,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
3661,Activity B,2020-06-22 09:47:18.384000+00:00,Victoria,60,336
3662,Activity A,2020-06-22 09:56:01.959000+00:00,Ryan,10,337
3663,Activity S,2020-06-22 09:58:01.959000+00:00,Carla,60,337
3664,Activity T,2020-06-22 09:59:01.959000+00:00,Bruce,20,337
3665,Activity U,2020-06-22 10:00:01.959000+00:00,Owen,20,337
3666,Activity C,2020-06-22 10:01:01.959000+00:00,Isabella,20,337
3667,Activity J,2020-06-22 10:02:01.959000+00:00,Cameron,50,337
3668,Activity D,2020-06-22 10:03:01.959000+00:00,Kate,20,337
3669,Activity V,2020-06-22 10:04:01.959000+00:00,Laura,90,337
3670,Activity B,2020-06-22 10:06:01.959000+00:00,Fred,60,337
3671,Activity A,2020-06-22 10:08:47.723000+00:00,Amy,10,338
3672,Activity C,2020-06-22 10:10:47.723000+00:00,Naomi,20,338
3673,Activity J,2020-06-22 10:11:47.723000+00:00,Ryan,50,338
3674,Activity S,2020-06-22 10:12:47.723000+00:00,Naomi,90,338
3675,Activity D,2020-06-22 10:13:47.723000+00:00,Kate,60,338
3676,Activity T,2020-06-22 10:14:47.723000+00:00,Bruce,20,338
3677,Activity U,2020-06-22 10:15:47.723000+00:00,Owen,70,338
3678,Activity V,2020-06-22 10:16:47.723000+00:00,Walter,60,338
3679,Activity B,2020-06-22 10:18:47.723000+00:00,Victoria,40,338
3680,Activity A,2020-06-22 11:04:04.690000+00:00,Gisele,10,339
3681,Activity S,2020-06-22 11:06:04.690000+00:00,Carla,60,339
3682,Activity T,2020-06-22 11:07:04.690000+00:00,Larry,20,339
3683,Activity C,2020-06-22 11:08:04.690000+00:00,Kevin,20,339
3684,Activity U,2020-06-22 11:09:04.690000+00:00,Oscar,30,339
3685,Activity E,2020-06-22 11:10:04.690000+00:00,Barry,40,339
3686,Activity V,2020-06-22 11:11:04.690000+00:00,Harper,10,339
3687,Activity H,2020-06-22 11:13:04.690000+00:00,Ryan,50,339
3688,Activity G,2020-06-22 11:14:04.690000+00:00,Teri,80,339
3689,Activity I,2020-06-22 11:15:04.690000+00:00,Sacha,30,339
3690,Activity F,2020-06-22 11:17:04.690000+00:00,Mick,10,339
3691,Activity D,2020-06-22 11:18:04.690000+00:00,Kate,70,339
3692,Activity B,2020-06-22 11:20:04.690000+00:00,Brian,60,339
3693,Activity A,2020-06-22 11:04:32.555000+00:00,Ryan,10,340
3694,Activity C,2020-06-22 11:06:32.555000+00:00,Amy,20,340
3695,Activity S,2020-06-22 11:07:32.555000+00:00,Carla,60,340
3696,Activity E,2020-06-22 11:08:32.555000+00:00,Chris,40,340
3697,Activity G,2020-06-22 11:10:32.555000+00:00,Roy,80,340
3698,Activity T,2020-06-22 11:11:32.555000+00:00,Bruce,20,340
3699,Activity U,2020-06-22 11:12:32.555000+00:00,Oscar,50,340
3700,Activity V,2020-06-22 11:13:32.555000+00:00,Walter,10,340
3701,Activity I,2020-06-22 11:14:32.555000+00:00,Vanessa,30,340
3702,Activity H,2020-06-22 11:15:32.555000+00:00,Caitlin,20,340
3703,Activity F,2020-06-22 11:17:32.555000+00:00,Mick,90,340
3704,Activity D,2020-06-22 11:18:32.555000+00:00,Kate,60,340
3705,Activity B,2020-06-22 11:20:32.555000+00:00,Walter,30,340
3706,Activity A,2020-06-22 11:28:21.073000+00:00,Amy,10,341
3707,Activity S,2020-06-22 11:30:21.073000+00:00,Fadi,90,341
3708,Activity T,2020-06-22 11:31:21.073000+00:00,Bruce,20,341
3709,Activity C,2020-06-22 11:32:21.073000+00:00,Naomi,20,341
3710,Activity K,2020-06-22 11:33:21.073000+00:00,Fred,90,341
3711,Activity U,2020-06-22 11:34:21.073000+00:00,Owen,60,341
3712,Activity V,2020-06-22 11:35:21.073000+00:00,Harper,80,341
3713,Activity L,2020-06-22 11:36:21.073000+00:00,Karl,40,341
3714,Activity D,2020-06-22 11:37:21.073000+00:00,Kate,10,341
3715,Activity B,2020-06-22 11:39:21.073000+00:00,Fred,30,341
3716,Activity A,2020-06-22 12:43:45.897000+00:00,Thomas,10,342
3717,Activity S,2020-06-22 12:45:45.897000+00:00,Carla,30,342
3718,Activity T,2020-06-22 12:46:45.897000+00:00,Larry,20,342
3719,Activity C,2020-06-22 12:47:45.897000+00:00,Isabella,20,342
3720,Activity J,2020-06-22 12:48:45.897000+00:00,Cameron,50,342
3721,Activity V,2020-06-22 12:49:45.897000+00:00,Robert,90,342
3722,Activity B,2020-06-22 12:50:45.897000+00:00,Victoria,40,342
3723,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
3724,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
3725,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
3726,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
3727,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
3728,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
3729,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
3730,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
3731,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
3732,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
3733,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
3734,Activity A,2020-06-22 13:27:06.664000+00:00,Ryan,20,344
3735,Activity S,2020-06-22 13:29:06.664000+00:00,Chris,90,344
3736,Activity C,2020-06-22 13:30:06.664000+00:00,Dwight,20,344
3737,Activity K,2020-06-22 13:31:06.664000+00:00,Fred,90,344
3738,Activity L,2020-06-22 13:32:06.664000+00:00,Fred,40,344
3739,Activity D,2020-06-22 13:33:06.664000+00:00,Kate,70,344
3740,Activity T,2020-06-22 13:34:06.664000+00:00,Bruce,20,344
3741,Activity U,2020-06-22 13:35:06.664000+00:00,Owen,30,344
3742,Activity V,2020-06-22 13:36:06.664000+00:00,Laura,10,344
3743,Activity B,2020-06-22 13:38:06.664000+00:00,Fred,60,344
3744,Activity A,2020-06-22 14:07:04.676000+00:00,Thomas,10,345
3745,Activity C,2020-06-22 14:09:04.676000+00:00,Dwight,20,345
3746,Activity E,2020-06-22 14:10:04.676000+00:00,Chris,40,345
3747,Activity S,2020-06-22 14:12:04.676000+00:00,Robert,20,345
3748,Activity G,2020-06-22 14:13:04.676000+00:00,Teri,80,345
3749,Activity H,2020-06-22 14:14:04.676000+00:00,Caitlin,60,345
3750,Activity I,2020-06-22 14:15:04.676000+00:00,Quentin,30,345
3751,Activity F,2020-06-22 14:17:04.676000+00:00,Michelle,10,345
3752,Activity T,2020-06-22 14:18:04.676000+00:00,Bruce,20,345
3753,Activity U,2020-06-22 14:19:04.676000+00:00,Owen,70,345
3754,Activity D,2020-06-22 14:20:04.676000+00:00,Kate,20,345
3755,Activity V,2020-06-22 14:21:04.676000+00:00,Laura,40,345
3756,Activity B,2020-06-22 14:23:04.676000+00:00,Brian,40,345
3757,Activity A,2020-06-22 16:00:34.929000+00:00,Amy,10,346
3758,Activity C,2020-06-22 16:02:34.929000+00:00,Naomi,20,346
3759,Activity M,2020-06-22 16:03:34.929000+00:00,Guy,80,346
3760,Activity R,2020-06-22 16:04:34.929000+00:00,Willow,80,346
3761,Activity N,2020-06-22 16:05:34.929000+00:00,Adam,10,346
3762,Activity D,2020-06-22 16:06:34.929000+00:00,Kate,60,346
3763,Activity S,2020-06-22 16:07:34.929000+00:00,Carla,60,346
3764,Activity T,2020-06-22 16:08:34.929000+00:00,Bruce,20,346
3765,Activity U,2020-06-22 16:09:34.929000+00:00,Owen,20,346
3766,Activity V,2020-06-22 16:10:34.929000+00:00,Robert,90,346
3767,Activity B,2020-06-22 16:12:34.929000+00:00,Fred,40,346
3768,Activity A,2020-06-22 16:17:41.588000+00:00,Gisele,10,347
3769,Activity S,2020-06-22 16:19:41.588000+00:00,Naomi,20,347
3770,Activity T,2020-06-22 16:20:41.588000+00:00,Larry,20,347
3771,Activity C,2020-06-22 16:21:41.588000+00:00,Naomi,20,347
3772,Activity K,2020-06-22 16:22:41.588000+00:00,Fred,90,347
3773,Activity L,2020-06-22 16:23:41.588000+00:00,Fred,40,347
3774,Activity D,2020-06-22 16:24:41.588000+00:00,Kate,70,347
3775,Activity U,2020-06-22 16:25:41.588000+00:00,Oscar,30,347
3776,Activity V,2020-06-22 16:26:41.588000+00:00,Robert,70,347
3777,Activity B,2020-06-22 16:28:41.588000+00:00,Victoria,60,347
3778,Activity A,2020-06-22 16:30:00.413000+00:00,Amy,10,348
3779,Activity C,2020-06-22 16:32:00.413000+00:00,Amy,20,348
3780,Activity K,2020-06-22 16:33:00.413000+00:00,Fred,90,348
3781,Activity L,2020-06-22 16:34:00.413000+00:00,Fred,30,348
3782,Activity S,2020-06-22 16:35:00.413000+00:00,Naomi,60,348
3783,Activity D,2020-06-22 16:36:00.413000+00:00,Kate,10,348
3784,Activity T,2020-06-22 16:37:00.413000+00:00,Larry,20,348
3785,Activity U,2020-06-22 16:38:00.413000+00:00,Oscar,50,348
3786,Activity V,2020-06-22 16:39:00.413000+00:00,Harper,60,348
3787,Activity B,2020-06-22 16:41:00.413000+00:00,Walter,60,348
3788,Activity A,2020-06-22 16:35:56.904000+00:00,Anna,20,349
3789,Activity S,2020-06-22 16:37:56.904000+00:00,Robert,70,349
3790,Activity C,2020-06-22 16:38:56.904000+00:00,Dwight,20,349
3791,Activity T,2020-06-22 16:39:56.904000+00:00,Bruce,20,349
3792,Activity E,2020-06-22 16:40:56.904000+00:00,David,40,349
3793,Activity U,2020-06-22 16:41:56.904000+00:00,Oscar,50,349
3794,Activity I,2020-06-22 16:43:56.904000+00:00,Quentin,30,349
3795,Activity G,2020-06-22 16:44:56.904000+00:00,Vincent,80,349
3796,Activity H,2020-06-22 16:45:56.904000+00:00,Caitlin,50,349
3797,Activity F,2020-06-22 16:47:56.904000+00:00,Michelle,10,349
3798,Activity D,2020-06-22 16:48:56.904000+00:00,Kate,10,349
3799,Activity V,2020-06-22 16:49:56.904000+00:00,Harper,60,349
3800,Activity B,2020-06-22 16:51:56.904000+00:00,Brian,60,349
3801,Activity A,2020-06-22 16:43:59.692000+00:00,Thomas,10,350
3802,Activity S,2020-06-22 16:45:59.692000+00:00,Fadi,90,350
3803,Activity C,2020-06-22 16:46:59.692000+00:00,Dwight,20,350
3804,Activity J,2020-06-22 16:47:59.692000+00:00,Cameron,20,350
3805,Activity D,2020-06-22 16:48:59.692000+00:00,Kate,60,350
3806,Activity T,2020-06-22 16:49:59.692000+00:00,Larry,20,350
3807,Activity U,2020-06-22 16:50:59.692000+00:00,Oscar,60,350
3808,Activity V,2020-06-22 16:51:59.692000+00:00,Harper,90,350
3809,Activity B,2020-06-22 16:53:59.692000+00:00,Fred,60,350
3810,Activity A,2020-06-22 16:52:43.119000+00:00,Thomas,20,351
3811,Activity S,2020-06-22 16:54:43.119000+00:00,Fadi,30,351
3812,Activity T,2020-06-22 16:55:43.119000+00:00,Larry,20,351
3813,Activity C,2020-06-22 16:56:43.119000+00:00,Naomi,20,351
3814,Activity J,2020-06-22 16:57:43.119000+00:00,Cameron,20,351
3815,Activity D,2020-06-22 16:58:43.119000+00:00,Kate,60,351
3816,Activity U,2020-06-22 16:59:43.119000+00:00,Owen,20,351
3817,Activity V,2020-06-22 17:00:43.119000+00:00,Robert,60,351
3818,Activity B,2020-06-22 17:02:43.119000+00:00,Fred,30,351
3819,Activity A,2020-06-22 17:29:20.598000+00:00,Anna,20,352
3820,Activity C,2020-06-22 17:31:20.598000+00:00,Amy,20,352
3821,Activity E,2020-06-22 17:32:20.598000+00:00,Chris,40,352
3822,Activity I,2020-06-22 17:34:20.598000+00:00,Vanessa,30,352
3823,Activity G,2020-06-22 17:35:20.598000+00:00,Vincent,80,352
3824,Activity S,2020-06-22 17:36:20.598000+00:00,Carla,70,352
3825,Activity H,2020-06-22 17:37:20.598000+00:00,Caitlin,50,352
3826,Activity F,2020-06-22 17:39:20.598000+00:00,Michelle,90,352
3827,Activity T,2020-06-22 17:40:20.598000+00:00,Bruce,20,352
3828,Activity U,2020-06-22 17:41:20.598000+00:00,Owen,70,352
3829,Activity V,2020-06-22 17:42:20.598000+00:00,Robert,10,352
3830,Activity D,2020-06-22 17:43:20.598000+00:00,Kate,60,352
3831,Activity B,2020-06-22 17:45:20.598000+00:00,Brian,60,352
3832,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
3833,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
3834,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
3835,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
3836,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
3837,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
3838,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
3839,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
3840,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
3841,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
3842,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
3843,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
3844,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
3845,Activity A,2020-06-22 17:56:35.816000+00:00,Gisele,20,354
3846,Activity C,2020-06-22 17:58:35.816000+00:00,Dwight,20,354
3847,Activity K,2020-06-22 17:59:35.816000+00:00,Fred,90,354
3848,Activity L,2020-06-22 18:00:35.816000+00:00,Karl,40,354
3849,Activity D,2020-06-22 18:01:35.816000+00:00,Kate,10,354
3850,Activity S,2020-06-22 18:02:35.816000+00:00,Robert,70,354
3851,Activity T,2020-06-22 18:03:35.816000+00:00,Bruce,20,354
3852,Activity U,2020-06-22 18:04:35.816000+00:00,Oscar,50,354
3853,Activity V,2020-06-22 18:05:35.816000+00:00,Walter,40,354
3854,Activity B,2020-06-22 18:07:35.816000+00:00,Walter,40,354
3855,Activity A,2020-06-22 20:13:55.738000+00:00,Thomas,20,355
3856,Activity S,2020-06-22 20:15:55.738000+00:00,Carla,70,355
3857,Activity T,2020-06-22 20:16:55.738000+00:00,Larry,20,355
3858,Activity U,2020-06-22 20:17:55.738000+00:00,Oscar,50,355
3859,Activity V,2020-06-22 20:18:55.738000+00:00,Harper,40,355
3860,Activity C,2020-06-22 20:19:55.738000+00:00,Isabella,20,355
3861,Activity M,2020-06-22 20:20:55.738000+00:00,Rachel,80,355
3862,Activity R,2020-06-22 20:21:55.738000+00:00,Willow,60,355
3863,Activity N,2020-06-22 20:22:55.738000+00:00,Adam,10,355
3864,Activity D,2020-06-22 20:23:55.738000+00:00,Kate,20,355
3865,Activity B,2020-06-22 20:25:55.738000+00:00,Brian,60,355
3866,Activity A,2020-06-22 20:56:10.276000+00:00,Amy,20,356
3867,Activity S,2020-06-22 20:58:10.276000+00:00,Robert,30,356
3868,Activity T,2020-06-22 20:59:10.276000+00:00,Bruce,20,356
3869,Activity U,2020-06-22 21:00:10.276000+00:00,Oscar,60,356
3870,Activity V,2020-06-22 21:01:10.276000+00:00,Walter,90,356
3871,Activity C,2020-06-22 21:02:10.276000+00:00,Naomi,20,356
3872,Activity K,2020-06-22 21:03:10.276000+00:00,Fred,90,356
3873,Activity L,2020-06-22 21:04:10.276000+00:00,Fred,30,356
3874,Activity D,2020-06-22 21:05:10.276000+00:00,Kate,10,356
3875,Activity B,2020-06-22 21:07:10.276000+00:00,Brian,60,356
3876,Activity A,2020-06-22 21:35:42.900000+00:00,Ryan,10,357
3877,Activity S,2020-06-22 21:37:42.900000+00:00,Chris,60,357
3878,Activity C,2020-06-22 21:38:42.900000+00:00,Dwight,20,357
3879,Activity K,2020-06-22 21:39:42.900000+00:00,Fred,90,357
3880,Activity L,2020-06-22 21:40:42.900000+00:00,Karl,80,357
3881,Activity D,2020-06-22 21:41:42.900000+00:00,Kate,20,357
3882,Activity T,2020-06-22 21:42:42.900000+00:00,Larry,20,357
3883,Activity U,2020-06-22 21:43:42.900000+00:00,Owen,60,357
3884,Activity V,2020-06-22 21:44:42.900000+00:00,Laura,70,357
3885,Activity B,2020-06-22 21:46:42.900000+00:00,Fred,40,357
3886,Activity A,2020-06-22 22:33:06.145000+00:00,Amy,10,358
3887,Activity C,2020-06-22 22:35:06.145000+00:00,Kevin,20,358
3888,Activity S,2020-06-22 22:36:06.145000+00:00,Chris,20,358
3889,Activity J,2020-06-22 22:37:06.145000+00:00,Ryan,20,358
3890,Activity D,2020-06-22 22:38:06.145000+00:00,Kate,70,358
3891,Activity T,2020-06-22 22:39:06.145000+00:00,Bruce,20,358
3892,Activity U,2020-06-22 22:40:06.145000+00:00,Oscar,20,358
3893,Activity V,2020-06-22 22:41:06.145000+00:00,Walter,80,358
3894,Activity B,2020-06-22 22:43:06.145000+00:00,Fred,40,358
3895,Activity A,2020-06-22 23:23:13.725000+00:00,Amy,20,359
3896,Activity S,2020-06-22 23:25:13.725000+00:00,Fred,60,359
3897,Activity C,2020-06-22 23:26:13.725000+00:00,Isabella,20,359
3898,Activity E,2020-06-22 23:27:13.725000+00:00,Barry,40,359
3899,Activity I,2020-06-22 23:29:13.725000+00:00,Jack,30,359
3900,Activity T,2020-06-22 23:30:13.725000+00:00,Bruce,20,359
3901,Activity H,2020-06-22 23:31:13.725000+00:00,Caitlin,50,359
3902,Activity U,2020-06-22 23:32:13.725000+00:00,Oscar,50,359
3903,Activity V,2020-06-22 23:33:13.725000+00:00,Harper,60,359
3904,Activity G,2020-06-22 23:34:13.725000+00:00,Vincent,80,359
3905,Activity F,2020-06-22 23:36:13.725000+00:00,Michelle,40,359
3906,Activity D,2020-06-22 23:37:13.725000+00:00,Kate,20,359
3907,Activity B,2020-06-22 23:39:13.725000+00:00,Victoria,30,359
3908,Activity A,2020-06-22 23:48:25.786000+00:00,Amy,10,360
3909,Activity S,2020-06-22 23:50:25.786000+00:00,Fred,60,360
3910,Activity C,2020-06-22 23:51:25.786000+00:00,Amy,20,360
3911,Activity E,2020-06-22 23:52:25.786000+00:00,Arthur,40,360
3912,Activity T,2020-06-22 23:53:25.786000+00:00,Bruce,20,360
3913,Activity U,2020-06-22 23:54:25.786000+00:00,Oscar,30,360
3914,Activity V,2020-06-22 23:55:25.786000+00:00,Robert,60,360
3915,Activity I,2020-06-22 23:57:25.786000+00:00,Quentin,30,360
3916,Activity H,2020-06-22 23:58:25.786000+00:00,Ben,60,360
3917,Activity G,2020-06-22 23:59:25.786000+00:00,Teri,80,360
3918,Activity F,2020-06-23 00:01:25.786000+00:00,Michelle,10,360
3919,Activity D,2020-06-23 00:02:25.786000+00:00,Kate,10,360
3920,Activity B,2020-06-23 00:04:25.786000+00:00,Fred,60,360
3921,Activity A,2020-06-23 00:15:08.819000+00:00,Amy,10,361
3922,Activity C,2020-06-23 00:17:08.819000+00:00,Naomi,20,361
3923,Activity S,2020-06-23 00:18:08.819000+00:00,Robert,90,361
3924,Activity K,2020-06-23 00:19:08.819000+00:00,Fred,90,361
3925,Activity T,2020-06-23 00:20:08.819000+00:00,Larry,20,361
3926,Activity L,2020-06-23 00:21:08.819000+00:00,Fred,40,361
3927,Activity U,2020-06-23 00:22:08.819000+00:00,Owen,30,361
3928,Activity D,2020-06-23 00:23:08.819000+00:00,Kate,20,361
3929,Activity V,2020-06-23 00:24:08.819000+00:00,Robert,40,361
3930,Activity B,2020-06-23 00:26:08.819000+00:00,Victoria,60,361
3931,Activity A,2020-06-23 02:29:22.183000+00:00,Amy,10,362
3932,Activity S,2020-06-23 02:31:22.183000+00:00,Fadi,30,362
3933,Activity T,2020-06-23 02:32:22.183000+00:00,Bruce,20,362
3934,Activity C,2020-06-23 02:33:22.183000+00:00,Isabella,20,362
3935,Activity K,2020-06-23 02:34:22.183000+00:00,Fred,90,362
3936,Activity U,2020-06-23 02:35:22.183000+00:00,Owen,50,362
3937,Activity V,2020-06-23 02:36:22.183000+00:00,Robert,60,362
3938,Activity L,2020-06-23 02:37:22.183000+00:00,Dwight,80,362
3939,Activity D,2020-06-23 02:38:22.183000+00:00,Kate,10,362
3940,Activity B,2020-06-23 02:40:22.183000+00:00,Brian,30,362
3941,Activity A,2020-06-23 02:50:58.236000+00:00,Thomas,10,363
3942,Activity S,2020-06-23 02:52:58.236000+00:00,Fadi,90,363
3943,Activity C,2020-06-23 02:53:58.236000+00:00,Dwight,20,363
3944,Activity K,2020-06-23 02:54:58.236000+00:00,Fred,90,363
3945,Activity L,2020-06-23 02:55:58.236000+00:00,Dwight,40,363
3946,Activity D,2020-06-23 02:56:58.236000+00:00,Kate,70,363
3947,Activity T,2020-06-23 02:57:58.236000+00:00,Bruce,20,363
3948,Activity U,2020-06-23 02:58:58.236000+00:00,Oscar,30,363
3949,Activity V,2020-06-23 02:59:58.236000+00:00,Walter,70,363
3950,Activity B,2020-06-23 03:01:58.236000+00:00,Fred,30,363
3951,Activity A,2020-06-23 03:24:52.558000+00:00,Thomas,10,364
3952,Activity C,2020-06-23 03:26:52.558000+00:00,Naomi,20,364
3953,Activity E,2020-06-23 03:27:52.558000+00:00,Megan,40,364
3954,Activity S,2020-06-23 03:29:52.558000+00:00,Fadi,20,364
3955,Activity T,2020-06-23 03:30:52.558000+00:00,Bruce,20,364
3956,Activity G,2020-06-23 03:31:52.558000+00:00,Roy,80,364
3957,Activity I,2020-06-23 03:32:52.558000+00:00,Quentin,30,364
3958,Activity H,2020-06-23 03:33:52.558000+00:00,Ben,20,364
3959,Activity U,2020-06-23 03:35:52.558000+00:00,Owen,60,364
3960,Activity V,2020-06-23 03:36:52.558000+00:00,Robert,60,364
3961,Activity F,2020-06-23 03:37:52.558000+00:00,Michelle,90,364
3962,Activity D,2020-06-23 03:38:52.558000+00:00,Kate,70,364
3963,Activity B,2020-06-23 03:40:52.558000+00:00,Fred,60,364
3964,Activity A,2020-06-23 03:59:33.279000+00:00,Ryan,20,365
3965,Activity C,2020-06-23 04:01:33.279000+00:00,Isabella,20,365
3966,Activity E,2020-06-23 04:02:33.279000+00:00,Chris,40,365
3967,Activity H,2020-06-23 04:04:33.279000+00:00,Fadi,20,365
3968,Activity I,2020-06-23 04:05:33.279000+00:00,Jack,30,365
3969,Activity G,2020-06-23 04:06:33.279000+00:00,Vincent,80,365
3970,Activity S,2020-06-23 04:07:33.279000+00:00,Carla,70,365
3971,Activity T,2020-06-23 04:08:33.279000+00:00,Bruce,20,365
3972,Activity U,2020-06-23 04:10:33.279000+00:00,Owen,70,365
3973,Activity F,2020-06-23 04:11:33.279000+00:00,Mick,10,365
3974,Activity D,2020-06-23 04:12:33.279000+00:00,Kate,10,365
3975,Activity V,2020-06-23 04:13:33.279000+00:00,Walter,60,365
3976,Activity B,2020-06-23 04:15:33.279000+00:00,Victoria,40,365
3977,Activity A,2020-06-23 04:38:32.126000+00:00,Gisele,10,366
3978,Activity S,2020-06-23 04:40:32.126000+00:00,Carla,20,366
3979,Activity C,2020-06-23 04:41:32.126000+00:00,Naomi,20,366
3980,Activity M,2020-06-23 04:42:32.126000+00:00,Nicholas,80,366
3981,Activity T,2020-06-23 04:43:32.126000+00:00,Bruce,20,366
3982,Activity R,2020-06-23 04:44:32.126000+00:00,Willow,80,366
3983,Activity U,2020-06-23 04:45:32.126000+00:00,Oscar,20,366
3984,Activity V,2020-06-23 04:46:32.126000+00:00,Laura,90,366
3985,Activity N,2020-06-23 04:47:32.126000+00:00,Lewis,60,366
3986,Activity D,2020-06-23 04:48:32.126000+00:00,Kate,70,366
3987,Activity B,2020-06-23 04:50:32.126000+00:00,Victoria,40,366
3988,Activity A,2020-06-23 04:45:45.672000+00:00,Anna,20,367
3989,Activity S,2020-06-23 04:47:45.672000+00:00,Carla,90,367
3990,Activity T,2020-06-23 04:48:45.672000+00:00,Bruce,20,367
3991,Activity C,2020-06-23 04:49:45.672000+00:00,Kevin,20,367
3992,Activity U,2020-06-23 04:50:45.672000+00:00,Oscar,70,367
3993,Activity M,2020-06-23 04:51:45.672000+00:00,Adam,80,367
3994,Activity R,2020-06-23 04:52:45.672000+00:00,Will,80,367
3995,Activity V,2020-06-23 04:53:45.672000+00:00,Robert,10,367
3996,Activity N,2020-06-23 04:54:45.672000+00:00,Orlando,10,367
3997,Activity D,2020-06-23 04:55:45.672000+00:00,Kate,60,367
3998,Activity B,2020-06-23 04:57:45.672000+00:00,Fred,30,367
3999,Activity A,2020-06-23 07:50:26.364000+00:00,Gisele,10,368
4000,Activity C,2020-06-23 07:52:26.364000+00:00,Isabella,20,368
4001,Activity S,2020-06-23 07:53:26.364000+00:00,Chris,20,368
4002,Activity T,2020-06-23 07:54:26.364000+00:00,Larry,20,368
4003,Activity U,2020-06-23 07:55:26.364000+00:00,Oscar,30,368
4004,Activity J,2020-06-23 07:56:26.364000+00:00,Kevin,20,368
4005,Activity D,2020-06-23 07:57:26.364000+00:00,Kate,70,368
4006,Activity V,2020-06-23 07:58:26.364000+00:00,Robert,60,368
4007,Activity B,2020-06-23 08:00:26.364000+00:00,Brian,60,368
4008,Activity A,2020-06-23 07:59:20.053000+00:00,Gisele,10,369
4009,Activity S,2020-06-23 08:01:20.053000+00:00,Carla,90,369
4010,Activity C,2020-06-23 08:02:20.053000+00:00,Naomi,20,369
4011,Activity J,2020-06-23 08:03:20.053000+00:00,Rachel,20,369
4012,Activity D,2020-06-23 08:04:20.053000+00:00,Kate,60,369
4013,Activity T,2020-06-23 08:05:20.053000+00:00,Bruce,20,369
4014,Activity U,2020-06-23 08:06:20.053000+00:00,Owen,50,369
4015,Activity V,2020-06-23 08:07:20.053000+00:00,Laura,80,369
4016,Activity B,2020-06-23 08:09:20.053000+00:00,Walter,60,369
4017,Activity A,2020-06-23 08:12:07.889000+00:00,Thomas,10,370
4018,Activity C,2020-06-23 08:14:07.889000+00:00,Naomi,20,370
4019,Activity M,2020-06-23 08:15:07.889000+00:00,Guy,80,370
4020,Activity S,2020-06-23 08:16:07.889000+00:00,Fred,30,370
4021,Activity P,2020-06-23 08:17:07.889000+00:00,John,90,370
4022,Activity T,2020-06-23 08:18:07.889000+00:00,Bruce,20,370
4023,Activity U,2020-06-23 08:19:07.889000+00:00,Oscar,30,370
4024,Activity N,2020-06-23 08:20:07.889000+00:00,Orlando,60,370
4025,Activity D,2020-06-23 08:21:07.889000+00:00,Kate,10,370
4026,Activity V,2020-06-23 08:22:07.889000+00:00,Harper,10,370
4027,Activity B,2020-06-23 08:24:07.889000+00:00,Brian,60,370
4028,Activity A,2020-06-23 09:10:28.006000+00:00,Ryan,20,371
4029,Activity S,2020-06-23 09:12:28.006000+00:00,Fred,60,371
4030,Activity T,2020-06-23 09:13:28.006000+00:00,Bruce,20,371
4031,Activity C,2020-06-23 09:14:28.006000+00:00,Kevin,20,371
4032,Activity U,2020-06-23 09:15:28.006000+00:00,Owen,50,371
4033,Activity V,2020-06-23 09:16:28.006000+00:00,Harper,10,371
4034,Activity E,2020-06-23 09:17:28.006000+00:00,Arthur,40,371
4035,Activity H,2020-06-23 09:19:28.006000+00:00,Fadi,20,371
4036,Activity G,2020-06-23 09:20:28.006000+00:00,Vincent,80,371
4037,Activity I,2020-06-23 09:21:28.006000+00:00,Vanessa,30,371
4038,Activity F,2020-06-23 09:23:28.006000+00:00,Michelle,10,371
4039,Activity D,2020-06-23 09:24:28.006000+00:00,Kate,60,371
4040,Activity B,2020-06-23 09:26:28.006000+00:00,Fred,40,371
4041,Activity A,2020-06-23 09:22:32.560000+00:00,Thomas,20,372
4042,Activity S,2020-06-23 09:24:32.560000+00:00,Fadi,30,372
4043,Activity T,2020-06-23 09:25:32.560000+00:00,Larry,20,372
