,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2566,Activity B,2020-06-26 08:18:27.283000+00:00,Victoria,60,535
2567,Activity A,2020-06-26 08:35:10.175000+00:00,Ryan,10,536
2568,Activity S,2020-06-26 08:37:10.175000+00:00,Chris,90,536
2569,Activity C,2020-06-26 08:38:10.175000+00:00,Naomi,20,536
2570,Activity T,2020-06-26 08:39:10.175000+00:00,Bruce,20,536
2571,Activity K,2020-06-26 08:40:10.175000+00:00,Fred,90,536
2572,Activity U,2020-06-26 08:41:10.175000+00:00,Owen,20,536
2573,Activity L,2020-06-26 08:42:10.175000+00:00,Dwight,10,536
2574,Activity V,2020-06-26 08:43:10.175000+00:00,Laura,40,536
2575,Activity D,2020-06-26 08:44:10.175000+00:00,Kate,70,536
2576,Activity B,2020-06-26 08:46:10.175000+00:00,Victoria,60,536
2577,Activity A,2020-06-26 09:00:34.617000+00:00,Thomas,20,537
2578,Activity C,2020-06-26 09:02:34.617000+00:00,Amy,20,537
2579,Activity E,2020-06-26 09:03:34.617000+00:00,David,40,537
2580,Activity S,2020-06-26 09:04:34.617000+00:00,Fadi,60,537
2581,Activity T,2020-06-26 09:06:34.617000+00:00,Bruce,20,537
2582,Activity G,2020-06-26 09:07:34.617000+00:00,Teri,80,537
2583,Activity U,2020-06-26 09:08:34.617000+00:00,Owen,60,537
2584,Activity V,2020-06-26 09:09:34.617000+00:00,Walter,40,537
2585,Activity H,2020-06-26 09:10:34.617000+00:00,Kelly,20,537
2586,Activity I,2020-06-26 09:11:34.617000+00:00,Vanessa,30,537
2587,Activity F,2020-06-26 09:13:34.617000+00:00,Michelle,90,537
2588,Activity D,2020-06-26 09:14:34.617000+00:00,Kate,10,537
2589,Activity B,2020-06-26 09:16:34.617000+00:00,Walter,60,537
2590,Activity A,2020-06-26 09:44:06.244000+00:00,Amy,10,539
2591,Activity C,2020-06-26 09:46:06.244000+00:00,Dwight,20,539
2592,Activity K,2020-06-26 09:47:06.244000+00:00,Fred,90,539
2593,Activity S,2020-06-26 09:48:06.244000+00:00,Chris,90,539
2594,Activity L,2020-06-26 09:49:06.244000+00:00,Dwight,30,539
2595,Activity T,2020-06-26 09:50:06.244000+00:00,Larry,20,539
2596,Activity U,2020-06-26 09:51:06.244000+00:00,Oscar,30,539
2597,Activity V,2020-06-26 09:52:06.244000+00:00,Laura,80,539
2598,Activity D,2020-06-26 09:53:06.244000+00:00,Kate,70,539
2599,Activity B,2020-06-26 09:55:06.244000+00:00,Fred,40,539
2600,Activity A,2020-06-26 10:06:25.421000+00:00,Thomas,10,542
2601,Activity C,2020-06-26 10:08:25.421000+00:00,Naomi,20,542
2602,Activity E,2020-06-26 10:09:25.421000+00:00,Arthur,40,542
2603,Activity H,2020-06-26 10:11:25.421000+00:00,Kelly,60,542
2604,Activity I,2020-06-26 10:12:25.421000+00:00,Sacha,30,542
2605,Activity S,2020-06-26 10:13:25.421000+00:00,Naomi,70,542
2606,Activity G,2020-06-26 10:14:25.421000+00:00,Roy,80,542
2607,Activity T,2020-06-26 10:16:25.421000+00:00,Bruce,20,542
2608,Activity U,2020-06-26 10:17:25.421000+00:00,Oscar,60,542
2609,Activity V,2020-06-26 10:18:25.421000+00:00,Laura,10,542
2610,Activity F,2020-06-26 10:19:25.421000+00:00,Mick,10,542
2611,Activity D,2020-06-26 10:20:25.421000+00:00,Kate,70,542
2612,Activity B,2020-06-26 10:22:25.421000+00:00,Victoria,30,542
2613,Activity A,2020-06-26 11:26:14.577000+00:00,Amy,10,543
2614,Activity C,2020-06-26 11:28:14.577000+00:00,Amy,20,543
2615,Activity S,2020-06-26 11:29:14.577000+00:00,Naomi,70,543
2616,Activity M,2020-06-26 11:30:14.577000+00:00,Nicholas,80,543
2617,Activity Q,2020-06-26 11:31:14.577000+00:00,Teri,20,543
2618,Activity T,2020-06-26 11:32:14.577000+00:00,Larry,20,543
2619,Activity N,2020-06-26 11:33:14.577000+00:00,Adam,10,543
2620,Activity U,2020-06-26 11:34:14.577000+00:00,Oscar,30,543
2621,Activity V,2020-06-26 11:35:14.577000+00:00,Laura,40,543
2622,Activity D,2020-06-26 11:36:14.577000+00:00,Kate,20,543
2623,Activity B,2020-06-26 11:38:14.577000+00:00,Fred,60,543
2624,Activity A,2020-06-26 13:04:06.119000+00:00,Anna,20,544
2625,Activity C,2020-06-26 13:06:06.119000+00:00,Amy,20,544
2626,Activity E,2020-06-26 13:07:06.119000+00:00,Megan,40,544
2627,Activity S,2020-06-26 13:08:06.119000+00:00,Robert,70,544
2628,Activity G,2020-06-26 13:10:06.119000+00:00,Roy,80,544
2629,Activity H,2020-06-26 13:11:06.119000+00:00,Ryan,60,544
2630,Activity I,2020-06-26 13:12:06.119000+00:00,Sacha,30,544
2631,Activity T,2020-06-26 13:13:06.119000+00:00,Larry,20,544
2632,Activity U,2020-06-26 13:14:06.119000+00:00,Oscar,70,544
2633,Activity V,2020-06-26 13:16:06.119000+00:00,Walter,80,544
2634,Activity F,2020-06-26 13:17:06.119000+00:00,Michelle,10,544
2635,Activity D,2020-06-26 13:18:06.119000+00:00,Kate,60,544
2636,Activity B,2020-06-26 13:20:06.119000+00:00,Brian,60,544
2637,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
2638,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
2639,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
2640,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
2641,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
2642,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
2643,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
2644,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
2645,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
2646,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
2647,Activity A,2020-06-26 15:10:17.167000+00:00,Thomas,20,548
2648,Activity C,2020-06-26 15:12:17.167000+00:00,Amy,20,548
2649,Activity S,2020-06-26 15:13:17.167000+00:00,Carla,20,548
2650,Activity E,2020-06-26 15:14:17.167000+00:00,Arthur,40,548
2651,Activity T,2020-06-26 15:15:17.167000+00:00,Bruce,20,548
2652,Activity G,2020-06-26 15:17:17.167000+00:00,Teri,80,548
2653,Activity U,2020-06-26 15:18:17.167000+00:00,Owen,20,548
2654,Activity I,2020-06-26 15:19:17.167000+00:00,Vanessa,30,548
2655,Activity V,2020-06-26 15:20:17.167000+00:00,Robert,60,548
2656,Activity H,2020-06-26 15:21:17.167000+00:00,Kelly,60,548
2657,Activity F,2020-06-26 15:23:17.167000+00:00,Mick,90,548
2658,Activity D,2020-06-26 15:24:17.167000+00:00,Kate,70,548
2659,Activity B,2020-06-26 15:26:17.167000+00:00,Victoria,40,548
2660,Activity A,2020-06-26 15:36:19.521000+00:00,Thomas,20,551
2661,Activity S,2020-06-26 15:38:19.521000+00:00,Carla,60,551
2662,Activity T,2020-06-26 15:39:19.521000+00:00,Bruce,20,551
2663,Activity C,2020-06-26 15:40:19.521000+00:00,Kevin,20,551
2664,Activity K,2020-06-26 15:41:19.521000+00:00,Fred,90,551
2665,Activity U,2020-06-26 15:42:19.521000+00:00,Owen,20,551
2666,Activity L,2020-06-26 15:43:19.521000+00:00,Fred,40,551
2667,Activity D,2020-06-26 15:44:19.521000+00:00,Kate,60,551
2668,Activity B,2020-06-26 15:45:19.521000+00:00,Brian,40,551
2669,Activity V,2020-06-26 15:47:19.521000+00:00,Robert,90,551
2670,Activity A,2020-06-26 19:01:59.852000+00:00,Amy,20,554
2671,Activity C,2020-06-26 19:03:59.852000+00:00,Kevin,20,554
2672,Activity E,2020-06-26 19:04:59.852000+00:00,Megan,40,554
2673,Activity S,2020-06-26 19:06:59.852000+00:00,Fred,30,554
2674,Activity G,2020-06-26 19:07:59.852000+00:00,Teri,80,554
2675,Activity T,2020-06-26 19:08:59.852000+00:00,Bruce,20,554
2676,Activity I,2020-06-26 19:09:59.852000+00:00,Jack,30,554
2677,Activity H,2020-06-26 19:10:59.852000+00:00,Ryan,60,554
2678,Activity F,2020-06-26 19:12:59.852000+00:00,Mick,90,554
2679,Activity D,2020-06-26 19:13:59.852000+00:00,Kate,70,554
2680,Activity U,2020-06-26 19:14:59.852000+00:00,Owen,20,554
2681,Activity V,2020-06-26 19:15:59.852000+00:00,Harper,60,554
2682,Activity B,2020-06-26 19:17:59.852000+00:00,Fred,40,554
2683,Activity A,2020-06-26 19:15:32.469000+00:00,Thomas,10,556
2684,Activity C,2020-06-26 19:17:32.469000+00:00,Isabella,20,556
2685,Activity S,2020-06-26 19:18:32.469000+00:00,Fred,20,556
2686,Activity M,2020-06-26 19:19:32.469000+00:00,Rachel,80,556
2687,Activity Q,2020-06-26 19:20:32.469000+00:00,Amanda,20,556
2688,Activity T,2020-06-26 19:21:32.469000+00:00,Larry,20,556
2689,Activity U,2020-06-26 19:22:32.469000+00:00,Owen,30,556
2690,Activity V,2020-06-26 19:23:32.469000+00:00,Robert,90,556
2691,Activity N,2020-06-26 19:24:32.469000+00:00,Ben,30,556
2692,Activity D,2020-06-26 19:25:32.469000+00:00,Kate,70,556
2693,Activity B,2020-06-26 19:27:32.469000+00:00,Brian,60,556
2694,Activity A,2020-06-26 20:00:58.344000+00:00,Gisele,10,557
2695,Activity C,2020-06-26 20:02:58.344000+00:00,Kevin,20,557
2696,Activity S,2020-06-26 20:03:58.344000+00:00,Fadi,60,557
2697,Activity E,2020-06-26 20:04:58.344000+00:00,Barry,40,557
2698,Activity T,2020-06-26 20:05:58.344000+00:00,Bruce,20,557
2699,Activity U,2020-06-26 20:06:58.344000+00:00,Oscar,60,557
2700,Activity V,2020-06-26 20:07:58.344000+00:00,Walter,60,557
2701,Activity I,2020-06-26 20:09:58.344000+00:00,Ian,30,557
2702,Activity H,2020-06-26 20:10:58.344000+00:00,Ryan,60,557
2703,Activity F,2020-06-26 20:11:58.344000+00:00,Mick,90,557
2704,Activity D,2020-06-26 20:13:58.344000+00:00,Kate,70,557
2705,Activity B,2020-06-26 20:14:58.344000+00:00,Victoria,40,557
2706,Activity A,2020-06-26 22:05:17.566000+00:00,Gisele,20,561
2707,Activity S,2020-06-26 22:07:17.566000+00:00,Fadi,90,561
2708,Activity T,2020-06-26 22:08:17.566000+00:00,Bruce,20,561
2709,Activity C,2020-06-26 22:09:17.566000+00:00,Isabella,20,561
2710,Activity E,2020-06-26 22:10:17.566000+00:00,David,40,561
2711,Activity U,2020-06-26 22:12:17.566000+00:00,Owen,20,561
2712,Activity I,2020-06-26 22:13:17.566000+00:00,Ian,30,561
2713,Activity G,2020-06-26 22:14:17.566000+00:00,Teri,80,561
2714,Activity H,2020-06-26 22:15:17.566000+00:00,Fadi,20,561
2715,Activity F,2020-06-26 22:17:17.566000+00:00,Mick,40,561
2716,Activity V,2020-06-26 22:18:17.566000+00:00,Walter,10,561
2717,Activity D,2020-06-26 22:19:17.566000+00:00,Kate,70,561
2718,Activity B,2020-06-26 22:21:17.566000+00:00,Victoria,40,561
2719,Activity A,2020-06-26 22:57:25.097000+00:00,Amy,20,562
2720,Activity S,2020-06-26 22:59:25.097000+00:00,Robert,90,562
2721,Activity C,2020-06-26 23:00:25.097000+00:00,Isabella,20,562
2722,Activity K,2020-06-26 23:01:25.097000+00:00,Fred,90,562
2723,Activity T,2020-06-26 23:02:25.097000+00:00,Bruce,20,562
2724,Activity L,2020-06-26 23:03:25.097000+00:00,Karl,40,562
2725,Activity D,2020-06-26 23:04:25.097000+00:00,Kate,10,562
2726,Activity U,2020-06-26 23:05:25.097000+00:00,Oscar,70,562
2727,Activity V,2020-06-26 23:06:25.097000+00:00,Walter,90,562
2728,Activity B,2020-06-26 23:08:25.097000+00:00,Victoria,40,562
2729,Activity A,2020-06-27 00:57:00.669000+00:00,Ryan,20,564
2730,Activity S,2020-06-27 00:59:00.669000+00:00,Fred,60,564
2731,Activity C,2020-06-27 01:00:00.669000+00:00,Isabella,20,564
2732,Activity M,2020-06-27 01:01:00.669000+00:00,Fred,80,564
2733,Activity P,2020-06-27 01:02:00.669000+00:00,Emil,70,564
2734,Activity N,2020-06-27 01:03:00.669000+00:00,Lewis,40,564
2735,Activity D,2020-06-27 01:04:00.669000+00:00,Kate,20,564
2736,Activity T,2020-06-27 01:05:00.669000+00:00,Bruce,20,564
2737,Activity U,2020-06-27 01:06:00.669000+00:00,Oscar,60,564
2738,Activity V,2020-06-27 01:07:00.669000+00:00,Harper,60,564
2739,Activity B,2020-06-27 01:09:00.669000+00:00,Walter,60,564
2740,Activity A,2020-06-27 01:32:22.547000+00:00,Amy,20,565
2741,Activity C,2020-06-27 01:34:22.547000+00:00,Kevin,20,565
2742,Activity E,2020-06-27 01:35:22.547000+00:00,Megan,40,565
2743,Activity I,2020-06-27 01:37:22.547000+00:00,Sacha,30,565
2744,Activity G,2020-06-27 01:38:22.547000+00:00,Teri,80,565
2745,Activity S,2020-06-27 01:39:22.547000+00:00,Fadi,20,565
2746,Activity T,2020-06-27 01:40:22.547000+00:00,Bruce,20,565
2747,Activity H,2020-06-27 01:41:22.547000+00:00,Caitlin,60,565
2748,Activity F,2020-06-27 01:43:22.547000+00:00,Michelle,90,565
2749,Activity D,2020-06-27 01:44:22.547000+00:00,Kate,20,565
2750,Activity U,2020-06-27 01:45:22.547000+00:00,Oscar,50,565
2751,Activity V,2020-06-27 01:46:22.547000+00:00,Walter,40,565
2752,Activity B,2020-06-27 01:48:22.547000+00:00,Brian,40,565
2753,Activity A,2020-06-27 03:45:06.877000+00:00,Thomas,20,567
2754,Activity T,2020-06-27 03:47:06.877000+00:00,Larry,20,567
2755,Activity E,2020-06-27 03:48:06.877000+00:00,David,40,567
2756,Activity U,2020-06-27 03:49:06.877000+00:00,Oscar,20,567
2757,Activity V,2020-06-27 03:50:06.877000+00:00,Laura,70,567
2758,Activity I,2020-06-27 03:52:06.877000+00:00,Ian,30,567
2759,Activity H,2020-06-27 03:53:06.877000+00:00,Caitlin,60,567
2760,Activity G,2020-06-27 03:54:06.877000+00:00,Roy,80,567
2761,Activity F,2020-06-27 03:55:06.877000+00:00,Mick,10,567
2762,Activity D,2020-06-27 03:56:06.877000+00:00,Kate,10,567
2763,Activity B,2020-06-27 03:58:06.877000+00:00,Fred,40,567
2764,Activity A,2020-06-27 03:52:42.920000+00:00,Amy,20,568
2765,Activity S,2020-06-27 03:54:42.920000+00:00,Fadi,90,568
2766,Activity C,2020-06-27 03:55:42.920000+00:00,Naomi,20,568
2767,Activity E,2020-06-27 03:56:42.920000+00:00,Chris,40,568
2768,Activity T,2020-06-27 03:57:42.920000+00:00,Bruce,20,568
2769,Activity G,2020-06-27 03:59:42.920000+00:00,Roy,80,568
2770,Activity I,2020-06-27 04:00:42.920000+00:00,Vanessa,30,568
2771,Activity H,2020-06-27 04:01:42.920000+00:00,Ryan,60,568
2772,Activity U,2020-06-27 04:02:42.920000+00:00,Oscar,20,568
2773,Activity V,2020-06-27 04:03:42.920000+00:00,Robert,10,568
2774,Activity F,2020-06-27 04:05:42.920000+00:00,Mick,90,568
2775,Activity D,2020-06-27 04:06:42.920000+00:00,Kate,70,568
2776,Activity B,2020-06-27 04:08:42.920000+00:00,Walter,60,568
2777,Activity A,2020-06-27 04:01:21.151000+00:00,Amy,20,570
2778,Activity C,2020-06-27 04:03:21.151000+00:00,Kevin,20,570
2779,Activity M,2020-06-27 04:04:21.151000+00:00,Nicholas,80,570
2780,Activity S,2020-06-27 04:05:21.151000+00:00,Carla,70,570
2781,Activity P,2020-06-27 04:06:21.151000+00:00,Emil,70,570
2782,Activity T,2020-06-27 04:07:21.151000+00:00,Larry,20,570
2783,Activity N,2020-06-27 04:08:21.151000+00:00,Ben,40,570
2784,Activity U,2020-06-27 04:09:21.151000+00:00,Owen,70,570
2785,Activity D,2020-06-27 04:10:21.151000+00:00,Kate,60,570
2786,Activity V,2020-06-27 04:11:21.151000+00:00,Harper,60,570
2787,Activity B,2020-06-27 04:13:21.151000+00:00,Brian,60,570
2788,Activity A,2020-06-27 04:14:34.304000+00:00,Gisele,10,571
2789,Activity C,2020-06-27 04:16:34.304000+00:00,Amy,20,571
2790,Activity E,2020-06-27 04:17:34.304000+00:00,Barry,40,571
2791,Activity I,2020-06-27 04:19:34.304000+00:00,Ian,30,571
2792,Activity S,2020-06-27 04:20:34.304000+00:00,Naomi,90,571
2793,Activity G,2020-06-27 04:21:34.304000+00:00,Roy,80,571
2794,Activity H,2020-06-27 04:22:34.304000+00:00,Fadi,20,571
2795,Activity T,2020-06-27 04:23:34.304000+00:00,Bruce,20,571
2796,Activity U,2020-06-27 04:24:34.304000+00:00,Oscar,50,571
2797,Activity V,2020-06-27 04:25:34.304000+00:00,Robert,10,571
2798,Activity F,2020-06-27 04:27:34.304000+00:00,Mick,90,571
2799,Activity D,2020-06-27 04:28:34.304000+00:00,Kate,20,571
2800,Activity B,2020-06-27 04:30:34.304000+00:00,Brian,60,571
2801,Activity A,2020-06-27 07:11:01.624000+00:00,Amy,20,575
2802,Activity S,2020-06-27 07:13:01.624000+00:00,Chris,90,575
2803,Activity C,2020-06-27 07:14:01.624000+00:00,Isabella,20,575
2804,Activity T,2020-06-27 07:15:01.624000+00:00,Bruce,20,575
2805,Activity E,2020-06-27 07:16:01.624000+00:00,Uma,40,575
2806,Activity G,2020-06-27 07:18:01.624000+00:00,Roy,80,575
2807,Activity U,2020-06-27 07:19:01.624000+00:00,Owen,70,575
2808,Activity V,2020-06-27 07:20:01.624000+00:00,Harper,10,575
2809,Activity H,2020-06-27 07:21:01.624000+00:00,Ben,60,575
2810,Activity I,2020-06-27 07:22:01.624000+00:00,Sacha,30,575
2811,Activity F,2020-06-27 07:24:01.624000+00:00,Mick,10,575
2812,Activity D,2020-06-27 07:25:01.624000+00:00,Kate,60,575
2813,Activity B,2020-06-27 07:27:01.624000+00:00,Victoria,60,575
2814,Activity A,2020-06-27 12:23:36.521000+00:00,Anna,20,583
2815,Activity C,2020-06-27 12:25:36.521000+00:00,Naomi,20,583
2816,Activity S,2020-06-27 12:26:36.521000+00:00,Fred,90,583
2817,Activity E,2020-06-27 12:27:36.521000+00:00,Uma,40,583
2818,Activity G,2020-06-27 12:29:36.521000+00:00,Roy,80,583
2819,Activity T,2020-06-27 12:30:36.521000+00:00,Bruce,20,583
2820,Activity I,2020-06-27 12:31:36.521000+00:00,Ian,30,583
2821,Activity H,2020-06-27 12:32:36.521000+00:00,Ben,20,583
2822,Activity U,2020-06-27 12:34:36.521000+00:00,Oscar,20,583
2823,Activity F,2020-06-27 12:35:36.521000+00:00,Michelle,10,583
2824,Activity D,2020-06-27 12:36:36.521000+00:00,Kate,60,583
2825,Activity V,2020-06-27 12:37:36.521000+00:00,Laura,10,583
2826,Activity B,2020-06-27 12:39:36.521000+00:00,Fred,30,583
2827,Activity A,2020-06-27 12:24:22.608000+00:00,Gisele,10,584
2828,Activity C,2020-06-27 12:26:22.608000+00:00,Amy,20,584
2829,Activity E,2020-06-27 12:27:22.608000+00:00,Megan,40,584
2830,Activity I,2020-06-27 12:29:22.608000+00:00,Sacha,30,584
2831,Activity G,2020-06-27 12:30:22.608000+00:00,Teri,80,584
2832,Activity S,2020-06-27 12:31:22.608000+00:00,Fred,70,584
2833,Activity H,2020-06-27 12:32:22.608000+00:00,Caitlin,60,584
2834,Activity T,2020-06-27 12:33:22.608000+00:00,Bruce,20,584
2835,Activity U,2020-06-27 12:34:22.608000+00:00,Owen,30,584
2836,Activity F,2020-06-27 12:36:22.608000+00:00,Mick,40,584
2837,Activity V,2020-06-27 12:37:22.608000+00:00,Walter,90,584
2838,Activity D,2020-06-27 12:38:22.608000+00:00,Kate,10,584
2839,Activity B,2020-06-27 12:40:22.608000+00:00,Brian,40,584
2840,Activity A,2020-06-27 15:26:11.921000+00:00,Ryan,20,591
2841,Activity S,2020-06-27 15:28:11.921000+00:00,Chris,90,591
2842,Activity T,2020-06-27 15:29:11.921000+00:00,Larry,20,591
2843,Activity C,2020-06-27 15:30:11.921000+00:00,Dwight,20,591
2844,Activity E,2020-06-27 15:31:11.921000+00:00,David,40,591
2845,Activity U,2020-06-27 15:32:11.921000+00:00,Owen,60,591
2846,Activity H,2020-06-27 15:34:11.921000+00:00,Ryan,50,591
2847,Activity V,2020-06-27 15:35:11.921000+00:00,Laura,60,591
2848,Activity I,2020-06-27 15:36:11.921000+00:00,Sacha,30,591
2849,Activity G,2020-06-27 15:37:11.921000+00:00,Teri,80,591
2850,Activity F,2020-06-27 15:39:11.921000+00:00,Michelle,40,591
2851,Activity D,2020-06-27 15:40:11.921000+00:00,Kate,60,591
2852,Activity B,2020-06-27 15:42:11.921000+00:00,Brian,40,591
2853,Activity A,2020-06-27 15:56:07.851000+00:00,Gisele,10,592
2854,Activity S,2020-06-27 15:58:07.851000+00:00,Fadi,20,592
2855,Activity T,2020-06-27 15:59:07.851000+00:00,Larry,20,592
2856,Activity C,2020-06-27 16:00:07.851000+00:00,Kevin,20,592
2857,Activity U,2020-06-27 16:01:07.851000+00:00,Oscar,60,592
2858,Activity M,2020-06-27 16:02:07.851000+00:00,Fred,80,592
2859,Activity O,2020-06-27 16:03:07.851000+00:00,Orlando,90,592
2860,Activity N,2020-06-27 16:04:07.851000+00:00,Roger,10,592
2861,Activity V,2020-06-27 16:05:07.851000+00:00,Harper,40,592
2862,Activity D,2020-06-27 16:06:07.851000+00:00,Kate,20,592
2863,Activity B,2020-06-27 16:08:07.851000+00:00,Victoria,40,592
2864,Activity A,2020-06-27 17:14:43.720000+00:00,Amy,10,595
2865,Activity M,2020-06-27 17:16:43.720000+00:00,Rachel,80,595
2866,Activity P,2020-06-27 17:17:43.720000+00:00,Emil,40,595
2867,Activity S,2020-06-27 17:18:43.720000+00:00,Chris,30,595
2868,Activity N,2020-06-27 17:19:43.720000+00:00,Lewis,40,595
2869,Activity T,2020-06-27 17:20:43.720000+00:00,Bruce,20,595
2870,Activity U,2020-06-27 17:21:43.720000+00:00,Oscar,70,595
2871,Activity D,2020-06-27 17:22:43.720000+00:00,Kate,20,595
2872,Activity C,2020-06-27 17:23:43.720000+00:00,Naomi,20,595
2873,Activity V,2020-06-27 17:24:43.720000+00:00,Walter,40,595
2874,Activity B,2020-06-27 17:26:43.720000+00:00,Walter,60,595
2875,Activity A,2020-06-27 17:54:51.646000+00:00,Gisele,10,596
2876,Activity S,2020-06-27 17:56:51.646000+00:00,Naomi,90,596
2877,Activity T,2020-06-27 17:57:51.646000+00:00,Larry,20,596
2878,Activity C,2020-06-27 17:58:51.646000+00:00,Isabella,20,596
2879,Activity M,2020-06-27 17:59:51.646000+00:00,Fred,80,596
2880,Activity Q,2020-06-27 18:00:51.646000+00:00,Robert,20,596
2881,Activity U,2020-06-27 18:01:51.646000+00:00,Oscar,20,596
2882,Activity N,2020-06-27 18:02:51.646000+00:00,Junior,60,596
2883,Activity V,2020-06-27 18:03:51.646000+00:00,Laura,10,596
2884,Activity D,2020-06-27 18:04:51.646000+00:00,Kate,60,596
2885,Activity B,2020-06-27 18:06:51.646000+00:00,Victoria,40,596
2886,Activity A,2020-06-27 18:41:28.519000+00:00,Gisele,10,597
2887,Activity S,2020-06-27 18:43:28.519000+00:00,Chris,20,597
2888,Activity C,2020-06-27 18:44:28.519000+00:00,Naomi,20,597
2889,Activity T,2020-06-27 18:45:28.519000+00:00,Bruce,20,597
2890,Activity E,2020-06-27 18:46:28.519000+00:00,Arthur,40,597
2891,Activity U,2020-06-27 18:47:28.519000+00:00,Oscar,60,597
2892,Activity V,2020-06-27 18:49:28.519000+00:00,Walter,90,597
2893,Activity H,2020-06-27 18:50:28.519000+00:00,Kelly,50,597
2894,Activity G,2020-06-27 18:51:28.519000+00:00,Roy,80,597
2895,Activity I,2020-06-27 18:52:28.519000+00:00,Jack,30,597
2896,Activity F,2020-06-27 18:54:28.519000+00:00,Mick,90,597
2897,Activity D,2020-06-27 18:55:28.519000+00:00,Kate,10,597
2898,Activity B,2020-06-27 18:57:28.519000+00:00,Brian,60,597
2899,Activity A,2020-06-27 18:42:12.791000+00:00,Amy,20,598
2900,Activity S,2020-06-27 18:44:12.791000+00:00,Naomi,60,598
2901,Activity C,2020-06-27 18:45:12.791000+00:00,Dwight,20,598
2902,Activity T,2020-06-27 18:46:12.791000+00:00,Larry,20,598
2903,Activity M,2020-06-27 18:47:12.791000+00:00,Adam,80,598
2904,Activity U,2020-06-27 18:48:12.791000+00:00,Oscar,60,598
2905,Activity R,2020-06-27 18:49:12.791000+00:00,Willow,80,598
2906,Activity V,2020-06-27 18:50:12.791000+00:00,Laura,60,598
2907,Activity N,2020-06-27 18:51:12.791000+00:00,Orlando,10,598
2908,Activity D,2020-06-27 18:52:12.791000+00:00,Kate,20,598
2909,Activity B,2020-06-27 18:54:12.791000+00:00,Brian,60,598
2910,Activity A,2020-06-27 19:06:50.955000+00:00,Amy,20,600
2911,Activity C,2020-06-27 19:08:50.955000+00:00,Naomi,20,600
2912,Activity E,2020-06-27 19:09:50.955000+00:00,Arthur,40,600
2913,Activity S,2020-06-27 19:10:50.955000+00:00,Carla,60,600
2914,Activity T,2020-06-27 19:11:50.955000+00:00,Larry,20,600
2915,Activity U,2020-06-27 19:13:50.955000+00:00,Oscar,20,600
2916,Activity I,2020-06-27 19:14:50.955000+00:00,Jack,30,600
2917,Activity G,2020-06-27 19:15:50.955000+00:00,Teri,80,600
2918,Activity H,2020-06-27 19:16:50.955000+00:00,Kelly,50,600
2919,Activity V,2020-06-27 19:18:50.955000+00:00,Walter,90,600
2920,Activity F,2020-06-27 19:19:50.955000+00:00,Michelle,40,600
2921,Activity D,2020-06-27 19:20:50.955000+00:00,Kate,20,600
2922,Activity B,2020-06-27 19:22:50.955000+00:00,Walter,30,600
2923,Activity A,2020-06-27 20:24:05.952000+00:00,Thomas,20,601
2924,Activity S,2020-06-27 20:26:05.952000+00:00,Robert,30,601
2925,Activity T,2020-06-27 20:27:05.952000+00:00,Bruce,20,601
2926,Activity C,2020-06-27 20:28:05.952000+00:00,Naomi,20,601
2927,Activity K,2020-06-27 20:29:05.952000+00:00,Fred,90,601
2928,Activity U,2020-06-27 20:30:05.952000+00:00,Oscar,60,601
2929,Activity L,2020-06-27 20:31:05.952000+00:00,Fred,80,601
2930,Activity V,2020-06-27 20:32:05.952000+00:00,Robert,70,601
2931,Activity D,2020-06-27 20:33:05.952000+00:00,Kate,20,601
2932,Activity B,2020-06-27 20:35:05.952000+00:00,Walter,40,601
2933,Activity A,2020-06-27 20:50:54.429000+00:00,Anna,10,602
2934,Activity S,2020-06-27 20:52:54.429000+00:00,Fadi,60,602
2935,Activity C,2020-06-27 20:53:54.429000+00:00,Dwight,20,602
2936,Activity T,2020-06-27 20:54:54.429000+00:00,Bruce,20,602
2937,Activity E,2020-06-27 20:55:54.429000+00:00,Chris,40,602
2938,Activity U,2020-06-27 20:56:54.429000+00:00,Owen,70,602
2939,Activity H,2020-06-27 20:58:54.429000+00:00,Caitlin,20,602
2940,Activity V,2020-06-27 20:59:54.429000+00:00,Robert,70,602
2941,Activity G,2020-06-27 21:00:54.429000+00:00,Vincent,80,602
2942,Activity I,2020-06-27 21:01:54.429000+00:00,Jack,30,602
2943,Activity F,2020-06-27 21:03:54.429000+00:00,Michelle,40,602
2944,Activity D,2020-06-27 21:04:54.429000+00:00,Kate,70,602
2945,Activity B,2020-06-27 21:06:54.429000+00:00,Brian,60,602
2946,Activity A,2020-06-27 21:12:14.561000+00:00,Gisele,10,603
2947,Activity C,2020-06-27 21:14:14.561000+00:00,Amy,20,603
2948,Activity M,2020-06-27 21:15:14.561000+00:00,Elizabeth,80,603
