,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2229,Activity T,2020-06-25 12:18:44.117000+00:00,Larry,20,497
2230,Activity D,2020-06-25 12:19:44.117000+00:00,Kate,10,497
2231,Activity U,2020-06-25 12:20:44.117000+00:00,Oscar,50,497
2232,Activity V,2020-06-25 12:21:44.117000+00:00,Laura,40,497
2233,Activity B,2020-06-25 12:23:44.117000+00:00,Walter,30,497
2234,Activity A,2020-06-25 12:34:22.142000+00:00,Amy,10,498
2235,Activity S,2020-06-25 12:36:22.142000+00:00,Fred,90,498
2236,Activity T,2020-06-25 12:37:22.142000+00:00,Bruce,20,498
2237,Activity C,2020-06-25 12:38:22.142000+00:00,Dwight,20,498
2238,Activity U,2020-06-25 12:39:22.142000+00:00,Owen,50,498
2239,Activity V,2020-06-25 12:40:22.142000+00:00,Laura,60,498
2240,Activity M,2020-06-25 12:41:22.142000+00:00,Fred,80,498
2241,Activity P,2020-06-25 12:42:22.142000+00:00,Emil,40,498
2242,Activity N,2020-06-25 12:43:22.142000+00:00,Orlando,10,498
2243,Activity D,2020-06-25 12:44:22.142000+00:00,Kate,70,498
2244,Activity B,2020-06-25 12:46:22.142000+00:00,Brian,60,498
2245,Activity A,2020-06-25 12:48:49.104000+00:00,Ryan,20,499
2246,Activity C,2020-06-25 12:50:49.104000+00:00,Dwight,20,499
2247,Activity M,2020-06-25 12:51:49.104000+00:00,Nicholas,80,499
2248,Activity Q,2020-06-25 12:52:49.104000+00:00,Amy,20,499
2249,Activity S,2020-06-25 12:53:49.104000+00:00,Fred,30,499
2250,Activity T,2020-06-25 12:54:49.104000+00:00,Bruce,20,499
2251,Activity U,2020-06-25 12:55:49.104000+00:00,Oscar,30,499
2252,Activity N,2020-06-25 12:56:49.104000+00:00,Roger,10,499
2253,Activity D,2020-06-25 12:57:49.104000+00:00,Kate,20,499
2254,Activity V,2020-06-25 12:58:49.104000+00:00,Harper,70,499
2255,Activity B,2020-06-25 13:00:49.104000+00:00,Fred,40,499
2256,Activity A,2020-06-25 13:30:24.303000+00:00,Amy,10,500
2257,Activity S,2020-06-25 13:32:24.303000+00:00,Carla,60,500
2258,Activity T,2020-06-25 13:33:24.303000+00:00,Bruce,20,500
2259,Activity U,2020-06-25 13:34:24.303000+00:00,Oscar,60,500
2260,Activity V,2020-06-25 13:35:24.303000+00:00,Walter,40,500
2261,Activity C,2020-06-25 13:36:24.303000+00:00,Kevin,20,500
2262,Activity M,2020-06-25 13:37:24.303000+00:00,Malcolm,80,500
2263,Activity O,2020-06-25 13:38:24.303000+00:00,Orlando,80,500
2264,Activity N,2020-06-25 13:39:24.303000+00:00,Roger,30,500
2265,Activity D,2020-06-25 13:40:24.303000+00:00,Kate,20,500
2266,Activity B,2020-06-25 13:42:24.303000+00:00,Victoria,40,500
2267,Activity A,2020-06-25 13:42:21.159000+00:00,Amy,10,501
2268,Activity S,2020-06-25 13:44:21.159000+00:00,Carla,20,501
2269,Activity C,2020-06-25 13:45:21.159000+00:00,Amy,20,501
2270,Activity J,2020-06-25 13:46:21.159000+00:00,Rachel,20,501
2271,Activity T,2020-06-25 13:47:21.159000+00:00,Bruce,20,501
2272,Activity U,2020-06-25 13:48:21.159000+00:00,Owen,60,501
2273,Activity V,2020-06-25 13:49:21.159000+00:00,Walter,90,501
2274,Activity D,2020-06-25 13:50:21.159000+00:00,Kate,20,501
2275,Activity B,2020-06-25 13:52:21.159000+00:00,Walter,60,501
2276,Activity A,2020-06-25 14:42:15.339000+00:00,Thomas,20,502
2277,Activity S,2020-06-25 14:44:15.339000+00:00,Robert,30,502
2278,Activity C,2020-06-25 14:45:15.339000+00:00,Dwight,20,502
2279,Activity M,2020-06-25 14:46:15.339000+00:00,Malcolm,80,502
2280,Activity Q,2020-06-25 14:47:15.339000+00:00,Teri,20,502
2281,Activity N,2020-06-25 14:48:15.339000+00:00,Roger,60,502
2282,Activity T,2020-06-25 14:49:15.339000+00:00,Bruce,20,502
2283,Activity U,2020-06-25 14:50:15.339000+00:00,Owen,20,502
2284,Activity V,2020-06-25 14:51:15.339000+00:00,Harper,60,502
2285,Activity D,2020-06-25 14:52:15.339000+00:00,Kate,70,502
2286,Activity B,2020-06-25 14:54:15.339000+00:00,Walter,60,502
2287,Activity A,2020-06-25 15:13:22.325000+00:00,Ryan,20,504
2288,Activity C,2020-06-25 15:15:22.325000+00:00,Naomi,20,504
2289,Activity S,2020-06-25 15:16:22.325000+00:00,Carla,30,504
2290,Activity T,2020-06-25 15:17:22.325000+00:00,Larry,20,504
2291,Activity J,2020-06-25 15:18:22.325000+00:00,Rachel,20,504
2292,Activity D,2020-06-25 15:19:22.325000+00:00,Kate,60,504
2293,Activity U,2020-06-25 15:20:22.325000+00:00,Owen,70,504
2294,Activity V,2020-06-25 15:21:22.325000+00:00,Robert,10,504
2295,Activity B,2020-06-25 15:23:22.325000+00:00,Brian,60,504
2296,Activity A,2020-06-25 15:57:41.594000+00:00,Thomas,10,506
2297,Activity J,2020-06-25 15:59:41.594000+00:00,Rachel,20,506
2298,Activity S,2020-06-25 16:00:41.594000+00:00,Fadi,90,506
2299,Activity D,2020-06-25 16:01:41.594000+00:00,Kate,60,506
2300,Activity T,2020-06-25 16:02:41.594000+00:00,Larry,20,506
2301,Activity U,2020-06-25 16:03:41.594000+00:00,Owen,20,506
2302,Activity V,2020-06-25 16:04:41.594000+00:00,Robert,90,506
2303,Activity B,2020-06-25 16:05:41.594000+00:00,Walter,40,506
2304,Activity A,2020-06-25 17:35:24.138000+00:00,Amy,20,508
2305,Activity S,2020-06-25 17:37:24.138000+00:00,Fred,20,508
2306,Activity C,2020-06-25 17:38:24.138000+00:00,Dwight,20,508
2307,Activity M,2020-06-25 17:39:24.138000+00:00,Adam,80,508
2308,Activity Q,2020-06-25 17:40:24.138000+00:00,Amanda,20,508
2309,Activity T,2020-06-25 17:41:24.138000+00:00,Bruce,20,508
2310,Activity N,2020-06-25 17:42:24.138000+00:00,Roger,30,508
2311,Activity D,2020-06-25 17:43:24.138000+00:00,Kate,20,508
2312,Activity U,2020-06-25 17:44:24.138000+00:00,Owen,50,508
2313,Activity V,2020-06-25 17:45:24.138000+00:00,Walter,40,508
2314,Activity B,2020-06-25 17:47:24.138000+00:00,Victoria,40,508
2315,Activity A,2020-06-25 17:58:51.409000+00:00,Gisele,20,509
2316,Activity F,2020-06-25 18:00:51.409000+00:00,Michelle,10,509
2317,Activity D,2020-06-25 18:01:51.409000+00:00,Kate,20,509
2318,Activity C,2020-06-25 18:02:51.409000+00:00,Kevin,20,509
2319,Activity S,2020-06-25 18:03:51.409000+00:00,Fadi,60,509
2320,Activity T,2020-06-25 18:05:51.409000+00:00,Bruce,20,509
2321,Activity E,2020-06-25 18:06:51.409000+00:00,Arthur,40,509
2322,Activity I,2020-06-25 18:07:51.409000+00:00,Ian,30,509
2323,Activity G,2020-06-25 18:09:51.409000+00:00,Vincent,80,509
2324,Activity H,2020-06-25 18:10:51.409000+00:00,Caitlin,50,509
2325,Activity U,2020-06-25 18:11:51.409000+00:00,Owen,70,509
2326,Activity V,2020-06-25 18:12:51.409000+00:00,Robert,40,509
2327,Activity B,2020-06-25 18:14:51.409000+00:00,Brian,40,509
2328,Activity A,2020-06-25 18:55:23.515000+00:00,Thomas,10,511
2329,Activity C,2020-06-25 18:57:23.515000+00:00,Isabella,20,511
2330,Activity S,2020-06-25 18:58:23.515000+00:00,Fred,30,511
2331,Activity T,2020-06-25 18:59:23.515000+00:00,Larry,20,511
2332,Activity M,2020-06-25 19:00:23.515000+00:00,Adam,80,511
2333,Activity Q,2020-06-25 19:01:23.515000+00:00,Robert,20,511
2334,Activity N,2020-06-25 19:02:23.515000+00:00,Adam,40,511
2335,Activity D,2020-06-25 19:03:23.515000+00:00,Kate,70,511
2336,Activity U,2020-06-25 19:04:23.515000+00:00,Oscar,20,511
2337,Activity V,2020-06-25 19:05:23.515000+00:00,Harper,90,511
2338,Activity B,2020-06-25 19:07:23.515000+00:00,Brian,60,511
2339,Activity A,2020-06-25 19:45:54.288000+00:00,Anna,20,514
2340,Activity C,2020-06-25 19:47:54.288000+00:00,Kevin,20,514
2341,Activity M,2020-06-25 19:48:54.288000+00:00,Nicholas,80,514
2342,Activity O,2020-06-25 19:49:54.288000+00:00,Matthew,80,514
2343,Activity B,2020-06-25 19:50:54.288000+00:00,Victoria,40,514
2344,Activity N,2020-06-25 19:51:54.288000+00:00,Orlando,10,514
2345,Activity S,2020-06-25 19:52:54.288000+00:00,Chris,60,514
2346,Activity T,2020-06-25 19:53:54.288000+00:00,Bruce,20,514
2347,Activity U,2020-06-25 19:54:54.288000+00:00,Owen,50,514
2348,Activity V,2020-06-25 19:55:54.288000+00:00,Laura,40,514
2349,Activity D,2020-06-25 19:57:54.288000+00:00,Kate,60,514
2350,Activity A,2020-06-25 20:57:40.861000+00:00,Thomas,20,515
2351,Activity S,2020-06-25 20:59:40.861000+00:00,Fadi,70,515
2352,Random Activity 10,2020-06-25 21:00:40.861000+00:00,Random Actor 10,50,515
2353,Activity T,2020-06-25 21:01:40.861000+00:00,Larry,20,515
2354,Random Activity 9,2020-06-25 21:02:40.861000+00:00,Random Actor 9,10,515
2355,Activity U,2020-06-25 21:03:40.861000+00:00,Oscar,30,515
2356,Activity V,2020-06-25 21:04:40.861000+00:00,Laura,90,515
2357,Activity C,2020-06-25 21:05:40.861000+00:00,Dwight,20,515
2358,Activity M,2020-06-25 21:06:40.861000+00:00,Guy,80,515
2359,Activity R,2020-06-25 21:07:40.861000+00:00,Willow,80,515
2360,Activity N,2020-06-25 21:09:40.861000+00:00,Roger,60,515
2361,Activity D,2020-06-25 21:10:40.861000+00:00,Kate,10,515
2362,Activity B,2020-06-25 21:11:40.861000+00:00,Fred,30,515
2363,Activity A,2020-06-25 21:01:22.240000+00:00,Anna,20,516
2364,Activity S,2020-06-25 21:03:22.240000+00:00,Chris,30,516
2365,Activity T,2020-06-25 21:04:22.240000+00:00,Larry,20,516
2366,Activity U,2020-06-25 21:05:22.240000+00:00,Owen,20,516
2367,Activity C,2020-06-25 21:06:22.240000+00:00,Kevin,20,516
2368,Activity M,2020-06-25 21:07:22.240000+00:00,Rachel,80,516
2369,Activity V,2020-06-25 21:08:22.240000+00:00,Walter,10,516
2370,Activity R,2020-06-25 21:09:22.240000+00:00,Will,80,516
2371,Activity N,2020-06-25 21:10:22.240000+00:00,Roger,40,516
2372,Activity D,2020-06-25 21:11:22.240000+00:00,Kate,60,516
2373,Activity B,2020-06-25 21:13:22.240000+00:00,Walter,40,516
2374,Activity A,2020-06-25 22:58:30.780000+00:00,Gisele,10,517
2375,Activity C,2020-06-25 23:00:30.780000+00:00,Dwight,20,517
2376,Activity E,2020-06-25 23:01:30.780000+00:00,Uma,40,517
2377,Activity H,2020-06-25 23:03:30.780000+00:00,Ryan,60,517
2378,Activity G,2020-06-25 23:04:30.780000+00:00,Teri,80,517
2379,Activity I,2020-06-25 23:05:30.780000+00:00,Quentin,30,517
2380,Activity S,2020-06-25 23:06:30.780000+00:00,Carla,60,517
2381,Activity F,2020-06-25 23:08:30.780000+00:00,Michelle,10,517
2382,Activity T,2020-06-25 23:09:30.780000+00:00,Larry,20,517
2383,Activity U,2020-06-25 23:10:30.780000+00:00,Oscar,20,517
2384,Activity V,2020-06-25 23:11:30.780000+00:00,Walter,60,517
2385,Activity D,2020-06-25 23:12:30.780000+00:00,Kate,20,517
2386,Activity B,2020-06-25 23:14:30.780000+00:00,Fred,60,517
2387,Activity A,2020-06-25 23:08:42.140000+00:00,Ryan,20,519
2388,Activity S,2020-06-25 23:10:42.140000+00:00,Chris,20,519
2389,Activity T,2020-06-25 23:11:42.140000+00:00,Bruce,20,519
2390,Activity C,2020-06-25 23:12:42.140000+00:00,Amy,20,519
2391,Activity U,2020-06-25 23:13:42.140000+00:00,Owen,70,519
2392,Activity M,2020-06-25 23:14:42.140000+00:00,Fred,80,519
2393,Activity Q,2020-06-25 23:15:42.140000+00:00,Daniel,20,519
2394,Activity N,2020-06-25 23:16:42.140000+00:00,Lewis,60,519
2395,Activity V,2020-06-25 23:17:42.140000+00:00,Walter,10,519
2396,Activity D,2020-06-25 23:18:42.140000+00:00,Kate,10,519
2397,Activity B,2020-06-25 23:20:42.140000+00:00,Fred,60,519
2398,Activity A,2020-06-25 23:49:02.239000+00:00,Thomas,10,521
2399,Activity C,2020-06-25 23:51:02.239000+00:00,Naomi,20,521
2400,Activity E,2020-06-25 23:52:02.239000+00:00,Barry,40,521
2401,Activity H,2020-06-25 23:54:02.239000+00:00,Kelly,50,521
2402,Activity S,2020-06-25 23:55:02.239000+00:00,Carla,90,521
2403,Activity I,2020-06-25 23:56:02.239000+00:00,Jack,30,521
2404,Activity G,2020-06-25 23:57:02.239000+00:00,Roy,80,521
2405,Activity T,2020-06-25 23:58:02.239000+00:00,Bruce,20,521
2406,Activity U,2020-06-26 00:00:02.239000+00:00,Oscar,70,521
2407,Activity D,2020-06-26 00:01:02.239000+00:00,Kate,70,521
2408,Activity V,2020-06-26 00:02:02.239000+00:00,Laura,60,521
2409,Activity F,2020-06-26 00:03:02.239000+00:00,Michelle,90,521
2410,Activity B,2020-06-26 00:05:02.239000+00:00,Walter,30,521
2411,Activity A,2020-06-26 00:50:04.133000+00:00,Amy,20,523
2412,Activity S,2020-06-26 00:52:04.133000+00:00,Naomi,90,523
2413,Activity C,2020-06-26 00:53:04.133000+00:00,Amy,20,523
2414,Activity T,2020-06-26 00:54:04.133000+00:00,Larry,20,523
2415,Activity U,2020-06-26 00:55:04.133000+00:00,Owen,50,523
2416,Activity K,2020-06-26 00:56:04.133000+00:00,Fred,90,523
2417,Activity L,2020-06-26 00:57:04.133000+00:00,Karl,40,523
2418,Activity D,2020-06-26 00:58:04.133000+00:00,Kate,70,523
2419,Activity V,2020-06-26 00:59:04.133000+00:00,Harper,10,523
2420,Activity B,2020-06-26 01:01:04.133000+00:00,Fred,60,523
2421,Activity A,2020-06-26 02:41:12.332000+00:00,Thomas,20,528
2422,Activity C,2020-06-26 02:43:12.332000+00:00,Isabella,20,528
2423,Activity K,2020-06-26 02:44:12.332000+00:00,Fred,90,528
2424,Activity L,2020-06-26 02:45:12.332000+00:00,Dwight,10,528
2425,Activity S,2020-06-26 02:46:12.332000+00:00,Chris,90,528
2426,Activity T,2020-06-26 02:47:12.332000+00:00,Bruce,20,528
2427,Activity D,2020-06-26 02:48:12.332000+00:00,Kate,60,528
2428,Activity U,2020-06-26 02:49:12.332000+00:00,Oscar,20,528
2429,Activity U,2020-06-26 02:50:12.332000+00:00,Oscar,20,528
2430,Activity V,2020-06-26 02:52:12.332000+00:00,Robert,80,528
2431,Activity B,2020-06-26 02:53:12.332000+00:00,Walter,60,528
2432,Activity A,2020-06-26 03:56:27.192000+00:00,Amy,10,530
2433,Activity C,2020-06-26 03:58:27.192000+00:00,Amy,20,530
2434,Activity M,2020-06-26 03:59:27.192000+00:00,Elizabeth,80,530
2435,Activity R,2020-06-26 04:00:27.192000+00:00,Will,80,530
2436,Activity N,2020-06-26 04:01:27.192000+00:00,Lewis,40,530
2437,Activity S,2020-06-26 04:02:27.192000+00:00,Carla,90,530
2438,Activity T,2020-06-26 04:03:27.192000+00:00,Bruce,20,530
2439,Activity U,2020-06-26 04:04:27.192000+00:00,Oscar,50,530
2440,Activity D,2020-06-26 04:05:27.192000+00:00,Kate,70,530
2441,Activity V,2020-06-26 04:06:27.192000+00:00,Laura,60,530
2442,Activity B,2020-06-26 04:08:27.192000+00:00,Walter,40,530
2443,Activity A,2020-06-26 06:38:10.705000+00:00,Anna,20,531
2444,Activity S,2020-06-26 06:40:10.705000+00:00,Fadi,20,531
2445,Activity T,2020-06-26 06:41:10.705000+00:00,Bruce,20,531
2446,Activity U,2020-06-26 06:42:10.705000+00:00,Oscar,60,531
2447,Activity V,2020-06-26 06:43:10.705000+00:00,Robert,80,531
2448,Activity C,2020-06-26 06:44:10.705000+00:00,Dwight,20,531
2449,Activity K,2020-06-26 06:45:10.705000+00:00,Fred,90,531
2450,Activity L,2020-06-26 06:46:10.705000+00:00,Fred,10,531
2451,Activity D,2020-06-26 06:47:10.705000+00:00,Kate,20,531
2452,Random Activity 11,2020-06-26 06:49:10.705000+00:00,Random Actor 11,40,531
2453,Activity B,2020-06-26 06:50:10.705000+00:00,Fred,40,531
2454,Activity A,2020-06-26 07:17:21.731000+00:00,Gisele,10,532
2455,Activity C,2020-06-26 07:19:21.731000+00:00,Kevin,20,532
2456,Activity M,2020-06-26 07:20:21.731000+00:00,Malcolm,80,532
2457,Activity R,2020-06-26 07:21:21.731000+00:00,Willow,80,532
2458,Activity S,2020-06-26 07:22:21.731000+00:00,Fred,70,532
2459,Activity T,2020-06-26 07:23:21.731000+00:00,Larry,20,532
2460,Activity N,2020-06-26 07:24:21.731000+00:00,Roger,60,532
2461,Activity U,2020-06-26 07:25:21.731000+00:00,Owen,20,532
2462,Activity V,2020-06-26 07:26:21.731000+00:00,Laura,70,532
2463,Activity D,2020-06-26 07:27:21.731000+00:00,Kate,70,532
2464,Activity B,2020-06-26 07:29:21.731000+00:00,Walter,60,532
2465,Activity A,2020-06-26 07:19:17.035000+00:00,Anna,20,533
2466,Activity S,2020-06-26 07:21:17.035000+00:00,Fadi,70,533
2467,Activity T,2020-06-26 07:22:17.035000+00:00,Bruce,20,533
2468,Activity C,2020-06-26 07:23:17.035000+00:00,Dwight,20,533
2469,Activity K,2020-06-26 07:24:17.035000+00:00,Fred,90,533
2470,Activity L,2020-06-26 07:25:17.035000+00:00,Dwight,30,533
2471,Activity U,2020-06-26 07:26:17.035000+00:00,Owen,20,533
2472,Activity D,2020-06-26 07:27:17.035000+00:00,Kate,20,533
2473,Activity V,2020-06-26 07:28:17.035000+00:00,Laura,90,533
2474,Activity B,2020-06-26 07:30:17.035000+00:00,Brian,60,533
2475,Activity A,2020-06-26 08:07:27.283000+00:00,Ryan,10,535
2476,Activity S,2020-06-26 08:09:27.283000+00:00,Chris,20,535
2477,Activity T,2020-06-26 08:10:27.283000+00:00,Larry,20,535
2478,Activity U,2020-06-26 08:11:27.283000+00:00,Oscar,70,535
2479,Activity V,2020-06-26 08:12:27.283000+00:00,Robert,10,535
2480,Activity C,2020-06-26 08:13:27.283000+00:00,Dwight,20,535
2481,Activity J,2020-06-26 08:14:27.283000+00:00,Rachel,50,535
2482,Activity D,2020-06-26 08:15:27.283000+00:00,Kate,70,535
2483,Activity D,2020-06-26 08:17:27.283000+00:00,Kate,70,535
2484,Activity B,2020-06-26 08:18:27.283000+00:00,Victoria,60,535
2485,Activity A,2020-06-26 08:35:10.175000+00:00,Ryan,10,536
2486,Activity S,2020-06-26 08:37:10.175000+00:00,Chris,90,536
2487,Activity C,2020-06-26 08:38:10.175000+00:00,Naomi,20,536
2488,Activity T,2020-06-26 08:39:10.175000+00:00,Bruce,20,536
2489,Activity K,2020-06-26 08:40:10.175000+00:00,Fred,90,536
2490,Activity U,2020-06-26 08:41:10.175000+00:00,Owen,20,536
2491,Activity L,2020-06-26 08:42:10.175000+00:00,Dwight,10,536
2492,Activity V,2020-06-26 08:43:10.175000+00:00,Laura,40,536
2493,Activity D,2020-06-26 08:44:10.175000+00:00,Kate,70,536
2494,Activity B,2020-06-26 08:46:10.175000+00:00,Victoria,60,536
2495,Activity A,2020-06-26 09:00:34.617000+00:00,Thomas,20,537
2496,Activity C,2020-06-26 09:02:34.617000+00:00,Amy,20,537
2497,Activity E,2020-06-26 09:03:34.617000+00:00,David,40,537
2498,Activity S,2020-06-26 09:04:34.617000+00:00,Fadi,60,537
2499,Activity T,2020-06-26 09:06:34.617000+00:00,Bruce,20,537
2500,Activity G,2020-06-26 09:07:34.617000+00:00,Teri,80,537
2501,Activity U,2020-06-26 09:08:34.617000+00:00,Owen,60,537
2502,Activity V,2020-06-26 09:09:34.617000+00:00,Walter,40,537
2503,Activity H,2020-06-26 09:10:34.617000+00:00,Kelly,20,537
2504,Activity I,2020-06-26 09:11:34.617000+00:00,Vanessa,30,537
2505,Activity F,2020-06-26 09:13:34.617000+00:00,Michelle,90,537
2506,Activity D,2020-06-26 09:14:34.617000+00:00,Kate,10,537
2507,Activity B,2020-06-26 09:16:34.617000+00:00,Walter,60,537
2508,Activity A,2020-06-26 09:44:06.244000+00:00,Amy,10,539
2509,Activity C,2020-06-26 09:46:06.244000+00:00,Dwight,20,539
2510,Activity K,2020-06-26 09:47:06.244000+00:00,Fred,90,539
2511,Activity S,2020-06-26 09:48:06.244000+00:00,Chris,90,539
2512,Activity L,2020-06-26 09:49:06.244000+00:00,Dwight,30,539
2513,Activity T,2020-06-26 09:50:06.244000+00:00,Larry,20,539
2514,Activity U,2020-06-26 09:51:06.244000+00:00,Oscar,30,539
2515,Activity V,2020-06-26 09:52:06.244000+00:00,Laura,80,539
2516,Activity D,2020-06-26 09:53:06.244000+00:00,Kate,70,539
2517,Activity B,2020-06-26 09:55:06.244000+00:00,Fred,40,539
2518,Activity A,2020-06-26 10:06:25.421000+00:00,Thomas,10,542
2519,Activity C,2020-06-26 10:08:25.421000+00:00,Naomi,20,542
2520,Activity E,2020-06-26 10:09:25.421000+00:00,Arthur,40,542
2521,Activity H,2020-06-26 10:11:25.421000+00:00,Kelly,60,542
2522,Activity I,2020-06-26 10:12:25.421000+00:00,Sacha,30,542
2523,Activity S,2020-06-26 10:13:25.421000+00:00,Naomi,70,542
2524,Activity G,2020-06-26 10:14:25.421000+00:00,Roy,80,542
2525,Activity T,2020-06-26 10:16:25.421000+00:00,Bruce,20,542
2526,Activity U,2020-06-26 10:17:25.421000+00:00,Oscar,60,542
2527,Activity V,2020-06-26 10:18:25.421000+00:00,Laura,10,542
2528,Activity F,2020-06-26 10:19:25.421000+00:00,Mick,10,542
2529,Activity D,2020-06-26 10:20:25.421000+00:00,Kate,70,542
2530,Activity B,2020-06-26 10:22:25.421000+00:00,Victoria,30,542
2531,Activity A,2020-06-26 11:26:14.577000+00:00,Amy,10,543
2532,Activity C,2020-06-26 11:28:14.577000+00:00,Amy,20,543
2533,Activity S,2020-06-26 11:29:14.577000+00:00,Naomi,70,543
2534,Activity M,2020-06-26 11:30:14.577000+00:00,Nicholas,80,543
2535,Activity Q,2020-06-26 11:31:14.577000+00:00,Teri,20,543
2536,Activity T,2020-06-26 11:32:14.577000+00:00,Larry,20,543
2537,Activity N,2020-06-26 11:33:14.577000+00:00,Adam,10,543
2538,Activity U,2020-06-26 11:34:14.577000+00:00,Oscar,30,543
2539,Activity V,2020-06-26 11:35:14.577000+00:00,Laura,40,543
2540,Activity D,2020-06-26 11:36:14.577000+00:00,Kate,20,543
2541,Activity B,2020-06-26 11:38:14.577000+00:00,Fred,60,543
2542,Activity A,2020-06-26 13:04:06.119000+00:00,Anna,20,544
2543,Activity C,2020-06-26 13:06:06.119000+00:00,Amy,20,544
2544,Activity E,2020-06-26 13:07:06.119000+00:00,Megan,40,544
2545,Activity S,2020-06-26 13:08:06.119000+00:00,Robert,70,544
2546,Activity G,2020-06-26 13:10:06.119000+00:00,Roy,80,544
2547,Activity H,2020-06-26 13:11:06.119000+00:00,Ryan,60,544
2548,Activity I,2020-06-26 13:12:06.119000+00:00,Sacha,30,544
2549,Activity T,2020-06-26 13:13:06.119000+00:00,Larry,20,544
2550,Activity U,2020-06-26 13:14:06.119000+00:00,Oscar,70,544
2551,Activity V,2020-06-26 13:16:06.119000+00:00,Walter,80,544
2552,Activity F,2020-06-26 13:17:06.119000+00:00,Michelle,10,544
2553,Activity D,2020-06-26 13:18:06.119000+00:00,Kate,60,544
2554,Activity B,2020-06-26 13:20:06.119000+00:00,Brian,60,544
2555,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
2556,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
2557,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
2558,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
2559,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
2560,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
2561,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
2562,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
2563,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
2564,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
2565,Activity A,2020-06-26 15:10:17.167000+00:00,Thomas,20,548
2566,Activity C,2020-06-26 15:12:17.167000+00:00,Amy,20,548
2567,Activity S,2020-06-26 15:13:17.167000+00:00,Carla,20,548
2568,Activity E,2020-06-26 15:14:17.167000+00:00,Arthur,40,548
2569,Activity T,2020-06-26 15:15:17.167000+00:00,Bruce,20,548
2570,Activity G,2020-06-26 15:17:17.167000+00:00,Teri,80,548
2571,Activity U,2020-06-26 15:18:17.167000+00:00,Owen,20,548
2572,Activity I,2020-06-26 15:19:17.167000+00:00,Vanessa,30,548
2573,Activity V,2020-06-26 15:20:17.167000+00:00,Robert,60,548
2574,Activity H,2020-06-26 15:21:17.167000+00:00,Kelly,60,548
2575,Activity F,2020-06-26 15:23:17.167000+00:00,Mick,90,548
2576,Activity D,2020-06-26 15:24:17.167000+00:00,Kate,70,548
2577,Activity B,2020-06-26 15:26:17.167000+00:00,Victoria,40,548
2578,Activity A,2020-06-26 15:36:19.521000+00:00,Thomas,20,551
2579,Activity S,2020-06-26 15:38:19.521000+00:00,Carla,60,551
2580,Activity T,2020-06-26 15:39:19.521000+00:00,Bruce,20,551
2581,Activity C,2020-06-26 15:40:19.521000+00:00,Kevin,20,551
2582,Activity K,2020-06-26 15:41:19.521000+00:00,Fred,90,551
2583,Activity U,2020-06-26 15:42:19.521000+00:00,Owen,20,551
2584,Activity L,2020-06-26 15:43:19.521000+00:00,Fred,40,551
2585,Activity D,2020-06-26 15:44:19.521000+00:00,Kate,60,551
2586,Activity B,2020-06-26 15:45:19.521000+00:00,Brian,40,551
2587,Activity V,2020-06-26 15:47:19.521000+00:00,Robert,90,551
2588,Activity A,2020-06-26 19:01:59.852000+00:00,Amy,20,554
2589,Activity C,2020-06-26 19:03:59.852000+00:00,Kevin,20,554
2590,Activity E,2020-06-26 19:04:59.852000+00:00,Megan,40,554
2591,Activity S,2020-06-26 19:06:59.852000+00:00,Fred,30,554
2592,Activity G,2020-06-26 19:07:59.852000+00:00,Teri,80,554
2593,Activity T,2020-06-26 19:08:59.852000+00:00,Bruce,20,554
2594,Activity I,2020-06-26 19:09:59.852000+00:00,Jack,30,554
2595,Activity H,2020-06-26 19:10:59.852000+00:00,Ryan,60,554
2596,Activity F,2020-06-26 19:12:59.852000+00:00,Mick,90,554
2597,Activity D,2020-06-26 19:13:59.852000+00:00,Kate,70,554
2598,Activity U,2020-06-26 19:14:59.852000+00:00,Owen,20,554
2599,Activity V,2020-06-26 19:15:59.852000+00:00,Harper,60,554
2600,Activity B,2020-06-26 19:17:59.852000+00:00,Fred,40,554
2601,Activity A,2020-06-26 19:15:32.469000+00:00,Thomas,10,556
2602,Activity C,2020-06-26 19:17:32.469000+00:00,Isabella,20,556
2603,Activity S,2020-06-26 19:18:32.469000+00:00,Fred,20,556
2604,Activity M,2020-06-26 19:19:32.469000+00:00,Rachel,80,556
2605,Activity Q,2020-06-26 19:20:32.469000+00:00,Amanda,20,556
2606,Activity T,2020-06-26 19:21:32.469000+00:00,Larry,20,556
2607,Activity U,2020-06-26 19:22:32.469000+00:00,Owen,30,556
2608,Activity V,2020-06-26 19:23:32.469000+00:00,Robert,90,556
2609,Activity N,2020-06-26 19:24:32.469000+00:00,Ben,30,556
2610,Activity D,2020-06-26 19:25:32.469000+00:00,Kate,70,556
