,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity A,2020-06-18 12:36:57.498000+00:00,Amy,10,148
788,Activity S,2020-06-18 12:38:57.498000+00:00,Chris,30,148
789,Activity C,2020-06-18 12:39:57.498000+00:00,Amy,20,148
790,Activity T,2020-06-18 12:40:57.498000+00:00,Larry,20,148
791,Activity K,2020-06-18 12:41:57.498000+00:00,Fred,90,148
792,Activity L,2020-06-18 12:42:57.498000+00:00,Fred,80,148
793,Activity D,2020-06-18 12:43:57.498000+00:00,Kate,10,148
794,Activity U,2020-06-18 12:44:57.498000+00:00,Owen,70,148
795,Activity V,2020-06-18 12:45:57.498000+00:00,Laura,60,148
796,Activity B,2020-06-18 12:47:57.498000+00:00,Fred,60,148
797,Activity A,2020-06-17 07:53:38.485000+00:00,Anna,10,94
798,Activity C,2020-06-17 07:55:38.485000+00:00,Isabella,20,94
799,Activity K,2020-06-17 07:56:38.485000+00:00,Fred,90,94
800,Activity S,2020-06-17 07:57:38.485000+00:00,Chris,60,94
801,Activity T,2020-06-17 07:58:38.485000+00:00,Larry,20,94
802,Activity U,2020-06-17 07:59:38.485000+00:00,Owen,50,94
803,Activity V,2020-06-17 08:00:38.485000+00:00,Harper,10,94
804,Activity L,2020-06-17 08:01:38.485000+00:00,Dwight,80,94
805,Activity D,2020-06-17 08:02:38.485000+00:00,Kate,20,94
806,Activity B,2020-06-17 08:04:38.485000+00:00,Walter,60,94
807,Activity A,2020-06-18 12:31:38.353000+00:00,Ryan,20,146
808,Activity C,2020-06-18 12:33:38.353000+00:00,Dwight,20,146
809,Activity K,2020-06-18 12:34:38.353000+00:00,Fred,90,146
810,Activity S,2020-06-18 12:35:38.353000+00:00,Robert,90,146
811,Activity T,2020-06-18 12:36:38.353000+00:00,Bruce,20,146
812,Activity U,2020-06-18 12:37:38.353000+00:00,Oscar,70,146
813,Activity V,2020-06-18 12:38:38.353000+00:00,Laura,80,146
814,Activity L,2020-06-18 12:39:38.353000+00:00,Dwight,10,146
815,Activity D,2020-06-18 12:40:38.353000+00:00,Kate,70,146
816,Activity B,2020-06-18 12:42:38.353000+00:00,Brian,60,146
817,Activity A,2020-06-20 13:55:48.070000+00:00,Thomas,10,252
818,Activity C,2020-06-20 13:57:48.070000+00:00,Amy,20,252
819,Activity K,2020-06-20 13:58:48.070000+00:00,Fred,90,252
820,Activity S,2020-06-20 13:59:48.070000+00:00,Naomi,30,252
821,Activity T,2020-06-20 14:00:48.070000+00:00,Bruce,20,252
822,Activity U,2020-06-20 14:01:48.070000+00:00,Oscar,50,252
823,Activity V,2020-06-20 14:02:48.070000+00:00,Laura,60,252
824,Activity L,2020-06-20 14:03:48.070000+00:00,Karl,40,252
825,Activity D,2020-06-20 14:04:48.070000+00:00,Kate,20,252
826,Activity B,2020-06-20 14:06:48.070000+00:00,Walter,60,252
827,Activity A,2020-06-17 09:34:26.279000+00:00,Ryan,10,97
828,Activity S,2020-06-17 09:36:26.279000+00:00,Carla,60,97
829,Activity C,2020-06-17 09:37:26.279000+00:00,Amy,20,97
830,Activity M,2020-06-17 09:38:26.279000+00:00,Adam,80,97
831,Activity T,2020-06-17 09:39:26.279000+00:00,Bruce,20,97
832,Activity Q,2020-06-17 09:40:26.279000+00:00,Daniel,20,97
833,Activity N,2020-06-17 09:41:26.279000+00:00,Roger,10,97
834,Activity D,2020-06-17 09:42:26.279000+00:00,Kate,10,97
835,Activity U,2020-06-17 09:43:26.279000+00:00,Oscar,60,97
836,Activity V,2020-06-17 09:44:26.279000+00:00,Walter,90,97
837,Activity B,2020-06-17 09:46:26.279000+00:00,Brian,60,97
838,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
839,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
840,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
841,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
842,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
843,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
844,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
845,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
846,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
847,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
848,Activity A,2020-06-22 05:58:54.117000+00:00,Anna,10,330
849,Activity C,2020-06-22 06:00:54.117000+00:00,Naomi,20,330
850,Activity S,2020-06-22 06:01:54.117000+00:00,Carla,60,330
851,Activity K,2020-06-22 06:02:54.117000+00:00,Fred,90,330
852,Activity T,2020-06-22 06:03:54.117000+00:00,Bruce,20,330
853,Activity L,2020-06-22 06:04:54.117000+00:00,Dwight,10,330
854,Activity D,2020-06-22 06:05:54.117000+00:00,Kate,60,330
855,Activity U,2020-06-22 06:06:54.117000+00:00,Oscar,60,330
856,Activity V,2020-06-22 06:07:54.117000+00:00,Laura,70,330
857,Activity B,2020-06-22 06:09:54.117000+00:00,Fred,30,330
858,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
859,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
860,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
861,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
862,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
863,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
864,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
865,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
866,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
867,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
868,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
869,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
870,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
871,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
872,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
873,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
874,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
875,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
876,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
877,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
878,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
879,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
880,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
881,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
882,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
883,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
884,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
885,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
886,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
887,Activity A,2020-06-18 18:23:38.249000+00:00,Ryan,20,159
888,Activity S,2020-06-18 18:25:38.249000+00:00,Naomi,60,159
889,Activity T,2020-06-18 18:26:38.249000+00:00,Bruce,20,159
890,Activity U,2020-06-18 18:27:38.249000+00:00,Owen,70,159
891,Activity V,2020-06-18 18:28:38.249000+00:00,Harper,60,159
892,Activity C,2020-06-18 18:29:38.249000+00:00,Naomi,20,159
893,Activity J,2020-06-18 18:30:38.249000+00:00,Ryan,50,159
894,Activity D,2020-06-18 18:31:38.249000+00:00,Kate,20,159
895,Activity B,2020-06-18 18:33:38.249000+00:00,Victoria,40,159
896,Activity A,2020-06-20 01:24:06.232000+00:00,Gisele,20,223
897,Activity S,2020-06-20 01:26:06.232000+00:00,Chris,20,223
898,Activity T,2020-06-20 01:27:06.232000+00:00,Larry,20,223
899,Activity U,2020-06-20 01:28:06.232000+00:00,Owen,70,223
900,Activity V,2020-06-20 01:29:06.232000+00:00,Laura,40,223
901,Activity C,2020-06-20 01:30:06.232000+00:00,Amy,20,223
902,Activity J,2020-06-20 01:31:06.232000+00:00,Kevin,20,223
903,Activity D,2020-06-20 01:32:06.232000+00:00,Kate,70,223
904,Activity B,2020-06-20 01:34:06.232000+00:00,Victoria,40,223
905,Activity A,2020-06-17 12:15:42.404000+00:00,Anna,20,103
906,Activity C,2020-06-17 12:17:42.404000+00:00,Kevin,20,103
907,Activity E,2020-06-17 12:18:42.404000+00:00,David,40,103
908,Activity S,2020-06-17 12:19:42.404000+00:00,Fred,60,103
909,Activity T,2020-06-17 12:20:42.404000+00:00,Bruce,20,103
910,Activity U,2020-06-17 12:21:42.404000+00:00,Owen,50,103
911,Activity H,2020-06-17 12:23:42.404000+00:00,Ryan,60,103
912,Activity V,2020-06-17 12:24:42.404000+00:00,Robert,10,103
913,Activity G,2020-06-17 12:25:42.404000+00:00,Roy,80,103
914,Activity I,2020-06-17 12:26:42.404000+00:00,Jack,30,103
915,Activity F,2020-06-17 12:28:42.404000+00:00,Mick,90,103
916,Activity D,2020-06-17 12:29:42.404000+00:00,Kate,20,103
917,Activity B,2020-06-17 12:31:42.404000+00:00,Fred,60,103
918,Activity A,2020-07-05 15:03:56.322000+00:00,Anna,10,966
919,Activity C,2020-07-05 15:05:56.322000+00:00,Amy,20,966
920,Activity E,2020-07-05 15:06:56.322000+00:00,Chris,40,966
921,Activity S,2020-07-05 15:07:56.322000+00:00,Robert,30,966
922,Activity T,2020-07-05 15:08:56.322000+00:00,Larry,20,966
923,Activity U,2020-07-05 15:09:56.322000+00:00,Oscar,60,966
924,Activity H,2020-07-05 15:11:56.322000+00:00,Ryan,50,966
925,Activity V,2020-07-05 15:12:56.322000+00:00,Harper,60,966
926,Activity G,2020-07-05 15:13:56.322000+00:00,Vincent,80,966
927,Activity I,2020-07-05 15:14:56.322000+00:00,Jack,30,966
928,Activity F,2020-07-05 15:16:56.322000+00:00,Michelle,40,966
929,Activity D,2020-07-05 15:17:56.322000+00:00,Kate,60,966
930,Activity B,2020-07-05 15:19:56.322000+00:00,Brian,40,966
931,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
932,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
933,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
934,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
935,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
936,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
937,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
938,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
939,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
940,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
941,Activity A,2020-06-18 21:43:21.946000+00:00,Amy,20,167
942,Activity C,2020-06-18 21:45:21.946000+00:00,Naomi,20,167
943,Activity K,2020-06-18 21:46:21.946000+00:00,Fred,90,167
944,Activity L,2020-06-18 21:47:21.946000+00:00,Dwight,10,167
945,Activity S,2020-06-18 21:48:21.946000+00:00,Chris,30,167
946,Activity T,2020-06-18 21:49:21.946000+00:00,Larry,20,167
947,Activity U,2020-06-18 21:50:21.946000+00:00,Oscar,20,167
948,Activity D,2020-06-18 21:51:21.946000+00:00,Kate,60,167
949,Activity V,2020-06-18 21:52:21.946000+00:00,Walter,70,167
950,Activity B,2020-06-18 21:54:21.946000+00:00,Brian,60,167
951,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
952,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
953,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
954,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
955,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
956,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
957,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
958,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
959,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
960,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
961,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
962,Activity A,2020-06-20 20:54:40.176000+00:00,Thomas,10,265
963,Activity C,2020-06-20 20:56:40.176000+00:00,Amy,20,265
964,Activity M,2020-06-20 20:57:40.176000+00:00,Malcolm,80,265
965,Activity R,2020-06-20 20:58:40.176000+00:00,Will,60,265
966,Activity N,2020-06-20 20:59:40.176000+00:00,Junior,60,265
967,Activity D,2020-06-20 21:00:40.176000+00:00,Kate,60,265
968,Activity S,2020-06-20 21:01:40.176000+00:00,Fadi,60,265
969,Activity T,2020-06-20 21:02:40.176000+00:00,Bruce,20,265
970,Activity U,2020-06-20 21:03:40.176000+00:00,Owen,70,265
971,Activity V,2020-06-20 21:04:40.176000+00:00,Robert,90,265
972,Activity B,2020-06-20 21:06:40.176000+00:00,Fred,40,265
973,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
974,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
975,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
976,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
977,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
978,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
979,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
980,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
981,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
982,Activity A,2020-06-29 01:56:03.454000+00:00,Amy,20,644
983,Activity C,2020-06-29 01:58:03.454000+00:00,Amy,20,644
984,Activity S,2020-06-29 01:59:03.454000+00:00,Fred,90,644
985,Activity J,2020-06-29 02:00:03.454000+00:00,Ryan,50,644
986,Activity T,2020-06-29 02:01:03.454000+00:00,Larry,20,644
987,Activity U,2020-06-29 02:02:03.454000+00:00,Owen,50,644
988,Activity D,2020-06-29 02:03:03.454000+00:00,Kate,60,644
989,Activity V,2020-06-29 02:04:03.454000+00:00,Harper,60,644
990,Activity B,2020-06-29 02:06:03.454000+00:00,Fred,60,644
991,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
992,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
993,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
994,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
995,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
996,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
997,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
998,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
999,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
1000,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
1001,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
1002,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
1003,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
1004,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
1005,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
1006,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
1007,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
1008,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
1009,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
1010,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
1011,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
1012,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
1013,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
1014,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
1015,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
1016,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
1017,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
1018,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
1019,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
1020,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
1021,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
1022,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
1023,Activity A,2020-06-18 12:29:54.492000+00:00,Amy,10,145
1024,Activity S,2020-06-18 12:31:54.492000+00:00,Fadi,70,145
1025,Activity T,2020-06-18 12:32:54.492000+00:00,Bruce,20,145
1026,Activity C,2020-06-18 12:33:54.492000+00:00,Dwight,20,145
1027,Activity U,2020-06-18 12:34:54.492000+00:00,Oscar,50,145
1028,Activity V,2020-06-18 12:35:54.492000+00:00,Robert,10,145
1029,Activity K,2020-06-18 12:36:54.492000+00:00,Fred,90,145
1030,Activity L,2020-06-18 12:37:54.492000+00:00,Karl,30,145
1031,Activity D,2020-06-18 12:38:54.492000+00:00,Kate,60,145
1032,Activity B,2020-06-18 12:40:54.492000+00:00,Brian,60,145
1033,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
1034,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
1035,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
1036,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
1037,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
1038,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
1039,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
1040,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
1041,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
1042,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
1043,Activity A,2020-06-23 11:51:08.079000+00:00,Anna,20,382
1044,Activity C,2020-06-23 11:53:08.079000+00:00,Isabella,20,382
1045,Activity K,2020-06-23 11:54:08.079000+00:00,Fred,90,382
1046,Activity S,2020-06-23 11:55:08.079000+00:00,Fadi,90,382
1047,Activity L,2020-06-23 11:56:08.079000+00:00,Dwight,80,382
1048,Activity T,2020-06-23 11:57:08.079000+00:00,Larry,20,382
1049,Activity D,2020-06-23 11:58:08.079000+00:00,Kate,70,382
1050,Activity U,2020-06-23 11:59:08.079000+00:00,Owen,70,382
1051,Activity V,2020-06-23 12:00:08.079000+00:00,Robert,40,382
1052,Activity B,2020-06-23 12:02:08.079000+00:00,Brian,60,382
1053,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1054,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1055,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1056,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1057,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1058,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1059,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1060,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1061,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1062,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1063,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1064,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
1065,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
1066,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
1067,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
1068,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
1069,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
1070,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
1071,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
1072,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
1073,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
1074,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
1075,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
1076,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
1077,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
1078,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
1079,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
1080,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
1081,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
1082,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
1083,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
1084,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
1085,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
1086,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1087,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1088,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1089,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1090,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1091,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1092,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1093,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
1094,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
1095,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
1096,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
1097,Activity A,2020-06-21 16:18:05.332000+00:00,Anna,20,302
1098,Activity S,2020-06-21 16:20:05.332000+00:00,Carla,70,302
1099,Activity T,2020-06-21 16:21:05.332000+00:00,Larry,20,302
1100,Activity U,2020-06-21 16:22:05.332000+00:00,Owen,50,302
1101,Activity V,2020-06-21 16:23:05.332000+00:00,Harper,40,302
1102,Activity C,2020-06-21 16:24:05.332000+00:00,Amy,20,302
1103,Activity M,2020-06-21 16:25:05.332000+00:00,Fred,80,302
1104,Activity R,2020-06-21 16:26:05.332000+00:00,Willow,80,302
1105,Activity N,2020-06-21 16:27:05.332000+00:00,Junior,10,302
1106,Activity D,2020-06-21 16:28:05.332000+00:00,Kate,20,302
1107,Activity B,2020-06-21 16:30:05.332000+00:00,Brian,60,302
1108,Activity A,2020-06-22 20:13:55.738000+00:00,Thomas,20,355
1109,Activity S,2020-06-22 20:15:55.738000+00:00,Carla,70,355
1110,Activity T,2020-06-22 20:16:55.738000+00:00,Larry,20,355
1111,Activity U,2020-06-22 20:17:55.738000+00:00,Oscar,50,355
1112,Activity V,2020-06-22 20:18:55.738000+00:00,Harper,40,355
1113,Activity C,2020-06-22 20:19:55.738000+00:00,Isabella,20,355
1114,Activity M,2020-06-22 20:20:55.738000+00:00,Rachel,80,355
1115,Activity R,2020-06-22 20:21:55.738000+00:00,Willow,60,355
1116,Activity N,2020-06-22 20:22:55.738000+00:00,Adam,10,355
1117,Activity D,2020-06-22 20:23:55.738000+00:00,Kate,20,355
1118,Activity B,2020-06-22 20:25:55.738000+00:00,Brian,60,355
1119,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
1120,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
1121,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
1122,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
1123,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
1124,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
1125,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
1126,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
1127,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
1128,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
1129,Activity A,2020-06-21 02:44:45.332000+00:00,Amy,20,277
1130,Activity C,2020-06-21 02:46:45.332000+00:00,Naomi,20,277
1131,Activity S,2020-06-21 02:47:45.332000+00:00,Chris,30,277
1132,Activity K,2020-06-21 02:48:45.332000+00:00,Fred,90,277
1133,Activity L,2020-06-21 02:49:45.332000+00:00,Fred,10,277
1134,Activity D,2020-06-21 02:50:45.332000+00:00,Kate,10,277
1135,Activity T,2020-06-21 02:51:45.332000+00:00,Larry,20,277
1136,Activity U,2020-06-21 02:52:45.332000+00:00,Oscar,50,277
1137,Activity V,2020-06-21 02:53:45.332000+00:00,Laura,90,277
1138,Activity B,2020-06-21 02:55:45.332000+00:00,Brian,30,277
1139,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
1140,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
1141,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
1142,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
1143,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
1144,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
1145,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
1146,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
1147,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
1148,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
1149,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
1150,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
1151,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
1152,Activity A,2020-06-18 23:05:48.348000+00:00,Amy,20,172
1153,Activity S,2020-06-18 23:07:48.348000+00:00,Carla,30,172
1154,Activity T,2020-06-18 23:08:48.348000+00:00,Bruce,20,172
1155,Activity C,2020-06-18 23:09:48.348000+00:00,Dwight,20,172
1156,Activity E,2020-06-18 23:10:48.348000+00:00,Barry,40,172
1157,Activity U,2020-06-18 23:11:48.348000+00:00,Oscar,20,172
1158,Activity V,2020-06-18 23:12:48.348000+00:00,Laura,80,172
1159,Activity I,2020-06-18 23:14:48.348000+00:00,Quentin,30,172
1160,Activity G,2020-06-18 23:15:48.348000+00:00,Roy,80,172
1161,Activity H,2020-06-18 23:16:48.348000+00:00,Fadi,50,172
1162,Activity F,2020-06-18 23:18:48.348000+00:00,Michelle,10,172
1163,Activity D,2020-06-18 23:19:48.348000+00:00,Kate,20,172
1164,Activity B,2020-06-18 23:21:48.348000+00:00,Brian,60,172
1165,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
1166,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
1167,Activity C,2020-06-18 10:40:20.826000+00:00,Kevin,20,142
1168,Activity E,2020-06-18 10:41:20.826000+00:00,David,40,142
1169,Activity T,2020-06-18 10:42:20.826000+00:00,Bruce,20,142
1170,Activity U,2020-06-18 10:43:20.826000+00:00,Owen,70,142
1171,Activity V,2020-06-18 10:44:20.826000+00:00,Walter,10,142
1172,Activity I,2020-06-18 10:46:20.826000+00:00,Sacha,30,142
1173,Activity G,2020-06-18 10:47:20.826000+00:00,Vincent,80,142
1174,Activity H,2020-06-18 10:48:20.826000+00:00,Ben,20,142
1175,Activity F,2020-06-18 10:50:20.826000+00:00,Michelle,10,142
