,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
788,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
789,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
790,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
791,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
792,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
793,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
794,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
795,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
796,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
797,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
798,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
799,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
800,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
801,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
802,Activity A,2020-06-18 23:45:11.384000+00:00,Ryan,20,173
803,Activity S,2020-06-18 23:47:11.384000+00:00,Carla,70,173
804,Activity T,2020-06-18 23:48:11.384000+00:00,Larry,20,173
805,Activity U,2020-06-18 23:49:11.384000+00:00,Oscar,50,173
806,Activity V,2020-06-18 23:50:11.384000+00:00,Walter,80,173
807,Activity C,2020-06-18 23:51:11.384000+00:00,Naomi,20,173
808,Activity E,2020-06-18 23:52:11.384000+00:00,Chris,40,173
809,Activity I,2020-06-18 23:54:11.384000+00:00,Ian,30,173
810,Activity G,2020-06-18 23:55:11.384000+00:00,Teri,80,173
811,Activity H,2020-06-18 23:56:11.384000+00:00,Fadi,50,173
812,Activity F,2020-06-18 23:58:11.384000+00:00,Mick,10,173
813,Activity D,2020-06-18 23:59:11.384000+00:00,Kate,60,173
814,Activity B,2020-06-19 00:01:11.384000+00:00,Brian,40,173
815,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
816,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
817,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
818,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
819,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
820,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
821,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
822,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
823,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
824,Activity A,2020-06-19 04:46:58.108000+00:00,Thomas,20,181
825,Activity S,2020-06-19 04:48:58.108000+00:00,Fred,30,181
826,Activity C,2020-06-19 04:49:58.108000+00:00,Dwight,20,181
827,Activity E,2020-06-19 04:50:58.108000+00:00,Uma,40,181
828,Activity T,2020-06-19 04:51:58.108000+00:00,Larry,20,181
829,Activity U,2020-06-19 04:52:58.108000+00:00,Owen,50,181
830,Activity V,2020-06-19 04:53:58.108000+00:00,Robert,90,181
831,Activity H,2020-06-19 04:55:58.108000+00:00,Caitlin,20,181
832,Activity I,2020-06-19 04:56:58.108000+00:00,Sacha,30,181
833,Activity G,2020-06-19 04:57:58.108000+00:00,Teri,80,181
834,Activity F,2020-06-19 04:59:58.108000+00:00,Mick,40,181
835,Activity D,2020-06-19 05:00:58.108000+00:00,Kate,60,181
836,Activity B,2020-06-19 05:02:58.108000+00:00,Victoria,60,181
837,Activity A,2020-06-19 07:31:20.330000+00:00,Thomas,20,187
838,Activity S,2020-06-19 07:33:20.330000+00:00,Naomi,90,187
839,Activity T,2020-06-19 07:34:20.330000+00:00,Larry,20,187
840,Activity C,2020-06-19 07:35:20.330000+00:00,Dwight,20,187
841,Activity M,2020-06-19 07:36:20.330000+00:00,Rachel,80,187
842,Activity R,2020-06-19 07:37:20.330000+00:00,Will,60,187
843,Activity U,2020-06-19 07:38:20.330000+00:00,Oscar,70,187
844,Activity V,2020-06-19 07:39:20.330000+00:00,Walter,80,187
845,Activity N,2020-06-19 07:40:20.330000+00:00,Adam,30,187
846,Activity D,2020-06-19 07:41:20.330000+00:00,Kate,10,187
847,Activity B,2020-06-19 07:43:20.330000+00:00,Fred,60,187
848,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
849,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
850,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
851,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
852,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
853,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
854,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
855,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
856,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
857,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
858,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
859,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
860,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
861,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
862,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
863,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
864,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
865,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
866,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
867,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
868,Activity A,2020-06-19 10:47:53.094000+00:00,Anna,20,192
869,Activity S,2020-06-19 10:49:53.094000+00:00,Naomi,30,192
870,Activity C,2020-06-19 10:50:53.094000+00:00,Amy,20,192
871,Activity T,2020-06-19 10:51:53.094000+00:00,Bruce,20,192
872,Activity J,2020-06-19 10:52:53.094000+00:00,Cameron,20,192
873,Activity U,2020-06-19 10:53:53.094000+00:00,Oscar,50,192
874,Activity V,2020-06-19 10:54:53.094000+00:00,Walter,80,192
875,Activity D,2020-06-19 10:55:53.094000+00:00,Kate,10,192
876,Activity B,2020-06-19 10:57:53.094000+00:00,Walter,60,192
877,Activity A,2020-06-19 11:01:04.438000+00:00,Ryan,20,193
878,Activity S,2020-06-19 11:03:04.438000+00:00,Fadi,60,193
879,Activity T,2020-06-19 11:04:04.438000+00:00,Larry,20,193
880,Activity C,2020-06-19 11:05:04.438000+00:00,Isabella,20,193
881,Activity K,2020-06-19 11:06:04.438000+00:00,Fred,90,193
882,Activity U,2020-06-19 11:07:04.438000+00:00,Oscar,30,193
883,Activity V,2020-06-19 11:08:04.438000+00:00,Harper,80,193
884,Activity L,2020-06-19 11:09:04.438000+00:00,Karl,80,193
885,Activity D,2020-06-19 11:10:04.438000+00:00,Kate,70,193
886,Activity B,2020-06-19 11:12:04.438000+00:00,Fred,60,193
887,Activity A,2020-06-28 01:14:34.280000+00:00,Ryan,20,607
888,Activity S,2020-06-28 01:16:34.280000+00:00,Fadi,30,607
889,Activity T,2020-06-28 01:17:34.280000+00:00,Bruce,20,607
890,Activity C,2020-06-28 01:18:34.280000+00:00,Amy,20,607
891,Activity K,2020-06-28 01:19:34.280000+00:00,Fred,90,607
892,Activity U,2020-06-28 01:20:34.280000+00:00,Owen,30,607
893,Activity V,2020-06-28 01:21:34.280000+00:00,Walter,80,607
894,Activity L,2020-06-28 01:22:34.280000+00:00,Dwight,10,607
895,Activity D,2020-06-28 01:23:34.280000+00:00,Kate,10,607
896,Activity B,2020-06-28 01:25:34.280000+00:00,Victoria,60,607
897,Activity A,2020-06-19 11:52:03.479000+00:00,Anna,20,194
898,Activity S,2020-06-19 11:54:03.479000+00:00,Chris,70,194
899,Activity T,2020-06-19 11:55:03.479000+00:00,Larry,20,194
900,Activity U,2020-06-19 11:56:03.479000+00:00,Owen,30,194
901,Activity V,2020-06-19 11:57:03.479000+00:00,Walter,80,194
902,Activity C,2020-06-19 11:58:03.479000+00:00,Naomi,20,194
903,Activity E,2020-06-19 11:59:03.479000+00:00,Megan,40,194
904,Activity H,2020-06-19 12:01:03.479000+00:00,Ryan,60,194
905,Activity I,2020-06-19 12:02:03.479000+00:00,Ian,30,194
906,Activity G,2020-06-19 12:03:03.479000+00:00,Teri,80,194
907,Activity F,2020-06-19 12:05:03.479000+00:00,Michelle,40,194
908,Activity D,2020-06-19 12:06:03.479000+00:00,Kate,70,194
909,Activity B,2020-06-19 12:08:03.479000+00:00,Victoria,40,194
910,Activity A,2020-06-19 16:13:27.747000+00:00,Thomas,20,199
911,Activity S,2020-06-19 16:15:27.747000+00:00,Carla,90,199
912,Activity T,2020-06-19 16:16:27.747000+00:00,Bruce,20,199
913,Activity U,2020-06-19 16:17:27.747000+00:00,Oscar,50,199
914,Activity C,2020-06-19 16:18:27.747000+00:00,Naomi,20,199
915,Activity M,2020-06-19 16:19:27.747000+00:00,Nicholas,80,199
916,Activity P,2020-06-19 16:20:27.747000+00:00,John,90,199
917,Activity V,2020-06-19 16:21:27.747000+00:00,Walter,90,199
918,Activity N,2020-06-19 16:22:27.747000+00:00,Orlando,40,199
919,Activity D,2020-06-19 16:23:27.747000+00:00,Kate,20,199
920,Activity B,2020-06-19 16:25:27.747000+00:00,Victoria,60,199
921,Activity A,2020-06-23 22:05:57.724000+00:00,Gisele,20,406
922,Activity C,2020-06-23 22:07:57.724000+00:00,Isabella,20,406
923,Activity E,2020-06-23 22:08:57.724000+00:00,Arthur,40,406
924,Activity I,2020-06-23 22:10:57.724000+00:00,Sacha,30,406
925,Activity G,2020-06-23 22:11:57.724000+00:00,Vincent,80,406
926,Activity H,2020-06-23 22:12:57.724000+00:00,Ben,20,406
927,Activity S,2020-06-23 22:13:57.724000+00:00,Robert,30,406
928,Activity T,2020-06-23 22:14:57.724000+00:00,Bruce,20,406
929,Activity U,2020-06-23 22:16:57.724000+00:00,Owen,30,406
930,Activity V,2020-06-23 22:17:57.724000+00:00,Harper,10,406
931,Activity F,2020-06-23 22:18:57.724000+00:00,Mick,90,406
932,Activity D,2020-06-23 22:19:57.724000+00:00,Kate,70,406
933,Activity B,2020-06-23 22:21:57.724000+00:00,Victoria,30,406
934,Activity A,2020-06-23 23:00:45.796000+00:00,Thomas,10,409
935,Activity S,2020-06-23 23:02:45.796000+00:00,Carla,30,409
936,Activity T,2020-06-23 23:03:45.796000+00:00,Larry,20,409
937,Activity C,2020-06-23 23:04:45.796000+00:00,Naomi,20,409
938,Activity K,2020-06-23 23:05:45.796000+00:00,Fred,90,409
939,Activity L,2020-06-23 23:06:45.796000+00:00,Karl,10,409
940,Activity D,2020-06-23 23:07:45.796000+00:00,Kate,20,409
941,Activity U,2020-06-23 23:08:45.796000+00:00,Oscar,60,409
942,Activity V,2020-06-23 23:09:45.796000+00:00,Harper,40,409
943,Activity B,2020-06-23 23:11:45.796000+00:00,Fred,60,409
944,Activity A,2020-06-26 03:00:00.115000+00:00,Thomas,20,529
945,Activity S,2020-06-26 03:02:00.115000+00:00,Robert,60,529
946,Activity T,2020-06-26 03:03:00.115000+00:00,Bruce,20,529
947,Activity C,2020-06-26 03:04:00.115000+00:00,Dwight,20,529
948,Activity K,2020-06-26 03:05:00.115000+00:00,Fred,90,529
949,Activity L,2020-06-26 03:06:00.115000+00:00,Karl,10,529
950,Activity D,2020-06-26 03:07:00.115000+00:00,Kate,20,529
951,Activity U,2020-06-26 03:08:00.115000+00:00,Owen,30,529
952,Activity V,2020-06-26 03:09:00.115000+00:00,Harper,70,529
953,Activity B,2020-06-26 03:11:00.115000+00:00,Walter,40,529
954,Activity A,2020-06-23 23:24:46.002000+00:00,Amy,20,410
955,Activity S,2020-06-23 23:26:46.002000+00:00,Naomi,70,410
956,Activity C,2020-06-23 23:27:46.002000+00:00,Dwight,20,410
957,Activity M,2020-06-23 23:28:46.002000+00:00,Nicholas,80,410
958,Activity R,2020-06-23 23:29:46.002000+00:00,Will,60,410
959,Activity T,2020-06-23 23:30:46.002000+00:00,Bruce,20,410
960,Activity U,2020-06-23 23:31:46.002000+00:00,Owen,30,410
961,Activity N,2020-06-23 23:32:46.002000+00:00,Orlando,30,410
962,Activity D,2020-06-23 23:33:46.002000+00:00,Kate,20,410
963,Activity V,2020-06-23 23:34:46.002000+00:00,Harper,60,410
964,Activity B,2020-06-23 23:36:46.002000+00:00,Brian,60,410
965,Activity A,2020-06-23 23:32:40.287000+00:00,Amy,10,413
966,Activity C,2020-06-23 23:34:40.287000+00:00,Naomi,20,413
967,Activity S,2020-06-23 23:35:40.287000+00:00,Chris,70,413
968,Activity J,2020-06-23 23:36:40.287000+00:00,Cameron,20,413
969,Activity T,2020-06-23 23:37:40.287000+00:00,Bruce,20,413
970,Activity U,2020-06-23 23:38:40.287000+00:00,Oscar,60,413
971,Activity V,2020-06-23 23:39:40.287000+00:00,Laura,60,413
972,Activity D,2020-06-23 23:40:40.287000+00:00,Kate,20,413
973,Activity B,2020-06-23 23:42:40.287000+00:00,Victoria,60,413
974,Activity A,2020-06-24 02:48:02.544000+00:00,Ryan,20,421
975,Activity S,2020-06-24 02:50:02.544000+00:00,Carla,90,421
976,Activity T,2020-06-24 02:51:02.544000+00:00,Larry,20,421
977,Activity U,2020-06-24 02:52:02.544000+00:00,Oscar,20,421
978,Activity V,2020-06-24 02:53:02.544000+00:00,Walter,60,421
979,Activity C,2020-06-24 02:54:02.544000+00:00,Isabella,20,421
980,Activity M,2020-06-24 02:55:02.544000+00:00,Guy,80,421
981,Activity P,2020-06-24 02:56:02.544000+00:00,Taylor,90,421
982,Activity N,2020-06-24 02:57:02.544000+00:00,Orlando,10,421
983,Activity D,2020-06-24 02:58:02.544000+00:00,Kate,20,421
984,Activity B,2020-06-24 03:00:02.544000+00:00,Walter,60,421
985,Activity A,2020-06-24 06:38:08.511000+00:00,Thomas,20,431
986,Activity C,2020-06-24 06:40:08.511000+00:00,Isabella,20,431
987,Activity M,2020-06-24 06:41:08.511000+00:00,Elizabeth,80,431
988,Activity P,2020-06-24 06:42:08.511000+00:00,Adam,90,431
989,Activity S,2020-06-24 06:43:08.511000+00:00,Fadi,60,431
990,Activity N,2020-06-24 06:44:08.511000+00:00,Orlando,40,431
991,Activity D,2020-06-24 06:45:08.511000+00:00,Kate,20,431
992,Activity T,2020-06-24 06:46:08.511000+00:00,Larry,20,431
993,Activity U,2020-06-24 06:47:08.511000+00:00,Owen,50,431
994,Activity V,2020-06-24 06:48:08.511000+00:00,Harper,40,431
995,Activity B,2020-06-24 06:50:08.511000+00:00,Walter,60,431
996,Activity A,2020-06-24 07:33:56.180000+00:00,Thomas,20,435
997,Activity S,2020-06-24 07:35:56.180000+00:00,Carla,70,435
998,Activity T,2020-06-24 07:36:56.180000+00:00,Bruce,20,435
999,Activity U,2020-06-24 07:37:56.180000+00:00,Owen,70,435
1000,Activity V,2020-06-24 07:38:56.180000+00:00,Walter,90,435
1001,Activity C,2020-06-24 07:39:56.180000+00:00,Kevin,20,435
1002,Activity M,2020-06-24 07:40:56.180000+00:00,Nicholas,80,435
1003,Activity Q,2020-06-24 07:41:56.180000+00:00,Robert,20,435
1004,Activity N,2020-06-24 07:42:56.180000+00:00,Junior,30,435
1005,Activity D,2020-06-24 07:43:56.180000+00:00,Kate,10,435
1006,Activity B,2020-06-24 07:45:56.180000+00:00,Walter,30,435
1007,Activity A,2020-06-24 13:55:41.988000+00:00,Thomas,20,451
1008,Activity S,2020-06-24 13:57:41.988000+00:00,Robert,60,451
1009,Activity T,2020-06-24 13:58:41.988000+00:00,Bruce,20,451
1010,Activity U,2020-06-24 13:59:41.988000+00:00,Oscar,50,451
1011,Activity C,2020-06-24 14:00:41.988000+00:00,Kevin,20,451
1012,Activity E,2020-06-24 14:01:41.988000+00:00,Uma,40,451
1013,Activity V,2020-06-24 14:02:41.988000+00:00,Harper,10,451
1014,Activity H,2020-06-24 14:04:41.988000+00:00,Caitlin,50,451
1015,Activity G,2020-06-24 14:05:41.988000+00:00,Roy,80,451
1016,Activity I,2020-06-24 14:06:41.988000+00:00,Jack,30,451
1017,Activity F,2020-06-24 14:08:41.988000+00:00,Michelle,10,451
1018,Activity D,2020-06-24 14:09:41.988000+00:00,Kate,20,451
1019,Activity B,2020-06-24 14:11:41.988000+00:00,Victoria,60,451
1020,Activity A,2020-06-24 17:02:17.069000+00:00,Anna,20,457
1021,Activity C,2020-06-24 17:04:17.069000+00:00,Dwight,20,457
1022,Activity M,2020-06-24 17:05:17.069000+00:00,Elizabeth,80,457
1023,Activity P,2020-06-24 17:06:17.069000+00:00,Adam,40,457
1024,Activity S,2020-06-24 17:07:17.069000+00:00,Carla,90,457
1025,Activity T,2020-06-24 17:08:17.069000+00:00,Larry,20,457
1026,Activity N,2020-06-24 17:09:17.069000+00:00,Junior,60,457
1027,Activity U,2020-06-24 17:10:17.069000+00:00,Oscar,70,457
1028,Activity V,2020-06-24 17:11:17.069000+00:00,Laura,70,457
1029,Activity D,2020-06-24 17:12:17.069000+00:00,Kate,20,457
1030,Activity B,2020-06-24 17:14:17.069000+00:00,Brian,30,457
1031,Activity A,2020-06-25 03:29:16.880000+00:00,Amy,10,481
1032,Activity S,2020-06-25 03:31:16.880000+00:00,Naomi,30,481
1033,Activity C,2020-06-25 03:32:16.880000+00:00,Amy,20,481
1034,Activity E,2020-06-25 03:33:16.880000+00:00,Uma,40,481
1035,Activity T,2020-06-25 03:34:16.880000+00:00,Bruce,20,481
1036,Activity U,2020-06-25 03:36:16.880000+00:00,Oscar,70,481
1037,Activity H,2020-06-25 03:37:16.880000+00:00,Caitlin,50,481
1038,Activity G,2020-06-25 03:38:16.880000+00:00,Teri,80,481
1039,Activity I,2020-06-25 03:39:16.880000+00:00,Ian,30,481
1040,Activity V,2020-06-25 03:40:16.880000+00:00,Robert,80,481
1041,Activity F,2020-06-25 03:42:16.880000+00:00,Mick,90,481
1042,Activity D,2020-06-25 03:43:16.880000+00:00,Kate,20,481
1043,Activity B,2020-06-25 03:45:16.880000+00:00,Brian,40,481
1044,Activity A,2020-06-25 04:07:25.420000+00:00,Anna,20,483
1045,Activity S,2020-06-25 04:09:25.420000+00:00,Fred,70,483
1046,Activity T,2020-06-25 04:10:25.420000+00:00,Larry,20,483
1047,Activity C,2020-06-25 04:11:25.420000+00:00,Dwight,20,483
1048,Activity U,2020-06-25 04:12:25.420000+00:00,Owen,70,483
1049,Activity K,2020-06-25 04:13:25.420000+00:00,Fred,90,483
1050,Activity L,2020-06-25 04:14:25.420000+00:00,Karl,40,483
1051,Activity D,2020-06-25 04:15:25.420000+00:00,Kate,60,483
1052,Activity V,2020-06-25 04:16:25.420000+00:00,Walter,80,483
1053,Activity B,2020-06-25 04:18:25.420000+00:00,Walter,40,483
1054,Activity A,2020-06-25 13:42:21.159000+00:00,Amy,10,501
1055,Activity S,2020-06-25 13:44:21.159000+00:00,Carla,20,501
1056,Activity C,2020-06-25 13:45:21.159000+00:00,Amy,20,501
1057,Activity J,2020-06-25 13:46:21.159000+00:00,Rachel,20,501
1058,Activity T,2020-06-25 13:47:21.159000+00:00,Bruce,20,501
1059,Activity U,2020-06-25 13:48:21.159000+00:00,Owen,60,501
1060,Activity V,2020-06-25 13:49:21.159000+00:00,Walter,90,501
1061,Activity D,2020-06-25 13:50:21.159000+00:00,Kate,20,501
1062,Activity B,2020-06-25 13:52:21.159000+00:00,Walter,60,501
1063,Activity A,2020-06-25 15:11:34.198000+00:00,Thomas,20,503
1064,Activity S,2020-06-25 15:13:34.198000+00:00,Carla,20,503
1065,Activity C,2020-06-25 15:14:34.198000+00:00,Dwight,20,503
1066,Activity M,2020-06-25 15:15:34.198000+00:00,Fred,80,503
1067,Activity P,2020-06-25 15:16:34.198000+00:00,Emil,70,503
1068,Activity N,2020-06-25 15:17:34.198000+00:00,Junior,30,503
1069,Activity T,2020-06-25 15:18:34.198000+00:00,Bruce,20,503
1070,Activity U,2020-06-25 15:19:34.198000+00:00,Owen,50,503
1071,Activity V,2020-06-25 15:20:34.198000+00:00,Walter,60,503
1072,Activity D,2020-06-25 15:21:34.198000+00:00,Kate,10,503
1073,Activity B,2020-06-25 15:23:34.198000+00:00,Walter,60,503
1074,Activity A,2020-06-25 15:13:22.325000+00:00,Ryan,20,504
1075,Activity C,2020-06-25 15:15:22.325000+00:00,Naomi,20,504
1076,Activity S,2020-06-25 15:16:22.325000+00:00,Carla,30,504
1077,Activity T,2020-06-25 15:17:22.325000+00:00,Larry,20,504
1078,Activity J,2020-06-25 15:18:22.325000+00:00,Rachel,20,504
1079,Activity D,2020-06-25 15:19:22.325000+00:00,Kate,60,504
1080,Activity U,2020-06-25 15:20:22.325000+00:00,Owen,70,504
1081,Activity V,2020-06-25 15:21:22.325000+00:00,Robert,10,504
1082,Activity B,2020-06-25 15:23:22.325000+00:00,Brian,60,504
1083,Activity A,2020-06-25 21:01:22.240000+00:00,Anna,20,516
1084,Activity S,2020-06-25 21:03:22.240000+00:00,Chris,30,516
1085,Activity T,2020-06-25 21:04:22.240000+00:00,Larry,20,516
1086,Activity U,2020-06-25 21:05:22.240000+00:00,Owen,20,516
1087,Activity C,2020-06-25 21:06:22.240000+00:00,Kevin,20,516
1088,Activity M,2020-06-25 21:07:22.240000+00:00,Rachel,80,516
1089,Activity V,2020-06-25 21:08:22.240000+00:00,Walter,10,516
1090,Activity R,2020-06-25 21:09:22.240000+00:00,Will,80,516
1091,Activity N,2020-06-25 21:10:22.240000+00:00,Roger,40,516
1092,Activity D,2020-06-25 21:11:22.240000+00:00,Kate,60,516
1093,Activity B,2020-06-25 21:13:22.240000+00:00,Walter,40,516
1094,Activity A,2020-06-26 03:56:27.192000+00:00,Amy,10,530
1095,Activity C,2020-06-26 03:58:27.192000+00:00,Amy,20,530
1096,Activity M,2020-06-26 03:59:27.192000+00:00,Elizabeth,80,530
1097,Activity R,2020-06-26 04:00:27.192000+00:00,Will,80,530
1098,Activity N,2020-06-26 04:01:27.192000+00:00,Lewis,40,530
1099,Activity S,2020-06-26 04:02:27.192000+00:00,Carla,90,530
1100,Activity T,2020-06-26 04:03:27.192000+00:00,Bruce,20,530
1101,Activity U,2020-06-26 04:04:27.192000+00:00,Oscar,50,530
1102,Activity D,2020-06-26 04:05:27.192000+00:00,Kate,70,530
1103,Activity V,2020-06-26 04:06:27.192000+00:00,Laura,60,530
1104,Activity B,2020-06-26 04:08:27.192000+00:00,Walter,40,530
1105,Activity A,2020-06-26 07:17:21.731000+00:00,Gisele,10,532
1106,Activity C,2020-06-26 07:19:21.731000+00:00,Kevin,20,532
1107,Activity M,2020-06-26 07:20:21.731000+00:00,Malcolm,80,532
1108,Activity R,2020-06-26 07:21:21.731000+00:00,Willow,80,532
1109,Activity S,2020-06-26 07:22:21.731000+00:00,Fred,70,532
1110,Activity T,2020-06-26 07:23:21.731000+00:00,Larry,20,532
1111,Activity N,2020-06-26 07:24:21.731000+00:00,Roger,60,532
1112,Activity U,2020-06-26 07:25:21.731000+00:00,Owen,20,532
1113,Activity V,2020-06-26 07:26:21.731000+00:00,Laura,70,532
1114,Activity D,2020-06-26 07:27:21.731000+00:00,Kate,70,532
1115,Activity B,2020-06-26 07:29:21.731000+00:00,Walter,60,532
1116,Activity A,2020-06-26 08:07:24.831000+00:00,Thomas,20,534
1117,Activity S,2020-06-26 08:09:24.831000+00:00,Carla,70,534
1118,Activity T,2020-06-26 08:10:24.831000+00:00,Larry,20,534
1119,Activity C,2020-06-26 08:11:24.831000+00:00,Dwight,20,534
1120,Activity J,2020-06-26 08:12:24.831000+00:00,Kevin,50,534
1121,Activity D,2020-06-26 08:13:24.831000+00:00,Kate,20,534
1122,Activity U,2020-06-26 08:14:24.831000+00:00,Oscar,50,534
1123,Activity V,2020-06-26 08:15:24.831000+00:00,Harper,80,534
1124,Activity B,2020-06-26 08:17:24.831000+00:00,Victoria,30,534
1125,Activity A,2020-06-26 08:35:10.175000+00:00,Ryan,10,536
1126,Activity S,2020-06-26 08:37:10.175000+00:00,Chris,90,536
1127,Activity C,2020-06-26 08:38:10.175000+00:00,Naomi,20,536
1128,Activity T,2020-06-26 08:39:10.175000+00:00,Bruce,20,536
1129,Activity K,2020-06-26 08:40:10.175000+00:00,Fred,90,536
1130,Activity U,2020-06-26 08:41:10.175000+00:00,Owen,20,536
1131,Activity L,2020-06-26 08:42:10.175000+00:00,Dwight,10,536
1132,Activity V,2020-06-26 08:43:10.175000+00:00,Laura,40,536
1133,Activity D,2020-06-26 08:44:10.175000+00:00,Kate,70,536
1134,Activity B,2020-06-26 08:46:10.175000+00:00,Victoria,60,536
1135,Activity A,2020-06-26 09:44:06.244000+00:00,Amy,10,539
1136,Activity C,2020-06-26 09:46:06.244000+00:00,Dwight,20,539
1137,Activity K,2020-06-26 09:47:06.244000+00:00,Fred,90,539
1138,Activity S,2020-06-26 09:48:06.244000+00:00,Chris,90,539
1139,Activity L,2020-06-26 09:49:06.244000+00:00,Dwight,30,539
1140,Activity T,2020-06-26 09:50:06.244000+00:00,Larry,20,539
1141,Activity U,2020-06-26 09:51:06.244000+00:00,Oscar,30,539
1142,Activity V,2020-06-26 09:52:06.244000+00:00,Laura,80,539
1143,Activity D,2020-06-26 09:53:06.244000+00:00,Kate,70,539
1144,Activity B,2020-06-26 09:55:06.244000+00:00,Fred,40,539
1145,Activity A,2020-06-27 04:57:34.295000+00:00,Amy,10,572
1146,Activity C,2020-06-27 04:59:34.295000+00:00,Naomi,20,572
1147,Activity K,2020-06-27 05:00:34.295000+00:00,Fred,90,572
1148,Activity S,2020-06-27 05:01:34.295000+00:00,Robert,60,572
1149,Activity L,2020-06-27 05:02:34.295000+00:00,Bruce,30,572
1150,Activity T,2020-06-27 05:03:34.295000+00:00,Bruce,20,572
1151,Activity U,2020-06-27 05:04:34.295000+00:00,Owen,70,572
1152,Activity V,2020-06-27 05:05:34.295000+00:00,Walter,40,572
1153,Activity D,2020-06-27 05:06:34.295000+00:00,Kate,60,572
1154,Activity B,2020-06-27 05:08:34.295000+00:00,Fred,60,572
1155,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
1156,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
1157,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
1158,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
1159,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
1160,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
1161,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
1162,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
1163,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
1164,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
1165,Activity A,2020-06-26 22:57:25.097000+00:00,Amy,20,562
1166,Activity S,2020-06-26 22:59:25.097000+00:00,Robert,90,562
1167,Activity C,2020-06-26 23:00:25.097000+00:00,Isabella,20,562
1168,Activity K,2020-06-26 23:01:25.097000+00:00,Fred,90,562
1169,Activity T,2020-06-26 23:02:25.097000+00:00,Bruce,20,562
1170,Activity L,2020-06-26 23:03:25.097000+00:00,Karl,40,562
1171,Activity D,2020-06-26 23:04:25.097000+00:00,Kate,10,562
1172,Activity U,2020-06-26 23:05:25.097000+00:00,Oscar,70,562
1173,Activity V,2020-06-26 23:06:25.097000+00:00,Walter,90,562
1174,Activity B,2020-06-26 23:08:25.097000+00:00,Victoria,40,562
1175,Activity A,2020-06-27 00:57:00.669000+00:00,Ryan,20,564
