,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2760,Activity V,2020-06-22 14:21:04.676000+00:00,Laura,40,345
2761,Activity B,2020-06-22 14:23:04.676000+00:00,Brian,40,345
2762,Activity A,2020-06-22 16:35:56.904000+00:00,Anna,20,349
2763,Activity S,2020-06-22 16:37:56.904000+00:00,Robert,70,349
2764,Activity C,2020-06-22 16:38:56.904000+00:00,Dwight,20,349
2765,Activity T,2020-06-22 16:39:56.904000+00:00,Bruce,20,349
2766,Activity E,2020-06-22 16:40:56.904000+00:00,David,40,349
2767,Activity U,2020-06-22 16:41:56.904000+00:00,Oscar,50,349
2768,Activity I,2020-06-22 16:43:56.904000+00:00,Quentin,30,349
2769,Activity G,2020-06-22 16:44:56.904000+00:00,Vincent,80,349
2770,Activity H,2020-06-22 16:45:56.904000+00:00,Caitlin,50,349
2771,Activity F,2020-06-22 16:47:56.904000+00:00,Michelle,10,349
2772,Activity D,2020-06-22 16:48:56.904000+00:00,Kate,10,349
2773,Activity V,2020-06-22 16:49:56.904000+00:00,Harper,60,349
2774,Activity B,2020-06-22 16:51:56.904000+00:00,Brian,60,349
2775,Activity A,2020-06-22 17:29:20.598000+00:00,Anna,20,352
2776,Activity C,2020-06-22 17:31:20.598000+00:00,Amy,20,352
2777,Activity E,2020-06-22 17:32:20.598000+00:00,Chris,40,352
2778,Activity I,2020-06-22 17:34:20.598000+00:00,Vanessa,30,352
2779,Activity G,2020-06-22 17:35:20.598000+00:00,Vincent,80,352
2780,Activity S,2020-06-22 17:36:20.598000+00:00,Carla,70,352
2781,Activity H,2020-06-22 17:37:20.598000+00:00,Caitlin,50,352
2782,Activity F,2020-06-22 17:39:20.598000+00:00,Michelle,90,352
2783,Activity T,2020-06-22 17:40:20.598000+00:00,Bruce,20,352
2784,Activity U,2020-06-22 17:41:20.598000+00:00,Owen,70,352
2785,Activity V,2020-06-22 17:42:20.598000+00:00,Robert,10,352
2786,Activity D,2020-06-22 17:43:20.598000+00:00,Kate,60,352
2787,Activity B,2020-06-22 17:45:20.598000+00:00,Brian,60,352
2788,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
2789,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
2790,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
2791,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
2792,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
2793,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
2794,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
2795,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
2796,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
2797,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
2798,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
2799,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
2800,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
2801,Activity A,2020-06-22 23:23:13.725000+00:00,Amy,20,359
2802,Activity S,2020-06-22 23:25:13.725000+00:00,Fred,60,359
2803,Activity C,2020-06-22 23:26:13.725000+00:00,Isabella,20,359
2804,Activity E,2020-06-22 23:27:13.725000+00:00,Barry,40,359
2805,Activity I,2020-06-22 23:29:13.725000+00:00,Jack,30,359
2806,Activity T,2020-06-22 23:30:13.725000+00:00,Bruce,20,359
2807,Activity H,2020-06-22 23:31:13.725000+00:00,Caitlin,50,359
2808,Activity U,2020-06-22 23:32:13.725000+00:00,Oscar,50,359
2809,Activity V,2020-06-22 23:33:13.725000+00:00,Harper,60,359
2810,Activity G,2020-06-22 23:34:13.725000+00:00,Vincent,80,359
2811,Activity F,2020-06-22 23:36:13.725000+00:00,Michelle,40,359
2812,Activity D,2020-06-22 23:37:13.725000+00:00,Kate,20,359
2813,Activity B,2020-06-22 23:39:13.725000+00:00,Victoria,30,359
2814,Activity A,2020-06-22 23:48:25.786000+00:00,Amy,10,360
2815,Activity S,2020-06-22 23:50:25.786000+00:00,Fred,60,360
2816,Activity C,2020-06-22 23:51:25.786000+00:00,Amy,20,360
2817,Activity E,2020-06-22 23:52:25.786000+00:00,Arthur,40,360
2818,Activity T,2020-06-22 23:53:25.786000+00:00,Bruce,20,360
2819,Activity U,2020-06-22 23:54:25.786000+00:00,Oscar,30,360
2820,Activity V,2020-06-22 23:55:25.786000+00:00,Robert,60,360
2821,Activity I,2020-06-22 23:57:25.786000+00:00,Quentin,30,360
2822,Activity H,2020-06-22 23:58:25.786000+00:00,Ben,60,360
2823,Activity G,2020-06-22 23:59:25.786000+00:00,Teri,80,360
2824,Activity F,2020-06-23 00:01:25.786000+00:00,Michelle,10,360
2825,Activity D,2020-06-23 00:02:25.786000+00:00,Kate,10,360
2826,Activity B,2020-06-23 00:04:25.786000+00:00,Fred,60,360
2827,Activity A,2020-06-23 00:15:08.819000+00:00,Amy,10,361
2828,Activity C,2020-06-23 00:17:08.819000+00:00,Naomi,20,361
2829,Activity S,2020-06-23 00:18:08.819000+00:00,Robert,90,361
2830,Activity K,2020-06-23 00:19:08.819000+00:00,Fred,90,361
2831,Activity T,2020-06-23 00:20:08.819000+00:00,Larry,20,361
2832,Activity L,2020-06-23 00:21:08.819000+00:00,Fred,40,361
2833,Activity U,2020-06-23 00:22:08.819000+00:00,Owen,30,361
2834,Activity D,2020-06-23 00:23:08.819000+00:00,Kate,20,361
2835,Activity V,2020-06-23 00:24:08.819000+00:00,Robert,40,361
2836,Activity B,2020-06-23 00:26:08.819000+00:00,Victoria,60,361
2837,Activity A,2020-06-23 03:59:33.279000+00:00,Ryan,20,365
2838,Activity C,2020-06-23 04:01:33.279000+00:00,Isabella,20,365
2839,Activity E,2020-06-23 04:02:33.279000+00:00,Chris,40,365
2840,Activity H,2020-06-23 04:04:33.279000+00:00,Fadi,20,365
2841,Activity I,2020-06-23 04:05:33.279000+00:00,Jack,30,365
2842,Activity G,2020-06-23 04:06:33.279000+00:00,Vincent,80,365
2843,Activity S,2020-06-23 04:07:33.279000+00:00,Carla,70,365
2844,Activity T,2020-06-23 04:08:33.279000+00:00,Bruce,20,365
2845,Activity U,2020-06-23 04:10:33.279000+00:00,Owen,70,365
2846,Activity F,2020-06-23 04:11:33.279000+00:00,Mick,10,365
2847,Activity D,2020-06-23 04:12:33.279000+00:00,Kate,10,365
2848,Activity V,2020-06-23 04:13:33.279000+00:00,Walter,60,365
2849,Activity B,2020-06-23 04:15:33.279000+00:00,Victoria,40,365
2850,Activity A,2020-06-23 04:38:32.126000+00:00,Gisele,10,366
2851,Activity S,2020-06-23 04:40:32.126000+00:00,Carla,20,366
2852,Activity C,2020-06-23 04:41:32.126000+00:00,Naomi,20,366
2853,Activity M,2020-06-23 04:42:32.126000+00:00,Nicholas,80,366
2854,Activity T,2020-06-23 04:43:32.126000+00:00,Bruce,20,366
2855,Activity R,2020-06-23 04:44:32.126000+00:00,Willow,80,366
2856,Activity U,2020-06-23 04:45:32.126000+00:00,Oscar,20,366
2857,Activity V,2020-06-23 04:46:32.126000+00:00,Laura,90,366
2858,Activity N,2020-06-23 04:47:32.126000+00:00,Lewis,60,366
2859,Activity D,2020-06-23 04:48:32.126000+00:00,Kate,70,366
2860,Activity B,2020-06-23 04:50:32.126000+00:00,Victoria,40,366
2861,Activity A,2020-06-23 04:45:45.672000+00:00,Anna,20,367
2862,Activity S,2020-06-23 04:47:45.672000+00:00,Carla,90,367
2863,Activity T,2020-06-23 04:48:45.672000+00:00,Bruce,20,367
2864,Activity C,2020-06-23 04:49:45.672000+00:00,Kevin,20,367
2865,Activity U,2020-06-23 04:50:45.672000+00:00,Oscar,70,367
2866,Activity M,2020-06-23 04:51:45.672000+00:00,Adam,80,367
2867,Activity R,2020-06-23 04:52:45.672000+00:00,Will,80,367
2868,Activity V,2020-06-23 04:53:45.672000+00:00,Robert,10,367
2869,Activity N,2020-06-23 04:54:45.672000+00:00,Orlando,10,367
2870,Activity D,2020-06-23 04:55:45.672000+00:00,Kate,60,367
2871,Activity B,2020-06-23 04:57:45.672000+00:00,Fred,30,367
2872,Activity A,2020-06-23 07:50:26.364000+00:00,Gisele,10,368
2873,Activity C,2020-06-23 07:52:26.364000+00:00,Isabella,20,368
2874,Activity S,2020-06-23 07:53:26.364000+00:00,Chris,20,368
2875,Activity T,2020-06-23 07:54:26.364000+00:00,Larry,20,368
2876,Activity U,2020-06-23 07:55:26.364000+00:00,Oscar,30,368
2877,Activity J,2020-06-23 07:56:26.364000+00:00,Kevin,20,368
2878,Activity D,2020-06-23 07:57:26.364000+00:00,Kate,70,368
2879,Activity V,2020-06-23 07:58:26.364000+00:00,Robert,60,368
2880,Activity B,2020-06-23 08:00:26.364000+00:00,Brian,60,368
2881,Activity A,2020-06-23 08:12:07.889000+00:00,Thomas,10,370
2882,Activity C,2020-06-23 08:14:07.889000+00:00,Naomi,20,370
2883,Activity M,2020-06-23 08:15:07.889000+00:00,Guy,80,370
2884,Activity S,2020-06-23 08:16:07.889000+00:00,Fred,30,370
2885,Activity P,2020-06-23 08:17:07.889000+00:00,John,90,370
2886,Activity T,2020-06-23 08:18:07.889000+00:00,Bruce,20,370
2887,Activity U,2020-06-23 08:19:07.889000+00:00,Oscar,30,370
2888,Activity N,2020-06-23 08:20:07.889000+00:00,Orlando,60,370
2889,Activity D,2020-06-23 08:21:07.889000+00:00,Kate,10,370
2890,Activity V,2020-06-23 08:22:07.889000+00:00,Harper,10,370
2891,Activity B,2020-06-23 08:24:07.889000+00:00,Brian,60,370
2892,Activity A,2020-06-23 09:10:28.006000+00:00,Ryan,20,371
2893,Activity S,2020-06-23 09:12:28.006000+00:00,Fred,60,371
2894,Activity T,2020-06-23 09:13:28.006000+00:00,Bruce,20,371
2895,Activity C,2020-06-23 09:14:28.006000+00:00,Kevin,20,371
2896,Activity U,2020-06-23 09:15:28.006000+00:00,Owen,50,371
2897,Activity V,2020-06-23 09:16:28.006000+00:00,Harper,10,371
2898,Activity E,2020-06-23 09:17:28.006000+00:00,Arthur,40,371
2899,Activity H,2020-06-23 09:19:28.006000+00:00,Fadi,20,371
2900,Activity G,2020-06-23 09:20:28.006000+00:00,Vincent,80,371
2901,Activity I,2020-06-23 09:21:28.006000+00:00,Vanessa,30,371
2902,Activity F,2020-06-23 09:23:28.006000+00:00,Michelle,10,371
2903,Activity D,2020-06-23 09:24:28.006000+00:00,Kate,60,371
2904,Activity B,2020-06-23 09:26:28.006000+00:00,Fred,40,371
2905,Activity S,2020-06-23 09:53:14.743000+00:00,Fadi,20,375
2906,Activity T,2020-06-23 09:55:14.743000+00:00,Bruce,20,375
2907,Activity G,2020-06-23 09:56:14.743000+00:00,Teri,80,375
2908,Activity U,2020-06-23 09:57:14.743000+00:00,Owen,60,375
2909,Activity V,2020-06-23 09:59:14.743000+00:00,Harper,90,375
2910,Activity I,2020-06-23 10:00:14.743000+00:00,Vanessa,30,375
2911,Activity H,2020-06-23 10:01:14.743000+00:00,Kelly,20,375
2912,Activity F,2020-06-23 10:02:14.743000+00:00,Michelle,90,375
2913,Activity D,2020-06-23 10:03:14.743000+00:00,Kate,20,375
2914,Activity B,2020-06-23 10:04:14.743000+00:00,Walter,60,375
2915,Activity A,2020-06-23 09:55:58.939000+00:00,Ryan,10,376
2916,Activity C,2020-06-23 09:57:58.939000+00:00,Isabella,20,376
2917,Activity K,2020-06-23 09:58:58.939000+00:00,Fred,90,376
2918,Activity L,2020-06-23 09:59:58.939000+00:00,Fred,40,376
2919,Activity S,2020-06-23 10:00:58.939000+00:00,Fred,70,376
2920,Activity T,2020-06-23 10:01:58.939000+00:00,Bruce,20,376
2921,Activity D,2020-06-23 10:02:58.939000+00:00,Kate,60,376
2922,Activity U,2020-06-23 10:03:58.939000+00:00,Owen,20,376
2923,Activity V,2020-06-23 10:04:58.939000+00:00,Harper,10,376
2924,Activity B,2020-06-23 10:06:58.939000+00:00,Victoria,40,376
2925,Activity A,2020-06-23 09:56:37.817000+00:00,Ryan,10,377
2926,Activity S,2020-06-23 09:58:37.817000+00:00,Fadi,60,377
2927,Activity T,2020-06-23 09:59:37.817000+00:00,Larry,20,377
2928,Activity C,2020-06-23 10:00:37.817000+00:00,Amy,20,377
2929,Activity E,2020-06-23 10:01:37.817000+00:00,Megan,40,377
2930,Activity U,2020-06-23 10:02:37.817000+00:00,Oscar,60,377
2931,Activity V,2020-06-23 10:04:37.817000+00:00,Laura,10,377
2932,Activity G,2020-06-23 10:05:37.817000+00:00,Vincent,80,377
2933,Activity I,2020-06-23 10:06:37.817000+00:00,Quentin,30,377
2934,Activity H,2020-06-23 10:07:37.817000+00:00,Ryan,20,377
2935,Activity F,2020-06-23 10:09:37.817000+00:00,Mick,10,377
2936,Activity D,2020-06-23 10:10:37.817000+00:00,Kate,10,377
2937,Activity B,2020-06-23 10:12:37.817000+00:00,Brian,60,377
2938,Activity A,2020-06-23 11:10:01.116000+00:00,Ryan,10,380
2939,Activity C,2020-06-23 11:12:01.116000+00:00,Naomi,20,380
2940,Activity S,2020-06-23 11:13:01.116000+00:00,Fadi,20,380
2941,Activity J,2020-06-23 11:14:01.116000+00:00,Cameron,20,380
2942,Activity U,2020-06-23 11:15:01.116000+00:00,Owen,70,380
2943,Activity V,2020-06-23 11:16:01.116000+00:00,Laura,10,380
2944,Activity B,2020-06-23 11:17:01.116000+00:00,Fred,40,380
2945,Activity A,2020-06-23 11:28:09.011000+00:00,Ryan,20,381
2946,Activity C,2020-06-23 11:30:09.011000+00:00,Amy,20,381
2947,Activity S,2020-06-23 11:31:09.011000+00:00,Fred,30,381
2948,Activity M,2020-06-23 11:32:09.011000+00:00,Fred,80,381
2949,Activity Q,2020-06-23 11:33:09.011000+00:00,Robert,20,381
2950,Activity T,2020-06-23 11:34:09.011000+00:00,Bruce,20,381
2951,Activity U,2020-06-23 11:35:09.011000+00:00,Owen,50,381
2952,Activity N,2020-06-23 11:36:09.011000+00:00,Lewis,60,381
2953,Activity V,2020-06-23 11:37:09.011000+00:00,Harper,40,381
2954,Activity D,2020-06-23 11:38:09.011000+00:00,Kate,70,381
2955,Activity B,2020-06-23 11:40:09.011000+00:00,Brian,40,381
2956,Activity A,2020-06-23 12:44:11.736000+00:00,Anna,10,386
2957,Activity S,2020-06-23 12:46:11.736000+00:00,Carla,70,386
2958,Activity T,2020-06-23 12:47:11.736000+00:00,Larry,20,386
2959,Activity U,2020-06-23 12:48:11.736000+00:00,Oscar,60,386
2960,Activity V,2020-06-23 12:49:11.736000+00:00,Laura,80,386
2961,Activity C,2020-06-23 12:50:11.736000+00:00,Dwight,20,386
2962,Activity M,2020-06-23 12:51:11.736000+00:00,Malcolm,80,386
2963,Activity P,2020-06-23 12:52:11.736000+00:00,Adam,40,386
2964,Activity N,2020-06-23 12:53:11.736000+00:00,Junior,10,386
2965,Activity D,2020-06-23 12:54:11.736000+00:00,Kate,60,386
2966,Activity B,2020-06-23 12:56:11.736000+00:00,Victoria,60,386
2967,Activity A,2020-06-23 12:51:07.132000+00:00,Amy,20,387
2968,Activity S,2020-06-23 12:53:07.132000+00:00,Naomi,30,387
2969,Activity T,2020-06-23 12:54:07.132000+00:00,Bruce,20,387
2970,Activity C,2020-06-23 12:55:07.132000+00:00,Amy,20,387
2971,Activity K,2020-06-23 12:56:07.132000+00:00,Fred,90,387
2972,Activity U,2020-06-23 12:57:07.132000+00:00,Oscar,30,387
2973,Activity L,2020-06-23 12:58:07.132000+00:00,Bruce,10,387
2974,Activity D,2020-06-23 12:59:07.132000+00:00,Kate,20,387
2975,Activity V,2020-06-23 13:00:07.132000+00:00,Harper,70,387
2976,Activity B,2020-06-23 13:02:07.132000+00:00,Walter,60,387
2977,Activity A,2020-06-23 14:47:07.281000+00:00,Gisele,10,390
2978,Activity C,2020-06-23 14:49:07.281000+00:00,Naomi,20,390
2979,Activity M,2020-06-23 14:50:07.281000+00:00,Fred,80,390
2980,Activity S,2020-06-23 14:51:07.281000+00:00,Fadi,60,390
2981,Activity O,2020-06-23 14:52:07.281000+00:00,Matthew,60,390
2982,Activity T,2020-06-23 14:53:07.281000+00:00,Larry,20,390
2983,Activity N,2020-06-23 14:54:07.281000+00:00,Roger,60,390
2984,Activity U,2020-06-23 14:55:07.281000+00:00,Oscar,30,390
2985,Activity V,2020-06-23 14:56:07.281000+00:00,Walter,70,390
2986,Activity D,2020-06-23 14:57:07.281000+00:00,Kate,60,390
2987,Activity B,2020-06-23 14:59:07.281000+00:00,Brian,40,390
2988,Activity A,2020-06-23 15:25:24.162000+00:00,Amy,10,391
2989,Activity S,2020-06-23 15:27:24.162000+00:00,Robert,70,391
2990,Activity C,2020-06-23 15:28:24.162000+00:00,Amy,20,391
2991,Activity T,2020-06-23 15:29:24.162000+00:00,Larry,20,391
2992,Activity K,2020-06-23 15:30:24.162000+00:00,Fred,90,391
2993,Activity L,2020-06-23 15:31:24.162000+00:00,Dwight,40,391
2994,Activity U,2020-06-23 15:32:24.162000+00:00,Owen,70,391
2995,Activity V,2020-06-23 15:33:24.162000+00:00,Laura,80,391
2996,Activity D,2020-06-23 15:34:24.162000+00:00,Kate,70,391
2997,Activity B,2020-06-23 15:36:24.162000+00:00,Walter,60,391
2998,Activity A,2020-06-23 15:59:13.580000+00:00,Amy,10,392
2999,Activity S,2020-06-23 16:01:13.580000+00:00,Chris,70,392
3000,Activity T,2020-06-23 16:02:13.580000+00:00,Bruce,20,392
3001,Activity C,2020-06-23 16:03:13.580000+00:00,Isabella,20,392
3002,Activity K,2020-06-23 16:04:13.580000+00:00,Fred,90,392
3003,Activity U,2020-06-23 16:05:13.580000+00:00,Owen,50,392
3004,Activity B,2020-06-23 16:06:13.580000+00:00,Fred,30,392
3005,Activity A,2020-06-23 18:07:17.500000+00:00,Anna,20,398
3006,Activity S,2020-06-23 18:09:17.500000+00:00,Naomi,20,398
3007,Activity C,2020-06-23 18:10:17.500000+00:00,Isabella,20,398
3008,Activity E,2020-06-23 18:11:17.500000+00:00,Uma,40,398
3009,Activity T,2020-06-23 18:12:17.500000+00:00,Bruce,20,398
3010,Activity H,2020-06-23 18:14:17.500000+00:00,Ryan,20,398
3011,Activity G,2020-06-23 18:15:17.500000+00:00,Teri,80,398
3012,Activity I,2020-06-23 18:16:17.500000+00:00,Quentin,30,398
3013,Activity F,2020-06-23 18:18:17.500000+00:00,Mick,90,398
3014,Activity U,2020-06-23 18:19:17.500000+00:00,Owen,60,398
3015,Activity V,2020-06-23 18:20:17.500000+00:00,Laura,10,398
3016,Activity D,2020-06-23 18:21:17.500000+00:00,Kate,20,398
3017,Activity B,2020-06-23 18:23:17.500000+00:00,Victoria,30,398
3018,Activity A,2020-06-23 18:10:01.359000+00:00,Amy,10,399
3019,Activity S,2020-06-23 18:12:01.359000+00:00,Fred,30,399
3020,Activity T,2020-06-23 18:13:01.359000+00:00,Bruce,20,399
3021,Activity U,2020-06-23 18:14:01.359000+00:00,Oscar,30,399
3022,Activity V,2020-06-23 18:15:01.359000+00:00,Harper,60,399
3023,Activity C,2020-06-23 18:16:01.359000+00:00,Isabella,20,399
3024,Activity E,2020-06-23 18:17:01.359000+00:00,David,40,399
3025,Activity G,2020-06-23 18:19:01.359000+00:00,Teri,80,399
3026,Activity I,2020-06-23 18:20:01.359000+00:00,Ian,30,399
3027,Activity H,2020-06-23 18:21:01.359000+00:00,Fadi,60,399
3028,Activity F,2020-06-23 18:23:01.359000+00:00,Michelle,10,399
3029,Activity D,2020-06-23 18:24:01.359000+00:00,Kate,70,399
3030,Activity B,2020-06-23 18:26:01.359000+00:00,Fred,30,399
3031,Activity A,2020-06-27 19:06:50.955000+00:00,Amy,20,600
3032,Activity C,2020-06-27 19:08:50.955000+00:00,Naomi,20,600
3033,Activity E,2020-06-27 19:09:50.955000+00:00,Arthur,40,600
3034,Activity S,2020-06-27 19:10:50.955000+00:00,Carla,60,600
3035,Activity T,2020-06-27 19:11:50.955000+00:00,Larry,20,600
3036,Activity U,2020-06-27 19:13:50.955000+00:00,Oscar,20,600
3037,Activity I,2020-06-27 19:14:50.955000+00:00,Jack,30,600
3038,Activity G,2020-06-27 19:15:50.955000+00:00,Teri,80,600
3039,Activity H,2020-06-27 19:16:50.955000+00:00,Kelly,50,600
3040,Activity V,2020-06-27 19:18:50.955000+00:00,Walter,90,600
3041,Activity F,2020-06-27 19:19:50.955000+00:00,Michelle,40,600
3042,Activity D,2020-06-27 19:20:50.955000+00:00,Kate,20,600
3043,Activity B,2020-06-27 19:22:50.955000+00:00,Walter,30,600
3044,Activity A,2020-06-27 20:24:05.952000+00:00,Thomas,20,601
3045,Activity S,2020-06-27 20:26:05.952000+00:00,Robert,30,601
3046,Activity T,2020-06-27 20:27:05.952000+00:00,Bruce,20,601
3047,Activity C,2020-06-27 20:28:05.952000+00:00,Naomi,20,601
3048,Activity K,2020-06-27 20:29:05.952000+00:00,Fred,90,601
3049,Activity U,2020-06-27 20:30:05.952000+00:00,Oscar,60,601
3050,Activity L,2020-06-27 20:31:05.952000+00:00,Fred,80,601
3051,Activity V,2020-06-27 20:32:05.952000+00:00,Robert,70,601
3052,Activity D,2020-06-27 20:33:05.952000+00:00,Kate,20,601
3053,Activity B,2020-06-27 20:35:05.952000+00:00,Walter,40,601
3054,Activity A,2020-06-27 20:50:54.429000+00:00,Anna,10,602
3055,Activity S,2020-06-27 20:52:54.429000+00:00,Fadi,60,602
3056,Activity C,2020-06-27 20:53:54.429000+00:00,Dwight,20,602
3057,Activity T,2020-06-27 20:54:54.429000+00:00,Bruce,20,602
3058,Activity E,2020-06-27 20:55:54.429000+00:00,Chris,40,602
3059,Activity U,2020-06-27 20:56:54.429000+00:00,Owen,70,602
3060,Activity H,2020-06-27 20:58:54.429000+00:00,Caitlin,20,602
3061,Activity V,2020-06-27 20:59:54.429000+00:00,Robert,70,602
3062,Activity G,2020-06-27 21:00:54.429000+00:00,Vincent,80,602
3063,Activity I,2020-06-27 21:01:54.429000+00:00,Jack,30,602
3064,Activity F,2020-06-27 21:03:54.429000+00:00,Michelle,40,602
3065,Activity D,2020-06-27 21:04:54.429000+00:00,Kate,70,602
3066,Activity B,2020-06-27 21:06:54.429000+00:00,Brian,60,602
3067,Activity A,2020-06-27 21:12:14.561000+00:00,Gisele,10,603
3068,Activity C,2020-06-27 21:14:14.561000+00:00,Amy,20,603
3069,Activity M,2020-06-27 21:15:14.561000+00:00,Elizabeth,80,603
3070,Activity O,2020-06-27 21:16:14.561000+00:00,Matthew,60,603
3071,Activity S,2020-06-27 21:17:14.561000+00:00,Chris,30,603
3072,Activity T,2020-06-27 21:18:14.561000+00:00,Larry,20,603
3073,Activity U,2020-06-27 21:19:14.561000+00:00,Owen,30,603
3074,Activity N,2020-06-27 21:20:14.561000+00:00,Adam,60,603
3075,Activity D,2020-06-27 21:21:14.561000+00:00,Kate,60,603
3076,Activity V,2020-06-27 21:22:14.561000+00:00,Walter,10,603
3077,Activity B,2020-06-27 21:24:14.561000+00:00,Fred,60,603
3078,Activity A,2020-06-27 22:15:08.111000+00:00,Thomas,20,605
3079,Activity C,2020-06-27 22:17:08.111000+00:00,Naomi,20,605
3080,Activity E,2020-06-27 22:18:08.111000+00:00,Arthur,40,605
3081,Activity S,2020-06-27 22:20:08.111000+00:00,Robert,30,605
3082,Activity G,2020-06-27 22:21:08.111000+00:00,Teri,80,605
3083,Activity T,2020-06-27 22:22:08.111000+00:00,Larry,20,605
3084,Activity U,2020-06-27 22:23:08.111000+00:00,Owen,60,605
3085,Activity I,2020-06-27 22:24:08.111000+00:00,Jack,30,605
3086,Activity V,2020-06-27 22:25:08.111000+00:00,Laura,90,605
3087,Activity H,2020-06-27 22:26:08.111000+00:00,Kelly,60,605
3088,Activity F,2020-06-27 22:28:08.111000+00:00,Mick,90,605
3089,Activity D,2020-06-27 22:29:08.111000+00:00,Kate,20,605
3090,Activity B,2020-06-27 22:31:08.111000+00:00,Fred,40,605
3091,Activity A,2020-06-28 02:55:39.837000+00:00,Thomas,20,609
3092,Activity S,2020-06-28 02:57:39.837000+00:00,Naomi,20,609
3093,Activity C,2020-06-28 02:58:39.837000+00:00,Kevin,20,609
3094,Activity U,2020-06-28 02:59:39.837000+00:00,Owen,70,609
3095,Activity V,2020-06-28 03:00:39.837000+00:00,Robert,40,609
3096,Activity M,2020-06-28 03:01:39.837000+00:00,Malcolm,80,609
3097,Activity O,2020-06-28 03:02:39.837000+00:00,Matthew,10,609
3098,Activity N,2020-06-28 03:03:39.837000+00:00,Lewis,30,609
3099,Activity D,2020-06-28 03:04:39.837000+00:00,Kate,60,609
3100,Activity B,2020-06-28 03:05:39.837000+00:00,Victoria,40,609
3101,Activity A,2020-06-28 04:47:18.120000+00:00,Ryan,10,612
3102,Activity C,2020-06-28 04:49:18.120000+00:00,Naomi,20,612
3103,Activity S,2020-06-28 04:50:18.120000+00:00,Chris,70,612
3104,Activity K,2020-06-28 04:51:18.120000+00:00,Fred,90,612
3105,Activity T,2020-06-28 04:52:18.120000+00:00,Larry,20,612
3106,Activity U,2020-06-28 04:53:18.120000+00:00,Oscar,70,612
3107,Activity V,2020-06-28 04:54:18.120000+00:00,Robert,60,612
3108,Activity L,2020-06-28 04:55:18.120000+00:00,Dwight,40,612
3109,Activity D,2020-06-28 04:56:18.120000+00:00,Kate,20,612
3110,Activity B,2020-06-28 04:58:18.120000+00:00,Victoria,40,612
3111,Activity A,2020-06-28 08:40:13.772000+00:00,Anna,10,617
3112,Activity C,2020-06-28 08:42:13.772000+00:00,Isabella,20,617
3113,Activity K,2020-06-28 08:43:13.772000+00:00,Fred,90,617
3114,Activity S,2020-06-28 08:44:13.772000+00:00,Carla,30,617
3115,Activity L,2020-06-28 08:45:13.772000+00:00,Karl,80,617
3116,Activity T,2020-06-28 08:46:13.772000+00:00,Larry,20,617
3117,Activity U,2020-06-28 08:47:13.772000+00:00,Oscar,70,617
3118,Activity V,2020-06-28 08:48:13.772000+00:00,Harper,40,617
3119,Activity D,2020-06-28 08:49:13.772000+00:00,Kate,10,617
3120,Activity B,2020-06-28 08:51:13.772000+00:00,Victoria,60,617
3121,Activity A,2020-06-28 09:49:09.803000+00:00,Anna,10,620
3122,Activity S,2020-06-28 09:51:09.803000+00:00,Chris,90,620
3123,Activity C,2020-06-28 09:52:09.803000+00:00,Amy,20,620
3124,Activity K,2020-06-28 09:53:09.803000+00:00,Fred,90,620
3125,Activity L,2020-06-28 09:54:09.803000+00:00,Fred,40,620
3126,Activity T,2020-06-28 09:55:09.803000+00:00,Bruce,20,620
3127,Activity U,2020-06-28 09:56:09.803000+00:00,Oscar,20,620
3128,Activity V,2020-06-28 09:57:09.803000+00:00,Harper,90,620
3129,Activity D,2020-06-28 09:58:09.803000+00:00,Kate,70,620
3130,Activity B,2020-06-28 10:00:09.803000+00:00,Brian,60,620
3131,Activity A,2020-06-28 13:47:56.354000+00:00,Gisele,10,624
3132,Activity C,2020-06-28 13:49:56.354000+00:00,Dwight,20,624
3133,Activity M,2020-06-28 13:50:56.354000+00:00,Elizabeth,80,624
3134,Activity S,2020-06-28 13:51:56.354000+00:00,Fred,30,624
3135,Activity P,2020-06-28 13:52:56.354000+00:00,John,40,624
3136,Activity T,2020-06-28 13:53:56.354000+00:00,Bruce,20,624
3137,Activity U,2020-06-28 13:54:56.354000+00:00,Owen,50,624
3138,Activity V,2020-06-28 13:55:56.354000+00:00,Laura,80,624
3139,Activity N,2020-06-28 13:56:56.354000+00:00,Roger,40,624
3140,Activity D,2020-06-28 13:57:56.354000+00:00,Kate,60,624
3141,Activity B,2020-06-28 13:59:56.354000+00:00,Walter,60,624
3142,Activity C,2020-06-28 14:39:29.741000+00:00,Isabella,20,625
