,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity T,2020-06-18 12:40:57.498000+00:00,Larry,20,148
788,Activity K,2020-06-18 12:41:57.498000+00:00,Fred,90,148
789,Activity L,2020-06-18 12:42:57.498000+00:00,Fred,80,148
790,Activity D,2020-06-18 12:43:57.498000+00:00,Kate,10,148
791,Activity U,2020-06-18 12:44:57.498000+00:00,Owen,70,148
792,Activity V,2020-06-18 12:45:57.498000+00:00,Laura,60,148
793,Activity B,2020-06-18 12:47:57.498000+00:00,Fred,60,148
794,Activity A,2020-06-17 07:53:38.485000+00:00,Anna,10,94
795,Activity C,2020-06-17 07:55:38.485000+00:00,Isabella,20,94
796,Activity K,2020-06-17 07:56:38.485000+00:00,Fred,90,94
797,Activity S,2020-06-17 07:57:38.485000+00:00,Chris,60,94
798,Activity T,2020-06-17 07:58:38.485000+00:00,Larry,20,94
799,Activity U,2020-06-17 07:59:38.485000+00:00,Owen,50,94
800,Activity V,2020-06-17 08:00:38.485000+00:00,Harper,10,94
801,Activity L,2020-06-17 08:01:38.485000+00:00,Dwight,80,94
802,Activity D,2020-06-17 08:02:38.485000+00:00,Kate,20,94
803,Activity B,2020-06-17 08:04:38.485000+00:00,Walter,60,94
804,Activity A,2020-06-18 12:31:38.353000+00:00,Ryan,20,146
805,Activity C,2020-06-18 12:33:38.353000+00:00,Dwight,20,146
806,Activity K,2020-06-18 12:34:38.353000+00:00,Fred,90,146
807,Activity S,2020-06-18 12:35:38.353000+00:00,Robert,90,146
808,Activity T,2020-06-18 12:36:38.353000+00:00,Bruce,20,146
809,Activity U,2020-06-18 12:37:38.353000+00:00,Oscar,70,146
810,Activity V,2020-06-18 12:38:38.353000+00:00,Laura,80,146
811,Activity L,2020-06-18 12:39:38.353000+00:00,Dwight,10,146
812,Activity D,2020-06-18 12:40:38.353000+00:00,Kate,70,146
813,Activity B,2020-06-18 12:42:38.353000+00:00,Brian,60,146
814,Activity A,2020-06-20 13:55:48.070000+00:00,Thomas,10,252
815,Activity C,2020-06-20 13:57:48.070000+00:00,Amy,20,252
816,Activity K,2020-06-20 13:58:48.070000+00:00,Fred,90,252
817,Activity S,2020-06-20 13:59:48.070000+00:00,Naomi,30,252
818,Activity T,2020-06-20 14:00:48.070000+00:00,Bruce,20,252
819,Activity U,2020-06-20 14:01:48.070000+00:00,Oscar,50,252
820,Activity V,2020-06-20 14:02:48.070000+00:00,Laura,60,252
821,Activity L,2020-06-20 14:03:48.070000+00:00,Karl,40,252
822,Activity D,2020-06-20 14:04:48.070000+00:00,Kate,20,252
823,Activity B,2020-06-20 14:06:48.070000+00:00,Walter,60,252
824,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
825,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
826,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
827,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
828,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
829,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
830,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
831,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
832,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
833,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
834,Activity A,2020-06-22 05:58:54.117000+00:00,Anna,10,330
835,Activity C,2020-06-22 06:00:54.117000+00:00,Naomi,20,330
836,Activity S,2020-06-22 06:01:54.117000+00:00,Carla,60,330
837,Activity K,2020-06-22 06:02:54.117000+00:00,Fred,90,330
838,Activity T,2020-06-22 06:03:54.117000+00:00,Bruce,20,330
839,Activity L,2020-06-22 06:04:54.117000+00:00,Dwight,10,330
840,Activity D,2020-06-22 06:05:54.117000+00:00,Kate,60,330
841,Activity U,2020-06-22 06:06:54.117000+00:00,Oscar,60,330
842,Activity V,2020-06-22 06:07:54.117000+00:00,Laura,70,330
843,Activity B,2020-06-22 06:09:54.117000+00:00,Fred,30,330
844,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
845,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
846,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
847,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
848,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
849,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
850,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
851,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
852,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
853,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
854,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
855,Activity A,2020-06-25 01:18:11.313000+00:00,Gisele,20,475
856,Activity S,2020-06-25 01:20:11.313000+00:00,Robert,70,475
857,Activity C,2020-06-25 01:21:11.313000+00:00,Naomi,20,475
858,Activity M,2020-06-25 01:22:11.313000+00:00,Adam,80,475
859,Activity R,2020-06-25 01:23:11.313000+00:00,Will,80,475
860,Activity N,2020-06-25 01:24:11.313000+00:00,Adam,40,475
861,Activity T,2020-06-25 01:25:11.313000+00:00,Larry,20,475
862,Activity D,2020-06-25 01:26:11.313000+00:00,Kate,60,475
863,Activity U,2020-06-25 01:27:11.313000+00:00,Owen,20,475
864,Activity V,2020-06-25 01:28:11.313000+00:00,Walter,40,475
865,Activity B,2020-06-25 01:30:11.313000+00:00,Victoria,60,475
866,Activity A,2020-06-17 10:36:12.731000+00:00,Gisele,20,100
867,Activity S,2020-06-17 10:38:12.731000+00:00,Naomi,20,100
868,Activity C,2020-06-17 10:39:12.731000+00:00,Isabella,20,100
869,Activity M,2020-06-17 10:40:12.731000+00:00,Guy,80,100
870,Activity Q,2020-06-17 10:41:12.731000+00:00,Amy,20,100
871,Activity T,2020-06-17 10:42:12.731000+00:00,Bruce,20,100
872,Activity N,2020-06-17 10:43:12.731000+00:00,Orlando,30,100
873,Activity U,2020-06-17 10:44:12.731000+00:00,Owen,30,100
874,Activity D,2020-06-17 10:45:12.731000+00:00,Kate,10,100
875,Activity V,2020-06-17 10:46:12.731000+00:00,Harper,60,100
876,Activity B,2020-06-17 10:48:12.731000+00:00,Brian,60,100
877,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
878,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
879,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
880,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
881,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
882,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
883,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
884,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
885,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
886,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
887,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
888,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
889,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
890,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
891,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
892,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
893,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
894,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
895,Activity A,2020-06-18 18:23:38.249000+00:00,Ryan,20,159
896,Activity S,2020-06-18 18:25:38.249000+00:00,Naomi,60,159
897,Activity T,2020-06-18 18:26:38.249000+00:00,Bruce,20,159
898,Activity U,2020-06-18 18:27:38.249000+00:00,Owen,70,159
899,Activity V,2020-06-18 18:28:38.249000+00:00,Harper,60,159
900,Activity C,2020-06-18 18:29:38.249000+00:00,Naomi,20,159
901,Activity J,2020-06-18 18:30:38.249000+00:00,Ryan,50,159
902,Activity D,2020-06-18 18:31:38.249000+00:00,Kate,20,159
903,Activity B,2020-06-18 18:33:38.249000+00:00,Victoria,40,159
904,Activity A,2020-06-20 01:24:06.232000+00:00,Gisele,20,223
905,Activity S,2020-06-20 01:26:06.232000+00:00,Chris,20,223
906,Activity T,2020-06-20 01:27:06.232000+00:00,Larry,20,223
907,Activity U,2020-06-20 01:28:06.232000+00:00,Owen,70,223
908,Activity V,2020-06-20 01:29:06.232000+00:00,Laura,40,223
909,Activity C,2020-06-20 01:30:06.232000+00:00,Amy,20,223
910,Activity J,2020-06-20 01:31:06.232000+00:00,Kevin,20,223
911,Activity D,2020-06-20 01:32:06.232000+00:00,Kate,70,223
912,Activity B,2020-06-20 01:34:06.232000+00:00,Victoria,40,223
913,Activity A,2020-06-17 12:15:42.404000+00:00,Anna,20,103
914,Activity C,2020-06-17 12:17:42.404000+00:00,Kevin,20,103
915,Activity E,2020-06-17 12:18:42.404000+00:00,David,40,103
916,Activity S,2020-06-17 12:19:42.404000+00:00,Fred,60,103
917,Activity T,2020-06-17 12:20:42.404000+00:00,Bruce,20,103
918,Activity U,2020-06-17 12:21:42.404000+00:00,Owen,50,103
919,Activity H,2020-06-17 12:23:42.404000+00:00,Ryan,60,103
920,Activity V,2020-06-17 12:24:42.404000+00:00,Robert,10,103
921,Activity G,2020-06-17 12:25:42.404000+00:00,Roy,80,103
922,Activity I,2020-06-17 12:26:42.404000+00:00,Jack,30,103
923,Activity F,2020-06-17 12:28:42.404000+00:00,Mick,90,103
924,Activity D,2020-06-17 12:29:42.404000+00:00,Kate,20,103
925,Activity B,2020-06-17 12:31:42.404000+00:00,Fred,60,103
926,Activity A,2020-07-05 15:03:56.322000+00:00,Anna,10,966
927,Activity C,2020-07-05 15:05:56.322000+00:00,Amy,20,966
928,Activity E,2020-07-05 15:06:56.322000+00:00,Chris,40,966
929,Activity S,2020-07-05 15:07:56.322000+00:00,Robert,30,966
930,Activity T,2020-07-05 15:08:56.322000+00:00,Larry,20,966
931,Activity U,2020-07-05 15:09:56.322000+00:00,Oscar,60,966
932,Activity H,2020-07-05 15:11:56.322000+00:00,Ryan,50,966
933,Activity V,2020-07-05 15:12:56.322000+00:00,Harper,60,966
934,Activity G,2020-07-05 15:13:56.322000+00:00,Vincent,80,966
935,Activity I,2020-07-05 15:14:56.322000+00:00,Jack,30,966
936,Activity F,2020-07-05 15:16:56.322000+00:00,Michelle,40,966
937,Activity D,2020-07-05 15:17:56.322000+00:00,Kate,60,966
938,Activity B,2020-07-05 15:19:56.322000+00:00,Brian,40,966
939,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
940,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
941,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
942,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
943,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
944,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
945,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
946,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
947,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
948,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
949,Activity A,2020-06-18 21:43:21.946000+00:00,Amy,20,167
950,Activity C,2020-06-18 21:45:21.946000+00:00,Naomi,20,167
951,Activity K,2020-06-18 21:46:21.946000+00:00,Fred,90,167
952,Activity L,2020-06-18 21:47:21.946000+00:00,Dwight,10,167
953,Activity S,2020-06-18 21:48:21.946000+00:00,Chris,30,167
954,Activity T,2020-06-18 21:49:21.946000+00:00,Larry,20,167
955,Activity U,2020-06-18 21:50:21.946000+00:00,Oscar,20,167
956,Activity D,2020-06-18 21:51:21.946000+00:00,Kate,60,167
957,Activity V,2020-06-18 21:52:21.946000+00:00,Walter,70,167
958,Activity B,2020-06-18 21:54:21.946000+00:00,Brian,60,167
959,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
960,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
961,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
962,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
963,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
964,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
965,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
966,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
967,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
968,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
969,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
970,Activity A,2020-06-20 20:54:40.176000+00:00,Thomas,10,265
971,Activity C,2020-06-20 20:56:40.176000+00:00,Amy,20,265
972,Activity M,2020-06-20 20:57:40.176000+00:00,Malcolm,80,265
973,Activity R,2020-06-20 20:58:40.176000+00:00,Will,60,265
974,Activity N,2020-06-20 20:59:40.176000+00:00,Junior,60,265
975,Activity D,2020-06-20 21:00:40.176000+00:00,Kate,60,265
976,Activity S,2020-06-20 21:01:40.176000+00:00,Fadi,60,265
977,Activity T,2020-06-20 21:02:40.176000+00:00,Bruce,20,265
978,Activity U,2020-06-20 21:03:40.176000+00:00,Owen,70,265
979,Activity V,2020-06-20 21:04:40.176000+00:00,Robert,90,265
980,Activity B,2020-06-20 21:06:40.176000+00:00,Fred,40,265
981,Activity A,2020-06-22 16:00:34.929000+00:00,Amy,10,346
982,Activity C,2020-06-22 16:02:34.929000+00:00,Naomi,20,346
983,Activity M,2020-06-22 16:03:34.929000+00:00,Guy,80,346
984,Activity R,2020-06-22 16:04:34.929000+00:00,Willow,80,346
985,Activity N,2020-06-22 16:05:34.929000+00:00,Adam,10,346
986,Activity D,2020-06-22 16:06:34.929000+00:00,Kate,60,346
987,Activity S,2020-06-22 16:07:34.929000+00:00,Carla,60,346
988,Activity T,2020-06-22 16:08:34.929000+00:00,Bruce,20,346
989,Activity U,2020-06-22 16:09:34.929000+00:00,Owen,20,346
990,Activity V,2020-06-22 16:10:34.929000+00:00,Robert,90,346
991,Activity B,2020-06-22 16:12:34.929000+00:00,Fred,40,346
992,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
993,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
994,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
995,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
996,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
997,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
998,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
999,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
1000,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
1001,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
1002,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
1003,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
1004,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
1005,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
1006,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
1007,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
1008,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
1009,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
1010,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
1011,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
1012,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
1013,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
1014,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
1015,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
1016,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
1017,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
1018,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
1019,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
1020,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
1021,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
1022,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
1023,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
1024,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
1025,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
1026,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
1027,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
1028,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
1029,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
1030,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
1031,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
1032,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
1033,Activity A,2020-06-18 12:29:54.492000+00:00,Amy,10,145
1034,Activity S,2020-06-18 12:31:54.492000+00:00,Fadi,70,145
1035,Activity T,2020-06-18 12:32:54.492000+00:00,Bruce,20,145
1036,Activity C,2020-06-18 12:33:54.492000+00:00,Dwight,20,145
1037,Activity U,2020-06-18 12:34:54.492000+00:00,Oscar,50,145
1038,Activity V,2020-06-18 12:35:54.492000+00:00,Robert,10,145
1039,Activity K,2020-06-18 12:36:54.492000+00:00,Fred,90,145
1040,Activity L,2020-06-18 12:37:54.492000+00:00,Karl,30,145
1041,Activity D,2020-06-18 12:38:54.492000+00:00,Kate,60,145
1042,Activity B,2020-06-18 12:40:54.492000+00:00,Brian,60,145
1043,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
1044,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
1045,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
1046,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
1047,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
1048,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
1049,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
1050,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
1051,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
1052,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
1053,Activity A,2020-06-23 11:51:08.079000+00:00,Anna,20,382
1054,Activity C,2020-06-23 11:53:08.079000+00:00,Isabella,20,382
1055,Activity K,2020-06-23 11:54:08.079000+00:00,Fred,90,382
1056,Activity S,2020-06-23 11:55:08.079000+00:00,Fadi,90,382
1057,Activity L,2020-06-23 11:56:08.079000+00:00,Dwight,80,382
1058,Activity T,2020-06-23 11:57:08.079000+00:00,Larry,20,382
1059,Activity D,2020-06-23 11:58:08.079000+00:00,Kate,70,382
1060,Activity U,2020-06-23 11:59:08.079000+00:00,Owen,70,382
1061,Activity V,2020-06-23 12:00:08.079000+00:00,Robert,40,382
1062,Activity B,2020-06-23 12:02:08.079000+00:00,Brian,60,382
1063,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1064,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1065,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1066,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1067,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1068,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1069,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1070,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1071,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1072,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1073,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1074,Activity A,2020-06-24 15:26:31.434000+00:00,Amy,20,453
1075,Activity S,2020-06-24 15:28:31.434000+00:00,Fadi,90,453
1076,Activity T,2020-06-24 15:29:31.434000+00:00,Larry,20,453
1077,Activity U,2020-06-24 15:30:31.434000+00:00,Oscar,20,453
1078,Activity C,2020-06-24 15:31:31.434000+00:00,Isabella,20,453
1079,Activity M,2020-06-24 15:32:31.434000+00:00,Elizabeth,80,453
1080,Activity Q,2020-06-24 15:33:31.434000+00:00,Daniel,20,453
1081,Activity N,2020-06-24 15:34:31.434000+00:00,Roger,40,453
1082,Activity D,2020-06-24 15:35:31.434000+00:00,Kate,10,453
1083,Activity V,2020-06-24 15:36:31.434000+00:00,Laura,10,453
1084,Activity B,2020-06-24 15:38:31.434000+00:00,Brian,60,453
1085,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
1086,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
1087,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
1088,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
1089,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
1090,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
1091,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
1092,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
1093,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
1094,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
1095,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
1096,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
1097,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
1098,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
1099,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
1100,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
1101,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
1102,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
1103,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
1104,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
1105,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
1106,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
1107,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1108,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1109,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1110,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1111,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1112,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1113,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1114,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
1115,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
1116,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
1117,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
1118,Activity A,2020-06-21 16:18:05.332000+00:00,Anna,20,302
1119,Activity S,2020-06-21 16:20:05.332000+00:00,Carla,70,302
1120,Activity T,2020-06-21 16:21:05.332000+00:00,Larry,20,302
1121,Activity U,2020-06-21 16:22:05.332000+00:00,Owen,50,302
1122,Activity V,2020-06-21 16:23:05.332000+00:00,Harper,40,302
1123,Activity C,2020-06-21 16:24:05.332000+00:00,Amy,20,302
1124,Activity M,2020-06-21 16:25:05.332000+00:00,Fred,80,302
1125,Activity R,2020-06-21 16:26:05.332000+00:00,Willow,80,302
1126,Activity N,2020-06-21 16:27:05.332000+00:00,Junior,10,302
1127,Activity D,2020-06-21 16:28:05.332000+00:00,Kate,20,302
1128,Activity B,2020-06-21 16:30:05.332000+00:00,Brian,60,302
1129,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
1130,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
1131,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
1132,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
1133,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
1134,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
1135,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
1136,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
1137,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
1138,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
1139,Activity A,2020-06-21 02:44:45.332000+00:00,Amy,20,277
1140,Activity C,2020-06-21 02:46:45.332000+00:00,Naomi,20,277
1141,Activity S,2020-06-21 02:47:45.332000+00:00,Chris,30,277
1142,Activity K,2020-06-21 02:48:45.332000+00:00,Fred,90,277
1143,Activity L,2020-06-21 02:49:45.332000+00:00,Fred,10,277
1144,Activity D,2020-06-21 02:50:45.332000+00:00,Kate,10,277
1145,Activity T,2020-06-21 02:51:45.332000+00:00,Larry,20,277
1146,Activity U,2020-06-21 02:52:45.332000+00:00,Oscar,50,277
1147,Activity V,2020-06-21 02:53:45.332000+00:00,Laura,90,277
1148,Activity B,2020-06-21 02:55:45.332000+00:00,Brian,30,277
1149,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
1150,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
1151,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
1152,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
1153,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
1154,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
1155,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
1156,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
1157,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
1158,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
1159,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
1160,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
1161,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
1162,Activity A,2020-06-18 23:05:48.348000+00:00,Amy,20,172
1163,Activity S,2020-06-18 23:07:48.348000+00:00,Carla,30,172
1164,Activity T,2020-06-18 23:08:48.348000+00:00,Bruce,20,172
1165,Activity C,2020-06-18 23:09:48.348000+00:00,Dwight,20,172
1166,Activity E,2020-06-18 23:10:48.348000+00:00,Barry,40,172
1167,Activity U,2020-06-18 23:11:48.348000+00:00,Oscar,20,172
1168,Activity V,2020-06-18 23:12:48.348000+00:00,Laura,80,172
1169,Activity I,2020-06-18 23:14:48.348000+00:00,Quentin,30,172
1170,Activity G,2020-06-18 23:15:48.348000+00:00,Roy,80,172
1171,Activity H,2020-06-18 23:16:48.348000+00:00,Fadi,50,172
1172,Activity F,2020-06-18 23:18:48.348000+00:00,Michelle,10,172
1173,Activity D,2020-06-18 23:19:48.348000+00:00,Kate,20,172
1174,Activity B,2020-06-18 23:21:48.348000+00:00,Brian,60,172
1175,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
1176,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
