,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2390,Activity G,2020-06-21 12:20:54.742000+00:00,Vincent,80,297
2391,Activity F,2020-06-21 12:22:54.742000+00:00,Mick,10,297
2392,Activity D,2020-06-21 12:23:54.742000+00:00,Kate,60,297
2393,Activity B,2020-06-21 12:25:54.742000+00:00,Walter,60,297
2394,Activity A,2020-06-21 15:21:42.510000+00:00,Thomas,20,301
2395,Activity S,2020-06-21 15:23:42.510000+00:00,Carla,60,301
2396,Activity T,2020-06-21 15:24:42.510000+00:00,Bruce,20,301
2397,Activity U,2020-06-21 15:25:42.510000+00:00,Owen,20,301
2398,Activity C,2020-06-21 15:26:42.510000+00:00,Dwight,20,301
2399,Activity V,2020-06-21 15:27:42.510000+00:00,Robert,40,301
2400,Activity E,2020-06-21 15:28:42.510000+00:00,Barry,40,301
2401,Activity I,2020-06-21 15:30:42.510000+00:00,Jack,30,301
2402,Activity G,2020-06-21 15:31:42.510000+00:00,Vincent,80,301
2403,Activity H,2020-06-21 15:32:42.510000+00:00,Caitlin,60,301
2404,Activity F,2020-06-21 15:34:42.510000+00:00,Mick,90,301
2405,Activity D,2020-06-21 15:35:42.510000+00:00,Kate,10,301
2406,Activity B,2020-06-21 15:37:42.510000+00:00,Brian,40,301
2407,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
2408,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
2409,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
2410,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
2411,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
2412,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
2413,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
2414,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
2415,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
2416,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
2417,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
2418,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
2419,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
2420,Activity A,2020-06-21 18:40:03.165000+00:00,Anna,20,308
2421,Activity C,2020-06-21 18:42:03.165000+00:00,Kevin,20,308
2422,Activity S,2020-06-21 18:43:03.165000+00:00,Carla,30,308
2423,Activity K,2020-06-21 18:44:03.165000+00:00,Fred,90,308
2424,Activity T,2020-06-21 18:45:03.165000+00:00,Larry,20,308
2425,Activity L,2020-06-21 18:46:03.165000+00:00,Fred,30,308
2426,Activity U,2020-06-21 18:47:03.165000+00:00,Owen,30,308
2427,Activity V,2020-06-21 18:48:03.165000+00:00,Walter,10,308
2428,Activity D,2020-06-21 18:49:03.165000+00:00,Kate,60,308
2429,Activity B,2020-06-21 18:51:03.165000+00:00,Walter,60,308
2430,Activity A,2020-06-21 18:51:51.720000+00:00,Amy,10,309
2431,Activity S,2020-06-21 18:53:51.720000+00:00,Fred,60,309
2432,Activity T,2020-06-21 18:54:51.720000+00:00,Larry,20,309
2433,Activity C,2020-06-21 18:55:51.720000+00:00,Isabella,20,309
2434,Activity U,2020-06-21 18:56:51.720000+00:00,Oscar,70,309
2435,Activity K,2020-06-21 18:57:51.720000+00:00,Fred,90,309
2436,Activity L,2020-06-21 18:58:51.720000+00:00,Bruce,10,309
2437,Activity D,2020-06-21 18:59:51.720000+00:00,Kate,10,309
2438,Activity V,2020-06-21 19:00:51.720000+00:00,Harper,10,309
2439,Activity B,2020-06-21 19:02:51.720000+00:00,Brian,60,309
2440,Activity A,2020-06-21 23:43:05.710000+00:00,Gisele,20,315
2441,Activity S,2020-06-21 23:45:05.710000+00:00,Fred,20,315
2442,Activity C,2020-06-21 23:46:05.710000+00:00,Isabella,20,315
2443,Activity E,2020-06-21 23:47:05.710000+00:00,Uma,40,315
2444,Activity T,2020-06-21 23:48:05.710000+00:00,Larry,20,315
2445,Activity U,2020-06-21 23:49:05.710000+00:00,Oscar,60,315
2446,Activity V,2020-06-21 23:51:05.710000+00:00,Harper,70,315
2447,Activity G,2020-06-21 23:52:05.710000+00:00,Vincent,80,315
2448,Activity I,2020-06-21 23:53:05.710000+00:00,Sacha,30,315
2449,Activity H,2020-06-21 23:54:05.710000+00:00,Kelly,20,315
2450,Activity F,2020-06-21 23:56:05.710000+00:00,Michelle,90,315
2451,Activity D,2020-06-21 23:57:05.710000+00:00,Kate,70,315
2452,Activity B,2020-06-21 23:59:05.710000+00:00,Walter,40,315
2453,Activity A,2020-06-21 23:58:53.095000+00:00,Ryan,20,316
2454,Activity C,2020-06-22 00:00:53.095000+00:00,Isabella,20,316
2455,Activity S,2020-06-22 00:01:53.095000+00:00,Fadi,90,316
2456,Activity E,2020-06-22 00:02:53.095000+00:00,Megan,40,316
2457,Activity G,2020-06-22 00:04:53.095000+00:00,Teri,80,316
2458,Activity T,2020-06-22 00:05:53.095000+00:00,Bruce,20,316
2459,Activity I,2020-06-22 00:06:53.095000+00:00,Sacha,30,316
2460,Activity U,2020-06-22 00:07:53.095000+00:00,Owen,60,316
2461,Activity V,2020-06-22 00:08:53.095000+00:00,Robert,60,316
2462,Activity H,2020-06-22 00:09:53.095000+00:00,Kelly,20,316
2463,Activity F,2020-06-22 00:11:53.095000+00:00,Mick,90,316
2464,Activity D,2020-06-22 00:12:53.095000+00:00,Kate,10,316
2465,Activity B,2020-06-22 00:14:53.095000+00:00,Fred,40,316
2466,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
2467,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
2468,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
2469,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
2470,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
2471,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
2472,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
2473,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
2474,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
2475,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
2476,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
2477,Activity A,2020-06-22 00:29:47.539000+00:00,Amy,20,318
2478,Activity C,2020-06-22 00:31:47.539000+00:00,Dwight,20,318
2479,Activity E,2020-06-22 00:32:47.539000+00:00,David,40,318
2480,Activity I,2020-06-22 00:34:47.539000+00:00,Ian,30,318
2481,Activity H,2020-06-22 00:35:47.539000+00:00,Fadi,60,318
2482,Activity S,2020-06-22 00:36:47.539000+00:00,Chris,70,318
2483,Activity G,2020-06-22 00:37:47.539000+00:00,Vincent,80,318
2484,Activity T,2020-06-22 00:38:47.539000+00:00,Larry,20,318
2485,Activity F,2020-06-22 00:40:47.539000+00:00,Michelle,10,318
2486,Activity U,2020-06-22 00:41:47.539000+00:00,Oscar,50,318
2487,Activity D,2020-06-22 00:42:47.539000+00:00,Kate,70,318
2488,Activity V,2020-06-22 00:43:47.539000+00:00,Robert,60,318
2489,Activity B,2020-06-22 00:45:47.539000+00:00,Fred,60,318
2490,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
2491,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
2492,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
2493,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
2494,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
2495,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
2496,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
2497,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
2498,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
2499,Activity A,2020-06-22 00:54:22.289000+00:00,Ryan,10,320
2500,Activity C,2020-06-22 00:56:22.289000+00:00,Isabella,20,320
2501,Activity E,2020-06-22 00:57:22.289000+00:00,David,40,320
2502,Activity I,2020-06-22 00:59:22.289000+00:00,Vanessa,30,320
2503,Activity I,2020-06-22 01:00:22.289000+00:00,Vanessa,30,320
2504,Activity H,2020-06-22 01:01:22.289000+00:00,Fadi,50,320
2505,Activity S,2020-06-22 01:02:22.289000+00:00,Naomi,60,320
2506,Activity T,2020-06-22 01:03:22.289000+00:00,Bruce,20,320
2507,Activity G,2020-06-22 01:04:22.289000+00:00,Roy,80,320
2508,Activity U,2020-06-22 01:05:22.289000+00:00,Owen,30,320
2509,Activity V,2020-06-22 01:07:22.289000+00:00,Harper,60,320
2510,Activity F,2020-06-22 01:08:22.289000+00:00,Mick,90,320
2511,Activity D,2020-06-22 01:10:22.289000+00:00,Kate,60,320
2512,Activity B,2020-06-22 01:11:22.289000+00:00,Victoria,40,320
2513,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
2514,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
2515,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
2516,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
2517,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
2518,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
2519,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
2520,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
2521,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
2522,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
2523,Activity A,2020-06-22 02:56:02.591000+00:00,Anna,20,326
2524,Activity S,2020-06-22 02:58:02.591000+00:00,Carla,60,326
2525,Activity A,2020-06-22 02:59:02.591000+00:00,Anna,20,326
2526,Activity S,2020-06-22 03:00:02.591000+00:00,Carla,60,326
2527,Activity C,2020-06-22 03:01:02.591000+00:00,Dwight,20,326
2528,Activity T,2020-06-22 03:02:02.591000+00:00,Larry,20,326
2529,Activity J,2020-06-22 03:03:02.591000+00:00,Kevin,50,326
2530,Activity U,2020-06-22 03:04:02.591000+00:00,Owen,30,326
2531,Activity D,2020-06-22 03:06:02.591000+00:00,Kate,10,326
2532,Activity V,2020-06-22 03:07:02.591000+00:00,Harper,10,326
2533,Activity B,2020-06-22 03:08:02.591000+00:00,Walter,60,326
2534,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
2535,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
2536,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
2537,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
2538,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
2539,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
2540,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
2541,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
2542,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
2543,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
2544,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
2545,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
2546,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
2547,Activity A,2020-06-22 04:39:07.745000+00:00,Gisele,10,328
2548,Activity S,2020-06-22 04:41:07.745000+00:00,Chris,70,328
2549,Activity C,2020-06-22 04:42:07.745000+00:00,Amy,20,328
2550,Activity M,2020-06-22 04:43:07.745000+00:00,Nicholas,80,328
2551,Activity O,2020-06-22 04:44:07.745000+00:00,Orlando,90,328
2552,Activity T,2020-06-22 04:45:07.745000+00:00,Bruce,20,328
2553,Activity U,2020-06-22 04:46:07.745000+00:00,Oscar,60,328
2554,Activity V,2020-06-22 04:47:07.745000+00:00,Laura,10,328
2555,Activity N,2020-06-22 04:48:07.745000+00:00,Ben,30,328
2556,Activity D,2020-06-22 04:49:07.745000+00:00,Kate,60,328
2557,Activity B,2020-06-22 04:51:07.745000+00:00,Victoria,40,328
2558,Activity A,2020-06-22 05:04:26.116000+00:00,Amy,10,329
2559,Activity S,2020-06-22 05:06:26.116000+00:00,Robert,70,329
2560,Activity T,2020-06-22 05:07:26.116000+00:00,Larry,20,329
2561,Activity U,2020-06-22 05:08:26.116000+00:00,Owen,70,329
2562,Activity C,2020-06-22 05:09:26.116000+00:00,Dwight,20,329
2563,Activity K,2020-06-22 05:10:26.116000+00:00,Fred,90,329
2564,Activity L,2020-06-22 05:11:26.116000+00:00,Dwight,10,329
2565,Activity V,2020-06-22 05:12:26.116000+00:00,Robert,80,329
2566,Activity D,2020-06-22 05:13:26.116000+00:00,Kate,60,329
2567,Activity B,2020-06-22 05:15:26.116000+00:00,Victoria,60,329
2568,Activity A,2020-06-22 07:15:45.040000+00:00,Amy,10,331
2569,Activity C,2020-06-22 07:17:45.040000+00:00,Dwight,20,331
2570,Activity E,2020-06-22 07:18:45.040000+00:00,Barry,40,331
2571,Activity H,2020-06-22 07:20:45.040000+00:00,Caitlin,20,331
2572,Activity I,2020-06-22 07:21:45.040000+00:00,Ian,30,331
2573,Activity G,2020-06-22 07:22:45.040000+00:00,Roy,80,331
2574,Activity S,2020-06-22 07:23:45.040000+00:00,Robert,20,331
2575,Activity F,2020-06-22 07:25:45.040000+00:00,Mick,10,331
2576,Activity D,2020-06-22 07:26:45.040000+00:00,Kate,10,331
2577,Activity T,2020-06-22 07:27:45.040000+00:00,Larry,20,331
2578,Activity U,2020-06-22 07:28:45.040000+00:00,Oscar,50,331
2579,Activity V,2020-06-22 07:29:45.040000+00:00,Harper,90,331
2580,Activity B,2020-06-22 07:31:45.040000+00:00,Brian,40,331
2581,Activity A,2020-06-22 08:46:53.159000+00:00,Amy,10,333
2582,Activity S,2020-06-22 08:48:53.159000+00:00,Carla,30,333
2583,Activity C,2020-06-22 08:49:53.159000+00:00,Kevin,20,333
2584,Activity M,2020-06-22 08:50:53.159000+00:00,Nicholas,80,333
2585,Activity T,2020-06-22 08:51:53.159000+00:00,Larry,20,333
2586,Activity O,2020-06-22 08:52:53.159000+00:00,Orlando,50,333
2587,Activity N,2020-06-22 08:53:53.159000+00:00,Adam,30,333
2588,Activity U,2020-06-22 08:54:53.159000+00:00,Oscar,70,333
2589,Activity D,2020-06-22 08:55:53.159000+00:00,Kate,20,333
2590,Activity V,2020-06-22 08:56:53.159000+00:00,Harper,10,333
2591,Activity B,2020-06-22 08:58:53.159000+00:00,Fred,60,333
2592,Activity A,2020-06-22 09:35:18.384000+00:00,Ryan,10,336
2593,Activity S,2020-06-22 09:37:18.384000+00:00,Chris,60,336
2594,Activity C,2020-06-22 09:38:18.384000+00:00,Naomi,20,336
2595,Activity M,2020-06-22 09:39:18.384000+00:00,Adam,80,336
2596,Activity Q,2020-06-22 09:40:18.384000+00:00,Teri,20,336
2597,Activity T,2020-06-22 09:41:18.384000+00:00,Larry,20,336
2598,Activity U,2020-06-22 09:42:18.384000+00:00,Owen,70,336
2599,Activity V,2020-06-22 09:43:18.384000+00:00,Harper,40,336
2600,Activity N,2020-06-22 09:44:18.384000+00:00,Roger,40,336
2601,Activity D,2020-06-22 09:45:18.384000+00:00,Kate,10,336
2602,Activity B,2020-06-22 09:47:18.384000+00:00,Victoria,60,336
2603,Activity A,2020-06-22 11:04:04.690000+00:00,Gisele,10,339
2604,Activity S,2020-06-22 11:06:04.690000+00:00,Carla,60,339
2605,Activity T,2020-06-22 11:07:04.690000+00:00,Larry,20,339
2606,Activity C,2020-06-22 11:08:04.690000+00:00,Kevin,20,339
2607,Activity U,2020-06-22 11:09:04.690000+00:00,Oscar,30,339
2608,Activity E,2020-06-22 11:10:04.690000+00:00,Barry,40,339
2609,Activity V,2020-06-22 11:11:04.690000+00:00,Harper,10,339
2610,Activity H,2020-06-22 11:13:04.690000+00:00,Ryan,50,339
2611,Activity G,2020-06-22 11:14:04.690000+00:00,Teri,80,339
2612,Activity I,2020-06-22 11:15:04.690000+00:00,Sacha,30,339
2613,Activity F,2020-06-22 11:17:04.690000+00:00,Mick,10,339
2614,Activity D,2020-06-22 11:18:04.690000+00:00,Kate,70,339
2615,Activity B,2020-06-22 11:20:04.690000+00:00,Brian,60,339
2616,Activity A,2020-06-22 11:04:32.555000+00:00,Ryan,10,340
2617,Activity C,2020-06-22 11:06:32.555000+00:00,Amy,20,340
2618,Activity S,2020-06-22 11:07:32.555000+00:00,Carla,60,340
2619,Activity E,2020-06-22 11:08:32.555000+00:00,Chris,40,340
2620,Activity G,2020-06-22 11:10:32.555000+00:00,Roy,80,340
2621,Activity T,2020-06-22 11:11:32.555000+00:00,Bruce,20,340
2622,Activity U,2020-06-22 11:12:32.555000+00:00,Oscar,50,340
2623,Activity V,2020-06-22 11:13:32.555000+00:00,Walter,10,340
2624,Activity I,2020-06-22 11:14:32.555000+00:00,Vanessa,30,340
2625,Activity H,2020-06-22 11:15:32.555000+00:00,Caitlin,20,340
2626,Activity F,2020-06-22 11:17:32.555000+00:00,Mick,90,340
2627,Activity D,2020-06-22 11:18:32.555000+00:00,Kate,60,340
2628,Activity B,2020-06-22 11:20:32.555000+00:00,Walter,30,340
2629,Activity A,2020-06-22 12:43:45.897000+00:00,Thomas,10,342
2630,Activity S,2020-06-22 12:45:45.897000+00:00,Carla,30,342
2631,Activity T,2020-06-22 12:46:45.897000+00:00,Larry,20,342
2632,Activity C,2020-06-22 12:47:45.897000+00:00,Isabella,20,342
2633,Activity J,2020-06-22 12:48:45.897000+00:00,Cameron,50,342
2634,Activity V,2020-06-22 12:49:45.897000+00:00,Robert,90,342
2635,Activity B,2020-06-22 12:50:45.897000+00:00,Victoria,40,342
2636,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
2637,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
2638,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
2639,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
2640,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
2641,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
2642,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
2643,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
2644,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
2645,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
2646,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
2647,Activity A,2020-06-22 14:07:04.676000+00:00,Thomas,10,345
2648,Activity C,2020-06-22 14:09:04.676000+00:00,Dwight,20,345
2649,Activity E,2020-06-22 14:10:04.676000+00:00,Chris,40,345
2650,Activity S,2020-06-22 14:12:04.676000+00:00,Robert,20,345
2651,Activity G,2020-06-22 14:13:04.676000+00:00,Teri,80,345
2652,Activity H,2020-06-22 14:14:04.676000+00:00,Caitlin,60,345
2653,Activity I,2020-06-22 14:15:04.676000+00:00,Quentin,30,345
2654,Activity F,2020-06-22 14:17:04.676000+00:00,Michelle,10,345
2655,Activity T,2020-06-22 14:18:04.676000+00:00,Bruce,20,345
2656,Activity U,2020-06-22 14:19:04.676000+00:00,Owen,70,345
2657,Activity D,2020-06-22 14:20:04.676000+00:00,Kate,20,345
2658,Activity V,2020-06-22 14:21:04.676000+00:00,Laura,40,345
2659,Activity B,2020-06-22 14:23:04.676000+00:00,Brian,40,345
2660,Activity A,2020-06-22 16:35:56.904000+00:00,Anna,20,349
2661,Activity S,2020-06-22 16:37:56.904000+00:00,Robert,70,349
2662,Activity C,2020-06-22 16:38:56.904000+00:00,Dwight,20,349
2663,Activity T,2020-06-22 16:39:56.904000+00:00,Bruce,20,349
2664,Activity E,2020-06-22 16:40:56.904000+00:00,David,40,349
2665,Activity U,2020-06-22 16:41:56.904000+00:00,Oscar,50,349
2666,Activity I,2020-06-22 16:43:56.904000+00:00,Quentin,30,349
2667,Activity G,2020-06-22 16:44:56.904000+00:00,Vincent,80,349
2668,Activity H,2020-06-22 16:45:56.904000+00:00,Caitlin,50,349
2669,Activity F,2020-06-22 16:47:56.904000+00:00,Michelle,10,349
2670,Activity D,2020-06-22 16:48:56.904000+00:00,Kate,10,349
2671,Activity V,2020-06-22 16:49:56.904000+00:00,Harper,60,349
2672,Activity B,2020-06-22 16:51:56.904000+00:00,Brian,60,349
2673,Activity A,2020-06-22 17:29:20.598000+00:00,Anna,20,352
2674,Activity C,2020-06-22 17:31:20.598000+00:00,Amy,20,352
2675,Activity E,2020-06-22 17:32:20.598000+00:00,Chris,40,352
2676,Activity I,2020-06-22 17:34:20.598000+00:00,Vanessa,30,352
2677,Activity G,2020-06-22 17:35:20.598000+00:00,Vincent,80,352
2678,Activity S,2020-06-22 17:36:20.598000+00:00,Carla,70,352
2679,Activity H,2020-06-22 17:37:20.598000+00:00,Caitlin,50,352
2680,Activity F,2020-06-22 17:39:20.598000+00:00,Michelle,90,352
2681,Activity T,2020-06-22 17:40:20.598000+00:00,Bruce,20,352
2682,Activity U,2020-06-22 17:41:20.598000+00:00,Owen,70,352
2683,Activity V,2020-06-22 17:42:20.598000+00:00,Robert,10,352
2684,Activity D,2020-06-22 17:43:20.598000+00:00,Kate,60,352
2685,Activity B,2020-06-22 17:45:20.598000+00:00,Brian,60,352
2686,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
2687,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
2688,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
2689,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
2690,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
2691,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
2692,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
2693,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
2694,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
2695,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
2696,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
2697,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
2698,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
2699,Activity A,2020-06-22 23:23:13.725000+00:00,Amy,20,359
2700,Activity S,2020-06-22 23:25:13.725000+00:00,Fred,60,359
2701,Activity C,2020-06-22 23:26:13.725000+00:00,Isabella,20,359
2702,Activity E,2020-06-22 23:27:13.725000+00:00,Barry,40,359
2703,Activity I,2020-06-22 23:29:13.725000+00:00,Jack,30,359
2704,Activity T,2020-06-22 23:30:13.725000+00:00,Bruce,20,359
2705,Activity H,2020-06-22 23:31:13.725000+00:00,Caitlin,50,359
2706,Activity U,2020-06-22 23:32:13.725000+00:00,Oscar,50,359
2707,Activity V,2020-06-22 23:33:13.725000+00:00,Harper,60,359
2708,Activity G,2020-06-22 23:34:13.725000+00:00,Vincent,80,359
2709,Activity F,2020-06-22 23:36:13.725000+00:00,Michelle,40,359
2710,Activity D,2020-06-22 23:37:13.725000+00:00,Kate,20,359
2711,Activity B,2020-06-22 23:39:13.725000+00:00,Victoria,30,359
2712,Activity A,2020-06-22 23:48:25.786000+00:00,Amy,10,360
2713,Activity S,2020-06-22 23:50:25.786000+00:00,Fred,60,360
2714,Activity C,2020-06-22 23:51:25.786000+00:00,Amy,20,360
2715,Activity E,2020-06-22 23:52:25.786000+00:00,Arthur,40,360
2716,Activity T,2020-06-22 23:53:25.786000+00:00,Bruce,20,360
2717,Activity U,2020-06-22 23:54:25.786000+00:00,Oscar,30,360
2718,Activity V,2020-06-22 23:55:25.786000+00:00,Robert,60,360
2719,Activity I,2020-06-22 23:57:25.786000+00:00,Quentin,30,360
2720,Activity H,2020-06-22 23:58:25.786000+00:00,Ben,60,360
2721,Activity G,2020-06-22 23:59:25.786000+00:00,Teri,80,360
2722,Activity F,2020-06-23 00:01:25.786000+00:00,Michelle,10,360
2723,Activity D,2020-06-23 00:02:25.786000+00:00,Kate,10,360
2724,Activity B,2020-06-23 00:04:25.786000+00:00,Fred,60,360
2725,Activity A,2020-06-23 00:15:08.819000+00:00,Amy,10,361
2726,Activity C,2020-06-23 00:17:08.819000+00:00,Naomi,20,361
2727,Activity S,2020-06-23 00:18:08.819000+00:00,Robert,90,361
2728,Activity K,2020-06-23 00:19:08.819000+00:00,Fred,90,361
2729,Activity T,2020-06-23 00:20:08.819000+00:00,Larry,20,361
2730,Activity L,2020-06-23 00:21:08.819000+00:00,Fred,40,361
2731,Activity U,2020-06-23 00:22:08.819000+00:00,Owen,30,361
2732,Activity D,2020-06-23 00:23:08.819000+00:00,Kate,20,361
2733,Activity V,2020-06-23 00:24:08.819000+00:00,Robert,40,361
2734,Activity B,2020-06-23 00:26:08.819000+00:00,Victoria,60,361
2735,Activity A,2020-06-23 03:59:33.279000+00:00,Ryan,20,365
2736,Activity C,2020-06-23 04:01:33.279000+00:00,Isabella,20,365
2737,Activity E,2020-06-23 04:02:33.279000+00:00,Chris,40,365
2738,Activity H,2020-06-23 04:04:33.279000+00:00,Fadi,20,365
2739,Activity I,2020-06-23 04:05:33.279000+00:00,Jack,30,365
2740,Activity G,2020-06-23 04:06:33.279000+00:00,Vincent,80,365
2741,Activity S,2020-06-23 04:07:33.279000+00:00,Carla,70,365
2742,Activity T,2020-06-23 04:08:33.279000+00:00,Bruce,20,365
2743,Activity U,2020-06-23 04:10:33.279000+00:00,Owen,70,365
2744,Activity F,2020-06-23 04:11:33.279000+00:00,Mick,10,365
2745,Activity D,2020-06-23 04:12:33.279000+00:00,Kate,10,365
2746,Activity V,2020-06-23 04:13:33.279000+00:00,Walter,60,365
2747,Activity B,2020-06-23 04:15:33.279000+00:00,Victoria,40,365
2748,Activity A,2020-06-23 04:38:32.126000+00:00,Gisele,10,366
2749,Activity S,2020-06-23 04:40:32.126000+00:00,Carla,20,366
2750,Activity C,2020-06-23 04:41:32.126000+00:00,Naomi,20,366
2751,Activity M,2020-06-23 04:42:32.126000+00:00,Nicholas,80,366
2752,Activity T,2020-06-23 04:43:32.126000+00:00,Bruce,20,366
2753,Activity R,2020-06-23 04:44:32.126000+00:00,Willow,80,366
2754,Activity U,2020-06-23 04:45:32.126000+00:00,Oscar,20,366
2755,Activity V,2020-06-23 04:46:32.126000+00:00,Laura,90,366
2756,Activity N,2020-06-23 04:47:32.126000+00:00,Lewis,60,366
2757,Activity D,2020-06-23 04:48:32.126000+00:00,Kate,70,366
2758,Activity B,2020-06-23 04:50:32.126000+00:00,Victoria,40,366
2759,Activity A,2020-06-23 04:45:45.672000+00:00,Anna,20,367
2760,Activity S,2020-06-23 04:47:45.672000+00:00,Carla,90,367
2761,Activity T,2020-06-23 04:48:45.672000+00:00,Bruce,20,367
2762,Activity C,2020-06-23 04:49:45.672000+00:00,Kevin,20,367
2763,Activity U,2020-06-23 04:50:45.672000+00:00,Oscar,70,367
2764,Activity M,2020-06-23 04:51:45.672000+00:00,Adam,80,367
2765,Activity R,2020-06-23 04:52:45.672000+00:00,Will,80,367
2766,Activity V,2020-06-23 04:53:45.672000+00:00,Robert,10,367
2767,Activity N,2020-06-23 04:54:45.672000+00:00,Orlando,10,367
2768,Activity D,2020-06-23 04:55:45.672000+00:00,Kate,60,367
2769,Activity B,2020-06-23 04:57:45.672000+00:00,Fred,30,367
2770,Activity A,2020-06-23 07:50:26.364000+00:00,Gisele,10,368
2771,Activity C,2020-06-23 07:52:26.364000+00:00,Isabella,20,368
2772,Activity S,2020-06-23 07:53:26.364000+00:00,Chris,20,368
