,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2326,Activity P,2020-06-24 17:06:17.069000+00:00,Adam,40,457
2327,Activity S,2020-06-24 17:07:17.069000+00:00,Carla,90,457
2328,Activity T,2020-06-24 17:08:17.069000+00:00,Larry,20,457
2329,Activity N,2020-06-24 17:09:17.069000+00:00,Junior,60,457
2330,Activity U,2020-06-24 17:10:17.069000+00:00,Oscar,70,457
2331,Activity V,2020-06-24 17:11:17.069000+00:00,Laura,70,457
2332,Activity D,2020-06-24 17:12:17.069000+00:00,Kate,20,457
2333,Activity B,2020-06-24 17:14:17.069000+00:00,Brian,30,457
2334,Activity A,2020-06-24 17:13:24.313000+00:00,Amy,-16,458
2335,Activity C,2020-06-24 17:15:24.313000+00:00,Amy,-11,458
2336,Activity M,2020-06-24 17:16:24.313000+00:00,Nicholas,80,458
2337,Activity R,2020-06-24 17:17:24.313000+00:00,Willow,80,458
2338,Activity S,2020-06-24 17:18:24.313000+00:00,Fred,20,458
2339,Activity T,2020-06-24 17:19:24.313000+00:00,Bruce,20,458
2340,Activity N,2020-06-24 17:20:24.313000+00:00,Orlando,30,458
2341,Activity D,2020-06-24 17:21:24.313000+00:00,Kate,20,458
2342,Activity U,2020-06-24 17:22:24.313000+00:00,Oscar,50,458
2343,Activity V,2020-06-24 17:23:24.313000+00:00,Harper,80,458
2344,Activity B,2020-06-24 17:25:24.313000+00:00,Victoria,58,458
2345,Activity A,2020-06-24 18:52:31.231000+00:00,Thomas,10,459
2346,Activity S,2020-06-24 18:54:31.231000+00:00,Naomi,60,459
2347,Activity T,2020-06-24 18:55:31.231000+00:00,Bruce,20,459
2348,Activity U,2020-06-24 18:56:31.231000+00:00,Owen,30,459
2349,Activity C,2020-06-24 18:57:31.231000+00:00,Kevin,20,459
2350,Activity V,2020-06-24 18:58:31.231000+00:00,Harper,40,459
2351,Activity M,2020-06-24 18:59:31.231000+00:00,Malcolm,80,459
2352,Activity O,2020-06-24 19:00:31.231000+00:00,Orlando,60,459
2353,Activity N,2020-06-24 19:01:31.231000+00:00,Junior,10,459
2354,Activity D,2020-06-24 19:02:31.231000+00:00,Kate,60,459
2355,Activity B,2020-06-24 19:04:31.231000+00:00,Brian,30,459
2356,Activity A,2020-06-24 19:47:37.884000+00:00,Thomas,20,462
2357,Activity C,2020-06-24 19:49:37.884000+00:00,Isabella,20,462
2358,Activity S,2020-06-24 19:50:37.884000+00:00,Carla,60,462
2359,Activity E,2020-06-24 19:51:37.884000+00:00,Chris,40,462
2360,Activity T,2020-06-24 19:52:37.884000+00:00,Larry,20,462
2361,Activity U,2020-06-24 19:53:37.884000+00:00,Owen,20,462
2362,Activity I,2020-06-24 19:55:37.884000+00:00,Ian,30,462
2363,Activity G,2020-06-24 19:56:37.884000+00:00,Roy,80,462
2364,Activity H,2020-06-24 19:57:37.884000+00:00,Ben,20,462
2365,Activity F,2020-06-24 19:59:37.884000+00:00,Michelle,10,462
2366,Activity D,2020-06-24 20:00:37.884000+00:00,Kate,60,462
2367,Activity V,2020-06-24 20:01:37.884000+00:00,Robert,90,462
2368,Activity B,2020-06-24 20:03:37.884000+00:00,Victoria,60,462
2369,Activity A,2020-06-24 20:07:23.509000+00:00,Amy,10,463
2370,Random Activity 7,2020-06-24 20:09:23.509000+00:00,Random Actor 7,10,463
2371,Activity C,2020-06-24 20:10:23.509000+00:00,Isabella,20,463
2372,Activity K,2020-06-24 20:11:23.509000+00:00,Fred,90,463
2373,Activity L,2020-06-24 20:12:23.509000+00:00,Fred,40,463
2374,Activity D,2020-06-24 20:13:23.509000+00:00,Kate,20,463
2375,Activity S,2020-06-24 20:14:23.509000+00:00,Chris,90,463
2376,Activity T,2020-06-24 20:15:23.509000+00:00,Bruce,20,463
2377,Activity U,2020-06-24 20:16:23.509000+00:00,Oscar,20,463
2378,Activity V,2020-06-24 20:18:23.509000+00:00,Harper,90,463
2379,Activity B,2020-06-24 20:19:23.509000+00:00,Brian,60,463
2380,Activity A,2020-06-24 21:55:53.665000+00:00,Thomas,10,467
2381,Activity C,2020-06-24 21:57:53.665000+00:00,Dwight,20,467
2382,Activity S,2020-06-24 21:58:53.665000+00:00,Fred,30,467
2383,Activity T,2020-06-24 21:59:53.665000+00:00,Bruce,20,467
2384,Activity M,2020-06-24 22:00:53.665000+00:00,Elizabeth,80,467
2385,Activity O,2020-06-24 22:01:53.665000+00:00,Orlando,90,467
2386,Activity N,2020-06-24 22:02:53.665000+00:00,Junior,60,467
2387,Activity U,2020-06-24 22:03:53.665000+00:00,Oscar,30,467
2388,Activity D,2020-06-24 22:04:53.665000+00:00,Kate,70,467
2389,Activity V,2020-06-24 22:05:53.665000+00:00,Laura,40,467
2390,Activity B,2020-06-24 22:07:53.665000+00:00,Brian,30,467
2391,Activity A,2020-06-24 22:36:25.069000+00:00,Ryan,20,469
2392,Activity C,2020-06-24 22:38:25.069000+00:00,Isabella,20,469
2393,Activity J,2020-06-24 22:39:25.069000+00:00,Kevin,50,469
2394,Activity D,2020-06-24 22:40:25.069000+00:00,Kate,70,469
2395,Activity S,2020-06-24 22:41:25.069000+00:00,Robert,90,469
2396,Activity T,2020-06-24 22:42:25.069000+00:00,Bruce,20,469
2397,Activity U,2020-06-24 22:43:25.069000+00:00,Owen,50,469
2398,Activity B,2020-06-24 22:44:25.069000+00:00,Brian,60,469
2399,Activity A,2020-06-24 23:12:24.803000+00:00,Gisele,10,471
2400,Activity C,2020-06-24 23:14:24.803000+00:00,Naomi,20,471
2401,Activity J,2020-06-24 23:15:24.803000+00:00,Cameron,50,471
2402,Activity S,2020-06-24 23:16:24.803000+00:00,Naomi,70,471
2403,Activity T,2020-06-24 23:17:24.803000+00:00,Larry,20,471
2404,Activity D,2020-06-24 23:18:24.803000+00:00,Kate,20,471
2405,Activity U,2020-06-24 23:19:24.803000+00:00,Owen,70,471
2406,Activity V,2020-06-24 23:20:24.803000+00:00,Walter,40,471
2407,Activity B,2020-06-24 23:22:24.803000+00:00,Brian,60,471
2408,Activity A,2020-06-25 00:27:24.644000+00:00,Amy,10,474
2409,Activity C,2020-06-25 00:29:24.644000+00:00,Isabella,20,474
2410,Activity E,2020-06-25 00:30:24.644000+00:00,David,40,474
2411,Activity S,2020-06-25 00:32:24.644000+00:00,Fadi,90,474
2412,Activity T,2020-06-25 00:33:24.644000+00:00,Bruce,20,474
2413,Activity U,2020-06-25 00:34:24.644000+00:00,Oscar,20,474
2414,Activity I,2020-06-25 00:35:24.644000+00:00,Jack,30,474
2415,Activity H,2020-06-25 00:36:24.644000+00:00,Caitlin,60,474
2416,Activity G,2020-06-25 00:37:24.644000+00:00,Roy,80,474
2417,Activity V,2020-06-25 00:38:24.644000+00:00,Harper,90,474
2418,Activity F,2020-06-25 00:40:24.644000+00:00,Michelle,10,474
2419,Activity D,2020-06-25 00:41:24.644000+00:00,Kate,60,474
2420,Activity B,2020-06-25 00:43:24.644000+00:00,Victoria,30,474
2421,Activity A,2020-06-25 01:18:11.313000+00:00,Gisele,20,475
2422,Activity S,2020-06-25 01:20:11.313000+00:00,Robert,70,475
2423,Activity C,2020-06-25 01:21:11.313000+00:00,Naomi,20,475
2424,Activity M,2020-06-25 01:22:11.313000+00:00,Adam,80,475
2425,Activity R,2020-06-25 01:23:11.313000+00:00,Will,80,475
2426,Activity N,2020-06-25 01:24:11.313000+00:00,Adam,40,475
2427,Activity T,2020-06-25 01:25:11.313000+00:00,Larry,20,475
2428,Activity D,2020-06-25 01:26:11.313000+00:00,Kate,60,475
2429,Activity U,2020-06-25 01:27:11.313000+00:00,Owen,20,475
2430,Activity V,2020-06-25 01:28:11.313000+00:00,Walter,40,475
2431,Activity B,2020-06-25 01:30:11.313000+00:00,Victoria,60,475
2432,Activity A,2020-06-25 01:25:43.094000+00:00,Gisele,20,476
2433,Activity S,2020-06-25 01:27:43.094000+00:00,Carla,70,476
2434,Activity T,2020-06-25 01:28:43.094000+00:00,Larry,20,476
2435,Activity C,2020-06-25 01:29:43.094000+00:00,Naomi,20,476
2436,Activity U,2020-06-25 01:30:43.094000+00:00,Owen,70,476
2437,Activity E,2020-06-25 01:31:43.094000+00:00,Megan,40,476
2438,Activity H,2020-06-25 01:33:43.094000+00:00,Ryan,60,476
2439,Activity V,2020-06-25 01:34:43.094000+00:00,Robert,40,476
2440,Activity I,2020-06-25 01:35:43.094000+00:00,Sacha,30,476
2441,Activity G,2020-06-25 01:36:43.094000+00:00,Roy,80,476
2442,Activity F,2020-06-25 01:38:43.094000+00:00,Michelle,10,476
2443,Activity D,2020-06-25 01:39:43.094000+00:00,Kate,70,476
2444,Activity B,2020-06-25 01:41:43.094000+00:00,Fred,30,476
2445,Activity C,2020-06-25 01:32:29.357000+00:00,Isabella,20,477
2446,Activity K,2020-06-25 01:34:29.357000+00:00,Fred,90,477
2447,Activity A,2020-06-25 01:35:29.357000+00:00,Ryan,10,477
2448,Activity L,2020-06-25 01:36:29.357000+00:00,Dwight,40,477
2449,Activity S,2020-06-25 01:37:29.357000+00:00,Carla,20,477
2450,Activity T,2020-06-25 01:38:29.357000+00:00,Bruce,20,477
2451,Activity D,2020-06-25 01:39:29.357000+00:00,Kate,60,477
2452,Activity U,2020-06-25 01:40:29.357000+00:00,Oscar,50,477
2453,Activity V,2020-06-25 01:41:29.357000+00:00,Laura,80,477
2454,Activity B,2020-06-25 01:43:29.357000+00:00,Walter,30,477
2455,Activity A,2020-06-25 02:57:54.164000+00:00,Gisele,10,480
2456,Activity S,2020-06-25 02:59:54.164000+00:00,Robert,70,480
2457,Activity T,2020-06-25 03:00:54.164000+00:00,Bruce,20,480
2458,Activity U,2020-06-25 03:01:54.164000+00:00,Owen,60,480
2459,Activity V,2020-06-25 03:02:54.164000+00:00,Walter,90,480
2460,Activity C,2020-06-25 03:03:54.164000+00:00,Amy,20,480
2461,Activity E,2020-06-25 03:04:54.164000+00:00,David,40,480
2462,Activity H,2020-06-25 03:06:54.164000+00:00,Caitlin,20,480
2463,Activity I,2020-06-25 03:07:54.164000+00:00,Quentin,30,480
2464,Activity G,2020-06-25 03:08:54.164000+00:00,Vincent,80,480
2465,Activity F,2020-06-25 03:10:54.164000+00:00,Michelle,40,480
2466,Activity D,2020-06-25 03:11:54.164000+00:00,Kate,60,480
2467,Activity B,2020-06-25 03:13:54.164000+00:00,Fred,60,480
2468,Activity A,2020-06-25 03:40:44.944000+00:00,Gisele,20,482
2469,Activity S,2020-06-25 03:42:44.944000+00:00,Fadi,90,482
2470,Activity C,2020-06-25 03:43:44.944000+00:00,Dwight,20,482
2471,Activity E,2020-06-25 03:44:44.944000+00:00,Arthur,40,482
2472,Activity T,2020-06-25 03:45:44.944000+00:00,Larry,20,482
2473,Activity U,2020-06-25 03:46:44.944000+00:00,Oscar,20,482
2474,Activity I,2020-06-25 03:48:44.944000+00:00,Ian,30,482
2475,Activity G,2020-06-25 03:49:44.944000+00:00,Roy,80,482
2476,Activity V,2020-06-25 03:50:44.944000+00:00,Laura,70,482
2477,Activity H,2020-06-25 03:51:44.944000+00:00,Ryan,50,482
2478,Activity F,2020-06-25 03:53:44.944000+00:00,Mick,90,482
2479,Activity D,2020-06-25 03:54:44.944000+00:00,Kate,60,482
2480,Activity B,2020-06-25 03:56:44.944000+00:00,Walter,60,482
2481,Activity A,2020-06-25 06:25:38.770000+00:00,Gisele,20,484
2482,Activity S,2020-06-25 06:27:38.770000+00:00,Chris,90,484
2483,Activity C,2020-06-25 06:28:38.770000+00:00,Naomi,20,484
2484,Activity M,2020-06-25 06:29:38.770000+00:00,Rachel,80,484
2485,Activity Q,2020-06-25 06:30:38.770000+00:00,Daniel,20,484
2486,Activity T,2020-06-25 06:31:38.770000+00:00,Larry,20,484
2487,Activity N,2020-06-25 06:32:38.770000+00:00,Adam,40,484
2488,Activity U,2020-06-25 06:33:38.770000+00:00,Owen,30,484
2489,Activity D,2020-06-25 06:34:38.770000+00:00,Kate,70,484
2490,Activity V,2020-06-25 06:35:38.770000+00:00,Robert,60,484
2491,Activity B,2020-06-25 06:37:38.770000+00:00,Fred,40,484
2492,Activity A,2020-06-25 06:35:08.277000+00:00,Ryan,20,485
2493,Activity S,2020-06-25 06:37:08.277000+00:00,Carla,60,485
2494,Activity C,2020-06-25 06:38:08.277000+00:00,Isabella,20,485
2495,Activity K,2020-06-25 06:39:08.277000+00:00,Fred,90,485
2496,Activity T,2020-06-25 06:40:08.277000+00:00,Larry,20,485
2497,Activity U,2020-06-25 06:41:08.277000+00:00,Oscar,70,485
2498,Activity L,2020-06-25 06:42:08.277000+00:00,Bruce,40,485
2499,Activity D,2020-06-25 06:43:08.277000+00:00,Kate,70,485
2500,Activity V,2020-06-25 06:44:08.277000+00:00,Laura,80,485
2501,Activity B,2020-06-25 06:46:08.277000+00:00,Walter,40,485
2502,Activity A,2020-06-25 07:07:27.677000+00:00,Anna,10,488
2503,Activity C,2020-06-25 07:09:27.677000+00:00,Amy,20,488
2504,Activity M,2020-06-25 07:10:27.677000+00:00,Fred,80,488
2505,Activity P,2020-06-25 07:11:27.677000+00:00,Taylor,90,488
2506,Activity N,2020-06-25 07:12:27.677000+00:00,Roger,40,488
2507,Activity S,2020-06-25 07:13:27.677000+00:00,Robert,30,488
2508,Activity D,2020-06-25 07:14:27.677000+00:00,Kate,60,488
2509,Activity T,2020-06-25 07:15:27.677000+00:00,Bruce,20,488
2510,Activity U,2020-06-25 07:16:27.677000+00:00,Owen,50,488
2511,Activity V,2020-06-25 07:17:27.677000+00:00,Walter,60,488
2512,Activity B,2020-06-25 07:19:27.677000+00:00,Brian,60,488
2513,Activity A,2020-06-25 10:54:39.970000+00:00,Amy,10,493
2514,Activity S,2020-06-25 10:56:39.970000+00:00,Robert,30,493
2515,Activity C,2020-06-25 10:57:39.970000+00:00,Amy,20,493
2516,Activity T,2020-06-25 10:58:39.970000+00:00,Bruce,20,493
2517,Activity M,2020-06-25 10:59:39.970000+00:00,Fred,80,493
2518,Activity Q,2020-06-25 11:00:39.970000+00:00,Robert,20,493
2519,Activity U,2020-06-25 11:01:39.970000+00:00,Oscar,20,493
2520,Activity N,2020-06-25 11:02:39.970000+00:00,Orlando,60,493
2521,Activity V,2020-06-25 11:03:39.970000+00:00,Harper,90,493
2522,Activity D,2020-06-25 11:04:39.970000+00:00,Kate,10,493
2523,Activity B,2020-06-25 11:06:39.970000+00:00,Fred,30,493
2524,Activity A,2020-06-25 11:04:30.298000+00:00,Thomas,10,494
2525,Activity S,2020-06-25 11:06:30.298000+00:00,Robert,30,494
2526,Activity C,2020-06-25 11:07:30.298000+00:00,Amy,20,494
2527,Activity K,2020-06-25 11:08:30.298000+00:00,Fred,90,494
2528,Activity L,2020-06-25 11:09:30.298000+00:00,Karl,80,494
2529,Activity D,2020-06-25 11:10:30.298000+00:00,Kate,60,494
2530,Activity T,2020-06-25 11:11:30.298000+00:00,Larry,20,494
2531,Activity U,2020-06-25 11:12:30.298000+00:00,Oscar,50,494
2532,Activity V,2020-06-25 11:13:30.298000+00:00,Robert,70,494
2533,Activity B,2020-06-25 11:15:30.298000+00:00,Victoria,60,494
2534,Random Activity 8,2020-06-25 11:16:30.298000+00:00,Random Actor 8,50,494
2535,Activity A,2020-06-25 12:12:44.117000+00:00,Ryan,10,497
2536,Activity S,2020-06-25 12:14:44.117000+00:00,Fadi,70,497
2537,Activity C,2020-06-25 12:15:44.117000+00:00,Naomi,20,497
2538,Activity K,2020-06-25 12:16:44.117000+00:00,Fred,90,497
2539,Activity L,2020-06-25 12:17:44.117000+00:00,Bruce,80,497
2540,Activity T,2020-06-25 12:18:44.117000+00:00,Larry,20,497
2541,Activity D,2020-06-25 12:19:44.117000+00:00,Kate,10,497
2542,Activity U,2020-06-25 12:20:44.117000+00:00,Oscar,50,497
2543,Activity V,2020-06-25 12:21:44.117000+00:00,Laura,40,497
2544,Activity B,2020-06-25 12:23:44.117000+00:00,Walter,30,497
2545,Activity A,2020-06-25 12:34:22.142000+00:00,Amy,10,498
2546,Activity S,2020-06-25 12:36:22.142000+00:00,Fred,90,498
2547,Activity T,2020-06-25 12:37:22.142000+00:00,Bruce,20,498
2548,Activity C,2020-06-25 12:38:22.142000+00:00,Dwight,20,498
2549,Activity U,2020-06-25 12:39:22.142000+00:00,Owen,50,498
2550,Activity V,2020-06-25 12:40:22.142000+00:00,Laura,60,498
2551,Activity M,2020-06-25 12:41:22.142000+00:00,Fred,80,498
2552,Activity P,2020-06-25 12:42:22.142000+00:00,Emil,40,498
2553,Activity N,2020-06-25 12:43:22.142000+00:00,Orlando,10,498
2554,Activity D,2020-06-25 12:44:22.142000+00:00,Kate,70,498
2555,Activity B,2020-06-25 12:46:22.142000+00:00,Brian,60,498
2556,Activity A,2020-06-25 12:48:49.104000+00:00,Ryan,20,499
2557,Activity C,2020-06-25 12:50:49.104000+00:00,Dwight,20,499
2558,Activity M,2020-06-25 12:51:49.104000+00:00,Nicholas,80,499
2559,Activity Q,2020-06-25 12:52:49.104000+00:00,Amy,20,499
2560,Activity S,2020-06-25 12:53:49.104000+00:00,Fred,30,499
2561,Activity T,2020-06-25 12:54:49.104000+00:00,Bruce,20,499
2562,Activity U,2020-06-25 12:55:49.104000+00:00,Oscar,30,499
2563,Activity N,2020-06-25 12:56:49.104000+00:00,Roger,10,499
2564,Activity D,2020-06-25 12:57:49.104000+00:00,Kate,20,499
2565,Activity V,2020-06-25 12:58:49.104000+00:00,Harper,70,499
2566,Activity B,2020-06-25 13:00:49.104000+00:00,Fred,40,499
2567,Activity A,2020-06-25 13:30:24.303000+00:00,Amy,10,500
2568,Activity S,2020-06-25 13:32:24.303000+00:00,Carla,60,500
2569,Activity T,2020-06-25 13:33:24.303000+00:00,Bruce,20,500
2570,Activity U,2020-06-25 13:34:24.303000+00:00,Oscar,60,500
2571,Activity V,2020-06-25 13:35:24.303000+00:00,Walter,40,500
2572,Activity C,2020-06-25 13:36:24.303000+00:00,Kevin,20,500
2573,Activity M,2020-06-25 13:37:24.303000+00:00,Malcolm,80,500
2574,Activity O,2020-06-25 13:38:24.303000+00:00,Orlando,80,500
2575,Activity N,2020-06-25 13:39:24.303000+00:00,Roger,30,500
2576,Activity D,2020-06-25 13:40:24.303000+00:00,Kate,20,500
2577,Activity B,2020-06-25 13:42:24.303000+00:00,Victoria,40,500
2578,Activity A,2020-06-25 13:42:21.159000+00:00,Amy,10,501
2579,Activity S,2020-06-25 13:44:21.159000+00:00,Carla,20,501
2580,Activity C,2020-06-25 13:45:21.159000+00:00,Amy,20,501
2581,Activity J,2020-06-25 13:46:21.159000+00:00,Rachel,20,501
2582,Activity T,2020-06-25 13:47:21.159000+00:00,Bruce,20,501
2583,Activity U,2020-06-25 13:48:21.159000+00:00,Owen,60,501
2584,Activity V,2020-06-25 13:49:21.159000+00:00,Walter,90,501
2585,Activity D,2020-06-25 13:50:21.159000+00:00,Kate,20,501
2586,Activity B,2020-06-25 13:52:21.159000+00:00,Walter,60,501
2587,Activity A,2020-06-25 14:42:15.339000+00:00,Thomas,20,502
2588,Activity S,2020-06-25 14:44:15.339000+00:00,Robert,30,502
2589,Activity C,2020-06-25 14:45:15.339000+00:00,Dwight,20,502
2590,Activity M,2020-06-25 14:46:15.339000+00:00,Malcolm,80,502
2591,Activity Q,2020-06-25 14:47:15.339000+00:00,Teri,20,502
2592,Activity N,2020-06-25 14:48:15.339000+00:00,Roger,60,502
2593,Activity T,2020-06-25 14:49:15.339000+00:00,Bruce,20,502
2594,Activity U,2020-06-25 14:50:15.339000+00:00,Owen,20,502
2595,Activity V,2020-06-25 14:51:15.339000+00:00,Harper,60,502
2596,Activity D,2020-06-25 14:52:15.339000+00:00,Kate,70,502
2597,Activity B,2020-06-25 14:54:15.339000+00:00,Walter,60,502
2598,Activity A,2020-06-25 15:13:22.325000+00:00,Ryan,20,504
2599,Activity C,2020-06-25 15:15:22.325000+00:00,Naomi,20,504
2600,Activity S,2020-06-25 15:16:22.325000+00:00,Carla,30,504
2601,Activity T,2020-06-25 15:17:22.325000+00:00,Larry,20,504
2602,Activity J,2020-06-25 15:18:22.325000+00:00,Rachel,20,504
2603,Activity D,2020-06-25 15:19:22.325000+00:00,Kate,60,504
2604,Activity U,2020-06-25 15:20:22.325000+00:00,Owen,70,504
2605,Activity V,2020-06-25 15:21:22.325000+00:00,Robert,10,504
2606,Activity B,2020-06-25 15:23:22.325000+00:00,Brian,60,504
2607,Activity A,2020-06-25 15:57:41.594000+00:00,Thomas,10,506
2608,Activity J,2020-06-25 15:59:41.594000+00:00,Rachel,20,506
2609,Activity S,2020-06-25 16:00:41.594000+00:00,Fadi,90,506
2610,Activity D,2020-06-25 16:01:41.594000+00:00,Kate,60,506
2611,Activity T,2020-06-25 16:02:41.594000+00:00,Larry,20,506
2612,Activity U,2020-06-25 16:03:41.594000+00:00,Owen,20,506
2613,Activity V,2020-06-25 16:04:41.594000+00:00,Robert,90,506
2614,Activity B,2020-06-25 16:05:41.594000+00:00,Walter,40,506
2615,Activity A,2020-06-25 17:35:24.138000+00:00,Amy,20,508
2616,Activity S,2020-06-25 17:37:24.138000+00:00,Fred,20,508
2617,Activity C,2020-06-25 17:38:24.138000+00:00,Dwight,20,508
2618,Activity M,2020-06-25 17:39:24.138000+00:00,Adam,80,508
2619,Activity Q,2020-06-25 17:40:24.138000+00:00,Amanda,20,508
2620,Activity T,2020-06-25 17:41:24.138000+00:00,Bruce,20,508
2621,Activity N,2020-06-25 17:42:24.138000+00:00,Roger,30,508
2622,Activity D,2020-06-25 17:43:24.138000+00:00,Kate,20,508
2623,Activity U,2020-06-25 17:44:24.138000+00:00,Owen,50,508
2624,Activity V,2020-06-25 17:45:24.138000+00:00,Walter,40,508
2625,Activity B,2020-06-25 17:47:24.138000+00:00,Victoria,40,508
2626,Activity A,2020-06-25 17:58:51.409000+00:00,Gisele,20,509
2627,Activity F,2020-06-25 18:00:51.409000+00:00,Michelle,10,509
2628,Activity D,2020-06-25 18:01:51.409000+00:00,Kate,20,509
2629,Activity C,2020-06-25 18:02:51.409000+00:00,Kevin,20,509
2630,Activity S,2020-06-25 18:03:51.409000+00:00,Fadi,60,509
2631,Activity T,2020-06-25 18:05:51.409000+00:00,Bruce,20,509
2632,Activity E,2020-06-25 18:06:51.409000+00:00,Arthur,40,509
2633,Activity I,2020-06-25 18:07:51.409000+00:00,Ian,30,509
2634,Activity G,2020-06-25 18:09:51.409000+00:00,Vincent,80,509
2635,Activity H,2020-06-25 18:10:51.409000+00:00,Caitlin,50,509
2636,Activity U,2020-06-25 18:11:51.409000+00:00,Owen,70,509
2637,Activity V,2020-06-25 18:12:51.409000+00:00,Robert,40,509
2638,Activity B,2020-06-25 18:14:51.409000+00:00,Brian,40,509
2639,Activity A,2020-06-25 18:55:23.515000+00:00,Thomas,10,511
2640,Activity C,2020-06-25 18:57:23.515000+00:00,Isabella,20,511
2641,Activity S,2020-06-25 18:58:23.515000+00:00,Fred,30,511
2642,Activity T,2020-06-25 18:59:23.515000+00:00,Larry,20,511
2643,Activity M,2020-06-25 19:00:23.515000+00:00,Adam,80,511
2644,Activity Q,2020-06-25 19:01:23.515000+00:00,Robert,20,511
2645,Activity N,2020-06-25 19:02:23.515000+00:00,Adam,40,511
2646,Activity D,2020-06-25 19:03:23.515000+00:00,Kate,70,511
2647,Activity U,2020-06-25 19:04:23.515000+00:00,Oscar,20,511
2648,Activity V,2020-06-25 19:05:23.515000+00:00,Harper,90,511
2649,Activity B,2020-06-25 19:07:23.515000+00:00,Brian,60,511
2650,Activity A,2020-06-25 19:45:54.288000+00:00,Anna,20,514
2651,Activity C,2020-06-25 19:47:54.288000+00:00,Kevin,20,514
2652,Activity M,2020-06-25 19:48:54.288000+00:00,Nicholas,80,514
2653,Activity O,2020-06-25 19:49:54.288000+00:00,Matthew,80,514
2654,Activity B,2020-06-25 19:50:54.288000+00:00,Victoria,40,514
2655,Activity N,2020-06-25 19:51:54.288000+00:00,Orlando,10,514
2656,Activity S,2020-06-25 19:52:54.288000+00:00,Chris,60,514
2657,Activity T,2020-06-25 19:53:54.288000+00:00,Bruce,20,514
2658,Activity U,2020-06-25 19:54:54.288000+00:00,Owen,50,514
2659,Activity V,2020-06-25 19:55:54.288000+00:00,Laura,40,514
2660,Activity D,2020-06-25 19:57:54.288000+00:00,Kate,60,514
2661,Activity A,2020-06-25 20:57:40.861000+00:00,Thomas,20,515
2662,Activity S,2020-06-25 20:59:40.861000+00:00,Fadi,70,515
2663,Random Activity 10,2020-06-25 21:00:40.861000+00:00,Random Actor 10,50,515
2664,Activity T,2020-06-25 21:01:40.861000+00:00,Larry,20,515
2665,Random Activity 9,2020-06-25 21:02:40.861000+00:00,Random Actor 9,10,515
2666,Activity U,2020-06-25 21:03:40.861000+00:00,Oscar,30,515
2667,Activity V,2020-06-25 21:04:40.861000+00:00,Laura,90,515
2668,Activity C,2020-06-25 21:05:40.861000+00:00,Dwight,20,515
2669,Activity M,2020-06-25 21:06:40.861000+00:00,Guy,80,515
2670,Activity R,2020-06-25 21:07:40.861000+00:00,Willow,80,515
2671,Activity N,2020-06-25 21:09:40.861000+00:00,Roger,60,515
2672,Activity D,2020-06-25 21:10:40.861000+00:00,Kate,10,515
2673,Activity B,2020-06-25 21:11:40.861000+00:00,Fred,30,515
2674,Activity A,2020-06-25 21:01:22.240000+00:00,Anna,20,516
2675,Activity S,2020-06-25 21:03:22.240000+00:00,Chris,30,516
2676,Activity T,2020-06-25 21:04:22.240000+00:00,Larry,20,516
2677,Activity U,2020-06-25 21:05:22.240000+00:00,Owen,20,516
2678,Activity C,2020-06-25 21:06:22.240000+00:00,Kevin,20,516
2679,Activity M,2020-06-25 21:07:22.240000+00:00,Rachel,80,516
2680,Activity V,2020-06-25 21:08:22.240000+00:00,Walter,10,516
2681,Activity R,2020-06-25 21:09:22.240000+00:00,Will,80,516
2682,Activity N,2020-06-25 21:10:22.240000+00:00,Roger,40,516
2683,Activity D,2020-06-25 21:11:22.240000+00:00,Kate,60,516
2684,Activity B,2020-06-25 21:13:22.240000+00:00,Walter,40,516
2685,Activity A,2020-06-25 22:58:30.780000+00:00,Gisele,10,517
2686,Activity C,2020-06-25 23:00:30.780000+00:00,Dwight,20,517
2687,Activity E,2020-06-25 23:01:30.780000+00:00,Uma,40,517
2688,Activity H,2020-06-25 23:03:30.780000+00:00,Ryan,60,517
2689,Activity G,2020-06-25 23:04:30.780000+00:00,Teri,80,517
2690,Activity I,2020-06-25 23:05:30.780000+00:00,Quentin,30,517
2691,Activity S,2020-06-25 23:06:30.780000+00:00,Carla,60,517
2692,Activity F,2020-06-25 23:08:30.780000+00:00,Michelle,10,517
2693,Activity T,2020-06-25 23:09:30.780000+00:00,Larry,20,517
2694,Activity U,2020-06-25 23:10:30.780000+00:00,Oscar,20,517
2695,Activity V,2020-06-25 23:11:30.780000+00:00,Walter,60,517
2696,Activity D,2020-06-25 23:12:30.780000+00:00,Kate,20,517
2697,Activity B,2020-06-25 23:14:30.780000+00:00,Fred,60,517
2698,Activity A,2020-06-25 23:08:42.140000+00:00,Ryan,20,519
2699,Activity S,2020-06-25 23:10:42.140000+00:00,Chris,20,519
2700,Activity T,2020-06-25 23:11:42.140000+00:00,Bruce,20,519
2701,Activity C,2020-06-25 23:12:42.140000+00:00,Amy,20,519
2702,Activity U,2020-06-25 23:13:42.140000+00:00,Owen,70,519
2703,Activity M,2020-06-25 23:14:42.140000+00:00,Fred,80,519
2704,Activity Q,2020-06-25 23:15:42.140000+00:00,Daniel,20,519
2705,Activity N,2020-06-25 23:16:42.140000+00:00,Lewis,60,519
2706,Activity V,2020-06-25 23:17:42.140000+00:00,Walter,10,519
2707,Activity D,2020-06-25 23:18:42.140000+00:00,Kate,10,519
