,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
3711,Activity C,2020-06-26 13:32:28.293000+00:00,Isabella,20,545
3712,Activity K,2020-06-26 13:33:28.293000+00:00,Fred,90,545
3713,Activity S,2020-06-26 13:34:28.293000+00:00,Carla,20,545
3714,Activity T,2020-06-26 13:35:28.293000+00:00,Bruce,20,545
3715,Activity U,2020-06-26 13:36:28.293000+00:00,Oscar,20,545
3716,Activity L,2020-06-26 13:37:28.293000+00:00,Bruce,40,545
3717,Activity V,2020-06-26 13:38:28.293000+00:00,Harper,10,545
3718,Activity D,2020-06-26 13:39:28.293000+00:00,Kate,70,545
3719,Activity B,2020-06-26 13:41:28.293000+00:00,Fred,60,545
3720,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
3721,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
3722,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
3723,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
3724,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
3725,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
3726,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
3727,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
3728,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
3729,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
3730,Activity A,2020-06-26 13:54:20.006000+00:00,Ryan,20,547
3731,Activity C,2020-06-26 13:56:20.006000+00:00,Amy,20,547
3732,Activity M,2020-06-26 13:57:20.006000+00:00,Rachel,80,547
3733,Activity R,2020-06-26 13:58:20.006000+00:00,Willow,80,547
3734,Activity N,2020-06-26 13:59:20.006000+00:00,Roger,60,547
3735,Activity D,2020-06-26 14:00:20.006000+00:00,Kate,70,547
3736,Activity S,2020-06-26 14:01:20.006000+00:00,Chris,70,547
3737,Activity T,2020-06-26 14:02:20.006000+00:00,Larry,20,547
3738,Activity U,2020-06-26 14:03:20.006000+00:00,Oscar,70,547
3739,Activity V,2020-06-26 14:04:20.006000+00:00,Robert,60,547
3740,Activity B,2020-06-26 14:06:20.006000+00:00,Fred,60,547
3741,Activity A,2020-06-26 15:10:17.167000+00:00,Thomas,20,548
3742,Activity C,2020-06-26 15:12:17.167000+00:00,Amy,20,548
3743,Activity S,2020-06-26 15:13:17.167000+00:00,Carla,20,548
3744,Activity E,2020-06-26 15:14:17.167000+00:00,Arthur,40,548
3745,Activity T,2020-06-26 15:15:17.167000+00:00,Bruce,20,548
3746,Activity G,2020-06-26 15:17:17.167000+00:00,Teri,80,548
3747,Activity U,2020-06-26 15:18:17.167000+00:00,Owen,20,548
3748,Activity I,2020-06-26 15:19:17.167000+00:00,Vanessa,30,548
3749,Activity V,2020-06-26 15:20:17.167000+00:00,Robert,60,548
3750,Activity H,2020-06-26 15:21:17.167000+00:00,Kelly,60,548
3751,Activity F,2020-06-26 15:23:17.167000+00:00,Mick,90,548
3752,Activity D,2020-06-26 15:24:17.167000+00:00,Kate,70,548
3753,Activity B,2020-06-26 15:26:17.167000+00:00,Victoria,40,548
3754,Activity A,2020-06-26 15:23:09.787000+00:00,Amy,10,549
3755,Activity C,2020-06-26 15:25:09.787000+00:00,Dwight,20,549
3756,Activity K,2020-06-26 15:26:09.787000+00:00,Fred,90,549
3757,Activity S,2020-06-26 15:27:09.787000+00:00,Fadi,90,549
3758,Activity L,2020-06-26 15:28:09.787000+00:00,Dwight,30,549
3759,Activity D,2020-06-26 15:29:09.787000+00:00,Kate,70,549
3760,Activity T,2020-06-26 15:30:09.787000+00:00,Larry,20,549
3761,Activity U,2020-06-26 15:31:09.787000+00:00,Oscar,50,549
3762,Activity V,2020-06-26 15:32:09.787000+00:00,Robert,80,549
3763,Activity B,2020-06-26 15:34:09.787000+00:00,Brian,60,549
3764,Activity A,2020-06-26 15:27:35.597000+00:00,Ryan,20,550
3765,Activity C,2020-06-26 15:29:35.597000+00:00,Kevin,20,550
3766,Activity S,2020-06-26 15:30:35.597000+00:00,Fadi,60,550
3767,Activity J,2020-06-26 15:31:35.597000+00:00,Rachel,20,550
3768,Activity D,2020-06-26 15:32:35.597000+00:00,Kate,10,550
3769,Activity T,2020-06-26 15:33:35.597000+00:00,Larry,20,550
3770,Activity U,2020-06-26 15:34:35.597000+00:00,Owen,30,550
3771,Activity V,2020-06-26 15:35:35.597000+00:00,Laura,80,550
3772,Activity B,2020-06-26 15:37:35.597000+00:00,Fred,60,550
3773,Activity A,2020-06-26 15:36:19.521000+00:00,Thomas,20,551
3774,Activity S,2020-06-26 15:38:19.521000+00:00,Carla,60,551
3775,Activity T,2020-06-26 15:39:19.521000+00:00,Bruce,20,551
3776,Activity C,2020-06-26 15:40:19.521000+00:00,Kevin,20,551
3777,Activity K,2020-06-26 15:41:19.521000+00:00,Fred,90,551
3778,Activity U,2020-06-26 15:42:19.521000+00:00,Owen,20,551
3779,Activity L,2020-06-26 15:43:19.521000+00:00,Fred,40,551
3780,Activity D,2020-06-26 15:44:19.521000+00:00,Kate,60,551
3781,Activity B,2020-06-26 15:45:19.521000+00:00,Brian,40,551
3782,Activity V,2020-06-26 15:47:19.521000+00:00,Robert,90,551
3783,Activity A,2020-06-26 18:35:13.072000+00:00,Ryan,10,552
3784,Activity C,2020-06-26 18:37:13.072000+00:00,Dwight,20,552
3785,Activity S,2020-06-26 18:38:13.072000+00:00,Fadi,70,552
3786,Activity J,2020-06-26 18:39:13.072000+00:00,Ryan,50,552
3787,Activity D,2020-06-26 18:40:13.072000+00:00,Kate,70,552
3788,Activity T,2020-06-26 18:41:13.072000+00:00,Larry,20,552
3789,Activity U,2020-06-26 18:42:13.072000+00:00,Owen,50,552
3790,Activity V,2020-06-26 18:43:13.072000+00:00,Harper,70,552
3791,Activity B,2020-06-26 18:45:13.072000+00:00,Victoria,40,552
3792,Activity A,2020-06-26 18:36:59.952000+00:00,Ryan,20,553
3793,Activity S,2020-06-26 18:38:59.952000+00:00,Fred,20,553
3794,Activity T,2020-06-26 18:39:59.952000+00:00,Larry,20,553
3795,Activity U,2020-06-26 18:40:59.952000+00:00,Owen,70,553
3796,Activity V,2020-06-26 18:41:59.952000+00:00,Walter,80,553
3797,Activity C,2020-06-26 18:42:59.952000+00:00,Amy,20,553
3798,Activity M,2020-06-26 18:43:59.952000+00:00,Guy,80,553
3799,Activity Q,2020-06-26 18:44:59.952000+00:00,Teri,20,553
3800,Activity N,2020-06-26 18:45:59.952000+00:00,Lewis,10,553
3801,Activity D,2020-06-26 18:46:59.952000+00:00,Kate,10,553
3802,Activity B,2020-06-26 18:48:59.952000+00:00,Victoria,30,553
3803,Activity A,2020-06-26 19:01:59.852000+00:00,Amy,20,554
3804,Activity C,2020-06-26 19:03:59.852000+00:00,Kevin,20,554
3805,Activity E,2020-06-26 19:04:59.852000+00:00,Megan,40,554
3806,Activity S,2020-06-26 19:06:59.852000+00:00,Fred,30,554
3807,Activity G,2020-06-26 19:07:59.852000+00:00,Teri,80,554
3808,Activity T,2020-06-26 19:08:59.852000+00:00,Bruce,20,554
3809,Activity I,2020-06-26 19:09:59.852000+00:00,Jack,30,554
3810,Activity H,2020-06-26 19:10:59.852000+00:00,Ryan,60,554
3811,Activity F,2020-06-26 19:12:59.852000+00:00,Mick,90,554
3812,Activity D,2020-06-26 19:13:59.852000+00:00,Kate,70,554
3813,Activity U,2020-06-26 19:14:59.852000+00:00,Owen,20,554
3814,Activity V,2020-06-26 19:15:59.852000+00:00,Harper,60,554
3815,Activity B,2020-06-26 19:17:59.852000+00:00,Fred,40,554
3816,Activity A,2020-06-26 19:11:25.526000+00:00,Thomas,20,555
3817,Activity S,2020-06-26 19:13:25.526000+00:00,Carla,20,555
3818,Activity C,2020-06-26 19:14:25.526000+00:00,Dwight,20,555
3819,Activity M,2020-06-26 19:15:25.526000+00:00,Nicholas,80,555
3820,Activity R,2020-06-26 19:16:25.526000+00:00,Will,80,555
3821,Activity N,2020-06-26 19:17:25.526000+00:00,Adam,30,555
3822,Activity T,2020-06-26 19:18:25.526000+00:00,Larry,20,555
3823,Activity D,2020-06-26 19:19:25.526000+00:00,Kate,60,555
3824,Activity U,2020-06-26 19:20:25.526000+00:00,Owen,20,555
3825,Activity V,2020-06-26 19:21:25.526000+00:00,Harper,90,555
3826,Activity B,2020-06-26 19:23:25.526000+00:00,Brian,40,555
3827,Activity A,2020-06-26 19:15:32.469000+00:00,Thomas,10,556
3828,Activity C,2020-06-26 19:17:32.469000+00:00,Isabella,20,556
3829,Activity S,2020-06-26 19:18:32.469000+00:00,Fred,20,556
3830,Activity M,2020-06-26 19:19:32.469000+00:00,Rachel,80,556
3831,Activity Q,2020-06-26 19:20:32.469000+00:00,Amanda,20,556
3832,Activity T,2020-06-26 19:21:32.469000+00:00,Larry,20,556
3833,Activity U,2020-06-26 19:22:32.469000+00:00,Owen,30,556
3834,Activity V,2020-06-26 19:23:32.469000+00:00,Robert,90,556
3835,Activity N,2020-06-26 19:24:32.469000+00:00,Ben,30,556
3836,Activity D,2020-06-26 19:25:32.469000+00:00,Kate,70,556
3837,Activity B,2020-06-26 19:27:32.469000+00:00,Brian,60,556
3838,Activity A,2020-06-26 20:00:58.344000+00:00,Gisele,10,557
3839,Activity C,2020-06-26 20:02:58.344000+00:00,Kevin,20,557
3840,Activity S,2020-06-26 20:03:58.344000+00:00,Fadi,60,557
3841,Activity E,2020-06-26 20:04:58.344000+00:00,Barry,40,557
3842,Activity T,2020-06-26 20:05:58.344000+00:00,Bruce,20,557
3843,Activity U,2020-06-26 20:06:58.344000+00:00,Oscar,60,557
3844,Activity V,2020-06-26 20:07:58.344000+00:00,Walter,60,557
3845,Activity I,2020-06-26 20:09:58.344000+00:00,Ian,30,557
3846,Activity H,2020-06-26 20:10:58.344000+00:00,Ryan,60,557
3847,Activity F,2020-06-26 20:11:58.344000+00:00,Mick,90,557
3848,Activity D,2020-06-26 20:13:58.344000+00:00,Kate,70,557
3849,Activity B,2020-06-26 20:14:58.344000+00:00,Victoria,40,557
3850,Activity A,2020-06-26 20:09:19.767000+00:00,Ryan,20,558
3851,Activity S,2020-06-26 20:11:19.767000+00:00,Chris,60,558
3852,Activity T,2020-06-26 20:12:19.767000+00:00,Larry,20,558
3853,Activity C,2020-06-26 20:13:19.767000+00:00,Isabella,20,558
3854,Activity M,2020-06-26 20:14:19.767000+00:00,Elizabeth,80,558
3855,Activity O,2020-06-26 20:15:19.767000+00:00,Matthew,10,558
3856,Activity U,2020-06-26 20:16:19.767000+00:00,Oscar,50,558
3857,Activity V,2020-06-26 20:17:19.767000+00:00,Walter,90,558
3858,Activity N,2020-06-26 20:18:19.767000+00:00,Orlando,30,558
3859,Activity D,2020-06-26 20:19:19.767000+00:00,Kate,10,558
3860,Activity B,2020-06-26 20:21:19.767000+00:00,Victoria,30,558
3861,Activity A,2020-06-26 20:13:04.406000+00:00,Ryan,10,559
3862,Activity C,2020-06-26 20:15:04.406000+00:00,Kevin,20,559
3863,Activity J,2020-06-26 20:16:04.406000+00:00,Rachel,20,559
3864,Activity D,2020-06-26 20:17:04.406000+00:00,Kate,20,559
3865,Activity S,2020-06-26 20:18:04.406000+00:00,Chris,20,559
3866,Activity T,2020-06-26 20:19:04.406000+00:00,Larry,20,559
3867,Activity U,2020-06-26 20:20:04.406000+00:00,Oscar,30,559
3868,Activity V,2020-06-26 20:21:04.406000+00:00,Laura,40,559
3869,Activity B,2020-06-26 20:23:04.406000+00:00,Victoria,60,559
3870,Activity A,2020-06-26 21:26:14.454000+00:00,Anna,20,560
3871,Activity C,2020-06-26 21:28:14.454000+00:00,Dwight,20,560
3872,Activity S,2020-06-26 21:29:14.454000+00:00,Fred,20,560
3873,Activity T,2020-06-26 21:30:14.454000+00:00,Larry,20,560
3874,Activity J,2020-06-26 21:31:14.454000+00:00,Rachel,50,560
3875,Activity D,2020-06-26 21:32:14.454000+00:00,Kate,70,560
3876,Activity U,2020-06-26 21:33:14.454000+00:00,Oscar,30,560
3877,Activity V,2020-06-26 21:34:14.454000+00:00,Robert,60,560
3878,Activity B,2020-06-26 21:36:14.454000+00:00,Brian,30,560
3879,Activity A,2020-06-26 22:05:17.566000+00:00,Gisele,20,561
3880,Activity S,2020-06-26 22:07:17.566000+00:00,Fadi,90,561
3881,Activity T,2020-06-26 22:08:17.566000+00:00,Bruce,20,561
3882,Activity C,2020-06-26 22:09:17.566000+00:00,Isabella,20,561
3883,Activity E,2020-06-26 22:10:17.566000+00:00,David,40,561
3884,Activity U,2020-06-26 22:12:17.566000+00:00,Owen,20,561
3885,Activity I,2020-06-26 22:13:17.566000+00:00,Ian,30,561
3886,Activity G,2020-06-26 22:14:17.566000+00:00,Teri,80,561
3887,Activity H,2020-06-26 22:15:17.566000+00:00,Fadi,20,561
3888,Activity F,2020-06-26 22:17:17.566000+00:00,Mick,40,561
3889,Activity V,2020-06-26 22:18:17.566000+00:00,Walter,10,561
3890,Activity D,2020-06-26 22:19:17.566000+00:00,Kate,70,561
3891,Activity B,2020-06-26 22:21:17.566000+00:00,Victoria,40,561
3892,Activity A,2020-06-26 22:57:25.097000+00:00,Amy,20,562
3893,Activity S,2020-06-26 22:59:25.097000+00:00,Robert,90,562
3894,Activity C,2020-06-26 23:00:25.097000+00:00,Isabella,20,562
3895,Activity K,2020-06-26 23:01:25.097000+00:00,Fred,90,562
3896,Activity T,2020-06-26 23:02:25.097000+00:00,Bruce,20,562
3897,Activity L,2020-06-26 23:03:25.097000+00:00,Karl,40,562
3898,Activity D,2020-06-26 23:04:25.097000+00:00,Kate,10,562
3899,Activity U,2020-06-26 23:05:25.097000+00:00,Oscar,70,562
3900,Activity V,2020-06-26 23:06:25.097000+00:00,Walter,90,562
3901,Activity B,2020-06-26 23:08:25.097000+00:00,Victoria,40,562
3902,Activity A,2020-06-26 23:24:53.465000+00:00,Anna,20,563
3903,Activity C,2020-06-26 23:26:53.465000+00:00,Kevin,20,563
3904,Activity J,2020-06-26 23:27:53.465000+00:00,Rachel,50,563
3905,Activity S,2020-06-26 23:28:53.465000+00:00,Fadi,70,563
3906,Activity D,2020-06-26 23:29:53.465000+00:00,Kate,20,563
3907,Activity T,2020-06-26 23:30:53.465000+00:00,Bruce,20,563
3908,Activity U,2020-06-26 23:31:53.465000+00:00,Oscar,60,563
3909,Activity V,2020-06-26 23:32:53.465000+00:00,Robert,10,563
3910,Activity B,2020-06-26 23:34:53.465000+00:00,Brian,40,563
3911,Activity A,2020-06-27 00:57:00.669000+00:00,Ryan,20,564
3912,Activity S,2020-06-27 00:59:00.669000+00:00,Fred,60,564
3913,Activity C,2020-06-27 01:00:00.669000+00:00,Isabella,20,564
3914,Activity M,2020-06-27 01:01:00.669000+00:00,Fred,80,564
3915,Activity P,2020-06-27 01:02:00.669000+00:00,Emil,70,564
3916,Activity N,2020-06-27 01:03:00.669000+00:00,Lewis,40,564
3917,Activity D,2020-06-27 01:04:00.669000+00:00,Kate,20,564
3918,Activity T,2020-06-27 01:05:00.669000+00:00,Bruce,20,564
3919,Activity U,2020-06-27 01:06:00.669000+00:00,Oscar,60,564
3920,Activity V,2020-06-27 01:07:00.669000+00:00,Harper,60,564
3921,Activity B,2020-06-27 01:09:00.669000+00:00,Walter,60,564
3922,Activity A,2020-06-27 01:32:22.547000+00:00,Amy,20,565
3923,Activity C,2020-06-27 01:34:22.547000+00:00,Kevin,20,565
3924,Activity E,2020-06-27 01:35:22.547000+00:00,Megan,40,565
3925,Activity I,2020-06-27 01:37:22.547000+00:00,Sacha,30,565
3926,Activity G,2020-06-27 01:38:22.547000+00:00,Teri,80,565
3927,Activity S,2020-06-27 01:39:22.547000+00:00,Fadi,20,565
3928,Activity T,2020-06-27 01:40:22.547000+00:00,Bruce,20,565
3929,Activity H,2020-06-27 01:41:22.547000+00:00,Caitlin,60,565
3930,Activity F,2020-06-27 01:43:22.547000+00:00,Michelle,90,565
3931,Activity D,2020-06-27 01:44:22.547000+00:00,Kate,20,565
3932,Activity U,2020-06-27 01:45:22.547000+00:00,Oscar,50,565
3933,Activity V,2020-06-27 01:46:22.547000+00:00,Walter,40,565
3934,Activity B,2020-06-27 01:48:22.547000+00:00,Brian,40,565
3935,Activity A,2020-06-27 03:27:15.715000+00:00,Thomas,10,566
3936,Activity S,2020-06-27 03:29:15.715000+00:00,Naomi,70,566
3937,Activity T,2020-06-27 03:30:15.715000+00:00,Larry,20,566
3938,Activity U,2020-06-27 03:31:15.715000+00:00,Owen,60,566
3939,Activity C,2020-06-27 03:32:15.715000+00:00,Amy,20,566
3940,Activity J,2020-06-27 03:33:15.715000+00:00,Kevin,50,566
3941,Activity V,2020-06-27 03:34:15.715000+00:00,Harper,10,566
3942,Activity D,2020-06-27 03:35:15.715000+00:00,Kate,70,566
3943,Activity B,2020-06-27 03:37:15.715000+00:00,Fred,60,566
3944,Activity A,2020-06-27 03:45:06.877000+00:00,Thomas,20,567
3945,Activity T,2020-06-27 03:47:06.877000+00:00,Larry,20,567
3946,Activity E,2020-06-27 03:48:06.877000+00:00,David,40,567
3947,Activity U,2020-06-27 03:49:06.877000+00:00,Oscar,20,567
3948,Activity V,2020-06-27 03:50:06.877000+00:00,Laura,70,567
3949,Activity I,2020-06-27 03:52:06.877000+00:00,Ian,30,567
3950,Activity H,2020-06-27 03:53:06.877000+00:00,Caitlin,60,567
3951,Activity G,2020-06-27 03:54:06.877000+00:00,Roy,80,567
3952,Activity F,2020-06-27 03:55:06.877000+00:00,Mick,10,567
3953,Activity D,2020-06-27 03:56:06.877000+00:00,Kate,10,567
3954,Activity B,2020-06-27 03:58:06.877000+00:00,Fred,40,567
3955,Activity A,2020-06-27 03:52:42.920000+00:00,Amy,20,568
3956,Activity S,2020-06-27 03:54:42.920000+00:00,Fadi,90,568
3957,Activity C,2020-06-27 03:55:42.920000+00:00,Naomi,20,568
3958,Activity E,2020-06-27 03:56:42.920000+00:00,Chris,40,568
3959,Activity T,2020-06-27 03:57:42.920000+00:00,Bruce,20,568
3960,Activity G,2020-06-27 03:59:42.920000+00:00,Roy,80,568
3961,Activity I,2020-06-27 04:00:42.920000+00:00,Vanessa,30,568
3962,Activity H,2020-06-27 04:01:42.920000+00:00,Ryan,60,568
3963,Activity U,2020-06-27 04:02:42.920000+00:00,Oscar,20,568
3964,Activity V,2020-06-27 04:03:42.920000+00:00,Robert,10,568
3965,Activity F,2020-06-27 04:05:42.920000+00:00,Mick,90,568
3966,Activity D,2020-06-27 04:06:42.920000+00:00,Kate,70,568
3967,Activity B,2020-06-27 04:08:42.920000+00:00,Walter,60,568
3968,Activity A,2020-06-27 03:58:20.389000+00:00,Ryan,10,569
3969,Activity S,2020-06-27 04:00:20.389000+00:00,Fadi,60,569
3970,Activity C,2020-06-27 04:01:20.389000+00:00,Kevin,20,569
3971,Activity T,2020-06-27 04:02:20.389000+00:00,Bruce,20,569
3972,Activity K,2020-06-27 04:03:20.389000+00:00,Fred,90,569
3973,Activity L,2020-06-27 04:04:20.389000+00:00,Fred,80,569
3974,Activity U,2020-06-27 04:05:20.389000+00:00,Oscar,70,569
3975,Activity V,2020-06-27 04:06:20.389000+00:00,Laura,40,569
3976,Activity D,2020-06-27 04:07:20.389000+00:00,Kate,60,569
3977,Activity B,2020-06-27 04:09:20.389000+00:00,Victoria,30,569
3978,Activity A,2020-06-27 04:01:21.151000+00:00,Amy,20,570
3979,Activity C,2020-06-27 04:03:21.151000+00:00,Kevin,20,570
3980,Activity M,2020-06-27 04:04:21.151000+00:00,Nicholas,80,570
3981,Activity S,2020-06-27 04:05:21.151000+00:00,Carla,70,570
3982,Activity P,2020-06-27 04:06:21.151000+00:00,Emil,70,570
3983,Activity T,2020-06-27 04:07:21.151000+00:00,Larry,20,570
3984,Activity N,2020-06-27 04:08:21.151000+00:00,Ben,40,570
3985,Activity U,2020-06-27 04:09:21.151000+00:00,Owen,70,570
3986,Activity D,2020-06-27 04:10:21.151000+00:00,Kate,60,570
3987,Activity V,2020-06-27 04:11:21.151000+00:00,Harper,60,570
3988,Activity B,2020-06-27 04:13:21.151000+00:00,Brian,60,570
3989,Activity A,2020-06-27 04:14:34.304000+00:00,Gisele,10,571
3990,Activity C,2020-06-27 04:16:34.304000+00:00,Amy,20,571
3991,Activity E,2020-06-27 04:17:34.304000+00:00,Barry,40,571
3992,Activity I,2020-06-27 04:19:34.304000+00:00,Ian,30,571
3993,Activity S,2020-06-27 04:20:34.304000+00:00,Naomi,90,571
3994,Activity G,2020-06-27 04:21:34.304000+00:00,Roy,80,571
3995,Activity H,2020-06-27 04:22:34.304000+00:00,Fadi,20,571
3996,Activity T,2020-06-27 04:23:34.304000+00:00,Bruce,20,571
3997,Activity U,2020-06-27 04:24:34.304000+00:00,Oscar,50,571
3998,Activity V,2020-06-27 04:25:34.304000+00:00,Robert,10,571
3999,Activity F,2020-06-27 04:27:34.304000+00:00,Mick,90,571
4000,Activity D,2020-06-27 04:28:34.304000+00:00,Kate,20,571
4001,Activity B,2020-06-27 04:30:34.304000+00:00,Brian,60,571
4002,Activity A,2020-06-27 04:57:34.295000+00:00,Amy,10,572
4003,Activity C,2020-06-27 04:59:34.295000+00:00,Naomi,20,572
4004,Activity K,2020-06-27 05:00:34.295000+00:00,Fred,90,572
4005,Activity S,2020-06-27 05:01:34.295000+00:00,Robert,60,572
4006,Activity L,2020-06-27 05:02:34.295000+00:00,Bruce,30,572
4007,Activity T,2020-06-27 05:03:34.295000+00:00,Bruce,20,572
4008,Activity U,2020-06-27 05:04:34.295000+00:00,Owen,70,572
4009,Activity V,2020-06-27 05:05:34.295000+00:00,Walter,40,572
4010,Activity D,2020-06-27 05:06:34.295000+00:00,Kate,60,572
4011,Activity B,2020-06-27 05:08:34.295000+00:00,Fred,60,572
4012,Activity A,2020-06-27 05:57:59.206000+00:00,Anna,20,573
4013,Activity C,2020-06-27 05:59:59.206000+00:00,Naomi,20,573
4014,Activity K,2020-06-27 06:00:59.206000+00:00,Fred,90,573
4015,Activity S,2020-06-27 06:01:59.206000+00:00,Robert,30,573
4016,Activity T,2020-06-27 06:02:59.206000+00:00,Bruce,20,573
4017,Activity U,2020-06-27 06:03:59.206000+00:00,Owen,20,573
4018,Activity L,2020-06-27 06:04:59.206000+00:00,Bruce,30,573
4019,Activity D,2020-06-27 06:05:59.206000+00:00,Kate,70,573
4020,Activity V,2020-06-27 06:06:59.206000+00:00,Robert,80,573
4021,Activity B,2020-06-27 06:08:59.206000+00:00,Walter,30,573
4022,Activity A,2020-06-27 06:20:12.845000+00:00,Thomas,20,574
4023,Activity S,2020-06-27 06:22:12.845000+00:00,Carla,70,574
4024,Activity T,2020-06-27 06:23:12.845000+00:00,Larry,20,574
4025,Activity C,2020-06-27 06:24:12.845000+00:00,Isabella,20,574
4026,Activity K,2020-06-27 06:25:12.845000+00:00,Fred,90,574
4027,Activity L,2020-06-27 06:26:12.845000+00:00,Fred,30,574
4028,Activity D,2020-06-27 06:27:12.845000+00:00,Kate,10,574
4029,Activity U,2020-06-27 06:28:12.845000+00:00,Owen,60,574
4030,Activity V,2020-06-27 06:29:12.845000+00:00,Harper,10,574
4031,Activity B,2020-06-27 06:31:12.845000+00:00,Brian,60,574
4032,Activity A,2020-06-27 07:11:01.624000+00:00,Amy,20,575
4033,Activity S,2020-06-27 07:13:01.624000+00:00,Chris,90,575
4034,Activity C,2020-06-27 07:14:01.624000+00:00,Isabella,20,575
4035,Activity T,2020-06-27 07:15:01.624000+00:00,Bruce,20,575
4036,Activity E,2020-06-27 07:16:01.624000+00:00,Uma,40,575
4037,Activity G,2020-06-27 07:18:01.624000+00:00,Roy,80,575
4038,Activity U,2020-06-27 07:19:01.624000+00:00,Owen,70,575
4039,Activity V,2020-06-27 07:20:01.624000+00:00,Harper,10,575
4040,Activity H,2020-06-27 07:21:01.624000+00:00,Ben,60,575
4041,Activity I,2020-06-27 07:22:01.624000+00:00,Sacha,30,575
4042,Activity F,2020-06-27 07:24:01.624000+00:00,Mick,10,575
4043,Activity D,2020-06-27 07:25:01.624000+00:00,Kate,60,575
4044,Activity B,2020-06-27 07:27:01.624000+00:00,Victoria,60,575
4045,Activity A,2020-06-27 07:13:06.738000+00:00,Gisele,20,576
4046,Activity S,2020-06-27 07:15:06.738000+00:00,Fadi,70,576
4047,Activity C,2020-06-27 07:16:06.738000+00:00,Dwight,20,576
4048,Activity M,2020-06-27 07:17:06.738000+00:00,Nicholas,80,576
4049,Activity O,2020-06-27 07:18:06.738000+00:00,Orlando,50,576
4050,Activity T,2020-06-27 07:19:06.738000+00:00,Larry,20,576
4051,Activity U,2020-06-27 07:20:06.738000+00:00,Oscar,60,576
4052,Activity V,2020-06-27 07:21:06.738000+00:00,Laura,40,576
4053,Activity N,2020-06-27 07:22:06.738000+00:00,Adam,40,576
4054,Activity D,2020-06-27 07:23:06.738000+00:00,Kate,10,576
4055,Activity B,2020-06-27 07:25:06.738000+00:00,Walter,60,576
4056,Activity A,2020-06-27 07:52:34.399000+00:00,Gisele,10,577
4057,Activity C,2020-06-27 07:54:34.399000+00:00,Dwight,20,577
4058,Activity K,2020-06-27 07:55:34.399000+00:00,Fred,90,577
4059,Activity L,2020-06-27 07:56:34.399000+00:00,Karl,40,577
4060,Activity D,2020-06-27 07:57:34.399000+00:00,Kate,70,577
4061,Activity S,2020-06-27 07:58:34.399000+00:00,Naomi,30,577
4062,Activity T,2020-06-27 07:59:34.399000+00:00,Larry,20,577
4063,Activity U,2020-06-27 08:00:34.399000+00:00,Oscar,70,577
4064,Activity V,2020-06-27 08:01:34.399000+00:00,Harper,80,577
4065,Activity B,2020-06-27 08:03:34.399000+00:00,Fred,30,577
4066,Activity A,2020-06-27 07:54:41.500000+00:00,Gisele,10,578
4067,Activity C,2020-06-27 07:56:41.500000+00:00,Amy,20,578
4068,Activity K,2020-06-27 07:57:41.500000+00:00,Fred,90,578
4069,Activity L,2020-06-27 07:58:41.500000+00:00,Dwight,30,578
4070,Activity S,2020-06-27 07:59:41.500000+00:00,Fred,60,578
4071,Activity D,2020-06-27 08:00:41.500000+00:00,Kate,10,578
4072,Activity T,2020-06-27 08:01:41.500000+00:00,Bruce,20,578
4073,Activity U,2020-06-27 08:02:41.500000+00:00,Owen,50,578
4074,Activity V,2020-06-27 08:03:41.500000+00:00,Robert,70,578
4075,Activity B,2020-06-27 08:05:41.500000+00:00,Fred,40,578
4076,Activity A,2020-06-27 08:21:46.941000+00:00,Amy,20,579
4077,Activity C,2020-06-27 08:23:46.941000+00:00,Isabella,20,579
4078,Activity J,2020-06-27 08:24:46.941000+00:00,Kevin,50,579
4079,Activity S,2020-06-27 08:25:46.941000+00:00,Carla,30,579
4080,Activity D,2020-06-27 08:26:46.941000+00:00,Kate,10,579
4081,Activity T,2020-06-27 08:27:46.941000+00:00,Larry,20,579
4082,Activity U,2020-06-27 08:28:46.941000+00:00,Oscar,60,579
4083,Activity V,2020-06-27 08:29:46.941000+00:00,Harper,80,579
4084,Activity B,2020-06-27 08:31:46.941000+00:00,Walter,40,579
4085,Activity A,2020-06-27 08:44:39.341000+00:00,Amy,10,580
4086,Activity S,2020-06-27 08:46:39.341000+00:00,Naomi,70,580
4087,Activity T,2020-06-27 08:47:39.341000+00:00,Larry,20,580
4088,Activity U,2020-06-27 08:48:39.341000+00:00,Owen,30,580
4089,Activity V,2020-06-27 08:49:39.341000+00:00,Walter,10,580
4090,Activity C,2020-06-27 08:50:39.341000+00:00,Dwight,20,580
4091,Activity E,2020-06-27 08:51:39.341000+00:00,Chris,40,580
4092,Activity I,2020-06-27 08:53:39.341000+00:00,Quentin,30,580
4093,Activity H,2020-06-27 08:54:39.341000+00:00,Ben,50,580
