,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2987,Activity T,2020-06-19 19:56:44.844000+00:00,Larry,20,210
2988,Activity C,2020-06-19 19:57:44.844000+00:00,Isabella,20,210
2989,Activity U,2020-06-19 19:58:44.844000+00:00,Oscar,70,210
2990,Activity E,2020-06-19 19:59:44.844000+00:00,David,40,210
2991,Activity I,2020-06-19 20:01:44.844000+00:00,Jack,30,210
2992,Activity G,2020-06-19 20:02:44.844000+00:00,Roy,80,210
2993,Activity V,2020-06-19 20:03:44.844000+00:00,Harper,80,210
2994,Activity H,2020-06-19 20:04:44.844000+00:00,Ryan,50,210
2995,Activity F,2020-06-19 20:06:44.844000+00:00,Mick,10,210
2996,Activity D,2020-06-19 20:07:44.844000+00:00,Kate,20,210
2997,Activity B,2020-06-19 20:09:44.844000+00:00,Walter,40,210
2998,Activity A,2020-06-19 19:58:02.161000+00:00,Amy,10,212
2999,Activity C,2020-06-19 20:00:02.161000+00:00,Amy,20,212
3000,Activity E,2020-06-19 20:01:02.161000+00:00,Barry,40,212
3001,Activity S,2020-06-19 20:02:02.161000+00:00,Robert,30,212
3002,Activity I,2020-06-19 20:04:02.161000+00:00,Sacha,30,212
3003,Activity G,2020-06-19 20:05:02.161000+00:00,Roy,80,212
3004,Activity H,2020-06-19 20:06:02.161000+00:00,Kelly,20,212
3005,Activity T,2020-06-19 20:08:02.161000+00:00,Bruce,20,212
3006,Activity U,2020-06-19 20:09:02.161000+00:00,Oscar,20,212
3007,Activity F,2020-06-19 20:10:02.161000+00:00,Michelle,10,212
3008,Activity D,2020-06-19 20:11:02.161000+00:00,Kate,60,212
3009,Activity V,2020-06-19 20:12:02.161000+00:00,Robert,90,212
3010,Activity B,2020-06-19 20:14:02.161000+00:00,Walter,60,212
3011,Activity A,2020-06-19 20:15:13.713000+00:00,Anna,20,213
3012,Activity C,2020-06-19 20:17:13.713000+00:00,Isabella,20,213
3013,Activity M,2020-06-19 20:18:13.713000+00:00,Malcolm,80,213
3014,Activity Q,2020-06-19 20:19:13.713000+00:00,Teri,20,213
3015,Activity N,2020-06-19 20:20:13.713000+00:00,Ben,30,213
3016,Activity S,2020-06-19 20:21:13.713000+00:00,Carla,90,213
3017,Activity T,2020-06-19 20:22:13.713000+00:00,Larry,20,213
3018,Activity D,2020-06-19 20:23:13.713000+00:00,Kate,10,213
3019,Activity U,2020-06-19 20:24:13.713000+00:00,Owen,70,213
3020,Activity V,2020-06-19 20:25:13.713000+00:00,Harper,10,213
3021,Activity B,2020-06-19 20:27:13.713000+00:00,Walter,30,213
3022,Activity A,2020-06-19 21:23:48.702000+00:00,Amy,10,215
3023,Activity C,2020-06-19 21:25:48.702000+00:00,Kevin,20,215
3024,Activity M,2020-06-19 21:26:48.702000+00:00,Elizabeth,80,215
3025,Activity R,2020-06-19 21:27:48.702000+00:00,Willow,80,215
3026,Activity S,2020-06-19 21:28:48.702000+00:00,Robert,70,215
3027,Activity N,2020-06-19 21:29:48.702000+00:00,Orlando,10,215
3028,Activity D,2020-06-19 21:30:48.702000+00:00,Kate,70,215
3029,Activity T,2020-06-19 21:31:48.702000+00:00,Larry,20,215
3030,Activity U,2020-06-19 21:32:48.702000+00:00,Oscar,30,215
3031,Activity V,2020-06-19 21:33:48.702000+00:00,Walter,60,215
3032,Activity B,2020-06-19 21:35:48.702000+00:00,Fred,40,215
3033,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
3034,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
3035,Activity T,2020-06-19 23:22:42.926000+00:00,Bruce,20,217
3036,Activity C,2020-06-19 23:23:42.926000+00:00,Dwight,20,217
3037,Activity U,2020-06-19 23:24:42.926000+00:00,Oscar,60,217
3038,Activity J,2020-06-19 23:25:42.926000+00:00,Cameron,20,217
3039,Activity V,2020-06-19 23:26:42.926000+00:00,Harper,80,217
3040,Activity D,2020-06-19 23:27:42.926000+00:00,Kate,60,217
3041,Activity B,2020-06-19 23:29:42.926000+00:00,Fred,60,217
3042,Activity A,2020-06-20 12:48:07.226000+00:00,Ryan,20,250
3043,Activity S,2020-06-20 12:50:07.226000+00:00,Fred,60,250
3044,Activity T,2020-06-20 12:51:07.226000+00:00,Larry,20,250
3045,Activity C,2020-06-20 12:52:07.226000+00:00,Isabella,20,250
3046,Activity U,2020-06-20 12:53:07.226000+00:00,Oscar,60,250
3047,Activity J,2020-06-20 12:54:07.226000+00:00,Ryan,20,250
3048,Activity V,2020-06-20 12:55:07.226000+00:00,Robert,10,250
3049,Activity D,2020-06-20 12:56:07.226000+00:00,Kate,10,250
3050,Activity B,2020-06-20 12:58:07.226000+00:00,Walter,30,250
3051,Activity A,2020-06-19 23:32:39.663000+00:00,Ryan,20,218
3052,Activity S,2020-06-19 23:34:39.663000+00:00,Carla,90,218
3053,Activity C,2020-06-19 23:35:39.663000+00:00,Dwight,20,218
3054,Activity M,2020-06-19 23:36:39.663000+00:00,Nicholas,80,218
3055,Activity R,2020-06-19 23:37:39.663000+00:00,Will,60,218
3056,Activity T,2020-06-19 23:38:39.663000+00:00,Larry,20,218
3057,Activity U,2020-06-19 23:39:39.663000+00:00,Oscar,20,218
3058,Activity N,2020-06-19 23:40:39.663000+00:00,Junior,60,218
3059,Activity V,2020-06-19 23:41:39.663000+00:00,Laura,60,218
3060,Activity D,2020-06-19 23:42:39.663000+00:00,Kate,70,218
3061,Activity B,2020-06-19 23:44:39.663000+00:00,Brian,60,218
3062,Activity A,2020-06-19 23:45:34.038000+00:00,Ryan,20,219
3063,Activity C,2020-06-19 23:47:34.038000+00:00,Dwight,20,219
3064,Activity M,2020-06-19 23:48:34.038000+00:00,Nicholas,80,219
3065,Activity S,2020-06-19 23:49:34.038000+00:00,Fadi,60,219
3066,Activity T,2020-06-19 23:50:34.038000+00:00,Bruce,20,219
3067,Activity P,2020-06-19 23:51:34.038000+00:00,Victoria,90,219
3068,Activity N,2020-06-19 23:52:34.038000+00:00,Ben,30,219
3069,Activity U,2020-06-19 23:53:34.038000+00:00,Owen,30,219
3070,Activity D,2020-06-19 23:54:34.038000+00:00,Kate,70,219
3071,Activity V,2020-06-19 23:55:34.038000+00:00,Robert,70,219
3072,Activity B,2020-06-19 23:57:34.038000+00:00,Walter,60,219
3073,Activity A,2020-06-20 00:03:18.656000+00:00,Amy,10,221
3074,Activity C,2020-06-20 00:05:18.656000+00:00,Amy,20,221
3075,Activity S,2020-06-20 00:06:18.656000+00:00,Chris,30,221
3076,Activity T,2020-06-20 00:07:18.656000+00:00,Larry,20,221
3077,Activity J,2020-06-20 00:08:18.656000+00:00,Kevin,50,221
3078,Activity U,2020-06-20 00:09:18.656000+00:00,Owen,70,221
3079,Activity D,2020-06-20 00:10:18.656000+00:00,Kate,10,221
3080,Activity V,2020-06-20 00:11:18.656000+00:00,Robert,40,221
3081,Activity B,2020-06-20 00:13:18.656000+00:00,Victoria,40,221
3082,Activity A,2020-06-20 01:24:39.227000+00:00,Thomas,20,224
3083,Activity C,2020-06-20 01:26:39.227000+00:00,Kevin,20,224
3084,Activity E,2020-06-20 01:27:39.227000+00:00,Barry,40,224
3085,Activity S,2020-06-20 01:29:39.227000+00:00,Chris,30,224
3086,Activity T,2020-06-20 01:30:39.227000+00:00,Larry,20,224
3087,Activity I,2020-06-20 01:31:39.227000+00:00,Vanessa,30,224
3088,Activity U,2020-06-20 01:32:39.227000+00:00,Oscar,20,224
3089,Activity H,2020-06-20 01:33:39.227000+00:00,Kelly,20,224
3090,Activity V,2020-06-20 01:34:39.227000+00:00,Robert,10,224
3091,Activity G,2020-06-20 01:35:39.227000+00:00,Vincent,80,224
3092,Activity F,2020-06-20 01:37:39.227000+00:00,Michelle,90,224
3093,Activity D,2020-06-20 01:38:39.227000+00:00,Kate,10,224
3094,Activity B,2020-06-20 01:40:39.227000+00:00,Walter,42,224
3095,Activity A,2020-06-20 02:18:44.276000+00:00,Anna,20,225
3096,Activity C,2020-06-20 02:20:44.276000+00:00,Dwight,20,225
3097,Activity S,2020-06-20 02:21:44.276000+00:00,Fred,70,225
3098,Activity T,2020-06-20 02:22:44.276000+00:00,Larry,20,225
3099,Activity M,2020-06-20 02:23:44.276000+00:00,Fred,80,225
3100,Activity O,2020-06-20 02:24:44.276000+00:00,Matthew,50,225
3101,Activity U,2020-06-20 02:25:44.276000+00:00,Owen,30,225
3102,Activity N,2020-06-20 02:26:44.276000+00:00,Roger,40,225
3103,Activity D,2020-06-20 02:27:44.276000+00:00,Kate,20,225
3104,Activity V,2020-06-20 02:28:44.276000+00:00,Robert,90,225
3105,Activity B,2020-06-20 02:30:44.276000+00:00,Walter,60,225
3106,Activity A,2020-06-20 03:03:26.569000+00:00,Thomas,10,226
3107,Activity S,2020-06-20 03:05:26.569000+00:00,Naomi,90,226
3108,Activity T,2020-06-20 03:06:26.569000+00:00,Bruce,20,226
3109,Activity U,2020-06-20 03:07:26.569000+00:00,Owen,30,226
3110,Activity V,2020-06-20 03:08:26.569000+00:00,Robert,80,226
3111,Activity C,2020-06-20 03:09:26.569000+00:00,Dwight,20,226
3112,Activity E,2020-06-20 03:10:26.569000+00:00,Uma,40,226
3113,Activity H,2020-06-20 03:12:26.569000+00:00,Fadi,50,226
3114,Activity G,2020-06-20 03:13:26.569000+00:00,Vincent,80,226
3115,Activity F,2020-06-20 03:14:26.569000+00:00,Michelle,40,226
3116,Activity D,2020-06-20 03:16:26.569000+00:00,Kate,70,226
3117,Activity B,2020-06-20 03:17:26.569000+00:00,Fred,60,226
3118,Activity A,2020-06-20 03:26:43.279000+00:00,Gisele,20,228
3119,Activity C,2020-06-20 03:28:43.279000+00:00,Dwight,20,228
3120,Activity K,2020-06-20 03:29:43.279000+00:00,Fred,90,228
3121,Activity S,2020-06-20 03:30:43.279000+00:00,Robert,90,228
3122,Activity T,2020-06-20 03:31:43.279000+00:00,Bruce,20,228
3123,Activity U,2020-06-20 03:32:43.279000+00:00,Oscar,30,228
3124,Activity L,2020-06-20 03:33:43.279000+00:00,Fred,40,228
3125,Activity V,2020-06-20 03:34:43.279000+00:00,Laura,10,228
3126,Activity D,2020-06-20 03:35:43.279000+00:00,Kate,20,228
3127,Activity B,2020-06-20 03:37:43.279000+00:00,Victoria,40,228
3128,Activity A,2020-06-20 03:34:58.074000+00:00,Anna,20,229
3129,Activity S,2020-06-20 03:36:58.074000+00:00,Naomi,20,229
3130,Activity C,2020-06-20 03:37:58.074000+00:00,Amy,20,229
3131,Activity M,2020-06-20 03:38:58.074000+00:00,Guy,80,229
3132,Activity R,2020-06-20 03:39:58.074000+00:00,Willow,60,229
3133,Activity N,2020-06-20 03:40:58.074000+00:00,Adam,30,229
3134,Activity D,2020-06-20 03:41:58.074000+00:00,Kate,60,229
3135,Activity T,2020-06-20 03:42:58.074000+00:00,Larry,20,229
3136,Activity U,2020-06-20 03:43:58.074000+00:00,Owen,70,229
3137,Activity V,2020-06-20 03:44:58.074000+00:00,Laura,10,229
3138,Activity B,2020-06-20 03:46:58.074000+00:00,Brian,40,229
3139,Activity A,2020-06-20 03:37:43.195000+00:00,Amy,10,230
3140,Activity S,2020-06-20 03:39:43.195000+00:00,Carla,60,230
3141,Activity T,2020-06-20 03:40:43.195000+00:00,Bruce,20,230
3142,Activity C,2020-06-20 03:41:43.195000+00:00,Kevin,20,230
3143,Activity U,2020-06-20 03:42:43.195000+00:00,Owen,20,230
3144,Activity E,2020-06-20 03:43:43.195000+00:00,David,40,230
3145,Activity V,2020-06-20 03:44:43.195000+00:00,Robert,80,230
3146,Activity G,2020-06-20 03:46:43.195000+00:00,Vincent,80,230
3147,Activity H,2020-06-20 03:47:43.195000+00:00,Caitlin,50,230
3148,Activity I,2020-06-20 03:48:43.195000+00:00,Vanessa,30,230
3149,Activity F,2020-06-20 03:50:43.195000+00:00,Michelle,40,230
3150,Activity D,2020-06-20 03:51:43.195000+00:00,Kate,60,230
3151,Activity B,2020-06-20 03:53:43.195000+00:00,Brian,60,230
3152,Activity T,2020-06-20 04:00:34.642000+00:00,Bruce,20,232
3153,Activity A,2020-06-20 04:02:34.642000+00:00,Thomas,10,232
3154,Activity S,2020-06-20 04:03:34.642000+00:00,Naomi,90,232
3155,Activity C,2020-06-20 04:04:34.642000+00:00,Dwight,20,232
3156,Activity K,2020-06-20 04:05:34.642000+00:00,Fred,90,232
3157,Activity L,2020-06-20 04:06:34.642000+00:00,Bruce,10,232
3158,Activity D,2020-06-20 04:07:34.642000+00:00,Kate,10,232
3159,Activity U,2020-06-20 04:08:34.642000+00:00,Owen,60,232
3160,Activity V,2020-06-20 04:09:34.642000+00:00,Robert,90,232
3161,Activity B,2020-06-20 04:11:34.642000+00:00,Fred,60,232
3162,Activity A,2020-06-20 04:11:17.627000+00:00,Amy,10,233
3163,Random Activity 5,2020-06-20 04:13:17.627000+00:00,Random Actor 5,20,233
3164,Activity S,2020-06-20 04:14:17.627000+00:00,Robert,90,233
3165,Activity T,2020-06-20 04:15:17.627000+00:00,Bruce,20,233
3166,Activity C,2020-06-20 04:16:17.627000+00:00,Dwight,20,233
3167,Activity J,2020-06-20 04:17:17.627000+00:00,Rachel,20,233
3168,Activity U,2020-06-20 04:18:17.627000+00:00,Oscar,70,233
3169,Activity V,2020-06-20 04:19:17.627000+00:00,Laura,70,233
3170,Activity D,2020-06-20 04:21:17.627000+00:00,Kate,70,233
3171,Activity B,2020-06-20 04:22:17.627000+00:00,Brian,30,233
3172,Activity A,2020-06-20 04:55:44.025000+00:00,Thomas,10,234
3173,Activity S,2020-06-20 04:57:44.025000+00:00,Naomi,60,234
3174,Activity T,2020-06-20 04:58:44.025000+00:00,Larry,20,234
3175,Activity C,2020-06-20 04:59:44.025000+00:00,Isabella,20,234
3176,Activity E,2020-06-20 05:00:44.025000+00:00,David,40,234
3177,Activity U,2020-06-20 05:01:44.025000+00:00,Oscar,50,234
3178,Activity V,2020-06-20 05:02:44.025000+00:00,Robert,40,234
3179,Activity H,2020-06-20 05:04:44.025000+00:00,Ryan,50,234
3180,Activity G,2020-06-20 05:05:44.025000+00:00,Teri,80,234
3181,Activity I,2020-06-20 05:06:44.025000+00:00,Quentin,30,234
3182,Activity F,2020-06-20 05:08:44.025000+00:00,Michelle,90,234
3183,Activity D,2020-06-20 05:09:44.025000+00:00,Kate,60,234
3184,Activity B,2020-06-20 05:11:44.025000+00:00,Fred,30,234
3185,Activity A,2020-06-20 05:21:45.398000+00:00,Amy,10,235
3186,Activity S,2020-06-20 05:23:45.398000+00:00,Chris,30,235
3187,Activity T,2020-06-20 05:24:45.398000+00:00,Larry,20,235
3188,Activity C,2020-06-20 05:25:45.398000+00:00,Dwight,20,235
3189,Activity E,2020-06-20 05:26:45.398000+00:00,Megan,40,235
3190,Activity U,2020-06-20 05:27:45.398000+00:00,Oscar,60,235
3191,Activity I,2020-06-20 05:29:45.398000+00:00,Ian,30,235
3192,Activity V,2020-06-20 05:30:45.398000+00:00,Robert,60,235
3193,Activity H,2020-06-20 05:31:45.398000+00:00,Kelly,20,235
3194,Activity G,2020-06-20 05:32:45.398000+00:00,Teri,80,235
3195,Activity F,2020-06-20 05:34:45.398000+00:00,Mick,10,235
3196,Activity D,2020-06-20 05:35:45.398000+00:00,Kate,20,235
3197,Activity B,2020-06-20 05:37:45.398000+00:00,Victoria,30,235
3198,Activity A,2020-06-20 05:28:56.123000+00:00,Gisele,10,236
3199,Activity S,2020-06-20 05:30:56.123000+00:00,Fred,60,236
3200,Activity C,2020-06-20 05:31:56.123000+00:00,Amy,20,236
3201,Activity E,2020-06-20 05:32:56.123000+00:00,Uma,40,236
3202,Activity T,2020-06-20 05:33:56.123000+00:00,Larry,20,236
3203,Activity U,2020-06-20 05:35:56.123000+00:00,Oscar,70,236
3204,Activity G,2020-06-20 05:36:56.123000+00:00,Teri,80,236
3205,Activity V,2020-06-20 05:37:56.123000+00:00,Walter,10,236
3206,Activity I,2020-06-20 05:38:56.123000+00:00,Sacha,30,236
3207,Activity H,2020-06-20 05:39:56.123000+00:00,Fadi,50,236
3208,Activity F,2020-06-20 05:41:56.123000+00:00,Mick,10,236
3209,Activity D,2020-06-20 05:42:56.123000+00:00,Kate,10,236
3210,Activity B,2020-06-20 05:44:56.123000+00:00,Fred,60,236
3211,Activity A,2020-06-20 06:15:34.846000+00:00,Thomas,20,237
3212,Activity S,2020-06-20 06:17:34.846000+00:00,Robert,60,237
3213,Activity T,2020-06-20 06:18:34.846000+00:00,Larry,20,237
3214,Activity C,2020-06-20 06:19:34.846000+00:00,Naomi,20,237
3215,Activity J,2020-06-20 06:20:34.846000+00:00,Rachel,50,237
3216,Activity D,2020-06-20 06:21:34.846000+00:00,Kate,60,237
3217,Activity U,2020-06-20 06:22:34.846000+00:00,Oscar,20,237
3218,Activity V,2020-06-20 06:23:34.846000+00:00,Robert,60,237
3219,Activity B,2020-06-20 06:25:34.846000+00:00,Brian,30,237
3220,Activity A,2020-06-20 08:28:22.367000+00:00,Anna,10,242
3221,Activity S,2020-06-20 08:30:22.367000+00:00,Chris,60,242
3222,Activity T,2020-06-20 08:31:22.367000+00:00,Larry,20,242
3223,Activity C,2020-06-20 08:32:22.367000+00:00,Amy,20,242
3224,Activity J,2020-06-20 08:33:22.367000+00:00,Cameron,50,242
3225,Activity D,2020-06-20 08:34:22.367000+00:00,Kate,20,242
3226,Activity U,2020-06-20 08:35:22.367000+00:00,Owen,60,242
3227,Activity V,2020-06-20 08:36:22.367000+00:00,Robert,40,242
3228,Activity B,2020-06-20 08:38:22.367000+00:00,Walter,40,242
3229,Activity A,2020-06-22 16:52:43.119000+00:00,Thomas,20,351
3230,Activity S,2020-06-22 16:54:43.119000+00:00,Fadi,30,351
3231,Activity T,2020-06-22 16:55:43.119000+00:00,Larry,20,351
3232,Activity C,2020-06-22 16:56:43.119000+00:00,Naomi,20,351
3233,Activity J,2020-06-22 16:57:43.119000+00:00,Cameron,20,351
3234,Activity D,2020-06-22 16:58:43.119000+00:00,Kate,60,351
3235,Activity U,2020-06-22 16:59:43.119000+00:00,Owen,20,351
3236,Activity V,2020-06-22 17:00:43.119000+00:00,Robert,60,351
3237,Activity B,2020-06-22 17:02:43.119000+00:00,Fred,30,351
3238,Activity A,2020-06-29 18:52:06.116000+00:00,Ryan,10,682
3239,Activity S,2020-06-29 18:54:06.116000+00:00,Fadi,70,682
3240,Activity T,2020-06-29 18:55:06.116000+00:00,Larry,20,682
3241,Activity C,2020-06-29 18:56:06.116000+00:00,Amy,20,682
3242,Activity J,2020-06-29 18:57:06.116000+00:00,Kevin,50,682
3243,Activity D,2020-06-29 18:58:06.116000+00:00,Kate,20,682
3244,Activity U,2020-06-29 18:59:06.116000+00:00,Oscar,20,682
3245,Activity V,2020-06-29 19:00:06.116000+00:00,Robert,10,682
3246,Activity B,2020-06-29 19:02:06.116000+00:00,Fred,30,682
3247,Activity A,2020-06-20 06:26:59.476000+00:00,Anna,20,238
3248,Activity S,2020-06-20 06:28:59.476000+00:00,Robert,30,238
3249,Activity T,2020-06-20 06:29:59.476000+00:00,Larry,20,238
3250,Activity C,2020-06-20 06:30:59.476000+00:00,Isabella,20,238
3251,Activity K,2020-06-20 06:31:59.476000+00:00,Fred,90,238
3252,Activity L,2020-06-20 06:32:59.476000+00:00,Bruce,30,238
3253,Activity D,2020-06-20 06:33:59.476000+00:00,Kate,20,238
3254,Activity U,2020-06-20 06:34:59.476000+00:00,Owen,50,238
3255,Activity V,2020-06-20 06:35:59.476000+00:00,Harper,90,238
3256,Activity B,2020-06-20 06:37:59.476000+00:00,Walter,30,238
3257,Activity A,2020-06-22 16:17:41.588000+00:00,Gisele,10,347
3258,Activity S,2020-06-22 16:19:41.588000+00:00,Naomi,20,347
3259,Activity T,2020-06-22 16:20:41.588000+00:00,Larry,20,347
3260,Activity C,2020-06-22 16:21:41.588000+00:00,Naomi,20,347
3261,Activity K,2020-06-22 16:22:41.588000+00:00,Fred,90,347
3262,Activity L,2020-06-22 16:23:41.588000+00:00,Fred,40,347
3263,Activity D,2020-06-22 16:24:41.588000+00:00,Kate,70,347
3264,Activity U,2020-06-22 16:25:41.588000+00:00,Oscar,30,347
3265,Activity V,2020-06-22 16:26:41.588000+00:00,Robert,70,347
3266,Activity B,2020-06-22 16:28:41.588000+00:00,Victoria,60,347
3267,Activity A,2020-06-23 10:13:50.964000+00:00,Amy,20,378
3268,Activity S,2020-06-23 10:15:50.964000+00:00,Robert,60,378
3269,Activity T,2020-06-23 10:16:50.964000+00:00,Bruce,20,378
3270,Activity C,2020-06-23 10:17:50.964000+00:00,Isabella,20,378
3271,Activity K,2020-06-23 10:18:50.964000+00:00,Fred,90,378
3272,Activity L,2020-06-23 10:19:50.964000+00:00,Dwight,40,378
3273,Activity D,2020-06-23 10:20:50.964000+00:00,Kate,60,378
3274,Activity U,2020-06-23 10:21:50.964000+00:00,Oscar,50,378
3275,Activity V,2020-06-23 10:22:50.964000+00:00,Robert,10,378
3276,Activity B,2020-06-23 10:24:50.964000+00:00,Walter,60,378
3277,Activity A,2020-06-20 09:43:03.375000+00:00,Amy,10,245
3278,Activity S,2020-06-20 09:45:03.375000+00:00,Naomi,70,245
3279,Activity C,2020-06-20 09:46:03.375000+00:00,Amy,20,245
3280,Activity T,2020-06-20 09:47:03.375000+00:00,Bruce,20,245
3281,Activity U,2020-06-20 09:48:03.375000+00:00,Owen,20,245
3282,Activity L,2020-06-20 09:49:03.375000+00:00,Fred,80,245
3283,Activity V,2020-06-20 09:50:03.375000+00:00,Harper,60,245
3284,Activity D,2020-06-20 09:51:03.375000+00:00,Kate,60,245
3285,Activity B,2020-06-20 09:52:03.375000+00:00,Fred,60,245
3286,Activity A,2020-06-20 09:57:17.708000+00:00,Ryan,20,246
3287,Activity S,2020-06-20 09:59:17.708000+00:00,Chris,60,246
3288,Activity C,2020-06-20 10:00:17.708000+00:00,Isabella,20,246
3289,Activity M,2020-06-20 10:01:17.708000+00:00,Malcolm,80,246
3290,Activity T,2020-06-20 10:02:17.708000+00:00,Bruce,20,246
3291,Activity P,2020-06-20 10:03:17.708000+00:00,Adam,40,246
3292,Activity U,2020-06-20 10:04:17.708000+00:00,Owen,20,246
3293,Activity N,2020-06-20 10:05:17.708000+00:00,Orlando,30,246
3294,Activity V,2020-06-20 10:06:17.708000+00:00,Laura,40,246
3295,Activity D,2020-06-20 10:07:17.708000+00:00,Kate,60,246
3296,Activity B,2020-06-20 10:09:17.708000+00:00,Victoria,40,246
3297,Activity A,2020-06-20 10:46:11.560000+00:00,Gisele,20,247
3298,Activity C,2020-06-20 10:48:11.560000+00:00,Naomi,20,247
3299,Activity E,2020-06-20 10:49:11.560000+00:00,David,40,247
3300,Activity S,2020-06-20 10:50:11.560000+00:00,Robert,60,247
3301,Activity T,2020-06-20 10:51:11.560000+00:00,Larry,20,247
3302,Activity G,2020-06-20 10:53:11.560000+00:00,Roy,80,247
3303,Activity H,2020-06-20 10:54:11.560000+00:00,Fadi,20,247
3304,Activity I,2020-06-20 10:55:11.560000+00:00,Vanessa,30,247
3305,Activity U,2020-06-20 10:56:11.560000+00:00,Owen,20,247
3306,Activity V,2020-06-20 10:58:11.560000+00:00,Robert,70,247
3307,Activity F,2020-06-20 10:59:11.560000+00:00,Mick,40,247
3308,Activity D,2020-06-20 11:00:11.560000+00:00,Kate,20,247
3309,Activity B,2020-06-20 11:02:11.560000+00:00,Walter,60,247
3310,Activity A,2020-06-20 12:17:55.925000+00:00,Amy,10,248
3311,Activity S,2020-06-20 12:19:55.925000+00:00,Carla,90,248
3312,Activity C,2020-06-20 12:20:55.925000+00:00,Naomi,20,248
3313,Activity E,2020-06-20 12:21:55.925000+00:00,Megan,40,248
3314,Activity T,2020-06-20 12:22:55.925000+00:00,Larry,20,248
3315,Activity I,2020-06-20 12:24:55.925000+00:00,Sacha,30,248
3316,Activity H,2020-06-20 12:25:55.925000+00:00,Caitlin,60,248
3317,Activity U,2020-06-20 12:26:55.925000+00:00,Oscar,20,248
3318,Activity V,2020-06-20 12:27:55.925000+00:00,Laura,80,248
3319,Activity G,2020-06-20 12:28:55.925000+00:00,Vincent,80,248
3320,Activity F,2020-06-20 12:30:55.925000+00:00,Mick,10,248
3321,Activity D,2020-06-20 12:31:55.925000+00:00,Kate,10,248
3322,Activity B,2020-06-20 12:33:55.925000+00:00,Victoria,60,248
3323,Activity A,2020-06-20 12:36:22.839000+00:00,Anna,20,249
3324,Activity C,2020-06-20 12:38:22.839000+00:00,Isabella,20,249
3325,Activity S,2020-06-20 12:39:22.839000+00:00,Fred,70,249
3326,Activity K,2020-06-20 12:40:22.839000+00:00,Fred,90,249
3327,Activity L,2020-06-20 12:41:22.839000+00:00,Dwight,10,249
3328,Activity T,2020-06-20 12:42:22.839000+00:00,Bruce,20,249
3329,Activity D,2020-06-20 12:43:22.839000+00:00,Kate,60,249
3330,Activity U,2020-06-20 12:44:22.839000+00:00,Oscar,50,249
3331,Activity V,2020-06-20 12:45:22.839000+00:00,Laura,60,249
3332,Activity B,2020-06-20 12:47:22.839000+00:00,Brian,60,249
3333,Activity A,2020-06-20 13:40:07.134000+00:00,Amy,10,251
3334,Activity C,2020-06-20 13:42:07.134000+00:00,Kevin,20,251
3335,Activity E,2020-06-20 13:43:07.134000+00:00,Barry,40,251
3336,Activity G,2020-06-20 13:45:07.134000+00:00,Roy,80,251
3337,Activity H,2020-06-20 13:46:07.134000+00:00,Caitlin,60,251
3338,Activity I,2020-06-20 13:47:07.134000+00:00,Vanessa,30,251
3339,Activity S,2020-06-20 13:48:07.134000+00:00,Fred,30,251
3340,Activity T,2020-06-20 13:49:07.134000+00:00,Bruce,20,251
3341,Activity F,2020-06-20 13:51:07.134000+00:00,Mick,90,251
3342,Activity U,2020-06-20 13:52:07.134000+00:00,Oscar,70,251
3343,Activity V,2020-06-20 13:53:07.134000+00:00,Robert,90,251
3344,Activity D,2020-06-20 13:54:07.134000+00:00,Kate,10,251
3345,Activity B,2020-06-20 13:56:07.134000+00:00,Brian,60,251
3346,Activity A,2020-06-20 14:22:56.146000+00:00,Gisele,10,253
3347,Activity C,2020-06-20 14:24:56.146000+00:00,Kevin,20,253
3348,Activity S,2020-06-20 14:25:56.146000+00:00,Chris,20,253
3349,Activity T,2020-06-20 14:26:56.146000+00:00,Larry,20,253
3350,Activity E,2020-06-20 14:27:56.146000+00:00,Arthur,40,253
3351,Activity U,2020-06-20 14:29:56.146000+00:00,Owen,70,253
3352,Activity H,2020-06-20 14:30:56.146000+00:00,Caitlin,60,253
3353,Activity V,2020-06-20 14:31:56.146000+00:00,Laura,80,253
3354,Activity I,2020-06-20 14:32:56.146000+00:00,Jack,30,253
3355,Activity G,2020-06-20 14:33:56.146000+00:00,Roy,80,253
3356,Activity F,2020-06-20 14:35:56.146000+00:00,Mick,10,253
3357,Activity D,2020-06-20 14:36:56.146000+00:00,Kate,70,253
3358,Activity B,2020-06-20 14:38:56.146000+00:00,Fred,40,253
3359,Activity A,2020-06-20 14:27:13.087000+00:00,Thomas,10,254
3360,Activity C,2020-06-20 14:29:13.087000+00:00,Kevin,20,254
3361,Activity M,2020-06-20 14:30:13.087000+00:00,Nicholas,80,254
3362,Activity O,2020-06-20 14:31:13.087000+00:00,Matthew,60,254
3363,Activity N,2020-06-20 14:32:13.087000+00:00,Roger,10,254
3364,Activity D,2020-06-20 14:33:13.087000+00:00,Kate,20,254
3365,Activity S,2020-06-20 14:34:13.087000+00:00,Fred,60,254
3366,Activity T,2020-06-20 14:35:13.087000+00:00,Bruce,20,254
3367,Activity U,2020-06-20 14:36:13.087000+00:00,Oscar,20,254
3368,Activity V,2020-06-20 14:37:13.087000+00:00,Laura,90,254
3369,Activity B,2020-06-20 14:39:13.087000+00:00,Brian,40,254
