,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity A,2020-06-23 12:07:16.726000+00:00,Gisele,20,383
788,Activity C,2020-06-23 12:09:16.726000+00:00,Naomi,20,383
789,Activity J,2020-06-23 12:10:16.726000+00:00,Rachel,50,383
790,Activity S,2020-06-23 12:11:16.726000+00:00,Robert,20,383
791,Activity D,2020-06-23 12:12:16.726000+00:00,Kate,60,383
792,Activity T,2020-06-23 12:13:16.726000+00:00,Bruce,20,383
793,Activity U,2020-06-23 12:14:16.726000+00:00,Owen,50,383
794,Activity V,2020-06-23 12:15:16.726000+00:00,Robert,10,383
795,Activity B,2020-06-23 12:17:16.726000+00:00,Victoria,60,383
796,Activity A,2020-06-21 15:21:42.510000+00:00,Thomas,20,301
797,Activity S,2020-06-21 15:23:42.510000+00:00,Carla,60,301
798,Activity T,2020-06-21 15:24:42.510000+00:00,Bruce,20,301
799,Activity U,2020-06-21 15:25:42.510000+00:00,Owen,20,301
800,Activity C,2020-06-21 15:26:42.510000+00:00,Dwight,20,301
801,Activity V,2020-06-21 15:27:42.510000+00:00,Robert,40,301
802,Activity E,2020-06-21 15:28:42.510000+00:00,Barry,40,301
803,Activity I,2020-06-21 15:30:42.510000+00:00,Jack,30,301
804,Activity G,2020-06-21 15:31:42.510000+00:00,Vincent,80,301
805,Activity H,2020-06-21 15:32:42.510000+00:00,Caitlin,60,301
806,Activity F,2020-06-21 15:34:42.510000+00:00,Mick,90,301
807,Activity D,2020-06-21 15:35:42.510000+00:00,Kate,10,301
808,Activity B,2020-06-21 15:37:42.510000+00:00,Brian,40,301
809,Activity A,2020-06-21 16:18:05.332000+00:00,Anna,20,302
810,Activity S,2020-06-21 16:20:05.332000+00:00,Carla,70,302
811,Activity T,2020-06-21 16:21:05.332000+00:00,Larry,20,302
812,Activity U,2020-06-21 16:22:05.332000+00:00,Owen,50,302
813,Activity V,2020-06-21 16:23:05.332000+00:00,Harper,40,302
814,Activity C,2020-06-21 16:24:05.332000+00:00,Amy,20,302
815,Activity M,2020-06-21 16:25:05.332000+00:00,Fred,80,302
816,Activity R,2020-06-21 16:26:05.332000+00:00,Willow,80,302
817,Activity N,2020-06-21 16:27:05.332000+00:00,Junior,10,302
818,Activity D,2020-06-21 16:28:05.332000+00:00,Kate,20,302
819,Activity B,2020-06-21 16:30:05.332000+00:00,Brian,60,302
820,Activity A,2020-06-22 20:13:55.738000+00:00,Thomas,20,355
821,Activity S,2020-06-22 20:15:55.738000+00:00,Carla,70,355
822,Activity T,2020-06-22 20:16:55.738000+00:00,Larry,20,355
823,Activity U,2020-06-22 20:17:55.738000+00:00,Oscar,50,355
824,Activity V,2020-06-22 20:18:55.738000+00:00,Harper,40,355
825,Activity C,2020-06-22 20:19:55.738000+00:00,Isabella,20,355
826,Activity M,2020-06-22 20:20:55.738000+00:00,Rachel,80,355
827,Activity R,2020-06-22 20:21:55.738000+00:00,Willow,60,355
828,Activity N,2020-06-22 20:22:55.738000+00:00,Adam,10,355
829,Activity D,2020-06-22 20:23:55.738000+00:00,Kate,20,355
830,Activity B,2020-06-22 20:25:55.738000+00:00,Brian,60,355
831,Activity A,2020-06-23 09:22:32.560000+00:00,Thomas,20,372
832,Activity S,2020-06-23 09:24:32.560000+00:00,Fadi,30,372
833,Activity T,2020-06-23 09:25:32.560000+00:00,Larry,20,372
834,Activity U,2020-06-23 09:26:32.560000+00:00,Owen,20,372
835,Activity V,2020-06-23 09:27:32.560000+00:00,Harper,80,372
836,Activity C,2020-06-23 09:28:32.560000+00:00,Amy,20,372
837,Activity M,2020-06-23 09:29:32.560000+00:00,Rachel,80,372
838,Activity R,2020-06-23 09:30:32.560000+00:00,Will,60,372
839,Activity N,2020-06-23 09:31:32.560000+00:00,Adam,30,372
840,Activity D,2020-06-23 09:32:32.560000+00:00,Kate,60,372
841,Activity B,2020-06-23 09:34:32.560000+00:00,Walter,40,372
842,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
843,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
844,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
845,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
846,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
847,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
848,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
849,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
850,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
851,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
852,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
853,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
854,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
855,Activity A,2020-06-23 03:24:52.558000+00:00,Thomas,10,364
856,Activity C,2020-06-23 03:26:52.558000+00:00,Naomi,20,364
857,Activity E,2020-06-23 03:27:52.558000+00:00,Megan,40,364
858,Activity S,2020-06-23 03:29:52.558000+00:00,Fadi,20,364
859,Activity T,2020-06-23 03:30:52.558000+00:00,Bruce,20,364
860,Activity G,2020-06-23 03:31:52.558000+00:00,Roy,80,364
861,Activity I,2020-06-23 03:32:52.558000+00:00,Quentin,30,364
862,Activity H,2020-06-23 03:33:52.558000+00:00,Ben,20,364
863,Activity U,2020-06-23 03:35:52.558000+00:00,Owen,60,364
864,Activity V,2020-06-23 03:36:52.558000+00:00,Robert,60,364
865,Activity F,2020-06-23 03:37:52.558000+00:00,Michelle,90,364
866,Activity D,2020-06-23 03:38:52.558000+00:00,Kate,70,364
867,Activity B,2020-06-23 03:40:52.558000+00:00,Fred,60,364
868,Activity A,2020-06-21 18:32:53.691000+00:00,Thomas,10,307
869,Activity C,2020-06-21 18:34:53.691000+00:00,Dwight,20,307
870,Activity K,2020-06-21 18:35:53.691000+00:00,Fred,90,307
871,Activity S,2020-06-21 18:36:53.691000+00:00,Robert,70,307
872,Activity T,2020-06-21 18:37:53.691000+00:00,Larry,20,307
873,Activity L,2020-06-21 18:38:53.691000+00:00,Bruce,40,307
874,Activity U,2020-06-21 18:39:53.691000+00:00,Oscar,60,307
875,Activity V,2020-06-21 18:40:53.691000+00:00,Robert,10,307
876,Activity D,2020-06-21 18:41:53.691000+00:00,Kate,10,307
877,Activity B,2020-06-21 18:43:53.691000+00:00,Walter,40,307
878,Activity A,2020-06-21 18:51:51.720000+00:00,Amy,10,309
879,Activity S,2020-06-21 18:53:51.720000+00:00,Fred,60,309
880,Activity T,2020-06-21 18:54:51.720000+00:00,Larry,20,309
881,Activity C,2020-06-21 18:55:51.720000+00:00,Isabella,20,309
882,Activity U,2020-06-21 18:56:51.720000+00:00,Oscar,70,309
883,Activity K,2020-06-21 18:57:51.720000+00:00,Fred,90,309
884,Activity L,2020-06-21 18:58:51.720000+00:00,Bruce,10,309
885,Activity D,2020-06-21 18:59:51.720000+00:00,Kate,10,309
886,Activity V,2020-06-21 19:00:51.720000+00:00,Harper,10,309
887,Activity B,2020-06-21 19:02:51.720000+00:00,Brian,60,309
888,Activity A,2020-06-25 04:07:25.420000+00:00,Anna,20,483
889,Activity S,2020-06-25 04:09:25.420000+00:00,Fred,70,483
890,Activity T,2020-06-25 04:10:25.420000+00:00,Larry,20,483
891,Activity C,2020-06-25 04:11:25.420000+00:00,Dwight,20,483
892,Activity U,2020-06-25 04:12:25.420000+00:00,Owen,70,483
893,Activity K,2020-06-25 04:13:25.420000+00:00,Fred,90,483
894,Activity L,2020-06-25 04:14:25.420000+00:00,Karl,40,483
895,Activity D,2020-06-25 04:15:25.420000+00:00,Kate,60,483
896,Activity V,2020-06-25 04:16:25.420000+00:00,Walter,80,483
897,Activity B,2020-06-25 04:18:25.420000+00:00,Walter,40,483
898,Activity A,2020-06-21 22:49:17.636000+00:00,Ryan,20,314
899,Activity C,2020-06-21 22:51:17.636000+00:00,Kevin,20,314
900,Activity K,2020-06-21 22:52:17.636000+00:00,Fred,90,314
901,Activity L,2020-06-21 22:53:17.636000+00:00,Fred,10,314
902,Activity S,2020-06-21 22:54:17.636000+00:00,Fadi,90,314
903,Activity D,2020-06-21 22:55:17.636000+00:00,Kate,60,314
904,Activity T,2020-06-21 22:56:17.636000+00:00,Bruce,20,314
905,Activity U,2020-06-21 22:57:17.636000+00:00,Owen,60,314
906,Activity V,2020-06-21 22:58:17.636000+00:00,Walter,60,314
907,Activity B,2020-06-21 23:00:17.636000+00:00,Brian,60,314
908,Activity A,2020-06-22 16:30:00.413000+00:00,Amy,10,348
909,Activity C,2020-06-22 16:32:00.413000+00:00,Amy,20,348
910,Activity K,2020-06-22 16:33:00.413000+00:00,Fred,90,348
911,Activity L,2020-06-22 16:34:00.413000+00:00,Fred,30,348
912,Activity S,2020-06-22 16:35:00.413000+00:00,Naomi,60,348
913,Activity D,2020-06-22 16:36:00.413000+00:00,Kate,10,348
914,Activity T,2020-06-22 16:37:00.413000+00:00,Larry,20,348
915,Activity U,2020-06-22 16:38:00.413000+00:00,Oscar,50,348
916,Activity V,2020-06-22 16:39:00.413000+00:00,Harper,60,348
917,Activity B,2020-06-22 16:41:00.413000+00:00,Walter,60,348
918,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
919,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
920,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
921,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
922,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
923,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
924,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
925,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
926,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
927,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
928,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
929,Activity A,2020-06-25 15:11:34.198000+00:00,Thomas,20,503
930,Activity S,2020-06-25 15:13:34.198000+00:00,Carla,20,503
931,Activity C,2020-06-25 15:14:34.198000+00:00,Dwight,20,503
932,Activity M,2020-06-25 15:15:34.198000+00:00,Fred,80,503
933,Activity P,2020-06-25 15:16:34.198000+00:00,Emil,70,503
934,Activity N,2020-06-25 15:17:34.198000+00:00,Junior,30,503
935,Activity T,2020-06-25 15:18:34.198000+00:00,Bruce,20,503
936,Activity U,2020-06-25 15:19:34.198000+00:00,Owen,50,503
937,Activity V,2020-06-25 15:20:34.198000+00:00,Walter,60,503
938,Activity D,2020-06-25 15:21:34.198000+00:00,Kate,10,503
939,Activity B,2020-06-25 15:23:34.198000+00:00,Walter,60,503
940,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
941,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
942,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
943,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
944,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
945,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
946,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
947,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
948,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
949,Activity A,2020-06-27 03:27:15.715000+00:00,Thomas,10,566
950,Activity S,2020-06-27 03:29:15.715000+00:00,Naomi,70,566
951,Activity T,2020-06-27 03:30:15.715000+00:00,Larry,20,566
952,Activity U,2020-06-27 03:31:15.715000+00:00,Owen,60,566
953,Activity C,2020-06-27 03:32:15.715000+00:00,Amy,20,566
954,Activity J,2020-06-27 03:33:15.715000+00:00,Kevin,50,566
955,Activity V,2020-06-27 03:34:15.715000+00:00,Harper,10,566
956,Activity D,2020-06-27 03:35:15.715000+00:00,Kate,70,566
957,Activity B,2020-06-27 03:37:15.715000+00:00,Fred,60,566
958,Activity A,2020-06-22 01:30:17.893000+00:00,Ryan,20,323
959,Activity C,2020-06-22 01:32:17.893000+00:00,Kevin,20,323
960,Activity K,2020-06-22 01:33:17.893000+00:00,Fred,90,323
961,Activity S,2020-06-22 01:34:17.893000+00:00,Carla,70,323
962,Activity L,2020-06-22 01:35:17.893000+00:00,Karl,10,323
963,Activity T,2020-06-22 01:36:17.893000+00:00,Larry,20,323
964,Activity U,2020-06-22 01:37:17.893000+00:00,Oscar,30,323
965,Activity D,2020-06-22 01:38:17.893000+00:00,Kate,60,323
966,Activity V,2020-06-22 01:39:17.893000+00:00,Robert,60,323
967,Activity B,2020-06-22 01:41:17.893000+00:00,Victoria,30,323
968,Activity A,2020-06-24 07:48:59.055000+00:00,Anna,10,438
969,Activity C,2020-06-24 07:50:59.055000+00:00,Amy,20,438
970,Activity K,2020-06-24 07:51:59.055000+00:00,Fred,90,438
971,Activity S,2020-06-24 07:52:59.055000+00:00,Fadi,70,438
972,Activity L,2020-06-24 07:53:59.055000+00:00,Bruce,10,438
973,Activity T,2020-06-24 07:54:59.055000+00:00,Larry,20,438
974,Activity U,2020-06-24 07:55:59.055000+00:00,Oscar,50,438
975,Activity D,2020-06-24 07:56:59.055000+00:00,Kate,10,438
976,Activity V,2020-06-24 07:57:59.055000+00:00,Robert,70,438
977,Activity B,2020-06-24 07:59:59.055000+00:00,Fred,40,438
978,Activity A,2020-06-22 01:35:50.917000+00:00,Gisele,10,324
979,Activity C,2020-06-22 01:37:50.917000+00:00,Dwight,20,324
980,Activity S,2020-06-22 01:38:50.917000+00:00,Chris,20,324
981,Activity J,2020-06-22 01:39:50.917000+00:00,Kevin,50,324
982,Activity T,2020-06-22 01:40:50.917000+00:00,Bruce,20,324
983,Activity D,2020-06-22 01:41:50.917000+00:00,Kate,10,324
984,Activity U,2020-06-22 01:42:50.917000+00:00,Oscar,20,324
985,Activity V,2020-06-22 01:43:50.917000+00:00,Laura,90,324
986,Activity B,2020-06-22 01:45:50.917000+00:00,Brian,30,324
987,Activity A,2020-06-24 20:54:03.129000+00:00,Anna,20,465
988,Activity C,2020-06-24 20:56:03.129000+00:00,Dwight,20,465
989,Activity S,2020-06-24 20:57:03.129000+00:00,Chris,90,465
990,Activity J,2020-06-24 20:58:03.129000+00:00,Ryan,20,465
991,Activity T,2020-06-24 20:59:03.129000+00:00,Larry,20,465
992,Activity D,2020-06-24 21:00:03.129000+00:00,Kate,70,465
993,Activity U,2020-06-24 21:01:03.129000+00:00,Oscar,20,465
994,Activity V,2020-06-24 21:02:03.129000+00:00,Harper,70,465
995,Activity B,2020-06-24 21:04:03.129000+00:00,Walter,60,465
996,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
997,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
998,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
999,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
1000,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
1001,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
1002,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
1003,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
1004,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
1005,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
1006,Activity A,2020-06-23 17:39:07.287000+00:00,Anna,20,396
1007,Activity S,2020-06-23 17:41:07.287000+00:00,Robert,60,396
1008,Activity C,2020-06-23 17:42:07.287000+00:00,Amy,20,396
1009,Activity K,2020-06-23 17:43:07.287000+00:00,Fred,90,396
1010,Activity L,2020-06-23 17:44:07.287000+00:00,Karl,80,396
1011,Activity T,2020-06-23 17:45:07.287000+00:00,Bruce,20,396
1012,Activity U,2020-06-23 17:46:07.287000+00:00,Owen,70,396
1013,Activity D,2020-06-23 17:47:07.287000+00:00,Kate,70,396
1014,Activity V,2020-06-23 17:48:07.287000+00:00,Robert,90,396
1015,Activity B,2020-06-23 17:50:07.287000+00:00,Brian,60,396
1016,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
1017,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
1018,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
1019,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
1020,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
1021,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
1022,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
1023,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
1024,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
1025,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
1026,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
1027,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
1028,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
1029,Activity A,2020-07-01 07:39:18.083000+00:00,Anna,20,755
1030,Activity S,2020-07-01 07:41:18.083000+00:00,Carla,30,755
1031,Activity T,2020-07-01 07:42:18.083000+00:00,Larry,20,755
1032,Activity U,2020-07-01 07:43:18.083000+00:00,Oscar,30,755
1033,Activity C,2020-07-01 07:44:18.083000+00:00,Amy,20,755
1034,Activity E,2020-07-01 07:45:18.083000+00:00,Barry,40,755
1035,Activity V,2020-07-01 07:46:18.083000+00:00,Robert,80,755
1036,Activity I,2020-07-01 07:48:18.083000+00:00,Vanessa,30,755
1037,Activity G,2020-07-01 07:49:18.083000+00:00,Vincent,80,755
1038,Activity H,2020-07-01 07:50:18.083000+00:00,Caitlin,20,755
1039,Activity F,2020-07-01 07:52:18.083000+00:00,Mick,10,755
1040,Activity D,2020-07-01 07:53:18.083000+00:00,Kate,60,755
1041,Activity B,2020-07-01 07:55:18.083000+00:00,Brian,30,755
1042,Activity A,2020-06-22 04:39:07.745000+00:00,Gisele,10,328
1043,Activity S,2020-06-22 04:41:07.745000+00:00,Chris,70,328
1044,Activity C,2020-06-22 04:42:07.745000+00:00,Amy,20,328
1045,Activity M,2020-06-22 04:43:07.745000+00:00,Nicholas,80,328
1046,Activity O,2020-06-22 04:44:07.745000+00:00,Orlando,90,328
1047,Activity T,2020-06-22 04:45:07.745000+00:00,Bruce,20,328
1048,Activity U,2020-06-22 04:46:07.745000+00:00,Oscar,60,328
1049,Activity V,2020-06-22 04:47:07.745000+00:00,Laura,10,328
1050,Activity N,2020-06-22 04:48:07.745000+00:00,Ben,30,328
1051,Activity D,2020-06-22 04:49:07.745000+00:00,Kate,60,328
1052,Activity B,2020-06-22 04:51:07.745000+00:00,Victoria,40,328
1053,Activity A,2020-06-22 05:58:54.117000+00:00,Anna,10,330
1054,Activity C,2020-06-22 06:00:54.117000+00:00,Naomi,20,330
1055,Activity S,2020-06-22 06:01:54.117000+00:00,Carla,60,330
1056,Activity K,2020-06-22 06:02:54.117000+00:00,Fred,90,330
1057,Activity T,2020-06-22 06:03:54.117000+00:00,Bruce,20,330
1058,Activity L,2020-06-22 06:04:54.117000+00:00,Dwight,10,330
1059,Activity D,2020-06-22 06:05:54.117000+00:00,Kate,60,330
1060,Activity U,2020-06-22 06:06:54.117000+00:00,Oscar,60,330
1061,Activity V,2020-06-22 06:07:54.117000+00:00,Laura,70,330
1062,Activity B,2020-06-22 06:09:54.117000+00:00,Fred,30,330
1063,Activity A,2020-06-22 08:43:27.469000+00:00,Amy,10,332
1064,Activity C,2020-06-22 08:45:27.469000+00:00,Dwight,20,332
1065,Activity S,2020-06-22 08:46:27.469000+00:00,Fred,60,332
1066,Activity K,2020-06-22 08:47:27.469000+00:00,Fred,90,332
1067,Activity T,2020-06-22 08:48:27.469000+00:00,Larry,20,332
1068,Activity L,2020-06-22 08:49:27.469000+00:00,Dwight,40,332
1069,Activity D,2020-06-22 08:50:27.469000+00:00,Kate,20,332
1070,Activity U,2020-06-22 08:51:27.469000+00:00,Owen,60,332
1071,Activity V,2020-06-22 08:52:27.469000+00:00,Robert,80,332
1072,Activity B,2020-06-22 08:54:27.469000+00:00,Victoria,30,332
1073,Activity A,2020-06-22 08:59:48.130000+00:00,Gisele,10,334
1074,Activity S,2020-06-22 09:01:48.130000+00:00,Carla,70,334
1075,Activity T,2020-06-22 09:02:48.130000+00:00,Bruce,20,334
1076,Activity U,2020-06-22 09:03:48.130000+00:00,Oscar,20,334
1077,Activity V,2020-06-22 09:04:48.130000+00:00,Harper,40,334
1078,Activity C,2020-06-22 09:05:48.130000+00:00,Dwight,20,334
1079,Activity K,2020-06-22 09:06:48.130000+00:00,Fred,90,334
1080,Activity L,2020-06-22 09:07:48.130000+00:00,Dwight,40,334
1081,Activity D,2020-06-22 09:08:48.130000+00:00,Kate,60,334
1082,Activity B,2020-06-22 09:10:48.130000+00:00,Victoria,40,334
1083,Activity A,2020-06-22 20:56:10.276000+00:00,Amy,20,356
1084,Activity S,2020-06-22 20:58:10.276000+00:00,Robert,30,356
1085,Activity T,2020-06-22 20:59:10.276000+00:00,Bruce,20,356
1086,Activity U,2020-06-22 21:00:10.276000+00:00,Oscar,60,356
1087,Activity V,2020-06-22 21:01:10.276000+00:00,Walter,90,356
1088,Activity C,2020-06-22 21:02:10.276000+00:00,Naomi,20,356
1089,Activity K,2020-06-22 21:03:10.276000+00:00,Fred,90,356
1090,Activity L,2020-06-22 21:04:10.276000+00:00,Fred,30,356
1091,Activity D,2020-06-22 21:05:10.276000+00:00,Kate,10,356
1092,Activity B,2020-06-22 21:07:10.276000+00:00,Brian,60,356
1093,Activity A,2020-06-25 02:34:04.226000+00:00,Thomas,10,479
1094,Activity S,2020-06-25 02:36:04.226000+00:00,Fred,60,479
1095,Activity T,2020-06-25 02:37:04.226000+00:00,Larry,20,479
1096,Activity U,2020-06-25 02:38:04.226000+00:00,Owen,70,479
1097,Activity V,2020-06-25 02:39:04.226000+00:00,Robert,90,479
1098,Activity C,2020-06-25 02:40:04.226000+00:00,Dwight,20,479
1099,Activity K,2020-06-25 02:41:04.226000+00:00,Fred,90,479
1100,Activity L,2020-06-25 02:42:04.226000+00:00,Dwight,10,479
1101,Activity D,2020-06-25 02:43:04.226000+00:00,Kate,20,479
1102,Activity B,2020-06-25 02:45:04.226000+00:00,Victoria,30,479
1103,Activity A,2020-06-22 09:56:01.959000+00:00,Ryan,10,337
1104,Activity S,2020-06-22 09:58:01.959000+00:00,Carla,60,337
1105,Activity T,2020-06-22 09:59:01.959000+00:00,Bruce,20,337
1106,Activity U,2020-06-22 10:00:01.959000+00:00,Owen,20,337
1107,Activity C,2020-06-22 10:01:01.959000+00:00,Isabella,20,337
1108,Activity J,2020-06-22 10:02:01.959000+00:00,Cameron,50,337
1109,Activity D,2020-06-22 10:03:01.959000+00:00,Kate,20,337
1110,Activity V,2020-06-22 10:04:01.959000+00:00,Laura,90,337
1111,Activity B,2020-06-22 10:06:01.959000+00:00,Fred,60,337
1112,Activity A,2020-07-04 10:38:22.978000+00:00,Ryan,10,911
1113,Activity S,2020-07-04 10:40:22.978000+00:00,Fadi,60,911
1114,Activity T,2020-07-04 10:41:22.978000+00:00,Larry,20,911
1115,Activity U,2020-07-04 10:42:22.978000+00:00,Owen,30,911
1116,Activity C,2020-07-04 10:43:22.978000+00:00,Kevin,20,911
1117,Activity J,2020-07-04 10:44:22.978000+00:00,Rachel,20,911
1118,Activity D,2020-07-04 10:45:22.978000+00:00,Kate,60,911
1119,Activity V,2020-07-04 10:46:22.978000+00:00,Laura,60,911
1120,Activity B,2020-07-04 10:48:22.978000+00:00,Brian,60,911
1121,Activity A,2020-06-22 11:28:21.073000+00:00,Amy,10,341
1122,Activity S,2020-06-22 11:30:21.073000+00:00,Fadi,90,341
1123,Activity T,2020-06-22 11:31:21.073000+00:00,Bruce,20,341
1124,Activity C,2020-06-22 11:32:21.073000+00:00,Naomi,20,341
1125,Activity K,2020-06-22 11:33:21.073000+00:00,Fred,90,341
1126,Activity U,2020-06-22 11:34:21.073000+00:00,Owen,60,341
1127,Activity V,2020-06-22 11:35:21.073000+00:00,Harper,80,341
1128,Activity L,2020-06-22 11:36:21.073000+00:00,Karl,40,341
1129,Activity D,2020-06-22 11:37:21.073000+00:00,Kate,10,341
1130,Activity B,2020-06-22 11:39:21.073000+00:00,Fred,30,341
1131,Activity A,2020-06-23 02:29:22.183000+00:00,Amy,10,362
1132,Activity S,2020-06-23 02:31:22.183000+00:00,Fadi,30,362
1133,Activity T,2020-06-23 02:32:22.183000+00:00,Bruce,20,362
1134,Activity C,2020-06-23 02:33:22.183000+00:00,Isabella,20,362
1135,Activity K,2020-06-23 02:34:22.183000+00:00,Fred,90,362
1136,Activity U,2020-06-23 02:35:22.183000+00:00,Owen,50,362
1137,Activity V,2020-06-23 02:36:22.183000+00:00,Robert,60,362
1138,Activity L,2020-06-23 02:37:22.183000+00:00,Dwight,80,362
1139,Activity D,2020-06-23 02:38:22.183000+00:00,Kate,10,362
1140,Activity B,2020-06-23 02:40:22.183000+00:00,Brian,30,362
1141,Activity A,2020-06-28 01:14:34.280000+00:00,Ryan,20,607
1142,Activity S,2020-06-28 01:16:34.280000+00:00,Fadi,30,607
1143,Activity T,2020-06-28 01:17:34.280000+00:00,Bruce,20,607
1144,Activity C,2020-06-28 01:18:34.280000+00:00,Amy,20,607
1145,Activity K,2020-06-28 01:19:34.280000+00:00,Fred,90,607
1146,Activity U,2020-06-28 01:20:34.280000+00:00,Owen,30,607
1147,Activity V,2020-06-28 01:21:34.280000+00:00,Walter,80,607
1148,Activity L,2020-06-28 01:22:34.280000+00:00,Dwight,10,607
1149,Activity D,2020-06-28 01:23:34.280000+00:00,Kate,10,607
1150,Activity B,2020-06-28 01:25:34.280000+00:00,Victoria,60,607
1151,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
1152,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
1153,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
1154,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
1155,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
1156,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
1157,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
1158,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
1159,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
1160,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
1161,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
1162,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
1163,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
1164,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
1165,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
1166,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
1167,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
1168,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
1169,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
1170,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
1171,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
1172,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
1173,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
1174,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
1175,Activity A,2020-06-27 08:44:39.341000+00:00,Amy,10,580
