,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
3001,Activity U,2020-06-22 17:41:20.598000+00:00,Owen,70,352
3002,Activity V,2020-06-22 17:42:20.598000+00:00,Robert,10,352
3003,Activity D,2020-06-22 17:43:20.598000+00:00,Kate,60,352
3004,Activity B,2020-06-22 17:45:20.598000+00:00,Brian,60,352
3005,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
3006,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
3007,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
3008,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
3009,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
3010,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
3011,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
3012,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
3013,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
3014,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
3015,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
3016,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
3017,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
3018,Activity A,2020-06-22 23:23:13.725000+00:00,Amy,20,359
3019,Activity S,2020-06-22 23:25:13.725000+00:00,Fred,60,359
3020,Activity C,2020-06-22 23:26:13.725000+00:00,Isabella,20,359
3021,Activity E,2020-06-22 23:27:13.725000+00:00,Barry,40,359
3022,Activity I,2020-06-22 23:29:13.725000+00:00,Jack,30,359
3023,Activity T,2020-06-22 23:30:13.725000+00:00,Bruce,20,359
3024,Activity H,2020-06-22 23:31:13.725000+00:00,Caitlin,50,359
3025,Activity U,2020-06-22 23:32:13.725000+00:00,Oscar,50,359
3026,Activity V,2020-06-22 23:33:13.725000+00:00,Harper,60,359
3027,Activity G,2020-06-22 23:34:13.725000+00:00,Vincent,80,359
3028,Activity F,2020-06-22 23:36:13.725000+00:00,Michelle,40,359
3029,Activity D,2020-06-22 23:37:13.725000+00:00,Kate,20,359
3030,Activity B,2020-06-22 23:39:13.725000+00:00,Victoria,30,359
3031,Activity A,2020-06-22 23:48:25.786000+00:00,Amy,10,360
3032,Activity S,2020-06-22 23:50:25.786000+00:00,Fred,60,360
3033,Activity C,2020-06-22 23:51:25.786000+00:00,Amy,20,360
3034,Activity E,2020-06-22 23:52:25.786000+00:00,Arthur,40,360
3035,Activity T,2020-06-22 23:53:25.786000+00:00,Bruce,20,360
3036,Activity U,2020-06-22 23:54:25.786000+00:00,Oscar,30,360
3037,Activity V,2020-06-22 23:55:25.786000+00:00,Robert,60,360
3038,Activity I,2020-06-22 23:57:25.786000+00:00,Quentin,30,360
3039,Activity H,2020-06-22 23:58:25.786000+00:00,Ben,60,360
3040,Activity G,2020-06-22 23:59:25.786000+00:00,Teri,80,360
3041,Activity F,2020-06-23 00:01:25.786000+00:00,Michelle,10,360
3042,Activity D,2020-06-23 00:02:25.786000+00:00,Kate,10,360
3043,Activity B,2020-06-23 00:04:25.786000+00:00,Fred,60,360
3044,Activity A,2020-06-23 00:15:08.819000+00:00,Amy,10,361
3045,Activity C,2020-06-23 00:17:08.819000+00:00,Naomi,20,361
3046,Activity S,2020-06-23 00:18:08.819000+00:00,Robert,90,361
3047,Activity K,2020-06-23 00:19:08.819000+00:00,Fred,90,361
3048,Activity T,2020-06-23 00:20:08.819000+00:00,Larry,20,361
3049,Activity L,2020-06-23 00:21:08.819000+00:00,Fred,40,361
3050,Activity U,2020-06-23 00:22:08.819000+00:00,Owen,30,361
3051,Activity D,2020-06-23 00:23:08.819000+00:00,Kate,20,361
3052,Activity V,2020-06-23 00:24:08.819000+00:00,Robert,40,361
3053,Activity B,2020-06-23 00:26:08.819000+00:00,Victoria,60,361
3054,Activity A,2020-06-23 03:59:33.279000+00:00,Ryan,20,365
3055,Activity C,2020-06-23 04:01:33.279000+00:00,Isabella,20,365
3056,Activity E,2020-06-23 04:02:33.279000+00:00,Chris,40,365
3057,Activity H,2020-06-23 04:04:33.279000+00:00,Fadi,20,365
3058,Activity I,2020-06-23 04:05:33.279000+00:00,Jack,30,365
3059,Activity G,2020-06-23 04:06:33.279000+00:00,Vincent,80,365
3060,Activity S,2020-06-23 04:07:33.279000+00:00,Carla,70,365
3061,Activity T,2020-06-23 04:08:33.279000+00:00,Bruce,20,365
3062,Activity U,2020-06-23 04:10:33.279000+00:00,Owen,70,365
3063,Activity F,2020-06-23 04:11:33.279000+00:00,Mick,10,365
3064,Activity D,2020-06-23 04:12:33.279000+00:00,Kate,10,365
3065,Activity V,2020-06-23 04:13:33.279000+00:00,Walter,60,365
3066,Activity B,2020-06-23 04:15:33.279000+00:00,Victoria,40,365
3067,Activity A,2020-06-23 04:38:32.126000+00:00,Gisele,10,366
3068,Activity S,2020-06-23 04:40:32.126000+00:00,Carla,20,366
3069,Activity C,2020-06-23 04:41:32.126000+00:00,Naomi,20,366
3070,Activity M,2020-06-23 04:42:32.126000+00:00,Nicholas,80,366
3071,Activity T,2020-06-23 04:43:32.126000+00:00,Bruce,20,366
3072,Activity R,2020-06-23 04:44:32.126000+00:00,Willow,80,366
3073,Activity U,2020-06-23 04:45:32.126000+00:00,Oscar,20,366
3074,Activity V,2020-06-23 04:46:32.126000+00:00,Laura,90,366
3075,Activity N,2020-06-23 04:47:32.126000+00:00,Lewis,60,366
3076,Activity D,2020-06-23 04:48:32.126000+00:00,Kate,70,366
3077,Activity B,2020-06-23 04:50:32.126000+00:00,Victoria,40,366
3078,Activity A,2020-06-23 04:45:45.672000+00:00,Anna,20,367
3079,Activity S,2020-06-23 04:47:45.672000+00:00,Carla,90,367
3080,Activity T,2020-06-23 04:48:45.672000+00:00,Bruce,20,367
3081,Activity C,2020-06-23 04:49:45.672000+00:00,Kevin,20,367
3082,Activity U,2020-06-23 04:50:45.672000+00:00,Oscar,70,367
3083,Activity M,2020-06-23 04:51:45.672000+00:00,Adam,80,367
3084,Activity R,2020-06-23 04:52:45.672000+00:00,Will,80,367
3085,Activity V,2020-06-23 04:53:45.672000+00:00,Robert,10,367
3086,Activity N,2020-06-23 04:54:45.672000+00:00,Orlando,10,367
3087,Activity D,2020-06-23 04:55:45.672000+00:00,Kate,60,367
3088,Activity B,2020-06-23 04:57:45.672000+00:00,Fred,30,367
3089,Activity A,2020-06-23 07:50:26.364000+00:00,Gisele,10,368
3090,Activity C,2020-06-23 07:52:26.364000+00:00,Isabella,20,368
3091,Activity S,2020-06-23 07:53:26.364000+00:00,Chris,20,368
3092,Activity T,2020-06-23 07:54:26.364000+00:00,Larry,20,368
3093,Activity U,2020-06-23 07:55:26.364000+00:00,Oscar,30,368
3094,Activity J,2020-06-23 07:56:26.364000+00:00,Kevin,20,368
3095,Activity D,2020-06-23 07:57:26.364000+00:00,Kate,70,368
3096,Activity V,2020-06-23 07:58:26.364000+00:00,Robert,60,368
3097,Activity B,2020-06-23 08:00:26.364000+00:00,Brian,60,368
3098,Activity A,2020-06-23 08:12:07.889000+00:00,Thomas,10,370
3099,Activity C,2020-06-23 08:14:07.889000+00:00,Naomi,20,370
3100,Activity M,2020-06-23 08:15:07.889000+00:00,Guy,80,370
3101,Activity S,2020-06-23 08:16:07.889000+00:00,Fred,30,370
3102,Activity P,2020-06-23 08:17:07.889000+00:00,John,90,370
3103,Activity T,2020-06-23 08:18:07.889000+00:00,Bruce,20,370
3104,Activity U,2020-06-23 08:19:07.889000+00:00,Oscar,30,370
3105,Activity N,2020-06-23 08:20:07.889000+00:00,Orlando,60,370
3106,Activity D,2020-06-23 08:21:07.889000+00:00,Kate,10,370
3107,Activity V,2020-06-23 08:22:07.889000+00:00,Harper,10,370
3108,Activity B,2020-06-23 08:24:07.889000+00:00,Brian,60,370
3109,Activity A,2020-06-23 09:10:28.006000+00:00,Ryan,20,371
3110,Activity S,2020-06-23 09:12:28.006000+00:00,Fred,60,371
3111,Activity T,2020-06-23 09:13:28.006000+00:00,Bruce,20,371
3112,Activity C,2020-06-23 09:14:28.006000+00:00,Kevin,20,371
3113,Activity U,2020-06-23 09:15:28.006000+00:00,Owen,50,371
3114,Activity V,2020-06-23 09:16:28.006000+00:00,Harper,10,371
3115,Activity E,2020-06-23 09:17:28.006000+00:00,Arthur,40,371
3116,Activity H,2020-06-23 09:19:28.006000+00:00,Fadi,20,371
3117,Activity G,2020-06-23 09:20:28.006000+00:00,Vincent,80,371
3118,Activity I,2020-06-23 09:21:28.006000+00:00,Vanessa,30,371
3119,Activity F,2020-06-23 09:23:28.006000+00:00,Michelle,10,371
3120,Activity D,2020-06-23 09:24:28.006000+00:00,Kate,60,371
3121,Activity B,2020-06-23 09:26:28.006000+00:00,Fred,40,371
3122,Activity S,2020-06-23 09:53:14.743000+00:00,Fadi,20,375
3123,Activity T,2020-06-23 09:55:14.743000+00:00,Bruce,20,375
3124,Activity G,2020-06-23 09:56:14.743000+00:00,Teri,80,375
3125,Activity U,2020-06-23 09:57:14.743000+00:00,Owen,60,375
3126,Activity V,2020-06-23 09:59:14.743000+00:00,Harper,90,375
3127,Activity I,2020-06-23 10:00:14.743000+00:00,Vanessa,30,375
3128,Activity H,2020-06-23 10:01:14.743000+00:00,Kelly,20,375
3129,Activity F,2020-06-23 10:02:14.743000+00:00,Michelle,90,375
3130,Activity D,2020-06-23 10:03:14.743000+00:00,Kate,20,375
3131,Activity B,2020-06-23 10:04:14.743000+00:00,Walter,60,375
3132,Activity A,2020-06-23 09:55:58.939000+00:00,Ryan,10,376
3133,Activity C,2020-06-23 09:57:58.939000+00:00,Isabella,20,376
3134,Activity K,2020-06-23 09:58:58.939000+00:00,Fred,90,376
3135,Activity L,2020-06-23 09:59:58.939000+00:00,Fred,40,376
3136,Activity S,2020-06-23 10:00:58.939000+00:00,Fred,70,376
3137,Activity T,2020-06-23 10:01:58.939000+00:00,Bruce,20,376
3138,Activity D,2020-06-23 10:02:58.939000+00:00,Kate,60,376
3139,Activity U,2020-06-23 10:03:58.939000+00:00,Owen,20,376
3140,Activity V,2020-06-23 10:04:58.939000+00:00,Harper,10,376
3141,Activity B,2020-06-23 10:06:58.939000+00:00,Victoria,40,376
3142,Activity A,2020-06-23 09:56:37.817000+00:00,Ryan,10,377
3143,Activity S,2020-06-23 09:58:37.817000+00:00,Fadi,60,377
3144,Activity T,2020-06-23 09:59:37.817000+00:00,Larry,20,377
3145,Activity C,2020-06-23 10:00:37.817000+00:00,Amy,20,377
3146,Activity E,2020-06-23 10:01:37.817000+00:00,Megan,40,377
3147,Activity U,2020-06-23 10:02:37.817000+00:00,Oscar,60,377
3148,Activity V,2020-06-23 10:04:37.817000+00:00,Laura,10,377
3149,Activity G,2020-06-23 10:05:37.817000+00:00,Vincent,80,377
3150,Activity I,2020-06-23 10:06:37.817000+00:00,Quentin,30,377
3151,Activity H,2020-06-23 10:07:37.817000+00:00,Ryan,20,377
3152,Activity F,2020-06-23 10:09:37.817000+00:00,Mick,10,377
3153,Activity D,2020-06-23 10:10:37.817000+00:00,Kate,10,377
3154,Activity B,2020-06-23 10:12:37.817000+00:00,Brian,60,377
3155,Activity A,2020-06-23 11:10:01.116000+00:00,Ryan,10,380
3156,Activity C,2020-06-23 11:12:01.116000+00:00,Naomi,20,380
3157,Activity S,2020-06-23 11:13:01.116000+00:00,Fadi,20,380
3158,Activity J,2020-06-23 11:14:01.116000+00:00,Cameron,20,380
3159,Activity U,2020-06-23 11:15:01.116000+00:00,Owen,70,380
3160,Activity V,2020-06-23 11:16:01.116000+00:00,Laura,10,380
3161,Activity B,2020-06-23 11:17:01.116000+00:00,Fred,40,380
3162,Activity A,2020-06-23 11:28:09.011000+00:00,Ryan,20,381
3163,Activity C,2020-06-23 11:30:09.011000+00:00,Amy,20,381
3164,Activity S,2020-06-23 11:31:09.011000+00:00,Fred,30,381
3165,Activity M,2020-06-23 11:32:09.011000+00:00,Fred,80,381
3166,Activity Q,2020-06-23 11:33:09.011000+00:00,Robert,20,381
3167,Activity T,2020-06-23 11:34:09.011000+00:00,Bruce,20,381
3168,Activity U,2020-06-23 11:35:09.011000+00:00,Owen,50,381
3169,Activity N,2020-06-23 11:36:09.011000+00:00,Lewis,60,381
3170,Activity V,2020-06-23 11:37:09.011000+00:00,Harper,40,381
3171,Activity D,2020-06-23 11:38:09.011000+00:00,Kate,70,381
3172,Activity B,2020-06-23 11:40:09.011000+00:00,Brian,40,381
3173,Activity A,2020-06-23 12:44:11.736000+00:00,Anna,10,386
3174,Activity S,2020-06-23 12:46:11.736000+00:00,Carla,70,386
3175,Activity T,2020-06-23 12:47:11.736000+00:00,Larry,20,386
3176,Activity U,2020-06-23 12:48:11.736000+00:00,Oscar,60,386
3177,Activity V,2020-06-23 12:49:11.736000+00:00,Laura,80,386
3178,Activity C,2020-06-23 12:50:11.736000+00:00,Dwight,20,386
3179,Activity M,2020-06-23 12:51:11.736000+00:00,Malcolm,80,386
3180,Activity P,2020-06-23 12:52:11.736000+00:00,Adam,40,386
3181,Activity N,2020-06-23 12:53:11.736000+00:00,Junior,10,386
3182,Activity D,2020-06-23 12:54:11.736000+00:00,Kate,60,386
3183,Activity B,2020-06-23 12:56:11.736000+00:00,Victoria,60,386
3184,Activity A,2020-06-23 12:51:07.132000+00:00,Amy,20,387
3185,Activity S,2020-06-23 12:53:07.132000+00:00,Naomi,30,387
3186,Activity T,2020-06-23 12:54:07.132000+00:00,Bruce,20,387
3187,Activity C,2020-06-23 12:55:07.132000+00:00,Amy,20,387
3188,Activity K,2020-06-23 12:56:07.132000+00:00,Fred,90,387
3189,Activity U,2020-06-23 12:57:07.132000+00:00,Oscar,30,387
3190,Activity L,2020-06-23 12:58:07.132000+00:00,Bruce,10,387
3191,Activity D,2020-06-23 12:59:07.132000+00:00,Kate,20,387
3192,Activity V,2020-06-23 13:00:07.132000+00:00,Harper,70,387
3193,Activity B,2020-06-23 13:02:07.132000+00:00,Walter,60,387
3194,Activity A,2020-06-23 14:47:07.281000+00:00,Gisele,10,390
3195,Activity C,2020-06-23 14:49:07.281000+00:00,Naomi,20,390
3196,Activity M,2020-06-23 14:50:07.281000+00:00,Fred,80,390
3197,Activity S,2020-06-23 14:51:07.281000+00:00,Fadi,60,390
3198,Activity O,2020-06-23 14:52:07.281000+00:00,Matthew,60,390
3199,Activity T,2020-06-23 14:53:07.281000+00:00,Larry,20,390
3200,Activity N,2020-06-23 14:54:07.281000+00:00,Roger,60,390
3201,Activity U,2020-06-23 14:55:07.281000+00:00,Oscar,30,390
3202,Activity V,2020-06-23 14:56:07.281000+00:00,Walter,70,390
3203,Activity D,2020-06-23 14:57:07.281000+00:00,Kate,60,390
3204,Activity B,2020-06-23 14:59:07.281000+00:00,Brian,40,390
3205,Activity A,2020-06-23 15:25:24.162000+00:00,Amy,10,391
3206,Activity S,2020-06-23 15:27:24.162000+00:00,Robert,70,391
3207,Activity C,2020-06-23 15:28:24.162000+00:00,Amy,20,391
3208,Activity T,2020-06-23 15:29:24.162000+00:00,Larry,20,391
3209,Activity K,2020-06-23 15:30:24.162000+00:00,Fred,90,391
3210,Activity L,2020-06-23 15:31:24.162000+00:00,Dwight,40,391
3211,Activity U,2020-06-23 15:32:24.162000+00:00,Owen,70,391
3212,Activity V,2020-06-23 15:33:24.162000+00:00,Laura,80,391
3213,Activity D,2020-06-23 15:34:24.162000+00:00,Kate,70,391
3214,Activity B,2020-06-23 15:36:24.162000+00:00,Walter,60,391
3215,Activity A,2020-06-23 15:59:13.580000+00:00,Amy,10,392
3216,Activity S,2020-06-23 16:01:13.580000+00:00,Chris,70,392
3217,Activity T,2020-06-23 16:02:13.580000+00:00,Bruce,20,392
3218,Activity C,2020-06-23 16:03:13.580000+00:00,Isabella,20,392
3219,Activity K,2020-06-23 16:04:13.580000+00:00,Fred,90,392
3220,Activity U,2020-06-23 16:05:13.580000+00:00,Owen,50,392
3221,Activity B,2020-06-23 16:06:13.580000+00:00,Fred,30,392
3222,Activity A,2020-06-23 18:07:17.500000+00:00,Anna,20,398
3223,Activity S,2020-06-23 18:09:17.500000+00:00,Naomi,20,398
3224,Activity C,2020-06-23 18:10:17.500000+00:00,Isabella,20,398
3225,Activity E,2020-06-23 18:11:17.500000+00:00,Uma,40,398
3226,Activity T,2020-06-23 18:12:17.500000+00:00,Bruce,20,398
3227,Activity H,2020-06-23 18:14:17.500000+00:00,Ryan,20,398
3228,Activity G,2020-06-23 18:15:17.500000+00:00,Teri,80,398
3229,Activity I,2020-06-23 18:16:17.500000+00:00,Quentin,30,398
3230,Activity F,2020-06-23 18:18:17.500000+00:00,Mick,90,398
3231,Activity U,2020-06-23 18:19:17.500000+00:00,Owen,60,398
3232,Activity V,2020-06-23 18:20:17.500000+00:00,Laura,10,398
3233,Activity D,2020-06-23 18:21:17.500000+00:00,Kate,20,398
3234,Activity B,2020-06-23 18:23:17.500000+00:00,Victoria,30,398
3235,Activity A,2020-06-23 18:10:01.359000+00:00,Amy,10,399
3236,Activity S,2020-06-23 18:12:01.359000+00:00,Fred,30,399
3237,Activity T,2020-06-23 18:13:01.359000+00:00,Bruce,20,399
3238,Activity U,2020-06-23 18:14:01.359000+00:00,Oscar,30,399
3239,Activity V,2020-06-23 18:15:01.359000+00:00,Harper,60,399
3240,Activity C,2020-06-23 18:16:01.359000+00:00,Isabella,20,399
3241,Activity E,2020-06-23 18:17:01.359000+00:00,David,40,399
3242,Activity G,2020-06-23 18:19:01.359000+00:00,Teri,80,399
3243,Activity I,2020-06-23 18:20:01.359000+00:00,Ian,30,399
3244,Activity H,2020-06-23 18:21:01.359000+00:00,Fadi,60,399
3245,Activity F,2020-06-23 18:23:01.359000+00:00,Michelle,10,399
3246,Activity D,2020-06-23 18:24:01.359000+00:00,Kate,70,399
3247,Activity B,2020-06-23 18:26:01.359000+00:00,Fred,30,399
3248,Activity A,2020-06-23 18:16:10.800000+00:00,Amy,10,400
3249,Activity S,2020-06-23 18:18:10.800000+00:00,Carla,90,400
3250,Activity C,2020-06-23 18:19:10.800000+00:00,Amy,20,400
3251,Activity E,2020-06-23 18:20:10.800000+00:00,Arthur,40,400
3252,Activity H,2020-06-23 18:22:10.800000+00:00,Caitlin,60,400
3253,Activity G,2020-06-23 18:23:10.800000+00:00,Roy,80,400
3254,Activity I,2020-06-23 18:24:10.800000+00:00,Sacha,30,400
3255,Activity T,2020-06-23 18:25:10.800000+00:00,Thomas,20,400
3256,Activity F,2020-06-23 18:27:10.800000+00:00,Mick,90,400
3257,Activity D,2020-06-23 18:28:10.800000+00:00,Kate,70,400
3258,Activity U,2020-06-23 18:29:10.800000+00:00,Oscar,30,400
3259,Activity V,2020-06-23 18:30:10.800000+00:00,Walter,40,400
3260,Activity B,2020-06-23 18:32:10.800000+00:00,Fred,40,400
3261,Activity A,2020-06-23 19:39:48.615000+00:00,Gisele,20,401
3262,Activity S,2020-06-23 19:41:48.615000+00:00,Carla,20,401
3263,Activity C,2020-06-23 19:42:48.615000+00:00,Dwight,20,401
3264,Activity M,2020-06-23 19:43:48.615000+00:00,Guy,80,401
3265,Activity T,2020-06-23 19:44:48.615000+00:00,Bruce,20,401
3266,Activity R,2020-06-23 19:45:48.615000+00:00,Will,60,401
3267,Activity N,2020-06-23 19:46:48.615000+00:00,Adam,10,401
3268,Activity U,2020-06-23 19:47:48.615000+00:00,Owen,70,401
3269,Activity D,2020-06-23 19:48:48.615000+00:00,Kate,20,401
3270,Activity V,2020-06-23 19:49:48.615000+00:00,Robert,10,401
3271,Activity B,2020-06-23 19:51:48.615000+00:00,Fred,30,401
3272,Activity A,2020-06-23 19:50:10.226000+00:00,Anna,10,402
3273,Activity C,2020-06-23 19:52:10.226000+00:00,Isabella,20,402
3274,Activity J,2020-06-23 19:53:10.226000+00:00,Kevin,20,402
3275,Activity D,2020-06-23 19:54:10.226000+00:00,Kate,70,402
3276,Random Activity 6,2020-06-23 19:55:10.226000+00:00,Random Actor 6,30,402
3277,Activity S,2020-06-23 19:56:10.226000+00:00,Naomi,30,402
3278,Activity T,2020-06-23 19:57:10.226000+00:00,Bruce,20,402
3279,Activity U,2020-06-23 19:58:10.226000+00:00,Oscar,60,402
3280,Activity V,2020-06-23 20:00:10.226000+00:00,Laura,60,402
3281,Activity B,2020-06-23 20:01:10.226000+00:00,Victoria,40,402
3282,Activity A,2020-06-23 20:19:11.879000+00:00,Gisele,20,403
3283,Activity C,2020-06-23 20:21:11.879000+00:00,Dwight,20,403
3284,Activity S,2020-06-23 20:22:11.879000+00:00,Naomi,70,403
3285,Activity M,2020-06-23 20:23:11.879000+00:00,Rachel,80,403
3286,Activity N,2020-06-23 20:24:11.879000+00:00,Junior,60,403
3287,Activity D,2020-06-23 20:25:11.879000+00:00,Kate,10,403
3288,Activity T,2020-06-23 20:26:11.879000+00:00,Bruce,20,403
3289,Activity U,2020-06-23 20:27:11.879000+00:00,Oscar,60,403
3290,Activity V,2020-06-23 20:28:11.879000+00:00,Harper,80,403
3291,Activity B,2020-06-23 20:29:11.879000+00:00,Victoria,60,403
3292,Activity A,2020-06-23 22:05:57.724000+00:00,Gisele,20,406
3293,Activity C,2020-06-23 22:07:57.724000+00:00,Isabella,20,406
3294,Activity E,2020-06-23 22:08:57.724000+00:00,Arthur,40,406
3295,Activity I,2020-06-23 22:10:57.724000+00:00,Sacha,30,406
3296,Activity G,2020-06-23 22:11:57.724000+00:00,Vincent,80,406
3297,Activity H,2020-06-23 22:12:57.724000+00:00,Ben,20,406
3298,Activity S,2020-06-23 22:13:57.724000+00:00,Robert,30,406
3299,Activity T,2020-06-23 22:14:57.724000+00:00,Bruce,20,406
3300,Activity U,2020-06-23 22:16:57.724000+00:00,Owen,30,406
3301,Activity V,2020-06-23 22:17:57.724000+00:00,Harper,10,406
3302,Activity F,2020-06-23 22:18:57.724000+00:00,Mick,90,406
3303,Activity D,2020-06-23 22:19:57.724000+00:00,Kate,70,406
3304,Activity B,2020-06-23 22:21:57.724000+00:00,Victoria,30,406
3305,Activity A,2020-06-23 22:26:49.773000+00:00,Gisele,20,407
3306,Activity C,2020-06-23 22:28:49.773000+00:00,Kevin,20,407
3307,Activity M,2020-06-23 22:29:49.773000+00:00,Elizabeth,80,407
3308,Activity Q,2020-06-23 22:30:49.773000+00:00,Robert,20,407
3309,Activity S,2020-06-23 22:31:49.773000+00:00,Naomi,60,407
3310,Activity T,2020-06-23 22:32:49.773000+00:00,Larry,20,407
3311,Activity N,2020-06-23 22:33:49.773000+00:00,Ben,30,407
3312,Activity U,2020-06-23 22:34:49.773000+00:00,Oscar,70,407
3313,Activity D,2020-06-23 22:35:49.773000+00:00,Kate,60,407
3314,Activity V,2020-06-23 22:36:49.773000+00:00,Robert,10,407
3315,Activity B,2020-06-23 22:38:49.773000+00:00,Fred,60,407
3316,Activity A,2020-06-23 23:24:46.002000+00:00,Amy,20,410
3317,Activity S,2020-06-23 23:26:46.002000+00:00,Naomi,70,410
3318,Activity C,2020-06-23 23:27:46.002000+00:00,Dwight,20,410
3319,Activity M,2020-06-23 23:28:46.002000+00:00,Nicholas,80,410
3320,Activity R,2020-06-23 23:29:46.002000+00:00,Will,60,410
3321,Activity T,2020-06-23 23:30:46.002000+00:00,Bruce,20,410
3322,Activity U,2020-06-23 23:31:46.002000+00:00,Owen,30,410
3323,Activity N,2020-06-23 23:32:46.002000+00:00,Orlando,30,410
3324,Activity D,2020-06-23 23:33:46.002000+00:00,Kate,20,410
3325,Activity V,2020-06-23 23:34:46.002000+00:00,Harper,60,410
3326,Activity B,2020-06-23 23:36:46.002000+00:00,Brian,60,410
3327,Activity A,2020-06-23 23:28:24.378000+00:00,Gisele,20,411
3328,Activity C,2020-06-23 23:30:24.378000+00:00,Amy,20,411
3329,Activity E,2020-06-23 23:31:24.378000+00:00,David,40,411
3330,Activity S,2020-06-23 23:33:24.378000+00:00,Chris,60,411
3331,Activity T,2020-06-23 23:34:24.378000+00:00,Larry,20,411
3332,Activity H,2020-06-23 23:35:24.378000+00:00,Kelly,20,411
3333,Activity I,2020-06-23 23:36:24.378000+00:00,Sacha,30,411
3334,Activity G,2020-06-23 23:37:24.378000+00:00,Teri,80,411
3335,Activity U,2020-06-23 23:39:24.378000+00:00,Oscar,20,411
3336,Activity F,2020-06-23 23:40:24.378000+00:00,Mick,90,411
3337,Activity D,2020-06-23 23:41:24.378000+00:00,Kate,20,411
3338,Activity V,2020-06-23 23:42:24.378000+00:00,Robert,90,411
3339,Activity B,2020-06-23 23:44:24.378000+00:00,Victoria,40,411
3340,Activity A,2020-06-23 23:32:40.287000+00:00,Amy,10,413
3341,Activity C,2020-06-23 23:34:40.287000+00:00,Naomi,20,413
3342,Activity S,2020-06-23 23:35:40.287000+00:00,Chris,70,413
3343,Activity J,2020-06-23 23:36:40.287000+00:00,Cameron,20,413
3344,Activity T,2020-06-23 23:37:40.287000+00:00,Bruce,20,413
3345,Activity U,2020-06-23 23:38:40.287000+00:00,Oscar,60,413
3346,Activity V,2020-06-23 23:39:40.287000+00:00,Laura,60,413
3347,Activity D,2020-06-23 23:40:40.287000+00:00,Kate,20,413
3348,Activity B,2020-06-23 23:42:40.287000+00:00,Victoria,60,413
3349,Activity A,2020-06-24 00:45:17.636000+00:00,Gisele,10,414
3350,Activity S,2020-06-24 00:47:17.636000+00:00,Fred,70,414
3351,Activity C,2020-06-24 00:48:17.636000+00:00,Kevin,20,414
3352,Activity E,2020-06-24 00:49:17.636000+00:00,Arthur,40,414
3353,Activity T,2020-06-24 00:51:17.636000+00:00,Bruce,20,414
3354,Activity G,2020-06-24 00:52:17.636000+00:00,Vincent,80,414
3355,Activity I,2020-06-24 00:53:17.636000+00:00,Sacha,30,414
3356,Activity H,2020-06-24 00:54:17.636000+00:00,Ryan,20,414
3357,Activity F,2020-06-24 00:56:17.636000+00:00,Mick,10,414
3358,Activity D,2020-06-24 00:57:17.636000+00:00,Kate,10,414
3359,Activity U,2020-06-24 00:58:17.636000+00:00,Owen,20,414
3360,Activity V,2020-06-24 00:59:17.636000+00:00,Laura,70,414
3361,Activity B,2020-06-24 01:01:17.636000+00:00,Fred,60,414
3362,Activity A,2020-06-24 02:24:17.681000+00:00,Amy,10,417
3363,Activity S,2020-06-24 02:26:17.681000+00:00,Carla,60,417
3364,Activity T,2020-06-24 02:27:17.681000+00:00,Larry,20,417
3365,Activity C,2020-06-24 02:28:17.681000+00:00,Isabella,20,417
3366,Activity E,2020-06-24 02:29:17.681000+00:00,David,40,417
3367,Activity H,2020-06-24 02:31:17.681000+00:00,Ben,20,417
3368,Activity G,2020-06-24 02:32:17.681000+00:00,Vincent,80,417
3369,Activity U,2020-06-24 02:33:17.681000+00:00,Oscar,50,417
3370,Activity I,2020-06-24 02:34:17.681000+00:00,Sacha,30,417
3371,Activity V,2020-06-24 02:36:17.681000+00:00,Walter,80,417
3372,Activity B,2020-06-24 02:37:17.681000+00:00,Victoria,60,417
3373,Activity A,2020-06-24 02:30:46.395000+00:00,Anna,20,418
3374,Activity C,2020-06-24 02:32:46.395000+00:00,Amy,20,418
3375,Activity M,2020-06-24 02:33:46.395000+00:00,Rachel,80,418
3376,Activity S,2020-06-24 02:34:46.395000+00:00,Fadi,20,418
3377,Activity P,2020-06-24 02:35:46.395000+00:00,Adam,70,418
3378,Activity N,2020-06-24 02:36:46.395000+00:00,Roger,40,418
3379,Activity T,2020-06-24 02:37:46.395000+00:00,Bruce,20,418
3380,Activity D,2020-06-24 02:38:46.395000+00:00,Kate,10,418
3381,Activity U,2020-06-24 02:39:46.395000+00:00,Owen,60,418
3382,Activity V,2020-06-24 02:40:46.395000+00:00,Harper,10,418
3383,Activity B,2020-06-24 02:42:46.395000+00:00,Victoria,30,418
