,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
788,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
789,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
790,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
791,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
792,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
793,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
794,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
795,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
796,Activity A,2020-06-19 07:31:20.330000+00:00,Thomas,20,187
797,Activity S,2020-06-19 07:33:20.330000+00:00,Naomi,90,187
798,Activity T,2020-06-19 07:34:20.330000+00:00,Larry,20,187
799,Activity C,2020-06-19 07:35:20.330000+00:00,Dwight,20,187
800,Activity M,2020-06-19 07:36:20.330000+00:00,Rachel,80,187
801,Activity R,2020-06-19 07:37:20.330000+00:00,Will,60,187
802,Activity U,2020-06-19 07:38:20.330000+00:00,Oscar,70,187
803,Activity V,2020-06-19 07:39:20.330000+00:00,Walter,80,187
804,Activity N,2020-06-19 07:40:20.330000+00:00,Adam,30,187
805,Activity D,2020-06-19 07:41:20.330000+00:00,Kate,10,187
806,Activity B,2020-06-19 07:43:20.330000+00:00,Fred,60,187
807,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
808,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
809,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
810,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
811,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
812,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
813,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
814,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
815,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
816,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
817,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
818,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
819,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
820,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
821,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
822,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
823,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
824,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
825,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
826,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
827,Activity A,2020-06-19 10:47:53.094000+00:00,Anna,20,192
828,Activity S,2020-06-19 10:49:53.094000+00:00,Naomi,30,192
829,Activity C,2020-06-19 10:50:53.094000+00:00,Amy,20,192
830,Activity T,2020-06-19 10:51:53.094000+00:00,Bruce,20,192
831,Activity J,2020-06-19 10:52:53.094000+00:00,Cameron,20,192
832,Activity U,2020-06-19 10:53:53.094000+00:00,Oscar,50,192
833,Activity V,2020-06-19 10:54:53.094000+00:00,Walter,80,192
834,Activity D,2020-06-19 10:55:53.094000+00:00,Kate,10,192
835,Activity B,2020-06-19 10:57:53.094000+00:00,Walter,60,192
836,Activity A,2020-06-19 11:01:04.438000+00:00,Ryan,20,193
837,Activity S,2020-06-19 11:03:04.438000+00:00,Fadi,60,193
838,Activity T,2020-06-19 11:04:04.438000+00:00,Larry,20,193
839,Activity C,2020-06-19 11:05:04.438000+00:00,Isabella,20,193
840,Activity K,2020-06-19 11:06:04.438000+00:00,Fred,90,193
841,Activity U,2020-06-19 11:07:04.438000+00:00,Oscar,30,193
842,Activity V,2020-06-19 11:08:04.438000+00:00,Harper,80,193
843,Activity L,2020-06-19 11:09:04.438000+00:00,Karl,80,193
844,Activity D,2020-06-19 11:10:04.438000+00:00,Kate,70,193
845,Activity B,2020-06-19 11:12:04.438000+00:00,Fred,60,193
846,Activity A,2020-06-22 11:28:21.073000+00:00,Amy,10,341
847,Activity S,2020-06-22 11:30:21.073000+00:00,Fadi,90,341
848,Activity T,2020-06-22 11:31:21.073000+00:00,Bruce,20,341
849,Activity C,2020-06-22 11:32:21.073000+00:00,Naomi,20,341
850,Activity K,2020-06-22 11:33:21.073000+00:00,Fred,90,341
851,Activity U,2020-06-22 11:34:21.073000+00:00,Owen,60,341
852,Activity V,2020-06-22 11:35:21.073000+00:00,Harper,80,341
853,Activity L,2020-06-22 11:36:21.073000+00:00,Karl,40,341
854,Activity D,2020-06-22 11:37:21.073000+00:00,Kate,10,341
855,Activity B,2020-06-22 11:39:21.073000+00:00,Fred,30,341
856,Activity A,2020-06-19 13:31:27.273000+00:00,Gisele,20,196
857,Activity C,2020-06-19 13:33:27.273000+00:00,Isabella,20,196
858,Activity E,2020-06-19 13:34:27.273000+00:00,Chris,40,196
859,Activity S,2020-06-19 13:35:27.273000+00:00,Fadi,70,196
860,Activity T,2020-06-19 13:36:27.273000+00:00,Larry,20,196
861,Activity U,2020-06-19 13:37:27.273000+00:00,Oscar,30,196
862,Activity V,2020-06-19 13:38:27.273000+00:00,Walter,80,196
863,Activity G,2020-06-19 13:40:27.273000+00:00,Teri,80,196
864,Activity I,2020-06-19 13:41:27.273000+00:00,Sacha,30,196
865,Activity H,2020-06-19 13:42:27.273000+00:00,Caitlin,60,196
866,Activity F,2020-06-19 13:44:27.273000+00:00,Michelle,10,196
867,Activity D,2020-06-19 13:45:27.273000+00:00,Kate,10,196
868,Activity B,2020-06-19 13:47:27.273000+00:00,Walter,60,196
869,Activity A,2020-06-19 16:13:27.747000+00:00,Thomas,20,199
870,Activity S,2020-06-19 16:15:27.747000+00:00,Carla,90,199
871,Activity T,2020-06-19 16:16:27.747000+00:00,Bruce,20,199
872,Activity U,2020-06-19 16:17:27.747000+00:00,Oscar,50,199
873,Activity C,2020-06-19 16:18:27.747000+00:00,Naomi,20,199
874,Activity M,2020-06-19 16:19:27.747000+00:00,Nicholas,80,199
875,Activity P,2020-06-19 16:20:27.747000+00:00,John,90,199
876,Activity V,2020-06-19 16:21:27.747000+00:00,Walter,90,199
877,Activity N,2020-06-19 16:22:27.747000+00:00,Orlando,40,199
878,Activity D,2020-06-19 16:23:27.747000+00:00,Kate,20,199
879,Activity B,2020-06-19 16:25:27.747000+00:00,Victoria,60,199
880,Activity A,2020-06-19 16:27:46.468000+00:00,Amy,10,200
881,Activity S,2020-06-19 16:29:46.468000+00:00,Carla,60,200
882,Activity C,2020-06-19 16:30:46.468000+00:00,Isabella,20,200
883,Activity T,2020-06-19 16:31:46.468000+00:00,Larry,20,200
884,Activity J,2020-06-19 16:32:46.468000+00:00,Cameron,20,200
885,Activity U,2020-06-19 16:33:46.468000+00:00,Owen,60,200
886,Activity D,2020-06-19 16:34:46.468000+00:00,Kate,60,200
887,Activity V,2020-06-19 16:35:46.468000+00:00,Laura,10,200
888,Activity B,2020-06-19 16:37:46.468000+00:00,Victoria,40,200
889,Activity A,2020-06-19 17:19:44.364000+00:00,Ryan,20,203
890,Activity S,2020-06-19 17:21:44.364000+00:00,Fadi,90,203
891,Activity T,2020-06-19 17:22:44.364000+00:00,Bruce,20,203
892,Activity U,2020-06-19 17:23:44.364000+00:00,Owen,20,203
893,Activity C,2020-06-19 17:24:44.364000+00:00,Naomi,20,203
894,Activity E,2020-06-19 17:25:44.364000+00:00,Arthur,40,203
895,Activity V,2020-06-19 17:26:44.364000+00:00,Walter,60,203
896,Activity H,2020-06-19 17:28:44.364000+00:00,Ryan,60,203
897,Activity G,2020-06-19 17:29:44.364000+00:00,Vincent,80,203
898,Activity I,2020-06-19 17:30:44.364000+00:00,Ian,30,203
899,Activity F,2020-06-19 17:32:44.364000+00:00,Michelle,90,203
900,Activity D,2020-06-19 17:33:44.364000+00:00,Kate,20,203
901,Activity B,2020-06-19 17:35:44.364000+00:00,Walter,60,203
902,Activity A,2020-06-19 20:15:13.713000+00:00,Anna,20,213
903,Activity C,2020-06-19 20:17:13.713000+00:00,Isabella,20,213
904,Activity M,2020-06-19 20:18:13.713000+00:00,Malcolm,80,213
905,Activity Q,2020-06-19 20:19:13.713000+00:00,Teri,20,213
906,Activity N,2020-06-19 20:20:13.713000+00:00,Ben,30,213
907,Activity S,2020-06-19 20:21:13.713000+00:00,Carla,90,213
908,Activity T,2020-06-19 20:22:13.713000+00:00,Larry,20,213
909,Activity D,2020-06-19 20:23:13.713000+00:00,Kate,10,213
910,Activity U,2020-06-19 20:24:13.713000+00:00,Owen,70,213
911,Activity V,2020-06-19 20:25:13.713000+00:00,Harper,10,213
912,Activity B,2020-06-19 20:27:13.713000+00:00,Walter,30,213
913,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
914,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
915,Activity T,2020-06-19 23:22:42.926000+00:00,Bruce,20,217
916,Activity C,2020-06-19 23:23:42.926000+00:00,Dwight,20,217
917,Activity U,2020-06-19 23:24:42.926000+00:00,Oscar,60,217
918,Activity J,2020-06-19 23:25:42.926000+00:00,Cameron,20,217
919,Activity V,2020-06-19 23:26:42.926000+00:00,Harper,80,217
920,Activity D,2020-06-19 23:27:42.926000+00:00,Kate,60,217
921,Activity B,2020-06-19 23:29:42.926000+00:00,Fred,60,217
922,Activity A,2020-06-20 03:34:58.074000+00:00,Anna,20,229
923,Activity S,2020-06-20 03:36:58.074000+00:00,Naomi,20,229
924,Activity C,2020-06-20 03:37:58.074000+00:00,Amy,20,229
925,Activity M,2020-06-20 03:38:58.074000+00:00,Guy,80,229
926,Activity R,2020-06-20 03:39:58.074000+00:00,Willow,60,229
927,Activity N,2020-06-20 03:40:58.074000+00:00,Adam,30,229
928,Activity D,2020-06-20 03:41:58.074000+00:00,Kate,60,229
929,Activity T,2020-06-20 03:42:58.074000+00:00,Larry,20,229
930,Activity U,2020-06-20 03:43:58.074000+00:00,Owen,70,229
931,Activity V,2020-06-20 03:44:58.074000+00:00,Laura,10,229
932,Activity B,2020-06-20 03:46:58.074000+00:00,Brian,40,229
933,Activity A,2020-06-20 06:15:34.846000+00:00,Thomas,20,237
934,Activity S,2020-06-20 06:17:34.846000+00:00,Robert,60,237
935,Activity T,2020-06-20 06:18:34.846000+00:00,Larry,20,237
936,Activity C,2020-06-20 06:19:34.846000+00:00,Naomi,20,237
937,Activity J,2020-06-20 06:20:34.846000+00:00,Rachel,50,237
938,Activity D,2020-06-20 06:21:34.846000+00:00,Kate,60,237
939,Activity U,2020-06-20 06:22:34.846000+00:00,Oscar,20,237
940,Activity V,2020-06-20 06:23:34.846000+00:00,Robert,60,237
941,Activity B,2020-06-20 06:25:34.846000+00:00,Brian,30,237
942,Activity A,2020-06-20 08:28:22.367000+00:00,Anna,10,242
943,Activity S,2020-06-20 08:30:22.367000+00:00,Chris,60,242
944,Activity T,2020-06-20 08:31:22.367000+00:00,Larry,20,242
945,Activity C,2020-06-20 08:32:22.367000+00:00,Amy,20,242
946,Activity J,2020-06-20 08:33:22.367000+00:00,Cameron,50,242
947,Activity D,2020-06-20 08:34:22.367000+00:00,Kate,20,242
948,Activity U,2020-06-20 08:35:22.367000+00:00,Owen,60,242
949,Activity V,2020-06-20 08:36:22.367000+00:00,Robert,40,242
950,Activity B,2020-06-20 08:38:22.367000+00:00,Walter,40,242
951,Activity A,2020-06-20 06:26:59.476000+00:00,Anna,20,238
952,Activity S,2020-06-20 06:28:59.476000+00:00,Robert,30,238
953,Activity T,2020-06-20 06:29:59.476000+00:00,Larry,20,238
954,Activity C,2020-06-20 06:30:59.476000+00:00,Isabella,20,238
955,Activity K,2020-06-20 06:31:59.476000+00:00,Fred,90,238
956,Activity L,2020-06-20 06:32:59.476000+00:00,Bruce,30,238
957,Activity D,2020-06-20 06:33:59.476000+00:00,Kate,20,238
958,Activity U,2020-06-20 06:34:59.476000+00:00,Owen,50,238
959,Activity V,2020-06-20 06:35:59.476000+00:00,Harper,90,238
960,Activity B,2020-06-20 06:37:59.476000+00:00,Walter,30,238
961,Activity A,2020-06-20 13:40:07.134000+00:00,Amy,10,251
962,Activity C,2020-06-20 13:42:07.134000+00:00,Kevin,20,251
963,Activity E,2020-06-20 13:43:07.134000+00:00,Barry,40,251
964,Activity G,2020-06-20 13:45:07.134000+00:00,Roy,80,251
965,Activity H,2020-06-20 13:46:07.134000+00:00,Caitlin,60,251
966,Activity I,2020-06-20 13:47:07.134000+00:00,Vanessa,30,251
967,Activity S,2020-06-20 13:48:07.134000+00:00,Fred,30,251
968,Activity T,2020-06-20 13:49:07.134000+00:00,Bruce,20,251
969,Activity F,2020-06-20 13:51:07.134000+00:00,Mick,90,251
970,Activity U,2020-06-20 13:52:07.134000+00:00,Oscar,70,251
971,Activity V,2020-06-20 13:53:07.134000+00:00,Robert,90,251
972,Activity D,2020-06-20 13:54:07.134000+00:00,Kate,10,251
973,Activity B,2020-06-20 13:56:07.134000+00:00,Brian,60,251
974,Activity A,2020-06-20 14:27:13.087000+00:00,Thomas,10,254
975,Activity C,2020-06-20 14:29:13.087000+00:00,Kevin,20,254
976,Activity M,2020-06-20 14:30:13.087000+00:00,Nicholas,80,254
977,Activity O,2020-06-20 14:31:13.087000+00:00,Matthew,60,254
978,Activity N,2020-06-20 14:32:13.087000+00:00,Roger,10,254
979,Activity D,2020-06-20 14:33:13.087000+00:00,Kate,20,254
980,Activity S,2020-06-20 14:34:13.087000+00:00,Fred,60,254
981,Activity T,2020-06-20 14:35:13.087000+00:00,Bruce,20,254
982,Activity U,2020-06-20 14:36:13.087000+00:00,Oscar,20,254
983,Activity V,2020-06-20 14:37:13.087000+00:00,Laura,90,254
984,Activity B,2020-06-20 14:39:13.087000+00:00,Brian,40,254
985,Activity A,2020-06-20 16:28:03.823000+00:00,Anna,20,259
986,Activity S,2020-06-20 16:30:03.823000+00:00,Naomi,60,259
987,Activity C,2020-06-20 16:31:03.823000+00:00,Kevin,20,259
988,Activity E,2020-06-20 16:32:03.823000+00:00,Uma,40,259
989,Activity T,2020-06-20 16:33:03.823000+00:00,Larry,20,259
990,Activity U,2020-06-20 16:35:03.823000+00:00,Owen,60,259
991,Activity H,2020-06-20 16:36:03.823000+00:00,Ben,60,259
992,Activity G,2020-06-20 16:37:03.823000+00:00,Roy,80,259
993,Activity I,2020-06-20 16:38:03.823000+00:00,Ian,30,259
994,Activity V,2020-06-20 16:40:03.823000+00:00,Walter,40,259
995,Activity F,2020-06-20 16:41:03.823000+00:00,Mick,10,259
996,Activity D,2020-06-20 16:42:03.823000+00:00,Kate,20,259
997,Activity B,2020-06-20 16:44:03.823000+00:00,Brian,30,259
998,Activity A,2020-06-20 21:05:49.095000+00:00,Ryan,20,267
999,Activity C,2020-06-20 21:07:49.095000+00:00,Isabella,20,267
1000,Activity S,2020-06-20 21:08:49.095000+00:00,Fred,70,267
1001,Activity M,2020-06-20 21:09:49.095000+00:00,Rachel,80,267
1002,Activity R,2020-06-20 21:10:49.095000+00:00,Will,80,267
1003,Activity N,2020-06-20 21:11:49.095000+00:00,Roger,60,267
1004,Activity D,2020-06-20 21:12:49.095000+00:00,Kate,10,267
1005,Activity T,2020-06-20 21:13:49.095000+00:00,Bruce,20,267
1006,Activity U,2020-06-20 21:14:49.095000+00:00,Oscar,30,267
1007,Activity V,2020-06-20 21:15:49.095000+00:00,Laura,70,267
1008,Activity B,2020-06-20 21:17:49.095000+00:00,Fred,30,267
1009,Activity A,2020-06-20 22:31:01.839000+00:00,Gisele,10,270
1010,Activity C,2020-06-20 22:33:01.839000+00:00,Dwight,20,270
1011,Activity M,2020-06-20 22:34:01.839000+00:00,Nicholas,80,270
1012,Activity R,2020-06-20 22:35:01.839000+00:00,Will,80,270
1013,Activity S,2020-06-20 22:36:01.839000+00:00,Fred,30,270
1014,Activity N,2020-06-20 22:37:01.839000+00:00,Roger,30,270
1015,Activity T,2020-06-20 22:38:01.839000+00:00,Larry,20,270
1016,Activity D,2020-06-20 22:39:01.839000+00:00,Kate,10,270
1017,Activity U,2020-06-20 22:40:01.839000+00:00,Oscar,30,270
1018,Activity V,2020-06-20 22:41:01.839000+00:00,Laura,70,270
1019,Activity B,2020-06-20 22:43:01.839000+00:00,Walter,30,270
1020,Activity A,2020-06-20 23:08:39.135000+00:00,Anna,10,274
1021,Activity C,2020-06-20 23:10:39.135000+00:00,Dwight,20,274
1022,Activity M,2020-06-20 23:11:39.135000+00:00,Fred,80,274
1023,Activity Q,2020-06-20 23:12:39.135000+00:00,Daniel,20,274
1024,Activity N,2020-06-20 23:13:39.135000+00:00,Ben,40,274
1025,Activity S,2020-06-20 23:14:39.135000+00:00,Carla,60,274
1026,Activity D,2020-06-20 23:15:39.135000+00:00,Kate,20,274
1027,Activity T,2020-06-20 23:16:39.135000+00:00,Bruce,20,274
1028,Activity U,2020-06-20 23:17:39.135000+00:00,Owen,30,274
1029,Activity V,2020-06-20 23:18:39.135000+00:00,Laura,10,274
1030,Activity B,2020-06-20 23:20:39.135000+00:00,Victoria,60,274
1031,Activity A,2020-06-21 09:34:40.570000+00:00,Anna,10,289
1032,Activity S,2020-06-21 09:36:40.570000+00:00,Carla,30,289
1033,Activity C,2020-06-21 09:37:40.570000+00:00,Kevin,20,289
1034,Activity J,2020-06-21 09:38:40.570000+00:00,Kevin,50,289
1035,Activity T,2020-06-21 09:39:40.570000+00:00,Larry,20,289
1036,Activity U,2020-06-21 09:40:40.570000+00:00,Oscar,60,289
1037,Activity D,2020-06-21 09:41:40.570000+00:00,Kate,70,289
1038,Activity V,2020-06-21 09:42:40.570000+00:00,Walter,60,289
1039,Activity B,2020-06-21 09:44:40.570000+00:00,Walter,60,289
1040,Activity A,2020-06-21 15:21:42.510000+00:00,Thomas,20,301
1041,Activity S,2020-06-21 15:23:42.510000+00:00,Carla,60,301
1042,Activity T,2020-06-21 15:24:42.510000+00:00,Bruce,20,301
1043,Activity U,2020-06-21 15:25:42.510000+00:00,Owen,20,301
1044,Activity C,2020-06-21 15:26:42.510000+00:00,Dwight,20,301
1045,Activity V,2020-06-21 15:27:42.510000+00:00,Robert,40,301
1046,Activity E,2020-06-21 15:28:42.510000+00:00,Barry,40,301
1047,Activity I,2020-06-21 15:30:42.510000+00:00,Jack,30,301
1048,Activity G,2020-06-21 15:31:42.510000+00:00,Vincent,80,301
1049,Activity H,2020-06-21 15:32:42.510000+00:00,Caitlin,60,301
1050,Activity F,2020-06-21 15:34:42.510000+00:00,Mick,90,301
1051,Activity D,2020-06-21 15:35:42.510000+00:00,Kate,10,301
1052,Activity B,2020-06-21 15:37:42.510000+00:00,Brian,40,301
1053,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
1054,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
1055,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
1056,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
1057,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
1058,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
1059,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
1060,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
1061,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
1062,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
1063,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
1064,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
1065,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
1066,Activity A,2020-06-21 18:51:51.720000+00:00,Amy,10,309
1067,Activity S,2020-06-21 18:53:51.720000+00:00,Fred,60,309
1068,Activity T,2020-06-21 18:54:51.720000+00:00,Larry,20,309
1069,Activity C,2020-06-21 18:55:51.720000+00:00,Isabella,20,309
1070,Activity U,2020-06-21 18:56:51.720000+00:00,Oscar,70,309
1071,Activity K,2020-06-21 18:57:51.720000+00:00,Fred,90,309
1072,Activity L,2020-06-21 18:58:51.720000+00:00,Bruce,10,309
1073,Activity D,2020-06-21 18:59:51.720000+00:00,Kate,10,309
1074,Activity V,2020-06-21 19:00:51.720000+00:00,Harper,10,309
1075,Activity B,2020-06-21 19:02:51.720000+00:00,Brian,60,309
1076,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
1077,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
1078,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
1079,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
1080,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
1081,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
1082,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
1083,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
1084,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
1085,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
1086,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
1087,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
1088,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
1089,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
1090,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
1091,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
1092,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
1093,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
1094,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
1095,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
1096,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
1097,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
1098,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
1099,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
1100,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
1101,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
1102,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
1103,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
1104,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
1105,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
1106,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
1107,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
1108,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
1109,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
1110,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
1111,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
1112,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
1113,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
1114,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
1115,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
1116,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
1117,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
1118,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
1119,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
1120,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
1121,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
1122,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
1123,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
1124,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
1125,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
1126,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
1127,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
1128,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
1129,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
1130,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
1131,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
1132,Activity A,2020-06-23 00:15:08.819000+00:00,Amy,10,361
1133,Activity C,2020-06-23 00:17:08.819000+00:00,Naomi,20,361
1134,Activity S,2020-06-23 00:18:08.819000+00:00,Robert,90,361
1135,Activity K,2020-06-23 00:19:08.819000+00:00,Fred,90,361
1136,Activity T,2020-06-23 00:20:08.819000+00:00,Larry,20,361
1137,Activity L,2020-06-23 00:21:08.819000+00:00,Fred,40,361
1138,Activity U,2020-06-23 00:22:08.819000+00:00,Owen,30,361
1139,Activity D,2020-06-23 00:23:08.819000+00:00,Kate,20,361
1140,Activity V,2020-06-23 00:24:08.819000+00:00,Robert,40,361
1141,Activity B,2020-06-23 00:26:08.819000+00:00,Victoria,60,361
1142,Activity A,2020-06-23 09:55:58.939000+00:00,Ryan,10,376
1143,Activity C,2020-06-23 09:57:58.939000+00:00,Isabella,20,376
1144,Activity K,2020-06-23 09:58:58.939000+00:00,Fred,90,376
1145,Activity L,2020-06-23 09:59:58.939000+00:00,Fred,40,376
1146,Activity S,2020-06-23 10:00:58.939000+00:00,Fred,70,376
1147,Activity T,2020-06-23 10:01:58.939000+00:00,Bruce,20,376
1148,Activity D,2020-06-23 10:02:58.939000+00:00,Kate,60,376
1149,Activity U,2020-06-23 10:03:58.939000+00:00,Owen,20,376
1150,Activity V,2020-06-23 10:04:58.939000+00:00,Harper,10,376
1151,Activity B,2020-06-23 10:06:58.939000+00:00,Victoria,40,376
1152,Activity A,2020-06-23 12:44:11.736000+00:00,Anna,10,386
1153,Activity S,2020-06-23 12:46:11.736000+00:00,Carla,70,386
1154,Activity T,2020-06-23 12:47:11.736000+00:00,Larry,20,386
1155,Activity U,2020-06-23 12:48:11.736000+00:00,Oscar,60,386
1156,Activity V,2020-06-23 12:49:11.736000+00:00,Laura,80,386
1157,Activity C,2020-06-23 12:50:11.736000+00:00,Dwight,20,386
1158,Activity M,2020-06-23 12:51:11.736000+00:00,Malcolm,80,386
1159,Activity P,2020-06-23 12:52:11.736000+00:00,Adam,40,386
1160,Activity N,2020-06-23 12:53:11.736000+00:00,Junior,10,386
1161,Activity D,2020-06-23 12:54:11.736000+00:00,Kate,60,386
1162,Activity B,2020-06-23 12:56:11.736000+00:00,Victoria,60,386
1163,Activity A,2020-06-23 12:51:07.132000+00:00,Amy,20,387
1164,Activity S,2020-06-23 12:53:07.132000+00:00,Naomi,30,387
1165,Activity T,2020-06-23 12:54:07.132000+00:00,Bruce,20,387
1166,Activity C,2020-06-23 12:55:07.132000+00:00,Amy,20,387
1167,Activity K,2020-06-23 12:56:07.132000+00:00,Fred,90,387
1168,Activity U,2020-06-23 12:57:07.132000+00:00,Oscar,30,387
1169,Activity L,2020-06-23 12:58:07.132000+00:00,Bruce,10,387
1170,Activity D,2020-06-23 12:59:07.132000+00:00,Kate,20,387
1171,Activity V,2020-06-23 13:00:07.132000+00:00,Harper,70,387
1172,Activity B,2020-06-23 13:02:07.132000+00:00,Walter,60,387
1173,Activity A,2020-06-23 15:25:24.162000+00:00,Amy,10,391
1174,Activity S,2020-06-23 15:27:24.162000+00:00,Robert,70,391
1175,Activity C,2020-06-23 15:28:24.162000+00:00,Amy,20,391
