,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
3827,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
3828,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
3829,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
3830,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
3831,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
3832,Activity A,2020-06-25 15:11:34.198000+00:00,Thomas,20,503
3833,Activity S,2020-06-25 15:13:34.198000+00:00,Carla,20,503
3834,Activity C,2020-06-25 15:14:34.198000+00:00,Dwight,20,503
3835,Activity M,2020-06-25 15:15:34.198000+00:00,Fred,80,503
3836,Activity P,2020-06-25 15:16:34.198000+00:00,Emil,70,503
3837,Activity N,2020-06-25 15:17:34.198000+00:00,Junior,30,503
3838,Activity T,2020-06-25 15:18:34.198000+00:00,Bruce,20,503
3839,Activity U,2020-06-25 15:19:34.198000+00:00,Owen,50,503
3840,Activity V,2020-06-25 15:20:34.198000+00:00,Walter,60,503
3841,Activity D,2020-06-25 15:21:34.198000+00:00,Kate,10,503
3842,Activity B,2020-06-25 15:23:34.198000+00:00,Walter,60,503
3843,Activity A,2020-06-22 00:29:47.539000+00:00,Amy,20,318
3844,Activity C,2020-06-22 00:31:47.539000+00:00,Dwight,20,318
3845,Activity E,2020-06-22 00:32:47.539000+00:00,David,40,318
3846,Activity I,2020-06-22 00:34:47.539000+00:00,Ian,30,318
3847,Activity H,2020-06-22 00:35:47.539000+00:00,Fadi,60,318
3848,Activity S,2020-06-22 00:36:47.539000+00:00,Chris,70,318
3849,Activity G,2020-06-22 00:37:47.539000+00:00,Vincent,80,318
3850,Activity T,2020-06-22 00:38:47.539000+00:00,Larry,20,318
3851,Activity F,2020-06-22 00:40:47.539000+00:00,Michelle,10,318
3852,Activity U,2020-06-22 00:41:47.539000+00:00,Oscar,50,318
3853,Activity D,2020-06-22 00:42:47.539000+00:00,Kate,70,318
3854,Activity V,2020-06-22 00:43:47.539000+00:00,Robert,60,318
3855,Activity B,2020-06-22 00:45:47.539000+00:00,Fred,60,318
3856,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
3857,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
3858,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
3859,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
3860,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
3861,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
3862,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
3863,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
3864,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
3865,Activity A,2020-06-22 00:54:22.289000+00:00,Ryan,10,320
3866,Activity C,2020-06-22 00:56:22.289000+00:00,Isabella,20,320
3867,Activity E,2020-06-22 00:57:22.289000+00:00,David,40,320
3868,Activity I,2020-06-22 00:59:22.289000+00:00,Vanessa,30,320
3869,Activity I,2020-06-22 01:00:22.289000+00:00,Vanessa,30,320
3870,Activity H,2020-06-22 01:01:22.289000+00:00,Fadi,50,320
3871,Activity S,2020-06-22 01:02:22.289000+00:00,Naomi,60,320
3872,Activity T,2020-06-22 01:03:22.289000+00:00,Bruce,20,320
3873,Activity G,2020-06-22 01:04:22.289000+00:00,Roy,80,320
3874,Activity U,2020-06-22 01:05:22.289000+00:00,Owen,30,320
3875,Activity V,2020-06-22 01:07:22.289000+00:00,Harper,60,320
3876,Activity F,2020-06-22 01:08:22.289000+00:00,Mick,90,320
3877,Activity D,2020-06-22 01:10:22.289000+00:00,Kate,60,320
3878,Activity B,2020-06-22 01:11:22.289000+00:00,Victoria,40,320
3879,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
3880,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
3881,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
3882,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
3883,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
3884,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
3885,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
3886,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
3887,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
3888,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
3889,Activity A,2020-06-23 17:39:07.287000+00:00,Anna,20,396
3890,Activity S,2020-06-23 17:41:07.287000+00:00,Robert,60,396
3891,Activity C,2020-06-23 17:42:07.287000+00:00,Amy,20,396
3892,Activity K,2020-06-23 17:43:07.287000+00:00,Fred,90,396
3893,Activity L,2020-06-23 17:44:07.287000+00:00,Karl,80,396
3894,Activity T,2020-06-23 17:45:07.287000+00:00,Bruce,20,396
3895,Activity U,2020-06-23 17:46:07.287000+00:00,Owen,70,396
3896,Activity D,2020-06-23 17:47:07.287000+00:00,Kate,70,396
3897,Activity V,2020-06-23 17:48:07.287000+00:00,Robert,90,396
3898,Activity B,2020-06-23 17:50:07.287000+00:00,Brian,60,396
3899,Activity A,2020-06-22 02:56:02.591000+00:00,Anna,20,326
3900,Activity S,2020-06-22 02:58:02.591000+00:00,Carla,60,326
3901,Activity A,2020-06-22 02:59:02.591000+00:00,Anna,20,326
3902,Activity S,2020-06-22 03:00:02.591000+00:00,Carla,60,326
3903,Activity C,2020-06-22 03:01:02.591000+00:00,Dwight,20,326
3904,Activity T,2020-06-22 03:02:02.591000+00:00,Larry,20,326
3905,Activity J,2020-06-22 03:03:02.591000+00:00,Kevin,50,326
3906,Activity U,2020-06-22 03:04:02.591000+00:00,Owen,30,326
3907,Activity D,2020-06-22 03:06:02.591000+00:00,Kate,10,326
3908,Activity V,2020-06-22 03:07:02.591000+00:00,Harper,10,326
3909,Activity B,2020-06-22 03:08:02.591000+00:00,Walter,60,326
3910,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
3911,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
3912,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
3913,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
3914,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
3915,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
3916,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
3917,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
3918,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
3919,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
3920,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
3921,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
3922,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
3923,Activity A,2020-06-22 04:39:07.745000+00:00,Gisele,10,328
3924,Activity S,2020-06-22 04:41:07.745000+00:00,Chris,70,328
3925,Activity C,2020-06-22 04:42:07.745000+00:00,Amy,20,328
3926,Activity M,2020-06-22 04:43:07.745000+00:00,Nicholas,80,328
3927,Activity O,2020-06-22 04:44:07.745000+00:00,Orlando,90,328
3928,Activity T,2020-06-22 04:45:07.745000+00:00,Bruce,20,328
3929,Activity U,2020-06-22 04:46:07.745000+00:00,Oscar,60,328
3930,Activity V,2020-06-22 04:47:07.745000+00:00,Laura,10,328
3931,Activity N,2020-06-22 04:48:07.745000+00:00,Ben,30,328
3932,Activity D,2020-06-22 04:49:07.745000+00:00,Kate,60,328
3933,Activity B,2020-06-22 04:51:07.745000+00:00,Victoria,40,328
3934,Activity A,2020-06-22 05:04:26.116000+00:00,Amy,10,329
3935,Activity S,2020-06-22 05:06:26.116000+00:00,Robert,70,329
3936,Activity T,2020-06-22 05:07:26.116000+00:00,Larry,20,329
3937,Activity U,2020-06-22 05:08:26.116000+00:00,Owen,70,329
3938,Activity C,2020-06-22 05:09:26.116000+00:00,Dwight,20,329
3939,Activity K,2020-06-22 05:10:26.116000+00:00,Fred,90,329
3940,Activity L,2020-06-22 05:11:26.116000+00:00,Dwight,10,329
3941,Activity V,2020-06-22 05:12:26.116000+00:00,Robert,80,329
3942,Activity D,2020-06-22 05:13:26.116000+00:00,Kate,60,329
3943,Activity B,2020-06-22 05:15:26.116000+00:00,Victoria,60,329
3944,Activity A,2020-06-22 07:15:45.040000+00:00,Amy,10,331
3945,Activity C,2020-06-22 07:17:45.040000+00:00,Dwight,20,331
3946,Activity E,2020-06-22 07:18:45.040000+00:00,Barry,40,331
3947,Activity H,2020-06-22 07:20:45.040000+00:00,Caitlin,20,331
3948,Activity I,2020-06-22 07:21:45.040000+00:00,Ian,30,331
3949,Activity G,2020-06-22 07:22:45.040000+00:00,Roy,80,331
3950,Activity S,2020-06-22 07:23:45.040000+00:00,Robert,20,331
3951,Activity F,2020-06-22 07:25:45.040000+00:00,Mick,10,331
3952,Activity D,2020-06-22 07:26:45.040000+00:00,Kate,10,331
3953,Activity T,2020-06-22 07:27:45.040000+00:00,Larry,20,331
3954,Activity U,2020-06-22 07:28:45.040000+00:00,Oscar,50,331
3955,Activity V,2020-06-22 07:29:45.040000+00:00,Harper,90,331
3956,Activity B,2020-06-22 07:31:45.040000+00:00,Brian,40,331
3957,Activity A,2020-06-22 08:46:53.159000+00:00,Amy,10,333
3958,Activity S,2020-06-22 08:48:53.159000+00:00,Carla,30,333
3959,Activity C,2020-06-22 08:49:53.159000+00:00,Kevin,20,333
3960,Activity M,2020-06-22 08:50:53.159000+00:00,Nicholas,80,333
3961,Activity T,2020-06-22 08:51:53.159000+00:00,Larry,20,333
3962,Activity O,2020-06-22 08:52:53.159000+00:00,Orlando,50,333
3963,Activity N,2020-06-22 08:53:53.159000+00:00,Adam,30,333
3964,Activity U,2020-06-22 08:54:53.159000+00:00,Oscar,70,333
3965,Activity D,2020-06-22 08:55:53.159000+00:00,Kate,20,333
3966,Activity V,2020-06-22 08:56:53.159000+00:00,Harper,10,333
3967,Activity B,2020-06-22 08:58:53.159000+00:00,Fred,60,333
3968,Activity A,2020-06-22 09:35:18.384000+00:00,Ryan,10,336
3969,Activity S,2020-06-22 09:37:18.384000+00:00,Chris,60,336
3970,Activity C,2020-06-22 09:38:18.384000+00:00,Naomi,20,336
3971,Activity M,2020-06-22 09:39:18.384000+00:00,Adam,80,336
3972,Activity Q,2020-06-22 09:40:18.384000+00:00,Teri,20,336
3973,Activity T,2020-06-22 09:41:18.384000+00:00,Larry,20,336
3974,Activity U,2020-06-22 09:42:18.384000+00:00,Owen,70,336
3975,Activity V,2020-06-22 09:43:18.384000+00:00,Harper,40,336
3976,Activity N,2020-06-22 09:44:18.384000+00:00,Roger,40,336
3977,Activity D,2020-06-22 09:45:18.384000+00:00,Kate,10,336
3978,Activity B,2020-06-22 09:47:18.384000+00:00,Victoria,60,336
3979,Activity A,2020-06-22 11:04:04.690000+00:00,Gisele,10,339
3980,Activity S,2020-06-22 11:06:04.690000+00:00,Carla,60,339
3981,Activity T,2020-06-22 11:07:04.690000+00:00,Larry,20,339
3982,Activity C,2020-06-22 11:08:04.690000+00:00,Kevin,20,339
3983,Activity U,2020-06-22 11:09:04.690000+00:00,Oscar,30,339
3984,Activity E,2020-06-22 11:10:04.690000+00:00,Barry,40,339
3985,Activity V,2020-06-22 11:11:04.690000+00:00,Harper,10,339
3986,Activity H,2020-06-22 11:13:04.690000+00:00,Ryan,50,339
3987,Activity G,2020-06-22 11:14:04.690000+00:00,Teri,80,339
3988,Activity I,2020-06-22 11:15:04.690000+00:00,Sacha,30,339
3989,Activity F,2020-06-22 11:17:04.690000+00:00,Mick,10,339
3990,Activity D,2020-06-22 11:18:04.690000+00:00,Kate,70,339
3991,Activity B,2020-06-22 11:20:04.690000+00:00,Brian,60,339
3992,Activity A,2020-06-22 11:04:32.555000+00:00,Ryan,10,340
3993,Activity C,2020-06-22 11:06:32.555000+00:00,Amy,20,340
3994,Activity S,2020-06-22 11:07:32.555000+00:00,Carla,60,340
3995,Activity E,2020-06-22 11:08:32.555000+00:00,Chris,40,340
3996,Activity G,2020-06-22 11:10:32.555000+00:00,Roy,80,340
3997,Activity T,2020-06-22 11:11:32.555000+00:00,Bruce,20,340
3998,Activity U,2020-06-22 11:12:32.555000+00:00,Oscar,50,340
3999,Activity V,2020-06-22 11:13:32.555000+00:00,Walter,10,340
4000,Activity I,2020-06-22 11:14:32.555000+00:00,Vanessa,30,340
4001,Activity H,2020-06-22 11:15:32.555000+00:00,Caitlin,20,340
4002,Activity F,2020-06-22 11:17:32.555000+00:00,Mick,90,340
4003,Activity D,2020-06-22 11:18:32.555000+00:00,Kate,60,340
4004,Activity B,2020-06-22 11:20:32.555000+00:00,Walter,30,340
4005,Activity A,2020-06-22 12:43:45.897000+00:00,Thomas,10,342
4006,Activity S,2020-06-22 12:45:45.897000+00:00,Carla,30,342
4007,Activity T,2020-06-22 12:46:45.897000+00:00,Larry,20,342
4008,Activity C,2020-06-22 12:47:45.897000+00:00,Isabella,20,342
4009,Activity J,2020-06-22 12:48:45.897000+00:00,Cameron,50,342
4010,Activity V,2020-06-22 12:49:45.897000+00:00,Robert,90,342
4011,Activity B,2020-06-22 12:50:45.897000+00:00,Victoria,40,342
4012,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
4013,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
4014,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
4015,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
4016,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
4017,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
4018,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
4019,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
4020,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
4021,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
4022,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
4023,Activity A,2020-06-22 14:07:04.676000+00:00,Thomas,10,345
4024,Activity C,2020-06-22 14:09:04.676000+00:00,Dwight,20,345
4025,Activity E,2020-06-22 14:10:04.676000+00:00,Chris,40,345
4026,Activity S,2020-06-22 14:12:04.676000+00:00,Robert,20,345
4027,Activity G,2020-06-22 14:13:04.676000+00:00,Teri,80,345
4028,Activity H,2020-06-22 14:14:04.676000+00:00,Caitlin,60,345
4029,Activity I,2020-06-22 14:15:04.676000+00:00,Quentin,30,345
4030,Activity F,2020-06-22 14:17:04.676000+00:00,Michelle,10,345
4031,Activity T,2020-06-22 14:18:04.676000+00:00,Bruce,20,345
4032,Activity U,2020-06-22 14:19:04.676000+00:00,Owen,70,345
4033,Activity D,2020-06-22 14:20:04.676000+00:00,Kate,20,345
4034,Activity V,2020-06-22 14:21:04.676000+00:00,Laura,40,345
4035,Activity B,2020-06-22 14:23:04.676000+00:00,Brian,40,345
4036,Activity A,2020-06-22 16:35:56.904000+00:00,Anna,20,349
4037,Activity S,2020-06-22 16:37:56.904000+00:00,Robert,70,349
4038,Activity C,2020-06-22 16:38:56.904000+00:00,Dwight,20,349
4039,Activity T,2020-06-22 16:39:56.904000+00:00,Bruce,20,349
4040,Activity E,2020-06-22 16:40:56.904000+00:00,David,40,349
4041,Activity U,2020-06-22 16:41:56.904000+00:00,Oscar,50,349
4042,Activity I,2020-06-22 16:43:56.904000+00:00,Quentin,30,349
4043,Activity G,2020-06-22 16:44:56.904000+00:00,Vincent,80,349
4044,Activity H,2020-06-22 16:45:56.904000+00:00,Caitlin,50,349
4045,Activity F,2020-06-22 16:47:56.904000+00:00,Michelle,10,349
4046,Activity D,2020-06-22 16:48:56.904000+00:00,Kate,10,349
4047,Activity V,2020-06-22 16:49:56.904000+00:00,Harper,60,349
4048,Activity B,2020-06-22 16:51:56.904000+00:00,Brian,60,349
4049,Activity A,2020-06-22 17:29:20.598000+00:00,Anna,20,352
4050,Activity C,2020-06-22 17:31:20.598000+00:00,Amy,20,352
4051,Activity E,2020-06-22 17:32:20.598000+00:00,Chris,40,352
4052,Activity I,2020-06-22 17:34:20.598000+00:00,Vanessa,30,352
4053,Activity G,2020-06-22 17:35:20.598000+00:00,Vincent,80,352
4054,Activity S,2020-06-22 17:36:20.598000+00:00,Carla,70,352
4055,Activity H,2020-06-22 17:37:20.598000+00:00,Caitlin,50,352
4056,Activity F,2020-06-22 17:39:20.598000+00:00,Michelle,90,352
4057,Activity T,2020-06-22 17:40:20.598000+00:00,Bruce,20,352
4058,Activity U,2020-06-22 17:41:20.598000+00:00,Owen,70,352
4059,Activity V,2020-06-22 17:42:20.598000+00:00,Robert,10,352
4060,Activity D,2020-06-22 17:43:20.598000+00:00,Kate,60,352
4061,Activity B,2020-06-22 17:45:20.598000+00:00,Brian,60,352
4062,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
4063,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
4064,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
4065,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
4066,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
4067,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
4068,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
4069,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
4070,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
4071,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
4072,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
4073,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
4074,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
4075,Activity A,2020-06-22 23:23:13.725000+00:00,Amy,20,359
4076,Activity S,2020-06-22 23:25:13.725000+00:00,Fred,60,359
4077,Activity C,2020-06-22 23:26:13.725000+00:00,Isabella,20,359
4078,Activity E,2020-06-22 23:27:13.725000+00:00,Barry,40,359
4079,Activity I,2020-06-22 23:29:13.725000+00:00,Jack,30,359
4080,Activity T,2020-06-22 23:30:13.725000+00:00,Bruce,20,359
4081,Activity H,2020-06-22 23:31:13.725000+00:00,Caitlin,50,359
4082,Activity U,2020-06-22 23:32:13.725000+00:00,Oscar,50,359
4083,Activity V,2020-06-22 23:33:13.725000+00:00,Harper,60,359
4084,Activity G,2020-06-22 23:34:13.725000+00:00,Vincent,80,359
4085,Activity F,2020-06-22 23:36:13.725000+00:00,Michelle,40,359
4086,Activity D,2020-06-22 23:37:13.725000+00:00,Kate,20,359
4087,Activity B,2020-06-22 23:39:13.725000+00:00,Victoria,30,359
4088,Activity A,2020-06-22 23:48:25.786000+00:00,Amy,10,360
4089,Activity S,2020-06-22 23:50:25.786000+00:00,Fred,60,360
4090,Activity C,2020-06-22 23:51:25.786000+00:00,Amy,20,360
4091,Activity E,2020-06-22 23:52:25.786000+00:00,Arthur,40,360
4092,Activity T,2020-06-22 23:53:25.786000+00:00,Bruce,20,360
4093,Activity U,2020-06-22 23:54:25.786000+00:00,Oscar,30,360
4094,Activity V,2020-06-22 23:55:25.786000+00:00,Robert,60,360
4095,Activity I,2020-06-22 23:57:25.786000+00:00,Quentin,30,360
4096,Activity H,2020-06-22 23:58:25.786000+00:00,Ben,60,360
4097,Activity G,2020-06-22 23:59:25.786000+00:00,Teri,80,360
4098,Activity F,2020-06-23 00:01:25.786000+00:00,Michelle,10,360
4099,Activity D,2020-06-23 00:02:25.786000+00:00,Kate,10,360
4100,Activity B,2020-06-23 00:04:25.786000+00:00,Fred,60,360
4101,Activity A,2020-06-23 00:15:08.819000+00:00,Amy,10,361
4102,Activity C,2020-06-23 00:17:08.819000+00:00,Naomi,20,361
4103,Activity S,2020-06-23 00:18:08.819000+00:00,Robert,90,361
4104,Activity K,2020-06-23 00:19:08.819000+00:00,Fred,90,361
4105,Activity T,2020-06-23 00:20:08.819000+00:00,Larry,20,361
4106,Activity L,2020-06-23 00:21:08.819000+00:00,Fred,40,361
4107,Activity U,2020-06-23 00:22:08.819000+00:00,Owen,30,361
4108,Activity D,2020-06-23 00:23:08.819000+00:00,Kate,20,361
4109,Activity V,2020-06-23 00:24:08.819000+00:00,Robert,40,361
4110,Activity B,2020-06-23 00:26:08.819000+00:00,Victoria,60,361
4111,Activity A,2020-06-23 03:59:33.279000+00:00,Ryan,20,365
4112,Activity C,2020-06-23 04:01:33.279000+00:00,Isabella,20,365
4113,Activity E,2020-06-23 04:02:33.279000+00:00,Chris,40,365
4114,Activity H,2020-06-23 04:04:33.279000+00:00,Fadi,20,365
4115,Activity I,2020-06-23 04:05:33.279000+00:00,Jack,30,365
4116,Activity G,2020-06-23 04:06:33.279000+00:00,Vincent,80,365
4117,Activity S,2020-06-23 04:07:33.279000+00:00,Carla,70,365
4118,Activity T,2020-06-23 04:08:33.279000+00:00,Bruce,20,365
4119,Activity U,2020-06-23 04:10:33.279000+00:00,Owen,70,365
4120,Activity F,2020-06-23 04:11:33.279000+00:00,Mick,10,365
4121,Activity D,2020-06-23 04:12:33.279000+00:00,Kate,10,365
4122,Activity V,2020-06-23 04:13:33.279000+00:00,Walter,60,365
4123,Activity B,2020-06-23 04:15:33.279000+00:00,Victoria,40,365
4124,Activity A,2020-06-23 04:38:32.126000+00:00,Gisele,10,366
4125,Activity S,2020-06-23 04:40:32.126000+00:00,Carla,20,366
4126,Activity C,2020-06-23 04:41:32.126000+00:00,Naomi,20,366
4127,Activity M,2020-06-23 04:42:32.126000+00:00,Nicholas,80,366
4128,Activity T,2020-06-23 04:43:32.126000+00:00,Bruce,20,366
4129,Activity R,2020-06-23 04:44:32.126000+00:00,Willow,80,366
4130,Activity U,2020-06-23 04:45:32.126000+00:00,Oscar,20,366
4131,Activity V,2020-06-23 04:46:32.126000+00:00,Laura,90,366
4132,Activity N,2020-06-23 04:47:32.126000+00:00,Lewis,60,366
4133,Activity D,2020-06-23 04:48:32.126000+00:00,Kate,70,366
4134,Activity B,2020-06-23 04:50:32.126000+00:00,Victoria,40,366
4135,Activity A,2020-06-23 04:45:45.672000+00:00,Anna,20,367
4136,Activity S,2020-06-23 04:47:45.672000+00:00,Carla,90,367
4137,Activity T,2020-06-23 04:48:45.672000+00:00,Bruce,20,367
4138,Activity C,2020-06-23 04:49:45.672000+00:00,Kevin,20,367
4139,Activity U,2020-06-23 04:50:45.672000+00:00,Oscar,70,367
4140,Activity M,2020-06-23 04:51:45.672000+00:00,Adam,80,367
4141,Activity R,2020-06-23 04:52:45.672000+00:00,Will,80,367
4142,Activity V,2020-06-23 04:53:45.672000+00:00,Robert,10,367
4143,Activity N,2020-06-23 04:54:45.672000+00:00,Orlando,10,367
4144,Activity D,2020-06-23 04:55:45.672000+00:00,Kate,60,367
4145,Activity B,2020-06-23 04:57:45.672000+00:00,Fred,30,367
4146,Activity A,2020-06-23 07:50:26.364000+00:00,Gisele,10,368
4147,Activity C,2020-06-23 07:52:26.364000+00:00,Isabella,20,368
4148,Activity S,2020-06-23 07:53:26.364000+00:00,Chris,20,368
4149,Activity T,2020-06-23 07:54:26.364000+00:00,Larry,20,368
4150,Activity U,2020-06-23 07:55:26.364000+00:00,Oscar,30,368
4151,Activity J,2020-06-23 07:56:26.364000+00:00,Kevin,20,368
4152,Activity D,2020-06-23 07:57:26.364000+00:00,Kate,70,368
4153,Activity V,2020-06-23 07:58:26.364000+00:00,Robert,60,368
4154,Activity B,2020-06-23 08:00:26.364000+00:00,Brian,60,368
4155,Activity A,2020-06-23 08:12:07.889000+00:00,Thomas,10,370
4156,Activity C,2020-06-23 08:14:07.889000+00:00,Naomi,20,370
4157,Activity M,2020-06-23 08:15:07.889000+00:00,Guy,80,370
4158,Activity S,2020-06-23 08:16:07.889000+00:00,Fred,30,370
4159,Activity P,2020-06-23 08:17:07.889000+00:00,John,90,370
4160,Activity T,2020-06-23 08:18:07.889000+00:00,Bruce,20,370
4161,Activity U,2020-06-23 08:19:07.889000+00:00,Oscar,30,370
4162,Activity N,2020-06-23 08:20:07.889000+00:00,Orlando,60,370
4163,Activity D,2020-06-23 08:21:07.889000+00:00,Kate,10,370
4164,Activity V,2020-06-23 08:22:07.889000+00:00,Harper,10,370
4165,Activity B,2020-06-23 08:24:07.889000+00:00,Brian,60,370
4166,Activity A,2020-06-23 09:10:28.006000+00:00,Ryan,20,371
4167,Activity S,2020-06-23 09:12:28.006000+00:00,Fred,60,371
4168,Activity T,2020-06-23 09:13:28.006000+00:00,Bruce,20,371
4169,Activity C,2020-06-23 09:14:28.006000+00:00,Kevin,20,371
4170,Activity U,2020-06-23 09:15:28.006000+00:00,Owen,50,371
4171,Activity V,2020-06-23 09:16:28.006000+00:00,Harper,10,371
4172,Activity E,2020-06-23 09:17:28.006000+00:00,Arthur,40,371
4173,Activity H,2020-06-23 09:19:28.006000+00:00,Fadi,20,371
4174,Activity G,2020-06-23 09:20:28.006000+00:00,Vincent,80,371
4175,Activity I,2020-06-23 09:21:28.006000+00:00,Vanessa,30,371
4176,Activity F,2020-06-23 09:23:28.006000+00:00,Michelle,10,371
4177,Activity D,2020-06-23 09:24:28.006000+00:00,Kate,60,371
4178,Activity B,2020-06-23 09:26:28.006000+00:00,Fred,40,371
4179,Activity S,2020-06-23 09:53:14.743000+00:00,Fadi,20,375
4180,Activity T,2020-06-23 09:55:14.743000+00:00,Bruce,20,375
4181,Activity G,2020-06-23 09:56:14.743000+00:00,Teri,80,375
4182,Activity U,2020-06-23 09:57:14.743000+00:00,Owen,60,375
4183,Activity V,2020-06-23 09:59:14.743000+00:00,Harper,90,375
4184,Activity I,2020-06-23 10:00:14.743000+00:00,Vanessa,30,375
4185,Activity H,2020-06-23 10:01:14.743000+00:00,Kelly,20,375
4186,Activity F,2020-06-23 10:02:14.743000+00:00,Michelle,90,375
4187,Activity D,2020-06-23 10:03:14.743000+00:00,Kate,20,375
4188,Activity B,2020-06-23 10:04:14.743000+00:00,Walter,60,375
4189,Activity A,2020-06-23 09:55:58.939000+00:00,Ryan,10,376
4190,Activity C,2020-06-23 09:57:58.939000+00:00,Isabella,20,376
4191,Activity K,2020-06-23 09:58:58.939000+00:00,Fred,90,376
4192,Activity L,2020-06-23 09:59:58.939000+00:00,Fred,40,376
4193,Activity S,2020-06-23 10:00:58.939000+00:00,Fred,70,376
4194,Activity T,2020-06-23 10:01:58.939000+00:00,Bruce,20,376
4195,Activity D,2020-06-23 10:02:58.939000+00:00,Kate,60,376
4196,Activity U,2020-06-23 10:03:58.939000+00:00,Owen,20,376
4197,Activity V,2020-06-23 10:04:58.939000+00:00,Harper,10,376
4198,Activity B,2020-06-23 10:06:58.939000+00:00,Victoria,40,376
4199,Activity A,2020-06-28 03:22:11.254000+00:00,Ryan,10,610
4200,Activity C,2020-06-28 03:24:11.254000+00:00,Amy,20,610
4201,Activity K,2020-06-28 03:25:11.254000+00:00,Fred,90,610
4202,Activity L,2020-06-28 03:26:11.254000+00:00,Fred,30,610
4203,Activity S,2020-06-28 03:27:11.254000+00:00,Carla,60,610
4204,Activity T,2020-06-28 03:28:11.254000+00:00,Bruce,20,610
4205,Activity D,2020-06-28 03:29:11.254000+00:00,Kate,10,610
4206,Activity U,2020-06-28 03:30:11.254000+00:00,Oscar,70,610
4207,Activity V,2020-06-28 03:31:11.254000+00:00,Walter,90,610
4208,Activity B,2020-06-28 03:33:11.254000+00:00,Fred,60,610
4209,Activity A,2020-06-23 09:56:37.817000+00:00,Ryan,10,377
