,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
2301,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Accepted,High,PROD148,Wait,2011-12-15 14:23:45+00:00,1-624450715
2302,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Completed,High,PROD148,Closed,2012-03-30 12:07:57+00:00,1-624450715
2303,Org line C,INDIA,in,Amit,G92,E_5,Accepted,Medium,PROD698,In Progress,2011-12-15 15:29:31+00:00,1-624403918
2304,Org line C,INDIA,in,Amit,G92,E_5,Accepted,Medium,PROD698,Wait,2011-12-15 16:30:21+00:00,1-624403918
2305,Org line C,INDIA,in,Amit,G92,E_5,Queued,Medium,PROD698,Awaiting Assignment,2011-12-16 14:36:37+00:00,1-624403918
2306,Org line C,INDIA,in,Irshad,G92,E_5,Accepted,Medium,PROD698,In Progress,2012-01-10 11:21:21+00:00,1-624403918
2307,Org line C,Sweden,in,Prasad,G276 2nd,E_10,Queued,Medium,PROD698,Awaiting Assignment,2012-01-10 12:26:31+00:00,1-624403918
2308,Org line C,Sweden,in,Ashwani,G276 2nd,E_10,Accepted,Medium,PROD698,In Progress,2012-01-10 12:30:24+00:00,1-624403918
2309,Org line C,Sweden,in,Manoj,G276 2nd,E_10,Accepted,Medium,PROD698,In Progress,2012-01-12 09:03:42+00:00,1-624403918
2310,Org line C,Sweden,in,Manoj,G276 2nd,E_10,Accepted,Medium,PROD698,Wait,2012-01-12 09:03:51+00:00,1-624403918
2311,Org line C,Sweden,in,Manoj,G276 2nd,E_10,Completed,Medium,PROD698,Closed,2012-03-15 14:45:21+00:00,1-624403918
2312,Org line C,Sweden,in,Manoj,G276 2nd,E_10,Accepted,Medium,PROD698,In Progress,2012-03-15 14:45:30+00:00,1-624403918
2313,Org line C,Sweden,in,Manoj,G276 2nd,E_10,Completed,Medium,PROD698,Closed,2012-03-15 14:54:45+00:00,1-624403918
2314,Org line C,Sweden,se,Mica,G141 3rd,C_6,Accepted,Medium,PROD663,In Progress,2011-12-16 08:13:45+00:00,1-624711258
2315,Org line C,Sweden,se,Mica,G141 3rd,C_6,Queued,Medium,PROD663,Awaiting Assignment,2011-12-16 08:17:50+00:00,1-624711258
2316,Org line C,Sweden,se,Mica,G141 3rd,C_6,Accepted,Medium,PROD663,In Progress,2011-12-16 08:20:27+00:00,1-624711258
2317,Org line C,Sweden,se,Mica,G141 3rd,C_6,Completed,Medium,PROD663,Closed,2012-03-12 12:00:12+00:00,1-624711258
2318,Org line G4,Sweden,se,Rickard,S33 2nd,,Accepted,High,PROD374,In Progress,2011-12-16 08:51:26+00:00,1-624745314
2319,Org line G4,Sweden,se,Rickard,S33 2nd,,Completed,High,PROD374,Closed,2012-02-08 13:15:41+00:00,1-624745314
2320,Org line C,Belgium,se,Alain,G213 2nd,E_1,Accepted,Major,PROD582,In Progress,2011-12-16 09:40:07+00:00,1-624845426
2321,Org line C,Belgium,se,Alain,G213 2nd,E_1,Queued,Major,PROD582,Awaiting Assignment,2011-12-16 09:40:33+00:00,1-624845426
2322,Org line C,Belgium,se,Alain,G71 2nd,E_3,Accepted,Major,PROD582,In Progress,2012-01-13 08:39:30+00:00,1-624845426
2323,Org line C,Belgium,se,Alain,G71 2nd,E_3,Completed,Major,PROD582,Closed,2012-01-13 09:26:23+00:00,1-624845426
2324,Org line C,France,fr,Olivier,G225 3rd,C_6,Accepted,Major,PROD793,In Progress,2011-12-17 11:18:28+00:00,1-625322174
2325,Org line C,France,fr,Olivier,G225 3rd,C_6,Queued,Major,PROD793,Awaiting Assignment,2011-12-17 11:19:36+00:00,1-625322174
2326,Org line C,Belgium,fr,Tom,G225 3rd,C_6,Accepted,Major,PROD793,In Progress,2011-12-22 13:52:39+00:00,1-625322174
2327,Org line C,Belgium,fr,Tom,G225 3rd,C_6,Accepted,Major,PROD793,Wait,2011-12-22 13:52:47+00:00,1-625322174
2328,Org line C,Belgium,fr,Tom,G225 3rd,C_6,Completed,Major,PROD793,Closed,2012-04-16 12:55:11+00:00,1-625322174
2329,Org line A2,Sweden,se,Britt,T17 2nd,A2_1,Accepted,Low,PROD350,In Progress,2011-12-19 02:13:32+00:00,1-625459293
2330,Org line A2,Sweden,se,Britt,T17 2nd,A2_1,Queued,Low,PROD350,Awaiting Assignment,2011-12-19 02:14:22+00:00,1-625459293
2331,Org line A2,Sweden,se,Britt,J2 2nd,A2_1,Accepted,Low,PROD350,In Progress,2012-01-05 13:08:46+00:00,1-625459293
2332,Org line A2,Sweden,se,Britt,J2 2nd,A2_1,Accepted,Low,PROD350,Wait,2012-01-05 13:25:39+00:00,1-625459293
2333,Org line A2,Sweden,se,Britt,J2 2nd,A2_1,Completed,Low,PROD350,Closed,2012-01-19 15:33:55+00:00,1-625459293
2334,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,High,PROD350,In Progress,2011-12-19 07:49:47+00:00,1-625634702
2335,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,High,PROD350,Wait,2011-12-19 08:13:42+00:00,1-625634702
2336,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Completed,High,PROD350,Closed,2012-01-18 04:53:58+00:00,1-625634702
2337,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,Medium,PROD350,In Progress,2011-12-19 07:57:11+00:00,1-625634824
2338,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,Medium,PROD350,Wait,2011-12-19 08:13:17+00:00,1-625634824
2339,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Completed,Medium,PROD350,Closed,2012-01-20 07:24:03+00:00,1-625634824
2340,Org line C,Sweden,se,Kim,G120 3rd,C_5,Accepted,High,PROD597,In Progress,2011-12-19 08:00:43+00:00,1-625646775
2341,Org line C,Sweden,se,Kim,G120 3rd,C_5,Completed,High,PROD597,Closed,2012-02-01 08:56:47+00:00,1-625646775
2342,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,High,PROD350,In Progress,2011-12-19 08:03:01+00:00,1-625634936
2343,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,High,PROD350,Wait,2011-12-19 08:12:46+00:00,1-625634936
2344,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Completed,High,PROD350,Closed,2012-04-09 03:19:42+00:00,1-625634936
2345,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-12-19 08:09:42+00:00,1-625628532
2346,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-04-20 07:23:30+00:00,1-625628532
2347,Org line C,France,be,Nicolas,G64 2nd,E_3,Accepted,Major,PROD378,In Progress,2011-12-19 14:15:13+00:00,1-626102521
2348,Org line C,France,be,Nicolas,G64 2nd,E_3,Completed,Major,PROD378,Closed,2012-03-19 14:29:08+00:00,1-626102521
2349,Org line C,Sweden,us,Henrik,G67 2nd,E_3,Accepted,Medium,PROD151,In Progress,2011-12-19 16:02:25+00:00,1-626212681
2350,Org line C,Sweden,us,Henrik,G67 2nd,E_3,Accepted,Medium,PROD151,Wait,2012-01-04 10:26:26+00:00,1-626212681
2351,Org line C,Sweden,us,Henrik,G67 2nd,E_3,Accepted,Medium,PROD151,In Progress,2012-02-20 09:32:17+00:00,1-626212681
2352,Org line C,Sweden,us,Henrik,G67 2nd,E_3,Completed,Medium,PROD151,Closed,2012-02-20 09:35:33+00:00,1-626212681
2353,Org line C,Sweden,us,Vaibhav,G88 2nd,E_4,Accepted,Medium,PROD794,In Progress,2011-12-20 00:48:36+00:00,1-626292231
2354,Org line C,Sweden,us,Vaibhav,G88 2nd,E_4,Accepted,Medium,PROD794,In Progress,2011-12-20 00:49:14+00:00,1-626292231
2355,Org line C,Sweden,us,Vaibhav,G88 2nd,E_4,Accepted,Medium,PROD794,Wait,2012-02-07 18:48:51+00:00,1-626292231
2356,Org line C,Sweden,us,Vaibhav,G88 2nd,E_4,Completed,Medium,PROD794,Closed,2012-05-28 09:50:17+00:00,1-626292231
2357,Org line C,Sweden,us,Vaibhav,G88 2nd,E_4,Accepted,Medium,PROD794,In Progress,2012-05-28 10:04:15+00:00,1-626292231
2358,Org line C,Sweden,us,Vaibhav,G88 2nd,E_4,Completed,Medium,PROD794,Closed,2012-05-28 10:06:04+00:00,1-626292231
2359,Org line A2,Sweden,se,Karin,N7 2nd,A2_1,Accepted,Low,PROD746,In Progress,2011-12-20 07:59:29+00:00,1-626462354
2360,Org line A2,Sweden,se,Karin,N7 2nd,A2_1,Accepted,Low,PROD746,Wait,2012-02-02 09:43:55+00:00,1-626462354
2361,Org line A2,Sweden,se,Karin,N7 2nd,A2_1,Completed,Low,PROD746,Closed,2012-04-17 09:02:51+00:00,1-626462354
2362,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Accepted,Medium,PROD236,In Progress,2011-12-20 08:39:32+00:00,1-626510640
2363,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Accepted,Medium,PROD236,Wait,2011-12-20 09:03:49+00:00,1-626510640
2364,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Accepted,Medium,PROD236,In Progress,2011-12-20 13:19:22+00:00,1-626510640
2365,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Accepted,Medium,PROD236,Wait,2011-12-21 09:40:49+00:00,1-626510640
2366,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Accepted,Medium,PROD236,In Progress,2012-02-02 07:45:56+00:00,1-626510640
2367,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Accepted,Medium,PROD236,Wait,2012-02-02 12:44:11+00:00,1-626510640
2368,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Accepted,Medium,PROD236,In Progress,2012-02-02 13:37:55+00:00,1-626510640
2369,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Completed,Medium,PROD236,Closed,2012-02-02 13:39:10+00:00,1-626510640
2370,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,High,PROD236,In Progress,2011-12-20 13:07:40+00:00,1-626515794
2371,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,High,PROD236,Assigned,2011-12-20 13:26:59+00:00,1-626515794
2372,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,High,PROD236,Assigned,2011-12-23 14:33:36+00:00,1-626515794
2373,Org line A2,United Kingdom,gb,Andrew,G42 3rd,A2_1,Accepted,High,PROD236,In Progress,2012-01-06 13:12:19+00:00,1-626515794
2374,Org line A2,United Kingdom,gb,Andrew,G42 3rd,A2_1,Completed,High,PROD236,Closed,2012-01-06 13:13:30+00:00,1-626515794
2375,Org line A2,USA,us,Gregory,N5 2nd,A2_3,Accepted,Medium,PROD488,In Progress,2011-12-20 13:43:16+00:00,1-626760391
2376,Org line A2,USA,us,Gregory,N5 2nd,A2_3,Accepted,Medium,PROD488,In Progress,2012-01-12 16:33:11+00:00,1-626760391
2377,Org line A2,USA,us,Gregory,N5 2nd,A2_3,Completed,Medium,PROD488,Closed,2012-01-12 16:33:48+00:00,1-626760391
2378,Org line A2,France,fr,Cyril,V37 2nd,A2_5,Accepted,Medium,PROD525,In Progress,2011-12-20 15:25:10+00:00,1-626834451
2379,Org line A2,France,fr,Cyril,V37 2nd,A2_5,Accepted,Medium,PROD525,Assigned,2011-12-20 15:26:35+00:00,1-626834451
2380,Org line A2,France,fr,Cyril,V37 2nd,A2_5,Completed,Medium,PROD525,Closed,2012-02-01 11:03:13+00:00,1-626834451
2381,Org line C,France,fr,Arnaud,V29 2nd,E_6,Accepted,Major,PROD413,In Progress,2011-12-21 06:14:19+00:00,1-627163101
2382,Org line C,France,fr,Arnaud,V29 2nd,E_6,Accepted,Major,PROD413,Wait,2012-01-18 11:17:47+00:00,1-627163101
2383,Org line C,France,fr,Arnaud,V29 2nd,E_6,Accepted,Major,PROD413,In Progress,2012-02-01 11:23:43+00:00,1-627163101
2384,Org line C,France,fr,Arnaud,V29 2nd,E_6,Accepted,Major,PROD413,In Progress,2012-04-12 09:35:52+00:00,1-627163101
2385,Org line C,France,fr,Bruno,V29 2nd,E_6,Accepted,Major,PROD413,In Progress,2012-04-19 12:28:17+00:00,1-627163101
2386,Org line C,France,fr,Bruno,V29 2nd,E_6,Completed,Major,PROD413,Closed,2012-05-09 08:32:27+00:00,1-627163101
2387,Org line C,USA,us,Kymaria,N22 2nd,V3_3,Accepted,High,PROD476,In Progress,2011-12-21 08:06:12+00:00,1-627190551
2388,Org line C,USA,us,Kymaria,N22 2nd,V3_3,Completed,High,PROD476,Closed,2011-12-21 08:13:03+00:00,1-627190551
2389,Org line C,USA,us,Kymaria,N22 2nd,V3_3,Accepted,High,PROD476,In Progress,2011-12-29 08:47:16+00:00,1-627190551
2390,Org line C,USA,us,Kymaria,N22 2nd,V3_3,Accepted,High,PROD476,Wait,2011-12-29 08:47:23+00:00,1-627190551
2391,Org line C,USA,us,Kymaria,N22 2nd,V3_3,Accepted,High,PROD476,In Progress,2012-01-18 15:22:21+00:00,1-627190551
2392,Org line C,USA,us,Kymaria,N22 2nd,V3_3,Accepted,High,PROD476,Wait,2012-01-18 15:31:17+00:00,1-627190551
2393,Org line C,USA,us,Kymaria,N22 2nd,V3_3,Completed,High,PROD476,Closed,2012-02-10 09:28:45+00:00,1-627190551
2394,Org line A2,Sweden,se,Valter,U6 2nd,A2_3,Accepted,Low,PROD831,In Progress,2011-12-21 09:39:43+00:00,1-627336700
2395,Org line A2,Sweden,se,Valter,U6 2nd,A2_3,Accepted,Low,PROD831,Assigned,2011-12-21 09:40:06+00:00,1-627336700
2396,Org line A2,Sweden,se,Valter,U6 2nd,A2_3,Accepted,Low,PROD831,In Progress,2012-01-30 13:18:50+00:00,1-627336700
2397,Org line A2,Sweden,se,Valter,U6 2nd,A2_3,Completed,Low,PROD831,Closed,2012-01-30 13:18:51+00:00,1-627336700
2398,Org line C,Brazil,in,Alex,G93 2nd,E_4,Accepted,Low,PROD325,In Progress,2011-12-21 10:13:58+00:00,1-627337013
2399,Org line C,Brazil,in,Alex,G93 2nd,E_4,Accepted,Low,PROD325,In Progress,2012-01-26 13:12:53+00:00,1-627337013
2400,Org line C,Brazil,in,Alex,G93 2nd,E_4,Completed,Low,PROD325,Closed,2012-03-01 14:37:25+00:00,1-627337013
2401,Org line A2,POLAND,pl,Grzegorz,N26 2nd,A2_3,Accepted,High,PROD791,In Progress,2011-12-21 13:33:20+00:00,1-627532005
2402,Org line A2,POLAND,pl,Grzegorz,N26 2nd,A2_3,Accepted,High,PROD791,Assigned,2011-12-21 13:33:49+00:00,1-627532005
2403,Org line A2,POLAND,pl,Grzegorz,N26 2nd,A2_3,Accepted,High,PROD791,Wait,2012-01-09 13:52:30+00:00,1-627532005
2404,Org line A2,POLAND,pl,Grzegorz,N26 2nd,A2_3,Completed,High,PROD791,Closed,2012-04-23 11:38:19+00:00,1-627532005
2405,Org line A2,Brazil,se,Lauro,G45 2nd,A2_3,Accepted,Low,PROD711,In Progress,2011-12-21 13:57:20+00:00,1-627557462
2406,Org line A2,Brazil,se,Lauro,G45 2nd,A2_3,Accepted,Low,PROD711,In Progress,2011-12-21 13:58:06+00:00,1-627557462
2407,Org line A2,Brazil,se,Lauro,G45 2nd,A2_3,Completed,Low,PROD711,Closed,2012-02-01 12:51:37+00:00,1-627557462
2408,Org line C,Sweden,se,Leif,G285 2nd,E_10,Accepted,Medium,PROD646,In Progress,2011-12-21 14:43:03+00:00,1-627630611
2409,Org line C,Sweden,se,Leif,G285 2nd,E_10,Queued,Medium,PROD646,Awaiting Assignment,2011-12-21 14:46:04+00:00,1-627630611
2410,Org line C,Sweden,se,Anil,G285 2nd,E_10,Accepted,Medium,PROD646,In Progress,2011-12-23 08:36:20+00:00,1-627630611
2411,Org line C,Sweden,se,Anil,G285 2nd,E_10,Completed,Medium,PROD646,Closed,2012-01-10 12:49:48+00:00,1-627630611
2412,Org line A2,Sweden,in,Bertil,G31 3rd,A2_4,Accepted,Low,PROD194,In Progress,2011-12-22 09:03:52+00:00,1-627936524
2413,Org line A2,Sweden,in,Bertil,G31 3rd,A2_4,Completed,Low,PROD194,Closed,2012-04-23 09:20:55+00:00,1-627936524
2414,Org line V2,Sweden,se,Tomas,T3 2nd,,Accepted,Low,PROD59,In Progress,2011-12-22 09:26:34+00:00,1-627980711
2415,Org line V2,Sweden,se,Tomas,T3 2nd,,Completed,Low,PROD59,Closed,2012-02-01 14:40:27+00:00,1-627980711
2416,Org line A2,POLAND,pl,Rafal,V10 3rd,D_1,Accepted,Medium,PROD71,In Progress,2011-12-22 10:00:33+00:00,1-627878397
2417,Org line A2,POLAND,pl,Rafal,V10 3rd,D_1,Accepted,Medium,PROD71,In Progress,2012-05-29 11:37:20+00:00,1-627878397
2418,Org line A2,POLAND,pl,Rafal,V10 3rd,D_1,Completed,Medium,PROD71,Closed,2012-05-29 11:38:04+00:00,1-627878397
2419,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-12-22 12:59:52+00:00,1-628078553
2420,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-04-19 15:42:44+00:00,1-628078553
2421,Org line G4,Sweden,se,Ing-Marie,G51 2nd,,Accepted,High,PROD337,In Progress,2011-12-22 13:57:58+00:00,1-628105478
2422,Org line G4,Sweden,se,Ing-Marie,G51 2nd,,Accepted,High,PROD337,Assigned,2012-02-02 11:54:54+00:00,1-628105478
2423,Org line G4,Sweden,se,Suresh,G51 2nd,,Accepted,High,PROD337,In Progress,2012-04-27 13:39:00+00:00,1-628105478
2424,Org line G4,Sweden,se,Suresh,G51 2nd,,Completed,High,PROD337,Closed,2012-04-27 13:41:34+00:00,1-628105478
2425,Org line C,INDIA,in,-,G165 2nd,E_7,Accepted,Low,PROD424,In Progress,2011-12-22 16:18:37+00:00,1-628203323
2426,Org line C,INDIA,in,-,G165 2nd,E_7,Accepted,Low,PROD424,In Progress,2011-12-22 16:21:45+00:00,1-628203323
2427,Org line C,INDIA,in,Rajkishore,G165 2nd,E_7,Accepted,Low,PROD424,Assigned,2011-12-26 15:36:48+00:00,1-628203323
2428,Org line C,INDIA,in,Rajkishore,G165 2nd,E_7,Accepted,Low,PROD424,In Progress,2011-12-27 10:05:29+00:00,1-628203323
2429,Org line C,INDIA,in,Rajkishore,G165 2nd,E_7,Accepted,Low,PROD424,Wait,2012-01-17 20:43:17+00:00,1-628203323
2430,Org line C,INDIA,in,Rajkishore,G165 2nd,E_7,Accepted,Low,PROD424,In Progress,2012-04-03 20:11:09+00:00,1-628203323
2431,Org line C,INDIA,in,Rajkishore,G165 2nd,E_7,Completed,Low,PROD424,Closed,2012-05-08 01:29:27+00:00,1-628203323
2432,Org line C,Canada,ca,Jay,N19 2nd,,Accepted,Low,PROD424,In Progress,2011-12-22 19:57:48+00:00,1-628222366
2433,Org line C,Canada,ca,Jay,N19 2nd,,Completed,Low,PROD424,Closed,2012-01-18 13:51:27+00:00,1-628222366
2434,Org line C,Canada,ca,Jay,N19 2nd,,Accepted,Low,PROD424,In Progress,2011-12-22 19:59:12+00:00,1-628255780
2435,Org line C,Canada,ca,Jay,N19 2nd,,Completed,Low,PROD424,Closed,2012-01-18 13:51:12+00:00,1-628255780
2436,Org line C,Sweden,se,Peter,G160 2nd,E_7,Accepted,Low,PROD673,In Progress,2011-12-23 09:46:51+00:00,1-628669941
2437,Org line C,Sweden,se,Peter,G160 2nd,E_7,Completed,Low,PROD673,Closed,2012-01-02 08:24:05+00:00,1-628669941
2438,Org line B,Brazil,br,Evane,S12 2nd,E_3,Accepted,Low,PROD551,In Progress,2011-12-23 10:16:00+00:00,1-628704675
2439,Org line B,Brazil,br,Evane,S12 2nd,E_3,Queued,Low,PROD551,Awaiting Assignment,2011-12-23 10:17:34+00:00,1-628704675
2440,Org line B,Brazil,br,Evane,S12 2nd,E_3,Accepted,Low,PROD551,In Progress,2012-01-04 11:45:11+00:00,1-628704675
2441,Org line A2,Brazil,br,Edney,S1 2nd,A2_1,Queued,Low,PROD551,Awaiting Assignment,2012-01-04 11:46:17+00:00,1-628704675
2442,Org line A2,Brazil,br,Ilton,S1 2nd,A2_1,Accepted,Low,PROD551,In Progress,2012-03-30 12:14:17+00:00,1-628704675
2443,Org line A2,Brazil,br,Ilton,S1 2nd,A2_1,Completed,Low,PROD551,Closed,2012-03-30 12:30:41+00:00,1-628704675
2444,Org line C,Sweden,se,Anders,S20 2nd,E_6,Accepted,Low,PROD802,In Progress,2011-12-27 06:53:22+00:00,1-629642635
2445,Org line C,Sweden,se,Anders,S20 2nd,E_6,Accepted,Low,PROD802,In Progress,2011-12-27 06:58:58+00:00,1-629642635
2446,Org line C,Sweden,se,Anders,S20 2nd,E_6,Accepted,Low,PROD802,Wait,2012-02-01 09:14:07+00:00,1-629642635
2447,Org line C,Sweden,se,Anders,S20 2nd,E_6,Accepted,Low,PROD802,In Progress,2012-03-20 13:29:41+00:00,1-629642635
2448,Org line C,Sweden,se,Anders,S20 2nd,E_6,Completed,Low,PROD802,Closed,2012-03-20 13:30:25+00:00,1-629642635
2449,Org line C,Belgium,se,Bart,G57 2nd,E_2,Accepted,High,PROD236,In Progress,2011-12-27 07:06:43+00:00,1-629618537
2450,Org line C,Belgium,se,Bart,G57 2nd,E_2,Accepted,High,PROD236,Assigned,2011-12-27 07:07:18+00:00,1-629618537
2451,Org line C,Belgium,se,Hugo,G57 2nd,E_2,Accepted,High,PROD236,In Progress,2012-02-08 10:33:09+00:00,1-629618537
2452,Org line C,Belgium,se,Hugo,G57 2nd,E_2,Completed,High,PROD236,Closed,2012-02-08 10:40:32+00:00,1-629618537
2453,Org line C,Sweden,us,Christian,G88 2nd,E_4,Accepted,Medium,PROD219,In Progress,2011-12-27 08:05:25+00:00,1-629629428
2454,Org line C,Sweden,us,Christian,G88 2nd,E_4,Accepted,Medium,PROD219,Assigned,2012-02-21 07:04:40+00:00,1-629629428
2455,Org line C,Sweden,us,Christian,G88 2nd,E_4,Accepted,Medium,PROD219,In Progress,2012-05-24 13:40:31+00:00,1-629629428
2456,Org line C,Sweden,us,Christian,G88 2nd,E_4,Completed,Medium,PROD219,Closed,2012-05-24 13:41:49+00:00,1-629629428
2457,Org line C,Sweden,se,Fredrik,G76,E_5,Accepted,Medium,PROD152,In Progress,2011-12-28 03:10:10+00:00,1-629991273
2458,Org line C,Sweden,se,Fredrik,G76,E_5,Accepted,Medium,PROD152,In Progress,2012-02-01 11:01:35+00:00,1-629991273
2459,Org line C,Sweden,se,Fredrik,G76,E_5,Completed,Medium,PROD152,Closed,2012-02-01 11:02:09+00:00,1-629991273
2460,Org line C,INDIA,in,Vinay,G119 2nd,E_8,Accepted,Medium,PROD597,In Progress,2011-12-28 08:27:37+00:00,1-630156753
2461,Org line C,INDIA,in,Vinay,G119 2nd,E_8,Queued,Medium,PROD597,Awaiting Assignment,2011-12-28 08:33:19+00:00,1-630156753
2462,Org line C,INDIA,in,Vinay,G119 2nd,E_8,Accepted,Medium,PROD597,In Progress,2012-02-17 07:59:53+00:00,1-630156753
2463,Org line C,INDIA,in,Vinay,G119 2nd,E_8,Completed,Medium,PROD597,Closed,2012-02-17 08:08:22+00:00,1-630156753
2464,Org line A2,Sweden,in,Robert,G2 3rd,A2_4,Accepted,High,PROD153,In Progress,2011-12-29 07:18:50+00:00,1-630493188
2465,Org line A2,Sweden,in,Robert,G2 3rd,A2_4,Completed,High,PROD153,Closed,2012-01-05 14:21:33+00:00,1-630493188
2466,Org line A2,Sweden,se,Maria,G118 2nd,A2_4,Accepted,Medium,PROD591,In Progress,2011-12-29 12:34:26+00:00,1-631001113
2467,Org line A2,Sweden,se,Maria,G118 2nd,A2_4,Completed,Medium,PROD591,Closed,2012-01-02 07:23:31+00:00,1-631001113
2468,Org line C,USA,us,Robert,G88 2nd,E_4,Accepted,High,PROD793,In Progress,2011-12-29 23:45:55+00:00,1-631117870
2469,Org line C,USA,us,Robert,G88 2nd,E_4,Accepted,High,PROD793,Wait,2011-12-29 23:47:40+00:00,1-631117870
2470,Org line C,USA,us,Robert,G88 2nd,E_4,Accepted,High,PROD793,Wait,2011-12-29 23:49:46+00:00,1-631117870
2471,Org line C,USA,us,Robert,G88 2nd,E_4,Queued,High,PROD793,Awaiting Assignment,2012-01-24 08:38:12+00:00,1-631117870
2472,Org line C,INDIA,us,Garima,G92,E_5,Accepted,High,PROD793,In Progress,2012-01-25 08:53:18+00:00,1-631117870
2473,Org line C,INDIA,us,Garima,G92,E_5,Accepted,High,PROD793,Wait,2012-01-25 09:21:00+00:00,1-631117870
2474,Org line C,USA,us,Robert,G88 2nd,E_4,Queued,High,PROD793,Awaiting Assignment,2012-03-07 12:19:55+00:00,1-631117870
2475,Org line C,Sweden,us,Vaibhav,G88 2nd,E_4,Accepted,High,PROD793,In Progress,2012-03-12 18:24:36+00:00,1-631117870
2476,Org line C,Sweden,us,Vaibhav,G88 2nd,E_4,Completed,High,PROD793,Closed,2012-03-19 08:54:09+00:00,1-631117870
2477,Org line G4,Sweden,se,Marlene,M18 2nd,,Accepted,Low,PROD78,In Progress,2011-12-30 14:51:11+00:00,1-631509503
2478,Org line G4,Sweden,se,Marlene,M18 2nd,,Completed,Low,PROD78,Closed,2012-02-01 13:00:43+00:00,1-631509503
2479,Org line G4,Sweden,se,Johan,S29 2nd,,Accepted,Low,PROD710,In Progress,2012-01-02 13:13:30+00:00,1-632486751
2480,Org line G4,Sweden,se,Johan,S29 2nd,,Accepted,Low,PROD710,Assigned,2012-01-24 12:04:38+00:00,1-632486751
2481,Org line G4,Sweden,se,Johan,S29 2nd,,Accepted,Low,PROD710,In Progress,2012-01-24 12:05:35+00:00,1-632486751
2482,Org line G4,Sweden,se,Johan,S29 2nd,,Completed,Low,PROD710,Closed,2012-01-24 12:06:57+00:00,1-632486751
2483,Org line B,INDIA,in,Srinivasan,G230 2nd,E_10,Accepted,Medium,PROD752,In Progress,2012-01-03 13:40:35+00:00,1-633036453
2484,Org line B,INDIA,in,Srinivasan,G230 2nd,E_10,Queued,Medium,PROD752,Awaiting Assignment,2012-01-03 13:53:17+00:00,1-633036453
2485,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD752,In Progress,2012-01-03 13:54:20+00:00,1-633036453
2486,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Completed,Medium,PROD752,Closed,2012-02-29 12:48:12+00:00,1-633036453
2487,Org line C,Sweden,se,Johnny,G57 2nd,E_2,Accepted,Low,PROD329,In Progress,2012-01-03 13:53:21+00:00,1-633092732
2488,Org line C,Sweden,se,Johnny,G57 2nd,E_2,Accepted,Low,PROD329,In Progress,2012-01-19 06:35:48+00:00,1-633092732
2489,Org line C,Sweden,se,Johnny,G57 2nd,E_2,Completed,Low,PROD329,Closed,2012-01-19 06:39:52+00:00,1-633092732
2490,Org line C,USA,us,Sean,G88 2nd,E_4,Accepted,Low,PROD348,In Progress,2012-01-03 20:31:30+00:00,1-633184307
2491,Org line C,USA,us,Sean,G88 2nd,E_4,Completed,Low,PROD348,Closed,2012-03-14 13:23:58+00:00,1-633184307
2492,Org line C,INDIA,us,Sathish,G88 2nd,E_4,Accepted,Low,PROD219,In Progress,2012-01-04 09:39:31+00:00,1-634447637
2493,Org line C,INDIA,us,Sathish,G88 2nd,E_4,Accepted,Low,PROD219,Wait,2012-01-04 09:42:06+00:00,1-634447637
2494,Org line C,INDIA,us,Sathish,G88 2nd,E_4,Accepted,Low,PROD219,In Progress,2012-01-30 04:05:16+00:00,1-634447637
