,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2472,Activity T,2020-06-19 21:31:48.702000+00:00,Larry,20,215
2473,Activity U,2020-06-19 21:32:48.702000+00:00,Oscar,30,215
2474,Activity V,2020-06-19 21:33:48.702000+00:00,Walter,60,215
2475,Activity B,2020-06-19 21:35:48.702000+00:00,Fred,40,215
2476,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
2477,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
2478,Activity T,2020-06-19 23:22:42.926000+00:00,Bruce,20,217
2479,Activity C,2020-06-19 23:23:42.926000+00:00,Dwight,20,217
2480,Activity U,2020-06-19 23:24:42.926000+00:00,Oscar,60,217
2481,Activity J,2020-06-19 23:25:42.926000+00:00,Cameron,20,217
2482,Activity V,2020-06-19 23:26:42.926000+00:00,Harper,80,217
2483,Activity D,2020-06-19 23:27:42.926000+00:00,Kate,60,217
2484,Activity B,2020-06-19 23:29:42.926000+00:00,Fred,60,217
2485,Activity A,2020-06-20 12:48:07.226000+00:00,Ryan,20,250
2486,Activity S,2020-06-20 12:50:07.226000+00:00,Fred,60,250
2487,Activity T,2020-06-20 12:51:07.226000+00:00,Larry,20,250
2488,Activity C,2020-06-20 12:52:07.226000+00:00,Isabella,20,250
2489,Activity U,2020-06-20 12:53:07.226000+00:00,Oscar,60,250
2490,Activity J,2020-06-20 12:54:07.226000+00:00,Ryan,20,250
2491,Activity V,2020-06-20 12:55:07.226000+00:00,Robert,10,250
2492,Activity D,2020-06-20 12:56:07.226000+00:00,Kate,10,250
2493,Activity B,2020-06-20 12:58:07.226000+00:00,Walter,30,250
2494,Activity A,2020-06-19 23:32:39.663000+00:00,Ryan,20,218
2495,Activity S,2020-06-19 23:34:39.663000+00:00,Carla,90,218
2496,Activity C,2020-06-19 23:35:39.663000+00:00,Dwight,20,218
2497,Activity M,2020-06-19 23:36:39.663000+00:00,Nicholas,80,218
2498,Activity R,2020-06-19 23:37:39.663000+00:00,Will,60,218
2499,Activity T,2020-06-19 23:38:39.663000+00:00,Larry,20,218
2500,Activity U,2020-06-19 23:39:39.663000+00:00,Oscar,20,218
2501,Activity N,2020-06-19 23:40:39.663000+00:00,Junior,60,218
2502,Activity V,2020-06-19 23:41:39.663000+00:00,Laura,60,218
2503,Activity D,2020-06-19 23:42:39.663000+00:00,Kate,70,218
2504,Activity B,2020-06-19 23:44:39.663000+00:00,Brian,60,218
2505,Activity A,2020-06-19 23:45:34.038000+00:00,Ryan,20,219
2506,Activity C,2020-06-19 23:47:34.038000+00:00,Dwight,20,219
2507,Activity M,2020-06-19 23:48:34.038000+00:00,Nicholas,80,219
2508,Activity S,2020-06-19 23:49:34.038000+00:00,Fadi,60,219
2509,Activity T,2020-06-19 23:50:34.038000+00:00,Bruce,20,219
2510,Activity P,2020-06-19 23:51:34.038000+00:00,Victoria,90,219
2511,Activity N,2020-06-19 23:52:34.038000+00:00,Ben,30,219
2512,Activity U,2020-06-19 23:53:34.038000+00:00,Owen,30,219
2513,Activity D,2020-06-19 23:54:34.038000+00:00,Kate,70,219
2514,Activity V,2020-06-19 23:55:34.038000+00:00,Robert,70,219
2515,Activity B,2020-06-19 23:57:34.038000+00:00,Walter,60,219
2516,Activity A,2020-06-20 00:03:18.656000+00:00,Amy,10,221
2517,Activity C,2020-06-20 00:05:18.656000+00:00,Amy,20,221
2518,Activity S,2020-06-20 00:06:18.656000+00:00,Chris,30,221
2519,Activity T,2020-06-20 00:07:18.656000+00:00,Larry,20,221
2520,Activity J,2020-06-20 00:08:18.656000+00:00,Kevin,50,221
2521,Activity U,2020-06-20 00:09:18.656000+00:00,Owen,70,221
2522,Activity D,2020-06-20 00:10:18.656000+00:00,Kate,10,221
2523,Activity V,2020-06-20 00:11:18.656000+00:00,Robert,40,221
2524,Activity B,2020-06-20 00:13:18.656000+00:00,Victoria,40,221
2525,Activity A,2020-06-20 01:24:39.227000+00:00,Thomas,20,224
2526,Activity C,2020-06-20 01:26:39.227000+00:00,Kevin,20,224
2527,Activity E,2020-06-20 01:27:39.227000+00:00,Barry,40,224
2528,Activity S,2020-06-20 01:29:39.227000+00:00,Chris,30,224
2529,Activity T,2020-06-20 01:30:39.227000+00:00,Larry,20,224
2530,Activity I,2020-06-20 01:31:39.227000+00:00,Vanessa,30,224
2531,Activity U,2020-06-20 01:32:39.227000+00:00,Oscar,20,224
2532,Activity H,2020-06-20 01:33:39.227000+00:00,Kelly,20,224
2533,Activity V,2020-06-20 01:34:39.227000+00:00,Robert,10,224
2534,Activity G,2020-06-20 01:35:39.227000+00:00,Vincent,80,224
2535,Activity F,2020-06-20 01:37:39.227000+00:00,Michelle,90,224
2536,Activity D,2020-06-20 01:38:39.227000+00:00,Kate,10,224
2537,Activity B,2020-06-20 01:40:39.227000+00:00,Walter,42,224
2538,Activity A,2020-06-20 02:18:44.276000+00:00,Anna,20,225
2539,Activity C,2020-06-20 02:20:44.276000+00:00,Dwight,20,225
2540,Activity S,2020-06-20 02:21:44.276000+00:00,Fred,70,225
2541,Activity T,2020-06-20 02:22:44.276000+00:00,Larry,20,225
2542,Activity M,2020-06-20 02:23:44.276000+00:00,Fred,80,225
2543,Activity O,2020-06-20 02:24:44.276000+00:00,Matthew,50,225
2544,Activity U,2020-06-20 02:25:44.276000+00:00,Owen,30,225
2545,Activity N,2020-06-20 02:26:44.276000+00:00,Roger,40,225
2546,Activity D,2020-06-20 02:27:44.276000+00:00,Kate,20,225
2547,Activity V,2020-06-20 02:28:44.276000+00:00,Robert,90,225
2548,Activity B,2020-06-20 02:30:44.276000+00:00,Walter,60,225
2549,Activity A,2020-06-20 03:03:26.569000+00:00,Thomas,10,226
2550,Activity S,2020-06-20 03:05:26.569000+00:00,Naomi,90,226
2551,Activity T,2020-06-20 03:06:26.569000+00:00,Bruce,20,226
2552,Activity U,2020-06-20 03:07:26.569000+00:00,Owen,30,226
2553,Activity V,2020-06-20 03:08:26.569000+00:00,Robert,80,226
2554,Activity C,2020-06-20 03:09:26.569000+00:00,Dwight,20,226
2555,Activity E,2020-06-20 03:10:26.569000+00:00,Uma,40,226
2556,Activity H,2020-06-20 03:12:26.569000+00:00,Fadi,50,226
2557,Activity G,2020-06-20 03:13:26.569000+00:00,Vincent,80,226
2558,Activity F,2020-06-20 03:14:26.569000+00:00,Michelle,40,226
2559,Activity D,2020-06-20 03:16:26.569000+00:00,Kate,70,226
2560,Activity B,2020-06-20 03:17:26.569000+00:00,Fred,60,226
2561,Activity A,2020-06-20 03:26:43.279000+00:00,Gisele,20,228
2562,Activity C,2020-06-20 03:28:43.279000+00:00,Dwight,20,228
2563,Activity K,2020-06-20 03:29:43.279000+00:00,Fred,90,228
2564,Activity S,2020-06-20 03:30:43.279000+00:00,Robert,90,228
2565,Activity T,2020-06-20 03:31:43.279000+00:00,Bruce,20,228
2566,Activity U,2020-06-20 03:32:43.279000+00:00,Oscar,30,228
2567,Activity L,2020-06-20 03:33:43.279000+00:00,Fred,40,228
2568,Activity V,2020-06-20 03:34:43.279000+00:00,Laura,10,228
2569,Activity D,2020-06-20 03:35:43.279000+00:00,Kate,20,228
2570,Activity B,2020-06-20 03:37:43.279000+00:00,Victoria,40,228
2571,Activity A,2020-06-20 03:34:58.074000+00:00,Anna,20,229
2572,Activity S,2020-06-20 03:36:58.074000+00:00,Naomi,20,229
2573,Activity C,2020-06-20 03:37:58.074000+00:00,Amy,20,229
2574,Activity M,2020-06-20 03:38:58.074000+00:00,Guy,80,229
2575,Activity R,2020-06-20 03:39:58.074000+00:00,Willow,60,229
2576,Activity N,2020-06-20 03:40:58.074000+00:00,Adam,30,229
2577,Activity D,2020-06-20 03:41:58.074000+00:00,Kate,60,229
2578,Activity T,2020-06-20 03:42:58.074000+00:00,Larry,20,229
2579,Activity U,2020-06-20 03:43:58.074000+00:00,Owen,70,229
2580,Activity V,2020-06-20 03:44:58.074000+00:00,Laura,10,229
2581,Activity B,2020-06-20 03:46:58.074000+00:00,Brian,40,229
2582,Activity A,2020-06-20 03:37:43.195000+00:00,Amy,10,230
2583,Activity S,2020-06-20 03:39:43.195000+00:00,Carla,60,230
2584,Activity T,2020-06-20 03:40:43.195000+00:00,Bruce,20,230
2585,Activity C,2020-06-20 03:41:43.195000+00:00,Kevin,20,230
2586,Activity U,2020-06-20 03:42:43.195000+00:00,Owen,20,230
2587,Activity E,2020-06-20 03:43:43.195000+00:00,David,40,230
2588,Activity V,2020-06-20 03:44:43.195000+00:00,Robert,80,230
2589,Activity G,2020-06-20 03:46:43.195000+00:00,Vincent,80,230
2590,Activity H,2020-06-20 03:47:43.195000+00:00,Caitlin,50,230
2591,Activity I,2020-06-20 03:48:43.195000+00:00,Vanessa,30,230
2592,Activity F,2020-06-20 03:50:43.195000+00:00,Michelle,40,230
2593,Activity D,2020-06-20 03:51:43.195000+00:00,Kate,60,230
2594,Activity B,2020-06-20 03:53:43.195000+00:00,Brian,60,230
2595,Activity T,2020-06-20 04:00:34.642000+00:00,Bruce,20,232
2596,Activity A,2020-06-20 04:02:34.642000+00:00,Thomas,10,232
2597,Activity S,2020-06-20 04:03:34.642000+00:00,Naomi,90,232
2598,Activity C,2020-06-20 04:04:34.642000+00:00,Dwight,20,232
2599,Activity K,2020-06-20 04:05:34.642000+00:00,Fred,90,232
2600,Activity L,2020-06-20 04:06:34.642000+00:00,Bruce,10,232
2601,Activity D,2020-06-20 04:07:34.642000+00:00,Kate,10,232
2602,Activity U,2020-06-20 04:08:34.642000+00:00,Owen,60,232
2603,Activity V,2020-06-20 04:09:34.642000+00:00,Robert,90,232
2604,Activity B,2020-06-20 04:11:34.642000+00:00,Fred,60,232
2605,Activity A,2020-06-20 04:11:17.627000+00:00,Amy,10,233
2606,Random Activity 5,2020-06-20 04:13:17.627000+00:00,Random Actor 5,20,233
2607,Activity S,2020-06-20 04:14:17.627000+00:00,Robert,90,233
2608,Activity T,2020-06-20 04:15:17.627000+00:00,Bruce,20,233
2609,Activity C,2020-06-20 04:16:17.627000+00:00,Dwight,20,233
2610,Activity J,2020-06-20 04:17:17.627000+00:00,Rachel,20,233
2611,Activity U,2020-06-20 04:18:17.627000+00:00,Oscar,70,233
2612,Activity V,2020-06-20 04:19:17.627000+00:00,Laura,70,233
2613,Activity D,2020-06-20 04:21:17.627000+00:00,Kate,70,233
2614,Activity B,2020-06-20 04:22:17.627000+00:00,Brian,30,233
2615,Activity A,2020-06-20 04:55:44.025000+00:00,Thomas,10,234
2616,Activity S,2020-06-20 04:57:44.025000+00:00,Naomi,60,234
2617,Activity T,2020-06-20 04:58:44.025000+00:00,Larry,20,234
2618,Activity C,2020-06-20 04:59:44.025000+00:00,Isabella,20,234
2619,Activity E,2020-06-20 05:00:44.025000+00:00,David,40,234
2620,Activity U,2020-06-20 05:01:44.025000+00:00,Oscar,50,234
2621,Activity V,2020-06-20 05:02:44.025000+00:00,Robert,40,234
2622,Activity H,2020-06-20 05:04:44.025000+00:00,Ryan,50,234
2623,Activity G,2020-06-20 05:05:44.025000+00:00,Teri,80,234
2624,Activity I,2020-06-20 05:06:44.025000+00:00,Quentin,30,234
2625,Activity F,2020-06-20 05:08:44.025000+00:00,Michelle,90,234
2626,Activity D,2020-06-20 05:09:44.025000+00:00,Kate,60,234
2627,Activity B,2020-06-20 05:11:44.025000+00:00,Fred,30,234
2628,Activity A,2020-06-20 05:21:45.398000+00:00,Amy,10,235
2629,Activity S,2020-06-20 05:23:45.398000+00:00,Chris,30,235
2630,Activity T,2020-06-20 05:24:45.398000+00:00,Larry,20,235
2631,Activity C,2020-06-20 05:25:45.398000+00:00,Dwight,20,235
2632,Activity E,2020-06-20 05:26:45.398000+00:00,Megan,40,235
2633,Activity U,2020-06-20 05:27:45.398000+00:00,Oscar,60,235
2634,Activity I,2020-06-20 05:29:45.398000+00:00,Ian,30,235
2635,Activity V,2020-06-20 05:30:45.398000+00:00,Robert,60,235
2636,Activity H,2020-06-20 05:31:45.398000+00:00,Kelly,20,235
2637,Activity G,2020-06-20 05:32:45.398000+00:00,Teri,80,235
2638,Activity F,2020-06-20 05:34:45.398000+00:00,Mick,10,235
2639,Activity D,2020-06-20 05:35:45.398000+00:00,Kate,20,235
2640,Activity B,2020-06-20 05:37:45.398000+00:00,Victoria,30,235
2641,Activity A,2020-06-20 05:28:56.123000+00:00,Gisele,10,236
2642,Activity S,2020-06-20 05:30:56.123000+00:00,Fred,60,236
2643,Activity C,2020-06-20 05:31:56.123000+00:00,Amy,20,236
2644,Activity E,2020-06-20 05:32:56.123000+00:00,Uma,40,236
2645,Activity T,2020-06-20 05:33:56.123000+00:00,Larry,20,236
2646,Activity U,2020-06-20 05:35:56.123000+00:00,Oscar,70,236
2647,Activity G,2020-06-20 05:36:56.123000+00:00,Teri,80,236
2648,Activity V,2020-06-20 05:37:56.123000+00:00,Walter,10,236
2649,Activity I,2020-06-20 05:38:56.123000+00:00,Sacha,30,236
2650,Activity H,2020-06-20 05:39:56.123000+00:00,Fadi,50,236
2651,Activity F,2020-06-20 05:41:56.123000+00:00,Mick,10,236
2652,Activity D,2020-06-20 05:42:56.123000+00:00,Kate,10,236
2653,Activity B,2020-06-20 05:44:56.123000+00:00,Fred,60,236
2654,Activity A,2020-06-20 06:15:34.846000+00:00,Thomas,20,237
2655,Activity S,2020-06-20 06:17:34.846000+00:00,Robert,60,237
2656,Activity T,2020-06-20 06:18:34.846000+00:00,Larry,20,237
2657,Activity C,2020-06-20 06:19:34.846000+00:00,Naomi,20,237
2658,Activity J,2020-06-20 06:20:34.846000+00:00,Rachel,50,237
2659,Activity D,2020-06-20 06:21:34.846000+00:00,Kate,60,237
2660,Activity U,2020-06-20 06:22:34.846000+00:00,Oscar,20,237
2661,Activity V,2020-06-20 06:23:34.846000+00:00,Robert,60,237
2662,Activity B,2020-06-20 06:25:34.846000+00:00,Brian,30,237
2663,Activity A,2020-06-20 08:28:22.367000+00:00,Anna,10,242
2664,Activity S,2020-06-20 08:30:22.367000+00:00,Chris,60,242
2665,Activity T,2020-06-20 08:31:22.367000+00:00,Larry,20,242
2666,Activity C,2020-06-20 08:32:22.367000+00:00,Amy,20,242
2667,Activity J,2020-06-20 08:33:22.367000+00:00,Cameron,50,242
2668,Activity D,2020-06-20 08:34:22.367000+00:00,Kate,20,242
2669,Activity U,2020-06-20 08:35:22.367000+00:00,Owen,60,242
2670,Activity V,2020-06-20 08:36:22.367000+00:00,Robert,40,242
2671,Activity B,2020-06-20 08:38:22.367000+00:00,Walter,40,242
2672,Activity A,2020-06-20 06:26:59.476000+00:00,Anna,20,238
2673,Activity S,2020-06-20 06:28:59.476000+00:00,Robert,30,238
2674,Activity T,2020-06-20 06:29:59.476000+00:00,Larry,20,238
2675,Activity C,2020-06-20 06:30:59.476000+00:00,Isabella,20,238
2676,Activity K,2020-06-20 06:31:59.476000+00:00,Fred,90,238
2677,Activity L,2020-06-20 06:32:59.476000+00:00,Bruce,30,238
2678,Activity D,2020-06-20 06:33:59.476000+00:00,Kate,20,238
2679,Activity U,2020-06-20 06:34:59.476000+00:00,Owen,50,238
2680,Activity V,2020-06-20 06:35:59.476000+00:00,Harper,90,238
2681,Activity B,2020-06-20 06:37:59.476000+00:00,Walter,30,238
2682,Activity A,2020-06-22 16:17:41.588000+00:00,Gisele,10,347
2683,Activity S,2020-06-22 16:19:41.588000+00:00,Naomi,20,347
2684,Activity T,2020-06-22 16:20:41.588000+00:00,Larry,20,347
2685,Activity C,2020-06-22 16:21:41.588000+00:00,Naomi,20,347
2686,Activity K,2020-06-22 16:22:41.588000+00:00,Fred,90,347
2687,Activity L,2020-06-22 16:23:41.588000+00:00,Fred,40,347
2688,Activity D,2020-06-22 16:24:41.588000+00:00,Kate,70,347
2689,Activity U,2020-06-22 16:25:41.588000+00:00,Oscar,30,347
2690,Activity V,2020-06-22 16:26:41.588000+00:00,Robert,70,347
2691,Activity B,2020-06-22 16:28:41.588000+00:00,Victoria,60,347
2692,Activity A,2020-06-23 10:13:50.964000+00:00,Amy,20,378
2693,Activity S,2020-06-23 10:15:50.964000+00:00,Robert,60,378
2694,Activity T,2020-06-23 10:16:50.964000+00:00,Bruce,20,378
2695,Activity C,2020-06-23 10:17:50.964000+00:00,Isabella,20,378
2696,Activity K,2020-06-23 10:18:50.964000+00:00,Fred,90,378
2697,Activity L,2020-06-23 10:19:50.964000+00:00,Dwight,40,378
2698,Activity D,2020-06-23 10:20:50.964000+00:00,Kate,60,378
2699,Activity U,2020-06-23 10:21:50.964000+00:00,Oscar,50,378
2700,Activity V,2020-06-23 10:22:50.964000+00:00,Robert,10,378
2701,Activity B,2020-06-23 10:24:50.964000+00:00,Walter,60,378
2702,Activity A,2020-06-20 09:43:03.375000+00:00,Amy,10,245
2703,Activity S,2020-06-20 09:45:03.375000+00:00,Naomi,70,245
2704,Activity C,2020-06-20 09:46:03.375000+00:00,Amy,20,245
2705,Activity T,2020-06-20 09:47:03.375000+00:00,Bruce,20,245
2706,Activity U,2020-06-20 09:48:03.375000+00:00,Owen,20,245
2707,Activity L,2020-06-20 09:49:03.375000+00:00,Fred,80,245
2708,Activity V,2020-06-20 09:50:03.375000+00:00,Harper,60,245
2709,Activity D,2020-06-20 09:51:03.375000+00:00,Kate,60,245
2710,Activity B,2020-06-20 09:52:03.375000+00:00,Fred,60,245
2711,Activity A,2020-06-20 09:57:17.708000+00:00,Ryan,20,246
2712,Activity S,2020-06-20 09:59:17.708000+00:00,Chris,60,246
2713,Activity C,2020-06-20 10:00:17.708000+00:00,Isabella,20,246
2714,Activity M,2020-06-20 10:01:17.708000+00:00,Malcolm,80,246
2715,Activity T,2020-06-20 10:02:17.708000+00:00,Bruce,20,246
2716,Activity P,2020-06-20 10:03:17.708000+00:00,Adam,40,246
2717,Activity U,2020-06-20 10:04:17.708000+00:00,Owen,20,246
2718,Activity N,2020-06-20 10:05:17.708000+00:00,Orlando,30,246
2719,Activity V,2020-06-20 10:06:17.708000+00:00,Laura,40,246
2720,Activity D,2020-06-20 10:07:17.708000+00:00,Kate,60,246
2721,Activity B,2020-06-20 10:09:17.708000+00:00,Victoria,40,246
2722,Activity A,2020-06-20 10:46:11.560000+00:00,Gisele,20,247
2723,Activity C,2020-06-20 10:48:11.560000+00:00,Naomi,20,247
2724,Activity E,2020-06-20 10:49:11.560000+00:00,David,40,247
2725,Activity S,2020-06-20 10:50:11.560000+00:00,Robert,60,247
2726,Activity T,2020-06-20 10:51:11.560000+00:00,Larry,20,247
2727,Activity G,2020-06-20 10:53:11.560000+00:00,Roy,80,247
2728,Activity H,2020-06-20 10:54:11.560000+00:00,Fadi,20,247
2729,Activity I,2020-06-20 10:55:11.560000+00:00,Vanessa,30,247
2730,Activity U,2020-06-20 10:56:11.560000+00:00,Owen,20,247
2731,Activity V,2020-06-20 10:58:11.560000+00:00,Robert,70,247
2732,Activity F,2020-06-20 10:59:11.560000+00:00,Mick,40,247
2733,Activity D,2020-06-20 11:00:11.560000+00:00,Kate,20,247
2734,Activity B,2020-06-20 11:02:11.560000+00:00,Walter,60,247
2735,Activity A,2020-06-20 12:17:55.925000+00:00,Amy,10,248
2736,Activity S,2020-06-20 12:19:55.925000+00:00,Carla,90,248
2737,Activity C,2020-06-20 12:20:55.925000+00:00,Naomi,20,248
2738,Activity E,2020-06-20 12:21:55.925000+00:00,Megan,40,248
2739,Activity T,2020-06-20 12:22:55.925000+00:00,Larry,20,248
2740,Activity I,2020-06-20 12:24:55.925000+00:00,Sacha,30,248
2741,Activity H,2020-06-20 12:25:55.925000+00:00,Caitlin,60,248
2742,Activity U,2020-06-20 12:26:55.925000+00:00,Oscar,20,248
2743,Activity V,2020-06-20 12:27:55.925000+00:00,Laura,80,248
2744,Activity G,2020-06-20 12:28:55.925000+00:00,Vincent,80,248
2745,Activity F,2020-06-20 12:30:55.925000+00:00,Mick,10,248
2746,Activity D,2020-06-20 12:31:55.925000+00:00,Kate,10,248
2747,Activity B,2020-06-20 12:33:55.925000+00:00,Victoria,60,248
2748,Activity A,2020-06-20 12:36:22.839000+00:00,Anna,20,249
2749,Activity C,2020-06-20 12:38:22.839000+00:00,Isabella,20,249
2750,Activity S,2020-06-20 12:39:22.839000+00:00,Fred,70,249
2751,Activity K,2020-06-20 12:40:22.839000+00:00,Fred,90,249
2752,Activity L,2020-06-20 12:41:22.839000+00:00,Dwight,10,249
2753,Activity T,2020-06-20 12:42:22.839000+00:00,Bruce,20,249
2754,Activity D,2020-06-20 12:43:22.839000+00:00,Kate,60,249
2755,Activity U,2020-06-20 12:44:22.839000+00:00,Oscar,50,249
2756,Activity V,2020-06-20 12:45:22.839000+00:00,Laura,60,249
2757,Activity B,2020-06-20 12:47:22.839000+00:00,Brian,60,249
2758,Activity A,2020-06-20 13:40:07.134000+00:00,Amy,10,251
2759,Activity C,2020-06-20 13:42:07.134000+00:00,Kevin,20,251
2760,Activity E,2020-06-20 13:43:07.134000+00:00,Barry,40,251
2761,Activity G,2020-06-20 13:45:07.134000+00:00,Roy,80,251
2762,Activity H,2020-06-20 13:46:07.134000+00:00,Caitlin,60,251
2763,Activity I,2020-06-20 13:47:07.134000+00:00,Vanessa,30,251
2764,Activity S,2020-06-20 13:48:07.134000+00:00,Fred,30,251
2765,Activity T,2020-06-20 13:49:07.134000+00:00,Bruce,20,251
2766,Activity F,2020-06-20 13:51:07.134000+00:00,Mick,90,251
2767,Activity U,2020-06-20 13:52:07.134000+00:00,Oscar,70,251
2768,Activity V,2020-06-20 13:53:07.134000+00:00,Robert,90,251
2769,Activity D,2020-06-20 13:54:07.134000+00:00,Kate,10,251
2770,Activity B,2020-06-20 13:56:07.134000+00:00,Brian,60,251
2771,Activity A,2020-06-20 14:22:56.146000+00:00,Gisele,10,253
2772,Activity C,2020-06-20 14:24:56.146000+00:00,Kevin,20,253
2773,Activity S,2020-06-20 14:25:56.146000+00:00,Chris,20,253
2774,Activity T,2020-06-20 14:26:56.146000+00:00,Larry,20,253
2775,Activity E,2020-06-20 14:27:56.146000+00:00,Arthur,40,253
2776,Activity U,2020-06-20 14:29:56.146000+00:00,Owen,70,253
2777,Activity H,2020-06-20 14:30:56.146000+00:00,Caitlin,60,253
2778,Activity V,2020-06-20 14:31:56.146000+00:00,Laura,80,253
2779,Activity I,2020-06-20 14:32:56.146000+00:00,Jack,30,253
2780,Activity G,2020-06-20 14:33:56.146000+00:00,Roy,80,253
2781,Activity F,2020-06-20 14:35:56.146000+00:00,Mick,10,253
2782,Activity D,2020-06-20 14:36:56.146000+00:00,Kate,70,253
2783,Activity B,2020-06-20 14:38:56.146000+00:00,Fred,40,253
2784,Activity A,2020-06-20 14:27:13.087000+00:00,Thomas,10,254
2785,Activity C,2020-06-20 14:29:13.087000+00:00,Kevin,20,254
2786,Activity M,2020-06-20 14:30:13.087000+00:00,Nicholas,80,254
2787,Activity O,2020-06-20 14:31:13.087000+00:00,Matthew,60,254
2788,Activity N,2020-06-20 14:32:13.087000+00:00,Roger,10,254
2789,Activity D,2020-06-20 14:33:13.087000+00:00,Kate,20,254
2790,Activity S,2020-06-20 14:34:13.087000+00:00,Fred,60,254
2791,Activity T,2020-06-20 14:35:13.087000+00:00,Bruce,20,254
2792,Activity U,2020-06-20 14:36:13.087000+00:00,Oscar,20,254
2793,Activity V,2020-06-20 14:37:13.087000+00:00,Laura,90,254
2794,Activity B,2020-06-20 14:39:13.087000+00:00,Brian,40,254
2795,Activity A,2020-06-20 15:07:44.156000+00:00,Anna,20,256
2796,Activity S,2020-06-20 15:09:44.156000+00:00,Naomi,70,256
2797,Activity C,2020-06-20 15:10:44.156000+00:00,Kevin,20,256
2798,Activity E,2020-06-20 15:11:44.156000+00:00,Megan,40,256
2799,Activity T,2020-06-20 15:12:44.156000+00:00,Larry,20,256
2800,Activity U,2020-06-20 15:13:44.156000+00:00,Oscar,30,256
2801,Activity I,2020-06-20 15:15:44.156000+00:00,Ian,30,256
2802,Activity H,2020-06-20 15:16:44.156000+00:00,Caitlin,20,256
2803,Activity V,2020-06-20 15:17:44.156000+00:00,Laura,40,256
2804,Activity G,2020-06-20 15:18:44.156000+00:00,Vincent,80,256
2805,Activity F,2020-06-20 15:20:44.156000+00:00,Michelle,10,256
2806,Activity D,2020-06-20 15:21:44.156000+00:00,Kate,60,256
2807,Activity B,2020-06-20 15:23:44.156000+00:00,Victoria,60,256
2808,Activity A,2020-06-20 16:13:58.308000+00:00,Gisele,10,257
2809,Activity C,2020-06-20 16:15:58.308000+00:00,Naomi,20,257
2810,Activity M,2020-06-20 16:16:58.308000+00:00,Rachel,80,257
2811,Activity Q,2020-06-20 16:17:58.308000+00:00,Teri,20,257
2812,Activity N,2020-06-20 16:18:58.308000+00:00,Ben,30,257
2813,Activity S,2020-06-20 16:19:58.308000+00:00,Chris,60,257
2814,Activity T,2020-06-20 16:20:58.308000+00:00,Larry,20,257
2815,Activity U,2020-06-20 16:21:58.308000+00:00,Owen,20,257
2816,Activity D,2020-06-20 16:22:58.308000+00:00,Kate,10,257
2817,Activity V,2020-06-20 16:23:58.308000+00:00,Robert,60,257
2818,Activity B,2020-06-20 16:25:58.308000+00:00,Fred,60,257
2819,Activity A,2020-06-20 16:28:03.823000+00:00,Anna,20,259
2820,Activity S,2020-06-20 16:30:03.823000+00:00,Naomi,60,259
2821,Activity C,2020-06-20 16:31:03.823000+00:00,Kevin,20,259
2822,Activity E,2020-06-20 16:32:03.823000+00:00,Uma,40,259
2823,Activity T,2020-06-20 16:33:03.823000+00:00,Larry,20,259
2824,Activity U,2020-06-20 16:35:03.823000+00:00,Owen,60,259
2825,Activity H,2020-06-20 16:36:03.823000+00:00,Ben,60,259
2826,Activity G,2020-06-20 16:37:03.823000+00:00,Roy,80,259
2827,Activity I,2020-06-20 16:38:03.823000+00:00,Ian,30,259
2828,Activity V,2020-06-20 16:40:03.823000+00:00,Walter,40,259
2829,Activity F,2020-06-20 16:41:03.823000+00:00,Mick,10,259
2830,Activity D,2020-06-20 16:42:03.823000+00:00,Kate,20,259
2831,Activity B,2020-06-20 16:44:03.823000+00:00,Brian,30,259
2832,Activity A,2020-06-20 17:21:07.271000+00:00,Thomas,10,260
2833,Activity C,2020-06-20 17:23:07.271000+00:00,Amy,20,260
2834,Activity E,2020-06-20 17:24:07.271000+00:00,Barry,40,260
2835,Activity S,2020-06-20 17:25:07.271000+00:00,Chris,90,260
2836,Activity T,2020-06-20 17:26:07.271000+00:00,Bruce,20,260
2837,Activity U,2020-06-20 17:27:07.271000+00:00,Owen,50,260
2838,Activity V,2020-06-20 17:28:07.271000+00:00,Harper,40,260
2839,Activity G,2020-06-20 17:30:07.271000+00:00,Vincent,80,260
2840,Activity H,2020-06-20 17:31:07.271000+00:00,Ryan,20,260
2841,Activity I,2020-06-20 17:32:07.271000+00:00,Quentin,30,260
2842,Activity F,2020-06-20 17:34:07.271000+00:00,Mick,10,260
2843,Activity D,2020-06-20 17:35:07.271000+00:00,Kate,60,260
2844,Activity B,2020-06-20 17:37:07.271000+00:00,Fred,60,260
2845,Activity A,2020-06-20 17:42:59.665000+00:00,Gisele,10,261
2846,Activity C,2020-06-20 17:44:59.665000+00:00,Dwight,20,261
2847,Activity E,2020-06-20 17:45:59.665000+00:00,Barry,40,261
2848,Activity S,2020-06-20 17:46:59.665000+00:00,Fred,30,261
2849,Activity T,2020-06-20 17:48:59.665000+00:00,Larry,20,261
2850,Activity U,2020-06-20 17:49:59.665000+00:00,Owen,20,261
2851,Activity I,2020-06-20 17:50:59.665000+00:00,Vanessa,30,261
2852,Activity H,2020-06-20 17:51:59.665000+00:00,Fadi,20,261
2853,Activity V,2020-06-20 17:52:59.665000+00:00,Harper,70,261
2854,Activity G,2020-06-20 17:53:59.665000+00:00,Vincent,80,261
