,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
788,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
789,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
790,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
791,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
792,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
793,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
794,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
795,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
796,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
797,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
798,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
799,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
800,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
801,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
802,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
803,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
804,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
805,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
806,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
807,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
808,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
809,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
810,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
811,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
812,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
813,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
814,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
815,Activity A,2020-06-18 23:45:11.384000+00:00,Ryan,20,173
816,Activity S,2020-06-18 23:47:11.384000+00:00,Carla,70,173
817,Activity T,2020-06-18 23:48:11.384000+00:00,Larry,20,173
818,Activity U,2020-06-18 23:49:11.384000+00:00,Oscar,50,173
819,Activity V,2020-06-18 23:50:11.384000+00:00,Walter,80,173
820,Activity C,2020-06-18 23:51:11.384000+00:00,Naomi,20,173
821,Activity E,2020-06-18 23:52:11.384000+00:00,Chris,40,173
822,Activity I,2020-06-18 23:54:11.384000+00:00,Ian,30,173
823,Activity G,2020-06-18 23:55:11.384000+00:00,Teri,80,173
824,Activity H,2020-06-18 23:56:11.384000+00:00,Fadi,50,173
825,Activity F,2020-06-18 23:58:11.384000+00:00,Mick,10,173
826,Activity D,2020-06-18 23:59:11.384000+00:00,Kate,60,173
827,Activity B,2020-06-19 00:01:11.384000+00:00,Brian,40,173
828,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
829,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
830,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
831,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
832,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
833,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
834,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
835,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
836,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
837,Activity A,2020-06-19 04:46:58.108000+00:00,Thomas,20,181
838,Activity S,2020-06-19 04:48:58.108000+00:00,Fred,30,181
839,Activity C,2020-06-19 04:49:58.108000+00:00,Dwight,20,181
840,Activity E,2020-06-19 04:50:58.108000+00:00,Uma,40,181
841,Activity T,2020-06-19 04:51:58.108000+00:00,Larry,20,181
842,Activity U,2020-06-19 04:52:58.108000+00:00,Owen,50,181
843,Activity V,2020-06-19 04:53:58.108000+00:00,Robert,90,181
844,Activity H,2020-06-19 04:55:58.108000+00:00,Caitlin,20,181
845,Activity I,2020-06-19 04:56:58.108000+00:00,Sacha,30,181
846,Activity G,2020-06-19 04:57:58.108000+00:00,Teri,80,181
847,Activity F,2020-06-19 04:59:58.108000+00:00,Mick,40,181
848,Activity D,2020-06-19 05:00:58.108000+00:00,Kate,60,181
849,Activity B,2020-06-19 05:02:58.108000+00:00,Victoria,60,181
850,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
851,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
852,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
853,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
854,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
855,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
856,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
857,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
858,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
859,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
860,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
861,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
862,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
863,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
864,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
865,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
866,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
867,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
868,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
869,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
870,Activity A,2020-06-19 10:47:53.094000+00:00,Anna,20,192
871,Activity S,2020-06-19 10:49:53.094000+00:00,Naomi,30,192
872,Activity C,2020-06-19 10:50:53.094000+00:00,Amy,20,192
873,Activity T,2020-06-19 10:51:53.094000+00:00,Bruce,20,192
874,Activity J,2020-06-19 10:52:53.094000+00:00,Cameron,20,192
875,Activity U,2020-06-19 10:53:53.094000+00:00,Oscar,50,192
876,Activity V,2020-06-19 10:54:53.094000+00:00,Walter,80,192
877,Activity D,2020-06-19 10:55:53.094000+00:00,Kate,10,192
878,Activity B,2020-06-19 10:57:53.094000+00:00,Walter,60,192
879,Activity A,2020-06-19 11:01:04.438000+00:00,Ryan,20,193
880,Activity S,2020-06-19 11:03:04.438000+00:00,Fadi,60,193
881,Activity T,2020-06-19 11:04:04.438000+00:00,Larry,20,193
882,Activity C,2020-06-19 11:05:04.438000+00:00,Isabella,20,193
883,Activity K,2020-06-19 11:06:04.438000+00:00,Fred,90,193
884,Activity U,2020-06-19 11:07:04.438000+00:00,Oscar,30,193
885,Activity V,2020-06-19 11:08:04.438000+00:00,Harper,80,193
886,Activity L,2020-06-19 11:09:04.438000+00:00,Karl,80,193
887,Activity D,2020-06-19 11:10:04.438000+00:00,Kate,70,193
888,Activity B,2020-06-19 11:12:04.438000+00:00,Fred,60,193
889,Activity A,2020-06-19 11:52:03.479000+00:00,Anna,20,194
890,Activity S,2020-06-19 11:54:03.479000+00:00,Chris,70,194
891,Activity T,2020-06-19 11:55:03.479000+00:00,Larry,20,194
892,Activity U,2020-06-19 11:56:03.479000+00:00,Owen,30,194
893,Activity V,2020-06-19 11:57:03.479000+00:00,Walter,80,194
894,Activity C,2020-06-19 11:58:03.479000+00:00,Naomi,20,194
895,Activity E,2020-06-19 11:59:03.479000+00:00,Megan,40,194
896,Activity H,2020-06-19 12:01:03.479000+00:00,Ryan,60,194
897,Activity I,2020-06-19 12:02:03.479000+00:00,Ian,30,194
898,Activity G,2020-06-19 12:03:03.479000+00:00,Teri,80,194
899,Activity F,2020-06-19 12:05:03.479000+00:00,Michelle,40,194
900,Activity D,2020-06-19 12:06:03.479000+00:00,Kate,70,194
901,Activity B,2020-06-19 12:08:03.479000+00:00,Victoria,40,194
902,Activity A,2020-06-19 13:31:27.273000+00:00,Gisele,20,196
903,Activity C,2020-06-19 13:33:27.273000+00:00,Isabella,20,196
904,Activity E,2020-06-19 13:34:27.273000+00:00,Chris,40,196
905,Activity S,2020-06-19 13:35:27.273000+00:00,Fadi,70,196
906,Activity T,2020-06-19 13:36:27.273000+00:00,Larry,20,196
907,Activity U,2020-06-19 13:37:27.273000+00:00,Oscar,30,196
908,Activity V,2020-06-19 13:38:27.273000+00:00,Walter,80,196
909,Activity G,2020-06-19 13:40:27.273000+00:00,Teri,80,196
910,Activity I,2020-06-19 13:41:27.273000+00:00,Sacha,30,196
911,Activity H,2020-06-19 13:42:27.273000+00:00,Caitlin,60,196
912,Activity F,2020-06-19 13:44:27.273000+00:00,Michelle,10,196
913,Activity D,2020-06-19 13:45:27.273000+00:00,Kate,10,196
914,Activity B,2020-06-19 13:47:27.273000+00:00,Walter,60,196
915,Activity A,2020-06-19 16:13:27.747000+00:00,Thomas,20,199
916,Activity S,2020-06-19 16:15:27.747000+00:00,Carla,90,199
917,Activity T,2020-06-19 16:16:27.747000+00:00,Bruce,20,199
918,Activity U,2020-06-19 16:17:27.747000+00:00,Oscar,50,199
919,Activity C,2020-06-19 16:18:27.747000+00:00,Naomi,20,199
920,Activity M,2020-06-19 16:19:27.747000+00:00,Nicholas,80,199
921,Activity P,2020-06-19 16:20:27.747000+00:00,John,90,199
922,Activity V,2020-06-19 16:21:27.747000+00:00,Walter,90,199
923,Activity N,2020-06-19 16:22:27.747000+00:00,Orlando,40,199
924,Activity D,2020-06-19 16:23:27.747000+00:00,Kate,20,199
925,Activity B,2020-06-19 16:25:27.747000+00:00,Victoria,60,199
926,Activity A,2020-06-19 16:27:46.468000+00:00,Amy,10,200
927,Activity S,2020-06-19 16:29:46.468000+00:00,Carla,60,200
928,Activity C,2020-06-19 16:30:46.468000+00:00,Isabella,20,200
929,Activity T,2020-06-19 16:31:46.468000+00:00,Larry,20,200
930,Activity J,2020-06-19 16:32:46.468000+00:00,Cameron,20,200
931,Activity U,2020-06-19 16:33:46.468000+00:00,Owen,60,200
932,Activity D,2020-06-19 16:34:46.468000+00:00,Kate,60,200
933,Activity V,2020-06-19 16:35:46.468000+00:00,Laura,10,200
934,Activity B,2020-06-19 16:37:46.468000+00:00,Victoria,40,200
935,Activity A,2020-06-19 16:56:10.298000+00:00,Gisele,20,202
936,Activity C,2020-06-19 16:58:10.298000+00:00,Dwight,20,202
937,Activity S,2020-06-19 16:59:10.298000+00:00,Robert,60,202
938,Activity K,2020-06-19 17:00:10.298000+00:00,Fred,90,202
939,Activity T,2020-06-19 17:01:10.298000+00:00,Larry,20,202
940,Activity U,2020-06-19 17:02:10.298000+00:00,Owen,20,202
941,Activity L,2020-06-19 17:03:10.298000+00:00,Dwight,40,202
942,Activity D,2020-06-19 17:04:10.298000+00:00,Kate,70,202
943,Activity V,2020-06-19 17:05:10.298000+00:00,Harper,10,202
944,Activity B,2020-06-19 17:07:10.298000+00:00,Walter,40,202
945,Activity A,2020-06-19 17:19:44.364000+00:00,Ryan,20,203
946,Activity S,2020-06-19 17:21:44.364000+00:00,Fadi,90,203
947,Activity T,2020-06-19 17:22:44.364000+00:00,Bruce,20,203
948,Activity U,2020-06-19 17:23:44.364000+00:00,Owen,20,203
949,Activity C,2020-06-19 17:24:44.364000+00:00,Naomi,20,203
950,Activity E,2020-06-19 17:25:44.364000+00:00,Arthur,40,203
951,Activity V,2020-06-19 17:26:44.364000+00:00,Walter,60,203
952,Activity H,2020-06-19 17:28:44.364000+00:00,Ryan,60,203
953,Activity G,2020-06-19 17:29:44.364000+00:00,Vincent,80,203
954,Activity I,2020-06-19 17:30:44.364000+00:00,Ian,30,203
955,Activity F,2020-06-19 17:32:44.364000+00:00,Michelle,90,203
956,Activity D,2020-06-19 17:33:44.364000+00:00,Kate,20,203
957,Activity B,2020-06-19 17:35:44.364000+00:00,Walter,60,203
958,Activity A,2020-06-19 18:38:58.785000+00:00,Gisele,20,206
959,Activity S,2020-06-19 18:40:58.785000+00:00,Fadi,60,206
960,Activity T,2020-06-19 18:41:58.785000+00:00,Bruce,20,206
961,Activity C,2020-06-19 18:42:58.785000+00:00,Kevin,20,206
962,Activity M,2020-06-19 18:43:58.785000+00:00,Guy,80,206
963,Activity O,2020-06-19 18:44:58.785000+00:00,Matthew,50,206
964,Activity U,2020-06-19 18:45:58.785000+00:00,Owen,30,206
965,Activity V,2020-06-19 18:46:58.785000+00:00,Walter,40,206
966,Activity N,2020-06-19 18:47:58.785000+00:00,Junior,60,206
967,Activity D,2020-06-19 18:48:58.785000+00:00,Kate,70,206
968,Activity B,2020-06-19 18:50:58.785000+00:00,Brian,40,206
969,Activity A,2020-06-19 20:15:13.713000+00:00,Anna,20,213
970,Activity C,2020-06-19 20:17:13.713000+00:00,Isabella,20,213
971,Activity M,2020-06-19 20:18:13.713000+00:00,Malcolm,80,213
972,Activity Q,2020-06-19 20:19:13.713000+00:00,Teri,20,213
973,Activity N,2020-06-19 20:20:13.713000+00:00,Ben,30,213
974,Activity S,2020-06-19 20:21:13.713000+00:00,Carla,90,213
975,Activity T,2020-06-19 20:22:13.713000+00:00,Larry,20,213
976,Activity D,2020-06-19 20:23:13.713000+00:00,Kate,10,213
977,Activity U,2020-06-19 20:24:13.713000+00:00,Owen,70,213
978,Activity V,2020-06-19 20:25:13.713000+00:00,Harper,10,213
979,Activity B,2020-06-19 20:27:13.713000+00:00,Walter,30,213
980,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
981,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
982,Activity T,2020-06-19 23:22:42.926000+00:00,Bruce,20,217
983,Activity C,2020-06-19 23:23:42.926000+00:00,Dwight,20,217
984,Activity U,2020-06-19 23:24:42.926000+00:00,Oscar,60,217
985,Activity J,2020-06-19 23:25:42.926000+00:00,Cameron,20,217
986,Activity V,2020-06-19 23:26:42.926000+00:00,Harper,80,217
987,Activity D,2020-06-19 23:27:42.926000+00:00,Kate,60,217
988,Activity B,2020-06-19 23:29:42.926000+00:00,Fred,60,217
989,Activity A,2020-06-20 03:26:43.279000+00:00,Gisele,20,228
990,Activity C,2020-06-20 03:28:43.279000+00:00,Dwight,20,228
991,Activity K,2020-06-20 03:29:43.279000+00:00,Fred,90,228
992,Activity S,2020-06-20 03:30:43.279000+00:00,Robert,90,228
993,Activity T,2020-06-20 03:31:43.279000+00:00,Bruce,20,228
994,Activity U,2020-06-20 03:32:43.279000+00:00,Oscar,30,228
995,Activity L,2020-06-20 03:33:43.279000+00:00,Fred,40,228
996,Activity V,2020-06-20 03:34:43.279000+00:00,Laura,10,228
997,Activity D,2020-06-20 03:35:43.279000+00:00,Kate,20,228
998,Activity B,2020-06-20 03:37:43.279000+00:00,Victoria,40,228
999,Activity A,2020-06-20 03:34:58.074000+00:00,Anna,20,229
1000,Activity S,2020-06-20 03:36:58.074000+00:00,Naomi,20,229
1001,Activity C,2020-06-20 03:37:58.074000+00:00,Amy,20,229
1002,Activity M,2020-06-20 03:38:58.074000+00:00,Guy,80,229
1003,Activity R,2020-06-20 03:39:58.074000+00:00,Willow,60,229
1004,Activity N,2020-06-20 03:40:58.074000+00:00,Adam,30,229
1005,Activity D,2020-06-20 03:41:58.074000+00:00,Kate,60,229
1006,Activity T,2020-06-20 03:42:58.074000+00:00,Larry,20,229
1007,Activity U,2020-06-20 03:43:58.074000+00:00,Owen,70,229
1008,Activity V,2020-06-20 03:44:58.074000+00:00,Laura,10,229
1009,Activity B,2020-06-20 03:46:58.074000+00:00,Brian,40,229
1010,Activity A,2020-06-20 05:21:45.398000+00:00,Amy,10,235
1011,Activity S,2020-06-20 05:23:45.398000+00:00,Chris,30,235
1012,Activity T,2020-06-20 05:24:45.398000+00:00,Larry,20,235
1013,Activity C,2020-06-20 05:25:45.398000+00:00,Dwight,20,235
1014,Activity E,2020-06-20 05:26:45.398000+00:00,Megan,40,235
1015,Activity U,2020-06-20 05:27:45.398000+00:00,Oscar,60,235
1016,Activity I,2020-06-20 05:29:45.398000+00:00,Ian,30,235
1017,Activity V,2020-06-20 05:30:45.398000+00:00,Robert,60,235
1018,Activity H,2020-06-20 05:31:45.398000+00:00,Kelly,20,235
1019,Activity G,2020-06-20 05:32:45.398000+00:00,Teri,80,235
1020,Activity F,2020-06-20 05:34:45.398000+00:00,Mick,10,235
1021,Activity D,2020-06-20 05:35:45.398000+00:00,Kate,20,235
1022,Activity B,2020-06-20 05:37:45.398000+00:00,Victoria,30,235
1023,Activity A,2020-06-20 06:15:34.846000+00:00,Thomas,20,237
1024,Activity S,2020-06-20 06:17:34.846000+00:00,Robert,60,237
1025,Activity T,2020-06-20 06:18:34.846000+00:00,Larry,20,237
1026,Activity C,2020-06-20 06:19:34.846000+00:00,Naomi,20,237
1027,Activity J,2020-06-20 06:20:34.846000+00:00,Rachel,50,237
1028,Activity D,2020-06-20 06:21:34.846000+00:00,Kate,60,237
1029,Activity U,2020-06-20 06:22:34.846000+00:00,Oscar,20,237
1030,Activity V,2020-06-20 06:23:34.846000+00:00,Robert,60,237
1031,Activity B,2020-06-20 06:25:34.846000+00:00,Brian,30,237
1032,Activity A,2020-06-20 08:28:22.367000+00:00,Anna,10,242
1033,Activity S,2020-06-20 08:30:22.367000+00:00,Chris,60,242
1034,Activity T,2020-06-20 08:31:22.367000+00:00,Larry,20,242
1035,Activity C,2020-06-20 08:32:22.367000+00:00,Amy,20,242
1036,Activity J,2020-06-20 08:33:22.367000+00:00,Cameron,50,242
1037,Activity D,2020-06-20 08:34:22.367000+00:00,Kate,20,242
1038,Activity U,2020-06-20 08:35:22.367000+00:00,Owen,60,242
1039,Activity V,2020-06-20 08:36:22.367000+00:00,Robert,40,242
1040,Activity B,2020-06-20 08:38:22.367000+00:00,Walter,40,242
1041,Activity A,2020-06-20 06:26:59.476000+00:00,Anna,20,238
1042,Activity S,2020-06-20 06:28:59.476000+00:00,Robert,30,238
1043,Activity T,2020-06-20 06:29:59.476000+00:00,Larry,20,238
1044,Activity C,2020-06-20 06:30:59.476000+00:00,Isabella,20,238
1045,Activity K,2020-06-20 06:31:59.476000+00:00,Fred,90,238
1046,Activity L,2020-06-20 06:32:59.476000+00:00,Bruce,30,238
1047,Activity D,2020-06-20 06:33:59.476000+00:00,Kate,20,238
1048,Activity U,2020-06-20 06:34:59.476000+00:00,Owen,50,238
1049,Activity V,2020-06-20 06:35:59.476000+00:00,Harper,90,238
1050,Activity B,2020-06-20 06:37:59.476000+00:00,Walter,30,238
1051,Activity A,2020-06-22 16:17:41.588000+00:00,Gisele,10,347
1052,Activity S,2020-06-22 16:19:41.588000+00:00,Naomi,20,347
1053,Activity T,2020-06-22 16:20:41.588000+00:00,Larry,20,347
1054,Activity C,2020-06-22 16:21:41.588000+00:00,Naomi,20,347
1055,Activity K,2020-06-22 16:22:41.588000+00:00,Fred,90,347
1056,Activity L,2020-06-22 16:23:41.588000+00:00,Fred,40,347
1057,Activity D,2020-06-22 16:24:41.588000+00:00,Kate,70,347
1058,Activity U,2020-06-22 16:25:41.588000+00:00,Oscar,30,347
1059,Activity V,2020-06-22 16:26:41.588000+00:00,Robert,70,347
1060,Activity B,2020-06-22 16:28:41.588000+00:00,Victoria,60,347
1061,Activity A,2020-06-20 14:27:13.087000+00:00,Thomas,10,254
1062,Activity C,2020-06-20 14:29:13.087000+00:00,Kevin,20,254
1063,Activity M,2020-06-20 14:30:13.087000+00:00,Nicholas,80,254
1064,Activity O,2020-06-20 14:31:13.087000+00:00,Matthew,60,254
1065,Activity N,2020-06-20 14:32:13.087000+00:00,Roger,10,254
1066,Activity D,2020-06-20 14:33:13.087000+00:00,Kate,20,254
1067,Activity S,2020-06-20 14:34:13.087000+00:00,Fred,60,254
1068,Activity T,2020-06-20 14:35:13.087000+00:00,Bruce,20,254
1069,Activity U,2020-06-20 14:36:13.087000+00:00,Oscar,20,254
1070,Activity V,2020-06-20 14:37:13.087000+00:00,Laura,90,254
1071,Activity B,2020-06-20 14:39:13.087000+00:00,Brian,40,254
1072,Activity A,2020-06-20 16:28:03.823000+00:00,Anna,20,259
1073,Activity S,2020-06-20 16:30:03.823000+00:00,Naomi,60,259
1074,Activity C,2020-06-20 16:31:03.823000+00:00,Kevin,20,259
1075,Activity E,2020-06-20 16:32:03.823000+00:00,Uma,40,259
1076,Activity T,2020-06-20 16:33:03.823000+00:00,Larry,20,259
1077,Activity U,2020-06-20 16:35:03.823000+00:00,Owen,60,259
1078,Activity H,2020-06-20 16:36:03.823000+00:00,Ben,60,259
1079,Activity G,2020-06-20 16:37:03.823000+00:00,Roy,80,259
1080,Activity I,2020-06-20 16:38:03.823000+00:00,Ian,30,259
1081,Activity V,2020-06-20 16:40:03.823000+00:00,Walter,40,259
1082,Activity F,2020-06-20 16:41:03.823000+00:00,Mick,10,259
1083,Activity D,2020-06-20 16:42:03.823000+00:00,Kate,20,259
1084,Activity B,2020-06-20 16:44:03.823000+00:00,Brian,30,259
1085,Activity A,2020-06-20 21:05:49.095000+00:00,Ryan,20,267
1086,Activity C,2020-06-20 21:07:49.095000+00:00,Isabella,20,267
1087,Activity S,2020-06-20 21:08:49.095000+00:00,Fred,70,267
1088,Activity M,2020-06-20 21:09:49.095000+00:00,Rachel,80,267
1089,Activity R,2020-06-20 21:10:49.095000+00:00,Will,80,267
1090,Activity N,2020-06-20 21:11:49.095000+00:00,Roger,60,267
1091,Activity D,2020-06-20 21:12:49.095000+00:00,Kate,10,267
1092,Activity T,2020-06-20 21:13:49.095000+00:00,Bruce,20,267
1093,Activity U,2020-06-20 21:14:49.095000+00:00,Oscar,30,267
1094,Activity V,2020-06-20 21:15:49.095000+00:00,Laura,70,267
1095,Activity B,2020-06-20 21:17:49.095000+00:00,Fred,30,267
1096,Activity A,2020-06-20 22:31:01.839000+00:00,Gisele,10,270
1097,Activity C,2020-06-20 22:33:01.839000+00:00,Dwight,20,270
1098,Activity M,2020-06-20 22:34:01.839000+00:00,Nicholas,80,270
1099,Activity R,2020-06-20 22:35:01.839000+00:00,Will,80,270
1100,Activity S,2020-06-20 22:36:01.839000+00:00,Fred,30,270
1101,Activity N,2020-06-20 22:37:01.839000+00:00,Roger,30,270
1102,Activity T,2020-06-20 22:38:01.839000+00:00,Larry,20,270
1103,Activity D,2020-06-20 22:39:01.839000+00:00,Kate,10,270
1104,Activity U,2020-06-20 22:40:01.839000+00:00,Oscar,30,270
1105,Activity V,2020-06-20 22:41:01.839000+00:00,Laura,70,270
1106,Activity B,2020-06-20 22:43:01.839000+00:00,Walter,30,270
1107,Activity A,2020-06-20 23:08:39.135000+00:00,Anna,10,274
1108,Activity C,2020-06-20 23:10:39.135000+00:00,Dwight,20,274
1109,Activity M,2020-06-20 23:11:39.135000+00:00,Fred,80,274
1110,Activity Q,2020-06-20 23:12:39.135000+00:00,Daniel,20,274
1111,Activity N,2020-06-20 23:13:39.135000+00:00,Ben,40,274
1112,Activity S,2020-06-20 23:14:39.135000+00:00,Carla,60,274
1113,Activity D,2020-06-20 23:15:39.135000+00:00,Kate,20,274
1114,Activity T,2020-06-20 23:16:39.135000+00:00,Bruce,20,274
1115,Activity U,2020-06-20 23:17:39.135000+00:00,Owen,30,274
1116,Activity V,2020-06-20 23:18:39.135000+00:00,Laura,10,274
1117,Activity B,2020-06-20 23:20:39.135000+00:00,Victoria,60,274
1118,Activity A,2020-06-21 04:05:32.521000+00:00,Ryan,20,281
1119,Activity S,2020-06-21 04:07:32.521000+00:00,Chris,60,281
1120,Activity T,2020-06-21 04:08:32.521000+00:00,Bruce,20,281
1121,Activity U,2020-06-21 04:09:32.521000+00:00,Oscar,20,281
1122,Activity C,2020-06-21 04:10:32.521000+00:00,Amy,20,281
1123,Activity M,2020-06-21 04:11:32.521000+00:00,Fred,80,281
1124,Activity P,2020-06-21 04:12:32.521000+00:00,Victoria,40,281
1125,Activity N,2020-06-21 04:13:32.521000+00:00,Roger,60,281
1126,Activity V,2020-06-21 04:14:32.521000+00:00,Harper,70,281
1127,Activity D,2020-06-21 04:15:32.521000+00:00,Kate,20,281
1128,Activity B,2020-06-21 04:17:32.521000+00:00,Walter,40,281
1129,Activity A,2020-06-21 09:34:40.570000+00:00,Anna,10,289
1130,Activity S,2020-06-21 09:36:40.570000+00:00,Carla,30,289
1131,Activity C,2020-06-21 09:37:40.570000+00:00,Kevin,20,289
1132,Activity J,2020-06-21 09:38:40.570000+00:00,Kevin,50,289
1133,Activity T,2020-06-21 09:39:40.570000+00:00,Larry,20,289
1134,Activity U,2020-06-21 09:40:40.570000+00:00,Oscar,60,289
1135,Activity D,2020-06-21 09:41:40.570000+00:00,Kate,70,289
1136,Activity V,2020-06-21 09:42:40.570000+00:00,Walter,60,289
1137,Activity B,2020-06-21 09:44:40.570000+00:00,Walter,60,289
1138,Activity A,2020-06-21 15:21:42.510000+00:00,Thomas,20,301
1139,Activity S,2020-06-21 15:23:42.510000+00:00,Carla,60,301
1140,Activity T,2020-06-21 15:24:42.510000+00:00,Bruce,20,301
1141,Activity U,2020-06-21 15:25:42.510000+00:00,Owen,20,301
1142,Activity C,2020-06-21 15:26:42.510000+00:00,Dwight,20,301
1143,Activity V,2020-06-21 15:27:42.510000+00:00,Robert,40,301
1144,Activity E,2020-06-21 15:28:42.510000+00:00,Barry,40,301
1145,Activity I,2020-06-21 15:30:42.510000+00:00,Jack,30,301
1146,Activity G,2020-06-21 15:31:42.510000+00:00,Vincent,80,301
1147,Activity H,2020-06-21 15:32:42.510000+00:00,Caitlin,60,301
1148,Activity F,2020-06-21 15:34:42.510000+00:00,Mick,90,301
1149,Activity D,2020-06-21 15:35:42.510000+00:00,Kate,10,301
1150,Activity B,2020-06-21 15:37:42.510000+00:00,Brian,40,301
1151,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
1152,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
1153,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
1154,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
1155,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
1156,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
1157,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
1158,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
1159,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
1160,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
1161,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
1162,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
1163,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
1164,Activity A,2020-06-21 18:51:51.720000+00:00,Amy,10,309
1165,Activity S,2020-06-21 18:53:51.720000+00:00,Fred,60,309
1166,Activity T,2020-06-21 18:54:51.720000+00:00,Larry,20,309
1167,Activity C,2020-06-21 18:55:51.720000+00:00,Isabella,20,309
1168,Activity U,2020-06-21 18:56:51.720000+00:00,Oscar,70,309
1169,Activity K,2020-06-21 18:57:51.720000+00:00,Fred,90,309
1170,Activity L,2020-06-21 18:58:51.720000+00:00,Bruce,10,309
1171,Activity D,2020-06-21 18:59:51.720000+00:00,Kate,10,309
1172,Activity V,2020-06-21 19:00:51.720000+00:00,Harper,10,309
1173,Activity B,2020-06-21 19:02:51.720000+00:00,Brian,60,309
1174,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
1175,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
