,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2526,Activity A,2020-06-26 13:30:28.293000+00:00,Gisele,20,545
2527,Activity C,2020-06-26 13:32:28.293000+00:00,Isabella,20,545
2528,Activity K,2020-06-26 13:33:28.293000+00:00,Fred,90,545
2529,Activity S,2020-06-26 13:34:28.293000+00:00,Carla,20,545
2530,Activity T,2020-06-26 13:35:28.293000+00:00,Bruce,20,545
2531,Activity U,2020-06-26 13:36:28.293000+00:00,Oscar,20,545
2532,Activity L,2020-06-26 13:37:28.293000+00:00,Bruce,40,545
2533,Activity V,2020-06-26 13:38:28.293000+00:00,Harper,10,545
2534,Activity D,2020-06-26 13:39:28.293000+00:00,Kate,70,545
2535,Activity B,2020-06-26 13:41:28.293000+00:00,Fred,60,545
2536,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
2537,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
2538,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
2539,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
2540,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
2541,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
2542,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
2543,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
2544,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
2545,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
2546,Activity A,2020-06-26 15:10:17.167000+00:00,Thomas,20,548
2547,Activity C,2020-06-26 15:12:17.167000+00:00,Amy,20,548
2548,Activity S,2020-06-26 15:13:17.167000+00:00,Carla,20,548
2549,Activity E,2020-06-26 15:14:17.167000+00:00,Arthur,40,548
2550,Activity T,2020-06-26 15:15:17.167000+00:00,Bruce,20,548
2551,Activity G,2020-06-26 15:17:17.167000+00:00,Teri,80,548
2552,Activity U,2020-06-26 15:18:17.167000+00:00,Owen,20,548
2553,Activity I,2020-06-26 15:19:17.167000+00:00,Vanessa,30,548
2554,Activity V,2020-06-26 15:20:17.167000+00:00,Robert,60,548
2555,Activity H,2020-06-26 15:21:17.167000+00:00,Kelly,60,548
2556,Activity F,2020-06-26 15:23:17.167000+00:00,Mick,90,548
2557,Activity D,2020-06-26 15:24:17.167000+00:00,Kate,70,548
2558,Activity B,2020-06-26 15:26:17.167000+00:00,Victoria,40,548
2559,Activity A,2020-06-26 15:36:19.521000+00:00,Thomas,20,551
2560,Activity S,2020-06-26 15:38:19.521000+00:00,Carla,60,551
2561,Activity T,2020-06-26 15:39:19.521000+00:00,Bruce,20,551
2562,Activity C,2020-06-26 15:40:19.521000+00:00,Kevin,20,551
2563,Activity K,2020-06-26 15:41:19.521000+00:00,Fred,90,551
2564,Activity U,2020-06-26 15:42:19.521000+00:00,Owen,20,551
2565,Activity L,2020-06-26 15:43:19.521000+00:00,Fred,40,551
2566,Activity D,2020-06-26 15:44:19.521000+00:00,Kate,60,551
2567,Activity B,2020-06-26 15:45:19.521000+00:00,Brian,40,551
2568,Activity V,2020-06-26 15:47:19.521000+00:00,Robert,90,551
2569,Activity A,2020-06-26 19:01:59.852000+00:00,Amy,20,554
2570,Activity C,2020-06-26 19:03:59.852000+00:00,Kevin,20,554
2571,Activity E,2020-06-26 19:04:59.852000+00:00,Megan,40,554
2572,Activity S,2020-06-26 19:06:59.852000+00:00,Fred,30,554
2573,Activity G,2020-06-26 19:07:59.852000+00:00,Teri,80,554
2574,Activity T,2020-06-26 19:08:59.852000+00:00,Bruce,20,554
2575,Activity I,2020-06-26 19:09:59.852000+00:00,Jack,30,554
2576,Activity H,2020-06-26 19:10:59.852000+00:00,Ryan,60,554
2577,Activity F,2020-06-26 19:12:59.852000+00:00,Mick,90,554
2578,Activity D,2020-06-26 19:13:59.852000+00:00,Kate,70,554
2579,Activity U,2020-06-26 19:14:59.852000+00:00,Owen,20,554
2580,Activity V,2020-06-26 19:15:59.852000+00:00,Harper,60,554
2581,Activity B,2020-06-26 19:17:59.852000+00:00,Fred,40,554
2582,Activity A,2020-06-26 19:15:32.469000+00:00,Thomas,10,556
2583,Activity C,2020-06-26 19:17:32.469000+00:00,Isabella,20,556
2584,Activity S,2020-06-26 19:18:32.469000+00:00,Fred,20,556
2585,Activity M,2020-06-26 19:19:32.469000+00:00,Rachel,80,556
2586,Activity Q,2020-06-26 19:20:32.469000+00:00,Amanda,20,556
2587,Activity T,2020-06-26 19:21:32.469000+00:00,Larry,20,556
2588,Activity U,2020-06-26 19:22:32.469000+00:00,Owen,30,556
2589,Activity V,2020-06-26 19:23:32.469000+00:00,Robert,90,556
2590,Activity N,2020-06-26 19:24:32.469000+00:00,Ben,30,556
2591,Activity D,2020-06-26 19:25:32.469000+00:00,Kate,70,556
2592,Activity B,2020-06-26 19:27:32.469000+00:00,Brian,60,556
2593,Activity A,2020-06-26 20:00:58.344000+00:00,Gisele,10,557
2594,Activity C,2020-06-26 20:02:58.344000+00:00,Kevin,20,557
2595,Activity S,2020-06-26 20:03:58.344000+00:00,Fadi,60,557
2596,Activity E,2020-06-26 20:04:58.344000+00:00,Barry,40,557
2597,Activity T,2020-06-26 20:05:58.344000+00:00,Bruce,20,557
2598,Activity U,2020-06-26 20:06:58.344000+00:00,Oscar,60,557
2599,Activity V,2020-06-26 20:07:58.344000+00:00,Walter,60,557
2600,Activity I,2020-06-26 20:09:58.344000+00:00,Ian,30,557
2601,Activity H,2020-06-26 20:10:58.344000+00:00,Ryan,60,557
2602,Activity F,2020-06-26 20:11:58.344000+00:00,Mick,90,557
2603,Activity D,2020-06-26 20:13:58.344000+00:00,Kate,70,557
2604,Activity B,2020-06-26 20:14:58.344000+00:00,Victoria,40,557
2605,Activity A,2020-06-26 20:09:19.767000+00:00,Ryan,20,558
2606,Activity S,2020-06-26 20:11:19.767000+00:00,Chris,60,558
2607,Activity T,2020-06-26 20:12:19.767000+00:00,Larry,20,558
2608,Activity C,2020-06-26 20:13:19.767000+00:00,Isabella,20,558
2609,Activity M,2020-06-26 20:14:19.767000+00:00,Elizabeth,80,558
2610,Activity O,2020-06-26 20:15:19.767000+00:00,Matthew,10,558
2611,Activity U,2020-06-26 20:16:19.767000+00:00,Oscar,50,558
2612,Activity V,2020-06-26 20:17:19.767000+00:00,Walter,90,558
2613,Activity N,2020-06-26 20:18:19.767000+00:00,Orlando,30,558
2614,Activity D,2020-06-26 20:19:19.767000+00:00,Kate,10,558
2615,Activity B,2020-06-26 20:21:19.767000+00:00,Victoria,30,558
2616,Activity A,2020-06-26 22:05:17.566000+00:00,Gisele,20,561
2617,Activity S,2020-06-26 22:07:17.566000+00:00,Fadi,90,561
2618,Activity T,2020-06-26 22:08:17.566000+00:00,Bruce,20,561
2619,Activity C,2020-06-26 22:09:17.566000+00:00,Isabella,20,561
2620,Activity E,2020-06-26 22:10:17.566000+00:00,David,40,561
2621,Activity U,2020-06-26 22:12:17.566000+00:00,Owen,20,561
2622,Activity I,2020-06-26 22:13:17.566000+00:00,Ian,30,561
2623,Activity G,2020-06-26 22:14:17.566000+00:00,Teri,80,561
2624,Activity H,2020-06-26 22:15:17.566000+00:00,Fadi,20,561
2625,Activity F,2020-06-26 22:17:17.566000+00:00,Mick,40,561
2626,Activity V,2020-06-26 22:18:17.566000+00:00,Walter,10,561
2627,Activity D,2020-06-26 22:19:17.566000+00:00,Kate,70,561
2628,Activity B,2020-06-26 22:21:17.566000+00:00,Victoria,40,561
2629,Activity A,2020-06-26 22:57:25.097000+00:00,Amy,20,562
2630,Activity S,2020-06-26 22:59:25.097000+00:00,Robert,90,562
2631,Activity C,2020-06-26 23:00:25.097000+00:00,Isabella,20,562
2632,Activity K,2020-06-26 23:01:25.097000+00:00,Fred,90,562
2633,Activity T,2020-06-26 23:02:25.097000+00:00,Bruce,20,562
2634,Activity L,2020-06-26 23:03:25.097000+00:00,Karl,40,562
2635,Activity D,2020-06-26 23:04:25.097000+00:00,Kate,10,562
2636,Activity U,2020-06-26 23:05:25.097000+00:00,Oscar,70,562
2637,Activity V,2020-06-26 23:06:25.097000+00:00,Walter,90,562
2638,Activity B,2020-06-26 23:08:25.097000+00:00,Victoria,40,562
2639,Activity A,2020-06-27 00:57:00.669000+00:00,Ryan,20,564
2640,Activity S,2020-06-27 00:59:00.669000+00:00,Fred,60,564
2641,Activity C,2020-06-27 01:00:00.669000+00:00,Isabella,20,564
2642,Activity M,2020-06-27 01:01:00.669000+00:00,Fred,80,564
2643,Activity P,2020-06-27 01:02:00.669000+00:00,Emil,70,564
2644,Activity N,2020-06-27 01:03:00.669000+00:00,Lewis,40,564
2645,Activity D,2020-06-27 01:04:00.669000+00:00,Kate,20,564
2646,Activity T,2020-06-27 01:05:00.669000+00:00,Bruce,20,564
2647,Activity U,2020-06-27 01:06:00.669000+00:00,Oscar,60,564
2648,Activity V,2020-06-27 01:07:00.669000+00:00,Harper,60,564
2649,Activity B,2020-06-27 01:09:00.669000+00:00,Walter,60,564
2650,Activity A,2020-06-27 01:32:22.547000+00:00,Amy,20,565
2651,Activity C,2020-06-27 01:34:22.547000+00:00,Kevin,20,565
2652,Activity E,2020-06-27 01:35:22.547000+00:00,Megan,40,565
2653,Activity I,2020-06-27 01:37:22.547000+00:00,Sacha,30,565
2654,Activity G,2020-06-27 01:38:22.547000+00:00,Teri,80,565
2655,Activity S,2020-06-27 01:39:22.547000+00:00,Fadi,20,565
2656,Activity T,2020-06-27 01:40:22.547000+00:00,Bruce,20,565
2657,Activity H,2020-06-27 01:41:22.547000+00:00,Caitlin,60,565
2658,Activity F,2020-06-27 01:43:22.547000+00:00,Michelle,90,565
2659,Activity D,2020-06-27 01:44:22.547000+00:00,Kate,20,565
2660,Activity U,2020-06-27 01:45:22.547000+00:00,Oscar,50,565
2661,Activity V,2020-06-27 01:46:22.547000+00:00,Walter,40,565
2662,Activity B,2020-06-27 01:48:22.547000+00:00,Brian,40,565
2663,Activity A,2020-06-27 03:27:15.715000+00:00,Thomas,10,566
2664,Activity S,2020-06-27 03:29:15.715000+00:00,Naomi,70,566
2665,Activity T,2020-06-27 03:30:15.715000+00:00,Larry,20,566
2666,Activity U,2020-06-27 03:31:15.715000+00:00,Owen,60,566
2667,Activity C,2020-06-27 03:32:15.715000+00:00,Amy,20,566
2668,Activity J,2020-06-27 03:33:15.715000+00:00,Kevin,50,566
2669,Activity V,2020-06-27 03:34:15.715000+00:00,Harper,10,566
2670,Activity D,2020-06-27 03:35:15.715000+00:00,Kate,70,566
2671,Activity B,2020-06-27 03:37:15.715000+00:00,Fred,60,566
2672,Activity A,2020-06-27 03:45:06.877000+00:00,Thomas,20,567
2673,Activity T,2020-06-27 03:47:06.877000+00:00,Larry,20,567
2674,Activity E,2020-06-27 03:48:06.877000+00:00,David,40,567
2675,Activity U,2020-06-27 03:49:06.877000+00:00,Oscar,20,567
2676,Activity V,2020-06-27 03:50:06.877000+00:00,Laura,70,567
2677,Activity I,2020-06-27 03:52:06.877000+00:00,Ian,30,567
2678,Activity H,2020-06-27 03:53:06.877000+00:00,Caitlin,60,567
2679,Activity G,2020-06-27 03:54:06.877000+00:00,Roy,80,567
2680,Activity F,2020-06-27 03:55:06.877000+00:00,Mick,10,567
2681,Activity D,2020-06-27 03:56:06.877000+00:00,Kate,10,567
2682,Activity B,2020-06-27 03:58:06.877000+00:00,Fred,40,567
2683,Activity A,2020-06-27 03:52:42.920000+00:00,Amy,20,568
2684,Activity S,2020-06-27 03:54:42.920000+00:00,Fadi,90,568
2685,Activity C,2020-06-27 03:55:42.920000+00:00,Naomi,20,568
2686,Activity E,2020-06-27 03:56:42.920000+00:00,Chris,40,568
2687,Activity T,2020-06-27 03:57:42.920000+00:00,Bruce,20,568
2688,Activity G,2020-06-27 03:59:42.920000+00:00,Roy,80,568
2689,Activity I,2020-06-27 04:00:42.920000+00:00,Vanessa,30,568
2690,Activity H,2020-06-27 04:01:42.920000+00:00,Ryan,60,568
2691,Activity U,2020-06-27 04:02:42.920000+00:00,Oscar,20,568
2692,Activity V,2020-06-27 04:03:42.920000+00:00,Robert,10,568
2693,Activity F,2020-06-27 04:05:42.920000+00:00,Mick,90,568
2694,Activity D,2020-06-27 04:06:42.920000+00:00,Kate,70,568
2695,Activity B,2020-06-27 04:08:42.920000+00:00,Walter,60,568
2696,Activity A,2020-06-27 03:58:20.389000+00:00,Ryan,10,569
2697,Activity S,2020-06-27 04:00:20.389000+00:00,Fadi,60,569
2698,Activity C,2020-06-27 04:01:20.389000+00:00,Kevin,20,569
2699,Activity T,2020-06-27 04:02:20.389000+00:00,Bruce,20,569
2700,Activity K,2020-06-27 04:03:20.389000+00:00,Fred,90,569
2701,Activity L,2020-06-27 04:04:20.389000+00:00,Fred,80,569
2702,Activity U,2020-06-27 04:05:20.389000+00:00,Oscar,70,569
2703,Activity V,2020-06-27 04:06:20.389000+00:00,Laura,40,569
2704,Activity D,2020-06-27 04:07:20.389000+00:00,Kate,60,569
2705,Activity B,2020-06-27 04:09:20.389000+00:00,Victoria,30,569
2706,Activity A,2020-06-27 04:01:21.151000+00:00,Amy,20,570
2707,Activity C,2020-06-27 04:03:21.151000+00:00,Kevin,20,570
2708,Activity M,2020-06-27 04:04:21.151000+00:00,Nicholas,80,570
2709,Activity S,2020-06-27 04:05:21.151000+00:00,Carla,70,570
2710,Activity P,2020-06-27 04:06:21.151000+00:00,Emil,70,570
2711,Activity T,2020-06-27 04:07:21.151000+00:00,Larry,20,570
2712,Activity N,2020-06-27 04:08:21.151000+00:00,Ben,40,570
2713,Activity U,2020-06-27 04:09:21.151000+00:00,Owen,70,570
2714,Activity D,2020-06-27 04:10:21.151000+00:00,Kate,60,570
2715,Activity V,2020-06-27 04:11:21.151000+00:00,Harper,60,570
2716,Activity B,2020-06-27 04:13:21.151000+00:00,Brian,60,570
2717,Activity A,2020-06-27 04:14:34.304000+00:00,Gisele,10,571
2718,Activity C,2020-06-27 04:16:34.304000+00:00,Amy,20,571
2719,Activity E,2020-06-27 04:17:34.304000+00:00,Barry,40,571
2720,Activity I,2020-06-27 04:19:34.304000+00:00,Ian,30,571
2721,Activity S,2020-06-27 04:20:34.304000+00:00,Naomi,90,571
2722,Activity G,2020-06-27 04:21:34.304000+00:00,Roy,80,571
2723,Activity H,2020-06-27 04:22:34.304000+00:00,Fadi,20,571
2724,Activity T,2020-06-27 04:23:34.304000+00:00,Bruce,20,571
2725,Activity U,2020-06-27 04:24:34.304000+00:00,Oscar,50,571
2726,Activity V,2020-06-27 04:25:34.304000+00:00,Robert,10,571
2727,Activity F,2020-06-27 04:27:34.304000+00:00,Mick,90,571
2728,Activity D,2020-06-27 04:28:34.304000+00:00,Kate,20,571
2729,Activity B,2020-06-27 04:30:34.304000+00:00,Brian,60,571
2730,Activity A,2020-06-27 07:11:01.624000+00:00,Amy,20,575
2731,Activity S,2020-06-27 07:13:01.624000+00:00,Chris,90,575
2732,Activity C,2020-06-27 07:14:01.624000+00:00,Isabella,20,575
2733,Activity T,2020-06-27 07:15:01.624000+00:00,Bruce,20,575
2734,Activity E,2020-06-27 07:16:01.624000+00:00,Uma,40,575
2735,Activity G,2020-06-27 07:18:01.624000+00:00,Roy,80,575
2736,Activity U,2020-06-27 07:19:01.624000+00:00,Owen,70,575
2737,Activity V,2020-06-27 07:20:01.624000+00:00,Harper,10,575
2738,Activity H,2020-06-27 07:21:01.624000+00:00,Ben,60,575
2739,Activity I,2020-06-27 07:22:01.624000+00:00,Sacha,30,575
2740,Activity F,2020-06-27 07:24:01.624000+00:00,Mick,10,575
2741,Activity D,2020-06-27 07:25:01.624000+00:00,Kate,60,575
2742,Activity B,2020-06-27 07:27:01.624000+00:00,Victoria,60,575
2743,Activity A,2020-06-27 07:13:06.738000+00:00,Gisele,20,576
2744,Activity S,2020-06-27 07:15:06.738000+00:00,Fadi,70,576
2745,Activity C,2020-06-27 07:16:06.738000+00:00,Dwight,20,576
2746,Activity M,2020-06-27 07:17:06.738000+00:00,Nicholas,80,576
2747,Activity O,2020-06-27 07:18:06.738000+00:00,Orlando,50,576
2748,Activity T,2020-06-27 07:19:06.738000+00:00,Larry,20,576
2749,Activity U,2020-06-27 07:20:06.738000+00:00,Oscar,60,576
2750,Activity V,2020-06-27 07:21:06.738000+00:00,Laura,40,576
2751,Activity N,2020-06-27 07:22:06.738000+00:00,Adam,40,576
2752,Activity D,2020-06-27 07:23:06.738000+00:00,Kate,10,576
2753,Activity B,2020-06-27 07:25:06.738000+00:00,Walter,60,576
2754,Activity A,2020-06-27 08:44:39.341000+00:00,Amy,10,580
2755,Activity S,2020-06-27 08:46:39.341000+00:00,Naomi,70,580
2756,Activity T,2020-06-27 08:47:39.341000+00:00,Larry,20,580
2757,Activity U,2020-06-27 08:48:39.341000+00:00,Owen,30,580
2758,Activity V,2020-06-27 08:49:39.341000+00:00,Walter,10,580
2759,Activity C,2020-06-27 08:50:39.341000+00:00,Dwight,20,580
2760,Activity E,2020-06-27 08:51:39.341000+00:00,Chris,40,580
2761,Activity I,2020-06-27 08:53:39.341000+00:00,Quentin,30,580
2762,Activity H,2020-06-27 08:54:39.341000+00:00,Ben,50,580
2763,Activity G,2020-06-27 08:55:39.341000+00:00,Teri,80,580
2764,Activity F,2020-06-27 08:57:39.341000+00:00,Mick,10,580
2765,Activity D,2020-06-27 08:58:39.341000+00:00,Kate,70,580
2766,Activity B,2020-06-27 09:00:39.341000+00:00,Brian,40,580
2767,Activity A,2020-06-27 12:23:36.521000+00:00,Anna,20,583
2768,Activity C,2020-06-27 12:25:36.521000+00:00,Naomi,20,583
2769,Activity S,2020-06-27 12:26:36.521000+00:00,Fred,90,583
2770,Activity E,2020-06-27 12:27:36.521000+00:00,Uma,40,583
2771,Activity G,2020-06-27 12:29:36.521000+00:00,Roy,80,583
2772,Activity T,2020-06-27 12:30:36.521000+00:00,Bruce,20,583
2773,Activity I,2020-06-27 12:31:36.521000+00:00,Ian,30,583
2774,Activity H,2020-06-27 12:32:36.521000+00:00,Ben,20,583
2775,Activity U,2020-06-27 12:34:36.521000+00:00,Oscar,20,583
2776,Activity F,2020-06-27 12:35:36.521000+00:00,Michelle,10,583
2777,Activity D,2020-06-27 12:36:36.521000+00:00,Kate,60,583
2778,Activity V,2020-06-27 12:37:36.521000+00:00,Laura,10,583
2779,Activity B,2020-06-27 12:39:36.521000+00:00,Fred,30,583
2780,Activity A,2020-06-27 12:24:22.608000+00:00,Gisele,10,584
2781,Activity C,2020-06-27 12:26:22.608000+00:00,Amy,20,584
2782,Activity E,2020-06-27 12:27:22.608000+00:00,Megan,40,584
2783,Activity I,2020-06-27 12:29:22.608000+00:00,Sacha,30,584
2784,Activity G,2020-06-27 12:30:22.608000+00:00,Teri,80,584
2785,Activity S,2020-06-27 12:31:22.608000+00:00,Fred,70,584
2786,Activity H,2020-06-27 12:32:22.608000+00:00,Caitlin,60,584
2787,Activity T,2020-06-27 12:33:22.608000+00:00,Bruce,20,584
2788,Activity U,2020-06-27 12:34:22.608000+00:00,Owen,30,584
2789,Activity F,2020-06-27 12:36:22.608000+00:00,Mick,40,584
2790,Activity V,2020-06-27 12:37:22.608000+00:00,Walter,90,584
2791,Activity D,2020-06-27 12:38:22.608000+00:00,Kate,10,584
2792,Activity B,2020-06-27 12:40:22.608000+00:00,Brian,40,584
2793,Activity A,2020-06-27 15:26:11.921000+00:00,Ryan,20,591
2794,Activity S,2020-06-27 15:28:11.921000+00:00,Chris,90,591
2795,Activity T,2020-06-27 15:29:11.921000+00:00,Larry,20,591
2796,Activity C,2020-06-27 15:30:11.921000+00:00,Dwight,20,591
2797,Activity E,2020-06-27 15:31:11.921000+00:00,David,40,591
2798,Activity U,2020-06-27 15:32:11.921000+00:00,Owen,60,591
2799,Activity H,2020-06-27 15:34:11.921000+00:00,Ryan,50,591
2800,Activity V,2020-06-27 15:35:11.921000+00:00,Laura,60,591
2801,Activity I,2020-06-27 15:36:11.921000+00:00,Sacha,30,591
2802,Activity G,2020-06-27 15:37:11.921000+00:00,Teri,80,591
2803,Activity F,2020-06-27 15:39:11.921000+00:00,Michelle,40,591
2804,Activity D,2020-06-27 15:40:11.921000+00:00,Kate,60,591
2805,Activity B,2020-06-27 15:42:11.921000+00:00,Brian,40,591
2806,Activity A,2020-06-27 15:56:07.851000+00:00,Gisele,10,592
2807,Activity S,2020-06-27 15:58:07.851000+00:00,Fadi,20,592
2808,Activity T,2020-06-27 15:59:07.851000+00:00,Larry,20,592
2809,Activity C,2020-06-27 16:00:07.851000+00:00,Kevin,20,592
2810,Activity U,2020-06-27 16:01:07.851000+00:00,Oscar,60,592
2811,Activity M,2020-06-27 16:02:07.851000+00:00,Fred,80,592
2812,Activity O,2020-06-27 16:03:07.851000+00:00,Orlando,90,592
2813,Activity N,2020-06-27 16:04:07.851000+00:00,Roger,10,592
2814,Activity V,2020-06-27 16:05:07.851000+00:00,Harper,40,592
2815,Activity D,2020-06-27 16:06:07.851000+00:00,Kate,20,592
2816,Activity B,2020-06-27 16:08:07.851000+00:00,Victoria,40,592
2817,Activity A,2020-06-27 17:14:43.720000+00:00,Amy,10,595
2818,Activity M,2020-06-27 17:16:43.720000+00:00,Rachel,80,595
2819,Activity P,2020-06-27 17:17:43.720000+00:00,Emil,40,595
2820,Activity S,2020-06-27 17:18:43.720000+00:00,Chris,30,595
2821,Activity N,2020-06-27 17:19:43.720000+00:00,Lewis,40,595
2822,Activity T,2020-06-27 17:20:43.720000+00:00,Bruce,20,595
2823,Activity U,2020-06-27 17:21:43.720000+00:00,Oscar,70,595
2824,Activity D,2020-06-27 17:22:43.720000+00:00,Kate,20,595
2825,Activity C,2020-06-27 17:23:43.720000+00:00,Naomi,20,595
2826,Activity V,2020-06-27 17:24:43.720000+00:00,Walter,40,595
2827,Activity B,2020-06-27 17:26:43.720000+00:00,Walter,60,595
2828,Activity A,2020-06-27 17:54:51.646000+00:00,Gisele,10,596
2829,Activity S,2020-06-27 17:56:51.646000+00:00,Naomi,90,596
2830,Activity T,2020-06-27 17:57:51.646000+00:00,Larry,20,596
2831,Activity C,2020-06-27 17:58:51.646000+00:00,Isabella,20,596
2832,Activity M,2020-06-27 17:59:51.646000+00:00,Fred,80,596
2833,Activity Q,2020-06-27 18:00:51.646000+00:00,Robert,20,596
2834,Activity U,2020-06-27 18:01:51.646000+00:00,Oscar,20,596
2835,Activity N,2020-06-27 18:02:51.646000+00:00,Junior,60,596
2836,Activity V,2020-06-27 18:03:51.646000+00:00,Laura,10,596
2837,Activity D,2020-06-27 18:04:51.646000+00:00,Kate,60,596
2838,Activity B,2020-06-27 18:06:51.646000+00:00,Victoria,40,596
2839,Activity A,2020-06-27 18:41:28.519000+00:00,Gisele,10,597
2840,Activity S,2020-06-27 18:43:28.519000+00:00,Chris,20,597
2841,Activity C,2020-06-27 18:44:28.519000+00:00,Naomi,20,597
2842,Activity T,2020-06-27 18:45:28.519000+00:00,Bruce,20,597
2843,Activity E,2020-06-27 18:46:28.519000+00:00,Arthur,40,597
2844,Activity U,2020-06-27 18:47:28.519000+00:00,Oscar,60,597
2845,Activity V,2020-06-27 18:49:28.519000+00:00,Walter,90,597
2846,Activity H,2020-06-27 18:50:28.519000+00:00,Kelly,50,597
2847,Activity G,2020-06-27 18:51:28.519000+00:00,Roy,80,597
2848,Activity I,2020-06-27 18:52:28.519000+00:00,Jack,30,597
2849,Activity F,2020-06-27 18:54:28.519000+00:00,Mick,90,597
2850,Activity D,2020-06-27 18:55:28.519000+00:00,Kate,10,597
2851,Activity B,2020-06-27 18:57:28.519000+00:00,Brian,60,597
2852,Activity A,2020-06-27 18:42:12.791000+00:00,Amy,20,598
2853,Activity S,2020-06-27 18:44:12.791000+00:00,Naomi,60,598
2854,Activity C,2020-06-27 18:45:12.791000+00:00,Dwight,20,598
2855,Activity T,2020-06-27 18:46:12.791000+00:00,Larry,20,598
2856,Activity M,2020-06-27 18:47:12.791000+00:00,Adam,80,598
2857,Activity U,2020-06-27 18:48:12.791000+00:00,Oscar,60,598
2858,Activity R,2020-06-27 18:49:12.791000+00:00,Willow,80,598
2859,Activity V,2020-06-27 18:50:12.791000+00:00,Laura,60,598
2860,Activity N,2020-06-27 18:51:12.791000+00:00,Orlando,10,598
2861,Activity D,2020-06-27 18:52:12.791000+00:00,Kate,20,598
2862,Activity B,2020-06-27 18:54:12.791000+00:00,Brian,60,598
2863,Activity A,2020-06-27 19:06:50.955000+00:00,Amy,20,600
2864,Activity C,2020-06-27 19:08:50.955000+00:00,Naomi,20,600
2865,Activity E,2020-06-27 19:09:50.955000+00:00,Arthur,40,600
2866,Activity S,2020-06-27 19:10:50.955000+00:00,Carla,60,600
2867,Activity T,2020-06-27 19:11:50.955000+00:00,Larry,20,600
2868,Activity U,2020-06-27 19:13:50.955000+00:00,Oscar,20,600
2869,Activity I,2020-06-27 19:14:50.955000+00:00,Jack,30,600
2870,Activity G,2020-06-27 19:15:50.955000+00:00,Teri,80,600
2871,Activity H,2020-06-27 19:16:50.955000+00:00,Kelly,50,600
2872,Activity V,2020-06-27 19:18:50.955000+00:00,Walter,90,600
2873,Activity F,2020-06-27 19:19:50.955000+00:00,Michelle,40,600
2874,Activity D,2020-06-27 19:20:50.955000+00:00,Kate,20,600
2875,Activity B,2020-06-27 19:22:50.955000+00:00,Walter,30,600
2876,Activity A,2020-06-27 20:24:05.952000+00:00,Thomas,20,601
2877,Activity S,2020-06-27 20:26:05.952000+00:00,Robert,30,601
2878,Activity T,2020-06-27 20:27:05.952000+00:00,Bruce,20,601
2879,Activity C,2020-06-27 20:28:05.952000+00:00,Naomi,20,601
2880,Activity K,2020-06-27 20:29:05.952000+00:00,Fred,90,601
2881,Activity U,2020-06-27 20:30:05.952000+00:00,Oscar,60,601
2882,Activity L,2020-06-27 20:31:05.952000+00:00,Fred,80,601
2883,Activity V,2020-06-27 20:32:05.952000+00:00,Robert,70,601
2884,Activity D,2020-06-27 20:33:05.952000+00:00,Kate,20,601
2885,Activity B,2020-06-27 20:35:05.952000+00:00,Walter,40,601
2886,Activity A,2020-06-27 20:50:54.429000+00:00,Anna,10,602
2887,Activity S,2020-06-27 20:52:54.429000+00:00,Fadi,60,602
2888,Activity C,2020-06-27 20:53:54.429000+00:00,Dwight,20,602
2889,Activity T,2020-06-27 20:54:54.429000+00:00,Bruce,20,602
2890,Activity E,2020-06-27 20:55:54.429000+00:00,Chris,40,602
2891,Activity U,2020-06-27 20:56:54.429000+00:00,Owen,70,602
2892,Activity H,2020-06-27 20:58:54.429000+00:00,Caitlin,20,602
2893,Activity V,2020-06-27 20:59:54.429000+00:00,Robert,70,602
2894,Activity G,2020-06-27 21:00:54.429000+00:00,Vincent,80,602
2895,Activity I,2020-06-27 21:01:54.429000+00:00,Jack,30,602
2896,Activity F,2020-06-27 21:03:54.429000+00:00,Michelle,40,602
2897,Activity D,2020-06-27 21:04:54.429000+00:00,Kate,70,602
2898,Activity B,2020-06-27 21:06:54.429000+00:00,Brian,60,602
2899,Activity A,2020-06-27 21:12:14.561000+00:00,Gisele,10,603
2900,Activity C,2020-06-27 21:14:14.561000+00:00,Amy,20,603
2901,Activity M,2020-06-27 21:15:14.561000+00:00,Elizabeth,80,603
2902,Activity O,2020-06-27 21:16:14.561000+00:00,Matthew,60,603
2903,Activity S,2020-06-27 21:17:14.561000+00:00,Chris,30,603
2904,Activity T,2020-06-27 21:18:14.561000+00:00,Larry,20,603
2905,Activity U,2020-06-27 21:19:14.561000+00:00,Owen,30,603
2906,Activity N,2020-06-27 21:20:14.561000+00:00,Adam,60,603
2907,Activity D,2020-06-27 21:21:14.561000+00:00,Kate,60,603
2908,Activity V,2020-06-27 21:22:14.561000+00:00,Walter,10,603
