,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
3168,Activity M,2020-06-24 08:55:15.331000+00:00,Elizabeth,80,441
3169,Activity P,2020-06-24 08:56:15.331000+00:00,Emil,90,441
3170,Activity U,2020-06-24 08:57:15.331000+00:00,Oscar,20,441
3171,Activity N,2020-06-24 08:58:15.331000+00:00,Orlando,60,441
3172,Activity D,2020-06-24 08:59:15.331000+00:00,Kate,60,441
3173,Activity V,2020-06-24 09:00:15.331000+00:00,Laura,70,441
3174,Activity B,2020-06-24 09:02:15.331000+00:00,Walter,60,441
3175,Activity A,2020-06-24 08:52:33.355000+00:00,Amy,10,442
3176,Activity C,2020-06-24 08:54:33.355000+00:00,Kevin,20,442
3177,Activity M,2020-06-24 08:55:33.355000+00:00,Malcolm,80,442
3178,Activity S,2020-06-24 08:56:33.355000+00:00,Robert,30,442
3179,Activity O,2020-06-24 08:57:33.355000+00:00,Orlando,50,442
3180,Activity N,2020-06-24 08:58:33.355000+00:00,Junior,40,442
3181,Activity T,2020-06-24 08:59:33.355000+00:00,Bruce,20,442
3182,Activity D,2020-06-24 09:00:33.355000+00:00,Kate,20,442
3183,Activity U,2020-06-24 09:01:33.355000+00:00,Oscar,50,442
3184,Activity V,2020-06-24 09:02:33.355000+00:00,Robert,10,442
3185,Activity B,2020-06-24 09:04:33.355000+00:00,Walter,60,442
3186,Activity A,2020-06-24 09:32:03.488000+00:00,Thomas,10,444
3187,Activity C,2020-06-24 09:34:03.488000+00:00,Amy,20,444
3188,Activity E,2020-06-24 09:35:03.488000+00:00,Barry,40,444
3189,Activity S,2020-06-24 09:36:03.488000+00:00,Fadi,20,444
3190,Activity H,2020-06-24 09:38:03.488000+00:00,Ben,20,444
3191,Activity G,2020-06-24 09:39:03.488000+00:00,Vincent,80,444
3192,Activity T,2020-06-24 09:40:03.488000+00:00,Larry,20,444
3193,Activity I,2020-06-24 09:41:03.488000+00:00,Jack,30,444
3194,Activity F,2020-06-24 09:43:03.488000+00:00,Michelle,90,444
3195,Activity D,2020-06-24 09:44:03.488000+00:00,Kate,70,444
3196,Activity U,2020-06-24 09:45:03.488000+00:00,Owen,70,444
3197,Activity V,2020-06-24 09:46:03.488000+00:00,Amanda,80,444
3198,Activity B,2020-06-24 09:48:03.488000+00:00,Brian,60,444
3199,Activity A,2020-06-24 10:15:01.978000+00:00,Gisele,10,445
3200,Activity S,2020-06-24 10:17:01.978000+00:00,Naomi,20,445
3201,Activity T,2020-06-24 10:18:01.978000+00:00,Bruce,20,445
3202,Activity C,2020-06-24 10:19:01.978000+00:00,Dwight,20,445
3203,Activity E,2020-06-24 10:20:01.978000+00:00,Barry,40,445
3204,Activity I,2020-06-24 10:22:01.978000+00:00,Quentin,30,445
3205,Activity G,2020-06-24 10:23:01.978000+00:00,Teri,80,445
3206,Activity H,2020-06-24 10:24:01.978000+00:00,Ben,20,445
3207,Activity F,2020-06-24 10:26:01.978000+00:00,Michelle,90,445
3208,Activity D,2020-06-24 10:27:01.978000+00:00,Kate,20,445
3209,Activity U,2020-06-24 10:28:01.978000+00:00,Oscar,50,445
3210,Activity V,2020-06-24 10:29:01.978000+00:00,Robert,70,445
3211,Activity B,2020-06-24 10:31:01.978000+00:00,Brian,40,445
3212,Activity A,2020-06-24 10:52:57.922000+00:00,Amy,20,447
3213,Activity C,2020-06-24 10:54:57.922000+00:00,Kevin,20,447
3214,Activity S,2020-06-24 10:55:57.922000+00:00,Fadi,60,447
3215,Activity E,2020-06-24 10:56:57.922000+00:00,Megan,40,447
3216,Activity I,2020-06-24 10:58:57.922000+00:00,Vanessa,30,447
3217,Activity G,2020-06-24 10:59:57.922000+00:00,Vincent,80,447
3218,Activity T,2020-06-24 11:00:57.922000+00:00,Bruce,20,447
3219,Activity H,2020-06-24 11:01:57.922000+00:00,Fadi,50,447
3220,Activity F,2020-06-24 11:03:57.922000+00:00,Michelle,40,447
3221,Activity U,2020-06-24 11:04:57.922000+00:00,Owen,50,447
3222,Activity V,2020-06-24 11:05:57.922000+00:00,Laura,80,447
3223,Activity D,2020-06-24 11:06:57.922000+00:00,Kate,60,447
3224,Activity B,2020-06-24 11:08:57.922000+00:00,Brian,60,447
3225,Activity A,2020-06-24 11:45:31.100000+00:00,Thomas,10,448
3226,Activity C,2020-06-24 11:47:31.100000+00:00,Kevin,20,448
3227,Activity J,2020-06-24 11:48:31.100000+00:00,Cameron,50,448
3228,Activity D,2020-06-24 11:49:31.100000+00:00,Kate,10,448
3229,Activity C,2020-06-24 11:50:31.100000+00:00,Kevin,20,448
3230,Activity J,2020-06-24 11:51:31.100000+00:00,Cameron,50,448
3231,Activity D,2020-06-24 11:52:31.100000+00:00,Kate,10,448
3232,Activity S,2020-06-24 11:53:31.100000+00:00,Robert,90,448
3233,Activity T,2020-06-24 11:55:31.100000+00:00,Bruce,20,448
3234,Activity U,2020-06-24 11:56:31.100000+00:00,Owen,70,448
3235,Activity V,2020-06-24 11:57:31.100000+00:00,Laura,70,448
3236,Activity B,2020-06-24 11:58:31.100000+00:00,Fred,60,448
3237,Activity A,2020-06-24 14:36:33.501000+00:00,Gisele,10,452
3238,Activity C,2020-06-24 14:38:33.501000+00:00,Naomi,20,452
3239,Activity M,2020-06-24 14:39:33.501000+00:00,Malcolm,80,452
3240,Activity O,2020-06-24 14:40:33.501000+00:00,Matthew,90,452
3241,Activity N,2020-06-24 14:41:33.501000+00:00,Roger,30,452
3242,Activity S,2020-06-24 14:42:33.501000+00:00,Chris,70,452
3243,Activity D,2020-06-24 14:43:33.501000+00:00,Kate,70,452
3244,Activity T,2020-06-24 14:44:33.501000+00:00,Larry,20,452
3245,Activity U,2020-06-24 14:45:33.501000+00:00,Oscar,70,452
3246,Activity V,2020-06-24 14:46:33.501000+00:00,Harper,90,452
3247,Activity B,2020-06-24 14:48:33.501000+00:00,Walter,60,452
3248,Activity A,2020-06-24 15:26:31.434000+00:00,Amy,20,453
3249,Activity S,2020-06-24 15:28:31.434000+00:00,Fadi,90,453
3250,Activity T,2020-06-24 15:29:31.434000+00:00,Larry,20,453
3251,Activity U,2020-06-24 15:30:31.434000+00:00,Oscar,20,453
3252,Activity C,2020-06-24 15:31:31.434000+00:00,Isabella,20,453
3253,Activity M,2020-06-24 15:32:31.434000+00:00,Elizabeth,80,453
3254,Activity Q,2020-06-24 15:33:31.434000+00:00,Daniel,20,453
3255,Activity N,2020-06-24 15:34:31.434000+00:00,Roger,40,453
3256,Activity D,2020-06-24 15:35:31.434000+00:00,Kate,10,453
3257,Activity V,2020-06-24 15:36:31.434000+00:00,Laura,10,453
3258,Activity B,2020-06-24 15:38:31.434000+00:00,Brian,60,453
3259,Activity A,2020-06-24 15:33:38.014000+00:00,Thomas,20,455
3260,Activity C,2020-06-24 15:35:38.014000+00:00,Kevin,20,455
3261,Activity J,2020-06-24 15:36:38.014000+00:00,Cameron,20,455
3262,Activity S,2020-06-24 15:37:38.014000+00:00,Fred,90,455
3263,Activity T,2020-06-24 15:38:38.014000+00:00,Bruce,20,455
3264,Activity U,2020-06-24 15:39:38.014000+00:00,Oscar,30,455
3265,Activity V,2020-06-24 15:40:38.014000+00:00,Laura,90,455
3266,Activity D,2020-06-24 15:41:38.014000+00:00,Kate,70,455
3267,Activity B,2020-06-24 15:43:38.014000+00:00,Brian,60,455
3268,Activity A,2020-06-29 07:57:25.104000+00:00,Thomas,10,660
3269,Activity C,2020-06-29 07:59:25.104000+00:00,Kevin,20,660
3270,Activity J,2020-06-29 08:00:25.104000+00:00,Ryan,50,660
3271,Activity S,2020-06-29 08:01:25.104000+00:00,Carla,60,660
3272,Activity T,2020-06-29 08:02:25.104000+00:00,Bruce,20,660
3273,Activity U,2020-06-29 08:03:25.104000+00:00,Oscar,70,660
3274,Activity V,2020-06-29 08:04:25.104000+00:00,Laura,70,660
3275,Activity D,2020-06-29 08:05:25.104000+00:00,Kate,20,660
3276,Activity B,2020-06-29 08:07:25.104000+00:00,Walter,30,660
3277,Activity A,2020-06-24 17:02:17.069000+00:00,Anna,20,457
3278,Activity C,2020-06-24 17:04:17.069000+00:00,Dwight,20,457
3279,Activity M,2020-06-24 17:05:17.069000+00:00,Elizabeth,80,457
3280,Activity P,2020-06-24 17:06:17.069000+00:00,Adam,40,457
3281,Activity S,2020-06-24 17:07:17.069000+00:00,Carla,90,457
3282,Activity T,2020-06-24 17:08:17.069000+00:00,Larry,20,457
3283,Activity N,2020-06-24 17:09:17.069000+00:00,Junior,60,457
3284,Activity U,2020-06-24 17:10:17.069000+00:00,Oscar,70,457
3285,Activity V,2020-06-24 17:11:17.069000+00:00,Laura,70,457
3286,Activity D,2020-06-24 17:12:17.069000+00:00,Kate,20,457
3287,Activity B,2020-06-24 17:14:17.069000+00:00,Brian,30,457
3288,Activity A,2020-06-24 17:13:24.313000+00:00,Amy,-16,458
3289,Activity C,2020-06-24 17:15:24.313000+00:00,Amy,-11,458
3290,Activity M,2020-06-24 17:16:24.313000+00:00,Nicholas,80,458
3291,Activity R,2020-06-24 17:17:24.313000+00:00,Willow,80,458
3292,Activity S,2020-06-24 17:18:24.313000+00:00,Fred,20,458
3293,Activity T,2020-06-24 17:19:24.313000+00:00,Bruce,20,458
3294,Activity N,2020-06-24 17:20:24.313000+00:00,Orlando,30,458
3295,Activity D,2020-06-24 17:21:24.313000+00:00,Kate,20,458
3296,Activity U,2020-06-24 17:22:24.313000+00:00,Oscar,50,458
3297,Activity V,2020-06-24 17:23:24.313000+00:00,Harper,80,458
3298,Activity B,2020-06-24 17:25:24.313000+00:00,Victoria,58,458
3299,Activity A,2020-06-24 18:52:31.231000+00:00,Thomas,10,459
3300,Activity S,2020-06-24 18:54:31.231000+00:00,Naomi,60,459
3301,Activity T,2020-06-24 18:55:31.231000+00:00,Bruce,20,459
3302,Activity U,2020-06-24 18:56:31.231000+00:00,Owen,30,459
3303,Activity C,2020-06-24 18:57:31.231000+00:00,Kevin,20,459
3304,Activity V,2020-06-24 18:58:31.231000+00:00,Harper,40,459
3305,Activity M,2020-06-24 18:59:31.231000+00:00,Malcolm,80,459
3306,Activity O,2020-06-24 19:00:31.231000+00:00,Orlando,60,459
3307,Activity N,2020-06-24 19:01:31.231000+00:00,Junior,10,459
3308,Activity D,2020-06-24 19:02:31.231000+00:00,Kate,60,459
3309,Activity B,2020-06-24 19:04:31.231000+00:00,Brian,30,459
3310,Activity A,2020-06-24 19:47:37.884000+00:00,Thomas,20,462
3311,Activity C,2020-06-24 19:49:37.884000+00:00,Isabella,20,462
3312,Activity S,2020-06-24 19:50:37.884000+00:00,Carla,60,462
3313,Activity E,2020-06-24 19:51:37.884000+00:00,Chris,40,462
3314,Activity T,2020-06-24 19:52:37.884000+00:00,Larry,20,462
3315,Activity U,2020-06-24 19:53:37.884000+00:00,Owen,20,462
3316,Activity I,2020-06-24 19:55:37.884000+00:00,Ian,30,462
3317,Activity G,2020-06-24 19:56:37.884000+00:00,Roy,80,462
3318,Activity H,2020-06-24 19:57:37.884000+00:00,Ben,20,462
3319,Activity F,2020-06-24 19:59:37.884000+00:00,Michelle,10,462
3320,Activity D,2020-06-24 20:00:37.884000+00:00,Kate,60,462
3321,Activity V,2020-06-24 20:01:37.884000+00:00,Robert,90,462
3322,Activity B,2020-06-24 20:03:37.884000+00:00,Victoria,60,462
3323,Activity A,2020-06-24 20:07:23.509000+00:00,Amy,10,463
3324,Random Activity 7,2020-06-24 20:09:23.509000+00:00,Random Actor 7,10,463
3325,Activity C,2020-06-24 20:10:23.509000+00:00,Isabella,20,463
3326,Activity K,2020-06-24 20:11:23.509000+00:00,Fred,90,463
3327,Activity L,2020-06-24 20:12:23.509000+00:00,Fred,40,463
3328,Activity D,2020-06-24 20:13:23.509000+00:00,Kate,20,463
3329,Activity S,2020-06-24 20:14:23.509000+00:00,Chris,90,463
3330,Activity T,2020-06-24 20:15:23.509000+00:00,Bruce,20,463
3331,Activity U,2020-06-24 20:16:23.509000+00:00,Oscar,20,463
3332,Activity V,2020-06-24 20:18:23.509000+00:00,Harper,90,463
3333,Activity B,2020-06-24 20:19:23.509000+00:00,Brian,60,463
3334,Activity A,2020-06-24 21:55:53.665000+00:00,Thomas,10,467
3335,Activity C,2020-06-24 21:57:53.665000+00:00,Dwight,20,467
3336,Activity S,2020-06-24 21:58:53.665000+00:00,Fred,30,467
3337,Activity T,2020-06-24 21:59:53.665000+00:00,Bruce,20,467
3338,Activity M,2020-06-24 22:00:53.665000+00:00,Elizabeth,80,467
3339,Activity O,2020-06-24 22:01:53.665000+00:00,Orlando,90,467
3340,Activity N,2020-06-24 22:02:53.665000+00:00,Junior,60,467
3341,Activity U,2020-06-24 22:03:53.665000+00:00,Oscar,30,467
3342,Activity D,2020-06-24 22:04:53.665000+00:00,Kate,70,467
3343,Activity V,2020-06-24 22:05:53.665000+00:00,Laura,40,467
3344,Activity B,2020-06-24 22:07:53.665000+00:00,Brian,30,467
3345,Activity A,2020-06-24 22:36:25.069000+00:00,Ryan,20,469
3346,Activity C,2020-06-24 22:38:25.069000+00:00,Isabella,20,469
3347,Activity J,2020-06-24 22:39:25.069000+00:00,Kevin,50,469
3348,Activity D,2020-06-24 22:40:25.069000+00:00,Kate,70,469
3349,Activity S,2020-06-24 22:41:25.069000+00:00,Robert,90,469
3350,Activity T,2020-06-24 22:42:25.069000+00:00,Bruce,20,469
3351,Activity U,2020-06-24 22:43:25.069000+00:00,Owen,50,469
3352,Activity B,2020-06-24 22:44:25.069000+00:00,Brian,60,469
3353,Activity A,2020-06-24 23:12:24.803000+00:00,Gisele,10,471
3354,Activity C,2020-06-24 23:14:24.803000+00:00,Naomi,20,471
3355,Activity J,2020-06-24 23:15:24.803000+00:00,Cameron,50,471
3356,Activity S,2020-06-24 23:16:24.803000+00:00,Naomi,70,471
3357,Activity T,2020-06-24 23:17:24.803000+00:00,Larry,20,471
3358,Activity D,2020-06-24 23:18:24.803000+00:00,Kate,20,471
3359,Activity U,2020-06-24 23:19:24.803000+00:00,Owen,70,471
3360,Activity V,2020-06-24 23:20:24.803000+00:00,Walter,40,471
3361,Activity B,2020-06-24 23:22:24.803000+00:00,Brian,60,471
3362,Activity A,2020-06-30 11:49:32.572000+00:00,Amy,10,723
3363,Activity C,2020-06-30 11:51:32.572000+00:00,Isabella,20,723
3364,Activity J,2020-06-30 11:52:32.572000+00:00,Rachel,20,723
3365,Activity S,2020-06-30 11:53:32.572000+00:00,Robert,70,723
3366,Activity T,2020-06-30 11:54:32.572000+00:00,Larry,20,723
3367,Activity D,2020-06-30 11:55:32.572000+00:00,Kate,70,723
3368,Activity U,2020-06-30 11:56:32.572000+00:00,Oscar,20,723
3369,Activity V,2020-06-30 11:57:32.572000+00:00,Laura,90,723
3370,Activity B,2020-06-30 11:59:32.572000+00:00,Brian,60,723
3371,Activity A,2020-07-03 11:54:24.756000+00:00,Ryan,10,869
3372,Activity C,2020-07-03 11:56:24.756000+00:00,Kevin,20,869
3373,Activity J,2020-07-03 11:57:24.756000+00:00,Rachel,20,869
3374,Activity S,2020-07-03 11:58:24.756000+00:00,Fadi,90,869
3375,Activity T,2020-07-03 11:59:24.756000+00:00,Bruce,20,869
3376,Activity D,2020-07-03 12:00:24.756000+00:00,Kate,60,869
3377,Activity U,2020-07-03 12:01:24.756000+00:00,Owen,20,869
3378,Activity V,2020-07-03 12:02:24.756000+00:00,Laura,90,869
3379,Activity B,2020-07-03 12:04:24.756000+00:00,Brian,40,869
3380,Activity A,2020-06-25 00:27:24.644000+00:00,Amy,10,474
3381,Activity C,2020-06-25 00:29:24.644000+00:00,Isabella,20,474
3382,Activity E,2020-06-25 00:30:24.644000+00:00,David,40,474
3383,Activity S,2020-06-25 00:32:24.644000+00:00,Fadi,90,474
3384,Activity T,2020-06-25 00:33:24.644000+00:00,Bruce,20,474
3385,Activity U,2020-06-25 00:34:24.644000+00:00,Oscar,20,474
3386,Activity I,2020-06-25 00:35:24.644000+00:00,Jack,30,474
3387,Activity H,2020-06-25 00:36:24.644000+00:00,Caitlin,60,474
3388,Activity G,2020-06-25 00:37:24.644000+00:00,Roy,80,474
3389,Activity V,2020-06-25 00:38:24.644000+00:00,Harper,90,474
3390,Activity F,2020-06-25 00:40:24.644000+00:00,Michelle,10,474
3391,Activity D,2020-06-25 00:41:24.644000+00:00,Kate,60,474
3392,Activity B,2020-06-25 00:43:24.644000+00:00,Victoria,30,474
3393,Activity A,2020-06-25 01:18:11.313000+00:00,Gisele,20,475
3394,Activity S,2020-06-25 01:20:11.313000+00:00,Robert,70,475
3395,Activity C,2020-06-25 01:21:11.313000+00:00,Naomi,20,475
3396,Activity M,2020-06-25 01:22:11.313000+00:00,Adam,80,475
3397,Activity R,2020-06-25 01:23:11.313000+00:00,Will,80,475
3398,Activity N,2020-06-25 01:24:11.313000+00:00,Adam,40,475
3399,Activity T,2020-06-25 01:25:11.313000+00:00,Larry,20,475
3400,Activity D,2020-06-25 01:26:11.313000+00:00,Kate,60,475
3401,Activity U,2020-06-25 01:27:11.313000+00:00,Owen,20,475
3402,Activity V,2020-06-25 01:28:11.313000+00:00,Walter,40,475
3403,Activity B,2020-06-25 01:30:11.313000+00:00,Victoria,60,475
3404,Activity A,2020-06-26 19:11:25.526000+00:00,Thomas,20,555
3405,Activity S,2020-06-26 19:13:25.526000+00:00,Carla,20,555
3406,Activity C,2020-06-26 19:14:25.526000+00:00,Dwight,20,555
3407,Activity M,2020-06-26 19:15:25.526000+00:00,Nicholas,80,555
3408,Activity R,2020-06-26 19:16:25.526000+00:00,Will,80,555
3409,Activity N,2020-06-26 19:17:25.526000+00:00,Adam,30,555
3410,Activity T,2020-06-26 19:18:25.526000+00:00,Larry,20,555
3411,Activity D,2020-06-26 19:19:25.526000+00:00,Kate,60,555
3412,Activity U,2020-06-26 19:20:25.526000+00:00,Owen,20,555
3413,Activity V,2020-06-26 19:21:25.526000+00:00,Harper,90,555
3414,Activity B,2020-06-26 19:23:25.526000+00:00,Brian,40,555
3415,Activity A,2020-06-25 01:25:43.094000+00:00,Gisele,20,476
3416,Activity S,2020-06-25 01:27:43.094000+00:00,Carla,70,476
3417,Activity T,2020-06-25 01:28:43.094000+00:00,Larry,20,476
3418,Activity C,2020-06-25 01:29:43.094000+00:00,Naomi,20,476
3419,Activity U,2020-06-25 01:30:43.094000+00:00,Owen,70,476
3420,Activity E,2020-06-25 01:31:43.094000+00:00,Megan,40,476
3421,Activity H,2020-06-25 01:33:43.094000+00:00,Ryan,60,476
3422,Activity V,2020-06-25 01:34:43.094000+00:00,Robert,40,476
3423,Activity I,2020-06-25 01:35:43.094000+00:00,Sacha,30,476
3424,Activity G,2020-06-25 01:36:43.094000+00:00,Roy,80,476
3425,Activity F,2020-06-25 01:38:43.094000+00:00,Michelle,10,476
3426,Activity D,2020-06-25 01:39:43.094000+00:00,Kate,70,476
3427,Activity B,2020-06-25 01:41:43.094000+00:00,Fred,30,476
3428,Activity C,2020-06-25 01:32:29.357000+00:00,Isabella,20,477
3429,Activity K,2020-06-25 01:34:29.357000+00:00,Fred,90,477
3430,Activity A,2020-06-25 01:35:29.357000+00:00,Ryan,10,477
3431,Activity L,2020-06-25 01:36:29.357000+00:00,Dwight,40,477
3432,Activity S,2020-06-25 01:37:29.357000+00:00,Carla,20,477
3433,Activity T,2020-06-25 01:38:29.357000+00:00,Bruce,20,477
3434,Activity D,2020-06-25 01:39:29.357000+00:00,Kate,60,477
3435,Activity U,2020-06-25 01:40:29.357000+00:00,Oscar,50,477
3436,Activity V,2020-06-25 01:41:29.357000+00:00,Laura,80,477
3437,Activity B,2020-06-25 01:43:29.357000+00:00,Walter,30,477
3438,Activity A,2020-06-25 02:57:54.164000+00:00,Gisele,10,480
3439,Activity S,2020-06-25 02:59:54.164000+00:00,Robert,70,480
3440,Activity T,2020-06-25 03:00:54.164000+00:00,Bruce,20,480
3441,Activity U,2020-06-25 03:01:54.164000+00:00,Owen,60,480
3442,Activity V,2020-06-25 03:02:54.164000+00:00,Walter,90,480
3443,Activity C,2020-06-25 03:03:54.164000+00:00,Amy,20,480
3444,Activity E,2020-06-25 03:04:54.164000+00:00,David,40,480
3445,Activity H,2020-06-25 03:06:54.164000+00:00,Caitlin,20,480
3446,Activity I,2020-06-25 03:07:54.164000+00:00,Quentin,30,480
3447,Activity G,2020-06-25 03:08:54.164000+00:00,Vincent,80,480
3448,Activity F,2020-06-25 03:10:54.164000+00:00,Michelle,40,480
3449,Activity D,2020-06-25 03:11:54.164000+00:00,Kate,60,480
3450,Activity B,2020-06-25 03:13:54.164000+00:00,Fred,60,480
3451,Activity A,2020-06-25 03:40:44.944000+00:00,Gisele,20,482
3452,Activity S,2020-06-25 03:42:44.944000+00:00,Fadi,90,482
3453,Activity C,2020-06-25 03:43:44.944000+00:00,Dwight,20,482
3454,Activity E,2020-06-25 03:44:44.944000+00:00,Arthur,40,482
3455,Activity T,2020-06-25 03:45:44.944000+00:00,Larry,20,482
3456,Activity U,2020-06-25 03:46:44.944000+00:00,Oscar,20,482
3457,Activity I,2020-06-25 03:48:44.944000+00:00,Ian,30,482
3458,Activity G,2020-06-25 03:49:44.944000+00:00,Roy,80,482
3459,Activity V,2020-06-25 03:50:44.944000+00:00,Laura,70,482
3460,Activity H,2020-06-25 03:51:44.944000+00:00,Ryan,50,482
3461,Activity F,2020-06-25 03:53:44.944000+00:00,Mick,90,482
3462,Activity D,2020-06-25 03:54:44.944000+00:00,Kate,60,482
3463,Activity B,2020-06-25 03:56:44.944000+00:00,Walter,60,482
3464,Activity A,2020-06-25 06:25:38.770000+00:00,Gisele,20,484
3465,Activity S,2020-06-25 06:27:38.770000+00:00,Chris,90,484
3466,Activity C,2020-06-25 06:28:38.770000+00:00,Naomi,20,484
3467,Activity M,2020-06-25 06:29:38.770000+00:00,Rachel,80,484
3468,Activity Q,2020-06-25 06:30:38.770000+00:00,Daniel,20,484
3469,Activity T,2020-06-25 06:31:38.770000+00:00,Larry,20,484
3470,Activity N,2020-06-25 06:32:38.770000+00:00,Adam,40,484
3471,Activity U,2020-06-25 06:33:38.770000+00:00,Owen,30,484
3472,Activity D,2020-06-25 06:34:38.770000+00:00,Kate,70,484
3473,Activity V,2020-06-25 06:35:38.770000+00:00,Robert,60,484
3474,Activity B,2020-06-25 06:37:38.770000+00:00,Fred,40,484
3475,Activity A,2020-06-25 06:35:08.277000+00:00,Ryan,20,485
3476,Activity S,2020-06-25 06:37:08.277000+00:00,Carla,60,485
3477,Activity C,2020-06-25 06:38:08.277000+00:00,Isabella,20,485
3478,Activity K,2020-06-25 06:39:08.277000+00:00,Fred,90,485
3479,Activity T,2020-06-25 06:40:08.277000+00:00,Larry,20,485
3480,Activity U,2020-06-25 06:41:08.277000+00:00,Oscar,70,485
3481,Activity L,2020-06-25 06:42:08.277000+00:00,Bruce,40,485
3482,Activity D,2020-06-25 06:43:08.277000+00:00,Kate,70,485
3483,Activity V,2020-06-25 06:44:08.277000+00:00,Laura,80,485
3484,Activity B,2020-06-25 06:46:08.277000+00:00,Walter,40,485
3485,Activity A,2020-06-25 07:07:27.677000+00:00,Anna,10,488
3486,Activity C,2020-06-25 07:09:27.677000+00:00,Amy,20,488
3487,Activity M,2020-06-25 07:10:27.677000+00:00,Fred,80,488
3488,Activity P,2020-06-25 07:11:27.677000+00:00,Taylor,90,488
3489,Activity N,2020-06-25 07:12:27.677000+00:00,Roger,40,488
3490,Activity S,2020-06-25 07:13:27.677000+00:00,Robert,30,488
3491,Activity D,2020-06-25 07:14:27.677000+00:00,Kate,60,488
3492,Activity T,2020-06-25 07:15:27.677000+00:00,Bruce,20,488
3493,Activity U,2020-06-25 07:16:27.677000+00:00,Owen,50,488
3494,Activity V,2020-06-25 07:17:27.677000+00:00,Walter,60,488
3495,Activity B,2020-06-25 07:19:27.677000+00:00,Brian,60,488
3496,Activity A,2020-06-25 10:54:39.970000+00:00,Amy,10,493
3497,Activity S,2020-06-25 10:56:39.970000+00:00,Robert,30,493
3498,Activity C,2020-06-25 10:57:39.970000+00:00,Amy,20,493
3499,Activity T,2020-06-25 10:58:39.970000+00:00,Bruce,20,493
3500,Activity M,2020-06-25 10:59:39.970000+00:00,Fred,80,493
3501,Activity Q,2020-06-25 11:00:39.970000+00:00,Robert,20,493
3502,Activity U,2020-06-25 11:01:39.970000+00:00,Oscar,20,493
3503,Activity N,2020-06-25 11:02:39.970000+00:00,Orlando,60,493
3504,Activity V,2020-06-25 11:03:39.970000+00:00,Harper,90,493
3505,Activity D,2020-06-25 11:04:39.970000+00:00,Kate,10,493
3506,Activity B,2020-06-25 11:06:39.970000+00:00,Fred,30,493
3507,Activity A,2020-06-25 11:04:30.298000+00:00,Thomas,10,494
3508,Activity S,2020-06-25 11:06:30.298000+00:00,Robert,30,494
3509,Activity C,2020-06-25 11:07:30.298000+00:00,Amy,20,494
3510,Activity K,2020-06-25 11:08:30.298000+00:00,Fred,90,494
3511,Activity L,2020-06-25 11:09:30.298000+00:00,Karl,80,494
3512,Activity D,2020-06-25 11:10:30.298000+00:00,Kate,60,494
3513,Activity T,2020-06-25 11:11:30.298000+00:00,Larry,20,494
3514,Activity U,2020-06-25 11:12:30.298000+00:00,Oscar,50,494
3515,Activity V,2020-06-25 11:13:30.298000+00:00,Robert,70,494
3516,Activity B,2020-06-25 11:15:30.298000+00:00,Victoria,60,494
3517,Random Activity 8,2020-06-25 11:16:30.298000+00:00,Random Actor 8,50,494
3518,Activity A,2020-06-25 12:12:44.117000+00:00,Ryan,10,497
3519,Activity S,2020-06-25 12:14:44.117000+00:00,Fadi,70,497
3520,Activity C,2020-06-25 12:15:44.117000+00:00,Naomi,20,497
3521,Activity K,2020-06-25 12:16:44.117000+00:00,Fred,90,497
3522,Activity L,2020-06-25 12:17:44.117000+00:00,Bruce,80,497
3523,Activity T,2020-06-25 12:18:44.117000+00:00,Larry,20,497
3524,Activity D,2020-06-25 12:19:44.117000+00:00,Kate,10,497
3525,Activity U,2020-06-25 12:20:44.117000+00:00,Oscar,50,497
3526,Activity V,2020-06-25 12:21:44.117000+00:00,Laura,40,497
3527,Activity B,2020-06-25 12:23:44.117000+00:00,Walter,30,497
3528,Activity A,2020-06-25 12:34:22.142000+00:00,Amy,10,498
3529,Activity S,2020-06-25 12:36:22.142000+00:00,Fred,90,498
3530,Activity T,2020-06-25 12:37:22.142000+00:00,Bruce,20,498
3531,Activity C,2020-06-25 12:38:22.142000+00:00,Dwight,20,498
3532,Activity U,2020-06-25 12:39:22.142000+00:00,Owen,50,498
3533,Activity V,2020-06-25 12:40:22.142000+00:00,Laura,60,498
3534,Activity M,2020-06-25 12:41:22.142000+00:00,Fred,80,498
3535,Activity P,2020-06-25 12:42:22.142000+00:00,Emil,40,498
3536,Activity N,2020-06-25 12:43:22.142000+00:00,Orlando,10,498
3537,Activity D,2020-06-25 12:44:22.142000+00:00,Kate,70,498
3538,Activity B,2020-06-25 12:46:22.142000+00:00,Brian,60,498
3539,Activity A,2020-06-25 12:48:49.104000+00:00,Ryan,20,499
3540,Activity C,2020-06-25 12:50:49.104000+00:00,Dwight,20,499
3541,Activity M,2020-06-25 12:51:49.104000+00:00,Nicholas,80,499
3542,Activity Q,2020-06-25 12:52:49.104000+00:00,Amy,20,499
3543,Activity S,2020-06-25 12:53:49.104000+00:00,Fred,30,499
3544,Activity T,2020-06-25 12:54:49.104000+00:00,Bruce,20,499
3545,Activity U,2020-06-25 12:55:49.104000+00:00,Oscar,30,499
3546,Activity N,2020-06-25 12:56:49.104000+00:00,Roger,10,499
3547,Activity D,2020-06-25 12:57:49.104000+00:00,Kate,20,499
3548,Activity V,2020-06-25 12:58:49.104000+00:00,Harper,70,499
3549,Activity B,2020-06-25 13:00:49.104000+00:00,Fred,40,499
