,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity T,2020-06-18 12:40:57.498000+00:00,Larry,20,148
788,Activity K,2020-06-18 12:41:57.498000+00:00,Fred,90,148
789,Activity L,2020-06-18 12:42:57.498000+00:00,Fred,80,148
790,Activity D,2020-06-18 12:43:57.498000+00:00,Kate,10,148
791,Activity U,2020-06-18 12:44:57.498000+00:00,Owen,70,148
792,Activity V,2020-06-18 12:45:57.498000+00:00,Laura,60,148
793,Activity B,2020-06-18 12:47:57.498000+00:00,Fred,60,148
794,Activity A,2020-06-17 07:53:38.485000+00:00,Anna,10,94
795,Activity C,2020-06-17 07:55:38.485000+00:00,Isabella,20,94
796,Activity K,2020-06-17 07:56:38.485000+00:00,Fred,90,94
797,Activity S,2020-06-17 07:57:38.485000+00:00,Chris,60,94
798,Activity T,2020-06-17 07:58:38.485000+00:00,Larry,20,94
799,Activity U,2020-06-17 07:59:38.485000+00:00,Owen,50,94
800,Activity V,2020-06-17 08:00:38.485000+00:00,Harper,10,94
801,Activity L,2020-06-17 08:01:38.485000+00:00,Dwight,80,94
802,Activity D,2020-06-17 08:02:38.485000+00:00,Kate,20,94
803,Activity B,2020-06-17 08:04:38.485000+00:00,Walter,60,94
804,Activity A,2020-06-18 12:31:38.353000+00:00,Ryan,20,146
805,Activity C,2020-06-18 12:33:38.353000+00:00,Dwight,20,146
806,Activity K,2020-06-18 12:34:38.353000+00:00,Fred,90,146
807,Activity S,2020-06-18 12:35:38.353000+00:00,Robert,90,146
808,Activity T,2020-06-18 12:36:38.353000+00:00,Bruce,20,146
809,Activity U,2020-06-18 12:37:38.353000+00:00,Oscar,70,146
810,Activity V,2020-06-18 12:38:38.353000+00:00,Laura,80,146
811,Activity L,2020-06-18 12:39:38.353000+00:00,Dwight,10,146
812,Activity D,2020-06-18 12:40:38.353000+00:00,Kate,70,146
813,Activity B,2020-06-18 12:42:38.353000+00:00,Brian,60,146
814,Activity A,2020-06-29 00:09:21.301000+00:00,Ryan,10,643
815,Activity C,2020-06-29 00:11:21.301000+00:00,Naomi,20,643
816,Activity K,2020-06-29 00:12:21.301000+00:00,Fred,90,643
817,Activity S,2020-06-29 00:13:21.301000+00:00,Chris,20,643
818,Activity T,2020-06-29 00:14:21.301000+00:00,Bruce,20,643
819,Activity U,2020-06-29 00:15:21.301000+00:00,Owen,20,643
820,Activity V,2020-06-29 00:16:21.301000+00:00,Harper,40,643
821,Activity L,2020-06-29 00:17:21.301000+00:00,Karl,80,643
822,Activity D,2020-06-29 00:18:21.301000+00:00,Kate,20,643
823,Activity B,2020-06-29 00:20:21.301000+00:00,Victoria,30,643
824,Activity A,2020-06-17 09:34:26.279000+00:00,Ryan,10,97
825,Activity S,2020-06-17 09:36:26.279000+00:00,Carla,60,97
826,Activity C,2020-06-17 09:37:26.279000+00:00,Amy,20,97
827,Activity M,2020-06-17 09:38:26.279000+00:00,Adam,80,97
828,Activity T,2020-06-17 09:39:26.279000+00:00,Bruce,20,97
829,Activity Q,2020-06-17 09:40:26.279000+00:00,Daniel,20,97
830,Activity N,2020-06-17 09:41:26.279000+00:00,Roger,10,97
831,Activity D,2020-06-17 09:42:26.279000+00:00,Kate,10,97
832,Activity U,2020-06-17 09:43:26.279000+00:00,Oscar,60,97
833,Activity V,2020-06-17 09:44:26.279000+00:00,Walter,90,97
834,Activity B,2020-06-17 09:46:26.279000+00:00,Brian,60,97
835,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
836,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
837,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
838,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
839,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
840,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
841,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
842,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
843,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
844,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
845,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
846,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
847,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
848,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
849,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
850,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
851,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
852,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
853,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
854,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
855,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
856,Activity A,2020-06-25 01:18:11.313000+00:00,Gisele,20,475
857,Activity S,2020-06-25 01:20:11.313000+00:00,Robert,70,475
858,Activity C,2020-06-25 01:21:11.313000+00:00,Naomi,20,475
859,Activity M,2020-06-25 01:22:11.313000+00:00,Adam,80,475
860,Activity R,2020-06-25 01:23:11.313000+00:00,Will,80,475
861,Activity N,2020-06-25 01:24:11.313000+00:00,Adam,40,475
862,Activity T,2020-06-25 01:25:11.313000+00:00,Larry,20,475
863,Activity D,2020-06-25 01:26:11.313000+00:00,Kate,60,475
864,Activity U,2020-06-25 01:27:11.313000+00:00,Owen,20,475
865,Activity V,2020-06-25 01:28:11.313000+00:00,Walter,40,475
866,Activity B,2020-06-25 01:30:11.313000+00:00,Victoria,60,475
867,Activity A,2020-06-17 10:36:12.731000+00:00,Gisele,20,100
868,Activity S,2020-06-17 10:38:12.731000+00:00,Naomi,20,100
869,Activity C,2020-06-17 10:39:12.731000+00:00,Isabella,20,100
870,Activity M,2020-06-17 10:40:12.731000+00:00,Guy,80,100
871,Activity Q,2020-06-17 10:41:12.731000+00:00,Amy,20,100
872,Activity T,2020-06-17 10:42:12.731000+00:00,Bruce,20,100
873,Activity N,2020-06-17 10:43:12.731000+00:00,Orlando,30,100
874,Activity U,2020-06-17 10:44:12.731000+00:00,Owen,30,100
875,Activity D,2020-06-17 10:45:12.731000+00:00,Kate,10,100
876,Activity V,2020-06-17 10:46:12.731000+00:00,Harper,60,100
877,Activity B,2020-06-17 10:48:12.731000+00:00,Brian,60,100
878,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
879,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
880,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
881,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
882,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
883,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
884,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
885,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
886,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
887,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
888,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
889,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
890,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
891,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
892,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
893,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
894,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
895,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
896,Activity A,2020-06-18 18:23:38.249000+00:00,Ryan,20,159
897,Activity S,2020-06-18 18:25:38.249000+00:00,Naomi,60,159
898,Activity T,2020-06-18 18:26:38.249000+00:00,Bruce,20,159
899,Activity U,2020-06-18 18:27:38.249000+00:00,Owen,70,159
900,Activity V,2020-06-18 18:28:38.249000+00:00,Harper,60,159
901,Activity C,2020-06-18 18:29:38.249000+00:00,Naomi,20,159
902,Activity J,2020-06-18 18:30:38.249000+00:00,Ryan,50,159
903,Activity D,2020-06-18 18:31:38.249000+00:00,Kate,20,159
904,Activity B,2020-06-18 18:33:38.249000+00:00,Victoria,40,159
905,Activity A,2020-06-17 12:15:42.404000+00:00,Anna,20,103
906,Activity C,2020-06-17 12:17:42.404000+00:00,Kevin,20,103
907,Activity E,2020-06-17 12:18:42.404000+00:00,David,40,103
908,Activity S,2020-06-17 12:19:42.404000+00:00,Fred,60,103
909,Activity T,2020-06-17 12:20:42.404000+00:00,Bruce,20,103
910,Activity U,2020-06-17 12:21:42.404000+00:00,Owen,50,103
911,Activity H,2020-06-17 12:23:42.404000+00:00,Ryan,60,103
912,Activity V,2020-06-17 12:24:42.404000+00:00,Robert,10,103
913,Activity G,2020-06-17 12:25:42.404000+00:00,Roy,80,103
914,Activity I,2020-06-17 12:26:42.404000+00:00,Jack,30,103
915,Activity F,2020-06-17 12:28:42.404000+00:00,Mick,90,103
916,Activity D,2020-06-17 12:29:42.404000+00:00,Kate,20,103
917,Activity B,2020-06-17 12:31:42.404000+00:00,Fred,60,103
918,Activity A,2020-07-05 15:03:56.322000+00:00,Anna,10,966
919,Activity C,2020-07-05 15:05:56.322000+00:00,Amy,20,966
920,Activity E,2020-07-05 15:06:56.322000+00:00,Chris,40,966
921,Activity S,2020-07-05 15:07:56.322000+00:00,Robert,30,966
922,Activity T,2020-07-05 15:08:56.322000+00:00,Larry,20,966
923,Activity U,2020-07-05 15:09:56.322000+00:00,Oscar,60,966
924,Activity H,2020-07-05 15:11:56.322000+00:00,Ryan,50,966
925,Activity V,2020-07-05 15:12:56.322000+00:00,Harper,60,966
926,Activity G,2020-07-05 15:13:56.322000+00:00,Vincent,80,966
927,Activity I,2020-07-05 15:14:56.322000+00:00,Jack,30,966
928,Activity F,2020-07-05 15:16:56.322000+00:00,Michelle,40,966
929,Activity D,2020-07-05 15:17:56.322000+00:00,Kate,60,966
930,Activity B,2020-07-05 15:19:56.322000+00:00,Brian,40,966
931,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
932,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
933,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
934,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
935,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
936,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
937,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
938,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
939,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
940,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
941,Activity A,2020-06-18 21:43:21.946000+00:00,Amy,20,167
942,Activity C,2020-06-18 21:45:21.946000+00:00,Naomi,20,167
943,Activity K,2020-06-18 21:46:21.946000+00:00,Fred,90,167
944,Activity L,2020-06-18 21:47:21.946000+00:00,Dwight,10,167
945,Activity S,2020-06-18 21:48:21.946000+00:00,Chris,30,167
946,Activity T,2020-06-18 21:49:21.946000+00:00,Larry,20,167
947,Activity U,2020-06-18 21:50:21.946000+00:00,Oscar,20,167
948,Activity D,2020-06-18 21:51:21.946000+00:00,Kate,60,167
949,Activity V,2020-06-18 21:52:21.946000+00:00,Walter,70,167
950,Activity B,2020-06-18 21:54:21.946000+00:00,Brian,60,167
951,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
952,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
953,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
954,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
955,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
956,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
957,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
958,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
959,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
960,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
961,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
962,Activity A,2020-06-24 09:14:49.403000+00:00,Thomas,10,443
963,Activity C,2020-06-24 09:16:49.403000+00:00,Amy,20,443
964,Activity M,2020-06-24 09:17:49.403000+00:00,Malcolm,80,443
965,Activity R,2020-06-24 09:18:49.403000+00:00,Willow,60,443
966,Activity N,2020-06-24 09:19:49.403000+00:00,Orlando,40,443
967,Activity D,2020-06-24 09:20:49.403000+00:00,Kate,10,443
968,Activity S,2020-06-24 09:21:49.403000+00:00,Robert,20,443
969,Activity T,2020-06-24 09:22:49.403000+00:00,Larry,20,443
970,Activity U,2020-06-24 09:23:49.403000+00:00,Owen,50,443
971,Activity V,2020-06-24 09:24:49.403000+00:00,Robert,10,443
972,Activity B,2020-06-24 09:26:49.403000+00:00,Victoria,40,443
973,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
974,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
975,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
976,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
977,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
978,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
979,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
980,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
981,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
982,Activity A,2020-06-29 01:56:03.454000+00:00,Amy,20,644
983,Activity C,2020-06-29 01:58:03.454000+00:00,Amy,20,644
984,Activity S,2020-06-29 01:59:03.454000+00:00,Fred,90,644
985,Activity J,2020-06-29 02:00:03.454000+00:00,Ryan,50,644
986,Activity T,2020-06-29 02:01:03.454000+00:00,Larry,20,644
987,Activity U,2020-06-29 02:02:03.454000+00:00,Owen,50,644
988,Activity D,2020-06-29 02:03:03.454000+00:00,Kate,60,644
989,Activity V,2020-06-29 02:04:03.454000+00:00,Harper,60,644
990,Activity B,2020-06-29 02:06:03.454000+00:00,Fred,60,644
991,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
992,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
993,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
994,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
995,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
996,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
997,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
998,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
999,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
1000,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
1001,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
1002,Activity A,2020-06-25 13:30:24.303000+00:00,Amy,10,500
1003,Activity S,2020-06-25 13:32:24.303000+00:00,Carla,60,500
1004,Activity T,2020-06-25 13:33:24.303000+00:00,Bruce,20,500
1005,Activity U,2020-06-25 13:34:24.303000+00:00,Oscar,60,500
1006,Activity V,2020-06-25 13:35:24.303000+00:00,Walter,40,500
1007,Activity C,2020-06-25 13:36:24.303000+00:00,Kevin,20,500
1008,Activity M,2020-06-25 13:37:24.303000+00:00,Malcolm,80,500
1009,Activity O,2020-06-25 13:38:24.303000+00:00,Orlando,80,500
1010,Activity N,2020-06-25 13:39:24.303000+00:00,Roger,30,500
1011,Activity D,2020-06-25 13:40:24.303000+00:00,Kate,20,500
1012,Activity B,2020-06-25 13:42:24.303000+00:00,Victoria,40,500
1013,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
1014,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
1015,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
1016,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
1017,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
1018,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
1019,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
1020,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
1021,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
1022,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
1023,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
1024,Activity A,2020-06-24 08:16:55.781000+00:00,Amy,20,439
1025,Activity C,2020-06-24 08:18:55.781000+00:00,Dwight,20,439
1026,Activity S,2020-06-24 08:19:55.781000+00:00,Naomi,60,439
1027,Activity M,2020-06-24 08:20:55.781000+00:00,Adam,80,439
1028,Activity Q,2020-06-24 08:21:55.781000+00:00,Amy,20,439
1029,Activity N,2020-06-24 08:22:55.781000+00:00,Lewis,60,439
1030,Activity T,2020-06-24 08:23:55.781000+00:00,Larry,20,439
1031,Activity D,2020-06-24 08:24:55.781000+00:00,Kate,10,439
1032,Activity U,2020-06-24 08:25:55.781000+00:00,Owen,20,439
1033,Activity V,2020-06-24 08:26:55.781000+00:00,Robert,10,439
1034,Activity B,2020-06-24 08:28:55.781000+00:00,Fred,60,439
1035,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
1036,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
1037,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
1038,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
1039,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
1040,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
1041,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
1042,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
1043,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
1044,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
1045,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
1046,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
1047,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
1048,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
1049,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
1050,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
1051,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
1052,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
1053,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
1054,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
1055,Activity A,2020-06-23 22:38:20.214000+00:00,Ryan,20,408
1056,Activity C,2020-06-23 22:40:20.214000+00:00,Naomi,20,408
1057,Activity K,2020-06-23 22:41:20.214000+00:00,Fred,90,408
1058,Activity S,2020-06-23 22:42:20.214000+00:00,Chris,20,408
1059,Activity L,2020-06-23 22:43:20.214000+00:00,Dwight,30,408
1060,Activity T,2020-06-23 22:44:20.214000+00:00,Larry,20,408
1061,Activity D,2020-06-23 22:45:20.214000+00:00,Kate,60,408
1062,Activity U,2020-06-23 22:46:20.214000+00:00,Oscar,30,408
1063,Activity V,2020-06-23 22:47:20.214000+00:00,Laura,60,408
1064,Activity B,2020-06-23 22:49:20.214000+00:00,Walter,40,408
1065,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1066,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1067,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1068,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1069,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1070,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1071,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1072,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1073,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1074,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1075,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1076,Activity A,2020-06-24 15:26:31.434000+00:00,Amy,20,453
1077,Activity S,2020-06-24 15:28:31.434000+00:00,Fadi,90,453
1078,Activity T,2020-06-24 15:29:31.434000+00:00,Larry,20,453
1079,Activity U,2020-06-24 15:30:31.434000+00:00,Oscar,20,453
1080,Activity C,2020-06-24 15:31:31.434000+00:00,Isabella,20,453
1081,Activity M,2020-06-24 15:32:31.434000+00:00,Elizabeth,80,453
1082,Activity Q,2020-06-24 15:33:31.434000+00:00,Daniel,20,453
1083,Activity N,2020-06-24 15:34:31.434000+00:00,Roger,40,453
1084,Activity D,2020-06-24 15:35:31.434000+00:00,Kate,10,453
1085,Activity V,2020-06-24 15:36:31.434000+00:00,Laura,10,453
1086,Activity B,2020-06-24 15:38:31.434000+00:00,Brian,60,453
1087,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
1088,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
1089,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
1090,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
1091,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
1092,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
1093,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
1094,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
1095,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
1096,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
1097,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
1098,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
1099,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
1100,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
1101,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
1102,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
1103,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
1104,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
1105,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
1106,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
1107,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
1108,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
1109,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1110,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1111,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1112,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1113,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1114,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1115,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1116,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
1117,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
1118,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
1119,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
1120,Activity A,2020-06-28 17:01:34.606000+00:00,Amy,10,632
1121,Activity S,2020-06-28 17:03:34.606000+00:00,Chris,60,632
1122,Activity T,2020-06-28 17:04:34.606000+00:00,Bruce,20,632
1123,Activity U,2020-06-28 17:05:34.606000+00:00,Owen,70,632
1124,Activity V,2020-06-28 17:06:34.606000+00:00,Walter,60,632
1125,Activity C,2020-06-28 17:07:34.606000+00:00,Isabella,20,632
1126,Activity M,2020-06-28 17:08:34.606000+00:00,Fred,80,632
1127,Activity R,2020-06-28 17:09:34.606000+00:00,Will,80,632
1128,Activity N,2020-06-28 17:10:34.606000+00:00,Orlando,60,632
1129,Activity D,2020-06-28 17:11:34.606000+00:00,Kate,70,632
1130,Activity B,2020-06-28 17:13:34.606000+00:00,Victoria,60,632
1131,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
1132,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
1133,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
1134,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
1135,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
1136,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
1137,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
1138,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
1139,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
1140,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
1141,Activity A,2020-06-25 12:06:29.921000+00:00,Thomas,10,496
1142,Activity C,2020-06-25 12:08:29.921000+00:00,Isabella,20,496
1143,Activity S,2020-06-25 12:09:29.921000+00:00,Fadi,60,496
1144,Activity K,2020-06-25 12:10:29.921000+00:00,Fred,90,496
1145,Activity L,2020-06-25 12:11:29.921000+00:00,Karl,30,496
1146,Activity D,2020-06-25 12:12:29.921000+00:00,Kate,60,496
1147,Activity T,2020-06-25 12:13:29.921000+00:00,Larry,20,496
1148,Activity U,2020-06-25 12:14:29.921000+00:00,Oscar,20,496
1149,Activity V,2020-06-25 12:15:29.921000+00:00,Walter,40,496
1150,Activity B,2020-06-25 12:17:29.921000+00:00,Walter,60,496
1151,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
1152,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
1153,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
1154,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
1155,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
1156,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
1157,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
1158,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
1159,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
1160,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
1161,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
1162,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
1163,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
1164,Activity A,2020-06-18 23:05:48.348000+00:00,Amy,20,172
1165,Activity S,2020-06-18 23:07:48.348000+00:00,Carla,30,172
1166,Activity T,2020-06-18 23:08:48.348000+00:00,Bruce,20,172
1167,Activity C,2020-06-18 23:09:48.348000+00:00,Dwight,20,172
1168,Activity E,2020-06-18 23:10:48.348000+00:00,Barry,40,172
1169,Activity U,2020-06-18 23:11:48.348000+00:00,Oscar,20,172
1170,Activity V,2020-06-18 23:12:48.348000+00:00,Laura,80,172
1171,Activity I,2020-06-18 23:14:48.348000+00:00,Quentin,30,172
1172,Activity G,2020-06-18 23:15:48.348000+00:00,Roy,80,172
1173,Activity H,2020-06-18 23:16:48.348000+00:00,Fadi,50,172
1174,Activity F,2020-06-18 23:18:48.348000+00:00,Michelle,10,172
1175,Activity D,2020-06-18 23:19:48.348000+00:00,Kate,20,172
