,concept:name,time:timestamp,case:concept:name
1084,A,2019-01-13 15:00:00+00:00,237
1085,B,2019-01-13 15:24:45.171000+00:00,237
1086,C,2019-01-13 15:54:50.666000+00:00,237
1087,A,2019-01-13 16:23:33.976000+00:00,237
1088,B,2019-01-13 16:58:31.329000+00:00,237
1089,C,2019-01-13 17:25:33.571000+00:00,237
1090,A,2019-01-13 17:58:01.568000+00:00,237
1091,D,2019-01-13 18:28:01.398000+00:00,237
1092,F,2019-01-13 18:55:37.565000+00:00,237
1093,E,2019-01-13 19:24:07.365000+00:00,237
1094,G,2019-01-13 19:57:47.277000+00:00,237
1095,I,2019-01-13 20:25:59.228000+00:00,237
1096,J,2019-01-13 20:54:31.785000+00:00,237
1097,L,2019-01-13 21:24:31.841000+00:00,237
1098,M,2019-01-13 21:55:33.496000+00:00,237
1099,N,2019-01-13 22:30:06.445000+00:00,237
1100,A,2019-01-14 00:20:00+00:00,265
1101,B,2019-01-14 00:53:07.728000+00:00,265
1102,C,2019-01-14 01:23:14.301000+00:00,265
1103,A,2019-01-14 01:52:05.322000+00:00,265
1104,B,2019-01-14 02:19:26.538000+00:00,265
1105,C,2019-01-14 02:47:54.821000+00:00,265
1106,A,2019-01-14 03:19:49.726000+00:00,265
1107,D,2019-01-14 03:54:15.627000+00:00,265
1108,F,2019-01-14 04:19:16.218000+00:00,265
1109,E,2019-01-14 04:49:05.345000+00:00,265
1110,G,2019-01-14 05:18:08.162000+00:00,265
1111,I,2019-01-14 05:48:47.266000+00:00,265
1112,J,2019-01-14 06:16:37.971000+00:00,265
1113,L,2019-01-14 06:47:29.106000+00:00,265
1114,M,2019-01-14 07:18:48.551000+00:00,265
1115,N,2019-01-14 07:51:06.157000+00:00,265
1116,A,2019-01-13 12:00:00+00:00,228
1117,B,2019-01-13 12:26:11.311000+00:00,228
1118,C,2019-01-13 13:01:06.209000+00:00,228
1119,A,2019-01-13 13:29:57.733000+00:00,228
1120,B,2019-01-13 14:05:25.286000+00:00,228
1121,C,2019-01-13 14:37:01.174000+00:00,228
1122,A,2019-01-13 15:11:47.342000+00:00,228
1123,D,2019-01-13 15:43:02.934000+00:00,228
1124,F,2019-01-13 16:12:39.123000+00:00,228
1125,E,2019-01-13 16:42:32.223000+00:00,228
1126,G,2019-01-13 17:10:19.006000+00:00,228
1127,I,2019-01-13 17:38:57.241000+00:00,228
1128,J,2019-01-13 18:12:09.414000+00:00,228
1129,L,2019-01-13 18:45:43.261000+00:00,228
1130,M,2019-01-13 19:11:07.833000+00:00,228
1131,O,2019-01-13 19:40:27.403000+00:00,228
1132,A,2019-01-13 13:00:00+00:00,231
1133,B,2019-01-13 13:30:25.294000+00:00,231
1134,C,2019-01-13 14:02:16.854000+00:00,231
1135,A,2019-01-13 14:31:16.614000+00:00,231
1136,B,2019-01-13 15:02:33.087000+00:00,231
1137,C,2019-01-13 15:35:25.025000+00:00,231
1138,A,2019-01-13 16:03:43.109000+00:00,231
1139,D,2019-01-13 16:35:56.011000+00:00,231
1140,F,2019-01-13 17:03:55.238000+00:00,231
1141,E,2019-01-13 17:31:10.476000+00:00,231
1142,G,2019-01-13 18:02:44.991000+00:00,231
1143,I,2019-01-13 18:27:46.812000+00:00,231
1144,J,2019-01-13 18:55:54.238000+00:00,231
1145,L,2019-01-13 19:24:57.798000+00:00,231
1146,M,2019-01-13 19:57:48.716000+00:00,231
1147,O,2019-01-13 20:26:00.443000+00:00,231
1148,A,2019-01-13 14:00:00+00:00,234
1149,B,2019-01-13 14:32:38.740000+00:00,234
1150,C,2019-01-13 15:01:13.561000+00:00,234
1151,A,2019-01-13 15:31:03.550000+00:00,234
1152,D,2019-01-13 15:58:23.574000+00:00,234
1153,F,2019-01-13 16:24:45.632000+00:00,234
1154,E,2019-01-13 16:54:39.145000+00:00,234
1155,G,2019-01-13 17:24:33.913000+00:00,234
1156,I,2019-01-13 17:50:16.373000+00:00,234
1157,J,2019-01-13 18:23:46.118000+00:00,234
1158,K,2019-01-13 18:57:03.607000+00:00,234
1159,M,2019-01-13 19:26:31.415000+00:00,234
1160,O,2019-01-13 20:03:03.091000+00:00,234
1161,A,2019-01-15 20:40:00+00:00,398
1162,B,2019-01-15 21:10:49.907000+00:00,398
1163,C,2019-01-15 21:41:47.045000+00:00,398
1164,A,2019-01-15 22:09:04.526000+00:00,398
1165,D,2019-01-15 22:30:54.378000+00:00,398
1166,F,2019-01-15 23:01:09.261000+00:00,398
1167,E,2019-01-15 23:27:13.935000+00:00,398
1168,G,2019-01-15 23:57:08.493000+00:00,398
1169,I,2019-01-16 00:27:17.860000+00:00,398
1170,J,2019-01-16 00:52:49.230000+00:00,398
1171,K,2019-01-16 01:21:33.108000+00:00,398
1172,M,2019-01-16 01:51:15.251000+00:00,398
1173,O,2019-01-16 02:20:48.994000+00:00,398
1174,A,2019-01-15 21:00:00+00:00,399
1175,B,2019-01-15 21:34:46.399000+00:00,399
1176,C,2019-01-15 21:57:25.960000+00:00,399
1177,A,2019-01-15 22:24:42.234000+00:00,399
1178,D,2019-01-15 22:50:22.573000+00:00,399
1179,F,2019-01-15 23:20:58.188000+00:00,399
1180,E,2019-01-15 23:48:59.949000+00:00,399
1181,G,2019-01-16 00:20:46.908000+00:00,399
1182,I,2019-01-16 00:47:19.045000+00:00,399
1183,J,2019-01-16 01:16:39.594000+00:00,399
1184,K,2019-01-16 01:44:01.970000+00:00,399
1185,M,2019-01-16 02:15:02.087000+00:00,399
1186,O,2019-01-16 02:45:01.558000+00:00,399
1187,A,2019-01-15 21:40:00+00:00,401
1188,B,2019-01-15 22:12:46.106000+00:00,401
1189,C,2019-01-15 22:45:04.387000+00:00,401
1190,A,2019-01-15 23:19:41.991000+00:00,401
1191,D,2019-01-15 23:50:22.290000+00:00,401
1192,F,2019-01-16 00:22:50.478000+00:00,401
1193,E,2019-01-16 00:52:51.918000+00:00,401
1194,G,2019-01-16 01:21:18.215000+00:00,401
1195,I,2019-01-16 01:56:14.874000+00:00,401
1196,J,2019-01-16 02:32:50.600000+00:00,401
1197,K,2019-01-16 03:03:07.367000+00:00,401
1198,M,2019-01-16 03:31:28.138000+00:00,401
1199,O,2019-01-16 04:05:23.339000+00:00,401
1200,A,2019-01-16 17:40:00+00:00,461
1201,B,2019-01-16 18:15:14.599000+00:00,461
1202,C,2019-01-16 18:41:13.797000+00:00,461
1203,A,2019-01-16 19:14:57.692000+00:00,461
1204,D,2019-01-16 19:43:54.108000+00:00,461
1205,F,2019-01-16 20:12:12.475000+00:00,461
1206,E,2019-01-16 20:43:01.468000+00:00,461
1207,G,2019-01-16 21:08:01.956000+00:00,461
1208,I,2019-01-16 21:40:01.364000+00:00,461
1209,J,2019-01-16 22:08:22.710000+00:00,461
1210,K,2019-01-16 22:37:04.055000+00:00,461
1211,M,2019-01-16 23:09:37.388000+00:00,461
1212,O,2019-01-16 23:39:08.239000+00:00,461
1213,A,2019-01-13 16:40:00+00:00,242
1214,D,2019-01-13 17:03:10.656000+00:00,242
1215,F,2019-01-13 17:30:37.213000+00:00,242
1216,E,2019-01-13 17:59:02.074000+00:00,242
1217,G,2019-01-13 18:22:37.115000+00:00,242
1218,I,2019-01-13 18:49:29.529000+00:00,242
1219,J,2019-01-13 19:23:06.641000+00:00,242
1220,K,2019-01-13 19:51:58.045000+00:00,242
1221,M,2019-01-13 20:17:42.421000+00:00,242
1222,O,2019-01-13 20:47:00.893000+00:00,242
1223,A,2019-01-13 22:00:00+00:00,258
1224,D,2019-01-13 22:32:29.554000+00:00,258
1225,F,2019-01-13 23:07:28.394000+00:00,258
1226,E,2019-01-13 23:36:42.336000+00:00,258
1227,G,2019-01-14 00:03:10.496000+00:00,258
1228,I,2019-01-14 00:31:05.294000+00:00,258
1229,J,2019-01-14 00:56:44.431000+00:00,258
1230,K,2019-01-14 01:24:50.986000+00:00,258
1231,M,2019-01-14 01:47:03.735000+00:00,258
1232,O,2019-01-14 02:12:40.697000+00:00,258
1233,A,2019-01-13 23:20:00+00:00,262
1234,D,2019-01-13 23:47:55.974000+00:00,262
1235,F,2019-01-14 00:21:02.448000+00:00,262
1236,E,2019-01-14 00:53:12.786000+00:00,262
1237,G,2019-01-14 01:24:37.534000+00:00,262
1238,I,2019-01-14 01:59:27.748000+00:00,262
1239,J,2019-01-14 02:28:37.646000+00:00,262
1240,K,2019-01-14 03:02:31.710000+00:00,262
1241,M,2019-01-14 03:32:32.397000+00:00,262
1242,O,2019-01-14 04:01:43.867000+00:00,262
1243,A,2019-01-14 07:00:00+00:00,285
1244,D,2019-01-14 07:27:28.035000+00:00,285
1245,F,2019-01-14 07:54:32.070000+00:00,285
1246,E,2019-01-14 08:24:38.486000+00:00,285
1247,G,2019-01-14 08:51:50.426000+00:00,285
1248,I,2019-01-14 09:19:43.644000+00:00,285
1249,J,2019-01-14 09:49:55.583000+00:00,285
1250,K,2019-01-14 10:18:45.186000+00:00,285
1251,M,2019-01-14 10:44:05.684000+00:00,285
1252,O,2019-01-14 11:08:54.510000+00:00,285
1253,A,2019-01-14 10:40:00+00:00,296
1254,D,2019-01-14 11:10:58.423000+00:00,296
1255,F,2019-01-14 11:42:30.905000+00:00,296
1256,E,2019-01-14 12:08:22.409000+00:00,296
1257,G,2019-01-14 12:38:12.345000+00:00,296
1258,I,2019-01-14 13:04:25.987000+00:00,296
1259,J,2019-01-14 13:38:08.713000+00:00,296
1260,K,2019-01-14 14:12:59.807000+00:00,296
1261,M,2019-01-14 14:39:37.674000+00:00,296
1262,O,2019-01-14 15:11:07.173000+00:00,296
1263,A,2019-01-14 14:00:00+00:00,306
1264,D,2019-01-14 14:28:38.608000+00:00,306
1265,F,2019-01-14 14:55:54.299000+00:00,306
1266,E,2019-01-14 15:20:10.411000+00:00,306
1267,G,2019-01-14 15:46:47.160000+00:00,306
1268,I,2019-01-14 16:16:28.518000+00:00,306
1269,J,2019-01-14 16:45:33.267000+00:00,306
1270,K,2019-01-14 17:17:52.121000+00:00,306
1271,M,2019-01-14 17:45:00.390000+00:00,306
1272,O,2019-01-14 18:15:05.660000+00:00,306
1273,A,2019-01-14 15:40:00+00:00,311
1274,D,2019-01-14 16:06:17.125000+00:00,311
1275,F,2019-01-14 16:34:37.732000+00:00,311
1276,E,2019-01-14 17:08:22.852000+00:00,311
1277,G,2019-01-14 17:35:53.423000+00:00,311
1278,I,2019-01-14 18:00:12.457000+00:00,311
1279,J,2019-01-14 18:32:15.154000+00:00,311
1280,K,2019-01-14 19:00:46.331000+00:00,311
1281,M,2019-01-14 19:30:47.839000+00:00,311
1282,O,2019-01-14 19:57:23.199000+00:00,311
1283,A,2019-01-14 23:40:00+00:00,335
1284,D,2019-01-15 00:06:00.399000+00:00,335
1285,F,2019-01-15 00:34:54.173000+00:00,335
1286,E,2019-01-15 01:06:49.359000+00:00,335
1287,G,2019-01-15 01:42:39.431000+00:00,335
1288,I,2019-01-15 02:15:00.181000+00:00,335
1289,J,2019-01-15 02:45:29.163000+00:00,335
1290,K,2019-01-15 03:12:11.366000+00:00,335
1291,M,2019-01-15 03:41:51.047000+00:00,335
1292,O,2019-01-15 04:10:34.638000+00:00,335
1293,A,2019-01-15 02:00:00+00:00,342
1294,D,2019-01-15 02:31:37.059000+00:00,342
1295,F,2019-01-15 02:59:41.323000+00:00,342
1296,E,2019-01-15 03:30:12.944000+00:00,342
1297,G,2019-01-15 04:01:55.643000+00:00,342
1298,I,2019-01-15 04:31:11.842000+00:00,342
1299,J,2019-01-15 04:59:08.695000+00:00,342
1300,K,2019-01-15 05:32:21.715000+00:00,342
1301,M,2019-01-15 05:59:42.472000+00:00,342
1302,O,2019-01-15 06:25:07.053000+00:00,342
1303,A,2019-01-15 17:20:00+00:00,388
1304,D,2019-01-15 17:50:57.671000+00:00,388
1305,F,2019-01-15 18:15:56.379000+00:00,388
1306,E,2019-01-15 18:52:59.884000+00:00,388
1307,G,2019-01-15 19:27:54.781000+00:00,388
1308,I,2019-01-15 20:02:06.393000+00:00,388
1309,J,2019-01-15 20:25:27.585000+00:00,388
1310,K,2019-01-15 21:04:48.708000+00:00,388
1311,M,2019-01-15 21:35:49.110000+00:00,388
1312,O,2019-01-15 22:05:12.148000+00:00,388
1313,A,2019-01-15 23:20:00+00:00,406
1314,D,2019-01-15 23:48:31.040000+00:00,406
1315,F,2019-01-16 00:21:00.870000+00:00,406
1316,E,2019-01-16 00:51:55.683000+00:00,406
1317,G,2019-01-16 01:21:32.669000+00:00,406
1318,I,2019-01-16 01:49:34.383000+00:00,406
1319,J,2019-01-16 02:20:25.622000+00:00,406
1320,K,2019-01-16 02:48:23.346000+00:00,406
1321,M,2019-01-16 03:15:19.429000+00:00,406
1322,O,2019-01-16 03:45:50.207000+00:00,406
1323,A,2019-01-16 00:40:00+00:00,410
1324,D,2019-01-16 01:06:38.587000+00:00,410
1325,F,2019-01-16 01:30:25.464000+00:00,410
1326,E,2019-01-16 01:58:33.697000+00:00,410
1327,G,2019-01-16 02:30:38.968000+00:00,410
1328,I,2019-01-16 03:03:56.457000+00:00,410
1329,J,2019-01-16 03:31:45.771000+00:00,410
1330,K,2019-01-16 04:01:42.051000+00:00,410
1331,M,2019-01-16 04:30:10.175000+00:00,410
1332,O,2019-01-16 05:00:01.214000+00:00,410
1333,A,2019-01-13 18:00:00+00:00,246
1334,B,2019-01-13 18:26:37.811000+00:00,246
1335,C,2019-01-13 19:00:23.608000+00:00,246
1336,A,2019-01-13 19:33:35.808000+00:00,246
1337,B,2019-01-13 19:57:36.513000+00:00,246
1338,C,2019-01-13 20:17:14.012000+00:00,246
1339,A,2019-01-13 20:45:07.842000+00:00,246
1340,F,2019-01-13 20:26:35.271000+00:00,241
1341,E,2019-01-13 20:53:30.698000+00:00,241
1342,G,2019-01-13 21:21:28.681000+00:00,241
1343,I,2019-01-13 21:51:24.674000+00:00,241
1344,J,2019-01-13 22:21:50.240000+00:00,241
1345,L,2019-01-13 22:52:39.463000+00:00,241
1346,M,2019-01-13 23:22:36.925000+00:00,241
1347,O,2019-01-13 23:51:20.407000+00:00,241
1348,A,2019-01-13 20:40:00+00:00,254
1349,B,2019-01-13 21:11:27.820000+00:00,254
1350,C,2019-01-13 21:42:02.722000+00:00,254
1351,A,2019-01-13 22:11:44.340000+00:00,254
1352,D,2019-01-13 22:38:52.075000+00:00,254
1353,F,2019-01-13 23:07:43.753000+00:00,254
1354,E,2019-01-13 23:36:08.073000+00:00,254
1355,G,2019-01-14 00:07:01.606000+00:00,254
1356,I,2019-01-14 00:35:47.132000+00:00,254
1357,J,2019-01-14 01:03:44.810000+00:00,254
1358,L,2019-01-14 01:30:39.649000+00:00,254
1359,M,2019-01-14 02:06:26.162000+00:00,254
1360,O,2019-01-14 02:37:09.079000+00:00,254
1361,A,2019-01-15 03:00:00+00:00,345
1362,B,2019-01-15 03:26:50.850000+00:00,345
1363,C,2019-01-15 03:59:35.705000+00:00,345
1364,A,2019-01-15 04:28:03.424000+00:00,345
1365,D,2019-01-15 04:54:04.112000+00:00,345
1366,F,2019-01-15 05:19:55.029000+00:00,345
1367,E,2019-01-15 05:48:46.441000+00:00,345
1368,G,2019-01-15 06:16:09.683000+00:00,345
1369,I,2019-01-15 06:48:40.801000+00:00,345
1370,J,2019-01-15 07:17:13.150000+00:00,345
1371,L,2019-01-15 07:49:07.964000+00:00,345
1372,M,2019-01-15 08:19:23.271000+00:00,345
1373,O,2019-01-15 08:46:13.168000+00:00,345
1374,A,2019-01-15 23:40:00+00:00,407
1375,B,2019-01-16 00:09:45.662000+00:00,407
1376,C,2019-01-16 00:37:08.843000+00:00,407
1377,A,2019-01-16 01:09:03.926000+00:00,407
1378,D,2019-01-16 01:40:51.325000+00:00,407
1379,F,2019-01-16 02:09:56.943000+00:00,407
1380,E,2019-01-16 02:37:28.423000+00:00,407
1381,G,2019-01-16 03:07:39.959000+00:00,407
1382,I,2019-01-16 03:32:47.322000+00:00,407
1383,J,2019-01-16 04:05:18.078000+00:00,407
1384,L,2019-01-16 04:37:22.894000+00:00,407
1385,M,2019-01-16 05:05:47.264000+00:00,407
1386,O,2019-01-16 05:30:32.297000+00:00,407
1387,A,2019-01-16 19:40:00+00:00,467
1388,B,2019-01-16 20:02:54.994000+00:00,467
1389,C,2019-01-16 20:28:02.274000+00:00,467
1390,A,2019-01-16 20:58:47.647000+00:00,467
1391,D,2019-01-16 21:31:17.784000+00:00,467
1392,F,2019-01-16 22:05:52.100000+00:00,467
1393,E,2019-01-16 22:40:28.018000+00:00,467
1394,G,2019-01-16 23:12:37.097000+00:00,467
1395,I,2019-01-16 23:41:24.595000+00:00,467
1396,J,2019-01-17 00:14:38.035000+00:00,467
1397,L,2019-01-17 00:46:27.130000+00:00,467
1398,M,2019-01-17 01:17:15.487000+00:00,467
1399,O,2019-01-17 01:49:37.170000+00:00,467
1400,A,2019-01-17 04:00:00+00:00,492
1401,B,2019-01-17 04:31:30.592000+00:00,492
1402,C,2019-01-17 05:02:58.180000+00:00,492
1403,A,2019-01-17 05:34:57.810000+00:00,492
1404,D,2019-01-17 06:02:36.484000+00:00,492
1405,F,2019-01-17 06:32:36.007000+00:00,492
1406,E,2019-01-17 07:06:13.766000+00:00,492
1407,G,2019-01-17 07:36:55.580000+00:00,492
1408,I,2019-01-17 07:58:35.677000+00:00,492
1409,J,2019-01-17 08:27:49.560000+00:00,492
1410,L,2019-01-17 08:59:37.782000+00:00,492
1411,M,2019-01-17 09:27:19.587000+00:00,492
1412,O,2019-01-17 10:04:36.615000+00:00,492
1413,A,2019-01-13 22:20:00+00:00,259
1414,B,2019-01-13 22:48:10.394000+00:00,259
1415,C,2019-01-13 23:24:39.090000+00:00,259
1416,A,2019-01-14 00:01:02.361000+00:00,259
1417,D,2019-01-14 00:35:22.771000+00:00,259
1418,F,2019-01-14 01:00:49.862000+00:00,259
1419,E,2019-01-14 01:29:54.628000+00:00,259
1420,G,2019-01-14 02:00:29.415000+00:00,259
1421,I,2019-01-14 02:36:02.669000+00:00,259
1422,J,2019-01-14 03:09:10.961000+00:00,259
1423,L,2019-01-14 03:39:38.586000+00:00,259
1424,M,2019-01-14 04:08:10.211000+00:00,259
1425,N,2019-01-14 04:44:42.969000+00:00,259
1426,A,2019-01-14 14:20:00+00:00,307
1427,B,2019-01-14 14:48:09.788000+00:00,307
1428,C,2019-01-14 15:14:03.572000+00:00,307
1429,A,2019-01-14 15:47:09.067000+00:00,307
1430,D,2019-01-14 16:17:38.698000+00:00,307
1431,F,2019-01-14 16:43:24.383000+00:00,307
1432,E,2019-01-14 17:16:14.571000+00:00,307
1433,G,2019-01-14 17:39:52.996000+00:00,307
1434,I,2019-01-14 18:13:54.881000+00:00,307
1435,J,2019-01-14 18:46:23.443000+00:00,307
1436,L,2019-01-14 19:16:34.842000+00:00,307
1437,M,2019-01-14 19:47:33.180000+00:00,307
1438,N,2019-01-14 20:22:37.323000+00:00,307
1439,A,2019-01-14 21:00:00+00:00,327
1440,B,2019-01-14 21:29:30.206000+00:00,327
1441,C,2019-01-14 21:55:14.463000+00:00,327
1442,A,2019-01-14 22:23:59.934000+00:00,327
1443,D,2019-01-14 22:54:33.448000+00:00,327
1444,F,2019-01-14 23:23:10.332000+00:00,327
1445,E,2019-01-14 23:49:38.244000+00:00,327
1446,G,2019-01-15 00:21:10.116000+00:00,327
1447,I,2019-01-15 00:56:26.849000+00:00,327
1448,J,2019-01-15 01:24:41.791000+00:00,327
1449,L,2019-01-15 01:53:10.928000+00:00,327
1450,M,2019-01-15 02:23:29.166000+00:00,327
1451,N,2019-01-15 02:59:17.352000+00:00,327
1452,A,2019-01-15 06:20:00+00:00,355
1453,B,2019-01-15 06:50:22.326000+00:00,355
1454,C,2019-01-15 07:17:55.282000+00:00,355
1455,A,2019-01-15 07:53:14.582000+00:00,355
1456,D,2019-01-15 08:23:13.360000+00:00,355
1457,F,2019-01-15 08:59:10.713000+00:00,355
1458,E,2019-01-15 09:27:28.959000+00:00,355
1459,G,2019-01-15 09:57:41.279000+00:00,355
1460,I,2019-01-15 10:29:02.954000+00:00,355
1461,J,2019-01-15 10:55:00.799000+00:00,355
1462,L,2019-01-15 11:23:28.322000+00:00,355
1463,M,2019-01-15 11:58:46.148000+00:00,355
1464,N,2019-01-15 12:26:39.355000+00:00,355
1465,A,2019-01-15 10:00:00+00:00,366
1466,B,2019-01-15 10:32:58.447000+00:00,366
1467,C,2019-01-15 11:03:48.891000+00:00,366
1468,A,2019-01-15 11:27:52.640000+00:00,366
1469,D,2019-01-15 11:58:05.422000+00:00,366
1470,F,2019-01-15 12:25:11.760000+00:00,366
1471,E,2019-01-15 12:51:54.266000+00:00,366
1472,G,2019-01-15 13:24:15.759000+00:00,366
1473,I,2019-01-15 13:53:11.965000+00:00,366
1474,J,2019-01-15 14:20:40.778000+00:00,366
1475,L,2019-01-15 14:48:41.680000+00:00,366
1476,M,2019-01-15 15:21:54.272000+00:00,366
1477,N,2019-01-15 15:49:40.443000+00:00,366
1478,A,2019-01-14 00:40:00+00:00,266
1479,B,2019-01-14 01:10:07.621000+00:00,266
1480,C,2019-01-14 01:43:36.126000+00:00,266
1481,A,2019-01-14 02:18:39.855000+00:00,266
1482,B,2019-01-14 02:45:08.606000+00:00,266
1483,C,2019-01-14 03:13:35.167000+00:00,266
1484,A,2019-01-14 03:43:02.100000+00:00,266
1485,B,2019-01-14 04:15:08.607000+00:00,266
1486,C,2019-01-14 04:46:59.421000+00:00,266
1487,A,2019-01-14 05:16:06.381000+00:00,266
1488,B,2019-01-14 05:43:25.523000+00:00,266
1489,C,2019-01-14 06:10:26.223000+00:00,266
1490,A,2019-01-14 06:40:00.927000+00:00,266
1491,D,2019-01-14 07:14:50.557000+00:00,266
1492,F,2019-01-14 07:44:21.361000+00:00,266
1493,E,2019-01-14 08:15:48.719000+00:00,266
1494,G,2019-01-14 08:48:37.726000+00:00,266
1495,I,2019-01-14 09:21:18.542000+00:00,266
1496,J,2019-01-14 09:49:51.871000+00:00,266
1497,K,2019-01-14 10:19:00.334000+00:00,266
1498,M,2019-01-14 10:50:11.655000+00:00,266
1499,O,2019-01-14 11:20:18.212000+00:00,266
1500,A,2019-01-14 04:00:00+00:00,276
1501,B,2019-01-14 04:30:29.457000+00:00,276
1502,C,2019-01-14 04:57:06.218000+00:00,276
1503,A,2019-01-14 05:29:42.348000+00:00,276
1504,B,2019-01-14 06:00:13.471000+00:00,276
1505,C,2019-01-14 06:28:11.010000+00:00,276
1506,A,2019-01-14 04:40:00+00:00,278
1507,B,2019-01-14 05:08:00.890000+00:00,278
1508,C,2019-01-14 05:38:51.904000+00:00,278
1509,A,2019-01-14 06:10:15.398000+00:00,278
1510,B,2019-01-14 06:39:23.172000+00:00,278
1511,C,2019-01-14 07:05:39.420000+00:00,278
1512,A,2019-01-14 07:32:42.949000+00:00,278
1513,B,2019-01-14 08:02:26.521000+00:00,278
1514,C,2019-01-14 08:32:21.061000+00:00,278
1515,A,2019-01-14 09:02:41.947000+00:00,278
1516,D,2019-01-14 09:31:49.316000+00:00,278
1517,F,2019-01-14 10:06:08.433000+00:00,278
1518,E,2019-01-14 10:37:31.673000+00:00,278
1519,G,2019-01-14 11:01:59.918000+00:00,278
1520,I,2019-01-14 11:33:32.698000+00:00,278
1521,J,2019-01-14 12:05:02.098000+00:00,278
1522,L,2019-01-14 12:40:54.002000+00:00,278
1523,M,2019-01-14 13:11:30.761000+00:00,278
1524,O,2019-01-14 13:38:40.333000+00:00,278
1525,A,2019-01-14 06:00:00+00:00,282
1526,B,2019-01-14 06:30:13.478000+00:00,282
1527,C,2019-01-14 07:01:17.235000+00:00,282
1528,A,2019-01-14 07:28:50.845000+00:00,282
1529,B,2019-01-14 08:02:40.231000+00:00,282
1530,C,2019-01-14 08:32:19.844000+00:00,282
1531,A,2019-01-14 09:05:36.345000+00:00,282
1532,B,2019-01-14 09:40:29.225000+00:00,282
1533,C,2019-01-14 10:08:34.569000+00:00,282
1534,A,2019-01-14 10:35:29.082000+00:00,282
1535,B,2019-01-14 11:08:00.114000+00:00,282
1536,C,2019-01-14 11:38:04.514000+00:00,282
1537,A,2019-01-14 12:06:26.358000+00:00,282
1538,B,2019-01-14 12:40:40.176000+00:00,282
1539,C,2019-01-14 13:09:12.960000+00:00,282
1540,A,2019-01-14 13:37:35.047000+00:00,282
1541,D,2019-01-14 14:01:55.675000+00:00,282
1542,F,2019-01-14 14:34:58.266000+00:00,282
1543,E,2019-01-14 15:07:41.565000+00:00,282
1544,G,2019-01-14 15:36:09.054000+00:00,282
1545,H,2019-01-14 16:09:06.951000+00:00,282
1546,A,2019-01-15 02:20:00+00:00,343
1547,B,2019-01-15 02:50:47.295000+00:00,343
1548,C,2019-01-15 03:19:37.420000+00:00,343
1549,A,2019-01-15 03:52:40.389000+00:00,343
1550,B,2019-01-15 04:19:20.527000+00:00,343
1551,C,2019-01-15 04:55:07.580000+00:00,343
1552,A,2019-01-15 05:25:27.333000+00:00,343
1553,B,2019-01-15 05:53:25.990000+00:00,343
1554,C,2019-01-15 06:22:22.882000+00:00,343
1555,A,2019-01-15 06:50:29.423000+00:00,343
1556,B,2019-01-15 07:18:15.117000+00:00,343
1557,C,2019-01-15 07:50:32.973000+00:00,343
1558,A,2019-01-15 08:20:51.664000+00:00,343
1559,B,2019-01-15 08:55:33.381000+00:00,343
1560,C,2019-01-15 09:27:44.182000+00:00,343
1561,A,2019-01-15 09:57:37.187000+00:00,343
1562,D,2019-01-15 10:21:51.709000+00:00,343
1563,F,2019-01-15 10:54:40.033000+00:00,343
1564,E,2019-01-15 11:22:17.936000+00:00,343
1565,G,2019-01-15 11:50:45.954000+00:00,343
1566,H,2019-01-15 12:20:31.758000+00:00,343
1567,A,2019-01-14 09:40:00+00:00,293
1568,B,2019-01-14 10:10:11.283000+00:00,293
1569,C,2019-01-14 10:41:32.336000+00:00,293
1570,A,2019-01-14 11:11:46.007000+00:00,293
1571,B,2019-01-14 11:42:21.157000+00:00,293
1572,C,2019-01-14 12:11:54.424000+00:00,293
1573,A,2019-01-14 12:40:39.421000+00:00,293
1574,B,2019-01-14 13:08:20.150000+00:00,293
1575,C,2019-01-14 13:36:35.109000+00:00,293
1576,A,2019-01-14 14:04:45.271000+00:00,293
1577,B,2019-01-14 14:38:54.085000+00:00,293
1578,C,2019-01-14 15:06:57.852000+00:00,293
1579,A,2019-01-14 15:37:28.185000+00:00,293
1580,D,2019-01-14 16:11:02.225000+00:00,293
1581,F,2019-01-14 16:36:49.860000+00:00,293
1582,E,2019-01-14 17:06:53.843000+00:00,293
1583,G,2019-01-14 17:39:36.595000+00:00,293
1584,I,2019-01-14 18:09:06.508000+00:00,293
1585,J,2019-01-14 18:39:16.770000+00:00,293
1586,K,2019-01-14 19:11:13.198000+00:00,293
1587,M,2019-01-14 19:42:37.084000+00:00,293
1588,N,2019-01-14 20:15:43.583000+00:00,293
1589,A,2019-01-14 12:40:00+00:00,302
1590,B,2019-01-14 13:11:32.420000+00:00,302
1591,C,2019-01-14 13:44:55.441000+00:00,302
1592,A,2019-01-14 14:08:57.212000+00:00,302
1593,B,2019-01-14 14:35:57.544000+00:00,302
1594,C,2019-01-14 15:04:34.289000+00:00,302
1595,A,2019-01-14 15:33:31.874000+00:00,302
1596,D,2019-01-14 16:07:21.411000+00:00,302
1597,F,2019-01-14 16:35:06.085000+00:00,302
1598,E,2019-01-14 17:05:56.289000+00:00,302
1599,G,2019-01-14 17:32:23.370000+00:00,302
1600,I,2019-01-14 18:10:40.689000+00:00,302
1601,J,2019-01-14 18:39:03.361000+00:00,302
1602,K,2019-01-14 19:09:57.502000+00:00,302
1603,M,2019-01-14 19:44:07.470000+00:00,302
1604,O,2019-01-14 20:14:49.784000+00:00,302
1605,A,2019-01-16 20:40:00+00:00,470
