,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity V,2020-06-17 09:44:26.279000+00:00,Walter,90,97
788,Activity B,2020-06-17 09:46:26.279000+00:00,Brian,60,97
789,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
790,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
791,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
792,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
793,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
794,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
795,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
796,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
797,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
798,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
799,Activity A,2020-06-22 05:58:54.117000+00:00,Anna,10,330
800,Activity C,2020-06-22 06:00:54.117000+00:00,Naomi,20,330
801,Activity S,2020-06-22 06:01:54.117000+00:00,Carla,60,330
802,Activity K,2020-06-22 06:02:54.117000+00:00,Fred,90,330
803,Activity T,2020-06-22 06:03:54.117000+00:00,Bruce,20,330
804,Activity L,2020-06-22 06:04:54.117000+00:00,Dwight,10,330
805,Activity D,2020-06-22 06:05:54.117000+00:00,Kate,60,330
806,Activity U,2020-06-22 06:06:54.117000+00:00,Oscar,60,330
807,Activity V,2020-06-22 06:07:54.117000+00:00,Laura,70,330
808,Activity B,2020-06-22 06:09:54.117000+00:00,Fred,30,330
809,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
810,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
811,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
812,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
813,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
814,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
815,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
816,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
817,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
818,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
819,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
820,Activity A,2020-06-25 01:18:11.313000+00:00,Gisele,20,475
821,Activity S,2020-06-25 01:20:11.313000+00:00,Robert,70,475
822,Activity C,2020-06-25 01:21:11.313000+00:00,Naomi,20,475
823,Activity M,2020-06-25 01:22:11.313000+00:00,Adam,80,475
824,Activity R,2020-06-25 01:23:11.313000+00:00,Will,80,475
825,Activity N,2020-06-25 01:24:11.313000+00:00,Adam,40,475
826,Activity T,2020-06-25 01:25:11.313000+00:00,Larry,20,475
827,Activity D,2020-06-25 01:26:11.313000+00:00,Kate,60,475
828,Activity U,2020-06-25 01:27:11.313000+00:00,Owen,20,475
829,Activity V,2020-06-25 01:28:11.313000+00:00,Walter,40,475
830,Activity B,2020-06-25 01:30:11.313000+00:00,Victoria,60,475
831,Activity A,2020-06-17 10:36:12.731000+00:00,Gisele,20,100
832,Activity S,2020-06-17 10:38:12.731000+00:00,Naomi,20,100
833,Activity C,2020-06-17 10:39:12.731000+00:00,Isabella,20,100
834,Activity M,2020-06-17 10:40:12.731000+00:00,Guy,80,100
835,Activity Q,2020-06-17 10:41:12.731000+00:00,Amy,20,100
836,Activity T,2020-06-17 10:42:12.731000+00:00,Bruce,20,100
837,Activity N,2020-06-17 10:43:12.731000+00:00,Orlando,30,100
838,Activity U,2020-06-17 10:44:12.731000+00:00,Owen,30,100
839,Activity D,2020-06-17 10:45:12.731000+00:00,Kate,10,100
840,Activity V,2020-06-17 10:46:12.731000+00:00,Harper,60,100
841,Activity B,2020-06-17 10:48:12.731000+00:00,Brian,60,100
842,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
843,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
844,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
845,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
846,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
847,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
848,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
849,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
850,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
851,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
852,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
853,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
854,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
855,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
856,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
857,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
858,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
859,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
860,Activity A,2020-06-18 18:23:38.249000+00:00,Ryan,20,159
861,Activity S,2020-06-18 18:25:38.249000+00:00,Naomi,60,159
862,Activity T,2020-06-18 18:26:38.249000+00:00,Bruce,20,159
863,Activity U,2020-06-18 18:27:38.249000+00:00,Owen,70,159
864,Activity V,2020-06-18 18:28:38.249000+00:00,Harper,60,159
865,Activity C,2020-06-18 18:29:38.249000+00:00,Naomi,20,159
866,Activity J,2020-06-18 18:30:38.249000+00:00,Ryan,50,159
867,Activity D,2020-06-18 18:31:38.249000+00:00,Kate,20,159
868,Activity B,2020-06-18 18:33:38.249000+00:00,Victoria,40,159
869,Activity A,2020-06-20 01:24:06.232000+00:00,Gisele,20,223
870,Activity S,2020-06-20 01:26:06.232000+00:00,Chris,20,223
871,Activity T,2020-06-20 01:27:06.232000+00:00,Larry,20,223
872,Activity U,2020-06-20 01:28:06.232000+00:00,Owen,70,223
873,Activity V,2020-06-20 01:29:06.232000+00:00,Laura,40,223
874,Activity C,2020-06-20 01:30:06.232000+00:00,Amy,20,223
875,Activity J,2020-06-20 01:31:06.232000+00:00,Kevin,20,223
876,Activity D,2020-06-20 01:32:06.232000+00:00,Kate,70,223
877,Activity B,2020-06-20 01:34:06.232000+00:00,Victoria,40,223
878,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
879,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
880,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
881,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
882,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
883,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
884,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
885,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
886,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
887,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
888,Activity A,2020-06-18 21:43:21.946000+00:00,Amy,20,167
889,Activity C,2020-06-18 21:45:21.946000+00:00,Naomi,20,167
890,Activity K,2020-06-18 21:46:21.946000+00:00,Fred,90,167
891,Activity L,2020-06-18 21:47:21.946000+00:00,Dwight,10,167
892,Activity S,2020-06-18 21:48:21.946000+00:00,Chris,30,167
893,Activity T,2020-06-18 21:49:21.946000+00:00,Larry,20,167
894,Activity U,2020-06-18 21:50:21.946000+00:00,Oscar,20,167
895,Activity D,2020-06-18 21:51:21.946000+00:00,Kate,60,167
896,Activity V,2020-06-18 21:52:21.946000+00:00,Walter,70,167
897,Activity B,2020-06-18 21:54:21.946000+00:00,Brian,60,167
898,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
899,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
900,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
901,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
902,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
903,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
904,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
905,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
906,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
907,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
908,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
909,Activity A,2020-06-20 20:54:40.176000+00:00,Thomas,10,265
910,Activity C,2020-06-20 20:56:40.176000+00:00,Amy,20,265
911,Activity M,2020-06-20 20:57:40.176000+00:00,Malcolm,80,265
912,Activity R,2020-06-20 20:58:40.176000+00:00,Will,60,265
913,Activity N,2020-06-20 20:59:40.176000+00:00,Junior,60,265
914,Activity D,2020-06-20 21:00:40.176000+00:00,Kate,60,265
915,Activity S,2020-06-20 21:01:40.176000+00:00,Fadi,60,265
916,Activity T,2020-06-20 21:02:40.176000+00:00,Bruce,20,265
917,Activity U,2020-06-20 21:03:40.176000+00:00,Owen,70,265
918,Activity V,2020-06-20 21:04:40.176000+00:00,Robert,90,265
919,Activity B,2020-06-20 21:06:40.176000+00:00,Fred,40,265
920,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
921,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
922,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
923,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
924,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
925,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
926,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
927,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
928,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
929,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
930,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
931,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
932,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
933,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
934,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
935,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
936,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
937,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
938,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
939,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
940,Activity A,2020-06-25 13:30:24.303000+00:00,Amy,10,500
941,Activity S,2020-06-25 13:32:24.303000+00:00,Carla,60,500
942,Activity T,2020-06-25 13:33:24.303000+00:00,Bruce,20,500
943,Activity U,2020-06-25 13:34:24.303000+00:00,Oscar,60,500
944,Activity V,2020-06-25 13:35:24.303000+00:00,Walter,40,500
945,Activity C,2020-06-25 13:36:24.303000+00:00,Kevin,20,500
946,Activity M,2020-06-25 13:37:24.303000+00:00,Malcolm,80,500
947,Activity O,2020-06-25 13:38:24.303000+00:00,Orlando,80,500
948,Activity N,2020-06-25 13:39:24.303000+00:00,Roger,30,500
949,Activity D,2020-06-25 13:40:24.303000+00:00,Kate,20,500
950,Activity B,2020-06-25 13:42:24.303000+00:00,Victoria,40,500
951,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
952,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
953,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
954,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
955,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
956,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
957,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
958,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
959,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
960,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
961,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
962,Activity A,2020-06-24 08:16:55.781000+00:00,Amy,20,439
963,Activity C,2020-06-24 08:18:55.781000+00:00,Dwight,20,439
964,Activity S,2020-06-24 08:19:55.781000+00:00,Naomi,60,439
965,Activity M,2020-06-24 08:20:55.781000+00:00,Adam,80,439
966,Activity Q,2020-06-24 08:21:55.781000+00:00,Amy,20,439
967,Activity N,2020-06-24 08:22:55.781000+00:00,Lewis,60,439
968,Activity T,2020-06-24 08:23:55.781000+00:00,Larry,20,439
969,Activity D,2020-06-24 08:24:55.781000+00:00,Kate,10,439
970,Activity U,2020-06-24 08:25:55.781000+00:00,Owen,20,439
971,Activity V,2020-06-24 08:26:55.781000+00:00,Robert,10,439
972,Activity B,2020-06-24 08:28:55.781000+00:00,Fred,60,439
973,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
974,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
975,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
976,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
977,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
978,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
979,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
980,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
981,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
982,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
983,Activity A,2020-06-18 12:29:54.492000+00:00,Amy,10,145
984,Activity S,2020-06-18 12:31:54.492000+00:00,Fadi,70,145
985,Activity T,2020-06-18 12:32:54.492000+00:00,Bruce,20,145
986,Activity C,2020-06-18 12:33:54.492000+00:00,Dwight,20,145
987,Activity U,2020-06-18 12:34:54.492000+00:00,Oscar,50,145
988,Activity V,2020-06-18 12:35:54.492000+00:00,Robert,10,145
989,Activity K,2020-06-18 12:36:54.492000+00:00,Fred,90,145
990,Activity L,2020-06-18 12:37:54.492000+00:00,Karl,30,145
991,Activity D,2020-06-18 12:38:54.492000+00:00,Kate,60,145
992,Activity B,2020-06-18 12:40:54.492000+00:00,Brian,60,145
993,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
994,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
995,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
996,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
997,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
998,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
999,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
1000,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
1001,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
1002,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
1003,Activity A,2020-06-23 11:51:08.079000+00:00,Anna,20,382
1004,Activity C,2020-06-23 11:53:08.079000+00:00,Isabella,20,382
1005,Activity K,2020-06-23 11:54:08.079000+00:00,Fred,90,382
1006,Activity S,2020-06-23 11:55:08.079000+00:00,Fadi,90,382
1007,Activity L,2020-06-23 11:56:08.079000+00:00,Dwight,80,382
1008,Activity T,2020-06-23 11:57:08.079000+00:00,Larry,20,382
1009,Activity D,2020-06-23 11:58:08.079000+00:00,Kate,70,382
1010,Activity U,2020-06-23 11:59:08.079000+00:00,Owen,70,382
1011,Activity V,2020-06-23 12:00:08.079000+00:00,Robert,40,382
1012,Activity B,2020-06-23 12:02:08.079000+00:00,Brian,60,382
1013,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1014,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1015,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1016,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1017,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1018,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1019,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1020,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1021,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1022,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1023,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1024,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
1025,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
1026,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
1027,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
1028,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
1029,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
1030,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
1031,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
1032,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
1033,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
1034,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
1035,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
1036,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
1037,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
1038,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
1039,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
1040,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
1041,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
1042,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
1043,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
1044,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
1045,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
1046,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
1047,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
1048,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
1049,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
1050,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
1051,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
1052,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
1053,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
1054,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
1055,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
1056,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
1057,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1058,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1059,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1060,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1061,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1062,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1063,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1064,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
1065,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
1066,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
1067,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
1068,Activity A,2020-06-21 16:18:05.332000+00:00,Anna,20,302
1069,Activity S,2020-06-21 16:20:05.332000+00:00,Carla,70,302
1070,Activity T,2020-06-21 16:21:05.332000+00:00,Larry,20,302
1071,Activity U,2020-06-21 16:22:05.332000+00:00,Owen,50,302
1072,Activity V,2020-06-21 16:23:05.332000+00:00,Harper,40,302
1073,Activity C,2020-06-21 16:24:05.332000+00:00,Amy,20,302
1074,Activity M,2020-06-21 16:25:05.332000+00:00,Fred,80,302
1075,Activity R,2020-06-21 16:26:05.332000+00:00,Willow,80,302
1076,Activity N,2020-06-21 16:27:05.332000+00:00,Junior,10,302
1077,Activity D,2020-06-21 16:28:05.332000+00:00,Kate,20,302
1078,Activity B,2020-06-21 16:30:05.332000+00:00,Brian,60,302
1079,Activity A,2020-06-22 20:13:55.738000+00:00,Thomas,20,355
1080,Activity S,2020-06-22 20:15:55.738000+00:00,Carla,70,355
1081,Activity T,2020-06-22 20:16:55.738000+00:00,Larry,20,355
1082,Activity U,2020-06-22 20:17:55.738000+00:00,Oscar,50,355
1083,Activity V,2020-06-22 20:18:55.738000+00:00,Harper,40,355
1084,Activity C,2020-06-22 20:19:55.738000+00:00,Isabella,20,355
1085,Activity M,2020-06-22 20:20:55.738000+00:00,Rachel,80,355
1086,Activity R,2020-06-22 20:21:55.738000+00:00,Willow,60,355
1087,Activity N,2020-06-22 20:22:55.738000+00:00,Adam,10,355
1088,Activity D,2020-06-22 20:23:55.738000+00:00,Kate,20,355
1089,Activity B,2020-06-22 20:25:55.738000+00:00,Brian,60,355
1090,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
1091,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
1092,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
1093,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
1094,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
1095,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
1096,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
1097,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
1098,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
1099,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
1100,Activity A,2020-06-21 02:44:45.332000+00:00,Amy,20,277
1101,Activity C,2020-06-21 02:46:45.332000+00:00,Naomi,20,277
1102,Activity S,2020-06-21 02:47:45.332000+00:00,Chris,30,277
1103,Activity K,2020-06-21 02:48:45.332000+00:00,Fred,90,277
1104,Activity L,2020-06-21 02:49:45.332000+00:00,Fred,10,277
1105,Activity D,2020-06-21 02:50:45.332000+00:00,Kate,10,277
1106,Activity T,2020-06-21 02:51:45.332000+00:00,Larry,20,277
1107,Activity U,2020-06-21 02:52:45.332000+00:00,Oscar,50,277
1108,Activity V,2020-06-21 02:53:45.332000+00:00,Laura,90,277
1109,Activity B,2020-06-21 02:55:45.332000+00:00,Brian,30,277
1110,Activity A,2020-06-25 12:06:29.921000+00:00,Thomas,10,496
1111,Activity C,2020-06-25 12:08:29.921000+00:00,Isabella,20,496
1112,Activity S,2020-06-25 12:09:29.921000+00:00,Fadi,60,496
1113,Activity K,2020-06-25 12:10:29.921000+00:00,Fred,90,496
1114,Activity L,2020-06-25 12:11:29.921000+00:00,Karl,30,496
1115,Activity D,2020-06-25 12:12:29.921000+00:00,Kate,60,496
1116,Activity T,2020-06-25 12:13:29.921000+00:00,Larry,20,496
1117,Activity U,2020-06-25 12:14:29.921000+00:00,Oscar,20,496
1118,Activity V,2020-06-25 12:15:29.921000+00:00,Walter,40,496
1119,Activity B,2020-06-25 12:17:29.921000+00:00,Walter,60,496
1120,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
1121,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
1122,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
1123,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
1124,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
1125,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
1126,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
1127,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
1128,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
1129,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
1130,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
1131,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
1132,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
1133,Activity A,2020-06-18 23:05:48.348000+00:00,Amy,20,172
1134,Activity S,2020-06-18 23:07:48.348000+00:00,Carla,30,172
1135,Activity T,2020-06-18 23:08:48.348000+00:00,Bruce,20,172
1136,Activity C,2020-06-18 23:09:48.348000+00:00,Dwight,20,172
1137,Activity E,2020-06-18 23:10:48.348000+00:00,Barry,40,172
1138,Activity U,2020-06-18 23:11:48.348000+00:00,Oscar,20,172
1139,Activity V,2020-06-18 23:12:48.348000+00:00,Laura,80,172
1140,Activity I,2020-06-18 23:14:48.348000+00:00,Quentin,30,172
1141,Activity G,2020-06-18 23:15:48.348000+00:00,Roy,80,172
1142,Activity H,2020-06-18 23:16:48.348000+00:00,Fadi,50,172
1143,Activity F,2020-06-18 23:18:48.348000+00:00,Michelle,10,172
1144,Activity D,2020-06-18 23:19:48.348000+00:00,Kate,20,172
1145,Activity B,2020-06-18 23:21:48.348000+00:00,Brian,60,172
1146,Activity A,2020-06-18 11:35:46.186000+00:00,Ryan,20,144
1147,Activity S,2020-06-18 11:37:46.186000+00:00,Fred,60,144
1148,Activity C,2020-06-18 11:38:46.186000+00:00,Dwight,20,144
1149,Activity K,2020-06-18 11:39:46.186000+00:00,Fred,90,144
1150,Activity T,2020-06-18 11:40:46.186000+00:00,Larry,20,144
1151,Activity U,2020-06-18 11:41:46.186000+00:00,Oscar,30,144
1152,Activity L,2020-06-18 11:42:46.186000+00:00,Fred,40,144
1153,Activity D,2020-06-18 11:43:46.186000+00:00,Kate,70,144
1154,Activity V,2020-06-18 11:44:46.186000+00:00,Harper,80,144
1155,Activity B,2020-06-18 11:46:46.186000+00:00,Fred,60,144
1156,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
1157,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
1158,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
1159,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
1160,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
1161,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
1162,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
1163,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
1164,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
1165,Activity A,2020-06-20 00:57:54.527000+00:00,Gisele,20,222
1166,Activity S,2020-06-20 00:59:54.527000+00:00,Robert,60,222
1167,Activity T,2020-06-20 01:00:54.527000+00:00,Larry,20,222
1168,Activity C,2020-06-20 01:01:54.527000+00:00,Amy,20,222
1169,Activity J,2020-06-20 01:02:54.527000+00:00,Kevin,50,222
1170,Activity U,2020-06-20 01:03:54.527000+00:00,Owen,30,222
1171,Activity V,2020-06-20 01:04:54.527000+00:00,Robert,70,222
1172,Activity D,2020-06-20 01:05:54.527000+00:00,Kate,70,222
1173,Activity B,2020-06-20 01:07:54.527000+00:00,Victoria,60,222
1174,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
1175,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
