,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2370,Activity U,2020-06-24 22:03:53.665000+00:00,Oscar,30,467
2371,Activity D,2020-06-24 22:04:53.665000+00:00,Kate,70,467
2372,Activity V,2020-06-24 22:05:53.665000+00:00,Laura,40,467
2373,Activity B,2020-06-24 22:07:53.665000+00:00,Brian,30,467
2374,Activity A,2020-06-24 22:36:25.069000+00:00,Ryan,20,469
2375,Activity C,2020-06-24 22:38:25.069000+00:00,Isabella,20,469
2376,Activity J,2020-06-24 22:39:25.069000+00:00,Kevin,50,469
2377,Activity D,2020-06-24 22:40:25.069000+00:00,Kate,70,469
2378,Activity S,2020-06-24 22:41:25.069000+00:00,Robert,90,469
2379,Activity T,2020-06-24 22:42:25.069000+00:00,Bruce,20,469
2380,Activity U,2020-06-24 22:43:25.069000+00:00,Owen,50,469
2381,Activity B,2020-06-24 22:44:25.069000+00:00,Brian,60,469
2382,Activity A,2020-06-25 00:27:24.644000+00:00,Amy,10,474
2383,Activity C,2020-06-25 00:29:24.644000+00:00,Isabella,20,474
2384,Activity E,2020-06-25 00:30:24.644000+00:00,David,40,474
2385,Activity S,2020-06-25 00:32:24.644000+00:00,Fadi,90,474
2386,Activity T,2020-06-25 00:33:24.644000+00:00,Bruce,20,474
2387,Activity U,2020-06-25 00:34:24.644000+00:00,Oscar,20,474
2388,Activity I,2020-06-25 00:35:24.644000+00:00,Jack,30,474
2389,Activity H,2020-06-25 00:36:24.644000+00:00,Caitlin,60,474
2390,Activity G,2020-06-25 00:37:24.644000+00:00,Roy,80,474
2391,Activity V,2020-06-25 00:38:24.644000+00:00,Harper,90,474
2392,Activity F,2020-06-25 00:40:24.644000+00:00,Michelle,10,474
2393,Activity D,2020-06-25 00:41:24.644000+00:00,Kate,60,474
2394,Activity B,2020-06-25 00:43:24.644000+00:00,Victoria,30,474
2395,Activity A,2020-06-25 01:25:43.094000+00:00,Gisele,20,476
2396,Activity S,2020-06-25 01:27:43.094000+00:00,Carla,70,476
2397,Activity T,2020-06-25 01:28:43.094000+00:00,Larry,20,476
2398,Activity C,2020-06-25 01:29:43.094000+00:00,Naomi,20,476
2399,Activity U,2020-06-25 01:30:43.094000+00:00,Owen,70,476
2400,Activity E,2020-06-25 01:31:43.094000+00:00,Megan,40,476
2401,Activity H,2020-06-25 01:33:43.094000+00:00,Ryan,60,476
2402,Activity V,2020-06-25 01:34:43.094000+00:00,Robert,40,476
2403,Activity I,2020-06-25 01:35:43.094000+00:00,Sacha,30,476
2404,Activity G,2020-06-25 01:36:43.094000+00:00,Roy,80,476
2405,Activity F,2020-06-25 01:38:43.094000+00:00,Michelle,10,476
2406,Activity D,2020-06-25 01:39:43.094000+00:00,Kate,70,476
2407,Activity B,2020-06-25 01:41:43.094000+00:00,Fred,30,476
2408,Activity C,2020-06-25 01:32:29.357000+00:00,Isabella,20,477
2409,Activity K,2020-06-25 01:34:29.357000+00:00,Fred,90,477
2410,Activity A,2020-06-25 01:35:29.357000+00:00,Ryan,10,477
2411,Activity L,2020-06-25 01:36:29.357000+00:00,Dwight,40,477
2412,Activity S,2020-06-25 01:37:29.357000+00:00,Carla,20,477
2413,Activity T,2020-06-25 01:38:29.357000+00:00,Bruce,20,477
2414,Activity D,2020-06-25 01:39:29.357000+00:00,Kate,60,477
2415,Activity U,2020-06-25 01:40:29.357000+00:00,Oscar,50,477
2416,Activity V,2020-06-25 01:41:29.357000+00:00,Laura,80,477
2417,Activity B,2020-06-25 01:43:29.357000+00:00,Walter,30,477
2418,Activity A,2020-06-25 03:29:16.880000+00:00,Amy,10,481
2419,Activity S,2020-06-25 03:31:16.880000+00:00,Naomi,30,481
2420,Activity C,2020-06-25 03:32:16.880000+00:00,Amy,20,481
2421,Activity E,2020-06-25 03:33:16.880000+00:00,Uma,40,481
2422,Activity T,2020-06-25 03:34:16.880000+00:00,Bruce,20,481
2423,Activity U,2020-06-25 03:36:16.880000+00:00,Oscar,70,481
2424,Activity H,2020-06-25 03:37:16.880000+00:00,Caitlin,50,481
2425,Activity G,2020-06-25 03:38:16.880000+00:00,Teri,80,481
2426,Activity I,2020-06-25 03:39:16.880000+00:00,Ian,30,481
2427,Activity V,2020-06-25 03:40:16.880000+00:00,Robert,80,481
2428,Activity F,2020-06-25 03:42:16.880000+00:00,Mick,90,481
2429,Activity D,2020-06-25 03:43:16.880000+00:00,Kate,20,481
2430,Activity B,2020-06-25 03:45:16.880000+00:00,Brian,40,481
2431,Activity A,2020-06-25 03:40:44.944000+00:00,Gisele,20,482
2432,Activity S,2020-06-25 03:42:44.944000+00:00,Fadi,90,482
2433,Activity C,2020-06-25 03:43:44.944000+00:00,Dwight,20,482
2434,Activity E,2020-06-25 03:44:44.944000+00:00,Arthur,40,482
2435,Activity T,2020-06-25 03:45:44.944000+00:00,Larry,20,482
2436,Activity U,2020-06-25 03:46:44.944000+00:00,Oscar,20,482
2437,Activity I,2020-06-25 03:48:44.944000+00:00,Ian,30,482
2438,Activity G,2020-06-25 03:49:44.944000+00:00,Roy,80,482
2439,Activity V,2020-06-25 03:50:44.944000+00:00,Laura,70,482
2440,Activity H,2020-06-25 03:51:44.944000+00:00,Ryan,50,482
2441,Activity F,2020-06-25 03:53:44.944000+00:00,Mick,90,482
2442,Activity D,2020-06-25 03:54:44.944000+00:00,Kate,60,482
2443,Activity B,2020-06-25 03:56:44.944000+00:00,Walter,60,482
2444,Activity A,2020-06-25 04:07:25.420000+00:00,Anna,20,483
2445,Activity S,2020-06-25 04:09:25.420000+00:00,Fred,70,483
2446,Activity T,2020-06-25 04:10:25.420000+00:00,Larry,20,483
2447,Activity C,2020-06-25 04:11:25.420000+00:00,Dwight,20,483
2448,Activity U,2020-06-25 04:12:25.420000+00:00,Owen,70,483
2449,Activity K,2020-06-25 04:13:25.420000+00:00,Fred,90,483
2450,Activity L,2020-06-25 04:14:25.420000+00:00,Karl,40,483
2451,Activity D,2020-06-25 04:15:25.420000+00:00,Kate,60,483
2452,Activity V,2020-06-25 04:16:25.420000+00:00,Walter,80,483
2453,Activity B,2020-06-25 04:18:25.420000+00:00,Walter,40,483
2454,Activity A,2020-06-25 10:54:39.970000+00:00,Amy,10,493
2455,Activity S,2020-06-25 10:56:39.970000+00:00,Robert,30,493
2456,Activity C,2020-06-25 10:57:39.970000+00:00,Amy,20,493
2457,Activity T,2020-06-25 10:58:39.970000+00:00,Bruce,20,493
2458,Activity M,2020-06-25 10:59:39.970000+00:00,Fred,80,493
2459,Activity Q,2020-06-25 11:00:39.970000+00:00,Robert,20,493
2460,Activity U,2020-06-25 11:01:39.970000+00:00,Oscar,20,493
2461,Activity N,2020-06-25 11:02:39.970000+00:00,Orlando,60,493
2462,Activity V,2020-06-25 11:03:39.970000+00:00,Harper,90,493
2463,Activity D,2020-06-25 11:04:39.970000+00:00,Kate,10,493
2464,Activity B,2020-06-25 11:06:39.970000+00:00,Fred,30,493
2465,Activity A,2020-06-25 11:04:30.298000+00:00,Thomas,10,494
2466,Activity S,2020-06-25 11:06:30.298000+00:00,Robert,30,494
2467,Activity C,2020-06-25 11:07:30.298000+00:00,Amy,20,494
2468,Activity K,2020-06-25 11:08:30.298000+00:00,Fred,90,494
2469,Activity L,2020-06-25 11:09:30.298000+00:00,Karl,80,494
2470,Activity D,2020-06-25 11:10:30.298000+00:00,Kate,60,494
2471,Activity T,2020-06-25 11:11:30.298000+00:00,Larry,20,494
2472,Activity U,2020-06-25 11:12:30.298000+00:00,Oscar,50,494
2473,Activity V,2020-06-25 11:13:30.298000+00:00,Robert,70,494
2474,Activity B,2020-06-25 11:15:30.298000+00:00,Victoria,60,494
2475,Random Activity 8,2020-06-25 11:16:30.298000+00:00,Random Actor 8,50,494
2476,Activity A,2020-06-25 12:34:22.142000+00:00,Amy,10,498
2477,Activity S,2020-06-25 12:36:22.142000+00:00,Fred,90,498
2478,Activity T,2020-06-25 12:37:22.142000+00:00,Bruce,20,498
2479,Activity C,2020-06-25 12:38:22.142000+00:00,Dwight,20,498
2480,Activity U,2020-06-25 12:39:22.142000+00:00,Owen,50,498
2481,Activity V,2020-06-25 12:40:22.142000+00:00,Laura,60,498
2482,Activity M,2020-06-25 12:41:22.142000+00:00,Fred,80,498
2483,Activity P,2020-06-25 12:42:22.142000+00:00,Emil,40,498
2484,Activity N,2020-06-25 12:43:22.142000+00:00,Orlando,10,498
2485,Activity D,2020-06-25 12:44:22.142000+00:00,Kate,70,498
2486,Activity B,2020-06-25 12:46:22.142000+00:00,Brian,60,498
2487,Activity A,2020-06-25 12:48:49.104000+00:00,Ryan,20,499
2488,Activity C,2020-06-25 12:50:49.104000+00:00,Dwight,20,499
2489,Activity M,2020-06-25 12:51:49.104000+00:00,Nicholas,80,499
2490,Activity Q,2020-06-25 12:52:49.104000+00:00,Amy,20,499
2491,Activity S,2020-06-25 12:53:49.104000+00:00,Fred,30,499
2492,Activity T,2020-06-25 12:54:49.104000+00:00,Bruce,20,499
2493,Activity U,2020-06-25 12:55:49.104000+00:00,Oscar,30,499
2494,Activity N,2020-06-25 12:56:49.104000+00:00,Roger,10,499
2495,Activity D,2020-06-25 12:57:49.104000+00:00,Kate,20,499
2496,Activity V,2020-06-25 12:58:49.104000+00:00,Harper,70,499
2497,Activity B,2020-06-25 13:00:49.104000+00:00,Fred,40,499
2498,Activity A,2020-06-25 13:42:21.159000+00:00,Amy,10,501
2499,Activity S,2020-06-25 13:44:21.159000+00:00,Carla,20,501
2500,Activity C,2020-06-25 13:45:21.159000+00:00,Amy,20,501
2501,Activity J,2020-06-25 13:46:21.159000+00:00,Rachel,20,501
2502,Activity T,2020-06-25 13:47:21.159000+00:00,Bruce,20,501
2503,Activity U,2020-06-25 13:48:21.159000+00:00,Owen,60,501
2504,Activity V,2020-06-25 13:49:21.159000+00:00,Walter,90,501
2505,Activity D,2020-06-25 13:50:21.159000+00:00,Kate,20,501
2506,Activity B,2020-06-25 13:52:21.159000+00:00,Walter,60,501
2507,Activity A,2020-06-25 14:42:15.339000+00:00,Thomas,20,502
2508,Activity S,2020-06-25 14:44:15.339000+00:00,Robert,30,502
2509,Activity C,2020-06-25 14:45:15.339000+00:00,Dwight,20,502
2510,Activity M,2020-06-25 14:46:15.339000+00:00,Malcolm,80,502
2511,Activity Q,2020-06-25 14:47:15.339000+00:00,Teri,20,502
2512,Activity N,2020-06-25 14:48:15.339000+00:00,Roger,60,502
2513,Activity T,2020-06-25 14:49:15.339000+00:00,Bruce,20,502
2514,Activity U,2020-06-25 14:50:15.339000+00:00,Owen,20,502
2515,Activity V,2020-06-25 14:51:15.339000+00:00,Harper,60,502
2516,Activity D,2020-06-25 14:52:15.339000+00:00,Kate,70,502
2517,Activity B,2020-06-25 14:54:15.339000+00:00,Walter,60,502
2518,Activity A,2020-06-25 15:11:34.198000+00:00,Thomas,20,503
2519,Activity S,2020-06-25 15:13:34.198000+00:00,Carla,20,503
2520,Activity C,2020-06-25 15:14:34.198000+00:00,Dwight,20,503
2521,Activity M,2020-06-25 15:15:34.198000+00:00,Fred,80,503
2522,Activity P,2020-06-25 15:16:34.198000+00:00,Emil,70,503
2523,Activity N,2020-06-25 15:17:34.198000+00:00,Junior,30,503
2524,Activity T,2020-06-25 15:18:34.198000+00:00,Bruce,20,503
2525,Activity U,2020-06-25 15:19:34.198000+00:00,Owen,50,503
2526,Activity V,2020-06-25 15:20:34.198000+00:00,Walter,60,503
2527,Activity D,2020-06-25 15:21:34.198000+00:00,Kate,10,503
2528,Activity B,2020-06-25 15:23:34.198000+00:00,Walter,60,503
2529,Activity A,2020-06-25 15:13:22.325000+00:00,Ryan,20,504
2530,Activity C,2020-06-25 15:15:22.325000+00:00,Naomi,20,504
2531,Activity S,2020-06-25 15:16:22.325000+00:00,Carla,30,504
2532,Activity T,2020-06-25 15:17:22.325000+00:00,Larry,20,504
2533,Activity J,2020-06-25 15:18:22.325000+00:00,Rachel,20,504
2534,Activity D,2020-06-25 15:19:22.325000+00:00,Kate,60,504
2535,Activity U,2020-06-25 15:20:22.325000+00:00,Owen,70,504
2536,Activity V,2020-06-25 15:21:22.325000+00:00,Robert,10,504
2537,Activity B,2020-06-25 15:23:22.325000+00:00,Brian,60,504
2538,Activity A,2020-06-25 15:57:41.594000+00:00,Thomas,10,506
2539,Activity J,2020-06-25 15:59:41.594000+00:00,Rachel,20,506
2540,Activity S,2020-06-25 16:00:41.594000+00:00,Fadi,90,506
2541,Activity D,2020-06-25 16:01:41.594000+00:00,Kate,60,506
2542,Activity T,2020-06-25 16:02:41.594000+00:00,Larry,20,506
2543,Activity U,2020-06-25 16:03:41.594000+00:00,Owen,20,506
2544,Activity V,2020-06-25 16:04:41.594000+00:00,Robert,90,506
2545,Activity B,2020-06-25 16:05:41.594000+00:00,Walter,40,506
2546,Activity A,2020-06-25 17:35:24.138000+00:00,Amy,20,508
2547,Activity S,2020-06-25 17:37:24.138000+00:00,Fred,20,508
2548,Activity C,2020-06-25 17:38:24.138000+00:00,Dwight,20,508
2549,Activity M,2020-06-25 17:39:24.138000+00:00,Adam,80,508
2550,Activity Q,2020-06-25 17:40:24.138000+00:00,Amanda,20,508
2551,Activity T,2020-06-25 17:41:24.138000+00:00,Bruce,20,508
2552,Activity N,2020-06-25 17:42:24.138000+00:00,Roger,30,508
2553,Activity D,2020-06-25 17:43:24.138000+00:00,Kate,20,508
2554,Activity U,2020-06-25 17:44:24.138000+00:00,Owen,50,508
2555,Activity V,2020-06-25 17:45:24.138000+00:00,Walter,40,508
2556,Activity B,2020-06-25 17:47:24.138000+00:00,Victoria,40,508
2557,Activity A,2020-06-25 17:58:51.409000+00:00,Gisele,20,509
2558,Activity F,2020-06-25 18:00:51.409000+00:00,Michelle,10,509
2559,Activity D,2020-06-25 18:01:51.409000+00:00,Kate,20,509
2560,Activity C,2020-06-25 18:02:51.409000+00:00,Kevin,20,509
2561,Activity S,2020-06-25 18:03:51.409000+00:00,Fadi,60,509
2562,Activity T,2020-06-25 18:05:51.409000+00:00,Bruce,20,509
2563,Activity E,2020-06-25 18:06:51.409000+00:00,Arthur,40,509
2564,Activity I,2020-06-25 18:07:51.409000+00:00,Ian,30,509
2565,Activity G,2020-06-25 18:09:51.409000+00:00,Vincent,80,509
2566,Activity H,2020-06-25 18:10:51.409000+00:00,Caitlin,50,509
2567,Activity U,2020-06-25 18:11:51.409000+00:00,Owen,70,509
2568,Activity V,2020-06-25 18:12:51.409000+00:00,Robert,40,509
2569,Activity B,2020-06-25 18:14:51.409000+00:00,Brian,40,509
2570,Activity A,2020-06-25 18:55:23.515000+00:00,Thomas,10,511
2571,Activity C,2020-06-25 18:57:23.515000+00:00,Isabella,20,511
2572,Activity S,2020-06-25 18:58:23.515000+00:00,Fred,30,511
2573,Activity T,2020-06-25 18:59:23.515000+00:00,Larry,20,511
2574,Activity M,2020-06-25 19:00:23.515000+00:00,Adam,80,511
2575,Activity Q,2020-06-25 19:01:23.515000+00:00,Robert,20,511
2576,Activity N,2020-06-25 19:02:23.515000+00:00,Adam,40,511
2577,Activity D,2020-06-25 19:03:23.515000+00:00,Kate,70,511
2578,Activity U,2020-06-25 19:04:23.515000+00:00,Oscar,20,511
2579,Activity V,2020-06-25 19:05:23.515000+00:00,Harper,90,511
2580,Activity B,2020-06-25 19:07:23.515000+00:00,Brian,60,511
2581,Activity A,2020-06-25 19:45:54.288000+00:00,Anna,20,514
2582,Activity C,2020-06-25 19:47:54.288000+00:00,Kevin,20,514
2583,Activity M,2020-06-25 19:48:54.288000+00:00,Nicholas,80,514
2584,Activity O,2020-06-25 19:49:54.288000+00:00,Matthew,80,514
2585,Activity B,2020-06-25 19:50:54.288000+00:00,Victoria,40,514
2586,Activity N,2020-06-25 19:51:54.288000+00:00,Orlando,10,514
2587,Activity S,2020-06-25 19:52:54.288000+00:00,Chris,60,514
2588,Activity T,2020-06-25 19:53:54.288000+00:00,Bruce,20,514
2589,Activity U,2020-06-25 19:54:54.288000+00:00,Owen,50,514
2590,Activity V,2020-06-25 19:55:54.288000+00:00,Laura,40,514
2591,Activity D,2020-06-25 19:57:54.288000+00:00,Kate,60,514
2592,Activity A,2020-06-25 20:57:40.861000+00:00,Thomas,20,515
2593,Activity S,2020-06-25 20:59:40.861000+00:00,Fadi,70,515
2594,Random Activity 10,2020-06-25 21:00:40.861000+00:00,Random Actor 10,50,515
2595,Activity T,2020-06-25 21:01:40.861000+00:00,Larry,20,515
2596,Random Activity 9,2020-06-25 21:02:40.861000+00:00,Random Actor 9,10,515
2597,Activity U,2020-06-25 21:03:40.861000+00:00,Oscar,30,515
2598,Activity V,2020-06-25 21:04:40.861000+00:00,Laura,90,515
2599,Activity C,2020-06-25 21:05:40.861000+00:00,Dwight,20,515
2600,Activity M,2020-06-25 21:06:40.861000+00:00,Guy,80,515
2601,Activity R,2020-06-25 21:07:40.861000+00:00,Willow,80,515
2602,Activity N,2020-06-25 21:09:40.861000+00:00,Roger,60,515
2603,Activity D,2020-06-25 21:10:40.861000+00:00,Kate,10,515
2604,Activity B,2020-06-25 21:11:40.861000+00:00,Fred,30,515
2605,Activity A,2020-06-25 21:01:22.240000+00:00,Anna,20,516
2606,Activity S,2020-06-25 21:03:22.240000+00:00,Chris,30,516
2607,Activity T,2020-06-25 21:04:22.240000+00:00,Larry,20,516
2608,Activity U,2020-06-25 21:05:22.240000+00:00,Owen,20,516
2609,Activity C,2020-06-25 21:06:22.240000+00:00,Kevin,20,516
2610,Activity M,2020-06-25 21:07:22.240000+00:00,Rachel,80,516
2611,Activity V,2020-06-25 21:08:22.240000+00:00,Walter,10,516
2612,Activity R,2020-06-25 21:09:22.240000+00:00,Will,80,516
2613,Activity N,2020-06-25 21:10:22.240000+00:00,Roger,40,516
2614,Activity D,2020-06-25 21:11:22.240000+00:00,Kate,60,516
2615,Activity B,2020-06-25 21:13:22.240000+00:00,Walter,40,516
2616,Activity A,2020-06-25 22:58:30.780000+00:00,Gisele,10,517
2617,Activity C,2020-06-25 23:00:30.780000+00:00,Dwight,20,517
2618,Activity E,2020-06-25 23:01:30.780000+00:00,Uma,40,517
2619,Activity H,2020-06-25 23:03:30.780000+00:00,Ryan,60,517
2620,Activity G,2020-06-25 23:04:30.780000+00:00,Teri,80,517
2621,Activity I,2020-06-25 23:05:30.780000+00:00,Quentin,30,517
2622,Activity S,2020-06-25 23:06:30.780000+00:00,Carla,60,517
2623,Activity F,2020-06-25 23:08:30.780000+00:00,Michelle,10,517
2624,Activity T,2020-06-25 23:09:30.780000+00:00,Larry,20,517
2625,Activity U,2020-06-25 23:10:30.780000+00:00,Oscar,20,517
2626,Activity V,2020-06-25 23:11:30.780000+00:00,Walter,60,517
2627,Activity D,2020-06-25 23:12:30.780000+00:00,Kate,20,517
2628,Activity B,2020-06-25 23:14:30.780000+00:00,Fred,60,517
2629,Activity A,2020-06-25 23:08:42.140000+00:00,Ryan,20,519
2630,Activity S,2020-06-25 23:10:42.140000+00:00,Chris,20,519
2631,Activity T,2020-06-25 23:11:42.140000+00:00,Bruce,20,519
2632,Activity C,2020-06-25 23:12:42.140000+00:00,Amy,20,519
2633,Activity U,2020-06-25 23:13:42.140000+00:00,Owen,70,519
2634,Activity M,2020-06-25 23:14:42.140000+00:00,Fred,80,519
2635,Activity Q,2020-06-25 23:15:42.140000+00:00,Daniel,20,519
2636,Activity N,2020-06-25 23:16:42.140000+00:00,Lewis,60,519
2637,Activity V,2020-06-25 23:17:42.140000+00:00,Walter,10,519
2638,Activity D,2020-06-25 23:18:42.140000+00:00,Kate,10,519
2639,Activity B,2020-06-25 23:20:42.140000+00:00,Fred,60,519
2640,Activity A,2020-06-25 23:49:02.239000+00:00,Thomas,10,521
2641,Activity C,2020-06-25 23:51:02.239000+00:00,Naomi,20,521
2642,Activity E,2020-06-25 23:52:02.239000+00:00,Barry,40,521
2643,Activity H,2020-06-25 23:54:02.239000+00:00,Kelly,50,521
2644,Activity S,2020-06-25 23:55:02.239000+00:00,Carla,90,521
2645,Activity I,2020-06-25 23:56:02.239000+00:00,Jack,30,521
2646,Activity G,2020-06-25 23:57:02.239000+00:00,Roy,80,521
2647,Activity T,2020-06-25 23:58:02.239000+00:00,Bruce,20,521
2648,Activity U,2020-06-26 00:00:02.239000+00:00,Oscar,70,521
2649,Activity D,2020-06-26 00:01:02.239000+00:00,Kate,70,521
2650,Activity V,2020-06-26 00:02:02.239000+00:00,Laura,60,521
2651,Activity F,2020-06-26 00:03:02.239000+00:00,Michelle,90,521
2652,Activity B,2020-06-26 00:05:02.239000+00:00,Walter,30,521
2653,Activity A,2020-06-26 00:50:04.133000+00:00,Amy,20,523
2654,Activity S,2020-06-26 00:52:04.133000+00:00,Naomi,90,523
2655,Activity C,2020-06-26 00:53:04.133000+00:00,Amy,20,523
2656,Activity T,2020-06-26 00:54:04.133000+00:00,Larry,20,523
2657,Activity U,2020-06-26 00:55:04.133000+00:00,Owen,50,523
2658,Activity K,2020-06-26 00:56:04.133000+00:00,Fred,90,523
2659,Activity L,2020-06-26 00:57:04.133000+00:00,Karl,40,523
2660,Activity D,2020-06-26 00:58:04.133000+00:00,Kate,70,523
2661,Activity V,2020-06-26 00:59:04.133000+00:00,Harper,10,523
2662,Activity B,2020-06-26 01:01:04.133000+00:00,Fred,60,523
2663,Activity A,2020-06-26 01:48:15.998000+00:00,Amy,20,527
2664,Activity C,2020-06-26 01:50:15.998000+00:00,Isabella,20,527
2665,Activity S,2020-06-26 01:51:15.998000+00:00,Robert,20,527
2666,Activity K,2020-06-26 01:52:15.998000+00:00,Fred,90,527
2667,Activity T,2020-06-26 01:53:15.998000+00:00,Bruce,20,527
2668,Activity U,2020-06-26 01:54:15.998000+00:00,Owen,60,527
2669,Activity L,2020-06-26 01:55:15.998000+00:00,Fred,40,527
2670,Activity D,2020-06-26 01:56:15.998000+00:00,Kate,20,527
2671,Activity V,2020-06-26 01:57:15.998000+00:00,Laura,10,527
2672,Activity B,2020-06-26 01:59:15.998000+00:00,Walter,40,527
2673,Activity A,2020-06-26 02:41:12.332000+00:00,Thomas,20,528
2674,Activity C,2020-06-26 02:43:12.332000+00:00,Isabella,20,528
2675,Activity K,2020-06-26 02:44:12.332000+00:00,Fred,90,528
2676,Activity L,2020-06-26 02:45:12.332000+00:00,Dwight,10,528
2677,Activity S,2020-06-26 02:46:12.332000+00:00,Chris,90,528
2678,Activity T,2020-06-26 02:47:12.332000+00:00,Bruce,20,528
2679,Activity D,2020-06-26 02:48:12.332000+00:00,Kate,60,528
2680,Activity U,2020-06-26 02:49:12.332000+00:00,Oscar,20,528
2681,Activity U,2020-06-26 02:50:12.332000+00:00,Oscar,20,528
2682,Activity V,2020-06-26 02:52:12.332000+00:00,Robert,80,528
2683,Activity B,2020-06-26 02:53:12.332000+00:00,Walter,60,528
2684,Activity A,2020-06-26 03:56:27.192000+00:00,Amy,10,530
2685,Activity C,2020-06-26 03:58:27.192000+00:00,Amy,20,530
2686,Activity M,2020-06-26 03:59:27.192000+00:00,Elizabeth,80,530
2687,Activity R,2020-06-26 04:00:27.192000+00:00,Will,80,530
2688,Activity N,2020-06-26 04:01:27.192000+00:00,Lewis,40,530
2689,Activity S,2020-06-26 04:02:27.192000+00:00,Carla,90,530
2690,Activity T,2020-06-26 04:03:27.192000+00:00,Bruce,20,530
2691,Activity U,2020-06-26 04:04:27.192000+00:00,Oscar,50,530
2692,Activity D,2020-06-26 04:05:27.192000+00:00,Kate,70,530
2693,Activity V,2020-06-26 04:06:27.192000+00:00,Laura,60,530
2694,Activity B,2020-06-26 04:08:27.192000+00:00,Walter,40,530
2695,Activity A,2020-06-26 06:38:10.705000+00:00,Anna,20,531
2696,Activity S,2020-06-26 06:40:10.705000+00:00,Fadi,20,531
2697,Activity T,2020-06-26 06:41:10.705000+00:00,Bruce,20,531
2698,Activity U,2020-06-26 06:42:10.705000+00:00,Oscar,60,531
2699,Activity V,2020-06-26 06:43:10.705000+00:00,Robert,80,531
2700,Activity C,2020-06-26 06:44:10.705000+00:00,Dwight,20,531
2701,Activity K,2020-06-26 06:45:10.705000+00:00,Fred,90,531
2702,Activity L,2020-06-26 06:46:10.705000+00:00,Fred,10,531
2703,Activity D,2020-06-26 06:47:10.705000+00:00,Kate,20,531
2704,Random Activity 11,2020-06-26 06:49:10.705000+00:00,Random Actor 11,40,531
2705,Activity B,2020-06-26 06:50:10.705000+00:00,Fred,40,531
2706,Activity A,2020-06-26 07:17:21.731000+00:00,Gisele,10,532
2707,Activity C,2020-06-26 07:19:21.731000+00:00,Kevin,20,532
2708,Activity M,2020-06-26 07:20:21.731000+00:00,Malcolm,80,532
2709,Activity R,2020-06-26 07:21:21.731000+00:00,Willow,80,532
2710,Activity S,2020-06-26 07:22:21.731000+00:00,Fred,70,532
2711,Activity T,2020-06-26 07:23:21.731000+00:00,Larry,20,532
2712,Activity N,2020-06-26 07:24:21.731000+00:00,Roger,60,532
2713,Activity U,2020-06-26 07:25:21.731000+00:00,Owen,20,532
2714,Activity V,2020-06-26 07:26:21.731000+00:00,Laura,70,532
2715,Activity D,2020-06-26 07:27:21.731000+00:00,Kate,70,532
2716,Activity B,2020-06-26 07:29:21.731000+00:00,Walter,60,532
2717,Activity A,2020-06-26 07:19:17.035000+00:00,Anna,20,533
2718,Activity S,2020-06-26 07:21:17.035000+00:00,Fadi,70,533
2719,Activity T,2020-06-26 07:22:17.035000+00:00,Bruce,20,533
2720,Activity C,2020-06-26 07:23:17.035000+00:00,Dwight,20,533
2721,Activity K,2020-06-26 07:24:17.035000+00:00,Fred,90,533
2722,Activity L,2020-06-26 07:25:17.035000+00:00,Dwight,30,533
2723,Activity U,2020-06-26 07:26:17.035000+00:00,Owen,20,533
2724,Activity D,2020-06-26 07:27:17.035000+00:00,Kate,20,533
2725,Activity V,2020-06-26 07:28:17.035000+00:00,Laura,90,533
2726,Activity B,2020-06-26 07:30:17.035000+00:00,Brian,60,533
2727,Activity A,2020-06-26 08:07:24.831000+00:00,Thomas,20,534
2728,Activity S,2020-06-26 08:09:24.831000+00:00,Carla,70,534
2729,Activity T,2020-06-26 08:10:24.831000+00:00,Larry,20,534
2730,Activity C,2020-06-26 08:11:24.831000+00:00,Dwight,20,534
2731,Activity J,2020-06-26 08:12:24.831000+00:00,Kevin,50,534
2732,Activity D,2020-06-26 08:13:24.831000+00:00,Kate,20,534
2733,Activity U,2020-06-26 08:14:24.831000+00:00,Oscar,50,534
2734,Activity V,2020-06-26 08:15:24.831000+00:00,Harper,80,534
2735,Activity B,2020-06-26 08:17:24.831000+00:00,Victoria,30,534
2736,Activity A,2020-06-26 08:07:27.283000+00:00,Ryan,10,535
2737,Activity S,2020-06-26 08:09:27.283000+00:00,Chris,20,535
2738,Activity T,2020-06-26 08:10:27.283000+00:00,Larry,20,535
2739,Activity U,2020-06-26 08:11:27.283000+00:00,Oscar,70,535
2740,Activity V,2020-06-26 08:12:27.283000+00:00,Robert,10,535
2741,Activity C,2020-06-26 08:13:27.283000+00:00,Dwight,20,535
2742,Activity J,2020-06-26 08:14:27.283000+00:00,Rachel,50,535
2743,Activity D,2020-06-26 08:15:27.283000+00:00,Kate,70,535
2744,Activity D,2020-06-26 08:17:27.283000+00:00,Kate,70,535
2745,Activity B,2020-06-26 08:18:27.283000+00:00,Victoria,60,535
2746,Activity A,2020-06-26 08:35:10.175000+00:00,Ryan,10,536
2747,Activity S,2020-06-26 08:37:10.175000+00:00,Chris,90,536
2748,Activity C,2020-06-26 08:38:10.175000+00:00,Naomi,20,536
2749,Activity T,2020-06-26 08:39:10.175000+00:00,Bruce,20,536
2750,Activity K,2020-06-26 08:40:10.175000+00:00,Fred,90,536
2751,Activity U,2020-06-26 08:41:10.175000+00:00,Owen,20,536
