,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2657,Activity F,2020-06-21 10:38:36.214000+00:00,Mick,90,290
2658,Activity D,2020-06-21 10:39:36.214000+00:00,Kate,60,290
2659,Activity T,2020-06-21 10:40:36.214000+00:00,Larry,20,290
2660,Activity U,2020-06-21 10:41:36.214000+00:00,Oscar,20,290
2661,Activity V,2020-06-21 10:42:36.214000+00:00,Laura,80,290
2662,Activity B,2020-06-21 10:44:36.214000+00:00,Walter,30,290
2663,Activity A,2020-06-21 10:32:50.423000+00:00,Anna,20,291
2664,Activity S,2020-06-21 10:34:50.423000+00:00,Robert,90,291
2665,Activity T,2020-06-21 10:35:50.423000+00:00,Larry,20,291
2666,Activity C,2020-06-21 10:36:50.423000+00:00,Kevin,20,291
2667,Activity E,2020-06-21 10:37:50.423000+00:00,Arthur,40,291
2668,Activity U,2020-06-21 10:38:50.423000+00:00,Owen,50,291
2669,Activity V,2020-06-21 10:39:50.423000+00:00,Harper,60,291
2670,Activity H,2020-06-21 10:41:50.423000+00:00,Kelly,50,291
2671,Activity I,2020-06-21 10:42:50.423000+00:00,Sacha,30,291
2672,Activity G,2020-06-21 10:43:50.423000+00:00,Teri,80,291
2673,Activity F,2020-06-21 10:45:50.423000+00:00,Michelle,10,291
2674,Activity D,2020-06-21 10:46:50.423000+00:00,Kate,70,291
2675,Activity B,2020-06-21 10:48:50.423000+00:00,Victoria,60,291
2676,Activity A,2020-06-21 10:49:57.681000+00:00,Amy,20,294
2677,Activity S,2020-06-21 10:51:57.681000+00:00,Robert,90,294
2678,Activity C,2020-06-21 10:52:57.681000+00:00,Dwight,20,294
2679,Activity T,2020-06-21 10:53:57.681000+00:00,Bruce,20,294
2680,Activity U,2020-06-21 10:54:57.681000+00:00,Owen,30,294
2681,Activity E,2020-06-21 10:55:57.681000+00:00,Megan,40,294
2682,Activity V,2020-06-21 10:56:57.681000+00:00,Laura,80,294
2683,Activity H,2020-06-21 10:58:57.681000+00:00,Ben,20,294
2684,Activity I,2020-06-21 10:59:57.681000+00:00,Vanessa,30,294
2685,Activity G,2020-06-21 11:00:57.681000+00:00,Teri,80,294
2686,Activity F,2020-06-21 11:02:57.681000+00:00,Michelle,90,294
2687,Activity D,2020-06-21 11:03:57.681000+00:00,Kate,60,294
2688,Activity B,2020-06-21 11:05:57.681000+00:00,Brian,30,294
2689,Activity A,2020-06-21 11:21:26.495000+00:00,Gisele,20,295
2690,Activity S,2020-06-21 11:23:26.495000+00:00,Fred,20,295
2691,Activity C,2020-06-21 11:24:26.495000+00:00,Naomi,20,295
2692,Activity T,2020-06-21 11:25:26.495000+00:00,Bruce,20,295
2693,Activity E,2020-06-21 11:26:26.495000+00:00,Uma,40,295
2694,Activity H,2020-06-21 11:28:26.495000+00:00,Fadi,50,295
2695,Activity G,2020-06-21 11:29:26.495000+00:00,Teri,80,295
2696,Activity I,2020-06-21 11:30:26.495000+00:00,Ian,30,295
2697,Activity U,2020-06-21 11:32:26.495000+00:00,Oscar,60,295
2698,Activity V,2020-06-21 11:33:26.495000+00:00,Walter,60,295
2699,Activity F,2020-06-21 11:34:26.495000+00:00,Michelle,90,295
2700,Activity D,2020-06-21 11:35:26.495000+00:00,Kate,10,295
2701,Activity B,2020-06-21 11:37:26.495000+00:00,Walter,60,295
2702,Activity A,2020-06-21 12:09:54.742000+00:00,Amy,20,297
2703,Activity S,2020-06-21 12:11:54.742000+00:00,Fadi,90,297
2704,Activity C,2020-06-21 12:12:54.742000+00:00,Dwight,20,297
2705,Activity T,2020-06-21 12:13:54.742000+00:00,Bruce,20,297
2706,Activity U,2020-06-21 12:14:54.742000+00:00,Owen,70,297
2707,Activity E,2020-06-21 12:15:54.742000+00:00,Chris,40,297
2708,Activity I,2020-06-21 12:17:54.742000+00:00,Jack,30,297
2709,Activity V,2020-06-21 12:18:54.742000+00:00,Harper,40,297
2710,Activity H,2020-06-21 12:19:54.742000+00:00,Caitlin,50,297
2711,Activity G,2020-06-21 12:20:54.742000+00:00,Vincent,80,297
2712,Activity F,2020-06-21 12:22:54.742000+00:00,Mick,10,297
2713,Activity D,2020-06-21 12:23:54.742000+00:00,Kate,60,297
2714,Activity B,2020-06-21 12:25:54.742000+00:00,Walter,60,297
2715,Activity A,2020-06-21 15:21:42.510000+00:00,Thomas,20,301
2716,Activity S,2020-06-21 15:23:42.510000+00:00,Carla,60,301
2717,Activity T,2020-06-21 15:24:42.510000+00:00,Bruce,20,301
2718,Activity U,2020-06-21 15:25:42.510000+00:00,Owen,20,301
2719,Activity C,2020-06-21 15:26:42.510000+00:00,Dwight,20,301
2720,Activity V,2020-06-21 15:27:42.510000+00:00,Robert,40,301
2721,Activity E,2020-06-21 15:28:42.510000+00:00,Barry,40,301
2722,Activity I,2020-06-21 15:30:42.510000+00:00,Jack,30,301
2723,Activity G,2020-06-21 15:31:42.510000+00:00,Vincent,80,301
2724,Activity H,2020-06-21 15:32:42.510000+00:00,Caitlin,60,301
2725,Activity F,2020-06-21 15:34:42.510000+00:00,Mick,90,301
2726,Activity D,2020-06-21 15:35:42.510000+00:00,Kate,10,301
2727,Activity B,2020-06-21 15:37:42.510000+00:00,Brian,40,301
2728,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
2729,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
2730,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
2731,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
2732,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
2733,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
2734,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
2735,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
2736,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
2737,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
2738,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
2739,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
2740,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
2741,Activity A,2020-06-21 18:40:03.165000+00:00,Anna,20,308
2742,Activity C,2020-06-21 18:42:03.165000+00:00,Kevin,20,308
2743,Activity S,2020-06-21 18:43:03.165000+00:00,Carla,30,308
2744,Activity K,2020-06-21 18:44:03.165000+00:00,Fred,90,308
2745,Activity T,2020-06-21 18:45:03.165000+00:00,Larry,20,308
2746,Activity L,2020-06-21 18:46:03.165000+00:00,Fred,30,308
2747,Activity U,2020-06-21 18:47:03.165000+00:00,Owen,30,308
2748,Activity V,2020-06-21 18:48:03.165000+00:00,Walter,10,308
2749,Activity D,2020-06-21 18:49:03.165000+00:00,Kate,60,308
2750,Activity B,2020-06-21 18:51:03.165000+00:00,Walter,60,308
2751,Activity A,2020-06-21 18:51:51.720000+00:00,Amy,10,309
2752,Activity S,2020-06-21 18:53:51.720000+00:00,Fred,60,309
2753,Activity T,2020-06-21 18:54:51.720000+00:00,Larry,20,309
2754,Activity C,2020-06-21 18:55:51.720000+00:00,Isabella,20,309
2755,Activity U,2020-06-21 18:56:51.720000+00:00,Oscar,70,309
2756,Activity K,2020-06-21 18:57:51.720000+00:00,Fred,90,309
2757,Activity L,2020-06-21 18:58:51.720000+00:00,Bruce,10,309
2758,Activity D,2020-06-21 18:59:51.720000+00:00,Kate,10,309
2759,Activity V,2020-06-21 19:00:51.720000+00:00,Harper,10,309
2760,Activity B,2020-06-21 19:02:51.720000+00:00,Brian,60,309
2761,Activity A,2020-06-21 23:43:05.710000+00:00,Gisele,20,315
2762,Activity S,2020-06-21 23:45:05.710000+00:00,Fred,20,315
2763,Activity C,2020-06-21 23:46:05.710000+00:00,Isabella,20,315
2764,Activity E,2020-06-21 23:47:05.710000+00:00,Uma,40,315
2765,Activity T,2020-06-21 23:48:05.710000+00:00,Larry,20,315
2766,Activity U,2020-06-21 23:49:05.710000+00:00,Oscar,60,315
2767,Activity V,2020-06-21 23:51:05.710000+00:00,Harper,70,315
2768,Activity G,2020-06-21 23:52:05.710000+00:00,Vincent,80,315
2769,Activity I,2020-06-21 23:53:05.710000+00:00,Sacha,30,315
2770,Activity H,2020-06-21 23:54:05.710000+00:00,Kelly,20,315
2771,Activity F,2020-06-21 23:56:05.710000+00:00,Michelle,90,315
2772,Activity D,2020-06-21 23:57:05.710000+00:00,Kate,70,315
2773,Activity B,2020-06-21 23:59:05.710000+00:00,Walter,40,315
2774,Activity A,2020-06-21 23:58:53.095000+00:00,Ryan,20,316
2775,Activity C,2020-06-22 00:00:53.095000+00:00,Isabella,20,316
2776,Activity S,2020-06-22 00:01:53.095000+00:00,Fadi,90,316
2777,Activity E,2020-06-22 00:02:53.095000+00:00,Megan,40,316
2778,Activity G,2020-06-22 00:04:53.095000+00:00,Teri,80,316
2779,Activity T,2020-06-22 00:05:53.095000+00:00,Bruce,20,316
2780,Activity I,2020-06-22 00:06:53.095000+00:00,Sacha,30,316
2781,Activity U,2020-06-22 00:07:53.095000+00:00,Owen,60,316
2782,Activity V,2020-06-22 00:08:53.095000+00:00,Robert,60,316
2783,Activity H,2020-06-22 00:09:53.095000+00:00,Kelly,20,316
2784,Activity F,2020-06-22 00:11:53.095000+00:00,Mick,90,316
2785,Activity D,2020-06-22 00:12:53.095000+00:00,Kate,10,316
2786,Activity B,2020-06-22 00:14:53.095000+00:00,Fred,40,316
2787,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
2788,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
2789,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
2790,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
2791,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
2792,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
2793,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
2794,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
2795,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
2796,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
2797,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
2798,Activity A,2020-06-22 00:29:47.539000+00:00,Amy,20,318
2799,Activity C,2020-06-22 00:31:47.539000+00:00,Dwight,20,318
2800,Activity E,2020-06-22 00:32:47.539000+00:00,David,40,318
2801,Activity I,2020-06-22 00:34:47.539000+00:00,Ian,30,318
2802,Activity H,2020-06-22 00:35:47.539000+00:00,Fadi,60,318
2803,Activity S,2020-06-22 00:36:47.539000+00:00,Chris,70,318
2804,Activity G,2020-06-22 00:37:47.539000+00:00,Vincent,80,318
2805,Activity T,2020-06-22 00:38:47.539000+00:00,Larry,20,318
2806,Activity F,2020-06-22 00:40:47.539000+00:00,Michelle,10,318
2807,Activity U,2020-06-22 00:41:47.539000+00:00,Oscar,50,318
2808,Activity D,2020-06-22 00:42:47.539000+00:00,Kate,70,318
2809,Activity V,2020-06-22 00:43:47.539000+00:00,Robert,60,318
2810,Activity B,2020-06-22 00:45:47.539000+00:00,Fred,60,318
2811,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
2812,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
2813,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
2814,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
2815,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
2816,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
2817,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
2818,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
2819,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
2820,Activity A,2020-06-22 00:54:22.289000+00:00,Ryan,10,320
2821,Activity C,2020-06-22 00:56:22.289000+00:00,Isabella,20,320
2822,Activity E,2020-06-22 00:57:22.289000+00:00,David,40,320
2823,Activity I,2020-06-22 00:59:22.289000+00:00,Vanessa,30,320
2824,Activity I,2020-06-22 01:00:22.289000+00:00,Vanessa,30,320
2825,Activity H,2020-06-22 01:01:22.289000+00:00,Fadi,50,320
2826,Activity S,2020-06-22 01:02:22.289000+00:00,Naomi,60,320
2827,Activity T,2020-06-22 01:03:22.289000+00:00,Bruce,20,320
2828,Activity G,2020-06-22 01:04:22.289000+00:00,Roy,80,320
2829,Activity U,2020-06-22 01:05:22.289000+00:00,Owen,30,320
2830,Activity V,2020-06-22 01:07:22.289000+00:00,Harper,60,320
2831,Activity F,2020-06-22 01:08:22.289000+00:00,Mick,90,320
2832,Activity D,2020-06-22 01:10:22.289000+00:00,Kate,60,320
2833,Activity B,2020-06-22 01:11:22.289000+00:00,Victoria,40,320
2834,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
2835,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
2836,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
2837,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
2838,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
2839,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
2840,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
2841,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
2842,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
2843,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
2844,Activity A,2020-06-22 02:56:02.591000+00:00,Anna,20,326
2845,Activity S,2020-06-22 02:58:02.591000+00:00,Carla,60,326
2846,Activity A,2020-06-22 02:59:02.591000+00:00,Anna,20,326
2847,Activity S,2020-06-22 03:00:02.591000+00:00,Carla,60,326
2848,Activity C,2020-06-22 03:01:02.591000+00:00,Dwight,20,326
2849,Activity T,2020-06-22 03:02:02.591000+00:00,Larry,20,326
2850,Activity J,2020-06-22 03:03:02.591000+00:00,Kevin,50,326
2851,Activity U,2020-06-22 03:04:02.591000+00:00,Owen,30,326
2852,Activity D,2020-06-22 03:06:02.591000+00:00,Kate,10,326
2853,Activity V,2020-06-22 03:07:02.591000+00:00,Harper,10,326
2854,Activity B,2020-06-22 03:08:02.591000+00:00,Walter,60,326
2855,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
2856,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
2857,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
2858,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
2859,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
2860,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
2861,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
2862,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
2863,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
2864,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
2865,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
2866,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
2867,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
2868,Activity A,2020-06-22 04:39:07.745000+00:00,Gisele,10,328
2869,Activity S,2020-06-22 04:41:07.745000+00:00,Chris,70,328
2870,Activity C,2020-06-22 04:42:07.745000+00:00,Amy,20,328
2871,Activity M,2020-06-22 04:43:07.745000+00:00,Nicholas,80,328
2872,Activity O,2020-06-22 04:44:07.745000+00:00,Orlando,90,328
2873,Activity T,2020-06-22 04:45:07.745000+00:00,Bruce,20,328
2874,Activity U,2020-06-22 04:46:07.745000+00:00,Oscar,60,328
2875,Activity V,2020-06-22 04:47:07.745000+00:00,Laura,10,328
2876,Activity N,2020-06-22 04:48:07.745000+00:00,Ben,30,328
2877,Activity D,2020-06-22 04:49:07.745000+00:00,Kate,60,328
2878,Activity B,2020-06-22 04:51:07.745000+00:00,Victoria,40,328
2879,Activity A,2020-06-22 05:04:26.116000+00:00,Amy,10,329
2880,Activity S,2020-06-22 05:06:26.116000+00:00,Robert,70,329
2881,Activity T,2020-06-22 05:07:26.116000+00:00,Larry,20,329
2882,Activity U,2020-06-22 05:08:26.116000+00:00,Owen,70,329
2883,Activity C,2020-06-22 05:09:26.116000+00:00,Dwight,20,329
2884,Activity K,2020-06-22 05:10:26.116000+00:00,Fred,90,329
2885,Activity L,2020-06-22 05:11:26.116000+00:00,Dwight,10,329
2886,Activity V,2020-06-22 05:12:26.116000+00:00,Robert,80,329
2887,Activity D,2020-06-22 05:13:26.116000+00:00,Kate,60,329
2888,Activity B,2020-06-22 05:15:26.116000+00:00,Victoria,60,329
2889,Activity A,2020-06-22 07:15:45.040000+00:00,Amy,10,331
2890,Activity C,2020-06-22 07:17:45.040000+00:00,Dwight,20,331
2891,Activity E,2020-06-22 07:18:45.040000+00:00,Barry,40,331
2892,Activity H,2020-06-22 07:20:45.040000+00:00,Caitlin,20,331
2893,Activity I,2020-06-22 07:21:45.040000+00:00,Ian,30,331
2894,Activity G,2020-06-22 07:22:45.040000+00:00,Roy,80,331
2895,Activity S,2020-06-22 07:23:45.040000+00:00,Robert,20,331
2896,Activity F,2020-06-22 07:25:45.040000+00:00,Mick,10,331
2897,Activity D,2020-06-22 07:26:45.040000+00:00,Kate,10,331
2898,Activity T,2020-06-22 07:27:45.040000+00:00,Larry,20,331
2899,Activity U,2020-06-22 07:28:45.040000+00:00,Oscar,50,331
2900,Activity V,2020-06-22 07:29:45.040000+00:00,Harper,90,331
2901,Activity B,2020-06-22 07:31:45.040000+00:00,Brian,40,331
2902,Activity A,2020-06-22 08:46:53.159000+00:00,Amy,10,333
2903,Activity S,2020-06-22 08:48:53.159000+00:00,Carla,30,333
2904,Activity C,2020-06-22 08:49:53.159000+00:00,Kevin,20,333
2905,Activity M,2020-06-22 08:50:53.159000+00:00,Nicholas,80,333
2906,Activity T,2020-06-22 08:51:53.159000+00:00,Larry,20,333
2907,Activity O,2020-06-22 08:52:53.159000+00:00,Orlando,50,333
2908,Activity N,2020-06-22 08:53:53.159000+00:00,Adam,30,333
2909,Activity U,2020-06-22 08:54:53.159000+00:00,Oscar,70,333
2910,Activity D,2020-06-22 08:55:53.159000+00:00,Kate,20,333
2911,Activity V,2020-06-22 08:56:53.159000+00:00,Harper,10,333
2912,Activity B,2020-06-22 08:58:53.159000+00:00,Fred,60,333
2913,Activity A,2020-06-22 09:35:18.384000+00:00,Ryan,10,336
2914,Activity S,2020-06-22 09:37:18.384000+00:00,Chris,60,336
2915,Activity C,2020-06-22 09:38:18.384000+00:00,Naomi,20,336
2916,Activity M,2020-06-22 09:39:18.384000+00:00,Adam,80,336
2917,Activity Q,2020-06-22 09:40:18.384000+00:00,Teri,20,336
2918,Activity T,2020-06-22 09:41:18.384000+00:00,Larry,20,336
2919,Activity U,2020-06-22 09:42:18.384000+00:00,Owen,70,336
2920,Activity V,2020-06-22 09:43:18.384000+00:00,Harper,40,336
2921,Activity N,2020-06-22 09:44:18.384000+00:00,Roger,40,336
2922,Activity D,2020-06-22 09:45:18.384000+00:00,Kate,10,336
2923,Activity B,2020-06-22 09:47:18.384000+00:00,Victoria,60,336
2924,Activity A,2020-06-22 11:04:04.690000+00:00,Gisele,10,339
2925,Activity S,2020-06-22 11:06:04.690000+00:00,Carla,60,339
2926,Activity T,2020-06-22 11:07:04.690000+00:00,Larry,20,339
2927,Activity C,2020-06-22 11:08:04.690000+00:00,Kevin,20,339
2928,Activity U,2020-06-22 11:09:04.690000+00:00,Oscar,30,339
2929,Activity E,2020-06-22 11:10:04.690000+00:00,Barry,40,339
2930,Activity V,2020-06-22 11:11:04.690000+00:00,Harper,10,339
2931,Activity H,2020-06-22 11:13:04.690000+00:00,Ryan,50,339
2932,Activity G,2020-06-22 11:14:04.690000+00:00,Teri,80,339
2933,Activity I,2020-06-22 11:15:04.690000+00:00,Sacha,30,339
2934,Activity F,2020-06-22 11:17:04.690000+00:00,Mick,10,339
2935,Activity D,2020-06-22 11:18:04.690000+00:00,Kate,70,339
2936,Activity B,2020-06-22 11:20:04.690000+00:00,Brian,60,339
2937,Activity A,2020-06-22 11:04:32.555000+00:00,Ryan,10,340
2938,Activity C,2020-06-22 11:06:32.555000+00:00,Amy,20,340
2939,Activity S,2020-06-22 11:07:32.555000+00:00,Carla,60,340
2940,Activity E,2020-06-22 11:08:32.555000+00:00,Chris,40,340
2941,Activity G,2020-06-22 11:10:32.555000+00:00,Roy,80,340
2942,Activity T,2020-06-22 11:11:32.555000+00:00,Bruce,20,340
2943,Activity U,2020-06-22 11:12:32.555000+00:00,Oscar,50,340
2944,Activity V,2020-06-22 11:13:32.555000+00:00,Walter,10,340
2945,Activity I,2020-06-22 11:14:32.555000+00:00,Vanessa,30,340
2946,Activity H,2020-06-22 11:15:32.555000+00:00,Caitlin,20,340
2947,Activity F,2020-06-22 11:17:32.555000+00:00,Mick,90,340
2948,Activity D,2020-06-22 11:18:32.555000+00:00,Kate,60,340
2949,Activity B,2020-06-22 11:20:32.555000+00:00,Walter,30,340
2950,Activity A,2020-06-22 12:43:45.897000+00:00,Thomas,10,342
2951,Activity S,2020-06-22 12:45:45.897000+00:00,Carla,30,342
2952,Activity T,2020-06-22 12:46:45.897000+00:00,Larry,20,342
2953,Activity C,2020-06-22 12:47:45.897000+00:00,Isabella,20,342
2954,Activity J,2020-06-22 12:48:45.897000+00:00,Cameron,50,342
2955,Activity V,2020-06-22 12:49:45.897000+00:00,Robert,90,342
2956,Activity B,2020-06-22 12:50:45.897000+00:00,Victoria,40,342
2957,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
2958,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
2959,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
2960,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
2961,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
2962,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
2963,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
2964,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
2965,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
2966,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
2967,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
2968,Activity A,2020-06-22 14:07:04.676000+00:00,Thomas,10,345
2969,Activity C,2020-06-22 14:09:04.676000+00:00,Dwight,20,345
2970,Activity E,2020-06-22 14:10:04.676000+00:00,Chris,40,345
2971,Activity S,2020-06-22 14:12:04.676000+00:00,Robert,20,345
2972,Activity G,2020-06-22 14:13:04.676000+00:00,Teri,80,345
2973,Activity H,2020-06-22 14:14:04.676000+00:00,Caitlin,60,345
2974,Activity I,2020-06-22 14:15:04.676000+00:00,Quentin,30,345
2975,Activity F,2020-06-22 14:17:04.676000+00:00,Michelle,10,345
2976,Activity T,2020-06-22 14:18:04.676000+00:00,Bruce,20,345
2977,Activity U,2020-06-22 14:19:04.676000+00:00,Owen,70,345
2978,Activity D,2020-06-22 14:20:04.676000+00:00,Kate,20,345
2979,Activity V,2020-06-22 14:21:04.676000+00:00,Laura,40,345
2980,Activity B,2020-06-22 14:23:04.676000+00:00,Brian,40,345
2981,Activity A,2020-06-22 16:35:56.904000+00:00,Anna,20,349
2982,Activity S,2020-06-22 16:37:56.904000+00:00,Robert,70,349
2983,Activity C,2020-06-22 16:38:56.904000+00:00,Dwight,20,349
2984,Activity T,2020-06-22 16:39:56.904000+00:00,Bruce,20,349
2985,Activity E,2020-06-22 16:40:56.904000+00:00,David,40,349
2986,Activity U,2020-06-22 16:41:56.904000+00:00,Oscar,50,349
2987,Activity I,2020-06-22 16:43:56.904000+00:00,Quentin,30,349
2988,Activity G,2020-06-22 16:44:56.904000+00:00,Vincent,80,349
2989,Activity H,2020-06-22 16:45:56.904000+00:00,Caitlin,50,349
2990,Activity F,2020-06-22 16:47:56.904000+00:00,Michelle,10,349
2991,Activity D,2020-06-22 16:48:56.904000+00:00,Kate,10,349
2992,Activity V,2020-06-22 16:49:56.904000+00:00,Harper,60,349
2993,Activity B,2020-06-22 16:51:56.904000+00:00,Brian,60,349
2994,Activity A,2020-06-22 17:29:20.598000+00:00,Anna,20,352
2995,Activity C,2020-06-22 17:31:20.598000+00:00,Amy,20,352
2996,Activity E,2020-06-22 17:32:20.598000+00:00,Chris,40,352
2997,Activity I,2020-06-22 17:34:20.598000+00:00,Vanessa,30,352
2998,Activity G,2020-06-22 17:35:20.598000+00:00,Vincent,80,352
2999,Activity S,2020-06-22 17:36:20.598000+00:00,Carla,70,352
3000,Activity H,2020-06-22 17:37:20.598000+00:00,Caitlin,50,352
3001,Activity F,2020-06-22 17:39:20.598000+00:00,Michelle,90,352
3002,Activity T,2020-06-22 17:40:20.598000+00:00,Bruce,20,352
3003,Activity U,2020-06-22 17:41:20.598000+00:00,Owen,70,352
3004,Activity V,2020-06-22 17:42:20.598000+00:00,Robert,10,352
3005,Activity D,2020-06-22 17:43:20.598000+00:00,Kate,60,352
3006,Activity B,2020-06-22 17:45:20.598000+00:00,Brian,60,352
3007,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
3008,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
3009,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
3010,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
3011,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
3012,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
3013,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
3014,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
3015,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
3016,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
3017,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
3018,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
3019,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
3020,Activity A,2020-06-22 23:23:13.725000+00:00,Amy,20,359
3021,Activity S,2020-06-22 23:25:13.725000+00:00,Fred,60,359
3022,Activity C,2020-06-22 23:26:13.725000+00:00,Isabella,20,359
3023,Activity E,2020-06-22 23:27:13.725000+00:00,Barry,40,359
3024,Activity I,2020-06-22 23:29:13.725000+00:00,Jack,30,359
3025,Activity T,2020-06-22 23:30:13.725000+00:00,Bruce,20,359
3026,Activity H,2020-06-22 23:31:13.725000+00:00,Caitlin,50,359
3027,Activity U,2020-06-22 23:32:13.725000+00:00,Oscar,50,359
3028,Activity V,2020-06-22 23:33:13.725000+00:00,Harper,60,359
3029,Activity G,2020-06-22 23:34:13.725000+00:00,Vincent,80,359
3030,Activity F,2020-06-22 23:36:13.725000+00:00,Michelle,40,359
3031,Activity D,2020-06-22 23:37:13.725000+00:00,Kate,20,359
3032,Activity B,2020-06-22 23:39:13.725000+00:00,Victoria,30,359
3033,Activity A,2020-06-22 23:48:25.786000+00:00,Amy,10,360
3034,Activity S,2020-06-22 23:50:25.786000+00:00,Fred,60,360
3035,Activity C,2020-06-22 23:51:25.786000+00:00,Amy,20,360
3036,Activity E,2020-06-22 23:52:25.786000+00:00,Arthur,40,360
3037,Activity T,2020-06-22 23:53:25.786000+00:00,Bruce,20,360
3038,Activity U,2020-06-22 23:54:25.786000+00:00,Oscar,30,360
3039,Activity V,2020-06-22 23:55:25.786000+00:00,Robert,60,360
