,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2983,Activity B,2020-06-25 13:00:49.104000+00:00,Fred,40,499
2984,Activity A,2020-06-25 13:30:24.303000+00:00,Amy,10,500
2985,Activity S,2020-06-25 13:32:24.303000+00:00,Carla,60,500
2986,Activity T,2020-06-25 13:33:24.303000+00:00,Bruce,20,500
2987,Activity U,2020-06-25 13:34:24.303000+00:00,Oscar,60,500
2988,Activity V,2020-06-25 13:35:24.303000+00:00,Walter,40,500
2989,Activity C,2020-06-25 13:36:24.303000+00:00,Kevin,20,500
2990,Activity M,2020-06-25 13:37:24.303000+00:00,Malcolm,80,500
2991,Activity O,2020-06-25 13:38:24.303000+00:00,Orlando,80,500
2992,Activity N,2020-06-25 13:39:24.303000+00:00,Roger,30,500
2993,Activity D,2020-06-25 13:40:24.303000+00:00,Kate,20,500
2994,Activity B,2020-06-25 13:42:24.303000+00:00,Victoria,40,500
2995,Activity A,2020-06-25 13:42:21.159000+00:00,Amy,10,501
2996,Activity S,2020-06-25 13:44:21.159000+00:00,Carla,20,501
2997,Activity C,2020-06-25 13:45:21.159000+00:00,Amy,20,501
2998,Activity J,2020-06-25 13:46:21.159000+00:00,Rachel,20,501
2999,Activity T,2020-06-25 13:47:21.159000+00:00,Bruce,20,501
3000,Activity U,2020-06-25 13:48:21.159000+00:00,Owen,60,501
3001,Activity V,2020-06-25 13:49:21.159000+00:00,Walter,90,501
3002,Activity D,2020-06-25 13:50:21.159000+00:00,Kate,20,501
3003,Activity B,2020-06-25 13:52:21.159000+00:00,Walter,60,501
3004,Activity A,2020-06-25 15:54:49.156000+00:00,Gisele,10,505
3005,Activity S,2020-06-25 15:56:49.156000+00:00,Chris,60,505
3006,Activity C,2020-06-25 15:57:49.156000+00:00,Naomi,20,505
3007,Activity J,2020-06-25 15:58:49.156000+00:00,Rachel,50,505
3008,Activity T,2020-06-25 15:59:49.156000+00:00,Bruce,20,505
3009,Activity U,2020-06-25 16:00:49.156000+00:00,Owen,30,505
3010,Activity V,2020-06-25 16:01:49.156000+00:00,Robert,90,505
3011,Activity D,2020-06-25 16:02:49.156000+00:00,Kate,10,505
3012,Activity B,2020-06-25 16:04:49.156000+00:00,Victoria,60,505
3013,Activity A,2020-06-25 14:42:15.339000+00:00,Thomas,20,502
3014,Activity S,2020-06-25 14:44:15.339000+00:00,Robert,30,502
3015,Activity C,2020-06-25 14:45:15.339000+00:00,Dwight,20,502
3016,Activity M,2020-06-25 14:46:15.339000+00:00,Malcolm,80,502
3017,Activity Q,2020-06-25 14:47:15.339000+00:00,Teri,20,502
3018,Activity N,2020-06-25 14:48:15.339000+00:00,Roger,60,502
3019,Activity T,2020-06-25 14:49:15.339000+00:00,Bruce,20,502
3020,Activity U,2020-06-25 14:50:15.339000+00:00,Owen,20,502
3021,Activity V,2020-06-25 14:51:15.339000+00:00,Harper,60,502
3022,Activity D,2020-06-25 14:52:15.339000+00:00,Kate,70,502
3023,Activity B,2020-06-25 14:54:15.339000+00:00,Walter,60,502
3024,Activity A,2020-06-25 15:13:22.325000+00:00,Ryan,20,504
3025,Activity C,2020-06-25 15:15:22.325000+00:00,Naomi,20,504
3026,Activity S,2020-06-25 15:16:22.325000+00:00,Carla,30,504
3027,Activity T,2020-06-25 15:17:22.325000+00:00,Larry,20,504
3028,Activity J,2020-06-25 15:18:22.325000+00:00,Rachel,20,504
3029,Activity D,2020-06-25 15:19:22.325000+00:00,Kate,60,504
3030,Activity U,2020-06-25 15:20:22.325000+00:00,Owen,70,504
3031,Activity V,2020-06-25 15:21:22.325000+00:00,Robert,10,504
3032,Activity B,2020-06-25 15:23:22.325000+00:00,Brian,60,504
3033,Activity A,2020-06-25 15:57:41.594000+00:00,Thomas,10,506
3034,Activity J,2020-06-25 15:59:41.594000+00:00,Rachel,20,506
3035,Activity S,2020-06-25 16:00:41.594000+00:00,Fadi,90,506
3036,Activity D,2020-06-25 16:01:41.594000+00:00,Kate,60,506
3037,Activity T,2020-06-25 16:02:41.594000+00:00,Larry,20,506
3038,Activity U,2020-06-25 16:03:41.594000+00:00,Owen,20,506
3039,Activity V,2020-06-25 16:04:41.594000+00:00,Robert,90,506
3040,Activity B,2020-06-25 16:05:41.594000+00:00,Walter,40,506
3041,Activity A,2020-06-25 17:35:24.138000+00:00,Amy,20,508
3042,Activity S,2020-06-25 17:37:24.138000+00:00,Fred,20,508
3043,Activity C,2020-06-25 17:38:24.138000+00:00,Dwight,20,508
3044,Activity M,2020-06-25 17:39:24.138000+00:00,Adam,80,508
3045,Activity Q,2020-06-25 17:40:24.138000+00:00,Amanda,20,508
3046,Activity T,2020-06-25 17:41:24.138000+00:00,Bruce,20,508
3047,Activity N,2020-06-25 17:42:24.138000+00:00,Roger,30,508
3048,Activity D,2020-06-25 17:43:24.138000+00:00,Kate,20,508
3049,Activity U,2020-06-25 17:44:24.138000+00:00,Owen,50,508
3050,Activity V,2020-06-25 17:45:24.138000+00:00,Walter,40,508
3051,Activity B,2020-06-25 17:47:24.138000+00:00,Victoria,40,508
3052,Activity A,2020-06-25 17:58:51.409000+00:00,Gisele,20,509
3053,Activity F,2020-06-25 18:00:51.409000+00:00,Michelle,10,509
3054,Activity D,2020-06-25 18:01:51.409000+00:00,Kate,20,509
3055,Activity C,2020-06-25 18:02:51.409000+00:00,Kevin,20,509
3056,Activity S,2020-06-25 18:03:51.409000+00:00,Fadi,60,509
3057,Activity T,2020-06-25 18:05:51.409000+00:00,Bruce,20,509
3058,Activity E,2020-06-25 18:06:51.409000+00:00,Arthur,40,509
3059,Activity I,2020-06-25 18:07:51.409000+00:00,Ian,30,509
3060,Activity G,2020-06-25 18:09:51.409000+00:00,Vincent,80,509
3061,Activity H,2020-06-25 18:10:51.409000+00:00,Caitlin,50,509
3062,Activity U,2020-06-25 18:11:51.409000+00:00,Owen,70,509
3063,Activity V,2020-06-25 18:12:51.409000+00:00,Robert,40,509
3064,Activity B,2020-06-25 18:14:51.409000+00:00,Brian,40,509
3065,Activity A,2020-06-25 18:55:23.515000+00:00,Thomas,10,511
3066,Activity C,2020-06-25 18:57:23.515000+00:00,Isabella,20,511
3067,Activity S,2020-06-25 18:58:23.515000+00:00,Fred,30,511
3068,Activity T,2020-06-25 18:59:23.515000+00:00,Larry,20,511
3069,Activity M,2020-06-25 19:00:23.515000+00:00,Adam,80,511
3070,Activity Q,2020-06-25 19:01:23.515000+00:00,Robert,20,511
3071,Activity N,2020-06-25 19:02:23.515000+00:00,Adam,40,511
3072,Activity D,2020-06-25 19:03:23.515000+00:00,Kate,70,511
3073,Activity U,2020-06-25 19:04:23.515000+00:00,Oscar,20,511
3074,Activity V,2020-06-25 19:05:23.515000+00:00,Harper,90,511
3075,Activity B,2020-06-25 19:07:23.515000+00:00,Brian,60,511
3076,Activity A,2020-06-25 19:45:54.288000+00:00,Anna,20,514
3077,Activity C,2020-06-25 19:47:54.288000+00:00,Kevin,20,514
3078,Activity M,2020-06-25 19:48:54.288000+00:00,Nicholas,80,514
3079,Activity O,2020-06-25 19:49:54.288000+00:00,Matthew,80,514
3080,Activity B,2020-06-25 19:50:54.288000+00:00,Victoria,40,514
3081,Activity N,2020-06-25 19:51:54.288000+00:00,Orlando,10,514
3082,Activity S,2020-06-25 19:52:54.288000+00:00,Chris,60,514
3083,Activity T,2020-06-25 19:53:54.288000+00:00,Bruce,20,514
3084,Activity U,2020-06-25 19:54:54.288000+00:00,Owen,50,514
3085,Activity V,2020-06-25 19:55:54.288000+00:00,Laura,40,514
3086,Activity D,2020-06-25 19:57:54.288000+00:00,Kate,60,514
3087,Activity A,2020-06-25 20:57:40.861000+00:00,Thomas,20,515
3088,Activity S,2020-06-25 20:59:40.861000+00:00,Fadi,70,515
3089,Random Activity 10,2020-06-25 21:00:40.861000+00:00,Random Actor 10,50,515
3090,Activity T,2020-06-25 21:01:40.861000+00:00,Larry,20,515
3091,Random Activity 9,2020-06-25 21:02:40.861000+00:00,Random Actor 9,10,515
3092,Activity U,2020-06-25 21:03:40.861000+00:00,Oscar,30,515
3093,Activity V,2020-06-25 21:04:40.861000+00:00,Laura,90,515
3094,Activity C,2020-06-25 21:05:40.861000+00:00,Dwight,20,515
3095,Activity M,2020-06-25 21:06:40.861000+00:00,Guy,80,515
3096,Activity R,2020-06-25 21:07:40.861000+00:00,Willow,80,515
3097,Activity N,2020-06-25 21:09:40.861000+00:00,Roger,60,515
3098,Activity D,2020-06-25 21:10:40.861000+00:00,Kate,10,515
3099,Activity B,2020-06-25 21:11:40.861000+00:00,Fred,30,515
3100,Activity A,2020-06-25 21:01:22.240000+00:00,Anna,20,516
3101,Activity S,2020-06-25 21:03:22.240000+00:00,Chris,30,516
3102,Activity T,2020-06-25 21:04:22.240000+00:00,Larry,20,516
3103,Activity U,2020-06-25 21:05:22.240000+00:00,Owen,20,516
3104,Activity C,2020-06-25 21:06:22.240000+00:00,Kevin,20,516
3105,Activity M,2020-06-25 21:07:22.240000+00:00,Rachel,80,516
3106,Activity V,2020-06-25 21:08:22.240000+00:00,Walter,10,516
3107,Activity R,2020-06-25 21:09:22.240000+00:00,Will,80,516
3108,Activity N,2020-06-25 21:10:22.240000+00:00,Roger,40,516
3109,Activity D,2020-06-25 21:11:22.240000+00:00,Kate,60,516
3110,Activity B,2020-06-25 21:13:22.240000+00:00,Walter,40,516
3111,Activity A,2020-06-25 22:58:30.780000+00:00,Gisele,10,517
3112,Activity C,2020-06-25 23:00:30.780000+00:00,Dwight,20,517
3113,Activity E,2020-06-25 23:01:30.780000+00:00,Uma,40,517
3114,Activity H,2020-06-25 23:03:30.780000+00:00,Ryan,60,517
3115,Activity G,2020-06-25 23:04:30.780000+00:00,Teri,80,517
3116,Activity I,2020-06-25 23:05:30.780000+00:00,Quentin,30,517
3117,Activity S,2020-06-25 23:06:30.780000+00:00,Carla,60,517
3118,Activity F,2020-06-25 23:08:30.780000+00:00,Michelle,10,517
3119,Activity T,2020-06-25 23:09:30.780000+00:00,Larry,20,517
3120,Activity U,2020-06-25 23:10:30.780000+00:00,Oscar,20,517
3121,Activity V,2020-06-25 23:11:30.780000+00:00,Walter,60,517
3122,Activity D,2020-06-25 23:12:30.780000+00:00,Kate,20,517
3123,Activity B,2020-06-25 23:14:30.780000+00:00,Fred,60,517
3124,Activity A,2020-06-25 23:08:42.140000+00:00,Ryan,20,519
3125,Activity S,2020-06-25 23:10:42.140000+00:00,Chris,20,519
3126,Activity T,2020-06-25 23:11:42.140000+00:00,Bruce,20,519
3127,Activity C,2020-06-25 23:12:42.140000+00:00,Amy,20,519
3128,Activity U,2020-06-25 23:13:42.140000+00:00,Owen,70,519
3129,Activity M,2020-06-25 23:14:42.140000+00:00,Fred,80,519
3130,Activity Q,2020-06-25 23:15:42.140000+00:00,Daniel,20,519
3131,Activity N,2020-06-25 23:16:42.140000+00:00,Lewis,60,519
3132,Activity V,2020-06-25 23:17:42.140000+00:00,Walter,10,519
3133,Activity D,2020-06-25 23:18:42.140000+00:00,Kate,10,519
3134,Activity B,2020-06-25 23:20:42.140000+00:00,Fred,60,519
3135,Activity A,2020-06-25 23:49:02.239000+00:00,Thomas,10,521
3136,Activity C,2020-06-25 23:51:02.239000+00:00,Naomi,20,521
3137,Activity E,2020-06-25 23:52:02.239000+00:00,Barry,40,521
3138,Activity H,2020-06-25 23:54:02.239000+00:00,Kelly,50,521
3139,Activity S,2020-06-25 23:55:02.239000+00:00,Carla,90,521
3140,Activity I,2020-06-25 23:56:02.239000+00:00,Jack,30,521
3141,Activity G,2020-06-25 23:57:02.239000+00:00,Roy,80,521
3142,Activity T,2020-06-25 23:58:02.239000+00:00,Bruce,20,521
3143,Activity U,2020-06-26 00:00:02.239000+00:00,Oscar,70,521
3144,Activity D,2020-06-26 00:01:02.239000+00:00,Kate,70,521
3145,Activity V,2020-06-26 00:02:02.239000+00:00,Laura,60,521
3146,Activity F,2020-06-26 00:03:02.239000+00:00,Michelle,90,521
3147,Activity B,2020-06-26 00:05:02.239000+00:00,Walter,30,521
3148,Activity A,2020-06-26 00:50:04.133000+00:00,Amy,20,523
3149,Activity S,2020-06-26 00:52:04.133000+00:00,Naomi,90,523
3150,Activity C,2020-06-26 00:53:04.133000+00:00,Amy,20,523
3151,Activity T,2020-06-26 00:54:04.133000+00:00,Larry,20,523
3152,Activity U,2020-06-26 00:55:04.133000+00:00,Owen,50,523
3153,Activity K,2020-06-26 00:56:04.133000+00:00,Fred,90,523
3154,Activity L,2020-06-26 00:57:04.133000+00:00,Karl,40,523
3155,Activity D,2020-06-26 00:58:04.133000+00:00,Kate,70,523
3156,Activity V,2020-06-26 00:59:04.133000+00:00,Harper,10,523
3157,Activity B,2020-06-26 01:01:04.133000+00:00,Fred,60,523
3158,Activity A,2020-06-26 02:41:12.332000+00:00,Thomas,20,528
3159,Activity C,2020-06-26 02:43:12.332000+00:00,Isabella,20,528
3160,Activity K,2020-06-26 02:44:12.332000+00:00,Fred,90,528
3161,Activity L,2020-06-26 02:45:12.332000+00:00,Dwight,10,528
3162,Activity S,2020-06-26 02:46:12.332000+00:00,Chris,90,528
3163,Activity T,2020-06-26 02:47:12.332000+00:00,Bruce,20,528
3164,Activity D,2020-06-26 02:48:12.332000+00:00,Kate,60,528
3165,Activity U,2020-06-26 02:49:12.332000+00:00,Oscar,20,528
3166,Activity U,2020-06-26 02:50:12.332000+00:00,Oscar,20,528
3167,Activity V,2020-06-26 02:52:12.332000+00:00,Robert,80,528
3168,Activity B,2020-06-26 02:53:12.332000+00:00,Walter,60,528
3169,Activity A,2020-06-26 03:56:27.192000+00:00,Amy,10,530
3170,Activity C,2020-06-26 03:58:27.192000+00:00,Amy,20,530
3171,Activity M,2020-06-26 03:59:27.192000+00:00,Elizabeth,80,530
3172,Activity R,2020-06-26 04:00:27.192000+00:00,Will,80,530
3173,Activity N,2020-06-26 04:01:27.192000+00:00,Lewis,40,530
3174,Activity S,2020-06-26 04:02:27.192000+00:00,Carla,90,530
3175,Activity T,2020-06-26 04:03:27.192000+00:00,Bruce,20,530
3176,Activity U,2020-06-26 04:04:27.192000+00:00,Oscar,50,530
3177,Activity D,2020-06-26 04:05:27.192000+00:00,Kate,70,530
3178,Activity V,2020-06-26 04:06:27.192000+00:00,Laura,60,530
3179,Activity B,2020-06-26 04:08:27.192000+00:00,Walter,40,530
3180,Activity A,2020-06-26 06:38:10.705000+00:00,Anna,20,531
3181,Activity S,2020-06-26 06:40:10.705000+00:00,Fadi,20,531
3182,Activity T,2020-06-26 06:41:10.705000+00:00,Bruce,20,531
3183,Activity U,2020-06-26 06:42:10.705000+00:00,Oscar,60,531
3184,Activity V,2020-06-26 06:43:10.705000+00:00,Robert,80,531
3185,Activity C,2020-06-26 06:44:10.705000+00:00,Dwight,20,531
3186,Activity K,2020-06-26 06:45:10.705000+00:00,Fred,90,531
3187,Activity L,2020-06-26 06:46:10.705000+00:00,Fred,10,531
3188,Activity D,2020-06-26 06:47:10.705000+00:00,Kate,20,531
3189,Random Activity 11,2020-06-26 06:49:10.705000+00:00,Random Actor 11,40,531
3190,Activity B,2020-06-26 06:50:10.705000+00:00,Fred,40,531
3191,Activity A,2020-06-26 07:17:21.731000+00:00,Gisele,10,532
3192,Activity C,2020-06-26 07:19:21.731000+00:00,Kevin,20,532
3193,Activity M,2020-06-26 07:20:21.731000+00:00,Malcolm,80,532
3194,Activity R,2020-06-26 07:21:21.731000+00:00,Willow,80,532
3195,Activity S,2020-06-26 07:22:21.731000+00:00,Fred,70,532
3196,Activity T,2020-06-26 07:23:21.731000+00:00,Larry,20,532
3197,Activity N,2020-06-26 07:24:21.731000+00:00,Roger,60,532
3198,Activity U,2020-06-26 07:25:21.731000+00:00,Owen,20,532
3199,Activity V,2020-06-26 07:26:21.731000+00:00,Laura,70,532
3200,Activity D,2020-06-26 07:27:21.731000+00:00,Kate,70,532
3201,Activity B,2020-06-26 07:29:21.731000+00:00,Walter,60,532
3202,Activity A,2020-06-26 07:19:17.035000+00:00,Anna,20,533
3203,Activity S,2020-06-26 07:21:17.035000+00:00,Fadi,70,533
3204,Activity T,2020-06-26 07:22:17.035000+00:00,Bruce,20,533
3205,Activity C,2020-06-26 07:23:17.035000+00:00,Dwight,20,533
3206,Activity K,2020-06-26 07:24:17.035000+00:00,Fred,90,533
3207,Activity L,2020-06-26 07:25:17.035000+00:00,Dwight,30,533
3208,Activity U,2020-06-26 07:26:17.035000+00:00,Owen,20,533
3209,Activity D,2020-06-26 07:27:17.035000+00:00,Kate,20,533
3210,Activity V,2020-06-26 07:28:17.035000+00:00,Laura,90,533
3211,Activity B,2020-06-26 07:30:17.035000+00:00,Brian,60,533
3212,Activity A,2020-06-26 08:07:27.283000+00:00,Ryan,10,535
3213,Activity S,2020-06-26 08:09:27.283000+00:00,Chris,20,535
3214,Activity T,2020-06-26 08:10:27.283000+00:00,Larry,20,535
3215,Activity U,2020-06-26 08:11:27.283000+00:00,Oscar,70,535
3216,Activity V,2020-06-26 08:12:27.283000+00:00,Robert,10,535
3217,Activity C,2020-06-26 08:13:27.283000+00:00,Dwight,20,535
3218,Activity J,2020-06-26 08:14:27.283000+00:00,Rachel,50,535
3219,Activity D,2020-06-26 08:15:27.283000+00:00,Kate,70,535
3220,Activity D,2020-06-26 08:17:27.283000+00:00,Kate,70,535
3221,Activity B,2020-06-26 08:18:27.283000+00:00,Victoria,60,535
3222,Activity A,2020-06-26 08:35:10.175000+00:00,Ryan,10,536
3223,Activity S,2020-06-26 08:37:10.175000+00:00,Chris,90,536
3224,Activity C,2020-06-26 08:38:10.175000+00:00,Naomi,20,536
3225,Activity T,2020-06-26 08:39:10.175000+00:00,Bruce,20,536
3226,Activity K,2020-06-26 08:40:10.175000+00:00,Fred,90,536
3227,Activity U,2020-06-26 08:41:10.175000+00:00,Owen,20,536
3228,Activity L,2020-06-26 08:42:10.175000+00:00,Dwight,10,536
3229,Activity V,2020-06-26 08:43:10.175000+00:00,Laura,40,536
3230,Activity D,2020-06-26 08:44:10.175000+00:00,Kate,70,536
3231,Activity B,2020-06-26 08:46:10.175000+00:00,Victoria,60,536
3232,Activity A,2020-06-26 09:00:34.617000+00:00,Thomas,20,537
3233,Activity C,2020-06-26 09:02:34.617000+00:00,Amy,20,537
3234,Activity E,2020-06-26 09:03:34.617000+00:00,David,40,537
3235,Activity S,2020-06-26 09:04:34.617000+00:00,Fadi,60,537
3236,Activity T,2020-06-26 09:06:34.617000+00:00,Bruce,20,537
3237,Activity G,2020-06-26 09:07:34.617000+00:00,Teri,80,537
3238,Activity U,2020-06-26 09:08:34.617000+00:00,Owen,60,537
3239,Activity V,2020-06-26 09:09:34.617000+00:00,Walter,40,537
3240,Activity H,2020-06-26 09:10:34.617000+00:00,Kelly,20,537
3241,Activity I,2020-06-26 09:11:34.617000+00:00,Vanessa,30,537
3242,Activity F,2020-06-26 09:13:34.617000+00:00,Michelle,90,537
3243,Activity D,2020-06-26 09:14:34.617000+00:00,Kate,10,537
3244,Activity B,2020-06-26 09:16:34.617000+00:00,Walter,60,537
3245,Activity A,2020-06-26 09:44:06.244000+00:00,Amy,10,539
3246,Activity C,2020-06-26 09:46:06.244000+00:00,Dwight,20,539
3247,Activity K,2020-06-26 09:47:06.244000+00:00,Fred,90,539
3248,Activity S,2020-06-26 09:48:06.244000+00:00,Chris,90,539
3249,Activity L,2020-06-26 09:49:06.244000+00:00,Dwight,30,539
3250,Activity T,2020-06-26 09:50:06.244000+00:00,Larry,20,539
3251,Activity U,2020-06-26 09:51:06.244000+00:00,Oscar,30,539
3252,Activity V,2020-06-26 09:52:06.244000+00:00,Laura,80,539
3253,Activity D,2020-06-26 09:53:06.244000+00:00,Kate,70,539
3254,Activity B,2020-06-26 09:55:06.244000+00:00,Fred,40,539
3255,Activity A,2020-06-27 04:57:34.295000+00:00,Amy,10,572
3256,Activity C,2020-06-27 04:59:34.295000+00:00,Naomi,20,572
3257,Activity K,2020-06-27 05:00:34.295000+00:00,Fred,90,572
3258,Activity S,2020-06-27 05:01:34.295000+00:00,Robert,60,572
3259,Activity L,2020-06-27 05:02:34.295000+00:00,Bruce,30,572
3260,Activity T,2020-06-27 05:03:34.295000+00:00,Bruce,20,572
3261,Activity U,2020-06-27 05:04:34.295000+00:00,Owen,70,572
3262,Activity V,2020-06-27 05:05:34.295000+00:00,Walter,40,572
3263,Activity D,2020-06-27 05:06:34.295000+00:00,Kate,60,572
3264,Activity B,2020-06-27 05:08:34.295000+00:00,Fred,60,572
3265,Activity A,2020-06-26 10:06:25.421000+00:00,Thomas,10,542
3266,Activity C,2020-06-26 10:08:25.421000+00:00,Naomi,20,542
3267,Activity E,2020-06-26 10:09:25.421000+00:00,Arthur,40,542
3268,Activity H,2020-06-26 10:11:25.421000+00:00,Kelly,60,542
3269,Activity I,2020-06-26 10:12:25.421000+00:00,Sacha,30,542
3270,Activity S,2020-06-26 10:13:25.421000+00:00,Naomi,70,542
3271,Activity G,2020-06-26 10:14:25.421000+00:00,Roy,80,542
3272,Activity T,2020-06-26 10:16:25.421000+00:00,Bruce,20,542
3273,Activity U,2020-06-26 10:17:25.421000+00:00,Oscar,60,542
3274,Activity V,2020-06-26 10:18:25.421000+00:00,Laura,10,542
3275,Activity F,2020-06-26 10:19:25.421000+00:00,Mick,10,542
3276,Activity D,2020-06-26 10:20:25.421000+00:00,Kate,70,542
3277,Activity B,2020-06-26 10:22:25.421000+00:00,Victoria,30,542
3278,Activity A,2020-06-26 11:26:14.577000+00:00,Amy,10,543
3279,Activity C,2020-06-26 11:28:14.577000+00:00,Amy,20,543
3280,Activity S,2020-06-26 11:29:14.577000+00:00,Naomi,70,543
3281,Activity M,2020-06-26 11:30:14.577000+00:00,Nicholas,80,543
3282,Activity Q,2020-06-26 11:31:14.577000+00:00,Teri,20,543
3283,Activity T,2020-06-26 11:32:14.577000+00:00,Larry,20,543
3284,Activity N,2020-06-26 11:33:14.577000+00:00,Adam,10,543
3285,Activity U,2020-06-26 11:34:14.577000+00:00,Oscar,30,543
3286,Activity V,2020-06-26 11:35:14.577000+00:00,Laura,40,543
3287,Activity D,2020-06-26 11:36:14.577000+00:00,Kate,20,543
3288,Activity B,2020-06-26 11:38:14.577000+00:00,Fred,60,543
3289,Activity A,2020-06-26 13:04:06.119000+00:00,Anna,20,544
3290,Activity C,2020-06-26 13:06:06.119000+00:00,Amy,20,544
3291,Activity E,2020-06-26 13:07:06.119000+00:00,Megan,40,544
3292,Activity S,2020-06-26 13:08:06.119000+00:00,Robert,70,544
3293,Activity G,2020-06-26 13:10:06.119000+00:00,Roy,80,544
3294,Activity H,2020-06-26 13:11:06.119000+00:00,Ryan,60,544
3295,Activity I,2020-06-26 13:12:06.119000+00:00,Sacha,30,544
3296,Activity T,2020-06-26 13:13:06.119000+00:00,Larry,20,544
3297,Activity U,2020-06-26 13:14:06.119000+00:00,Oscar,70,544
3298,Activity V,2020-06-26 13:16:06.119000+00:00,Walter,80,544
3299,Activity F,2020-06-26 13:17:06.119000+00:00,Michelle,10,544
3300,Activity D,2020-06-26 13:18:06.119000+00:00,Kate,60,544
3301,Activity B,2020-06-26 13:20:06.119000+00:00,Brian,60,544
3302,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
3303,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
3304,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
3305,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
3306,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
3307,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
3308,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
3309,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
3310,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
3311,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
3312,Activity A,2020-06-26 15:10:17.167000+00:00,Thomas,20,548
3313,Activity C,2020-06-26 15:12:17.167000+00:00,Amy,20,548
3314,Activity S,2020-06-26 15:13:17.167000+00:00,Carla,20,548
3315,Activity E,2020-06-26 15:14:17.167000+00:00,Arthur,40,548
3316,Activity T,2020-06-26 15:15:17.167000+00:00,Bruce,20,548
3317,Activity G,2020-06-26 15:17:17.167000+00:00,Teri,80,548
3318,Activity U,2020-06-26 15:18:17.167000+00:00,Owen,20,548
3319,Activity I,2020-06-26 15:19:17.167000+00:00,Vanessa,30,548
3320,Activity V,2020-06-26 15:20:17.167000+00:00,Robert,60,548
3321,Activity H,2020-06-26 15:21:17.167000+00:00,Kelly,60,548
3322,Activity F,2020-06-26 15:23:17.167000+00:00,Mick,90,548
3323,Activity D,2020-06-26 15:24:17.167000+00:00,Kate,70,548
3324,Activity B,2020-06-26 15:26:17.167000+00:00,Victoria,40,548
3325,Activity A,2020-06-26 15:36:19.521000+00:00,Thomas,20,551
3326,Activity S,2020-06-26 15:38:19.521000+00:00,Carla,60,551
3327,Activity T,2020-06-26 15:39:19.521000+00:00,Bruce,20,551
3328,Activity C,2020-06-26 15:40:19.521000+00:00,Kevin,20,551
3329,Activity K,2020-06-26 15:41:19.521000+00:00,Fred,90,551
3330,Activity U,2020-06-26 15:42:19.521000+00:00,Owen,20,551
3331,Activity L,2020-06-26 15:43:19.521000+00:00,Fred,40,551
3332,Activity D,2020-06-26 15:44:19.521000+00:00,Kate,60,551
3333,Activity B,2020-06-26 15:45:19.521000+00:00,Brian,40,551
3334,Activity V,2020-06-26 15:47:19.521000+00:00,Robert,90,551
3335,Activity A,2020-06-26 19:01:59.852000+00:00,Amy,20,554
3336,Activity C,2020-06-26 19:03:59.852000+00:00,Kevin,20,554
3337,Activity E,2020-06-26 19:04:59.852000+00:00,Megan,40,554
3338,Activity S,2020-06-26 19:06:59.852000+00:00,Fred,30,554
3339,Activity G,2020-06-26 19:07:59.852000+00:00,Teri,80,554
3340,Activity T,2020-06-26 19:08:59.852000+00:00,Bruce,20,554
3341,Activity I,2020-06-26 19:09:59.852000+00:00,Jack,30,554
3342,Activity H,2020-06-26 19:10:59.852000+00:00,Ryan,60,554
3343,Activity F,2020-06-26 19:12:59.852000+00:00,Mick,90,554
3344,Activity D,2020-06-26 19:13:59.852000+00:00,Kate,70,554
3345,Activity U,2020-06-26 19:14:59.852000+00:00,Owen,20,554
3346,Activity V,2020-06-26 19:15:59.852000+00:00,Harper,60,554
3347,Activity B,2020-06-26 19:17:59.852000+00:00,Fred,40,554
3348,Activity A,2020-06-26 19:15:32.469000+00:00,Thomas,10,556
3349,Activity C,2020-06-26 19:17:32.469000+00:00,Isabella,20,556
3350,Activity S,2020-06-26 19:18:32.469000+00:00,Fred,20,556
3351,Activity M,2020-06-26 19:19:32.469000+00:00,Rachel,80,556
3352,Activity Q,2020-06-26 19:20:32.469000+00:00,Amanda,20,556
3353,Activity T,2020-06-26 19:21:32.469000+00:00,Larry,20,556
3354,Activity U,2020-06-26 19:22:32.469000+00:00,Owen,30,556
3355,Activity V,2020-06-26 19:23:32.469000+00:00,Robert,90,556
3356,Activity N,2020-06-26 19:24:32.469000+00:00,Ben,30,556
3357,Activity D,2020-06-26 19:25:32.469000+00:00,Kate,70,556
3358,Activity B,2020-06-26 19:27:32.469000+00:00,Brian,60,556
3359,Activity A,2020-06-26 20:00:58.344000+00:00,Gisele,10,557
3360,Activity C,2020-06-26 20:02:58.344000+00:00,Kevin,20,557
3361,Activity S,2020-06-26 20:03:58.344000+00:00,Fadi,60,557
3362,Activity E,2020-06-26 20:04:58.344000+00:00,Barry,40,557
3363,Activity T,2020-06-26 20:05:58.344000+00:00,Bruce,20,557
3364,Activity U,2020-06-26 20:06:58.344000+00:00,Oscar,60,557
