,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2788,Activity A,2020-06-20 14:27:13.087000+00:00,Thomas,10,254
2789,Activity C,2020-06-20 14:29:13.087000+00:00,Kevin,20,254
2790,Activity M,2020-06-20 14:30:13.087000+00:00,Nicholas,80,254
2791,Activity O,2020-06-20 14:31:13.087000+00:00,Matthew,60,254
2792,Activity N,2020-06-20 14:32:13.087000+00:00,Roger,10,254
2793,Activity D,2020-06-20 14:33:13.087000+00:00,Kate,20,254
2794,Activity S,2020-06-20 14:34:13.087000+00:00,Fred,60,254
2795,Activity T,2020-06-20 14:35:13.087000+00:00,Bruce,20,254
2796,Activity U,2020-06-20 14:36:13.087000+00:00,Oscar,20,254
2797,Activity V,2020-06-20 14:37:13.087000+00:00,Laura,90,254
2798,Activity B,2020-06-20 14:39:13.087000+00:00,Brian,40,254
2799,Activity A,2020-06-20 15:07:44.156000+00:00,Anna,20,256
2800,Activity S,2020-06-20 15:09:44.156000+00:00,Naomi,70,256
2801,Activity C,2020-06-20 15:10:44.156000+00:00,Kevin,20,256
2802,Activity E,2020-06-20 15:11:44.156000+00:00,Megan,40,256
2803,Activity T,2020-06-20 15:12:44.156000+00:00,Larry,20,256
2804,Activity U,2020-06-20 15:13:44.156000+00:00,Oscar,30,256
2805,Activity I,2020-06-20 15:15:44.156000+00:00,Ian,30,256
2806,Activity H,2020-06-20 15:16:44.156000+00:00,Caitlin,20,256
2807,Activity V,2020-06-20 15:17:44.156000+00:00,Laura,40,256
2808,Activity G,2020-06-20 15:18:44.156000+00:00,Vincent,80,256
2809,Activity F,2020-06-20 15:20:44.156000+00:00,Michelle,10,256
2810,Activity D,2020-06-20 15:21:44.156000+00:00,Kate,60,256
2811,Activity B,2020-06-20 15:23:44.156000+00:00,Victoria,60,256
2812,Activity A,2020-06-20 16:13:58.308000+00:00,Gisele,10,257
2813,Activity C,2020-06-20 16:15:58.308000+00:00,Naomi,20,257
2814,Activity M,2020-06-20 16:16:58.308000+00:00,Rachel,80,257
2815,Activity Q,2020-06-20 16:17:58.308000+00:00,Teri,20,257
2816,Activity N,2020-06-20 16:18:58.308000+00:00,Ben,30,257
2817,Activity S,2020-06-20 16:19:58.308000+00:00,Chris,60,257
2818,Activity T,2020-06-20 16:20:58.308000+00:00,Larry,20,257
2819,Activity U,2020-06-20 16:21:58.308000+00:00,Owen,20,257
2820,Activity D,2020-06-20 16:22:58.308000+00:00,Kate,10,257
2821,Activity V,2020-06-20 16:23:58.308000+00:00,Robert,60,257
2822,Activity B,2020-06-20 16:25:58.308000+00:00,Fred,60,257
2823,Activity A,2020-06-20 16:28:03.823000+00:00,Anna,20,259
2824,Activity S,2020-06-20 16:30:03.823000+00:00,Naomi,60,259
2825,Activity C,2020-06-20 16:31:03.823000+00:00,Kevin,20,259
2826,Activity E,2020-06-20 16:32:03.823000+00:00,Uma,40,259
2827,Activity T,2020-06-20 16:33:03.823000+00:00,Larry,20,259
2828,Activity U,2020-06-20 16:35:03.823000+00:00,Owen,60,259
2829,Activity H,2020-06-20 16:36:03.823000+00:00,Ben,60,259
2830,Activity G,2020-06-20 16:37:03.823000+00:00,Roy,80,259
2831,Activity I,2020-06-20 16:38:03.823000+00:00,Ian,30,259
2832,Activity V,2020-06-20 16:40:03.823000+00:00,Walter,40,259
2833,Activity F,2020-06-20 16:41:03.823000+00:00,Mick,10,259
2834,Activity D,2020-06-20 16:42:03.823000+00:00,Kate,20,259
2835,Activity B,2020-06-20 16:44:03.823000+00:00,Brian,30,259
2836,Activity A,2020-06-20 17:21:07.271000+00:00,Thomas,10,260
2837,Activity C,2020-06-20 17:23:07.271000+00:00,Amy,20,260
2838,Activity E,2020-06-20 17:24:07.271000+00:00,Barry,40,260
2839,Activity S,2020-06-20 17:25:07.271000+00:00,Chris,90,260
2840,Activity T,2020-06-20 17:26:07.271000+00:00,Bruce,20,260
2841,Activity U,2020-06-20 17:27:07.271000+00:00,Owen,50,260
2842,Activity V,2020-06-20 17:28:07.271000+00:00,Harper,40,260
2843,Activity G,2020-06-20 17:30:07.271000+00:00,Vincent,80,260
2844,Activity H,2020-06-20 17:31:07.271000+00:00,Ryan,20,260
2845,Activity I,2020-06-20 17:32:07.271000+00:00,Quentin,30,260
2846,Activity F,2020-06-20 17:34:07.271000+00:00,Mick,10,260
2847,Activity D,2020-06-20 17:35:07.271000+00:00,Kate,60,260
2848,Activity B,2020-06-20 17:37:07.271000+00:00,Fred,60,260
2849,Activity A,2020-06-20 17:42:59.665000+00:00,Gisele,10,261
2850,Activity C,2020-06-20 17:44:59.665000+00:00,Dwight,20,261
2851,Activity E,2020-06-20 17:45:59.665000+00:00,Barry,40,261
2852,Activity S,2020-06-20 17:46:59.665000+00:00,Fred,30,261
2853,Activity T,2020-06-20 17:48:59.665000+00:00,Larry,20,261
2854,Activity U,2020-06-20 17:49:59.665000+00:00,Owen,20,261
2855,Activity I,2020-06-20 17:50:59.665000+00:00,Vanessa,30,261
2856,Activity H,2020-06-20 17:51:59.665000+00:00,Fadi,20,261
2857,Activity V,2020-06-20 17:52:59.665000+00:00,Harper,70,261
2858,Activity G,2020-06-20 17:53:59.665000+00:00,Vincent,80,261
2859,Activity F,2020-06-20 17:55:59.665000+00:00,Mick,90,261
2860,Activity D,2020-06-20 17:56:59.665000+00:00,Kate,20,261
2861,Activity B,2020-06-20 17:58:59.665000+00:00,Walter,30,261
2862,Activity A,2020-06-20 18:01:20.003000+00:00,Amy,10,262
2863,Activity C,2020-06-20 18:03:20.003000+00:00,Isabella,20,262
2864,Activity M,2020-06-20 18:04:20.003000+00:00,Guy,80,262
2865,Activity P,2020-06-20 18:05:20.003000+00:00,Emil,90,262
2866,Activity S,2020-06-20 18:06:20.003000+00:00,Naomi,90,262
2867,Activity T,2020-06-20 18:07:20.003000+00:00,Bruce,20,262
2868,Activity N,2020-06-20 18:08:20.003000+00:00,Ben,60,262
2869,Activity D,2020-06-20 18:09:20.003000+00:00,Kate,10,262
2870,Activity U,2020-06-20 18:10:20.003000+00:00,Oscar,70,262
2871,Activity V,2020-06-20 18:11:20.003000+00:00,Robert,60,262
2872,Activity B,2020-06-20 18:13:20.003000+00:00,Walter,40,262
2873,Activity A,2020-06-20 19:20:43.863000+00:00,Amy,10,263
2874,Activity C,2020-06-20 19:22:43.863000+00:00,Dwight,20,263
2875,Activity A,2020-06-20 19:23:43.863000+00:00,Amy,10,263
2876,Activity C,2020-06-20 19:24:43.863000+00:00,Dwight,20,263
2877,Activity M,2020-06-20 19:25:43.863000+00:00,Fred,80,263
2878,Activity S,2020-06-20 19:26:43.863000+00:00,Chris,70,263
2879,Activity Q,2020-06-20 19:27:43.863000+00:00,Robert,20,263
2880,Activity T,2020-06-20 19:28:43.863000+00:00,Larry,20,263
2881,Activity U,2020-06-20 19:29:43.863000+00:00,Owen,60,263
2882,Activity N,2020-06-20 19:30:43.863000+00:00,Roger,40,263
2883,Activity D,2020-06-20 19:32:43.863000+00:00,Kate,70,263
2884,Activity V,2020-06-20 19:33:43.863000+00:00,Laura,40,263
2885,Activity B,2020-06-20 19:34:43.863000+00:00,Victoria,30,263
2886,Activity A,2020-06-20 20:14:48.643000+00:00,Anna,10,264
2887,Activity C,2020-06-20 20:16:48.643000+00:00,Kevin,20,264
2888,Activity S,2020-06-20 20:17:48.643000+00:00,Fred,20,264
2889,Activity T,2020-06-20 20:18:48.643000+00:00,Larry,20,264
2890,Activity M,2020-06-20 20:19:48.643000+00:00,Fred,110,264
2891,Activity R,2020-06-20 20:20:48.643000+00:00,Willow,60,264
2892,Activity N,2020-06-20 20:21:48.643000+00:00,Junior,60,264
2893,Activity U,2020-06-20 20:22:48.643000+00:00,Oscar,20,264
2894,Activity D,2020-06-20 20:23:48.643000+00:00,Kate,70,264
2895,Activity V,2020-06-20 20:24:48.643000+00:00,Robert,80,264
2896,Activity B,2020-06-20 20:26:48.643000+00:00,Fred,60,264
2897,Activity A,2020-06-20 21:02:24.804000+00:00,Amy,10,266
2898,Activity S,2020-06-20 21:04:24.804000+00:00,Naomi,70,266
2899,Activity C,2020-06-20 21:05:24.804000+00:00,Kevin,20,266
2900,Activity E,2020-06-20 21:06:24.804000+00:00,Arthur,40,266
2901,Activity H,2020-06-20 21:08:24.804000+00:00,Ben,60,266
2902,Activity T,2020-06-20 21:09:24.804000+00:00,Larry,20,266
2903,Activity U,2020-06-20 21:10:24.804000+00:00,Oscar,20,266
2904,Activity V,2020-06-20 21:11:24.804000+00:00,Harper,40,266
2905,Activity G,2020-06-20 21:12:24.804000+00:00,Teri,80,266
2906,Activity I,2020-06-20 21:13:24.804000+00:00,Jack,30,266
2907,Activity F,2020-06-20 21:15:24.804000+00:00,Mick,90,266
2908,Activity D,2020-06-20 21:16:24.804000+00:00,Kate,20,266
2909,Activity B,2020-06-20 21:18:24.804000+00:00,Fred,40,266
2910,Activity A,2020-06-20 21:05:49.095000+00:00,Ryan,20,267
2911,Activity C,2020-06-20 21:07:49.095000+00:00,Isabella,20,267
2912,Activity S,2020-06-20 21:08:49.095000+00:00,Fred,70,267
2913,Activity M,2020-06-20 21:09:49.095000+00:00,Rachel,80,267
2914,Activity R,2020-06-20 21:10:49.095000+00:00,Will,80,267
2915,Activity N,2020-06-20 21:11:49.095000+00:00,Roger,60,267
2916,Activity D,2020-06-20 21:12:49.095000+00:00,Kate,10,267
2917,Activity T,2020-06-20 21:13:49.095000+00:00,Bruce,20,267
2918,Activity U,2020-06-20 21:14:49.095000+00:00,Oscar,30,267
2919,Activity V,2020-06-20 21:15:49.095000+00:00,Laura,70,267
2920,Activity B,2020-06-20 21:17:49.095000+00:00,Fred,30,267
2921,Activity A,2020-06-20 22:11:35.727000+00:00,Amy,20,269
2922,Activity C,2020-06-20 22:13:35.727000+00:00,Amy,20,269
2923,Activity S,2020-06-20 22:14:35.727000+00:00,Fred,90,269
2924,Activity E,2020-06-20 22:15:35.727000+00:00,Chris,40,269
2925,Activity T,2020-06-20 22:17:35.727000+00:00,Larry,20,269
2926,Activity I,2020-06-20 22:18:35.727000+00:00,Sacha,30,269
2927,Activity U,2020-06-20 22:19:35.727000+00:00,Oscar,70,269
2928,Activity V,2020-06-20 22:20:35.727000+00:00,Walter,70,269
2929,Activity H,2020-06-20 22:21:35.727000+00:00,Ben,60,269
2930,Activity G,2020-06-20 22:22:35.727000+00:00,Roy,80,269
2931,Activity F,2020-06-20 22:24:35.727000+00:00,Michelle,10,269
2932,Activity D,2020-06-20 22:25:35.727000+00:00,Kate,10,269
2933,Activity B,2020-06-20 22:27:35.727000+00:00,Walter,30,269
2934,Activity A,2020-06-20 22:31:01.839000+00:00,Gisele,10,270
2935,Activity C,2020-06-20 22:33:01.839000+00:00,Dwight,20,270
2936,Activity M,2020-06-20 22:34:01.839000+00:00,Nicholas,80,270
2937,Activity R,2020-06-20 22:35:01.839000+00:00,Will,80,270
2938,Activity S,2020-06-20 22:36:01.839000+00:00,Fred,30,270
2939,Activity N,2020-06-20 22:37:01.839000+00:00,Roger,30,270
2940,Activity T,2020-06-20 22:38:01.839000+00:00,Larry,20,270
2941,Activity D,2020-06-20 22:39:01.839000+00:00,Kate,10,270
2942,Activity U,2020-06-20 22:40:01.839000+00:00,Oscar,30,270
2943,Activity V,2020-06-20 22:41:01.839000+00:00,Laura,70,270
2944,Activity B,2020-06-20 22:43:01.839000+00:00,Walter,30,270
2945,Activity A,2020-06-20 22:48:14.808000+00:00,Gisele,10,271
2946,Activity S,2020-06-20 22:50:14.808000+00:00,Fred,60,271
2947,Activity C,2020-06-20 22:51:14.808000+00:00,Naomi,20,271
2948,Activity E,2020-06-20 22:52:14.808000+00:00,David,40,271
2949,Activity T,2020-06-20 22:53:14.808000+00:00,Larry,20,271
2950,Activity U,2020-06-20 22:54:14.808000+00:00,Oscar,70,271
2951,Activity H,2020-06-20 22:56:14.808000+00:00,Ben,50,271
2952,Activity V,2020-06-20 22:57:14.808000+00:00,Laura,80,271
2953,Activity G,2020-06-20 22:58:14.808000+00:00,Roy,80,271
2954,Activity I,2020-06-20 22:59:14.808000+00:00,Sacha,30,271
2955,Activity F,2020-06-20 23:01:14.808000+00:00,Mick,40,271
2956,Activity D,2020-06-20 23:02:14.808000+00:00,Kate,20,271
2957,Activity B,2020-06-20 23:04:14.808000+00:00,Walter,60,271
2958,Activity A,2020-06-20 23:07:54.658000+00:00,Thomas,20,273
2959,Activity C,2020-06-20 23:09:54.658000+00:00,Isabella,20,273
2960,Activity E,2020-06-20 23:10:54.658000+00:00,Chris,40,273
2961,Activity G,2020-06-20 23:12:54.658000+00:00,Roy,80,273
2962,Activity H,2020-06-20 23:13:54.658000+00:00,Ryan,20,273
2963,Activity S,2020-06-20 23:14:54.658000+00:00,Chris,30,273
2964,Activity T,2020-06-20 23:15:54.658000+00:00,Bruce,20,273
2965,Activity U,2020-06-20 23:16:54.658000+00:00,Oscar,60,273
2966,Activity I,2020-06-20 23:17:54.658000+00:00,Sacha,30,273
2967,Activity F,2020-06-20 23:19:54.658000+00:00,Michelle,10,273
2968,Activity V,2020-06-20 23:20:54.658000+00:00,Robert,90,273
2969,Activity D,2020-06-20 23:21:54.658000+00:00,Kate,60,273
2970,Activity B,2020-06-20 23:23:54.658000+00:00,Walter,30,273
2971,Activity A,2020-06-20 23:08:39.135000+00:00,Anna,10,274
2972,Activity C,2020-06-20 23:10:39.135000+00:00,Dwight,20,274
2973,Activity M,2020-06-20 23:11:39.135000+00:00,Fred,80,274
2974,Activity Q,2020-06-20 23:12:39.135000+00:00,Daniel,20,274
2975,Activity N,2020-06-20 23:13:39.135000+00:00,Ben,40,274
2976,Activity S,2020-06-20 23:14:39.135000+00:00,Carla,60,274
2977,Activity D,2020-06-20 23:15:39.135000+00:00,Kate,20,274
2978,Activity T,2020-06-20 23:16:39.135000+00:00,Bruce,20,274
2979,Activity U,2020-06-20 23:17:39.135000+00:00,Owen,30,274
2980,Activity V,2020-06-20 23:18:39.135000+00:00,Laura,10,274
2981,Activity B,2020-06-20 23:20:39.135000+00:00,Victoria,60,274
2982,Activity A,2020-06-21 10:33:06.073000+00:00,Amy,10,292
2983,Activity C,2020-06-21 10:35:06.073000+00:00,Naomi,20,292
2984,Activity M,2020-06-21 10:36:06.073000+00:00,Adam,80,292
2985,Activity Q,2020-06-21 10:37:06.073000+00:00,Amy,20,292
2986,Activity N,2020-06-21 10:38:06.073000+00:00,Junior,40,292
2987,Activity S,2020-06-21 10:39:06.073000+00:00,Chris,30,292
2988,Activity D,2020-06-21 10:40:06.073000+00:00,Kate,70,292
2989,Activity T,2020-06-21 10:41:06.073000+00:00,Bruce,20,292
2990,Activity U,2020-06-21 10:42:06.073000+00:00,Oscar,60,292
2991,Activity V,2020-06-21 10:43:06.073000+00:00,Walter,80,292
2992,Activity B,2020-06-21 10:45:06.073000+00:00,Fred,60,292
2993,Activity A,2020-06-21 00:30:51.473000+00:00,Thomas,20,275
2994,Activity C,2020-06-21 00:32:51.473000+00:00,Amy,20,275
2995,Activity E,2020-06-21 00:33:51.473000+00:00,Barry,40,275
2996,Activity S,2020-06-21 00:35:51.473000+00:00,Fred,20,275
2997,Activity G,2020-06-21 00:36:51.473000+00:00,Vincent,80,275
2998,Activity H,2020-06-21 00:37:51.473000+00:00,Kelly,50,275
2999,Activity I,2020-06-21 00:38:51.473000+00:00,Ian,30,275
3000,Activity F,2020-06-21 00:40:51.473000+00:00,Michelle,90,275
3001,Activity T,2020-06-21 00:41:51.473000+00:00,Bruce,20,275
3002,Activity U,2020-06-21 00:42:51.473000+00:00,Owen,20,275
3003,Activity V,2020-06-21 00:43:51.473000+00:00,Harper,60,275
3004,Activity D,2020-06-21 00:44:51.473000+00:00,Kate,60,275
3005,Activity B,2020-06-21 00:46:51.473000+00:00,Victoria,60,275
3006,Activity A,2020-06-21 03:14:30.670000+00:00,Amy,20,278
3007,Activity C,2020-06-21 03:16:30.670000+00:00,Naomi,20,278
3008,Activity M,2020-06-21 03:17:30.670000+00:00,Fred,80,278
3009,Activity P,2020-06-21 03:18:30.670000+00:00,Adam,70,278
3010,Activity N,2020-06-21 03:19:30.670000+00:00,Junior,30,278
3011,Activity D,2020-06-21 03:20:30.670000+00:00,Kate,60,278
3012,Activity S,2020-06-21 03:21:30.670000+00:00,Chris,20,278
3013,Activity T,2020-06-21 03:22:30.670000+00:00,Bruce,20,278
3014,Activity U,2020-06-21 03:23:30.670000+00:00,Owen,70,278
3015,Activity V,2020-06-21 03:24:30.670000+00:00,Harper,70,278
3016,Activity B,2020-06-21 03:26:30.670000+00:00,Victoria,60,278
3017,Activity A,2020-06-21 03:49:28.114000+00:00,Thomas,20,279
3018,Activity S,2020-06-21 03:51:28.114000+00:00,Naomi,70,279
3019,Activity C,2020-06-21 03:52:28.114000+00:00,Dwight,20,279
3020,Activity T,2020-06-21 03:53:28.114000+00:00,Larry,20,279
3021,Activity M,2020-06-21 03:54:28.114000+00:00,Elizabeth,80,279
3022,Activity U,2020-06-21 03:55:28.114000+00:00,Oscar,60,279
3023,Activity V,2020-06-21 03:56:28.114000+00:00,Walter,40,279
3024,Activity R,2020-06-21 03:57:28.114000+00:00,Will,80,279
3025,Activity N,2020-06-21 03:58:28.114000+00:00,Roger,10,279
3026,Activity D,2020-06-21 03:59:28.114000+00:00,Kate,10,279
3027,Activity B,2020-06-21 04:01:28.114000+00:00,Victoria,30,279
3028,Activity A,2020-06-21 04:05:32.521000+00:00,Ryan,20,281
3029,Activity S,2020-06-21 04:07:32.521000+00:00,Chris,60,281
3030,Activity T,2020-06-21 04:08:32.521000+00:00,Bruce,20,281
3031,Activity U,2020-06-21 04:09:32.521000+00:00,Oscar,20,281
3032,Activity C,2020-06-21 04:10:32.521000+00:00,Amy,20,281
3033,Activity M,2020-06-21 04:11:32.521000+00:00,Fred,80,281
3034,Activity P,2020-06-21 04:12:32.521000+00:00,Victoria,40,281
3035,Activity N,2020-06-21 04:13:32.521000+00:00,Roger,60,281
3036,Activity V,2020-06-21 04:14:32.521000+00:00,Harper,70,281
3037,Activity D,2020-06-21 04:15:32.521000+00:00,Kate,20,281
3038,Activity B,2020-06-21 04:17:32.521000+00:00,Walter,40,281
3039,Activity A,2020-06-21 04:28:46.220000+00:00,Anna,10,282
3040,Activity S,2020-06-21 04:30:46.220000+00:00,Naomi,90,282
3041,Activity C,2020-06-21 04:31:46.220000+00:00,Naomi,20,282
3042,Activity E,2020-06-21 04:32:46.220000+00:00,Uma,40,282
3043,Activity T,2020-06-21 04:33:46.220000+00:00,Larry,20,282
3044,Activity I,2020-06-21 04:35:46.220000+00:00,Vanessa,30,282
3045,Activity U,2020-06-21 04:36:46.220000+00:00,Oscar,30,282
3046,Activity G,2020-06-21 04:37:46.220000+00:00,Vincent,80,282
3047,Activity V,2020-06-21 04:38:46.220000+00:00,Robert,40,282
3048,Activity H,2020-06-21 04:39:46.220000+00:00,Ben,50,282
3049,Activity F,2020-06-21 04:41:46.220000+00:00,Mick,90,282
3050,Activity D,2020-06-21 04:42:46.220000+00:00,Kate,10,282
3051,Activity B,2020-06-21 04:44:46.220000+00:00,Fred,40,282
3052,Activity A,2020-06-21 09:08:48.605000+00:00,Anna,20,288
3053,Activity T,2020-06-21 09:10:48.605000+00:00,Bruce,20,288
3054,Activity C,2020-06-21 09:11:48.605000+00:00,Naomi,20,288
3055,Activity J,2020-06-21 09:12:48.605000+00:00,Kevin,20,288
3056,Activity D,2020-06-21 09:13:48.605000+00:00,Kate,70,288
3057,Activity U,2020-06-21 09:14:48.605000+00:00,Oscar,20,288
3058,Activity V,2020-06-21 09:15:48.605000+00:00,Laura,40,288
3059,Activity B,2020-06-21 09:16:48.605000+00:00,Brian,40,288
3060,Activity A,2020-06-21 09:34:40.570000+00:00,Anna,10,289
3061,Activity S,2020-06-21 09:36:40.570000+00:00,Carla,30,289
3062,Activity C,2020-06-21 09:37:40.570000+00:00,Kevin,20,289
3063,Activity J,2020-06-21 09:38:40.570000+00:00,Kevin,50,289
3064,Activity T,2020-06-21 09:39:40.570000+00:00,Larry,20,289
3065,Activity U,2020-06-21 09:40:40.570000+00:00,Oscar,60,289
3066,Activity D,2020-06-21 09:41:40.570000+00:00,Kate,70,289
3067,Activity V,2020-06-21 09:42:40.570000+00:00,Walter,60,289
3068,Activity B,2020-06-21 09:44:40.570000+00:00,Walter,60,289
3069,Activity A,2020-06-21 10:28:36.214000+00:00,Amy,20,290
3070,Activity C,2020-06-21 10:30:36.214000+00:00,Dwight,20,290
3071,Activity E,2020-06-21 10:31:36.214000+00:00,Chris,40,290
3072,Activity G,2020-06-21 10:33:36.214000+00:00,Vincent,80,290
3073,Activity S,2020-06-21 10:34:36.214000+00:00,Chris,20,290
3074,Activity H,2020-06-21 10:35:36.214000+00:00,Kelly,50,290
3075,Activity I,2020-06-21 10:36:36.214000+00:00,Jack,30,290
3076,Activity F,2020-06-21 10:38:36.214000+00:00,Mick,90,290
3077,Activity D,2020-06-21 10:39:36.214000+00:00,Kate,60,290
3078,Activity T,2020-06-21 10:40:36.214000+00:00,Larry,20,290
3079,Activity U,2020-06-21 10:41:36.214000+00:00,Oscar,20,290
3080,Activity V,2020-06-21 10:42:36.214000+00:00,Laura,80,290
3081,Activity B,2020-06-21 10:44:36.214000+00:00,Walter,30,290
3082,Activity A,2020-06-21 10:32:50.423000+00:00,Anna,20,291
3083,Activity S,2020-06-21 10:34:50.423000+00:00,Robert,90,291
3084,Activity T,2020-06-21 10:35:50.423000+00:00,Larry,20,291
3085,Activity C,2020-06-21 10:36:50.423000+00:00,Kevin,20,291
3086,Activity E,2020-06-21 10:37:50.423000+00:00,Arthur,40,291
3087,Activity U,2020-06-21 10:38:50.423000+00:00,Owen,50,291
3088,Activity V,2020-06-21 10:39:50.423000+00:00,Harper,60,291
3089,Activity H,2020-06-21 10:41:50.423000+00:00,Kelly,50,291
3090,Activity I,2020-06-21 10:42:50.423000+00:00,Sacha,30,291
3091,Activity G,2020-06-21 10:43:50.423000+00:00,Teri,80,291
3092,Activity F,2020-06-21 10:45:50.423000+00:00,Michelle,10,291
3093,Activity D,2020-06-21 10:46:50.423000+00:00,Kate,70,291
3094,Activity B,2020-06-21 10:48:50.423000+00:00,Victoria,60,291
3095,Activity A,2020-06-21 10:49:57.681000+00:00,Amy,20,294
3096,Activity S,2020-06-21 10:51:57.681000+00:00,Robert,90,294
3097,Activity C,2020-06-21 10:52:57.681000+00:00,Dwight,20,294
3098,Activity T,2020-06-21 10:53:57.681000+00:00,Bruce,20,294
3099,Activity U,2020-06-21 10:54:57.681000+00:00,Owen,30,294
3100,Activity E,2020-06-21 10:55:57.681000+00:00,Megan,40,294
3101,Activity V,2020-06-21 10:56:57.681000+00:00,Laura,80,294
3102,Activity H,2020-06-21 10:58:57.681000+00:00,Ben,20,294
3103,Activity I,2020-06-21 10:59:57.681000+00:00,Vanessa,30,294
3104,Activity G,2020-06-21 11:00:57.681000+00:00,Teri,80,294
3105,Activity F,2020-06-21 11:02:57.681000+00:00,Michelle,90,294
3106,Activity D,2020-06-21 11:03:57.681000+00:00,Kate,60,294
3107,Activity B,2020-06-21 11:05:57.681000+00:00,Brian,30,294
3108,Activity A,2020-06-21 11:21:26.495000+00:00,Gisele,20,295
3109,Activity S,2020-06-21 11:23:26.495000+00:00,Fred,20,295
3110,Activity C,2020-06-21 11:24:26.495000+00:00,Naomi,20,295
3111,Activity T,2020-06-21 11:25:26.495000+00:00,Bruce,20,295
3112,Activity E,2020-06-21 11:26:26.495000+00:00,Uma,40,295
3113,Activity H,2020-06-21 11:28:26.495000+00:00,Fadi,50,295
3114,Activity G,2020-06-21 11:29:26.495000+00:00,Teri,80,295
3115,Activity I,2020-06-21 11:30:26.495000+00:00,Ian,30,295
3116,Activity U,2020-06-21 11:32:26.495000+00:00,Oscar,60,295
3117,Activity V,2020-06-21 11:33:26.495000+00:00,Walter,60,295
3118,Activity F,2020-06-21 11:34:26.495000+00:00,Michelle,90,295
3119,Activity D,2020-06-21 11:35:26.495000+00:00,Kate,10,295
3120,Activity B,2020-06-21 11:37:26.495000+00:00,Walter,60,295
3121,Activity A,2020-06-21 12:09:54.742000+00:00,Amy,20,297
3122,Activity S,2020-06-21 12:11:54.742000+00:00,Fadi,90,297
3123,Activity C,2020-06-21 12:12:54.742000+00:00,Dwight,20,297
3124,Activity T,2020-06-21 12:13:54.742000+00:00,Bruce,20,297
3125,Activity U,2020-06-21 12:14:54.742000+00:00,Owen,70,297
3126,Activity E,2020-06-21 12:15:54.742000+00:00,Chris,40,297
3127,Activity I,2020-06-21 12:17:54.742000+00:00,Jack,30,297
3128,Activity V,2020-06-21 12:18:54.742000+00:00,Harper,40,297
3129,Activity H,2020-06-21 12:19:54.742000+00:00,Caitlin,50,297
3130,Activity G,2020-06-21 12:20:54.742000+00:00,Vincent,80,297
3131,Activity F,2020-06-21 12:22:54.742000+00:00,Mick,10,297
3132,Activity D,2020-06-21 12:23:54.742000+00:00,Kate,60,297
3133,Activity B,2020-06-21 12:25:54.742000+00:00,Walter,60,297
3134,Activity A,2020-06-21 15:21:42.510000+00:00,Thomas,20,301
3135,Activity S,2020-06-21 15:23:42.510000+00:00,Carla,60,301
3136,Activity T,2020-06-21 15:24:42.510000+00:00,Bruce,20,301
3137,Activity U,2020-06-21 15:25:42.510000+00:00,Owen,20,301
3138,Activity C,2020-06-21 15:26:42.510000+00:00,Dwight,20,301
3139,Activity V,2020-06-21 15:27:42.510000+00:00,Robert,40,301
3140,Activity E,2020-06-21 15:28:42.510000+00:00,Barry,40,301
3141,Activity I,2020-06-21 15:30:42.510000+00:00,Jack,30,301
3142,Activity G,2020-06-21 15:31:42.510000+00:00,Vincent,80,301
3143,Activity H,2020-06-21 15:32:42.510000+00:00,Caitlin,60,301
3144,Activity F,2020-06-21 15:34:42.510000+00:00,Mick,90,301
3145,Activity D,2020-06-21 15:35:42.510000+00:00,Kate,10,301
3146,Activity B,2020-06-21 15:37:42.510000+00:00,Brian,40,301
3147,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
3148,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
3149,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
3150,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
3151,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
3152,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
3153,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
3154,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
3155,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
3156,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
3157,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
3158,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
3159,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
3160,Activity A,2020-06-21 18:40:03.165000+00:00,Anna,20,308
3161,Activity C,2020-06-21 18:42:03.165000+00:00,Kevin,20,308
3162,Activity S,2020-06-21 18:43:03.165000+00:00,Carla,30,308
3163,Activity K,2020-06-21 18:44:03.165000+00:00,Fred,90,308
3164,Activity T,2020-06-21 18:45:03.165000+00:00,Larry,20,308
3165,Activity L,2020-06-21 18:46:03.165000+00:00,Fred,30,308
3166,Activity U,2020-06-21 18:47:03.165000+00:00,Owen,30,308
3167,Activity V,2020-06-21 18:48:03.165000+00:00,Walter,10,308
3168,Activity D,2020-06-21 18:49:03.165000+00:00,Kate,60,308
3169,Activity B,2020-06-21 18:51:03.165000+00:00,Walter,60,308
3170,Activity A,2020-06-21 18:51:51.720000+00:00,Amy,10,309
