,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
3658,Activity U,2020-06-21 10:41:36.214000+00:00,Oscar,20,290
3659,Activity V,2020-06-21 10:42:36.214000+00:00,Laura,80,290
3660,Activity B,2020-06-21 10:44:36.214000+00:00,Walter,30,290
3661,Activity A,2020-06-21 10:32:50.423000+00:00,Anna,20,291
3662,Activity S,2020-06-21 10:34:50.423000+00:00,Robert,90,291
3663,Activity T,2020-06-21 10:35:50.423000+00:00,Larry,20,291
3664,Activity C,2020-06-21 10:36:50.423000+00:00,Kevin,20,291
3665,Activity E,2020-06-21 10:37:50.423000+00:00,Arthur,40,291
3666,Activity U,2020-06-21 10:38:50.423000+00:00,Owen,50,291
3667,Activity V,2020-06-21 10:39:50.423000+00:00,Harper,60,291
3668,Activity H,2020-06-21 10:41:50.423000+00:00,Kelly,50,291
3669,Activity I,2020-06-21 10:42:50.423000+00:00,Sacha,30,291
3670,Activity G,2020-06-21 10:43:50.423000+00:00,Teri,80,291
3671,Activity F,2020-06-21 10:45:50.423000+00:00,Michelle,10,291
3672,Activity D,2020-06-21 10:46:50.423000+00:00,Kate,70,291
3673,Activity B,2020-06-21 10:48:50.423000+00:00,Victoria,60,291
3674,Activity A,2020-06-21 10:49:57.681000+00:00,Amy,20,294
3675,Activity S,2020-06-21 10:51:57.681000+00:00,Robert,90,294
3676,Activity C,2020-06-21 10:52:57.681000+00:00,Dwight,20,294
3677,Activity T,2020-06-21 10:53:57.681000+00:00,Bruce,20,294
3678,Activity U,2020-06-21 10:54:57.681000+00:00,Owen,30,294
3679,Activity E,2020-06-21 10:55:57.681000+00:00,Megan,40,294
3680,Activity V,2020-06-21 10:56:57.681000+00:00,Laura,80,294
3681,Activity H,2020-06-21 10:58:57.681000+00:00,Ben,20,294
3682,Activity I,2020-06-21 10:59:57.681000+00:00,Vanessa,30,294
3683,Activity G,2020-06-21 11:00:57.681000+00:00,Teri,80,294
3684,Activity F,2020-06-21 11:02:57.681000+00:00,Michelle,90,294
3685,Activity D,2020-06-21 11:03:57.681000+00:00,Kate,60,294
3686,Activity B,2020-06-21 11:05:57.681000+00:00,Brian,30,294
3687,Activity A,2020-06-21 11:21:26.495000+00:00,Gisele,20,295
3688,Activity S,2020-06-21 11:23:26.495000+00:00,Fred,20,295
3689,Activity C,2020-06-21 11:24:26.495000+00:00,Naomi,20,295
3690,Activity T,2020-06-21 11:25:26.495000+00:00,Bruce,20,295
3691,Activity E,2020-06-21 11:26:26.495000+00:00,Uma,40,295
3692,Activity H,2020-06-21 11:28:26.495000+00:00,Fadi,50,295
3693,Activity G,2020-06-21 11:29:26.495000+00:00,Teri,80,295
3694,Activity I,2020-06-21 11:30:26.495000+00:00,Ian,30,295
3695,Activity U,2020-06-21 11:32:26.495000+00:00,Oscar,60,295
3696,Activity V,2020-06-21 11:33:26.495000+00:00,Walter,60,295
3697,Activity F,2020-06-21 11:34:26.495000+00:00,Michelle,90,295
3698,Activity D,2020-06-21 11:35:26.495000+00:00,Kate,10,295
3699,Activity B,2020-06-21 11:37:26.495000+00:00,Walter,60,295
3700,Activity A,2020-06-21 12:09:54.742000+00:00,Amy,20,297
3701,Activity S,2020-06-21 12:11:54.742000+00:00,Fadi,90,297
3702,Activity C,2020-06-21 12:12:54.742000+00:00,Dwight,20,297
3703,Activity T,2020-06-21 12:13:54.742000+00:00,Bruce,20,297
3704,Activity U,2020-06-21 12:14:54.742000+00:00,Owen,70,297
3705,Activity E,2020-06-21 12:15:54.742000+00:00,Chris,40,297
3706,Activity I,2020-06-21 12:17:54.742000+00:00,Jack,30,297
3707,Activity V,2020-06-21 12:18:54.742000+00:00,Harper,40,297
3708,Activity H,2020-06-21 12:19:54.742000+00:00,Caitlin,50,297
3709,Activity G,2020-06-21 12:20:54.742000+00:00,Vincent,80,297
3710,Activity F,2020-06-21 12:22:54.742000+00:00,Mick,10,297
3711,Activity D,2020-06-21 12:23:54.742000+00:00,Kate,60,297
3712,Activity B,2020-06-21 12:25:54.742000+00:00,Walter,60,297
3713,Activity A,2020-06-21 15:21:42.510000+00:00,Thomas,20,301
3714,Activity S,2020-06-21 15:23:42.510000+00:00,Carla,60,301
3715,Activity T,2020-06-21 15:24:42.510000+00:00,Bruce,20,301
3716,Activity U,2020-06-21 15:25:42.510000+00:00,Owen,20,301
3717,Activity C,2020-06-21 15:26:42.510000+00:00,Dwight,20,301
3718,Activity V,2020-06-21 15:27:42.510000+00:00,Robert,40,301
3719,Activity E,2020-06-21 15:28:42.510000+00:00,Barry,40,301
3720,Activity I,2020-06-21 15:30:42.510000+00:00,Jack,30,301
3721,Activity G,2020-06-21 15:31:42.510000+00:00,Vincent,80,301
3722,Activity H,2020-06-21 15:32:42.510000+00:00,Caitlin,60,301
3723,Activity F,2020-06-21 15:34:42.510000+00:00,Mick,90,301
3724,Activity D,2020-06-21 15:35:42.510000+00:00,Kate,10,301
3725,Activity B,2020-06-21 15:37:42.510000+00:00,Brian,40,301
3726,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
3727,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
3728,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
3729,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
3730,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
3731,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
3732,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
3733,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
3734,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
3735,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
3736,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
3737,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
3738,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
3739,Activity A,2020-06-23 03:24:52.558000+00:00,Thomas,10,364
3740,Activity C,2020-06-23 03:26:52.558000+00:00,Naomi,20,364
3741,Activity E,2020-06-23 03:27:52.558000+00:00,Megan,40,364
3742,Activity S,2020-06-23 03:29:52.558000+00:00,Fadi,20,364
3743,Activity T,2020-06-23 03:30:52.558000+00:00,Bruce,20,364
3744,Activity G,2020-06-23 03:31:52.558000+00:00,Roy,80,364
3745,Activity I,2020-06-23 03:32:52.558000+00:00,Quentin,30,364
3746,Activity H,2020-06-23 03:33:52.558000+00:00,Ben,20,364
3747,Activity U,2020-06-23 03:35:52.558000+00:00,Owen,60,364
3748,Activity V,2020-06-23 03:36:52.558000+00:00,Robert,60,364
3749,Activity F,2020-06-23 03:37:52.558000+00:00,Michelle,90,364
3750,Activity D,2020-06-23 03:38:52.558000+00:00,Kate,70,364
3751,Activity B,2020-06-23 03:40:52.558000+00:00,Fred,60,364
3752,Activity A,2020-06-21 18:40:03.165000+00:00,Anna,20,308
3753,Activity C,2020-06-21 18:42:03.165000+00:00,Kevin,20,308
3754,Activity S,2020-06-21 18:43:03.165000+00:00,Carla,30,308
3755,Activity K,2020-06-21 18:44:03.165000+00:00,Fred,90,308
3756,Activity T,2020-06-21 18:45:03.165000+00:00,Larry,20,308
3757,Activity L,2020-06-21 18:46:03.165000+00:00,Fred,30,308
3758,Activity U,2020-06-21 18:47:03.165000+00:00,Owen,30,308
3759,Activity V,2020-06-21 18:48:03.165000+00:00,Walter,10,308
3760,Activity D,2020-06-21 18:49:03.165000+00:00,Kate,60,308
3761,Activity B,2020-06-21 18:51:03.165000+00:00,Walter,60,308
3762,Activity A,2020-06-21 18:51:51.720000+00:00,Amy,10,309
3763,Activity S,2020-06-21 18:53:51.720000+00:00,Fred,60,309
3764,Activity T,2020-06-21 18:54:51.720000+00:00,Larry,20,309
3765,Activity C,2020-06-21 18:55:51.720000+00:00,Isabella,20,309
3766,Activity U,2020-06-21 18:56:51.720000+00:00,Oscar,70,309
3767,Activity K,2020-06-21 18:57:51.720000+00:00,Fred,90,309
3768,Activity L,2020-06-21 18:58:51.720000+00:00,Bruce,10,309
3769,Activity D,2020-06-21 18:59:51.720000+00:00,Kate,10,309
3770,Activity V,2020-06-21 19:00:51.720000+00:00,Harper,10,309
3771,Activity B,2020-06-21 19:02:51.720000+00:00,Brian,60,309
3772,Activity A,2020-06-25 04:07:25.420000+00:00,Anna,20,483
3773,Activity S,2020-06-25 04:09:25.420000+00:00,Fred,70,483
3774,Activity T,2020-06-25 04:10:25.420000+00:00,Larry,20,483
3775,Activity C,2020-06-25 04:11:25.420000+00:00,Dwight,20,483
3776,Activity U,2020-06-25 04:12:25.420000+00:00,Owen,70,483
3777,Activity K,2020-06-25 04:13:25.420000+00:00,Fred,90,483
3778,Activity L,2020-06-25 04:14:25.420000+00:00,Karl,40,483
3779,Activity D,2020-06-25 04:15:25.420000+00:00,Kate,60,483
3780,Activity V,2020-06-25 04:16:25.420000+00:00,Walter,80,483
3781,Activity B,2020-06-25 04:18:25.420000+00:00,Walter,40,483
3782,Activity A,2020-06-21 23:43:05.710000+00:00,Gisele,20,315
3783,Activity S,2020-06-21 23:45:05.710000+00:00,Fred,20,315
3784,Activity C,2020-06-21 23:46:05.710000+00:00,Isabella,20,315
3785,Activity E,2020-06-21 23:47:05.710000+00:00,Uma,40,315
3786,Activity T,2020-06-21 23:48:05.710000+00:00,Larry,20,315
3787,Activity U,2020-06-21 23:49:05.710000+00:00,Oscar,60,315
3788,Activity V,2020-06-21 23:51:05.710000+00:00,Harper,70,315
3789,Activity G,2020-06-21 23:52:05.710000+00:00,Vincent,80,315
3790,Activity I,2020-06-21 23:53:05.710000+00:00,Sacha,30,315
3791,Activity H,2020-06-21 23:54:05.710000+00:00,Kelly,20,315
3792,Activity F,2020-06-21 23:56:05.710000+00:00,Michelle,90,315
3793,Activity D,2020-06-21 23:57:05.710000+00:00,Kate,70,315
3794,Activity B,2020-06-21 23:59:05.710000+00:00,Walter,40,315
3795,Activity A,2020-06-21 23:58:53.095000+00:00,Ryan,20,316
3796,Activity C,2020-06-22 00:00:53.095000+00:00,Isabella,20,316
3797,Activity S,2020-06-22 00:01:53.095000+00:00,Fadi,90,316
3798,Activity E,2020-06-22 00:02:53.095000+00:00,Megan,40,316
3799,Activity G,2020-06-22 00:04:53.095000+00:00,Teri,80,316
3800,Activity T,2020-06-22 00:05:53.095000+00:00,Bruce,20,316
3801,Activity I,2020-06-22 00:06:53.095000+00:00,Sacha,30,316
3802,Activity U,2020-06-22 00:07:53.095000+00:00,Owen,60,316
3803,Activity V,2020-06-22 00:08:53.095000+00:00,Robert,60,316
3804,Activity H,2020-06-22 00:09:53.095000+00:00,Kelly,20,316
3805,Activity F,2020-06-22 00:11:53.095000+00:00,Mick,90,316
3806,Activity D,2020-06-22 00:12:53.095000+00:00,Kate,10,316
3807,Activity B,2020-06-22 00:14:53.095000+00:00,Fred,40,316
3808,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
3809,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
3810,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
3811,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
3812,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
3813,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
3814,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
3815,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
3816,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
3817,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
3818,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
3819,Activity A,2020-06-22 00:29:47.539000+00:00,Amy,20,318
3820,Activity C,2020-06-22 00:31:47.539000+00:00,Dwight,20,318
3821,Activity E,2020-06-22 00:32:47.539000+00:00,David,40,318
3822,Activity I,2020-06-22 00:34:47.539000+00:00,Ian,30,318
3823,Activity H,2020-06-22 00:35:47.539000+00:00,Fadi,60,318
3824,Activity S,2020-06-22 00:36:47.539000+00:00,Chris,70,318
3825,Activity G,2020-06-22 00:37:47.539000+00:00,Vincent,80,318
3826,Activity T,2020-06-22 00:38:47.539000+00:00,Larry,20,318
3827,Activity F,2020-06-22 00:40:47.539000+00:00,Michelle,10,318
3828,Activity U,2020-06-22 00:41:47.539000+00:00,Oscar,50,318
3829,Activity D,2020-06-22 00:42:47.539000+00:00,Kate,70,318
3830,Activity V,2020-06-22 00:43:47.539000+00:00,Robert,60,318
3831,Activity B,2020-06-22 00:45:47.539000+00:00,Fred,60,318
3832,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
3833,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
3834,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
3835,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
3836,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
3837,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
3838,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
3839,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
3840,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
3841,Activity A,2020-06-27 03:27:15.715000+00:00,Thomas,10,566
3842,Activity S,2020-06-27 03:29:15.715000+00:00,Naomi,70,566
3843,Activity T,2020-06-27 03:30:15.715000+00:00,Larry,20,566
3844,Activity U,2020-06-27 03:31:15.715000+00:00,Owen,60,566
3845,Activity C,2020-06-27 03:32:15.715000+00:00,Amy,20,566
3846,Activity J,2020-06-27 03:33:15.715000+00:00,Kevin,50,566
3847,Activity V,2020-06-27 03:34:15.715000+00:00,Harper,10,566
3848,Activity D,2020-06-27 03:35:15.715000+00:00,Kate,70,566
3849,Activity B,2020-06-27 03:37:15.715000+00:00,Fred,60,566
3850,Activity A,2020-06-22 00:54:22.289000+00:00,Ryan,10,320
3851,Activity C,2020-06-22 00:56:22.289000+00:00,Isabella,20,320
3852,Activity E,2020-06-22 00:57:22.289000+00:00,David,40,320
3853,Activity I,2020-06-22 00:59:22.289000+00:00,Vanessa,30,320
3854,Activity I,2020-06-22 01:00:22.289000+00:00,Vanessa,30,320
3855,Activity H,2020-06-22 01:01:22.289000+00:00,Fadi,50,320
3856,Activity S,2020-06-22 01:02:22.289000+00:00,Naomi,60,320
3857,Activity T,2020-06-22 01:03:22.289000+00:00,Bruce,20,320
3858,Activity G,2020-06-22 01:04:22.289000+00:00,Roy,80,320
3859,Activity U,2020-06-22 01:05:22.289000+00:00,Owen,30,320
3860,Activity V,2020-06-22 01:07:22.289000+00:00,Harper,60,320
3861,Activity F,2020-06-22 01:08:22.289000+00:00,Mick,90,320
3862,Activity D,2020-06-22 01:10:22.289000+00:00,Kate,60,320
3863,Activity B,2020-06-22 01:11:22.289000+00:00,Victoria,40,320
3864,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
3865,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
3866,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
3867,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
3868,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
3869,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
3870,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
3871,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
3872,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
3873,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
3874,Activity A,2020-06-23 17:39:07.287000+00:00,Anna,20,396
3875,Activity S,2020-06-23 17:41:07.287000+00:00,Robert,60,396
3876,Activity C,2020-06-23 17:42:07.287000+00:00,Amy,20,396
3877,Activity K,2020-06-23 17:43:07.287000+00:00,Fred,90,396
3878,Activity L,2020-06-23 17:44:07.287000+00:00,Karl,80,396
3879,Activity T,2020-06-23 17:45:07.287000+00:00,Bruce,20,396
3880,Activity U,2020-06-23 17:46:07.287000+00:00,Owen,70,396
3881,Activity D,2020-06-23 17:47:07.287000+00:00,Kate,70,396
3882,Activity V,2020-06-23 17:48:07.287000+00:00,Robert,90,396
3883,Activity B,2020-06-23 17:50:07.287000+00:00,Brian,60,396
3884,Activity A,2020-06-22 02:56:02.591000+00:00,Anna,20,326
3885,Activity S,2020-06-22 02:58:02.591000+00:00,Carla,60,326
3886,Activity A,2020-06-22 02:59:02.591000+00:00,Anna,20,326
3887,Activity S,2020-06-22 03:00:02.591000+00:00,Carla,60,326
3888,Activity C,2020-06-22 03:01:02.591000+00:00,Dwight,20,326
3889,Activity T,2020-06-22 03:02:02.591000+00:00,Larry,20,326
3890,Activity J,2020-06-22 03:03:02.591000+00:00,Kevin,50,326
3891,Activity U,2020-06-22 03:04:02.591000+00:00,Owen,30,326
3892,Activity D,2020-06-22 03:06:02.591000+00:00,Kate,10,326
3893,Activity V,2020-06-22 03:07:02.591000+00:00,Harper,10,326
3894,Activity B,2020-06-22 03:08:02.591000+00:00,Walter,60,326
3895,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
3896,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
3897,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
3898,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
3899,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
3900,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
3901,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
3902,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
3903,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
3904,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
3905,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
3906,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
3907,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
3908,Activity A,2020-06-22 04:39:07.745000+00:00,Gisele,10,328
3909,Activity S,2020-06-22 04:41:07.745000+00:00,Chris,70,328
3910,Activity C,2020-06-22 04:42:07.745000+00:00,Amy,20,328
3911,Activity M,2020-06-22 04:43:07.745000+00:00,Nicholas,80,328
3912,Activity O,2020-06-22 04:44:07.745000+00:00,Orlando,90,328
3913,Activity T,2020-06-22 04:45:07.745000+00:00,Bruce,20,328
3914,Activity U,2020-06-22 04:46:07.745000+00:00,Oscar,60,328
3915,Activity V,2020-06-22 04:47:07.745000+00:00,Laura,10,328
3916,Activity N,2020-06-22 04:48:07.745000+00:00,Ben,30,328
3917,Activity D,2020-06-22 04:49:07.745000+00:00,Kate,60,328
3918,Activity B,2020-06-22 04:51:07.745000+00:00,Victoria,40,328
3919,Activity A,2020-06-22 05:04:26.116000+00:00,Amy,10,329
3920,Activity S,2020-06-22 05:06:26.116000+00:00,Robert,70,329
3921,Activity T,2020-06-22 05:07:26.116000+00:00,Larry,20,329
3922,Activity U,2020-06-22 05:08:26.116000+00:00,Owen,70,329
3923,Activity C,2020-06-22 05:09:26.116000+00:00,Dwight,20,329
3924,Activity K,2020-06-22 05:10:26.116000+00:00,Fred,90,329
3925,Activity L,2020-06-22 05:11:26.116000+00:00,Dwight,10,329
3926,Activity V,2020-06-22 05:12:26.116000+00:00,Robert,80,329
3927,Activity D,2020-06-22 05:13:26.116000+00:00,Kate,60,329
3928,Activity B,2020-06-22 05:15:26.116000+00:00,Victoria,60,329
3929,Activity A,2020-06-22 07:15:45.040000+00:00,Amy,10,331
3930,Activity C,2020-06-22 07:17:45.040000+00:00,Dwight,20,331
3931,Activity E,2020-06-22 07:18:45.040000+00:00,Barry,40,331
3932,Activity H,2020-06-22 07:20:45.040000+00:00,Caitlin,20,331
3933,Activity I,2020-06-22 07:21:45.040000+00:00,Ian,30,331
3934,Activity G,2020-06-22 07:22:45.040000+00:00,Roy,80,331
3935,Activity S,2020-06-22 07:23:45.040000+00:00,Robert,20,331
3936,Activity F,2020-06-22 07:25:45.040000+00:00,Mick,10,331
3937,Activity D,2020-06-22 07:26:45.040000+00:00,Kate,10,331
3938,Activity T,2020-06-22 07:27:45.040000+00:00,Larry,20,331
3939,Activity U,2020-06-22 07:28:45.040000+00:00,Oscar,50,331
3940,Activity V,2020-06-22 07:29:45.040000+00:00,Harper,90,331
3941,Activity B,2020-06-22 07:31:45.040000+00:00,Brian,40,331
3942,Activity A,2020-06-22 08:46:53.159000+00:00,Amy,10,333
3943,Activity S,2020-06-22 08:48:53.159000+00:00,Carla,30,333
3944,Activity C,2020-06-22 08:49:53.159000+00:00,Kevin,20,333
3945,Activity M,2020-06-22 08:50:53.159000+00:00,Nicholas,80,333
3946,Activity T,2020-06-22 08:51:53.159000+00:00,Larry,20,333
3947,Activity O,2020-06-22 08:52:53.159000+00:00,Orlando,50,333
3948,Activity N,2020-06-22 08:53:53.159000+00:00,Adam,30,333
3949,Activity U,2020-06-22 08:54:53.159000+00:00,Oscar,70,333
3950,Activity D,2020-06-22 08:55:53.159000+00:00,Kate,20,333
3951,Activity V,2020-06-22 08:56:53.159000+00:00,Harper,10,333
3952,Activity B,2020-06-22 08:58:53.159000+00:00,Fred,60,333
3953,Activity A,2020-06-22 09:35:18.384000+00:00,Ryan,10,336
3954,Activity S,2020-06-22 09:37:18.384000+00:00,Chris,60,336
3955,Activity C,2020-06-22 09:38:18.384000+00:00,Naomi,20,336
3956,Activity M,2020-06-22 09:39:18.384000+00:00,Adam,80,336
3957,Activity Q,2020-06-22 09:40:18.384000+00:00,Teri,20,336
3958,Activity T,2020-06-22 09:41:18.384000+00:00,Larry,20,336
3959,Activity U,2020-06-22 09:42:18.384000+00:00,Owen,70,336
3960,Activity V,2020-06-22 09:43:18.384000+00:00,Harper,40,336
3961,Activity N,2020-06-22 09:44:18.384000+00:00,Roger,40,336
3962,Activity D,2020-06-22 09:45:18.384000+00:00,Kate,10,336
3963,Activity B,2020-06-22 09:47:18.384000+00:00,Victoria,60,336
3964,Activity A,2020-06-22 11:04:04.690000+00:00,Gisele,10,339
3965,Activity S,2020-06-22 11:06:04.690000+00:00,Carla,60,339
3966,Activity T,2020-06-22 11:07:04.690000+00:00,Larry,20,339
3967,Activity C,2020-06-22 11:08:04.690000+00:00,Kevin,20,339
3968,Activity U,2020-06-22 11:09:04.690000+00:00,Oscar,30,339
3969,Activity E,2020-06-22 11:10:04.690000+00:00,Barry,40,339
3970,Activity V,2020-06-22 11:11:04.690000+00:00,Harper,10,339
3971,Activity H,2020-06-22 11:13:04.690000+00:00,Ryan,50,339
3972,Activity G,2020-06-22 11:14:04.690000+00:00,Teri,80,339
3973,Activity I,2020-06-22 11:15:04.690000+00:00,Sacha,30,339
3974,Activity F,2020-06-22 11:17:04.690000+00:00,Mick,10,339
3975,Activity D,2020-06-22 11:18:04.690000+00:00,Kate,70,339
3976,Activity B,2020-06-22 11:20:04.690000+00:00,Brian,60,339
3977,Activity A,2020-06-22 11:04:32.555000+00:00,Ryan,10,340
3978,Activity C,2020-06-22 11:06:32.555000+00:00,Amy,20,340
3979,Activity S,2020-06-22 11:07:32.555000+00:00,Carla,60,340
3980,Activity E,2020-06-22 11:08:32.555000+00:00,Chris,40,340
3981,Activity G,2020-06-22 11:10:32.555000+00:00,Roy,80,340
3982,Activity T,2020-06-22 11:11:32.555000+00:00,Bruce,20,340
3983,Activity U,2020-06-22 11:12:32.555000+00:00,Oscar,50,340
3984,Activity V,2020-06-22 11:13:32.555000+00:00,Walter,10,340
3985,Activity I,2020-06-22 11:14:32.555000+00:00,Vanessa,30,340
3986,Activity H,2020-06-22 11:15:32.555000+00:00,Caitlin,20,340
3987,Activity F,2020-06-22 11:17:32.555000+00:00,Mick,90,340
3988,Activity D,2020-06-22 11:18:32.555000+00:00,Kate,60,340
3989,Activity B,2020-06-22 11:20:32.555000+00:00,Walter,30,340
3990,Activity A,2020-06-22 12:43:45.897000+00:00,Thomas,10,342
3991,Activity S,2020-06-22 12:45:45.897000+00:00,Carla,30,342
3992,Activity T,2020-06-22 12:46:45.897000+00:00,Larry,20,342
3993,Activity C,2020-06-22 12:47:45.897000+00:00,Isabella,20,342
3994,Activity J,2020-06-22 12:48:45.897000+00:00,Cameron,50,342
3995,Activity V,2020-06-22 12:49:45.897000+00:00,Robert,90,342
3996,Activity B,2020-06-22 12:50:45.897000+00:00,Victoria,40,342
3997,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
3998,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
3999,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
4000,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
4001,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
4002,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
4003,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
4004,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
4005,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
4006,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
4007,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
4008,Activity A,2020-06-22 14:07:04.676000+00:00,Thomas,10,345
4009,Activity C,2020-06-22 14:09:04.676000+00:00,Dwight,20,345
4010,Activity E,2020-06-22 14:10:04.676000+00:00,Chris,40,345
4011,Activity S,2020-06-22 14:12:04.676000+00:00,Robert,20,345
4012,Activity G,2020-06-22 14:13:04.676000+00:00,Teri,80,345
4013,Activity H,2020-06-22 14:14:04.676000+00:00,Caitlin,60,345
4014,Activity I,2020-06-22 14:15:04.676000+00:00,Quentin,30,345
4015,Activity F,2020-06-22 14:17:04.676000+00:00,Michelle,10,345
4016,Activity T,2020-06-22 14:18:04.676000+00:00,Bruce,20,345
4017,Activity U,2020-06-22 14:19:04.676000+00:00,Owen,70,345
4018,Activity D,2020-06-22 14:20:04.676000+00:00,Kate,20,345
4019,Activity V,2020-06-22 14:21:04.676000+00:00,Laura,40,345
4020,Activity B,2020-06-22 14:23:04.676000+00:00,Brian,40,345
4021,Activity A,2020-06-22 16:35:56.904000+00:00,Anna,20,349
4022,Activity S,2020-06-22 16:37:56.904000+00:00,Robert,70,349
4023,Activity C,2020-06-22 16:38:56.904000+00:00,Dwight,20,349
4024,Activity T,2020-06-22 16:39:56.904000+00:00,Bruce,20,349
4025,Activity E,2020-06-22 16:40:56.904000+00:00,David,40,349
4026,Activity U,2020-06-22 16:41:56.904000+00:00,Oscar,50,349
4027,Activity I,2020-06-22 16:43:56.904000+00:00,Quentin,30,349
4028,Activity G,2020-06-22 16:44:56.904000+00:00,Vincent,80,349
4029,Activity H,2020-06-22 16:45:56.904000+00:00,Caitlin,50,349
4030,Activity F,2020-06-22 16:47:56.904000+00:00,Michelle,10,349
4031,Activity D,2020-06-22 16:48:56.904000+00:00,Kate,10,349
4032,Activity V,2020-06-22 16:49:56.904000+00:00,Harper,60,349
4033,Activity B,2020-06-22 16:51:56.904000+00:00,Brian,60,349
4034,Activity A,2020-06-22 17:29:20.598000+00:00,Anna,20,352
4035,Activity C,2020-06-22 17:31:20.598000+00:00,Amy,20,352
4036,Activity E,2020-06-22 17:32:20.598000+00:00,Chris,40,352
4037,Activity I,2020-06-22 17:34:20.598000+00:00,Vanessa,30,352
4038,Activity G,2020-06-22 17:35:20.598000+00:00,Vincent,80,352
4039,Activity S,2020-06-22 17:36:20.598000+00:00,Carla,70,352
4040,Activity H,2020-06-22 17:37:20.598000+00:00,Caitlin,50,352
