,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity H,2020-06-18 23:56:11.384000+00:00,Fadi,50,173
788,Activity F,2020-06-18 23:58:11.384000+00:00,Mick,10,173
789,Activity D,2020-06-18 23:59:11.384000+00:00,Kate,60,173
790,Activity B,2020-06-19 00:01:11.384000+00:00,Brian,40,173
791,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
792,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
793,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
794,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
795,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
796,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
797,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
798,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
799,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
800,Activity A,2020-06-19 04:46:58.108000+00:00,Thomas,20,181
801,Activity S,2020-06-19 04:48:58.108000+00:00,Fred,30,181
802,Activity C,2020-06-19 04:49:58.108000+00:00,Dwight,20,181
803,Activity E,2020-06-19 04:50:58.108000+00:00,Uma,40,181
804,Activity T,2020-06-19 04:51:58.108000+00:00,Larry,20,181
805,Activity U,2020-06-19 04:52:58.108000+00:00,Owen,50,181
806,Activity V,2020-06-19 04:53:58.108000+00:00,Robert,90,181
807,Activity H,2020-06-19 04:55:58.108000+00:00,Caitlin,20,181
808,Activity I,2020-06-19 04:56:58.108000+00:00,Sacha,30,181
809,Activity G,2020-06-19 04:57:58.108000+00:00,Teri,80,181
810,Activity F,2020-06-19 04:59:58.108000+00:00,Mick,40,181
811,Activity D,2020-06-19 05:00:58.108000+00:00,Kate,60,181
812,Activity B,2020-06-19 05:02:58.108000+00:00,Victoria,60,181
813,Activity A,2020-06-19 07:31:20.330000+00:00,Thomas,20,187
814,Activity S,2020-06-19 07:33:20.330000+00:00,Naomi,90,187
815,Activity T,2020-06-19 07:34:20.330000+00:00,Larry,20,187
816,Activity C,2020-06-19 07:35:20.330000+00:00,Dwight,20,187
817,Activity M,2020-06-19 07:36:20.330000+00:00,Rachel,80,187
818,Activity R,2020-06-19 07:37:20.330000+00:00,Will,60,187
819,Activity U,2020-06-19 07:38:20.330000+00:00,Oscar,70,187
820,Activity V,2020-06-19 07:39:20.330000+00:00,Walter,80,187
821,Activity N,2020-06-19 07:40:20.330000+00:00,Adam,30,187
822,Activity D,2020-06-19 07:41:20.330000+00:00,Kate,10,187
823,Activity B,2020-06-19 07:43:20.330000+00:00,Fred,60,187
824,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
825,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
826,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
827,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
828,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
829,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
830,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
831,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
832,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
833,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
834,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
835,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
836,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
837,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
838,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
839,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
840,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
841,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
842,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
843,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
844,Activity A,2020-06-19 11:01:04.438000+00:00,Ryan,20,193
845,Activity S,2020-06-19 11:03:04.438000+00:00,Fadi,60,193
846,Activity T,2020-06-19 11:04:04.438000+00:00,Larry,20,193
847,Activity C,2020-06-19 11:05:04.438000+00:00,Isabella,20,193
848,Activity K,2020-06-19 11:06:04.438000+00:00,Fred,90,193
849,Activity U,2020-06-19 11:07:04.438000+00:00,Oscar,30,193
850,Activity V,2020-06-19 11:08:04.438000+00:00,Harper,80,193
851,Activity L,2020-06-19 11:09:04.438000+00:00,Karl,80,193
852,Activity D,2020-06-19 11:10:04.438000+00:00,Kate,70,193
853,Activity B,2020-06-19 11:12:04.438000+00:00,Fred,60,193
854,Activity A,2020-06-22 11:28:21.073000+00:00,Amy,10,341
855,Activity S,2020-06-22 11:30:21.073000+00:00,Fadi,90,341
856,Activity T,2020-06-22 11:31:21.073000+00:00,Bruce,20,341
857,Activity C,2020-06-22 11:32:21.073000+00:00,Naomi,20,341
858,Activity K,2020-06-22 11:33:21.073000+00:00,Fred,90,341
859,Activity U,2020-06-22 11:34:21.073000+00:00,Owen,60,341
860,Activity V,2020-06-22 11:35:21.073000+00:00,Harper,80,341
861,Activity L,2020-06-22 11:36:21.073000+00:00,Karl,40,341
862,Activity D,2020-06-22 11:37:21.073000+00:00,Kate,10,341
863,Activity B,2020-06-22 11:39:21.073000+00:00,Fred,30,341
864,Activity A,2020-06-19 11:52:03.479000+00:00,Anna,20,194
865,Activity S,2020-06-19 11:54:03.479000+00:00,Chris,70,194
866,Activity T,2020-06-19 11:55:03.479000+00:00,Larry,20,194
867,Activity U,2020-06-19 11:56:03.479000+00:00,Owen,30,194
868,Activity V,2020-06-19 11:57:03.479000+00:00,Walter,80,194
869,Activity C,2020-06-19 11:58:03.479000+00:00,Naomi,20,194
870,Activity E,2020-06-19 11:59:03.479000+00:00,Megan,40,194
871,Activity H,2020-06-19 12:01:03.479000+00:00,Ryan,60,194
872,Activity I,2020-06-19 12:02:03.479000+00:00,Ian,30,194
873,Activity G,2020-06-19 12:03:03.479000+00:00,Teri,80,194
874,Activity F,2020-06-19 12:05:03.479000+00:00,Michelle,40,194
875,Activity D,2020-06-19 12:06:03.479000+00:00,Kate,70,194
876,Activity B,2020-06-19 12:08:03.479000+00:00,Victoria,40,194
877,Activity A,2020-06-19 13:31:27.273000+00:00,Gisele,20,196
878,Activity C,2020-06-19 13:33:27.273000+00:00,Isabella,20,196
879,Activity E,2020-06-19 13:34:27.273000+00:00,Chris,40,196
880,Activity S,2020-06-19 13:35:27.273000+00:00,Fadi,70,196
881,Activity T,2020-06-19 13:36:27.273000+00:00,Larry,20,196
882,Activity U,2020-06-19 13:37:27.273000+00:00,Oscar,30,196
883,Activity V,2020-06-19 13:38:27.273000+00:00,Walter,80,196
884,Activity G,2020-06-19 13:40:27.273000+00:00,Teri,80,196
885,Activity I,2020-06-19 13:41:27.273000+00:00,Sacha,30,196
886,Activity H,2020-06-19 13:42:27.273000+00:00,Caitlin,60,196
887,Activity F,2020-06-19 13:44:27.273000+00:00,Michelle,10,196
888,Activity D,2020-06-19 13:45:27.273000+00:00,Kate,10,196
889,Activity B,2020-06-19 13:47:27.273000+00:00,Walter,60,196
890,Activity A,2020-06-19 16:13:27.747000+00:00,Thomas,20,199
891,Activity S,2020-06-19 16:15:27.747000+00:00,Carla,90,199
892,Activity T,2020-06-19 16:16:27.747000+00:00,Bruce,20,199
893,Activity U,2020-06-19 16:17:27.747000+00:00,Oscar,50,199
894,Activity C,2020-06-19 16:18:27.747000+00:00,Naomi,20,199
895,Activity M,2020-06-19 16:19:27.747000+00:00,Nicholas,80,199
896,Activity P,2020-06-19 16:20:27.747000+00:00,John,90,199
897,Activity V,2020-06-19 16:21:27.747000+00:00,Walter,90,199
898,Activity N,2020-06-19 16:22:27.747000+00:00,Orlando,40,199
899,Activity D,2020-06-19 16:23:27.747000+00:00,Kate,20,199
900,Activity B,2020-06-19 16:25:27.747000+00:00,Victoria,60,199
901,Activity A,2020-06-19 16:56:10.298000+00:00,Gisele,20,202
902,Activity C,2020-06-19 16:58:10.298000+00:00,Dwight,20,202
903,Activity S,2020-06-19 16:59:10.298000+00:00,Robert,60,202
904,Activity K,2020-06-19 17:00:10.298000+00:00,Fred,90,202
905,Activity T,2020-06-19 17:01:10.298000+00:00,Larry,20,202
906,Activity U,2020-06-19 17:02:10.298000+00:00,Owen,20,202
907,Activity L,2020-06-19 17:03:10.298000+00:00,Dwight,40,202
908,Activity D,2020-06-19 17:04:10.298000+00:00,Kate,70,202
909,Activity V,2020-06-19 17:05:10.298000+00:00,Harper,10,202
910,Activity B,2020-06-19 17:07:10.298000+00:00,Walter,40,202
911,Activity A,2020-06-19 17:19:44.364000+00:00,Ryan,20,203
912,Activity S,2020-06-19 17:21:44.364000+00:00,Fadi,90,203
913,Activity T,2020-06-19 17:22:44.364000+00:00,Bruce,20,203
914,Activity U,2020-06-19 17:23:44.364000+00:00,Owen,20,203
915,Activity C,2020-06-19 17:24:44.364000+00:00,Naomi,20,203
916,Activity E,2020-06-19 17:25:44.364000+00:00,Arthur,40,203
917,Activity V,2020-06-19 17:26:44.364000+00:00,Walter,60,203
918,Activity H,2020-06-19 17:28:44.364000+00:00,Ryan,60,203
919,Activity G,2020-06-19 17:29:44.364000+00:00,Vincent,80,203
920,Activity I,2020-06-19 17:30:44.364000+00:00,Ian,30,203
921,Activity F,2020-06-19 17:32:44.364000+00:00,Michelle,90,203
922,Activity D,2020-06-19 17:33:44.364000+00:00,Kate,20,203
923,Activity B,2020-06-19 17:35:44.364000+00:00,Walter,60,203
924,Activity A,2020-06-19 18:38:58.785000+00:00,Gisele,20,206
925,Activity S,2020-06-19 18:40:58.785000+00:00,Fadi,60,206
926,Activity T,2020-06-19 18:41:58.785000+00:00,Bruce,20,206
927,Activity C,2020-06-19 18:42:58.785000+00:00,Kevin,20,206
928,Activity M,2020-06-19 18:43:58.785000+00:00,Guy,80,206
929,Activity O,2020-06-19 18:44:58.785000+00:00,Matthew,50,206
930,Activity U,2020-06-19 18:45:58.785000+00:00,Owen,30,206
931,Activity V,2020-06-19 18:46:58.785000+00:00,Walter,40,206
932,Activity N,2020-06-19 18:47:58.785000+00:00,Junior,60,206
933,Activity D,2020-06-19 18:48:58.785000+00:00,Kate,70,206
934,Activity B,2020-06-19 18:50:58.785000+00:00,Brian,40,206
935,Activity A,2020-06-19 20:15:13.713000+00:00,Anna,20,213
936,Activity C,2020-06-19 20:17:13.713000+00:00,Isabella,20,213
937,Activity M,2020-06-19 20:18:13.713000+00:00,Malcolm,80,213
938,Activity Q,2020-06-19 20:19:13.713000+00:00,Teri,20,213
939,Activity N,2020-06-19 20:20:13.713000+00:00,Ben,30,213
940,Activity S,2020-06-19 20:21:13.713000+00:00,Carla,90,213
941,Activity T,2020-06-19 20:22:13.713000+00:00,Larry,20,213
942,Activity D,2020-06-19 20:23:13.713000+00:00,Kate,10,213
943,Activity U,2020-06-19 20:24:13.713000+00:00,Owen,70,213
944,Activity V,2020-06-19 20:25:13.713000+00:00,Harper,10,213
945,Activity B,2020-06-19 20:27:13.713000+00:00,Walter,30,213
946,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
947,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
948,Activity T,2020-06-19 23:22:42.926000+00:00,Bruce,20,217
949,Activity C,2020-06-19 23:23:42.926000+00:00,Dwight,20,217
950,Activity U,2020-06-19 23:24:42.926000+00:00,Oscar,60,217
951,Activity J,2020-06-19 23:25:42.926000+00:00,Cameron,20,217
952,Activity V,2020-06-19 23:26:42.926000+00:00,Harper,80,217
953,Activity D,2020-06-19 23:27:42.926000+00:00,Kate,60,217
954,Activity B,2020-06-19 23:29:42.926000+00:00,Fred,60,217
955,Activity A,2020-06-20 03:26:43.279000+00:00,Gisele,20,228
956,Activity C,2020-06-20 03:28:43.279000+00:00,Dwight,20,228
957,Activity K,2020-06-20 03:29:43.279000+00:00,Fred,90,228
958,Activity S,2020-06-20 03:30:43.279000+00:00,Robert,90,228
959,Activity T,2020-06-20 03:31:43.279000+00:00,Bruce,20,228
960,Activity U,2020-06-20 03:32:43.279000+00:00,Oscar,30,228
961,Activity L,2020-06-20 03:33:43.279000+00:00,Fred,40,228
962,Activity V,2020-06-20 03:34:43.279000+00:00,Laura,10,228
963,Activity D,2020-06-20 03:35:43.279000+00:00,Kate,20,228
964,Activity B,2020-06-20 03:37:43.279000+00:00,Victoria,40,228
965,Activity A,2020-06-20 05:21:45.398000+00:00,Amy,10,235
966,Activity S,2020-06-20 05:23:45.398000+00:00,Chris,30,235
967,Activity T,2020-06-20 05:24:45.398000+00:00,Larry,20,235
968,Activity C,2020-06-20 05:25:45.398000+00:00,Dwight,20,235
969,Activity E,2020-06-20 05:26:45.398000+00:00,Megan,40,235
970,Activity U,2020-06-20 05:27:45.398000+00:00,Oscar,60,235
971,Activity I,2020-06-20 05:29:45.398000+00:00,Ian,30,235
972,Activity V,2020-06-20 05:30:45.398000+00:00,Robert,60,235
973,Activity H,2020-06-20 05:31:45.398000+00:00,Kelly,20,235
974,Activity G,2020-06-20 05:32:45.398000+00:00,Teri,80,235
975,Activity F,2020-06-20 05:34:45.398000+00:00,Mick,10,235
976,Activity D,2020-06-20 05:35:45.398000+00:00,Kate,20,235
977,Activity B,2020-06-20 05:37:45.398000+00:00,Victoria,30,235
978,Activity A,2020-06-20 06:15:34.846000+00:00,Thomas,20,237
979,Activity S,2020-06-20 06:17:34.846000+00:00,Robert,60,237
980,Activity T,2020-06-20 06:18:34.846000+00:00,Larry,20,237
981,Activity C,2020-06-20 06:19:34.846000+00:00,Naomi,20,237
982,Activity J,2020-06-20 06:20:34.846000+00:00,Rachel,50,237
983,Activity D,2020-06-20 06:21:34.846000+00:00,Kate,60,237
984,Activity U,2020-06-20 06:22:34.846000+00:00,Oscar,20,237
985,Activity V,2020-06-20 06:23:34.846000+00:00,Robert,60,237
986,Activity B,2020-06-20 06:25:34.846000+00:00,Brian,30,237
987,Activity A,2020-06-20 08:28:22.367000+00:00,Anna,10,242
988,Activity S,2020-06-20 08:30:22.367000+00:00,Chris,60,242
989,Activity T,2020-06-20 08:31:22.367000+00:00,Larry,20,242
990,Activity C,2020-06-20 08:32:22.367000+00:00,Amy,20,242
991,Activity J,2020-06-20 08:33:22.367000+00:00,Cameron,50,242
992,Activity D,2020-06-20 08:34:22.367000+00:00,Kate,20,242
993,Activity U,2020-06-20 08:35:22.367000+00:00,Owen,60,242
994,Activity V,2020-06-20 08:36:22.367000+00:00,Robert,40,242
995,Activity B,2020-06-20 08:38:22.367000+00:00,Walter,40,242
996,Activity A,2020-06-20 06:26:59.476000+00:00,Anna,20,238
997,Activity S,2020-06-20 06:28:59.476000+00:00,Robert,30,238
998,Activity T,2020-06-20 06:29:59.476000+00:00,Larry,20,238
999,Activity C,2020-06-20 06:30:59.476000+00:00,Isabella,20,238
1000,Activity K,2020-06-20 06:31:59.476000+00:00,Fred,90,238
1001,Activity L,2020-06-20 06:32:59.476000+00:00,Bruce,30,238
1002,Activity D,2020-06-20 06:33:59.476000+00:00,Kate,20,238
1003,Activity U,2020-06-20 06:34:59.476000+00:00,Owen,50,238
1004,Activity V,2020-06-20 06:35:59.476000+00:00,Harper,90,238
1005,Activity B,2020-06-20 06:37:59.476000+00:00,Walter,30,238
1006,Activity A,2020-06-22 16:17:41.588000+00:00,Gisele,10,347
1007,Activity S,2020-06-22 16:19:41.588000+00:00,Naomi,20,347
1008,Activity T,2020-06-22 16:20:41.588000+00:00,Larry,20,347
1009,Activity C,2020-06-22 16:21:41.588000+00:00,Naomi,20,347
1010,Activity K,2020-06-22 16:22:41.588000+00:00,Fred,90,347
1011,Activity L,2020-06-22 16:23:41.588000+00:00,Fred,40,347
1012,Activity D,2020-06-22 16:24:41.588000+00:00,Kate,70,347
1013,Activity U,2020-06-22 16:25:41.588000+00:00,Oscar,30,347
1014,Activity V,2020-06-22 16:26:41.588000+00:00,Robert,70,347
1015,Activity B,2020-06-22 16:28:41.588000+00:00,Victoria,60,347
1016,Activity A,2020-06-20 13:40:07.134000+00:00,Amy,10,251
1017,Activity C,2020-06-20 13:42:07.134000+00:00,Kevin,20,251
1018,Activity E,2020-06-20 13:43:07.134000+00:00,Barry,40,251
1019,Activity G,2020-06-20 13:45:07.134000+00:00,Roy,80,251
1020,Activity H,2020-06-20 13:46:07.134000+00:00,Caitlin,60,251
1021,Activity I,2020-06-20 13:47:07.134000+00:00,Vanessa,30,251
1022,Activity S,2020-06-20 13:48:07.134000+00:00,Fred,30,251
1023,Activity T,2020-06-20 13:49:07.134000+00:00,Bruce,20,251
1024,Activity F,2020-06-20 13:51:07.134000+00:00,Mick,90,251
1025,Activity U,2020-06-20 13:52:07.134000+00:00,Oscar,70,251
1026,Activity V,2020-06-20 13:53:07.134000+00:00,Robert,90,251
1027,Activity D,2020-06-20 13:54:07.134000+00:00,Kate,10,251
1028,Activity B,2020-06-20 13:56:07.134000+00:00,Brian,60,251
1029,Activity A,2020-06-20 14:27:13.087000+00:00,Thomas,10,254
1030,Activity C,2020-06-20 14:29:13.087000+00:00,Kevin,20,254
1031,Activity M,2020-06-20 14:30:13.087000+00:00,Nicholas,80,254
1032,Activity O,2020-06-20 14:31:13.087000+00:00,Matthew,60,254
1033,Activity N,2020-06-20 14:32:13.087000+00:00,Roger,10,254
1034,Activity D,2020-06-20 14:33:13.087000+00:00,Kate,20,254
1035,Activity S,2020-06-20 14:34:13.087000+00:00,Fred,60,254
1036,Activity T,2020-06-20 14:35:13.087000+00:00,Bruce,20,254
1037,Activity U,2020-06-20 14:36:13.087000+00:00,Oscar,20,254
1038,Activity V,2020-06-20 14:37:13.087000+00:00,Laura,90,254
1039,Activity B,2020-06-20 14:39:13.087000+00:00,Brian,40,254
1040,Activity A,2020-06-20 16:28:03.823000+00:00,Anna,20,259
1041,Activity S,2020-06-20 16:30:03.823000+00:00,Naomi,60,259
1042,Activity C,2020-06-20 16:31:03.823000+00:00,Kevin,20,259
1043,Activity E,2020-06-20 16:32:03.823000+00:00,Uma,40,259
1044,Activity T,2020-06-20 16:33:03.823000+00:00,Larry,20,259
1045,Activity U,2020-06-20 16:35:03.823000+00:00,Owen,60,259
1046,Activity H,2020-06-20 16:36:03.823000+00:00,Ben,60,259
1047,Activity G,2020-06-20 16:37:03.823000+00:00,Roy,80,259
1048,Activity I,2020-06-20 16:38:03.823000+00:00,Ian,30,259
1049,Activity V,2020-06-20 16:40:03.823000+00:00,Walter,40,259
1050,Activity F,2020-06-20 16:41:03.823000+00:00,Mick,10,259
1051,Activity D,2020-06-20 16:42:03.823000+00:00,Kate,20,259
1052,Activity B,2020-06-20 16:44:03.823000+00:00,Brian,30,259
1053,Activity A,2020-06-20 22:31:01.839000+00:00,Gisele,10,270
1054,Activity C,2020-06-20 22:33:01.839000+00:00,Dwight,20,270
1055,Activity M,2020-06-20 22:34:01.839000+00:00,Nicholas,80,270
1056,Activity R,2020-06-20 22:35:01.839000+00:00,Will,80,270
1057,Activity S,2020-06-20 22:36:01.839000+00:00,Fred,30,270
1058,Activity N,2020-06-20 22:37:01.839000+00:00,Roger,30,270
1059,Activity T,2020-06-20 22:38:01.839000+00:00,Larry,20,270
1060,Activity D,2020-06-20 22:39:01.839000+00:00,Kate,10,270
1061,Activity U,2020-06-20 22:40:01.839000+00:00,Oscar,30,270
1062,Activity V,2020-06-20 22:41:01.839000+00:00,Laura,70,270
1063,Activity B,2020-06-20 22:43:01.839000+00:00,Walter,30,270
1064,Activity A,2020-06-20 23:08:39.135000+00:00,Anna,10,274
1065,Activity C,2020-06-20 23:10:39.135000+00:00,Dwight,20,274
1066,Activity M,2020-06-20 23:11:39.135000+00:00,Fred,80,274
1067,Activity Q,2020-06-20 23:12:39.135000+00:00,Daniel,20,274
1068,Activity N,2020-06-20 23:13:39.135000+00:00,Ben,40,274
1069,Activity S,2020-06-20 23:14:39.135000+00:00,Carla,60,274
1070,Activity D,2020-06-20 23:15:39.135000+00:00,Kate,20,274
1071,Activity T,2020-06-20 23:16:39.135000+00:00,Bruce,20,274
1072,Activity U,2020-06-20 23:17:39.135000+00:00,Owen,30,274
1073,Activity V,2020-06-20 23:18:39.135000+00:00,Laura,10,274
1074,Activity B,2020-06-20 23:20:39.135000+00:00,Victoria,60,274
1075,Activity A,2020-06-21 04:05:32.521000+00:00,Ryan,20,281
1076,Activity S,2020-06-21 04:07:32.521000+00:00,Chris,60,281
1077,Activity T,2020-06-21 04:08:32.521000+00:00,Bruce,20,281
1078,Activity U,2020-06-21 04:09:32.521000+00:00,Oscar,20,281
1079,Activity C,2020-06-21 04:10:32.521000+00:00,Amy,20,281
1080,Activity M,2020-06-21 04:11:32.521000+00:00,Fred,80,281
1081,Activity P,2020-06-21 04:12:32.521000+00:00,Victoria,40,281
1082,Activity N,2020-06-21 04:13:32.521000+00:00,Roger,60,281
1083,Activity V,2020-06-21 04:14:32.521000+00:00,Harper,70,281
1084,Activity D,2020-06-21 04:15:32.521000+00:00,Kate,20,281
1085,Activity B,2020-06-21 04:17:32.521000+00:00,Walter,40,281
1086,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
1087,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
1088,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
1089,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
1090,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
1091,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
1092,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
1093,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
1094,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
1095,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
1096,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
1097,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
1098,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
1099,Activity A,2020-06-21 18:51:51.720000+00:00,Amy,10,309
1100,Activity S,2020-06-21 18:53:51.720000+00:00,Fred,60,309
1101,Activity T,2020-06-21 18:54:51.720000+00:00,Larry,20,309
1102,Activity C,2020-06-21 18:55:51.720000+00:00,Isabella,20,309
1103,Activity U,2020-06-21 18:56:51.720000+00:00,Oscar,70,309
1104,Activity K,2020-06-21 18:57:51.720000+00:00,Fred,90,309
1105,Activity L,2020-06-21 18:58:51.720000+00:00,Bruce,10,309
1106,Activity D,2020-06-21 18:59:51.720000+00:00,Kate,10,309
1107,Activity V,2020-06-21 19:00:51.720000+00:00,Harper,10,309
1108,Activity B,2020-06-21 19:02:51.720000+00:00,Brian,60,309
1109,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
1110,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
1111,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
1112,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
1113,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
1114,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
1115,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
1116,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
1117,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
1118,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
1119,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
1120,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
1121,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
1122,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
1123,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
1124,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
1125,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
1126,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
1127,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
1128,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
1129,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
1130,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
1131,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
1132,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
1133,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
1134,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
1135,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
1136,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
1137,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
1138,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
1139,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
1140,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
1141,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
1142,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
1143,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
1144,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
1145,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
1146,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
1147,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
1148,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
1149,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
1150,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
1151,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
1152,Activity A,2020-06-22 04:39:07.745000+00:00,Gisele,10,328
1153,Activity S,2020-06-22 04:41:07.745000+00:00,Chris,70,328
1154,Activity C,2020-06-22 04:42:07.745000+00:00,Amy,20,328
1155,Activity M,2020-06-22 04:43:07.745000+00:00,Nicholas,80,328
1156,Activity O,2020-06-22 04:44:07.745000+00:00,Orlando,90,328
1157,Activity T,2020-06-22 04:45:07.745000+00:00,Bruce,20,328
1158,Activity U,2020-06-22 04:46:07.745000+00:00,Oscar,60,328
1159,Activity V,2020-06-22 04:47:07.745000+00:00,Laura,10,328
1160,Activity N,2020-06-22 04:48:07.745000+00:00,Ben,30,328
1161,Activity D,2020-06-22 04:49:07.745000+00:00,Kate,60,328
1162,Activity B,2020-06-22 04:51:07.745000+00:00,Victoria,40,328
1163,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
1164,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
1165,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
1166,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
1167,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
1168,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
1169,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
1170,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
1171,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
1172,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
1173,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
1174,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
1175,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
