,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
2522,Activity C,2020-06-21 18:42:03.165000+00:00,Kevin,20,308
2523,Activity S,2020-06-21 18:43:03.165000+00:00,Carla,30,308
2524,Activity K,2020-06-21 18:44:03.165000+00:00,Fred,90,308
2525,Activity T,2020-06-21 18:45:03.165000+00:00,Larry,20,308
2526,Activity L,2020-06-21 18:46:03.165000+00:00,Fred,30,308
2527,Activity U,2020-06-21 18:47:03.165000+00:00,Owen,30,308
2528,Activity V,2020-06-21 18:48:03.165000+00:00,Walter,10,308
2529,Activity D,2020-06-21 18:49:03.165000+00:00,Kate,60,308
2530,Activity B,2020-06-21 18:51:03.165000+00:00,Walter,60,308
2531,Activity A,2020-06-21 18:51:51.720000+00:00,Amy,10,309
2532,Activity S,2020-06-21 18:53:51.720000+00:00,Fred,60,309
2533,Activity T,2020-06-21 18:54:51.720000+00:00,Larry,20,309
2534,Activity C,2020-06-21 18:55:51.720000+00:00,Isabella,20,309
2535,Activity U,2020-06-21 18:56:51.720000+00:00,Oscar,70,309
2536,Activity K,2020-06-21 18:57:51.720000+00:00,Fred,90,309
2537,Activity L,2020-06-21 18:58:51.720000+00:00,Bruce,10,309
2538,Activity D,2020-06-21 18:59:51.720000+00:00,Kate,10,309
2539,Activity V,2020-06-21 19:00:51.720000+00:00,Harper,10,309
2540,Activity B,2020-06-21 19:02:51.720000+00:00,Brian,60,309
2541,Activity A,2020-06-21 23:43:05.710000+00:00,Gisele,20,315
2542,Activity S,2020-06-21 23:45:05.710000+00:00,Fred,20,315
2543,Activity C,2020-06-21 23:46:05.710000+00:00,Isabella,20,315
2544,Activity E,2020-06-21 23:47:05.710000+00:00,Uma,40,315
2545,Activity T,2020-06-21 23:48:05.710000+00:00,Larry,20,315
2546,Activity U,2020-06-21 23:49:05.710000+00:00,Oscar,60,315
2547,Activity V,2020-06-21 23:51:05.710000+00:00,Harper,70,315
2548,Activity G,2020-06-21 23:52:05.710000+00:00,Vincent,80,315
2549,Activity I,2020-06-21 23:53:05.710000+00:00,Sacha,30,315
2550,Activity H,2020-06-21 23:54:05.710000+00:00,Kelly,20,315
2551,Activity F,2020-06-21 23:56:05.710000+00:00,Michelle,90,315
2552,Activity D,2020-06-21 23:57:05.710000+00:00,Kate,70,315
2553,Activity B,2020-06-21 23:59:05.710000+00:00,Walter,40,315
2554,Activity A,2020-06-21 23:58:53.095000+00:00,Ryan,20,316
2555,Activity C,2020-06-22 00:00:53.095000+00:00,Isabella,20,316
2556,Activity S,2020-06-22 00:01:53.095000+00:00,Fadi,90,316
2557,Activity E,2020-06-22 00:02:53.095000+00:00,Megan,40,316
2558,Activity G,2020-06-22 00:04:53.095000+00:00,Teri,80,316
2559,Activity T,2020-06-22 00:05:53.095000+00:00,Bruce,20,316
2560,Activity I,2020-06-22 00:06:53.095000+00:00,Sacha,30,316
2561,Activity U,2020-06-22 00:07:53.095000+00:00,Owen,60,316
2562,Activity V,2020-06-22 00:08:53.095000+00:00,Robert,60,316
2563,Activity H,2020-06-22 00:09:53.095000+00:00,Kelly,20,316
2564,Activity F,2020-06-22 00:11:53.095000+00:00,Mick,90,316
2565,Activity D,2020-06-22 00:12:53.095000+00:00,Kate,10,316
2566,Activity B,2020-06-22 00:14:53.095000+00:00,Fred,40,316
2567,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
2568,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
2569,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
2570,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
2571,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
2572,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
2573,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
2574,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
2575,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
2576,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
2577,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
2578,Activity A,2020-06-22 00:29:47.539000+00:00,Amy,20,318
2579,Activity C,2020-06-22 00:31:47.539000+00:00,Dwight,20,318
2580,Activity E,2020-06-22 00:32:47.539000+00:00,David,40,318
2581,Activity I,2020-06-22 00:34:47.539000+00:00,Ian,30,318
2582,Activity H,2020-06-22 00:35:47.539000+00:00,Fadi,60,318
2583,Activity S,2020-06-22 00:36:47.539000+00:00,Chris,70,318
2584,Activity G,2020-06-22 00:37:47.539000+00:00,Vincent,80,318
2585,Activity T,2020-06-22 00:38:47.539000+00:00,Larry,20,318
2586,Activity F,2020-06-22 00:40:47.539000+00:00,Michelle,10,318
2587,Activity U,2020-06-22 00:41:47.539000+00:00,Oscar,50,318
2588,Activity D,2020-06-22 00:42:47.539000+00:00,Kate,70,318
2589,Activity V,2020-06-22 00:43:47.539000+00:00,Robert,60,318
2590,Activity B,2020-06-22 00:45:47.539000+00:00,Fred,60,318
2591,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
2592,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
2593,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
2594,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
2595,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
2596,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
2597,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
2598,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
2599,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
2600,Activity A,2020-06-22 00:54:22.289000+00:00,Ryan,10,320
2601,Activity C,2020-06-22 00:56:22.289000+00:00,Isabella,20,320
2602,Activity E,2020-06-22 00:57:22.289000+00:00,David,40,320
2603,Activity I,2020-06-22 00:59:22.289000+00:00,Vanessa,30,320
2604,Activity I,2020-06-22 01:00:22.289000+00:00,Vanessa,30,320
2605,Activity H,2020-06-22 01:01:22.289000+00:00,Fadi,50,320
2606,Activity S,2020-06-22 01:02:22.289000+00:00,Naomi,60,320
2607,Activity T,2020-06-22 01:03:22.289000+00:00,Bruce,20,320
2608,Activity G,2020-06-22 01:04:22.289000+00:00,Roy,80,320
2609,Activity U,2020-06-22 01:05:22.289000+00:00,Owen,30,320
2610,Activity V,2020-06-22 01:07:22.289000+00:00,Harper,60,320
2611,Activity F,2020-06-22 01:08:22.289000+00:00,Mick,90,320
2612,Activity D,2020-06-22 01:10:22.289000+00:00,Kate,60,320
2613,Activity B,2020-06-22 01:11:22.289000+00:00,Victoria,40,320
2614,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
2615,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
2616,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
2617,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
2618,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
2619,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
2620,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
2621,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
2622,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
2623,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
2624,Activity A,2020-06-22 02:56:02.591000+00:00,Anna,20,326
2625,Activity S,2020-06-22 02:58:02.591000+00:00,Carla,60,326
2626,Activity A,2020-06-22 02:59:02.591000+00:00,Anna,20,326
2627,Activity S,2020-06-22 03:00:02.591000+00:00,Carla,60,326
2628,Activity C,2020-06-22 03:01:02.591000+00:00,Dwight,20,326
2629,Activity T,2020-06-22 03:02:02.591000+00:00,Larry,20,326
2630,Activity J,2020-06-22 03:03:02.591000+00:00,Kevin,50,326
2631,Activity U,2020-06-22 03:04:02.591000+00:00,Owen,30,326
2632,Activity D,2020-06-22 03:06:02.591000+00:00,Kate,10,326
2633,Activity V,2020-06-22 03:07:02.591000+00:00,Harper,10,326
2634,Activity B,2020-06-22 03:08:02.591000+00:00,Walter,60,326
2635,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
2636,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
2637,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
2638,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
2639,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
2640,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
2641,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
2642,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
2643,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
2644,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
2645,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
2646,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
2647,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
2648,Activity A,2020-06-22 04:39:07.745000+00:00,Gisele,10,328
2649,Activity S,2020-06-22 04:41:07.745000+00:00,Chris,70,328
2650,Activity C,2020-06-22 04:42:07.745000+00:00,Amy,20,328
2651,Activity M,2020-06-22 04:43:07.745000+00:00,Nicholas,80,328
2652,Activity O,2020-06-22 04:44:07.745000+00:00,Orlando,90,328
2653,Activity T,2020-06-22 04:45:07.745000+00:00,Bruce,20,328
2654,Activity U,2020-06-22 04:46:07.745000+00:00,Oscar,60,328
2655,Activity V,2020-06-22 04:47:07.745000+00:00,Laura,10,328
2656,Activity N,2020-06-22 04:48:07.745000+00:00,Ben,30,328
2657,Activity D,2020-06-22 04:49:07.745000+00:00,Kate,60,328
2658,Activity B,2020-06-22 04:51:07.745000+00:00,Victoria,40,328
2659,Activity A,2020-06-22 05:04:26.116000+00:00,Amy,10,329
2660,Activity S,2020-06-22 05:06:26.116000+00:00,Robert,70,329
2661,Activity T,2020-06-22 05:07:26.116000+00:00,Larry,20,329
2662,Activity U,2020-06-22 05:08:26.116000+00:00,Owen,70,329
2663,Activity C,2020-06-22 05:09:26.116000+00:00,Dwight,20,329
2664,Activity K,2020-06-22 05:10:26.116000+00:00,Fred,90,329
2665,Activity L,2020-06-22 05:11:26.116000+00:00,Dwight,10,329
2666,Activity V,2020-06-22 05:12:26.116000+00:00,Robert,80,329
2667,Activity D,2020-06-22 05:13:26.116000+00:00,Kate,60,329
2668,Activity B,2020-06-22 05:15:26.116000+00:00,Victoria,60,329
2669,Activity A,2020-06-22 07:15:45.040000+00:00,Amy,10,331
2670,Activity C,2020-06-22 07:17:45.040000+00:00,Dwight,20,331
2671,Activity E,2020-06-22 07:18:45.040000+00:00,Barry,40,331
2672,Activity H,2020-06-22 07:20:45.040000+00:00,Caitlin,20,331
2673,Activity I,2020-06-22 07:21:45.040000+00:00,Ian,30,331
2674,Activity G,2020-06-22 07:22:45.040000+00:00,Roy,80,331
2675,Activity S,2020-06-22 07:23:45.040000+00:00,Robert,20,331
2676,Activity F,2020-06-22 07:25:45.040000+00:00,Mick,10,331
2677,Activity D,2020-06-22 07:26:45.040000+00:00,Kate,10,331
2678,Activity T,2020-06-22 07:27:45.040000+00:00,Larry,20,331
2679,Activity U,2020-06-22 07:28:45.040000+00:00,Oscar,50,331
2680,Activity V,2020-06-22 07:29:45.040000+00:00,Harper,90,331
2681,Activity B,2020-06-22 07:31:45.040000+00:00,Brian,40,331
2682,Activity A,2020-06-22 08:46:53.159000+00:00,Amy,10,333
2683,Activity S,2020-06-22 08:48:53.159000+00:00,Carla,30,333
2684,Activity C,2020-06-22 08:49:53.159000+00:00,Kevin,20,333
2685,Activity M,2020-06-22 08:50:53.159000+00:00,Nicholas,80,333
2686,Activity T,2020-06-22 08:51:53.159000+00:00,Larry,20,333
2687,Activity O,2020-06-22 08:52:53.159000+00:00,Orlando,50,333
2688,Activity N,2020-06-22 08:53:53.159000+00:00,Adam,30,333
2689,Activity U,2020-06-22 08:54:53.159000+00:00,Oscar,70,333
2690,Activity D,2020-06-22 08:55:53.159000+00:00,Kate,20,333
2691,Activity V,2020-06-22 08:56:53.159000+00:00,Harper,10,333
2692,Activity B,2020-06-22 08:58:53.159000+00:00,Fred,60,333
2693,Activity A,2020-06-22 09:35:18.384000+00:00,Ryan,10,336
2694,Activity S,2020-06-22 09:37:18.384000+00:00,Chris,60,336
2695,Activity C,2020-06-22 09:38:18.384000+00:00,Naomi,20,336
2696,Activity M,2020-06-22 09:39:18.384000+00:00,Adam,80,336
2697,Activity Q,2020-06-22 09:40:18.384000+00:00,Teri,20,336
2698,Activity T,2020-06-22 09:41:18.384000+00:00,Larry,20,336
2699,Activity U,2020-06-22 09:42:18.384000+00:00,Owen,70,336
2700,Activity V,2020-06-22 09:43:18.384000+00:00,Harper,40,336
2701,Activity N,2020-06-22 09:44:18.384000+00:00,Roger,40,336
2702,Activity D,2020-06-22 09:45:18.384000+00:00,Kate,10,336
2703,Activity B,2020-06-22 09:47:18.384000+00:00,Victoria,60,336
2704,Activity A,2020-06-22 11:04:04.690000+00:00,Gisele,10,339
2705,Activity S,2020-06-22 11:06:04.690000+00:00,Carla,60,339
2706,Activity T,2020-06-22 11:07:04.690000+00:00,Larry,20,339
2707,Activity C,2020-06-22 11:08:04.690000+00:00,Kevin,20,339
2708,Activity U,2020-06-22 11:09:04.690000+00:00,Oscar,30,339
2709,Activity E,2020-06-22 11:10:04.690000+00:00,Barry,40,339
2710,Activity V,2020-06-22 11:11:04.690000+00:00,Harper,10,339
2711,Activity H,2020-06-22 11:13:04.690000+00:00,Ryan,50,339
2712,Activity G,2020-06-22 11:14:04.690000+00:00,Teri,80,339
2713,Activity I,2020-06-22 11:15:04.690000+00:00,Sacha,30,339
2714,Activity F,2020-06-22 11:17:04.690000+00:00,Mick,10,339
2715,Activity D,2020-06-22 11:18:04.690000+00:00,Kate,70,339
2716,Activity B,2020-06-22 11:20:04.690000+00:00,Brian,60,339
2717,Activity A,2020-06-22 11:04:32.555000+00:00,Ryan,10,340
2718,Activity C,2020-06-22 11:06:32.555000+00:00,Amy,20,340
2719,Activity S,2020-06-22 11:07:32.555000+00:00,Carla,60,340
2720,Activity E,2020-06-22 11:08:32.555000+00:00,Chris,40,340
2721,Activity G,2020-06-22 11:10:32.555000+00:00,Roy,80,340
2722,Activity T,2020-06-22 11:11:32.555000+00:00,Bruce,20,340
2723,Activity U,2020-06-22 11:12:32.555000+00:00,Oscar,50,340
2724,Activity V,2020-06-22 11:13:32.555000+00:00,Walter,10,340
2725,Activity I,2020-06-22 11:14:32.555000+00:00,Vanessa,30,340
2726,Activity H,2020-06-22 11:15:32.555000+00:00,Caitlin,20,340
2727,Activity F,2020-06-22 11:17:32.555000+00:00,Mick,90,340
2728,Activity D,2020-06-22 11:18:32.555000+00:00,Kate,60,340
2729,Activity B,2020-06-22 11:20:32.555000+00:00,Walter,30,340
2730,Activity A,2020-06-22 12:43:45.897000+00:00,Thomas,10,342
2731,Activity S,2020-06-22 12:45:45.897000+00:00,Carla,30,342
2732,Activity T,2020-06-22 12:46:45.897000+00:00,Larry,20,342
2733,Activity C,2020-06-22 12:47:45.897000+00:00,Isabella,20,342
2734,Activity J,2020-06-22 12:48:45.897000+00:00,Cameron,50,342
2735,Activity V,2020-06-22 12:49:45.897000+00:00,Robert,90,342
2736,Activity B,2020-06-22 12:50:45.897000+00:00,Victoria,40,342
2737,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
2738,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
2739,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
2740,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
2741,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
2742,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
2743,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
2744,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
2745,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
2746,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
2747,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
2748,Activity A,2020-06-22 14:07:04.676000+00:00,Thomas,10,345
2749,Activity C,2020-06-22 14:09:04.676000+00:00,Dwight,20,345
2750,Activity E,2020-06-22 14:10:04.676000+00:00,Chris,40,345
2751,Activity S,2020-06-22 14:12:04.676000+00:00,Robert,20,345
2752,Activity G,2020-06-22 14:13:04.676000+00:00,Teri,80,345
2753,Activity H,2020-06-22 14:14:04.676000+00:00,Caitlin,60,345
2754,Activity I,2020-06-22 14:15:04.676000+00:00,Quentin,30,345
2755,Activity F,2020-06-22 14:17:04.676000+00:00,Michelle,10,345
2756,Activity T,2020-06-22 14:18:04.676000+00:00,Bruce,20,345
2757,Activity U,2020-06-22 14:19:04.676000+00:00,Owen,70,345
2758,Activity D,2020-06-22 14:20:04.676000+00:00,Kate,20,345
2759,Activity V,2020-06-22 14:21:04.676000+00:00,Laura,40,345
2760,Activity B,2020-06-22 14:23:04.676000+00:00,Brian,40,345
2761,Activity A,2020-06-22 16:35:56.904000+00:00,Anna,20,349
2762,Activity S,2020-06-22 16:37:56.904000+00:00,Robert,70,349
2763,Activity C,2020-06-22 16:38:56.904000+00:00,Dwight,20,349
2764,Activity T,2020-06-22 16:39:56.904000+00:00,Bruce,20,349
2765,Activity E,2020-06-22 16:40:56.904000+00:00,David,40,349
2766,Activity U,2020-06-22 16:41:56.904000+00:00,Oscar,50,349
2767,Activity I,2020-06-22 16:43:56.904000+00:00,Quentin,30,349
2768,Activity G,2020-06-22 16:44:56.904000+00:00,Vincent,80,349
2769,Activity H,2020-06-22 16:45:56.904000+00:00,Caitlin,50,349
2770,Activity F,2020-06-22 16:47:56.904000+00:00,Michelle,10,349
2771,Activity D,2020-06-22 16:48:56.904000+00:00,Kate,10,349
2772,Activity V,2020-06-22 16:49:56.904000+00:00,Harper,60,349
2773,Activity B,2020-06-22 16:51:56.904000+00:00,Brian,60,349
2774,Activity A,2020-06-22 17:29:20.598000+00:00,Anna,20,352
2775,Activity C,2020-06-22 17:31:20.598000+00:00,Amy,20,352
2776,Activity E,2020-06-22 17:32:20.598000+00:00,Chris,40,352
2777,Activity I,2020-06-22 17:34:20.598000+00:00,Vanessa,30,352
2778,Activity G,2020-06-22 17:35:20.598000+00:00,Vincent,80,352
2779,Activity S,2020-06-22 17:36:20.598000+00:00,Carla,70,352
2780,Activity H,2020-06-22 17:37:20.598000+00:00,Caitlin,50,352
2781,Activity F,2020-06-22 17:39:20.598000+00:00,Michelle,90,352
2782,Activity T,2020-06-22 17:40:20.598000+00:00,Bruce,20,352
2783,Activity U,2020-06-22 17:41:20.598000+00:00,Owen,70,352
2784,Activity V,2020-06-22 17:42:20.598000+00:00,Robert,10,352
2785,Activity D,2020-06-22 17:43:20.598000+00:00,Kate,60,352
2786,Activity B,2020-06-22 17:45:20.598000+00:00,Brian,60,352
2787,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
2788,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
2789,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
2790,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
2791,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
2792,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
2793,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
2794,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
2795,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
2796,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
2797,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
2798,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
2799,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
2800,Activity A,2020-06-22 23:23:13.725000+00:00,Amy,20,359
2801,Activity S,2020-06-22 23:25:13.725000+00:00,Fred,60,359
2802,Activity C,2020-06-22 23:26:13.725000+00:00,Isabella,20,359
2803,Activity E,2020-06-22 23:27:13.725000+00:00,Barry,40,359
2804,Activity I,2020-06-22 23:29:13.725000+00:00,Jack,30,359
2805,Activity T,2020-06-22 23:30:13.725000+00:00,Bruce,20,359
2806,Activity H,2020-06-22 23:31:13.725000+00:00,Caitlin,50,359
2807,Activity U,2020-06-22 23:32:13.725000+00:00,Oscar,50,359
2808,Activity V,2020-06-22 23:33:13.725000+00:00,Harper,60,359
2809,Activity G,2020-06-22 23:34:13.725000+00:00,Vincent,80,359
2810,Activity F,2020-06-22 23:36:13.725000+00:00,Michelle,40,359
2811,Activity D,2020-06-22 23:37:13.725000+00:00,Kate,20,359
2812,Activity B,2020-06-22 23:39:13.725000+00:00,Victoria,30,359
2813,Activity A,2020-06-22 23:48:25.786000+00:00,Amy,10,360
2814,Activity S,2020-06-22 23:50:25.786000+00:00,Fred,60,360
2815,Activity C,2020-06-22 23:51:25.786000+00:00,Amy,20,360
2816,Activity E,2020-06-22 23:52:25.786000+00:00,Arthur,40,360
2817,Activity T,2020-06-22 23:53:25.786000+00:00,Bruce,20,360
2818,Activity U,2020-06-22 23:54:25.786000+00:00,Oscar,30,360
2819,Activity V,2020-06-22 23:55:25.786000+00:00,Robert,60,360
2820,Activity I,2020-06-22 23:57:25.786000+00:00,Quentin,30,360
2821,Activity H,2020-06-22 23:58:25.786000+00:00,Ben,60,360
2822,Activity G,2020-06-22 23:59:25.786000+00:00,Teri,80,360
2823,Activity F,2020-06-23 00:01:25.786000+00:00,Michelle,10,360
2824,Activity D,2020-06-23 00:02:25.786000+00:00,Kate,10,360
2825,Activity B,2020-06-23 00:04:25.786000+00:00,Fred,60,360
2826,Activity A,2020-06-23 00:15:08.819000+00:00,Amy,10,361
2827,Activity C,2020-06-23 00:17:08.819000+00:00,Naomi,20,361
2828,Activity S,2020-06-23 00:18:08.819000+00:00,Robert,90,361
2829,Activity K,2020-06-23 00:19:08.819000+00:00,Fred,90,361
2830,Activity T,2020-06-23 00:20:08.819000+00:00,Larry,20,361
2831,Activity L,2020-06-23 00:21:08.819000+00:00,Fred,40,361
2832,Activity U,2020-06-23 00:22:08.819000+00:00,Owen,30,361
2833,Activity D,2020-06-23 00:23:08.819000+00:00,Kate,20,361
2834,Activity V,2020-06-23 00:24:08.819000+00:00,Robert,40,361
2835,Activity B,2020-06-23 00:26:08.819000+00:00,Victoria,60,361
2836,Activity A,2020-06-23 03:59:33.279000+00:00,Ryan,20,365
2837,Activity C,2020-06-23 04:01:33.279000+00:00,Isabella,20,365
2838,Activity E,2020-06-23 04:02:33.279000+00:00,Chris,40,365
2839,Activity H,2020-06-23 04:04:33.279000+00:00,Fadi,20,365
2840,Activity I,2020-06-23 04:05:33.279000+00:00,Jack,30,365
2841,Activity G,2020-06-23 04:06:33.279000+00:00,Vincent,80,365
2842,Activity S,2020-06-23 04:07:33.279000+00:00,Carla,70,365
2843,Activity T,2020-06-23 04:08:33.279000+00:00,Bruce,20,365
2844,Activity U,2020-06-23 04:10:33.279000+00:00,Owen,70,365
2845,Activity F,2020-06-23 04:11:33.279000+00:00,Mick,10,365
2846,Activity D,2020-06-23 04:12:33.279000+00:00,Kate,10,365
2847,Activity V,2020-06-23 04:13:33.279000+00:00,Walter,60,365
2848,Activity B,2020-06-23 04:15:33.279000+00:00,Victoria,40,365
2849,Activity A,2020-06-23 04:38:32.126000+00:00,Gisele,10,366
2850,Activity S,2020-06-23 04:40:32.126000+00:00,Carla,20,366
2851,Activity C,2020-06-23 04:41:32.126000+00:00,Naomi,20,366
2852,Activity M,2020-06-23 04:42:32.126000+00:00,Nicholas,80,366
2853,Activity T,2020-06-23 04:43:32.126000+00:00,Bruce,20,366
2854,Activity R,2020-06-23 04:44:32.126000+00:00,Willow,80,366
2855,Activity U,2020-06-23 04:45:32.126000+00:00,Oscar,20,366
2856,Activity V,2020-06-23 04:46:32.126000+00:00,Laura,90,366
2857,Activity N,2020-06-23 04:47:32.126000+00:00,Lewis,60,366
2858,Activity D,2020-06-23 04:48:32.126000+00:00,Kate,70,366
2859,Activity B,2020-06-23 04:50:32.126000+00:00,Victoria,40,366
2860,Activity A,2020-06-23 04:45:45.672000+00:00,Anna,20,367
2861,Activity S,2020-06-23 04:47:45.672000+00:00,Carla,90,367
2862,Activity T,2020-06-23 04:48:45.672000+00:00,Bruce,20,367
2863,Activity C,2020-06-23 04:49:45.672000+00:00,Kevin,20,367
2864,Activity U,2020-06-23 04:50:45.672000+00:00,Oscar,70,367
2865,Activity M,2020-06-23 04:51:45.672000+00:00,Adam,80,367
2866,Activity R,2020-06-23 04:52:45.672000+00:00,Will,80,367
2867,Activity V,2020-06-23 04:53:45.672000+00:00,Robert,10,367
2868,Activity N,2020-06-23 04:54:45.672000+00:00,Orlando,10,367
2869,Activity D,2020-06-23 04:55:45.672000+00:00,Kate,60,367
2870,Activity B,2020-06-23 04:57:45.672000+00:00,Fred,30,367
2871,Activity A,2020-06-23 07:50:26.364000+00:00,Gisele,10,368
2872,Activity C,2020-06-23 07:52:26.364000+00:00,Isabella,20,368
2873,Activity S,2020-06-23 07:53:26.364000+00:00,Chris,20,368
2874,Activity T,2020-06-23 07:54:26.364000+00:00,Larry,20,368
2875,Activity U,2020-06-23 07:55:26.364000+00:00,Oscar,30,368
2876,Activity J,2020-06-23 07:56:26.364000+00:00,Kevin,20,368
2877,Activity D,2020-06-23 07:57:26.364000+00:00,Kate,70,368
2878,Activity V,2020-06-23 07:58:26.364000+00:00,Robert,60,368
2879,Activity B,2020-06-23 08:00:26.364000+00:00,Brian,60,368
2880,Activity A,2020-06-23 08:12:07.889000+00:00,Thomas,10,370
2881,Activity C,2020-06-23 08:14:07.889000+00:00,Naomi,20,370
2882,Activity M,2020-06-23 08:15:07.889000+00:00,Guy,80,370
2883,Activity S,2020-06-23 08:16:07.889000+00:00,Fred,30,370
2884,Activity P,2020-06-23 08:17:07.889000+00:00,John,90,370
2885,Activity T,2020-06-23 08:18:07.889000+00:00,Bruce,20,370
2886,Activity U,2020-06-23 08:19:07.889000+00:00,Oscar,30,370
2887,Activity N,2020-06-23 08:20:07.889000+00:00,Orlando,60,370
2888,Activity D,2020-06-23 08:21:07.889000+00:00,Kate,10,370
2889,Activity V,2020-06-23 08:22:07.889000+00:00,Harper,10,370
2890,Activity B,2020-06-23 08:24:07.889000+00:00,Brian,60,370
2891,Activity A,2020-06-23 09:10:28.006000+00:00,Ryan,20,371
2892,Activity S,2020-06-23 09:12:28.006000+00:00,Fred,60,371
2893,Activity T,2020-06-23 09:13:28.006000+00:00,Bruce,20,371
2894,Activity C,2020-06-23 09:14:28.006000+00:00,Kevin,20,371
2895,Activity U,2020-06-23 09:15:28.006000+00:00,Owen,50,371
2896,Activity V,2020-06-23 09:16:28.006000+00:00,Harper,10,371
2897,Activity E,2020-06-23 09:17:28.006000+00:00,Arthur,40,371
2898,Activity H,2020-06-23 09:19:28.006000+00:00,Fadi,20,371
2899,Activity G,2020-06-23 09:20:28.006000+00:00,Vincent,80,371
2900,Activity I,2020-06-23 09:21:28.006000+00:00,Vanessa,30,371
2901,Activity F,2020-06-23 09:23:28.006000+00:00,Michelle,10,371
2902,Activity D,2020-06-23 09:24:28.006000+00:00,Kate,60,371
2903,Activity B,2020-06-23 09:26:28.006000+00:00,Fred,40,371
2904,Activity S,2020-06-23 09:53:14.743000+00:00,Fadi,20,375
