,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
4269,Activity V,2020-06-23 17:06:24.357000+00:00,Walter,60,394
4270,Activity B,2020-06-23 17:08:24.357000+00:00,Fred,30,394
4271,Activity A,2020-06-23 17:02:22.352000+00:00,Amy,20,395
4272,Activity C,2020-06-23 17:04:22.352000+00:00,Amy,20,395
4273,Activity J,2020-06-23 17:05:22.352000+00:00,Cameron,20,395
4274,Activity S,2020-06-23 17:06:22.352000+00:00,Chris,60,395
4275,Activity T,2020-06-23 17:07:22.352000+00:00,Larry,20,395
4276,Activity U,2020-06-23 17:08:22.352000+00:00,Owen,30,395
4277,Activity D,2020-06-23 17:09:22.352000+00:00,Kate,20,395
4278,Activity V,2020-06-23 17:10:22.352000+00:00,Walter,10,395
4279,Activity B,2020-06-23 17:12:22.352000+00:00,Walter,60,395
4280,Activity A,2020-06-23 17:39:07.287000+00:00,Anna,20,396
4281,Activity S,2020-06-23 17:41:07.287000+00:00,Robert,60,396
4282,Activity C,2020-06-23 17:42:07.287000+00:00,Amy,20,396
4283,Activity K,2020-06-23 17:43:07.287000+00:00,Fred,90,396
4284,Activity L,2020-06-23 17:44:07.287000+00:00,Karl,80,396
4285,Activity T,2020-06-23 17:45:07.287000+00:00,Bruce,20,396
4286,Activity U,2020-06-23 17:46:07.287000+00:00,Owen,70,396
4287,Activity D,2020-06-23 17:47:07.287000+00:00,Kate,70,396
4288,Activity V,2020-06-23 17:48:07.287000+00:00,Robert,90,396
4289,Activity B,2020-06-23 17:50:07.287000+00:00,Brian,60,396
4290,Activity A,2020-06-23 17:57:57.153000+00:00,Anna,20,397
4291,Activity C,2020-06-23 17:59:57.153000+00:00,Naomi,20,397
4292,Activity J,2020-06-23 18:00:57.153000+00:00,Cameron,20,397
4293,Activity D,2020-06-23 18:01:57.153000+00:00,Kate,60,397
4294,Activity S,2020-06-23 18:02:57.153000+00:00,Chris,20,397
4295,Activity T,2020-06-23 18:03:57.153000+00:00,Larry,20,397
4296,Activity U,2020-06-23 18:04:57.153000+00:00,Owen,30,397
4297,Activity V,2020-06-23 18:05:57.153000+00:00,Robert,80,397
4298,Activity B,2020-06-23 18:07:57.153000+00:00,Brian,40,397
4299,Activity A,2020-06-23 18:07:17.500000+00:00,Anna,20,398
4300,Activity S,2020-06-23 18:09:17.500000+00:00,Naomi,20,398
4301,Activity C,2020-06-23 18:10:17.500000+00:00,Isabella,20,398
4302,Activity E,2020-06-23 18:11:17.500000+00:00,Uma,40,398
4303,Activity T,2020-06-23 18:12:17.500000+00:00,Bruce,20,398
4304,Activity H,2020-06-23 18:14:17.500000+00:00,Ryan,20,398
4305,Activity G,2020-06-23 18:15:17.500000+00:00,Teri,80,398
4306,Activity I,2020-06-23 18:16:17.500000+00:00,Quentin,30,398
4307,Activity F,2020-06-23 18:18:17.500000+00:00,Mick,90,398
4308,Activity U,2020-06-23 18:19:17.500000+00:00,Owen,60,398
4309,Activity V,2020-06-23 18:20:17.500000+00:00,Laura,10,398
4310,Activity D,2020-06-23 18:21:17.500000+00:00,Kate,20,398
4311,Activity B,2020-06-23 18:23:17.500000+00:00,Victoria,30,398
4312,Activity A,2020-06-23 18:10:01.359000+00:00,Amy,10,399
4313,Activity S,2020-06-23 18:12:01.359000+00:00,Fred,30,399
4314,Activity T,2020-06-23 18:13:01.359000+00:00,Bruce,20,399
4315,Activity U,2020-06-23 18:14:01.359000+00:00,Oscar,30,399
4316,Activity V,2020-06-23 18:15:01.359000+00:00,Harper,60,399
4317,Activity C,2020-06-23 18:16:01.359000+00:00,Isabella,20,399
4318,Activity E,2020-06-23 18:17:01.359000+00:00,David,40,399
4319,Activity G,2020-06-23 18:19:01.359000+00:00,Teri,80,399
4320,Activity I,2020-06-23 18:20:01.359000+00:00,Ian,30,399
4321,Activity H,2020-06-23 18:21:01.359000+00:00,Fadi,60,399
4322,Activity F,2020-06-23 18:23:01.359000+00:00,Michelle,10,399
4323,Activity D,2020-06-23 18:24:01.359000+00:00,Kate,70,399
4324,Activity B,2020-06-23 18:26:01.359000+00:00,Fred,30,399
4325,Activity A,2020-06-23 18:16:10.800000+00:00,Amy,10,400
4326,Activity S,2020-06-23 18:18:10.800000+00:00,Carla,90,400
4327,Activity C,2020-06-23 18:19:10.800000+00:00,Amy,20,400
4328,Activity E,2020-06-23 18:20:10.800000+00:00,Arthur,40,400
4329,Activity H,2020-06-23 18:22:10.800000+00:00,Caitlin,60,400
4330,Activity G,2020-06-23 18:23:10.800000+00:00,Roy,80,400
4331,Activity I,2020-06-23 18:24:10.800000+00:00,Sacha,30,400
4332,Activity T,2020-06-23 18:25:10.800000+00:00,Thomas,20,400
4333,Activity F,2020-06-23 18:27:10.800000+00:00,Mick,90,400
4334,Activity D,2020-06-23 18:28:10.800000+00:00,Kate,70,400
4335,Activity U,2020-06-23 18:29:10.800000+00:00,Oscar,30,400
4336,Activity V,2020-06-23 18:30:10.800000+00:00,Walter,40,400
4337,Activity B,2020-06-23 18:32:10.800000+00:00,Fred,40,400
4338,Activity A,2020-06-23 19:39:48.615000+00:00,Gisele,20,401
4339,Activity S,2020-06-23 19:41:48.615000+00:00,Carla,20,401
4340,Activity C,2020-06-23 19:42:48.615000+00:00,Dwight,20,401
4341,Activity M,2020-06-23 19:43:48.615000+00:00,Guy,80,401
4342,Activity T,2020-06-23 19:44:48.615000+00:00,Bruce,20,401
4343,Activity R,2020-06-23 19:45:48.615000+00:00,Will,60,401
4344,Activity N,2020-06-23 19:46:48.615000+00:00,Adam,10,401
4345,Activity U,2020-06-23 19:47:48.615000+00:00,Owen,70,401
4346,Activity D,2020-06-23 19:48:48.615000+00:00,Kate,20,401
4347,Activity V,2020-06-23 19:49:48.615000+00:00,Robert,10,401
4348,Activity B,2020-06-23 19:51:48.615000+00:00,Fred,30,401
4349,Activity A,2020-06-23 19:50:10.226000+00:00,Anna,10,402
4350,Activity C,2020-06-23 19:52:10.226000+00:00,Isabella,20,402
4351,Activity J,2020-06-23 19:53:10.226000+00:00,Kevin,20,402
4352,Activity D,2020-06-23 19:54:10.226000+00:00,Kate,70,402
4353,Random Activity 6,2020-06-23 19:55:10.226000+00:00,Random Actor 6,30,402
4354,Activity S,2020-06-23 19:56:10.226000+00:00,Naomi,30,402
4355,Activity T,2020-06-23 19:57:10.226000+00:00,Bruce,20,402
4356,Activity U,2020-06-23 19:58:10.226000+00:00,Oscar,60,402
4357,Activity V,2020-06-23 20:00:10.226000+00:00,Laura,60,402
4358,Activity B,2020-06-23 20:01:10.226000+00:00,Victoria,40,402
4359,Activity A,2020-06-23 20:19:11.879000+00:00,Gisele,20,403
4360,Activity C,2020-06-23 20:21:11.879000+00:00,Dwight,20,403
4361,Activity S,2020-06-23 20:22:11.879000+00:00,Naomi,70,403
4362,Activity M,2020-06-23 20:23:11.879000+00:00,Rachel,80,403
4363,Activity N,2020-06-23 20:24:11.879000+00:00,Junior,60,403
4364,Activity D,2020-06-23 20:25:11.879000+00:00,Kate,10,403
4365,Activity T,2020-06-23 20:26:11.879000+00:00,Bruce,20,403
4366,Activity U,2020-06-23 20:27:11.879000+00:00,Oscar,60,403
4367,Activity V,2020-06-23 20:28:11.879000+00:00,Harper,80,403
4368,Activity B,2020-06-23 20:29:11.879000+00:00,Victoria,60,403
4369,Activity A,2020-06-23 21:16:16.842000+00:00,Amy,20,404
4370,Activity S,2020-06-23 21:18:16.842000+00:00,Chris,90,404
4371,Activity T,2020-06-23 21:19:16.842000+00:00,Larry,20,404
4372,Activity U,2020-06-23 21:20:16.842000+00:00,Oscar,30,404
4373,Activity V,2020-06-23 21:21:16.842000+00:00,Walter,70,404
4374,Activity C,2020-06-23 21:22:16.842000+00:00,Amy,20,404
4375,Activity E,2020-06-23 21:23:16.842000+00:00,Barry,40,404
4376,Activity I,2020-06-23 21:25:16.842000+00:00,Quentin,30,404
4377,Activity G,2020-06-23 21:26:16.842000+00:00,Roy,80,404
4378,Activity H,2020-06-23 21:27:16.842000+00:00,Fadi,60,404
4379,Activity F,2020-06-23 21:29:16.842000+00:00,Mick,10,404
4380,Activity D,2020-06-23 21:30:16.842000+00:00,Kate,10,404
4381,Activity B,2020-06-23 21:32:16.842000+00:00,Fred,60,404
4382,Activity A,2020-06-23 21:23:20.984000+00:00,Gisele,10,405
4383,Activity C,2020-06-23 21:25:20.984000+00:00,Amy,20,405
4384,Activity J,2020-06-23 21:26:20.984000+00:00,Cameron,20,405
4385,Activity S,2020-06-23 21:27:20.984000+00:00,Fadi,30,405
4386,Activity D,2020-06-23 21:28:20.984000+00:00,Kate,10,405
4387,Activity T,2020-06-23 21:29:20.984000+00:00,Bruce,20,405
4388,Activity U,2020-06-23 21:30:20.984000+00:00,Oscar,30,405
4389,Activity V,2020-06-23 21:31:20.984000+00:00,Robert,10,405
4390,Activity B,2020-06-23 21:33:20.984000+00:00,Fred,30,405
4391,Activity A,2020-06-23 22:05:57.724000+00:00,Gisele,20,406
4392,Activity C,2020-06-23 22:07:57.724000+00:00,Isabella,20,406
4393,Activity E,2020-06-23 22:08:57.724000+00:00,Arthur,40,406
4394,Activity I,2020-06-23 22:10:57.724000+00:00,Sacha,30,406
4395,Activity G,2020-06-23 22:11:57.724000+00:00,Vincent,80,406
4396,Activity H,2020-06-23 22:12:57.724000+00:00,Ben,20,406
4397,Activity S,2020-06-23 22:13:57.724000+00:00,Robert,30,406
4398,Activity T,2020-06-23 22:14:57.724000+00:00,Bruce,20,406
4399,Activity U,2020-06-23 22:16:57.724000+00:00,Owen,30,406
4400,Activity V,2020-06-23 22:17:57.724000+00:00,Harper,10,406
4401,Activity F,2020-06-23 22:18:57.724000+00:00,Mick,90,406
4402,Activity D,2020-06-23 22:19:57.724000+00:00,Kate,70,406
4403,Activity B,2020-06-23 22:21:57.724000+00:00,Victoria,30,406
4404,Activity A,2020-06-23 22:26:49.773000+00:00,Gisele,20,407
4405,Activity C,2020-06-23 22:28:49.773000+00:00,Kevin,20,407
4406,Activity M,2020-06-23 22:29:49.773000+00:00,Elizabeth,80,407
4407,Activity Q,2020-06-23 22:30:49.773000+00:00,Robert,20,407
4408,Activity S,2020-06-23 22:31:49.773000+00:00,Naomi,60,407
4409,Activity T,2020-06-23 22:32:49.773000+00:00,Larry,20,407
4410,Activity N,2020-06-23 22:33:49.773000+00:00,Ben,30,407
4411,Activity U,2020-06-23 22:34:49.773000+00:00,Oscar,70,407
4412,Activity D,2020-06-23 22:35:49.773000+00:00,Kate,60,407
4413,Activity V,2020-06-23 22:36:49.773000+00:00,Robert,10,407
4414,Activity B,2020-06-23 22:38:49.773000+00:00,Fred,60,407
4415,Activity A,2020-06-23 22:38:20.214000+00:00,Ryan,20,408
4416,Activity C,2020-06-23 22:40:20.214000+00:00,Naomi,20,408
4417,Activity K,2020-06-23 22:41:20.214000+00:00,Fred,90,408
4418,Activity S,2020-06-23 22:42:20.214000+00:00,Chris,20,408
4419,Activity L,2020-06-23 22:43:20.214000+00:00,Dwight,30,408
4420,Activity T,2020-06-23 22:44:20.214000+00:00,Larry,20,408
4421,Activity D,2020-06-23 22:45:20.214000+00:00,Kate,60,408
4422,Activity U,2020-06-23 22:46:20.214000+00:00,Oscar,30,408
4423,Activity V,2020-06-23 22:47:20.214000+00:00,Laura,60,408
4424,Activity B,2020-06-23 22:49:20.214000+00:00,Walter,40,408
4425,Activity A,2020-06-23 23:00:45.796000+00:00,Thomas,10,409
4426,Activity S,2020-06-23 23:02:45.796000+00:00,Carla,30,409
4427,Activity T,2020-06-23 23:03:45.796000+00:00,Larry,20,409
4428,Activity C,2020-06-23 23:04:45.796000+00:00,Naomi,20,409
4429,Activity K,2020-06-23 23:05:45.796000+00:00,Fred,90,409
4430,Activity L,2020-06-23 23:06:45.796000+00:00,Karl,10,409
4431,Activity D,2020-06-23 23:07:45.796000+00:00,Kate,20,409
4432,Activity U,2020-06-23 23:08:45.796000+00:00,Oscar,60,409
4433,Activity V,2020-06-23 23:09:45.796000+00:00,Harper,40,409
4434,Activity B,2020-06-23 23:11:45.796000+00:00,Fred,60,409
4435,Activity A,2020-06-23 23:24:46.002000+00:00,Amy,20,410
4436,Activity S,2020-06-23 23:26:46.002000+00:00,Naomi,70,410
4437,Activity C,2020-06-23 23:27:46.002000+00:00,Dwight,20,410
4438,Activity M,2020-06-23 23:28:46.002000+00:00,Nicholas,80,410
4439,Activity R,2020-06-23 23:29:46.002000+00:00,Will,60,410
4440,Activity T,2020-06-23 23:30:46.002000+00:00,Bruce,20,410
4441,Activity U,2020-06-23 23:31:46.002000+00:00,Owen,30,410
4442,Activity N,2020-06-23 23:32:46.002000+00:00,Orlando,30,410
4443,Activity D,2020-06-23 23:33:46.002000+00:00,Kate,20,410
4444,Activity V,2020-06-23 23:34:46.002000+00:00,Harper,60,410
4445,Activity B,2020-06-23 23:36:46.002000+00:00,Brian,60,410
4446,Activity A,2020-06-23 23:28:24.378000+00:00,Gisele,20,411
4447,Activity C,2020-06-23 23:30:24.378000+00:00,Amy,20,411
4448,Activity E,2020-06-23 23:31:24.378000+00:00,David,40,411
4449,Activity S,2020-06-23 23:33:24.378000+00:00,Chris,60,411
4450,Activity T,2020-06-23 23:34:24.378000+00:00,Larry,20,411
4451,Activity H,2020-06-23 23:35:24.378000+00:00,Kelly,20,411
4452,Activity I,2020-06-23 23:36:24.378000+00:00,Sacha,30,411
4453,Activity G,2020-06-23 23:37:24.378000+00:00,Teri,80,411
4454,Activity U,2020-06-23 23:39:24.378000+00:00,Oscar,20,411
4455,Activity F,2020-06-23 23:40:24.378000+00:00,Mick,90,411
4456,Activity D,2020-06-23 23:41:24.378000+00:00,Kate,20,411
4457,Activity V,2020-06-23 23:42:24.378000+00:00,Robert,90,411
4458,Activity B,2020-06-23 23:44:24.378000+00:00,Victoria,40,411
4459,Activity A,2020-06-23 23:29:36.844000+00:00,Thomas,10,412
4460,Activity S,2020-06-23 23:31:36.844000+00:00,Carla,20,412
4461,Activity T,2020-06-23 23:32:36.844000+00:00,Bruce,20,412
4462,Activity U,2020-06-23 23:33:36.844000+00:00,Oscar,60,412
4463,Activity C,2020-06-23 23:34:36.844000+00:00,Naomi,20,412
4464,Activity M,2020-06-23 23:35:36.844000+00:00,Adam,80,412
4465,Activity P,2020-06-23 23:36:36.844000+00:00,John,40,412
4466,Activity N,2020-06-23 23:37:36.844000+00:00,Lewis,60,412
4467,Activity V,2020-06-23 23:38:36.844000+00:00,Robert,10,412
4468,Activity D,2020-06-23 23:39:36.844000+00:00,Kate,20,412
4469,Activity B,2020-06-23 23:41:36.844000+00:00,Brian,60,412
4470,Activity A,2020-06-23 23:32:40.287000+00:00,Amy,10,413
4471,Activity C,2020-06-23 23:34:40.287000+00:00,Naomi,20,413
4472,Activity S,2020-06-23 23:35:40.287000+00:00,Chris,70,413
4473,Activity J,2020-06-23 23:36:40.287000+00:00,Cameron,20,413
4474,Activity T,2020-06-23 23:37:40.287000+00:00,Bruce,20,413
4475,Activity U,2020-06-23 23:38:40.287000+00:00,Oscar,60,413
4476,Activity V,2020-06-23 23:39:40.287000+00:00,Laura,60,413
4477,Activity D,2020-06-23 23:40:40.287000+00:00,Kate,20,413
4478,Activity B,2020-06-23 23:42:40.287000+00:00,Victoria,60,413
4479,Activity A,2020-06-24 00:45:17.636000+00:00,Gisele,10,414
4480,Activity S,2020-06-24 00:47:17.636000+00:00,Fred,70,414
4481,Activity C,2020-06-24 00:48:17.636000+00:00,Kevin,20,414
4482,Activity E,2020-06-24 00:49:17.636000+00:00,Arthur,40,414
4483,Activity T,2020-06-24 00:51:17.636000+00:00,Bruce,20,414
4484,Activity G,2020-06-24 00:52:17.636000+00:00,Vincent,80,414
4485,Activity I,2020-06-24 00:53:17.636000+00:00,Sacha,30,414
4486,Activity H,2020-06-24 00:54:17.636000+00:00,Ryan,20,414
4487,Activity F,2020-06-24 00:56:17.636000+00:00,Mick,10,414
4488,Activity D,2020-06-24 00:57:17.636000+00:00,Kate,10,414
4489,Activity U,2020-06-24 00:58:17.636000+00:00,Owen,20,414
4490,Activity V,2020-06-24 00:59:17.636000+00:00,Laura,70,414
4491,Activity B,2020-06-24 01:01:17.636000+00:00,Fred,60,414
4492,Activity A,2020-06-24 01:40:22.243000+00:00,Thomas,10,415
4493,Activity C,2020-06-24 01:42:22.243000+00:00,Dwight,20,415
4494,Activity M,2020-06-24 01:43:22.243000+00:00,Rachel,80,415
4495,Activity O,2020-06-24 01:44:22.243000+00:00,Orlando,80,415
4496,Activity S,2020-06-24 01:45:22.243000+00:00,Carla,30,415
4497,Activity N,2020-06-24 01:46:22.243000+00:00,Junior,10,415
4498,Activity T,2020-06-24 01:47:22.243000+00:00,Bruce,20,415
4499,Activity D,2020-06-24 01:48:22.243000+00:00,Kate,70,415
4500,Activity U,2020-06-24 01:49:22.243000+00:00,Owen,30,415
4501,Activity V,2020-06-24 01:50:22.243000+00:00,Robert,90,415
4502,Activity B,2020-06-24 01:52:22.243000+00:00,Brian,30,415
4503,Activity A,2020-06-24 01:46:32.535000+00:00,Anna,20,416
4504,Activity S,2020-06-24 01:48:32.535000+00:00,Robert,60,416
4505,Activity T,2020-06-24 01:49:32.535000+00:00,Larry,20,416
4506,Activity C,2020-06-24 01:50:32.535000+00:00,Kevin,20,416
4507,Activity J,2020-06-24 01:51:32.535000+00:00,Cameron,50,416
4508,Activity U,2020-06-24 01:52:32.535000+00:00,Oscar,70,416
4509,Activity V,2020-06-24 01:53:32.535000+00:00,Walter,70,416
4510,Activity D,2020-06-24 01:54:32.535000+00:00,Kate,10,416
4511,Activity B,2020-06-24 01:56:32.535000+00:00,Brian,30,416
4512,Activity A,2020-06-24 02:24:17.681000+00:00,Amy,10,417
4513,Activity S,2020-06-24 02:26:17.681000+00:00,Carla,60,417
4514,Activity T,2020-06-24 02:27:17.681000+00:00,Larry,20,417
4515,Activity C,2020-06-24 02:28:17.681000+00:00,Isabella,20,417
4516,Activity E,2020-06-24 02:29:17.681000+00:00,David,40,417
4517,Activity H,2020-06-24 02:31:17.681000+00:00,Ben,20,417
4518,Activity G,2020-06-24 02:32:17.681000+00:00,Vincent,80,417
4519,Activity U,2020-06-24 02:33:17.681000+00:00,Oscar,50,417
4520,Activity I,2020-06-24 02:34:17.681000+00:00,Sacha,30,417
4521,Activity V,2020-06-24 02:36:17.681000+00:00,Walter,80,417
4522,Activity B,2020-06-24 02:37:17.681000+00:00,Victoria,60,417
4523,Activity A,2020-06-24 02:30:46.395000+00:00,Anna,20,418
4524,Activity C,2020-06-24 02:32:46.395000+00:00,Amy,20,418
4525,Activity M,2020-06-24 02:33:46.395000+00:00,Rachel,80,418
4526,Activity S,2020-06-24 02:34:46.395000+00:00,Fadi,20,418
4527,Activity P,2020-06-24 02:35:46.395000+00:00,Adam,70,418
4528,Activity N,2020-06-24 02:36:46.395000+00:00,Roger,40,418
4529,Activity T,2020-06-24 02:37:46.395000+00:00,Bruce,20,418
4530,Activity D,2020-06-24 02:38:46.395000+00:00,Kate,10,418
4531,Activity U,2020-06-24 02:39:46.395000+00:00,Owen,60,418
4532,Activity V,2020-06-24 02:40:46.395000+00:00,Harper,10,418
4533,Activity B,2020-06-24 02:42:46.395000+00:00,Victoria,30,418
4534,Activity A,2020-06-24 02:33:41.647000+00:00,Amy,10,419
4535,Activity C,2020-06-24 02:35:41.647000+00:00,Isabella,20,419
4536,Activity K,2020-06-24 02:36:41.647000+00:00,Fred,90,419
4537,Activity L,2020-06-24 02:37:41.647000+00:00,Bruce,30,419
4538,Activity D,2020-06-24 02:38:41.647000+00:00,Kate,20,419
4539,Activity S,2020-06-24 02:39:41.647000+00:00,Fred,90,419
4540,Activity T,2020-06-24 02:40:41.647000+00:00,Larry,20,419
4541,Activity U,2020-06-24 02:41:41.647000+00:00,Owen,30,419
4542,Activity V,2020-06-24 02:42:41.647000+00:00,Walter,10,419
4543,Activity B,2020-06-24 02:44:41.647000+00:00,Walter,60,419
4544,Activity A,2020-06-24 02:44:31.372000+00:00,Thomas,20,420
4545,Activity C,2020-06-24 02:46:31.372000+00:00,Amy,20,420
4546,Activity E,2020-06-24 02:47:31.372000+00:00,Arthur,40,420
4547,Activity H,2020-06-24 02:49:31.372000+00:00,Caitlin,20,420
4548,Activity G,2020-06-24 02:50:31.372000+00:00,Roy,80,420
4549,Activity S,2020-06-24 02:51:31.372000+00:00,Robert,90,420
4550,Activity I,2020-06-24 02:52:31.372000+00:00,Quentin,30,420
4551,Activity T,2020-06-24 02:54:31.372000+00:00,Larry,20,420
4552,Activity U,2020-06-24 02:55:31.372000+00:00,Oscar,60,420
4553,Activity F,2020-06-24 02:56:31.372000+00:00,Michelle,40,420
4554,Activity V,2020-06-24 02:57:31.372000+00:00,Walter,70,420
4555,Activity D,2020-06-24 02:58:31.372000+00:00,Kate,10,420
4556,Activity B,2020-06-24 03:00:31.372000+00:00,Walter,60,420
4557,Activity A,2020-06-24 02:48:02.544000+00:00,Ryan,20,421
4558,Activity S,2020-06-24 02:50:02.544000+00:00,Carla,90,421
4559,Activity T,2020-06-24 02:51:02.544000+00:00,Larry,20,421
4560,Activity U,2020-06-24 02:52:02.544000+00:00,Oscar,20,421
4561,Activity V,2020-06-24 02:53:02.544000+00:00,Walter,60,421
4562,Activity C,2020-06-24 02:54:02.544000+00:00,Isabella,20,421
4563,Activity M,2020-06-24 02:55:02.544000+00:00,Guy,80,421
4564,Activity P,2020-06-24 02:56:02.544000+00:00,Taylor,90,421
4565,Activity N,2020-06-24 02:57:02.544000+00:00,Orlando,10,421
4566,Activity D,2020-06-24 02:58:02.544000+00:00,Kate,20,421
4567,Activity B,2020-06-24 03:00:02.544000+00:00,Walter,60,421
4568,Activity A,2020-06-24 03:02:26.172000+00:00,Anna,10,422
4569,Activity S,2020-06-24 03:04:26.172000+00:00,Fred,60,422
4570,Activity T,2020-06-24 03:05:26.172000+00:00,Bruce,20,422
4571,Activity U,2020-06-24 03:06:26.172000+00:00,Oscar,30,422
4572,Activity V,2020-06-24 03:07:26.172000+00:00,Walter,70,422
4573,Activity C,2020-06-24 03:08:26.172000+00:00,Naomi,20,422
4574,Activity J,2020-06-24 03:09:26.172000+00:00,Cameron,50,422
4575,Activity D,2020-06-24 03:10:26.172000+00:00,Kate,70,422
4576,Activity B,2020-06-24 03:12:26.172000+00:00,Victoria,60,422
4577,Activity A,2020-06-24 03:56:36.245000+00:00,Anna,20,423
4578,Activity S,2020-06-24 03:58:36.245000+00:00,Naomi,20,423
4579,Activity T,2020-06-24 03:59:36.245000+00:00,Larry,20,423
4580,Activity U,2020-06-24 04:00:36.245000+00:00,Oscar,60,423
4581,Activity V,2020-06-24 04:01:36.245000+00:00,Laura,40,423
4582,Activity C,2020-06-24 04:02:36.245000+00:00,Isabella,20,423
4583,Activity M,2020-06-24 04:03:36.245000+00:00,Rachel,80,423
4584,Activity P,2020-06-24 04:04:36.245000+00:00,Victoria,70,423
4585,Activity N,2020-06-24 04:05:36.245000+00:00,Roger,60,423
4586,Activity D,2020-06-24 04:06:36.245000+00:00,Kate,20,423
4587,Activity B,2020-06-24 04:08:36.245000+00:00,Fred,60,423
4588,Activity A,2020-06-24 04:55:22.872000+00:00,Anna,20,424
4589,Activity C,2020-06-24 04:57:22.872000+00:00,Kevin,20,424
4590,Activity K,2020-06-24 04:58:22.872000+00:00,Fred,90,424
4591,Activity L,2020-06-24 04:59:22.872000+00:00,Bruce,40,424
4592,Activity D,2020-06-24 05:00:22.872000+00:00,Kate,70,424
4593,Activity S,2020-06-24 05:01:22.872000+00:00,Naomi,90,424
4594,Activity T,2020-06-24 05:02:22.872000+00:00,Larry,20,424
4595,Activity U,2020-06-24 05:03:22.872000+00:00,Oscar,70,424
4596,Activity V,2020-06-24 05:04:22.872000+00:00,Walter,40,424
4597,Activity B,2020-06-24 05:06:22.872000+00:00,Victoria,60,424
4598,Activity A,2020-06-24 05:03:14.649000+00:00,Anna,20,425
4599,Activity C,2020-06-24 05:05:14.649000+00:00,Amy,20,425
4600,Activity J,2020-06-24 05:06:14.649000+00:00,Rachel,50,425
4601,Activity D,2020-06-24 05:07:14.649000+00:00,Kate,60,425
4602,Activity S,2020-06-24 05:08:14.649000+00:00,Fred,90,425
4603,Activity T,2020-06-24 05:09:14.649000+00:00,Bruce,20,425
4604,Activity U,2020-06-24 05:10:14.649000+00:00,Owen,30,425
4605,Activity V,2020-06-24 05:11:14.649000+00:00,Walter,90,425
4606,Activity B,2020-06-24 05:13:14.649000+00:00,Walter,60,425
4607,Activity A,2020-06-24 05:44:15.982000+00:00,Gisele,20,426
4608,Activity C,2020-06-24 05:46:15.982000+00:00,Naomi,20,426
4609,Activity M,2020-06-24 05:47:15.982000+00:00,Guy,80,426
4610,Activity S,2020-06-24 05:48:15.982000+00:00,Fadi,20,426
4611,Activity R,2020-06-24 05:49:15.982000+00:00,Willow,80,426
4612,Activity N,2020-06-24 05:50:15.982000+00:00,Adam,40,426
4613,Activity T,2020-06-24 05:51:15.982000+00:00,Larry,20,426
4614,Activity U,2020-06-24 05:52:15.982000+00:00,Oscar,60,426
4615,Activity D,2020-06-24 05:53:15.982000+00:00,Kate,10,426
4616,Activity V,2020-06-24 05:54:15.982000+00:00,Laura,10,426
4617,Activity B,2020-06-24 05:56:15.982000+00:00,Walter,60,426
4618,Activity A,2020-06-24 05:44:44.210000+00:00,Ryan,20,427
4619,Activity C,2020-06-24 05:46:44.210000+00:00,Kevin,20,427
4620,Activity K,2020-06-24 05:47:44.210000+00:00,Fred,90,427
4621,Activity S,2020-06-24 05:48:44.210000+00:00,Fred,90,427
4622,Activity L,2020-06-24 05:49:44.210000+00:00,Karl,40,427
4623,Activity D,2020-06-24 05:50:44.210000+00:00,Kate,10,427
4624,Activity T,2020-06-24 05:51:44.210000+00:00,Larry,20,427
4625,Activity U,2020-06-24 05:52:44.210000+00:00,Oscar,30,427
4626,Activity V,2020-06-24 05:53:44.210000+00:00,Laura,10,427
4627,Activity B,2020-06-24 05:55:44.210000+00:00,Brian,30,427
4628,Activity A,2020-06-24 05:56:02.252000+00:00,Gisele,10,428
4629,Activity C,2020-06-24 05:58:02.252000+00:00,Isabella,20,428
4630,Activity J,2020-06-24 05:59:02.252000+00:00,Rachel,50,428
4631,Activity D,2020-06-24 06:00:02.252000+00:00,Kate,10,428
4632,Activity S,2020-06-24 06:01:02.252000+00:00,Fadi,20,428
4633,Activity T,2020-06-24 06:02:02.252000+00:00,Larry,20,428
4634,Activity U,2020-06-24 06:03:02.252000+00:00,Oscar,50,428
4635,Activity V,2020-06-24 06:04:02.252000+00:00,Robert,10,428
4636,Activity B,2020-06-24 06:06:02.252000+00:00,Walter,60,428
4637,Activity A,2020-06-24 06:24:48.883000+00:00,Amy,20,429
4638,Activity S,2020-06-24 06:26:48.883000+00:00,Naomi,60,429
4639,Activity C,2020-06-24 06:27:48.883000+00:00,Dwight,20,429
4640,Activity T,2020-06-24 06:28:48.883000+00:00,Larry,20,429
4641,Activity U,2020-06-24 06:29:48.883000+00:00,Oscar,70,429
4642,Activity V,2020-06-24 06:30:48.883000+00:00,Laura,70,429
4643,Activity J,2020-06-24 06:31:48.883000+00:00,Rachel,20,429
4644,Activity D,2020-06-24 06:32:48.883000+00:00,Kate,60,429
4645,Activity B,2020-06-24 06:34:48.883000+00:00,Fred,40,429
4646,Activity A,2020-06-24 06:25:11.894000+00:00,Ryan,20,430
4647,Activity C,2020-06-24 06:27:11.894000+00:00,Dwight,20,430
4648,Activity M,2020-06-24 06:28:11.894000+00:00,Guy,80,430
4649,Activity Q,2020-06-24 06:29:11.894000+00:00,Teri,20,430
4650,Activity N,2020-06-24 06:30:11.894000+00:00,Junior,30,430
4651,Activity S,2020-06-24 06:31:11.894000+00:00,Fred,30,430
