,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
787,Activity S,2020-06-23 10:00:58.939000+00:00,Fred,70,376
788,Activity T,2020-06-23 10:01:58.939000+00:00,Bruce,20,376
789,Activity D,2020-06-23 10:02:58.939000+00:00,Kate,60,376
790,Activity U,2020-06-23 10:03:58.939000+00:00,Owen,20,376
791,Activity V,2020-06-23 10:04:58.939000+00:00,Harper,10,376
792,Activity B,2020-06-23 10:06:58.939000+00:00,Victoria,40,376
793,Activity A,2020-06-23 11:51:08.079000+00:00,Anna,20,382
794,Activity C,2020-06-23 11:53:08.079000+00:00,Isabella,20,382
795,Activity K,2020-06-23 11:54:08.079000+00:00,Fred,90,382
796,Activity S,2020-06-23 11:55:08.079000+00:00,Fadi,90,382
797,Activity L,2020-06-23 11:56:08.079000+00:00,Dwight,80,382
798,Activity T,2020-06-23 11:57:08.079000+00:00,Larry,20,382
799,Activity D,2020-06-23 11:58:08.079000+00:00,Kate,70,382
800,Activity U,2020-06-23 11:59:08.079000+00:00,Owen,70,382
801,Activity V,2020-06-23 12:00:08.079000+00:00,Robert,40,382
802,Activity B,2020-06-23 12:02:08.079000+00:00,Brian,60,382
803,Activity A,2020-06-23 12:31:28.334000+00:00,Ryan,20,384
804,Activity S,2020-06-23 12:33:28.334000+00:00,Chris,30,384
805,Activity T,2020-06-23 12:34:28.334000+00:00,Bruce,20,384
806,Activity U,2020-06-23 12:35:28.334000+00:00,Owen,70,384
807,Activity C,2020-06-23 12:36:28.334000+00:00,Amy,20,384
808,Activity K,2020-06-23 12:37:28.334000+00:00,Fred,90,384
809,Activity V,2020-06-23 12:38:28.334000+00:00,Walter,80,384
810,Activity L,2020-06-23 12:39:28.334000+00:00,Dwight,80,384
811,Activity D,2020-06-23 12:40:28.334000+00:00,Kate,10,384
812,Activity B,2020-06-23 12:42:28.334000+00:00,Victoria,40,384
813,Activity A,2020-06-23 12:44:11.736000+00:00,Anna,10,386
814,Activity S,2020-06-23 12:46:11.736000+00:00,Carla,70,386
815,Activity T,2020-06-23 12:47:11.736000+00:00,Larry,20,386
816,Activity U,2020-06-23 12:48:11.736000+00:00,Oscar,60,386
817,Activity V,2020-06-23 12:49:11.736000+00:00,Laura,80,386
818,Activity C,2020-06-23 12:50:11.736000+00:00,Dwight,20,386
819,Activity M,2020-06-23 12:51:11.736000+00:00,Malcolm,80,386
820,Activity P,2020-06-23 12:52:11.736000+00:00,Adam,40,386
821,Activity N,2020-06-23 12:53:11.736000+00:00,Junior,10,386
822,Activity D,2020-06-23 12:54:11.736000+00:00,Kate,60,386
823,Activity B,2020-06-23 12:56:11.736000+00:00,Victoria,60,386
824,Activity A,2020-06-23 12:51:07.132000+00:00,Amy,20,387
825,Activity S,2020-06-23 12:53:07.132000+00:00,Naomi,30,387
826,Activity T,2020-06-23 12:54:07.132000+00:00,Bruce,20,387
827,Activity C,2020-06-23 12:55:07.132000+00:00,Amy,20,387
828,Activity K,2020-06-23 12:56:07.132000+00:00,Fred,90,387
829,Activity U,2020-06-23 12:57:07.132000+00:00,Oscar,30,387
830,Activity L,2020-06-23 12:58:07.132000+00:00,Bruce,10,387
831,Activity D,2020-06-23 12:59:07.132000+00:00,Kate,20,387
832,Activity V,2020-06-23 13:00:07.132000+00:00,Harper,70,387
833,Activity B,2020-06-23 13:02:07.132000+00:00,Walter,60,387
834,Activity A,2020-06-23 13:01:13.442000+00:00,Anna,10,388
835,Activity S,2020-06-23 13:03:13.442000+00:00,Carla,20,388
836,Activity T,2020-06-23 13:04:13.442000+00:00,Bruce,20,388
837,Activity C,2020-06-23 13:05:13.442000+00:00,Kevin,20,388
838,Activity J,2020-06-23 13:06:13.442000+00:00,Cameron,50,388
839,Activity U,2020-06-23 13:07:13.442000+00:00,Owen,20,388
840,Activity D,2020-06-23 13:08:13.442000+00:00,Kate,20,388
841,Activity V,2020-06-23 13:09:13.442000+00:00,Walter,70,388
842,Activity B,2020-06-23 13:11:13.442000+00:00,Brian,30,388
843,Activity A,2020-06-23 15:25:24.162000+00:00,Amy,10,391
844,Activity S,2020-06-23 15:27:24.162000+00:00,Robert,70,391
845,Activity C,2020-06-23 15:28:24.162000+00:00,Amy,20,391
846,Activity T,2020-06-23 15:29:24.162000+00:00,Larry,20,391
847,Activity K,2020-06-23 15:30:24.162000+00:00,Fred,90,391
848,Activity L,2020-06-23 15:31:24.162000+00:00,Dwight,40,391
849,Activity U,2020-06-23 15:32:24.162000+00:00,Owen,70,391
850,Activity V,2020-06-23 15:33:24.162000+00:00,Laura,80,391
851,Activity D,2020-06-23 15:34:24.162000+00:00,Kate,70,391
852,Activity B,2020-06-23 15:36:24.162000+00:00,Walter,60,391
853,Activity A,2020-06-23 16:57:24.357000+00:00,Anna,20,394
854,Activity S,2020-06-23 16:59:24.357000+00:00,Robert,60,394
855,Activity C,2020-06-23 17:00:24.357000+00:00,Dwight,20,394
856,Activity T,2020-06-23 17:01:24.357000+00:00,Larry,20,394
857,Activity K,2020-06-23 17:02:24.357000+00:00,Fred,90,394
858,Activity L,2020-06-23 17:03:24.357000+00:00,Bruce,30,394
859,Activity D,2020-06-23 17:04:24.357000+00:00,Kate,70,394
860,Activity U,2020-06-23 17:05:24.357000+00:00,Oscar,20,394
861,Activity V,2020-06-23 17:06:24.357000+00:00,Walter,60,394
862,Activity B,2020-06-23 17:08:24.357000+00:00,Fred,30,394
863,Activity A,2020-06-23 18:10:01.359000+00:00,Amy,10,399
864,Activity S,2020-06-23 18:12:01.359000+00:00,Fred,30,399
865,Activity T,2020-06-23 18:13:01.359000+00:00,Bruce,20,399
866,Activity U,2020-06-23 18:14:01.359000+00:00,Oscar,30,399
867,Activity V,2020-06-23 18:15:01.359000+00:00,Harper,60,399
868,Activity C,2020-06-23 18:16:01.359000+00:00,Isabella,20,399
869,Activity E,2020-06-23 18:17:01.359000+00:00,David,40,399
870,Activity G,2020-06-23 18:19:01.359000+00:00,Teri,80,399
871,Activity I,2020-06-23 18:20:01.359000+00:00,Ian,30,399
872,Activity H,2020-06-23 18:21:01.359000+00:00,Fadi,60,399
873,Activity F,2020-06-23 18:23:01.359000+00:00,Michelle,10,399
874,Activity D,2020-06-23 18:24:01.359000+00:00,Kate,70,399
875,Activity B,2020-06-23 18:26:01.359000+00:00,Fred,30,399
876,Activity A,2020-06-23 22:05:57.724000+00:00,Gisele,20,406
877,Activity C,2020-06-23 22:07:57.724000+00:00,Isabella,20,406
878,Activity E,2020-06-23 22:08:57.724000+00:00,Arthur,40,406
879,Activity I,2020-06-23 22:10:57.724000+00:00,Sacha,30,406
880,Activity G,2020-06-23 22:11:57.724000+00:00,Vincent,80,406
881,Activity H,2020-06-23 22:12:57.724000+00:00,Ben,20,406
882,Activity S,2020-06-23 22:13:57.724000+00:00,Robert,30,406
883,Activity T,2020-06-23 22:14:57.724000+00:00,Bruce,20,406
884,Activity U,2020-06-23 22:16:57.724000+00:00,Owen,30,406
885,Activity V,2020-06-23 22:17:57.724000+00:00,Harper,10,406
886,Activity F,2020-06-23 22:18:57.724000+00:00,Mick,90,406
887,Activity D,2020-06-23 22:19:57.724000+00:00,Kate,70,406
888,Activity B,2020-06-23 22:21:57.724000+00:00,Victoria,30,406
889,Activity A,2020-06-23 23:24:46.002000+00:00,Amy,20,410
890,Activity S,2020-06-23 23:26:46.002000+00:00,Naomi,70,410
891,Activity C,2020-06-23 23:27:46.002000+00:00,Dwight,20,410
892,Activity M,2020-06-23 23:28:46.002000+00:00,Nicholas,80,410
893,Activity R,2020-06-23 23:29:46.002000+00:00,Will,60,410
894,Activity T,2020-06-23 23:30:46.002000+00:00,Bruce,20,410
895,Activity U,2020-06-23 23:31:46.002000+00:00,Owen,30,410
896,Activity N,2020-06-23 23:32:46.002000+00:00,Orlando,30,410
897,Activity D,2020-06-23 23:33:46.002000+00:00,Kate,20,410
898,Activity V,2020-06-23 23:34:46.002000+00:00,Harper,60,410
899,Activity B,2020-06-23 23:36:46.002000+00:00,Brian,60,410
900,Activity A,2020-06-23 23:32:40.287000+00:00,Amy,10,413
901,Activity C,2020-06-23 23:34:40.287000+00:00,Naomi,20,413
902,Activity S,2020-06-23 23:35:40.287000+00:00,Chris,70,413
903,Activity J,2020-06-23 23:36:40.287000+00:00,Cameron,20,413
904,Activity T,2020-06-23 23:37:40.287000+00:00,Bruce,20,413
905,Activity U,2020-06-23 23:38:40.287000+00:00,Oscar,60,413
906,Activity V,2020-06-23 23:39:40.287000+00:00,Laura,60,413
907,Activity D,2020-06-23 23:40:40.287000+00:00,Kate,20,413
908,Activity B,2020-06-23 23:42:40.287000+00:00,Victoria,60,413
909,Activity A,2020-06-24 05:44:44.210000+00:00,Ryan,20,427
910,Activity C,2020-06-24 05:46:44.210000+00:00,Kevin,20,427
911,Activity K,2020-06-24 05:47:44.210000+00:00,Fred,90,427
912,Activity S,2020-06-24 05:48:44.210000+00:00,Fred,90,427
913,Activity L,2020-06-24 05:49:44.210000+00:00,Karl,40,427
914,Activity D,2020-06-24 05:50:44.210000+00:00,Kate,10,427
915,Activity T,2020-06-24 05:51:44.210000+00:00,Larry,20,427
916,Activity U,2020-06-24 05:52:44.210000+00:00,Oscar,30,427
917,Activity V,2020-06-24 05:53:44.210000+00:00,Laura,10,427
918,Activity B,2020-06-24 05:55:44.210000+00:00,Brian,30,427
919,Activity A,2020-06-25 23:05:09.862000+00:00,Gisele,20,518
920,Activity C,2020-06-25 23:07:09.862000+00:00,Isabella,20,518
921,Activity K,2020-06-25 23:08:09.862000+00:00,Fred,90,518
922,Activity S,2020-06-25 23:09:09.862000+00:00,Chris,20,518
923,Activity L,2020-06-25 23:10:09.862000+00:00,Bruce,40,518
924,Activity D,2020-06-25 23:11:09.862000+00:00,Kate,60,518
925,Activity T,2020-06-25 23:12:09.862000+00:00,Larry,20,518
926,Activity U,2020-06-25 23:13:09.862000+00:00,Owen,70,518
927,Activity V,2020-06-25 23:14:09.862000+00:00,Walter,60,518
928,Activity B,2020-06-25 23:16:09.862000+00:00,Walter,60,518
929,Activity A,2020-06-24 06:38:08.511000+00:00,Thomas,20,431
930,Activity C,2020-06-24 06:40:08.511000+00:00,Isabella,20,431
931,Activity M,2020-06-24 06:41:08.511000+00:00,Elizabeth,80,431
932,Activity P,2020-06-24 06:42:08.511000+00:00,Adam,90,431
933,Activity S,2020-06-24 06:43:08.511000+00:00,Fadi,60,431
934,Activity N,2020-06-24 06:44:08.511000+00:00,Orlando,40,431
935,Activity D,2020-06-24 06:45:08.511000+00:00,Kate,20,431
936,Activity T,2020-06-24 06:46:08.511000+00:00,Larry,20,431
937,Activity U,2020-06-24 06:47:08.511000+00:00,Owen,50,431
938,Activity V,2020-06-24 06:48:08.511000+00:00,Harper,40,431
939,Activity B,2020-06-24 06:50:08.511000+00:00,Walter,60,431
940,Activity A,2020-06-24 07:33:56.180000+00:00,Thomas,20,435
941,Activity S,2020-06-24 07:35:56.180000+00:00,Carla,70,435
942,Activity T,2020-06-24 07:36:56.180000+00:00,Bruce,20,435
943,Activity U,2020-06-24 07:37:56.180000+00:00,Owen,70,435
944,Activity V,2020-06-24 07:38:56.180000+00:00,Walter,90,435
945,Activity C,2020-06-24 07:39:56.180000+00:00,Kevin,20,435
946,Activity M,2020-06-24 07:40:56.180000+00:00,Nicholas,80,435
947,Activity Q,2020-06-24 07:41:56.180000+00:00,Robert,20,435
948,Activity N,2020-06-24 07:42:56.180000+00:00,Junior,30,435
949,Activity D,2020-06-24 07:43:56.180000+00:00,Kate,10,435
950,Activity B,2020-06-24 07:45:56.180000+00:00,Walter,30,435
951,Activity A,2020-06-24 08:16:55.781000+00:00,Amy,20,439
952,Activity C,2020-06-24 08:18:55.781000+00:00,Dwight,20,439
953,Activity S,2020-06-24 08:19:55.781000+00:00,Naomi,60,439
954,Activity M,2020-06-24 08:20:55.781000+00:00,Adam,80,439
955,Activity Q,2020-06-24 08:21:55.781000+00:00,Amy,20,439
956,Activity N,2020-06-24 08:22:55.781000+00:00,Lewis,60,439
957,Activity T,2020-06-24 08:23:55.781000+00:00,Larry,20,439
958,Activity D,2020-06-24 08:24:55.781000+00:00,Kate,10,439
959,Activity U,2020-06-24 08:25:55.781000+00:00,Owen,20,439
960,Activity V,2020-06-24 08:26:55.781000+00:00,Robert,10,439
961,Activity B,2020-06-24 08:28:55.781000+00:00,Fred,60,439
962,Activity A,2020-06-24 14:36:33.501000+00:00,Gisele,10,452
963,Activity C,2020-06-24 14:38:33.501000+00:00,Naomi,20,452
964,Activity M,2020-06-24 14:39:33.501000+00:00,Malcolm,80,452
965,Activity O,2020-06-24 14:40:33.501000+00:00,Matthew,90,452
966,Activity N,2020-06-24 14:41:33.501000+00:00,Roger,30,452
967,Activity S,2020-06-24 14:42:33.501000+00:00,Chris,70,452
968,Activity D,2020-06-24 14:43:33.501000+00:00,Kate,70,452
969,Activity T,2020-06-24 14:44:33.501000+00:00,Larry,20,452
970,Activity U,2020-06-24 14:45:33.501000+00:00,Oscar,70,452
971,Activity V,2020-06-24 14:46:33.501000+00:00,Harper,90,452
972,Activity B,2020-06-24 14:48:33.501000+00:00,Walter,60,452
973,Activity A,2020-06-24 15:26:31.434000+00:00,Amy,20,453
974,Activity S,2020-06-24 15:28:31.434000+00:00,Fadi,90,453
975,Activity T,2020-06-24 15:29:31.434000+00:00,Larry,20,453
976,Activity U,2020-06-24 15:30:31.434000+00:00,Oscar,20,453
977,Activity C,2020-06-24 15:31:31.434000+00:00,Isabella,20,453
978,Activity M,2020-06-24 15:32:31.434000+00:00,Elizabeth,80,453
979,Activity Q,2020-06-24 15:33:31.434000+00:00,Daniel,20,453
980,Activity N,2020-06-24 15:34:31.434000+00:00,Roger,40,453
981,Activity D,2020-06-24 15:35:31.434000+00:00,Kate,10,453
982,Activity V,2020-06-24 15:36:31.434000+00:00,Laura,10,453
983,Activity B,2020-06-24 15:38:31.434000+00:00,Brian,60,453
984,Activity A,2020-06-24 15:33:38.014000+00:00,Thomas,20,455
985,Activity C,2020-06-24 15:35:38.014000+00:00,Kevin,20,455
986,Activity J,2020-06-24 15:36:38.014000+00:00,Cameron,20,455
987,Activity S,2020-06-24 15:37:38.014000+00:00,Fred,90,455
988,Activity T,2020-06-24 15:38:38.014000+00:00,Bruce,20,455
989,Activity U,2020-06-24 15:39:38.014000+00:00,Oscar,30,455
990,Activity V,2020-06-24 15:40:38.014000+00:00,Laura,90,455
991,Activity D,2020-06-24 15:41:38.014000+00:00,Kate,70,455
992,Activity B,2020-06-24 15:43:38.014000+00:00,Brian,60,455
993,Activity A,2020-06-24 17:02:17.069000+00:00,Anna,20,457
994,Activity C,2020-06-24 17:04:17.069000+00:00,Dwight,20,457
995,Activity M,2020-06-24 17:05:17.069000+00:00,Elizabeth,80,457
996,Activity P,2020-06-24 17:06:17.069000+00:00,Adam,40,457
997,Activity S,2020-06-24 17:07:17.069000+00:00,Carla,90,457
998,Activity T,2020-06-24 17:08:17.069000+00:00,Larry,20,457
999,Activity N,2020-06-24 17:09:17.069000+00:00,Junior,60,457
1000,Activity U,2020-06-24 17:10:17.069000+00:00,Oscar,70,457
1001,Activity V,2020-06-24 17:11:17.069000+00:00,Laura,70,457
1002,Activity D,2020-06-24 17:12:17.069000+00:00,Kate,20,457
1003,Activity B,2020-06-24 17:14:17.069000+00:00,Brian,30,457
1004,Activity A,2020-06-24 23:12:24.803000+00:00,Gisele,10,471
1005,Activity C,2020-06-24 23:14:24.803000+00:00,Naomi,20,471
1006,Activity J,2020-06-24 23:15:24.803000+00:00,Cameron,50,471
1007,Activity S,2020-06-24 23:16:24.803000+00:00,Naomi,70,471
1008,Activity T,2020-06-24 23:17:24.803000+00:00,Larry,20,471
1009,Activity D,2020-06-24 23:18:24.803000+00:00,Kate,20,471
1010,Activity U,2020-06-24 23:19:24.803000+00:00,Owen,70,471
1011,Activity V,2020-06-24 23:20:24.803000+00:00,Walter,40,471
1012,Activity B,2020-06-24 23:22:24.803000+00:00,Brian,60,471
1013,Activity A,2020-06-25 01:18:11.313000+00:00,Gisele,20,475
1014,Activity S,2020-06-25 01:20:11.313000+00:00,Robert,70,475
1015,Activity C,2020-06-25 01:21:11.313000+00:00,Naomi,20,475
1016,Activity M,2020-06-25 01:22:11.313000+00:00,Adam,80,475
1017,Activity R,2020-06-25 01:23:11.313000+00:00,Will,80,475
1018,Activity N,2020-06-25 01:24:11.313000+00:00,Adam,40,475
1019,Activity T,2020-06-25 01:25:11.313000+00:00,Larry,20,475
1020,Activity D,2020-06-25 01:26:11.313000+00:00,Kate,60,475
1021,Activity U,2020-06-25 01:27:11.313000+00:00,Owen,20,475
1022,Activity V,2020-06-25 01:28:11.313000+00:00,Walter,40,475
1023,Activity B,2020-06-25 01:30:11.313000+00:00,Victoria,60,475
1024,Activity A,2020-06-25 12:12:44.117000+00:00,Ryan,10,497
1025,Activity S,2020-06-25 12:14:44.117000+00:00,Fadi,70,497
1026,Activity C,2020-06-25 12:15:44.117000+00:00,Naomi,20,497
1027,Activity K,2020-06-25 12:16:44.117000+00:00,Fred,90,497
1028,Activity L,2020-06-25 12:17:44.117000+00:00,Bruce,80,497
1029,Activity T,2020-06-25 12:18:44.117000+00:00,Larry,20,497
1030,Activity D,2020-06-25 12:19:44.117000+00:00,Kate,10,497
1031,Activity U,2020-06-25 12:20:44.117000+00:00,Oscar,50,497
1032,Activity V,2020-06-25 12:21:44.117000+00:00,Laura,40,497
1033,Activity B,2020-06-25 12:23:44.117000+00:00,Walter,30,497
1034,Activity A,2020-06-25 13:30:24.303000+00:00,Amy,10,500
1035,Activity S,2020-06-25 13:32:24.303000+00:00,Carla,60,500
1036,Activity T,2020-06-25 13:33:24.303000+00:00,Bruce,20,500
1037,Activity U,2020-06-25 13:34:24.303000+00:00,Oscar,60,500
1038,Activity V,2020-06-25 13:35:24.303000+00:00,Walter,40,500
1039,Activity C,2020-06-25 13:36:24.303000+00:00,Kevin,20,500
1040,Activity M,2020-06-25 13:37:24.303000+00:00,Malcolm,80,500
1041,Activity O,2020-06-25 13:38:24.303000+00:00,Orlando,80,500
1042,Activity N,2020-06-25 13:39:24.303000+00:00,Roger,30,500
1043,Activity D,2020-06-25 13:40:24.303000+00:00,Kate,20,500
1044,Activity B,2020-06-25 13:42:24.303000+00:00,Victoria,40,500
1045,Activity A,2020-06-25 13:42:21.159000+00:00,Amy,10,501
1046,Activity S,2020-06-25 13:44:21.159000+00:00,Carla,20,501
1047,Activity C,2020-06-25 13:45:21.159000+00:00,Amy,20,501
1048,Activity J,2020-06-25 13:46:21.159000+00:00,Rachel,20,501
1049,Activity T,2020-06-25 13:47:21.159000+00:00,Bruce,20,501
1050,Activity U,2020-06-25 13:48:21.159000+00:00,Owen,60,501
1051,Activity V,2020-06-25 13:49:21.159000+00:00,Walter,90,501
1052,Activity D,2020-06-25 13:50:21.159000+00:00,Kate,20,501
1053,Activity B,2020-06-25 13:52:21.159000+00:00,Walter,60,501
1054,Activity A,2020-06-25 15:13:22.325000+00:00,Ryan,20,504
1055,Activity C,2020-06-25 15:15:22.325000+00:00,Naomi,20,504
1056,Activity S,2020-06-25 15:16:22.325000+00:00,Carla,30,504
1057,Activity T,2020-06-25 15:17:22.325000+00:00,Larry,20,504
1058,Activity J,2020-06-25 15:18:22.325000+00:00,Rachel,20,504
1059,Activity D,2020-06-25 15:19:22.325000+00:00,Kate,60,504
1060,Activity U,2020-06-25 15:20:22.325000+00:00,Owen,70,504
1061,Activity V,2020-06-25 15:21:22.325000+00:00,Robert,10,504
1062,Activity B,2020-06-25 15:23:22.325000+00:00,Brian,60,504
1063,Activity A,2020-06-25 21:01:22.240000+00:00,Anna,20,516
1064,Activity S,2020-06-25 21:03:22.240000+00:00,Chris,30,516
1065,Activity T,2020-06-25 21:04:22.240000+00:00,Larry,20,516
1066,Activity U,2020-06-25 21:05:22.240000+00:00,Owen,20,516
1067,Activity C,2020-06-25 21:06:22.240000+00:00,Kevin,20,516
1068,Activity M,2020-06-25 21:07:22.240000+00:00,Rachel,80,516
1069,Activity V,2020-06-25 21:08:22.240000+00:00,Walter,10,516
1070,Activity R,2020-06-25 21:09:22.240000+00:00,Will,80,516
1071,Activity N,2020-06-25 21:10:22.240000+00:00,Roger,40,516
1072,Activity D,2020-06-25 21:11:22.240000+00:00,Kate,60,516
1073,Activity B,2020-06-25 21:13:22.240000+00:00,Walter,40,516
1074,Activity A,2020-06-26 03:56:27.192000+00:00,Amy,10,530
1075,Activity C,2020-06-26 03:58:27.192000+00:00,Amy,20,530
1076,Activity M,2020-06-26 03:59:27.192000+00:00,Elizabeth,80,530
1077,Activity R,2020-06-26 04:00:27.192000+00:00,Will,80,530
1078,Activity N,2020-06-26 04:01:27.192000+00:00,Lewis,40,530
1079,Activity S,2020-06-26 04:02:27.192000+00:00,Carla,90,530
1080,Activity T,2020-06-26 04:03:27.192000+00:00,Bruce,20,530
1081,Activity U,2020-06-26 04:04:27.192000+00:00,Oscar,50,530
1082,Activity D,2020-06-26 04:05:27.192000+00:00,Kate,70,530
1083,Activity V,2020-06-26 04:06:27.192000+00:00,Laura,60,530
1084,Activity B,2020-06-26 04:08:27.192000+00:00,Walter,40,530
1085,Activity A,2020-06-26 07:17:21.731000+00:00,Gisele,10,532
1086,Activity C,2020-06-26 07:19:21.731000+00:00,Kevin,20,532
1087,Activity M,2020-06-26 07:20:21.731000+00:00,Malcolm,80,532
1088,Activity R,2020-06-26 07:21:21.731000+00:00,Willow,80,532
1089,Activity S,2020-06-26 07:22:21.731000+00:00,Fred,70,532
1090,Activity T,2020-06-26 07:23:21.731000+00:00,Larry,20,532
1091,Activity N,2020-06-26 07:24:21.731000+00:00,Roger,60,532
1092,Activity U,2020-06-26 07:25:21.731000+00:00,Owen,20,532
1093,Activity V,2020-06-26 07:26:21.731000+00:00,Laura,70,532
1094,Activity D,2020-06-26 07:27:21.731000+00:00,Kate,70,532
1095,Activity B,2020-06-26 07:29:21.731000+00:00,Walter,60,532
1096,Activity A,2020-06-26 08:35:10.175000+00:00,Ryan,10,536
1097,Activity S,2020-06-26 08:37:10.175000+00:00,Chris,90,536
1098,Activity C,2020-06-26 08:38:10.175000+00:00,Naomi,20,536
1099,Activity T,2020-06-26 08:39:10.175000+00:00,Bruce,20,536
1100,Activity K,2020-06-26 08:40:10.175000+00:00,Fred,90,536
1101,Activity U,2020-06-26 08:41:10.175000+00:00,Owen,20,536
1102,Activity L,2020-06-26 08:42:10.175000+00:00,Dwight,10,536
1103,Activity V,2020-06-26 08:43:10.175000+00:00,Laura,40,536
1104,Activity D,2020-06-26 08:44:10.175000+00:00,Kate,70,536
1105,Activity B,2020-06-26 08:46:10.175000+00:00,Victoria,60,536
1106,Activity A,2020-06-26 09:44:06.244000+00:00,Amy,10,539
1107,Activity C,2020-06-26 09:46:06.244000+00:00,Dwight,20,539
1108,Activity K,2020-06-26 09:47:06.244000+00:00,Fred,90,539
1109,Activity S,2020-06-26 09:48:06.244000+00:00,Chris,90,539
1110,Activity L,2020-06-26 09:49:06.244000+00:00,Dwight,30,539
1111,Activity T,2020-06-26 09:50:06.244000+00:00,Larry,20,539
1112,Activity U,2020-06-26 09:51:06.244000+00:00,Oscar,30,539
1113,Activity V,2020-06-26 09:52:06.244000+00:00,Laura,80,539
1114,Activity D,2020-06-26 09:53:06.244000+00:00,Kate,70,539
1115,Activity B,2020-06-26 09:55:06.244000+00:00,Fred,40,539
1116,Activity A,2020-06-27 04:57:34.295000+00:00,Amy,10,572
1117,Activity C,2020-06-27 04:59:34.295000+00:00,Naomi,20,572
1118,Activity K,2020-06-27 05:00:34.295000+00:00,Fred,90,572
1119,Activity S,2020-06-27 05:01:34.295000+00:00,Robert,60,572
1120,Activity L,2020-06-27 05:02:34.295000+00:00,Bruce,30,572
1121,Activity T,2020-06-27 05:03:34.295000+00:00,Bruce,20,572
1122,Activity U,2020-06-27 05:04:34.295000+00:00,Owen,70,572
1123,Activity V,2020-06-27 05:05:34.295000+00:00,Walter,40,572
1124,Activity D,2020-06-27 05:06:34.295000+00:00,Kate,60,572
1125,Activity B,2020-06-27 05:08:34.295000+00:00,Fred,60,572
1126,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
1127,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
1128,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
1129,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
1130,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
1131,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
1132,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
1133,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
1134,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
1135,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
1136,Activity A,2020-06-26 22:57:25.097000+00:00,Amy,20,562
1137,Activity S,2020-06-26 22:59:25.097000+00:00,Robert,90,562
1138,Activity C,2020-06-26 23:00:25.097000+00:00,Isabella,20,562
1139,Activity K,2020-06-26 23:01:25.097000+00:00,Fred,90,562
1140,Activity T,2020-06-26 23:02:25.097000+00:00,Bruce,20,562
1141,Activity L,2020-06-26 23:03:25.097000+00:00,Karl,40,562
1142,Activity D,2020-06-26 23:04:25.097000+00:00,Kate,10,562
1143,Activity U,2020-06-26 23:05:25.097000+00:00,Oscar,70,562
1144,Activity V,2020-06-26 23:06:25.097000+00:00,Walter,90,562
1145,Activity B,2020-06-26 23:08:25.097000+00:00,Victoria,40,562
1146,Activity A,2020-06-27 00:57:00.669000+00:00,Ryan,20,564
1147,Activity S,2020-06-27 00:59:00.669000+00:00,Fred,60,564
1148,Activity C,2020-06-27 01:00:00.669000+00:00,Isabella,20,564
1149,Activity M,2020-06-27 01:01:00.669000+00:00,Fred,80,564
1150,Activity P,2020-06-27 01:02:00.669000+00:00,Emil,70,564
1151,Activity N,2020-06-27 01:03:00.669000+00:00,Lewis,40,564
1152,Activity D,2020-06-27 01:04:00.669000+00:00,Kate,20,564
1153,Activity T,2020-06-27 01:05:00.669000+00:00,Bruce,20,564
1154,Activity U,2020-06-27 01:06:00.669000+00:00,Oscar,60,564
1155,Activity V,2020-06-27 01:07:00.669000+00:00,Harper,60,564
1156,Activity B,2020-06-27 01:09:00.669000+00:00,Walter,60,564
1157,Activity A,2020-06-28 01:26:43.340000+00:00,Gisele,20,608
1158,Activity S,2020-06-28 01:28:43.340000+00:00,Fadi,90,608
1159,Activity T,2020-06-28 01:29:43.340000+00:00,Bruce,20,608
1160,Activity C,2020-06-28 01:30:43.340000+00:00,Isabella,20,608
1161,Activity E,2020-06-28 01:31:43.340000+00:00,Uma,40,608
1162,Activity U,2020-06-28 01:32:43.340000+00:00,Oscar,60,608
1163,Activity V,2020-06-28 01:33:43.340000+00:00,Harper,90,608
1164,Activity I,2020-06-28 01:35:43.340000+00:00,Quentin,30,608
1165,Activity G,2020-06-28 01:36:43.340000+00:00,Teri,80,608
1166,Activity H,2020-06-28 01:37:43.340000+00:00,Ryan,50,608
1167,Activity F,2020-06-28 01:39:43.340000+00:00,Mick,10,608
1168,Activity D,2020-06-28 01:40:43.340000+00:00,Kate,60,608
1169,Activity B,2020-06-28 01:42:43.340000+00:00,Walter,60,608
1170,Activity A,2020-06-28 04:47:18.120000+00:00,Ryan,10,612
1171,Activity C,2020-06-28 04:49:18.120000+00:00,Naomi,20,612
1172,Activity S,2020-06-28 04:50:18.120000+00:00,Chris,70,612
1173,Activity K,2020-06-28 04:51:18.120000+00:00,Fred,90,612
1174,Activity T,2020-06-28 04:52:18.120000+00:00,Larry,20,612
1175,Activity U,2020-06-28 04:53:18.120000+00:00,Oscar,70,612
