CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
10993,W-Valideren aanvraag,10629,2012.02.20 13:28:10,8000,2012.02.20 13:50:02,21
10994,W-Afhandelen leads,no resuource,2012.01.17 18:42:24,25000,2012.01.17 18:42:57,0
10994,W-Afhandelen leads,no resuource,2012.01.17 18:43:01,25000,2012.01.17 18:46:56,3
10994,W-Completeren aanvraag,no resuource,2012.01.17 18:53:38,25000,2012.01.17 19:17:17,23
10994,W-Nabellen offertes,no resuource,2012.01.17 19:17:54,25000,2012.01.17 19:21:26,3
10994,W-Nabellen offertes,10889,2012.01.24 18:01:09,25000,2012.01.24 18:04:53,3
10994,W-Nabellen offertes,11180,2012.01.26 20:07:40,25000,2012.01.26 20:09:59,2
10994,W-Nabellen offertes,11181,2012.01.26 20:12:05,25000,2012.01.26 20:12:16,0
10994,W-Nabellen offertes,11122,2012.01.26 20:15:49,25000,2012.01.26 20:15:57,0
10994,W-Nabellen offertes,11180,2012.01.26 20:24:52,25000,2012.01.26 20:29:02,4
10994,W-Nabellen offertes,10931,2012.02.04 10:46:05,25000,2012.02.04 10:49:10,3
10994,W-Nabellen offertes,11180,2012.02.09 12:40:07,25000,2012.02.09 12:42:22,2
10994,W-Nabellen offertes,11259,2012.02.10 10:29:43,25000,2012.02.10 10:30:05,0
10994,W-Valideren aanvraag,10138,2012.02.13 11:40:49,25000,2012.02.13 12:04:12,23
10995,W-Completeren aanvraag,11122,2012.01.17 20:49:11,25100,2012.01.17 20:59:57,10
10995,W-Nabellen offertes,11122,2012.01.24 18:39:08,25100,2012.01.24 18:43:08,4
10995,W-Nabellen offertes,10789,2012.01.27 11:40:46,25100,2012.01.27 11:41:00,0
10995,W-Valideren aanvraag,10138,2012.02.01 10:11:39,25100,2012.02.01 10:24:57,13
10996,W-Completeren aanvraag,11201,2012.01.17 20:27:32,50000,2012.01.17 20:34:38,7
10996,W-Completeren aanvraag,10861,2012.01.18 15:21:09,50000,2012.01.18 15:21:58,0
10996,W-Completeren aanvraag,11180,2012.01.18 17:36:30,50000,2012.01.18 17:39:54,3
10996,W-Completeren aanvraag,11119,2012.01.25 17:40:20,50000,2012.01.25 17:54:25,14
10996,W-Nabellen offertes,11119,2012.01.25 17:56:18,50000,2012.01.25 17:57:51,1
10996,W-Nabellen offertes,11119,2012.01.25 17:58:04,50000,2012.01.25 17:59:56,1
10996,W-Nabellen offertes,11119,2012.02.01 17:16:15,50000,2012.02.01 17:20:02,3
10996,W-Nabellen offertes,10914,2012.02.03 20:35:04,50000,2012.02.03 20:36:24,1
10996,W-Nabellen offertes,11259,2012.02.06 11:48:20,50000,2012.02.06 11:49:04,0
10996,W-Valideren aanvraag,10972,2012.02.09 15:54:28,50000,2012.02.09 16:10:07,15
10997,W-Afhandelen leads,11003,2012.02.16 15:39:21,16000,2012.02.16 15:40:38,1
10997,W-Completeren aanvraag,11309,2012.02.16 15:52:41,16000,2012.02.16 15:53:06,0
10997,W-Completeren aanvraag,11121,2012.02.17 10:35:15,16000,2012.02.17 10:38:08,2
10997,W-Completeren aanvraag,10912,2012.02.17 11:18:50,16000,2012.02.17 11:39:07,20
10997,W-Nabellen offertes,11181,2012.02.24 10:50:58,16000,2012.02.24 10:53:33,2
10997,W-Nabellen offertes,10913,2012.02.28 15:29:09,16000,2012.02.28 15:32:10,3
10997,W-Nabellen offertes,10912,2012.02.29 15:50:56,16000,2012.02.29 15:51:21,0
10998,W-Afhandelen leads,11169,2012.01.18 09:13:00,15000,2012.01.18 09:14:17,1
10998,W-Completeren aanvraag,11189,2012.01.18 09:28:50,15000,2012.01.18 09:32:40,3
10998,W-Completeren aanvraag,10861,2012.01.18 15:25:57,15000,2012.01.18 15:27:03,1
10998,W-Completeren aanvraag,11180,2012.01.18 17:52:26,15000,2012.01.18 18:05:16,12
10998,W-Nabellen offertes,no resuource,2012.01.25 19:00:54,15000,2012.01.25 19:03:30,2
10998,W-Nabellen offertes,11180,2012.01.26 18:59:00,15000,2012.01.26 19:00:28,1
10998,W-Nabellen offertes,10982,2012.01.28 14:41:55,15000,2012.01.28 14:58:32,16
10998,W-Nabellen offertes,11201,2012.01.30 15:37:16,15000,2012.01.30 15:38:48,1
10998,W-Nabellen offertes,11181,2012.01.31 19:56:00,15000,2012.01.31 19:58:15,2
10998,W-Nabellen offertes,11179,2012.02.10 12:27:19,15000,2012.02.10 12:31:25,4
10998,W-Nabellen offertes,10982,2012.02.15 20:06:06,15000,2012.02.15 20:06:23,0
10998,W-Nabellen offertes,11259,2012.02.16 09:37:44,15000,2012.02.16 09:37:58,0
10998,W-Valideren aanvraag,11289,2012.02.17 11:25:04,15000,2012.02.17 11:53:55,28
10999,W-Afhandelen leads,11169,2012.01.18 09:14:26,2300,2012.01.18 09:15:26,1
10999,W-Completeren aanvraag,11189,2012.01.18 09:36:53,2300,2012.01.18 09:42:00,5
10999,W-Completeren aanvraag,10861,2012.01.18 15:35:20,2300,2012.01.18 15:36:12,0
10999,W-Completeren aanvraag,11119,2012.01.18 18:39:30,2300,2012.01.18 18:40:37,1
10999,W-Completeren aanvraag,10909,2012.01.19 11:35:19,2300,2012.01.19 11:36:10,0
10999,W-Completeren aanvraag,no resuource,2012.01.19 15:33:05,2300,2012.01.19 15:38:24,5
10999,W-Completeren aanvraag,no resuource,2012.01.19 15:38:33,2300,2012.01.19 15:38:34,0
10999,W-Completeren aanvraag,no resuource,2012.01.19 15:39:01,2300,2012.01.19 15:47:36,8
10999,W-Nabellen offertes,no resuource,2012.01.19 15:48:27,2300,2012.01.19 15:49:04,0
10999,W-Nabellen offertes,no resuource,2012.01.19 15:59:39,2300,2012.01.19 16:01:07,1
10999,W-Nabellen offertes,no resuource,2012.01.19 16:01:25,2300,2012.01.19 16:01:57,0
10999,W-Nabellen offertes,10909,2012.01.26 16:46:04,2300,2012.01.26 16:48:14,2
10999,W-Nabellen offertes,11181,2012.01.28 13:03:54,2300,2012.01.28 13:04:26,0
10999,W-Nabellen offertes,10881,2012.01.30 20:22:19,2300,2012.01.30 20:23:27,1
10999,W-Nabellen offertes,11181,2012.01.31 18:08:50,2300,2012.01.31 18:09:49,0
10999,W-Nabellen offertes,11000,2012.02.02 10:22:50,2300,2012.02.02 10:27:22,4
10999,W-Nabellen offertes,10899,2012.02.06 10:18:04,2300,2012.02.06 10:18:15,0
10999,W-Valideren aanvraag,10609,2012.02.09 10:53:41,2300,2012.02.09 11:02:04,8
11000,W-Afhandelen leads,10932,2012.01.18 09:09:23,26000,2012.01.18 09:12:19,2
11000,W-Completeren aanvraag,11189,2012.01.18 09:32:59,26000,2012.01.18 09:36:35,3
11000,W-Completeren aanvraag,11119,2012.01.19 18:32:56,26000,2012.01.19 18:35:09,2
11000,W-Completeren aanvraag,11000,2012.01.20 12:45:23,26000,2012.01.20 12:46:14,0
11000,W-Completeren aanvraag,11002,2012.01.20 20:34:12,26000,2012.01.20 20:44:50,10
11000,W-Completeren aanvraag,10932,2012.01.21 12:57:45,26000,2012.01.21 12:59:29,1
11000,W-Completeren aanvraag,10982,2012.01.24 09:08:27,26000,2012.01.24 09:09:46,1
11000,W-Completeren aanvraag,11169,2012.01.26 13:53:53,26000,2012.01.26 14:02:40,8
11000,W-Nabellen offertes,10913,2012.02.02 14:34:55,26000,2012.02.02 14:37:37,2
11000,W-Nabellen offertes,11180,2012.02.06 15:24:00,26000,2012.02.06 15:24:46,0
11000,W-Nabellen offertes,11203,2012.02.09 16:09:05,26000,2012.02.09 16:10:15,1
11000,W-Nabellen offertes,11203,2012.02.13 12:20:49,26000,2012.02.13 12:21:57,1
11000,W-Nabellen offertes,10913,2012.02.17 15:32:47,26000,2012.02.17 15:33:26,0
11000,W-Nabellen offertes,11299,2012.02.22 09:39:27,26000,2012.02.22 09:43:44,4
11000,W-Nabellen offertes,11299,2012.02.22 09:39:27,26000,2012.02.26 09:15:27,5736
11001,W-Completeren aanvraag,10889,2012.01.18 13:21:23,12500,2012.01.18 13:31:28,10
11001,W-Completeren aanvraag,10889,2012.01.18 13:31:36,12500,2012.01.18 13:32:57,1
11001,W-Nabellen offertes,no resuource,2012.01.25 17:46:40,12500,2012.01.25 17:48:38,1
11001,W-Nabellen offertes,11002,2012.01.26 20:38:52,12500,2012.01.26 20:43:25,4
11001,W-Nabellen offertes,10982,2012.01.28 15:23:48,12500,2012.01.28 15:24:45,0
11001,W-Nabellen offertes,11201,2012.01.30 16:44:14,12500,2012.01.30 16:45:09,0
11001,W-Nabellen offertes,11181,2012.01.31 20:44:57,12500,2012.01.31 20:48:11,3
11001,W-Nabellen offertes,11259,2012.02.01 12:45:15,12500,2012.02.01 12:45:45,0
11001,W-Valideren aanvraag,10861,2012.02.01 13:42:57,12500,2012.02.01 13:43:31,0
11001,W-Valideren aanvraag,10809,2012.02.07 08:21:27,12500,2012.02.07 08:48:22,26
11002,W-Completeren aanvraag,11189,2012.01.18 09:42:22,21895,2012.01.18 09:46:54,4
11002,W-Completeren aanvraag,10861,2012.01.18 15:36:20,21895,2012.01.18 15:37:53,1
11002,W-Completeren aanvraag,11119,2012.01.18 18:44:48,21895,2012.01.18 18:46:58,2
11002,W-Completeren aanvraag,11201,2012.01.19 20:01:41,21895,2012.01.19 20:05:13,3
11002,W-Completeren aanvraag,11000,2012.01.20 10:55:59,21895,2012.01.20 10:57:33,1
11002,W-Completeren aanvraag,10913,2012.01.20 18:03:46,21895,2012.01.20 18:13:16,9
11002,W-Nabellen offertes,11181,2012.01.28 11:55:25,21895,2012.01.28 11:57:21,1
11002,W-Nabellen offertes,11201,2012.01.30 15:29:38,21895,2012.01.30 15:31:19,1
11002,W-Nabellen offertes,11181,2012.01.31 19:53:26,21895,2012.01.31 19:54:43,1
11002,W-Nabellen offertes,11000,2012.02.02 10:56:16,21895,2012.02.02 10:57:46,1
11002,W-Nabellen offertes,11180,2012.02.06 14:28:49,21895,2012.02.06 14:29:07,0
11002,W-Nabellen offertes,11203,2012.02.06 14:32:13,21895,2012.02.06 14:32:21,0
11002,W-Nabellen offertes,10932,2012.02.07 10:35:42,21895,2012.02.07 10:43:43,8
11002,W-Nabellen offertes,11203,2012.02.13 11:24:48,21895,2012.02.13 11:26:08,1
11002,W-Nabellen offertes,11201,2012.02.13 14:08:33,21895,2012.02.13 14:09:13,0
11002,W-Nabellen offertes,11119,2012.02.13 17:32:26,21895,2012.02.13 17:33:58,1
11002,W-Nabellen offertes,11203,2012.02.17 18:10:58,21895,2012.02.17 18:19:40,8
11002,W-Nabellen offertes,11203,2012.02.17 18:10:58,21895,2012.02.20 09:15:16,3784
11003,W-Completeren aanvraag,11189,2012.01.18 09:13:35,50000,2012.01.18 09:16:36,3
11003,W-Completeren aanvraag,10861,2012.01.18 15:27:12,50000,2012.01.18 15:35:08,7
11003,W-Nabellen offertes,no resuource,2012.01.25 18:21:16,50000,2012.01.25 18:23:17,2
11003,W-Nabellen offertes,11259,2012.01.27 11:02:50,50000,2012.01.27 11:03:11,0
11003,W-Valideren aanvraag,11289,2012.02.01 11:00:35,50000,2012.02.01 12:25:59,85
11003,W-Valideren aanvraag,11289,2012.02.01 12:27:10,50000,2012.02.01 12:27:35,0
11003,W-Valideren aanvraag,10972,2012.02.01 12:31:15,50000,2012.02.01 12:32:39,1
11003,W-Nabellen incomplete dossiers,11000,2012.02.01 16:34:31,50000,2012.02.01 16:37:58,3
11003,W-Nabellen incomplete dossiers,11000,2012.02.01 16:39:05,50000,2012.02.01 16:42:17,3
11003,W-Nabellen incomplete dossiers,10889,2012.02.01 17:01:29,50000,2012.02.01 17:14:19,12
11003,W-Nabellen incomplete dossiers,10913,2012.02.04 15:39:09,50000,2012.02.04 15:39:22,0
11003,W-Nabellen incomplete dossiers,10913,2012.02.06 10:11:58,50000,2012.02.06 10:12:45,0
11003,W-Nabellen incomplete dossiers,10913,2012.02.06 10:34:44,50000,2012.02.06 10:36:19,1
11003,W-Nabellen incomplete dossiers,10913,2012.02.06 10:47:27,50000,2012.02.06 10:47:48,0
11003,W-Nabellen incomplete dossiers,10881,2012.02.07 09:42:06,50000,2012.02.07 09:44:17,2
11003,W-Nabellen incomplete dossiers,10863,2012.02.08 14:20:32,50000,2012.02.08 14:38:24,17
11003,W-Nabellen incomplete dossiers,10982,2012.02.14 13:11:44,50000,2012.02.14 13:11:52,0
11003,W-Nabellen incomplete dossiers,10861,2012.02.15 13:36:07,50000,2012.02.15 13:38:20,2
11003,W-Nabellen incomplete dossiers,11019,2012.02.15 20:34:07,50000,2012.02.15 20:37:17,3
11003,W-Nabellen incomplete dossiers,11000,2012.02.16 11:07:29,50000,2012.02.16 11:10:40,3
11003,W-Nabellen incomplete dossiers,11000,2012.02.16 15:01:20,50000,2012.02.16 15:03:05,1
11003,W-Nabellen incomplete dossiers,10982,2012.02.16 18:48:43,50000,2012.02.16 18:52:51,4
11003,W-Nabellen incomplete dossiers,10931,2012.02.24 15:18:57,50000,2012.02.24 15:21:02,2
11003,W-Nabellen incomplete dossiers,10931,2012.02.24 20:53:35,50000,2012.02.24 20:56:34,2
11003,W-Nabellen incomplete dossiers,10931,2012.02.25 13:22:48,50000,2012.02.25 13:28:00,5
11003,W-Nabellen incomplete dossiers,10935,2012.02.27 11:22:23,50000,2012.02.27 12:10:21,47
11003,W-Nabellen incomplete dossiers,10935,2012.02.27 12:36:48,50000,2012.02.27 12:37:06,0
11003,W-Nabellen incomplete dossiers,10982,2012.02.28 18:11:58,50000,2012.02.28 18:36:12,24
11003,W-Nabellen incomplete dossiers,10982,2012.02.28 19:00:51,50000,2012.02.28 19:01:41,0
11003,W-Nabellen incomplete dossiers,11180,2012.03.01 09:32:02,50000,2012.03.01 09:37:13,5
11003,W-Nabellen incomplete dossiers,11121,2012.03.01 14:58:10,50000,2012.03.01 14:59:53,1
11003,W-Nabellen incomplete dossiers,11003,2012.03.01 19:59:00,50000,2012.03.01 20:03:14,4
11003,W-Nabellen incomplete dossiers,10881,2012.03.02 09:27:39,50000,2012.03.02 09:29:07,1
11003,W-Nabellen incomplete dossiers,11019,2012.03.02 19:43:08,50000,2012.03.02 19:47:34,4
11003,W-Nabellen incomplete dossiers,10913,2012.03.03 15:16:07,50000,2012.03.03 15:17:49,1
11003,W-Nabellen incomplete dossiers,10913,2012.03.03 15:30:38,50000,2012.03.03 15:34:03,3
11003,W-Nabellen incomplete dossiers,10932,2012.03.05 12:20:52,50000,2012.03.05 12:23:24,2
11003,W-Nabellen incomplete dossiers,10809,2012.03.06 09:24:25,50000,2012.03.06 09:25:43,1
11003,W-Nabellen incomplete dossiers,10932,2012.03.06 11:23:25,50000,2012.03.06 11:24:13,0
11003,W-Nabellen incomplete dossiers,11169,2012.03.06 18:56:27,50000,2012.03.06 19:43:40,47
11003,W-Nabellen incomplete dossiers,10982,2012.03.07 09:53:19,50000,2012.03.07 09:57:23,4
11003,W-Nabellen incomplete dossiers,11203,2012.03.14 15:18:00,50000,2012.03.14 15:30:23,12
11004,W-Afhandelen leads,10932,2012.01.18 09:34:05,7500,2012.01.18 09:42:23,8
11004,W-Completeren aanvraag,11189,2012.01.18 09:47:19,7500,2012.01.18 09:47:40,0
11004,W-Completeren aanvraag,11169,2012.01.18 09:57:24,7500,2012.01.18 10:13:58,16
11004,W-Nabellen offertes,no resuource,2012.01.23 09:12:53,7500,2012.01.23 09:14:22,1
11004,W-Nabellen offertes,no resuource,2012.01.23 09:14:36,7500,2012.01.23 09:17:54,3
11004,W-Nabellen offertes,11259,2012.01.27 11:23:03,7500,2012.01.27 11:23:27,0
11004,W-Valideren aanvraag,11289,2012.02.01 15:15:18,7500,2012.02.01 16:04:38,49
11004,W-Valideren aanvraag,11289,2012.02.02 08:43:51,7500,2012.02.02 08:44:06,0
11004,W-Valideren aanvraag,10972,2012.02.02 15:09:18,7500,2012.02.02 15:16:33,7
11005,W-Completeren aanvraag,11169,2012.01.18 10:15:15,20000,2012.01.18 10:18:25,3
11005,W-Completeren aanvraag,10910,2012.01.23 10:08:26,20000,2012.01.23 10:17:15,8
11005,W-Nabellen offertes,11181,2012.01.28 16:18:05,20000,2012.01.28 16:19:22,1
11005,W-Nabellen offertes,10889,2012.01.31 15:19:06,20000,2012.01.31 15:21:26,2
11005,W-Nabellen offertes,11180,2012.02.01 18:36:03,20000,2012.02.01 18:37:15,1
11005,W-Nabellen offertes,10931,2012.02.04 11:11:38,20000,2012.02.04 11:14:44,3
11005,W-Nabellen offertes,11009,2012.02.07 20:50:43,20000,2012.02.07 20:51:26,0
11005,W-Nabellen offertes,11009,2012.02.07 20:51:40,20000,2012.02.07 20:51:55,0
11005,W-Nabellen offertes,11009,2012.02.07 20:52:07,20000,2012.02.07 20:52:18,0
11005,W-Nabellen offertes,11309,2012.02.21 17:22:09,20000,2012.02.21 17:25:49,3
11006,W-Completeren aanvraag,10881,2012.01.18 11:17:35,10000,2012.01.18 11:25:36,8
11006,W-Completeren aanvraag,10889,2012.01.18 15:49:01,10000,2012.01.18 15:54:20,5
11006,W-Completeren aanvraag,11180,2012.01.18 18:55:47,10000,2012.01.18 18:56:54,1
11006,W-Completeren aanvraag,11119,2012.01.19 19:40:24,10000,2012.01.19 19:51:01,10
11006,W-Nabellen offertes,11119,2012.01.19 19:51:17,10000,2012.01.19 19:53:24,2
11006,W-Nabellen offertes,10899,2012.01.26 11:06:03,10000,2012.01.26 11:06:49,0
11006,W-Valideren aanvraag,10138,2012.01.31 14:42:39,10000,2012.01.31 14:59:07,16
11007,W-Afhandelen leads,11169,2012.01.18 10:20:23,8000,2012.01.18 10:21:41,1
11007,W-Completeren aanvraag,11169,2012.01.18 11:40:36,8000,2012.01.18 11:53:46,13
11007,W-Nabellen offertes,no resuource,2012.01.25 17:28:09,8000,2012.01.25 17:28:20,0
11007,W-Nabellen offertes,no resuource,2012.01.25 20:21:00,8000,2012.01.25 20:22:44,1
11007,W-Nabellen offertes,11181,2012.01.27 16:28:34,8000,2012.01.27 16:31:15,2
11007,W-Nabellen offertes,11181,2012.01.27 16:31:23,8000,2012.01.27 16:31:46,0
11007,W-Nabellen offertes,11203,2012.02.06 10:28:33,8000,2012.02.06 10:33:18,4
11007,W-Nabellen offertes,10909,2012.02.08 20:13:11,8000,2012.02.08 20:14:44,1
11007,W-Nabellen offertes,11201,2012.02.13 13:54:25,8000,2012.02.13 13:54:49,0
11007,W-Nabellen offertes,11201,2012.02.17 16:13:29,8000,2012.02.17 16:14:57,1
11007,W-Nabellen offertes,11203,2012.02.23 11:54:06,8000,2012.02.23 11:54:29,0
11007,W-Nabellen offertes,11203,2012.02.23 11:54:43,8000,2012.02.23 11:54:55,0
11007,W-Nabellen offertes,11201,2012.02.24 13:26:55,8000,2012.02.24 13:32:11,5
11007,W-Nabellen offertes,11201,2012.02.24 13:26:55,8000,2012.02.27 09:15:23,4068
11008,W-Completeren aanvraag,11169,2012.01.18 10:20:16,6000,2012.01.18 10:36:26,16
11008,W-Completeren aanvraag,11189,2012.01.18 11:00:41,6000,2012.01.18 11:06:12,5
11008,W-Completeren aanvraag,10913,2012.01.18 11:14:40,6000,2012.01.18 11:26:59,12
11008,W-Nabellen offertes,10913,2012.01.18 11:27:12,6000,2012.01.18 11:29:52,2
11008,W-Nabellen offertes,10913,2012.01.18 11:32:27,6000,2012.01.18 11:40:38,8
11008,W-Nabellen offertes,no resuource,2012.01.25 17:25:17,6000,2012.01.25 17:26:47,1
11009,W-Completeren aanvraag,11189,2012.01.18 10:31:20,10000,2012.01.18 10:50:23,19
11009,W-Nabellen offertes,11189,2012.01.18 10:50:49,10000,2012.01.18 10:52:57,2
11009,W-Nabellen offertes,10889,2012.01.25 11:48:24,10000,2012.01.25 11:52:25,4
11009,W-Nabellen offertes,11259,2012.01.31 16:27:38,10000,2012.01.31 16:27:39,0
11009,W-Nabellen offertes,11259,2012.01.31 16:27:57,10000,2012.01.31 16:28:12,0
11009,W-Valideren aanvraag,10609,2012.02.02 19:13:54,10000,2012.02.02 19:15:49,1
11009,W-Valideren aanvraag,10609,2012.02.02 19:16:47,10000,2012.02.02 19:42:56,26
11009,W-Nabellen incomplete dossiers,11169,2012.02.03 09:48:10,10000,2012.02.03 10:17:28,29
11009,W-Valideren aanvraag,10609,2012.02.03 10:50:33,10000,2012.02.03 11:01:53,11
11010,W-Afhandelen leads,11169,2012.01.18 10:22:09,7000,2012.01.18 10:36:26,14
11010,W-Afhandelen leads,11169,2012.01.18 10:43:17,7000,2012.01.18 10:44:40,1
11010,W-Completeren aanvraag,11169,2012.01.18 10:52:01,7000,2012.01.18 10:54:03,2
11010,W-Completeren aanvraag,10932,2012.01.18 11:28:42,7000,2012.01.18 11:30:49,2
11010,W-Completeren aanvraag,10932,2012.01.18 11:37:39,7000,2012.01.18 11:37:49,0
11010,W-Completeren aanvraag,10932,2012.01.18 11:38:05,7000,2012.01.18 11:41:28,3
11010,W-Completeren aanvraag,no resuource,2012.01.18 19:10:57,7000,2012.01.18 19:23:10,12
11010,W-Completeren aanvraag,no resuource,2012.01.18 19:23:32,7000,2012.01.18 19:24:02,0
11010,W-Completeren aanvraag,no resuource,2012.01.18 19:24:16,7000,2012.01.18 19:26:06,1
11010,W-Completeren aanvraag,no resuource,2012.01.18 19:26:49,7000,2012.01.18 19:29:46,2
11010,W-Completeren aanvraag,no resuource,2012.01.18 19:29:52,7000,2012.01.18 19:55:33,25
11010,W-Nabellen offertes,no resuource,2012.01.18 19:55:58,7000,2012.01.18 20:11:06,15
11010,W-Nabellen offertes,no resuource,2012.01.25 20:06:15,7000,2012.01.25 20:08:27,2
11010,W-Nabellen offertes,11180,2012.01.26 18:12:21,7000,2012.01.26 18:14:51,2
11010,W-Nabellen offertes,11181,2012.01.31 17:22:57,7000,2012.01.31 17:25:07,2
11010,W-Nabellen offertes,11000,2012.02.02 09:37:28,7000,2012.02.02 09:44:33,7
11011,W-Afhandelen leads,10881,2012.01.18 10:34:20,700,2012.01.18 10:34:41,0
11011,W-Afhandelen leads,11169,2012.01.18 10:44:53,700,2012.01.18 10:51:00,6
11011,W-Afhandelen leads,10889,2012.01.18 13:05:28,700,2012.01.18 13:08:37,3
11011,W-Afhandelen leads,10889,2012.01.18 13:11:30,700,2012.01.18 13:13:56,2
11011,W-Completeren aanvraag,11169,2012.01.18 15:00:52,700,2012.01.18 15:06:54,6
11011,W-Completeren aanvraag,11180,2012.01.18 17:32:31,700,2012.01.18 17:34:36,2
11011,W-Completeren aanvraag,10931,2012.01.19 09:05:09,700,2012.01.19 09:12:59,7
11012,W-Completeren aanvraag,10932,2012.01.18 10:47:50,36000,2012.01.18 10:59:25,11
11012,W-Nabellen offertes,10932,2012.01.18 10:59:47,36000,2012.01.18 11:23:18,23
11012,W-Nabellen offertes,10889,2012.01.25 11:52:40,36000,2012.01.25 15:36:41,224
11012,W-Nabellen offertes,no resuource,2012.01.25 17:16:20,36000,2012.01.25 17:21:28,5
11012,W-Nabellen offertes,10913,2012.01.28 11:17:57,36000,2012.01.28 11:20:03,2
11012,W-Nabellen offertes,10982,2012.01.30 14:55:00,36000,2012.01.30 14:56:22,1
11012,W-Nabellen offertes,10982,2012.01.30 14:56:45,36000,2012.01.30 15:00:23,3
11012,W-Nabellen offertes,10899,2012.02.08 10:27:51,36000,2012.02.08 10:28:14,0
11012,W-Valideren aanvraag,10972,2012.02.10 16:01:48,36000,2012.02.10 17:02:26,60
11012,W-Valideren aanvraag,10972,2012.02.10 17:32:40,36000,2012.02.10 17:38:14,5
11012,W-Nabellen incomplete dossiers,11181,2012.02.10 19:14:00,36000,2012.02.10 19:24:41,10
11012,W-Nabellen incomplete dossiers,11181,2012.02.10 19:24:46,36000,2012.02.10 19:41:01,16
11012,W-Nabellen incomplete dossiers,10982,2012.02.13 14:18:25,36000,2012.02.13 14:19:21,0
11012,W-Nabellen incomplete dossiers,10899,2012.02.13 17:04:57,36000,2012.02.13 17:05:24,0
11012,W-Valideren aanvraag,11180,2012.02.13 21:01:23,36000,2012.02.13 21:01:32,0
11012,W-Valideren aanvraag,10972,2012.02.14 08:34:03,36000,2012.02.14 08:47:38,13
11012,W-Valideren aanvraag,10972,2012.02.14 09:21:55,36000,2012.02.14 09:27:39,5
11012,W-Nabellen incomplete dossiers,10972,2012.02.14 09:27:55,36000,2012.02.14 09:29:18,1
11012,W-Nabellen incomplete dossiers,11000,2012.02.14 13:17:36,36000,2012.02.14 13:23:02,5
11012,W-Nabellen incomplete dossiers,10935,2012.02.20 09:43:51,36000,2012.02.20 09:47:28,3
11012,W-Nabellen incomplete dossiers,10609,2012.02.20 09:51:20,36000,2012.02.20 09:51:35,0
11012,W-Valideren aanvraag,10629,2012.02.20 11:49:06,36000,2012.02.20 12:00:47,11
11012,W-Valideren aanvraag,10972,2012.02.21 09:24:01,36000,2012.02.21 09:27:51,3
11013,W-Completeren aanvraag,10861,2012.02.20 11:51:03,6000,2012.02.20 11:59:05,8
11013,W-Nabellen offertes,11259,2012.02.24 10:04:52,6000,2012.02.24 10:05:10,0
11013,W-Valideren aanvraag,10629,2012.02.27 13:49:16,6000,2012.02.27 14:10:19,21
11014,W-Completeren aanvraag,11189,2012.01.18 11:10:52,8000,2012.01.18 11:22:59,12
11014,W-Nabellen offertes,no resuource,2012.01.25 17:22:07,8000,2012.01.25 17:25:05,2
11014,W-Nabellen offertes,11180,2012.02.02 17:14:23,8000,2012.02.02 17:14:46,0
11014,W-Nabellen offertes,11180,2012.02.06 15:27:11,8000,2012.02.06 15:28:08,0
11014,W-Nabellen offertes,10913,2012.02.11 15:34:57,8000,2012.02.11 15:35:12,0
11014,W-Nabellen offertes,10913,2012.02.11 15:34:57,8000,2012.02.18 09:15:51,9700
11015,W-Completeren aanvraag,11169,2012.01.18 11:28:33,5000,2012.01.18 11:39:48,11
11015,W-Nabellen offertes,11049,2012.01.23 11:28:39,5000,2012.01.23 11:30:18,1
11015,W-Valideren aanvraag,10609,2012.01.24 15:33:55,5000,2012.01.25 06:15:06,881
11015,W-Valideren aanvraag,10609,2012.01.25 08:31:41,5000,2012.01.25 08:48:49,17
11015,W-Valideren aanvraag,10609,2012.01.25 10:16:26,5000,2012.01.25 10:29:50,13
11015,W-Nabellen incomplete dossiers,10609,2012.01.25 10:30:07,5000,2012.01.25 10:30:18,0
11015,W-Nabellen incomplete dossiers,10861,2012.01.25 13:35:26,5000,2012.01.25 13:37:01,1
11015,W-Nabellen incomplete dossiers,10863,2012.01.25 13:56:07,5000,2012.01.25 13:59:44,3
11015,W-Valideren aanvraag,10609,2012.01.25 14:34:19,5000,2012.01.25 15:18:17,43
11016,W-Completeren aanvraag,11189,2012.01.18 11:44:18,35000,2012.01.18 12:12:49,28
11016,W-Nabellen offertes,11189,2012.01.18 12:13:24,35000,2012.01.18 12:14:51,1
11016,W-Nabellen offertes,10889,2012.01.25 14:46:00,35000,2012.01.25 14:49:23,3
11016,W-Nabellen offertes,10913,2012.01.28 12:15:18,35000,2012.01.28 12:16:58,1
11016,W-Nabellen offertes,10931,2012.02.04 15:45:49,35000,2012.02.04 15:46:29,0
11016,W-Nabellen offertes,10909,2012.02.08 19:58:17,35000,2012.02.08 20:00:56,2
11016,W-Nabellen offertes,10913,2012.02.16 17:32:28,35000,2012.02.16 17:34:21,1
11016,W-Nabellen offertes,11203,2012.02.16 18:41:11,35000,2012.02.16 18:44:12,3
11016,W-Nabellen offertes,11203,2012.02.16 18:41:11,35000,2012.02.18 09:15:54,2314
11017,W-Completeren aanvraag,10881,2012.01.18 12:02:04,15000,2012.01.19 06:15:03,1092
11017,W-Completeren aanvraag,no resuource,2012.01.19 08:58:59,15000,2012.01.19 09:00:05,1
11017,W-Completeren aanvraag,no resuource,2012.01.19 09:53:06,15000,2012.01.19 09:54:39,1
