CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
1609,W-Valideren aanvraag,10138,2012.02.09 15:07:17,10000,2012.02.09 15:41:34,34
1610,W-Completeren aanvraag,11181,2011.12.29 19:11:01,5100,2011.12.29 19:24:44,13
1610,W-Nabellen offertes,11181,2011.12.29 19:24:54,5100,2011.12.29 19:26:10,1
1610,W-Nabellen offertes,10935,2012.01.06 12:47:33,5100,2012.01.06 12:48:04,0
1610,W-Nabellen offertes,10913,2012.01.07 14:26:26,5100,2012.01.07 14:26:27,0
1610,W-Nabellen offertes,10913,2012.01.07 14:26:51,5100,2012.01.07 14:33:37,6
1610,W-Nabellen offertes,11259,2012.01.09 13:39:11,5100,2012.01.09 13:39:39,0
1610,W-Valideren aanvraag,10609,2012.01.12 08:08:53,5100,2012.01.12 08:10:54,2
1610,W-Valideren aanvraag,10609,2012.01.12 08:11:00,5100,2012.01.12 08:37:17,26
1610,W-Nabellen incomplete dossiers,10914,2012.01.12 11:35:17,5100,2012.01.12 13:11:12,95
1610,W-Nabellen incomplete dossiers,10914,2012.01.12 13:11:43,5100,2012.01.12 13:16:16,4
1610,W-Nabellen incomplete dossiers,10899,2012.01.12 14:08:52,5100,2012.01.12 14:09:27,0
1610,W-Valideren aanvraag,10609,2012.01.12 14:49:13,5100,2012.01.12 15:16:36,27
1610,W-Valideren aanvraag,10609,2012.01.12 15:18:50,5100,2012.01.12 15:21:58,3
1610,W-Nabellen incomplete dossiers,10609,2012.01.12 15:33:59,5100,2012.01.12 15:36:51,2
1610,W-Nabellen incomplete dossiers,10899,2012.01.12 16:15:55,5100,2012.01.12 16:16:22,0
1610,W-Valideren aanvraag,10910,2012.01.13 10:23:06,5100,2012.01.13 10:23:13,0
1610,W-Valideren aanvraag,10609,2012.01.13 12:11:58,5100,2012.01.13 12:21:22,9
1610,W-Nabellen incomplete dossiers,10609,2012.01.13 12:21:39,5100,2012.01.13 12:21:50,0
1610,W-Nabellen incomplete dossiers,10910,2012.01.13 15:11:20,5100,2012.01.13 15:13:00,1
1610,W-Valideren aanvraag,10609,2012.01.13 15:17:40,5100,2012.01.13 15:37:42,20
1611,W-Completeren aanvraag,10939,2011.12.29 19:46:48,10000,2011.12.29 19:52:01,5
1611,W-Completeren aanvraag,10861,2011.12.30 12:07:27,10000,2011.12.30 12:16:23,8
1611,W-Nabellen offertes,11119,2012.01.12 17:16:07,10000,2012.01.12 17:21:36,5
1612,W-Afhandelen leads,11169,2011.12.29 16:27:32,7500,2011.12.29 17:06:32,39
1612,W-Afhandelen leads,11180,2011.12.29 17:16:59,7500,2011.12.29 17:19:34,2
1613,W-Completeren aanvraag,11009,2011.12.29 14:42:49,12500,2011.12.29 14:57:17,14
1613,W-Nabellen offertes,11049,2012.01.05 10:42:04,12500,2012.01.05 10:43:48,1
1613,W-Valideren aanvraag,10138,2012.01.10 15:54:13,12500,2012.01.10 16:17:38,23
1614,W-Afhandelen leads,11000,2011.12.29 14:45:29,31500,2011.12.29 14:47:51,2
1614,W-Completeren aanvraag,11000,2011.12.29 14:48:09,31500,2011.12.29 14:56:15,8
1614,W-Completeren aanvraag,11000,2011.12.29 14:56:27,31500,2011.12.29 14:59:50,3
1614,W-Completeren aanvraag,11000,2011.12.29 14:59:58,31500,2011.12.29 15:00:19,0
1615,W-Completeren aanvraag,10609,2011.12.29 15:09:42,6000,2011.12.29 15:11:00,1
1615,W-Nabellen offertes,10609,2011.12.29 15:11:27,6000,2011.12.29 15:11:38,0
1615,W-Valideren aanvraag,10609,2011.12.29 15:12:09,6000,2011.12.29 15:39:01,26
1615,W-Nabellen incomplete dossiers,11000,2011.12.29 16:08:17,6000,2011.12.29 16:18:48,10
1615,W-Nabellen incomplete dossiers,10789,2011.12.30 10:03:33,6000,2011.12.30 10:12:27,8
1615,W-Valideren aanvraag,10609,2012.01.02 07:43:01,6000,2012.01.02 07:44:05,1
1615,W-Valideren aanvraag,10609,2012.01.02 08:25:29,6000,2012.01.02 08:32:17,6
1615,W-Valideren aanvraag,10609,2012.01.02 09:17:40,6000,2012.01.02 09:34:07,16
1615,W-Nabellen incomplete dossiers,no resuource,2012.01.02 09:44:37,6000,2012.01.02 09:54:51,10
1615,W-Nabellen incomplete dossiers,11049,2012.01.02 18:17:57,6000,2012.01.02 18:19:17,1
1615,W-Valideren aanvraag,10609,2012.01.03 08:12:55,6000,2012.01.03 08:14:07,1
1615,W-Valideren aanvraag,10609,2012.01.03 08:14:13,6000,2012.01.03 08:15:16,1
1615,W-Valideren aanvraag,10609,2012.01.03 09:59:37,6000,2012.01.03 10:18:29,18
1616,W-Afhandelen leads,11169,2011.12.29 16:28:28,11000,2011.12.29 17:06:32,38
1616,W-Afhandelen leads,11180,2011.12.29 17:13:38,11000,2011.12.29 17:16:56,3
1617,W-Afhandelen leads,10863,2011.12.29 15:54:46,25000,2011.12.29 16:00:32,5
1617,W-Completeren aanvraag,10863,2011.12.29 16:00:56,25000,2011.12.29 16:09:55,8
1617,W-Nabellen offertes,10863,2011.12.29 16:10:42,25000,2011.12.29 16:12:11,1
1617,W-Nabellen offertes,10935,2012.01.06 10:30:35,25000,2012.01.06 10:33:29,2
1617,W-Nabellen offertes,10863,2012.01.09 16:16:12,25000,2012.01.09 16:19:03,2
1617,W-Nabellen offertes,11003,2012.01.09 18:06:38,25000,2012.01.09 18:16:53,10
1617,W-Nabellen offertes,11003,2012.01.09 18:06:38,25000,2012.01.29 09:15:31,28268
1618,W-Afhandelen leads,11169,2011.12.29 16:54:09,16000,2011.12.29 17:06:32,12
1618,W-Afhandelen leads,11180,2011.12.29 17:11:01,16000,2011.12.29 17:13:33,2
1618,W-Completeren aanvraag,11180,2011.12.29 20:06:19,16000,2011.12.29 20:07:38,1
1618,W-Completeren aanvraag,11003,2011.12.30 10:09:25,16000,2011.12.30 10:32:14,22
1618,W-Nabellen offertes,11003,2011.12.30 10:32:25,16000,2011.12.30 10:45:46,13
1618,W-Nabellen offertes,11019,2011.12.30 14:09:36,16000,2011.12.30 14:12:37,3
1618,W-Nabellen offertes,11179,2012.01.04 10:08:52,16000,2012.01.04 10:11:36,2
1618,W-Nabellen offertes,11179,2012.01.04 10:12:00,16000,2012.01.04 10:12:58,0
1618,W-Nabellen offertes,10939,2012.01.11 09:44:33,16000,2012.01.11 09:46:48,2
1618,W-Nabellen offertes,10939,2012.01.11 09:47:04,16000,2012.01.11 09:52:34,5
1618,W-Nabellen offertes,10899,2012.01.17 11:44:10,16000,2012.01.17 11:44:23,0
1618,W-Valideren aanvraag,10629,2012.01.20 10:36:49,16000,2012.01.20 10:49:55,13
1618,W-Nabellen incomplete dossiers,10929,2012.01.20 11:34:28,16000,2012.01.20 11:51:07,16
1618,W-Nabellen incomplete dossiers,11259,2012.01.20 16:05:56,16000,2012.01.20 16:08:09,2
1618,W-Valideren aanvraag,10629,2012.01.20 16:30:47,16000,2012.01.20 16:42:14,11
1619,W-Completeren aanvraag,11181,2011.12.29 19:26:57,50000,2011.12.29 19:33:06,6
1619,W-Completeren aanvraag,11181,2011.12.29 19:33:09,50000,2011.12.29 19:34:48,1
1619,W-Completeren aanvraag,11181,2011.12.29 19:34:50,50000,2011.12.29 19:35:26,0
1619,W-Completeren aanvraag,11181,2011.12.29 19:35:28,50000,2011.12.29 19:35:51,0
1619,W-Completeren aanvraag,11181,2011.12.29 19:35:54,50000,2011.12.29 19:36:13,0
1619,W-Completeren aanvraag,11181,2011.12.29 19:36:15,50000,2011.12.29 19:36:49,0
1619,W-Completeren aanvraag,11181,2011.12.29 19:36:52,50000,2011.12.29 19:37:24,0
1619,W-Completeren aanvraag,11181,2011.12.29 19:37:31,50000,2011.12.29 19:38:20,0
1619,W-Completeren aanvraag,11181,2011.12.29 19:38:24,50000,2011.12.29 19:39:25,1
1619,W-Completeren aanvraag,11181,2011.12.29 19:39:27,50000,2011.12.29 19:43:19,3
1619,W-Nabellen offertes,11181,2011.12.29 19:43:35,50000,2011.12.29 19:45:19,1
1619,W-Nabellen offertes,10935,2012.01.06 12:48:11,50000,2012.01.06 12:51:28,3
1619,W-Nabellen offertes,10910,2012.01.12 09:38:01,50000,2012.01.12 09:38:53,0
1619,W-Nabellen offertes,10910,2012.01.12 09:38:58,50000,2012.01.12 09:40:23,1
1619,W-Nabellen offertes,10910,2012.01.12 09:41:26,50000,2012.01.12 09:42:07,0
1619,W-Nabellen offertes,11119,2012.01.18 20:10:19,50000,2012.01.18 20:12:10,1
1619,W-Nabellen offertes,11180,2012.01.26 19:04:36,50000,2012.01.26 19:05:01,0
1619,W-Nabellen offertes,10913,2012.01.28 13:54:56,50000,2012.01.28 13:57:06,2
1619,W-Nabellen offertes,11259,2012.02.06 10:59:29,50000,2012.02.06 10:59:46,0
1619,W-Valideren aanvraag,11289,2012.02.09 16:20:17,50000,2012.02.09 16:58:40,38
1619,W-Valideren aanvraag,11289,2012.02.10 08:46:27,50000,2012.02.10 08:52:12,5
1619,W-Valideren aanvraag,11289,2012.02.10 08:54:54,50000,2012.02.10 09:31:10,36
1619,W-Valideren aanvraag,10972,2012.02.10 10:55:11,50000,2012.02.10 11:03:55,8
1619,W-Nabellen incomplete dossiers,11181,2012.02.10 15:06:32,50000,2012.02.10 15:10:28,3
1619,W-Nabellen incomplete dossiers,11181,2012.02.10 15:10:46,50000,2012.02.10 15:12:16,1
1619,W-Nabellen incomplete dossiers,11169,2012.02.14 12:13:40,50000,2012.02.14 12:16:04,2
1619,W-Nabellen incomplete dossiers,11000,2012.02.16 09:50:18,50000,2012.02.16 09:55:40,5
1619,W-Nabellen incomplete dossiers,10789,2012.02.17 10:48:03,50000,2012.02.17 10:50:29,2
1619,W-Valideren aanvraag,10789,2012.02.17 10:52:13,50000,2012.02.17 10:52:49,0
1619,W-Valideren aanvraag,11289,2012.02.17 14:00:43,50000,2012.02.17 14:12:11,11
1619,W-Valideren aanvraag,10972,2012.02.17 16:42:48,50000,2012.02.17 16:44:17,1
1620,W-Completeren aanvraag,11181,2011.12.29 19:55:12,5000,2011.12.29 20:08:27,13
1620,W-Nabellen offertes,11181,2011.12.29 20:08:39,5000,2011.12.29 20:10:00,1
1620,W-Nabellen offertes,10899,2012.01.04 11:15:37,5000,2012.01.04 11:16:14,0
1620,W-Valideren aanvraag,10138,2012.01.11 11:47:04,5000,2012.01.11 11:52:18,5
1620,W-Valideren aanvraag,10138,2012.01.11 11:52:44,5000,2012.01.11 11:53:58,1
1621,W-Completeren aanvraag,11181,2011.12.29 19:52:09,26500,2011.12.29 19:55:04,2
1621,W-Completeren aanvraag,11019,2011.12.30 10:56:25,26500,2011.12.30 11:02:38,6
1621,W-Nabellen offertes,10909,2012.01.07 16:00:54,26500,2012.01.07 16:02:21,1
1621,W-Nabellen offertes,10929,2012.01.07 16:42:08,26500,2012.01.07 16:43:16,1
1621,W-Nabellen offertes,10899,2012.01.09 11:12:13,26500,2012.01.09 11:12:24,0
1621,W-Valideren aanvraag,10972,2012.01.13 09:58:06,26500,2012.01.13 10:31:35,33
1622,W-Completeren aanvraag,11180,2011.12.29 20:07:49,10000,2011.12.29 20:22:09,14
1622,W-Nabellen offertes,11180,2011.12.29 20:22:25,10000,2011.12.29 20:24:13,1
1622,W-Nabellen offertes,11259,2012.01.04 10:43:51,10000,2012.01.04 10:44:10,0
1622,W-Valideren aanvraag,10972,2012.01.10 15:53:22,10000,2012.01.10 16:07:24,14
1622,W-Valideren aanvraag,10972,2012.01.10 16:10:48,10000,2012.01.10 16:22:07,11
1622,W-Nabellen incomplete dossiers,10929,2012.01.10 18:20:53,10000,2012.01.10 18:52:03,31
1622,W-Valideren aanvraag,10809,2012.01.11 09:14:20,10000,2012.01.11 09:14:59,0
1622,W-Valideren aanvraag,10809,2012.01.11 10:57:05,10000,2012.01.11 10:57:13,0
1622,W-Valideren aanvraag,10809,2012.01.11 10:58:12,10000,2012.01.11 11:14:56,16
1622,W-Valideren aanvraag,11289,2012.01.11 11:48:26,10000,2012.01.11 11:48:57,0
1622,W-Valideren aanvraag,10809,2012.01.11 11:59:01,10000,2012.01.11 12:07:18,8
1622,W-Nabellen incomplete dossiers,11189,2012.01.11 12:16:50,10000,2012.01.11 12:33:48,16
1622,W-Nabellen incomplete dossiers,11189,2012.01.11 13:00:56,10000,2012.01.11 13:11:48,10
1622,W-Nabellen incomplete dossiers,11189,2012.01.11 13:12:02,10000,2012.01.11 13:12:22,0
1622,W-Nabellen incomplete dossiers,11259,2012.01.16 16:47:46,10000,2012.01.16 16:48:05,0
1622,W-Nabellen incomplete dossiers,10899,2012.01.17 10:26:44,10000,2012.01.17 10:27:21,0
1622,W-Valideren aanvraag,10972,2012.01.17 11:37:13,10000,2012.01.17 11:42:40,5
1622,W-Valideren aanvraag,10609,2012.01.17 11:47:33,10000,2012.01.17 11:47:43,0
1622,W-Valideren aanvraag,10972,2012.01.17 13:20:08,10000,2012.01.17 13:29:31,9
1622,W-Nabellen incomplete dossiers,10910,2012.01.17 15:41:11,10000,2012.01.17 15:44:32,3
1622,W-Valideren aanvraag,10972,2012.01.17 16:00:47,10000,2012.01.17 16:02:23,1
1623,W-Completeren aanvraag,11180,2011.12.29 19:55:22,5000,2011.12.29 19:57:24,2
1623,W-Completeren aanvraag,10932,2011.12.30 10:12:05,5000,2011.12.30 10:20:04,7
1623,W-Nabellen offertes,10909,2012.01.07 15:53:48,5000,2012.01.07 15:55:57,2
1623,W-Nabellen offertes,11259,2012.01.12 10:05:50,5000,2012.01.12 10:06:07,0
1623,W-Valideren aanvraag,10609,2012.01.17 09:56:26,5000,2012.01.17 10:22:50,26
1623,W-Nabellen incomplete dossiers,no resuource,2012.01.17 10:55:02,5000,2012.01.17 10:56:57,1
1623,W-Nabellen incomplete dossiers,10929,2012.01.17 16:23:29,5000,2012.01.17 16:31:59,8
1623,W-Valideren aanvraag,10609,2012.01.18 07:38:22,5000,2012.01.18 07:54:50,16
1623,W-Nabellen incomplete dossiers,10913,2012.01.18 09:13:49,5000,2012.01.18 09:23:12,9
1623,W-Nabellen incomplete dossiers,11049,2012.01.19 09:05:46,5000,2012.01.19 09:06:29,0
1623,W-Valideren aanvraag,10609,2012.01.19 10:08:28,5000,2012.01.19 10:28:17,19
1623,W-Nabellen incomplete dossiers,11169,2012.01.19 12:42:37,5000,2012.01.19 13:02:20,19
1623,W-Nabellen incomplete dossiers,11169,2012.01.19 13:51:32,5000,2012.01.19 13:55:44,4
1623,W-Nabellen incomplete dossiers,11180,2012.01.19 20:47:02,5000,2012.01.19 20:54:02,7
1623,W-Valideren aanvraag,10609,2012.01.20 07:51:18,5000,2012.01.20 07:52:15,0
1623,W-Valideren aanvraag,10609,2012.01.20 12:28:39,5000,2012.01.20 13:37:00,68
1624,W-Afhandelen leads,10939,2011.12.29 17:04:12,5000,2011.12.29 17:07:19,3
1624,W-Completeren aanvraag,11180,2011.12.29 20:04:02,5000,2011.12.29 20:06:10,2
1625,W-Completeren aanvraag,11180,2011.12.29 19:58:33,5000,2011.12.29 20:00:49,2
1625,W-Completeren aanvraag,11003,2011.12.29 20:17:25,5000,2011.12.29 20:22:42,5
1625,W-Nabellen offertes,10935,2012.01.06 16:29:41,5000,2012.01.06 16:31:49,2
1625,W-Nabellen offertes,11189,2012.01.17 15:00:13,5000,2012.01.17 15:04:50,4
1625,W-Nabellen offertes,10909,2012.01.18 10:12:16,5000,2012.01.18 10:12:54,0
1625,W-Nabellen offertes,11049,2012.01.23 10:59:05,5000,2012.01.23 10:59:31,0
1625,W-Valideren aanvraag,11289,2012.01.25 12:16:49,5000,2012.01.25 12:23:43,6
1625,W-Valideren aanvraag,11289,2012.01.25 12:26:36,5000,2012.01.25 14:37:32,130
1625,W-Valideren aanvraag,10809,2012.01.25 14:43:08,5000,2012.01.25 14:50:29,7
1625,W-Valideren aanvraag,10809,2012.01.25 14:53:37,5000,2012.01.25 14:56:34,2
1625,W-Valideren aanvraag,11289,2012.01.25 15:43:30,5000,2012.01.25 15:43:32,0
1625,W-Valideren aanvraag,11289,2012.01.25 15:44:37,5000,2012.01.25 15:46:22,1
1625,W-Nabellen incomplete dossiers,10861,2012.01.25 15:58:23,5000,2012.01.25 16:01:02,2
1625,W-Nabellen incomplete dossiers,11122,2012.01.25 18:39:05,5000,2012.01.25 18:48:08,9
1625,W-Nabellen incomplete dossiers,11180,2012.01.25 19:38:23,5000,2012.01.25 19:50:14,11
1625,W-Valideren aanvraag,11289,2012.01.26 10:38:26,5000,2012.01.26 11:27:24,48
1625,W-Nabellen incomplete dossiers,11289,2012.01.26 11:27:39,5000,2012.01.26 11:28:13,0
1625,W-Nabellen incomplete dossiers,11289,2012.01.26 11:28:30,5000,2012.01.26 11:31:17,2
1625,W-Nabellen incomplete dossiers,11181,2012.01.26 15:56:58,5000,2012.01.26 15:59:15,2
1625,W-Nabellen incomplete dossiers,10899,2012.01.26 17:08:12,5000,2012.01.26 17:10:18,2
1625,W-Valideren aanvraag,10609,2012.01.27 07:38:36,5000,2012.01.27 07:38:52,0
1625,W-Valideren aanvraag,11289,2012.01.27 08:55:05,5000,2012.01.27 09:11:55,16
1625,W-Valideren aanvraag,10972,2012.01.27 09:23:49,5000,2012.01.27 09:26:45,2
1626,W-Afhandelen leads,10939,2011.12.29 17:03:25,7000,2011.12.29 17:04:07,0
1626,W-Completeren aanvraag,11180,2011.12.29 18:22:13,7000,2011.12.29 18:24:41,2
1626,W-Completeren aanvraag,10861,2011.12.30 11:33:00,7000,2011.12.30 11:34:28,1
1626,W-Completeren aanvraag,10861,2011.12.30 14:20:00,7000,2011.12.30 14:22:37,2
1627,W-Completeren aanvraag,11181,2011.12.29 20:10:48,7500,2011.12.29 20:19:08,8
1627,W-Completeren aanvraag,11181,2011.12.29 20:19:16,7500,2011.12.29 20:21:18,2
1627,W-Completeren aanvraag,11181,2011.12.29 20:21:29,7500,2011.12.29 20:25:21,3
1627,W-Nabellen offertes,10899,2012.01.04 11:26:20,7500,2012.01.04 11:26:31,0
1627,W-Valideren aanvraag,10138,2012.01.05 09:48:43,7500,2012.01.05 09:48:50,0
1627,W-Valideren aanvraag,10138,2012.01.11 13:31:39,7500,2012.01.11 13:57:21,25
1628,W-Afhandelen leads,10939,2011.12.29 18:52:19,6000,2011.12.29 18:53:55,1
1628,W-Completeren aanvraag,10939,2011.12.29 20:13:42,6000,2011.12.29 20:22:04,8
1628,W-Nabellen offertes,10935,2012.01.06 13:25:04,6000,2012.01.09 06:15:05,3890
1628,W-Nabellen offertes,no resuource,2012.01.09 20:30:48,6000,2012.01.09 20:41:27,10
1628,W-Nabellen offertes,no resuource,2012.01.09 20:30:48,6000,2012.01.29 09:15:41,28124
1629,W-Completeren aanvraag,11181,2011.12.29 19:50:22,6000,2011.12.29 19:51:45,1
1629,W-Completeren aanvraag,11180,2011.12.29 19:55:02,6000,2011.12.29 19:55:10,0
1629,W-Completeren aanvraag,10939,2011.12.29 20:46:11,6000,2011.12.29 20:48:22,2
1629,W-Completeren aanvraag,10861,2011.12.30 11:47:18,6000,2011.12.30 11:57:57,10
1629,W-Nabellen offertes,10861,2011.12.30 11:59:05,6000,2011.12.30 12:02:00,2
1629,W-Nabellen offertes,10909,2012.01.07 16:09:05,6000,2012.01.07 16:12:00,2
1630,W-Completeren aanvraag,11181,2011.12.29 20:25:59,20000,2011.12.29 20:46:45,20
1630,W-Completeren aanvraag,10861,2011.12.30 11:45:58,20000,2011.12.30 11:46:59,1
1630,W-Completeren aanvraag,10861,2011.12.30 14:40:07,20000,2011.12.30 14:40:11,0
1630,W-Completeren aanvraag,11003,2011.12.30 15:48:32,20000,2011.12.30 16:32:26,43
1630,W-Completeren aanvraag,no resuource,2011.12.30 17:35:10,20000,2011.12.30 17:42:21,7
1630,W-Completeren aanvraag,no resuource,2011.12.30 18:09:19,20000,2011.12.30 18:18:02,8
1630,W-Completeren aanvraag,no resuource,2011.12.30 18:18:07,20000,2011.12.30 18:18:13,0
1630,W-Completeren aanvraag,11121,2012.01.02 10:11:07,20000,2012.01.02 10:14:50,3
1630,W-Completeren aanvraag,10910,2012.01.02 14:05:07,20000,2012.01.02 14:05:45,0
1630,W-Completeren aanvraag,11179,2012.01.02 14:08:09,20000,2012.01.02 14:08:25,0
1630,W-Completeren aanvraag,11121,2012.01.02 15:14:24,20000,2012.01.02 15:30:40,16
1630,W-Nabellen offertes,11121,2012.01.02 15:30:53,20000,2012.01.02 15:33:40,2
1630,W-Nabellen offertes,11121,2012.01.02 15:33:52,20000,2012.01.02 15:45:51,11
1630,W-Nabellen offertes,10932,2012.01.12 11:17:43,20000,2012.01.12 11:20:42,2
1630,W-Nabellen offertes,11049,2012.01.17 12:49:57,20000,2012.01.17 12:50:10,0
1630,W-Valideren aanvraag,10629,2012.01.19 15:34:22,20000,2012.01.19 15:52:42,18
1631,W-Completeren aanvraag,10939,2011.12.29 20:36:35,7500,2011.12.29 20:39:24,2
1631,W-Completeren aanvraag,10909,2011.12.30 11:39:37,7500,2011.12.30 11:40:28,0
1631,W-Completeren aanvraag,10861,2011.12.30 14:38:00,7500,2011.12.30 14:39:06,1
1631,W-Completeren aanvraag,11181,2011.12.30 20:34:58,7500,2011.12.30 20:50:15,15
1631,W-Nabellen offertes,11181,2011.12.30 20:50:27,7500,2011.12.30 20:52:29,2
1631,W-Nabellen offertes,10912,2012.01.06 20:31:59,7500,2012.01.06 20:34:32,2
1631,W-Nabellen offertes,10909,2012.01.17 12:02:16,7500,2012.01.17 12:04:24,2
1631,W-Nabellen offertes,11180,2012.01.23 11:21:48,7500,2012.01.23 11:26:31,4
1631,W-Nabellen offertes,11180,2012.01.23 11:26:43,7500,2012.01.23 11:29:45,3
1631,W-Nabellen offertes,11180,2012.01.23 14:19:24,7500,2012.01.23 14:19:38,0
1631,W-Nabellen offertes,11000,2012.02.02 12:42:32,7500,2012.02.02 12:47:31,4
1631,W-Nabellen offertes,11180,2012.02.02 20:38:45,7500,2012.02.02 20:40:06,1
1631,W-Nabellen offertes,11009,2012.02.07 17:14:39,7500,2012.02.07 17:17:38,2
1631,W-Nabellen offertes,10909,2012.02.11 15:22:18,7500,2012.02.11 15:23:45,1
1631,W-Nabellen offertes,11299,2012.02.20 18:28:35,7500,2012.02.20 18:33:47,5
1631,W-Nabellen offertes,11299,2012.02.20 18:28:35,7500,2012.02.23 09:15:35,3767
1632,W-Completeren aanvraag,11180,2011.12.29 20:46:20,20000,2011.12.29 20:57:19,10
1632,W-Nabellen offertes,10935,2012.01.06 16:39:46,20000,2012.01.06 16:45:13,5
1632,W-Nabellen offertes,10789,2012.01.13 16:23:04,20000,2012.01.13 16:23:15,0
1632,W-Valideren aanvraag,10809,2012.01.17 15:13:00,20000,2012.01.17 15:13:29,0
1632,W-Valideren aanvraag,10809,2012.01.17 15:52:37,20000,2012.01.17 16:10:19,17
1632,W-Nabellen incomplete dossiers,10929,2012.01.17 16:51:12,20000,2012.01.17 16:56:05,4
1632,W-Nabellen incomplete dossiers,10929,2012.01.17 20:54:01,20000,2012.01.17 20:54:25,0
1632,W-Nabellen incomplete dossiers,10913,2012.01.18 10:40:01,20000,2012.01.18 10:43:24,3
1632,W-Nabellen incomplete dossiers,10913,2012.01.18 10:46:04,20000,2012.01.18 10:46:53,0
1632,W-Nabellen incomplete dossiers,10881,2012.01.18 11:28:34,20000,2012.01.18 11:33:16,4
1632,W-Valideren aanvraag,10809,2012.01.18 13:09:37,20000,2012.01.18 13:18:14,8
1632,W-Nabellen incomplete dossiers,11119,2012.01.18 17:46:57,20000,2012.01.18 17:59:06,12
1632,W-Nabellen incomplete dossiers,11289,2012.01.18 18:00:27,20000,2012.01.18 18:03:19,2
1632,W-Nabellen incomplete dossiers,11119,2012.01.18 18:03:32,20000,2012.01.18 18:05:35,2
1632,W-Nabellen incomplete dossiers,11119,2012.01.18 18:05:44,20000,2012.01.18 18:06:24,0
1632,W-Nabellen incomplete dossiers,11119,2012.01.18 18:24:25,20000,2012.01.18 18:26:07,1
1632,W-Nabellen incomplete dossiers,10899,2012.01.25 11:39:03,20000,2012.01.25 11:41:32,2
1632,W-Valideren aanvraag,10809,2012.01.25 12:50:13,20000,2012.01.25 13:19:45,29
1633,W-Completeren aanvraag,11181,2011.12.29 20:46:51,7400,2011.12.29 20:49:00,2
1633,W-Completeren aanvraag,10861,2011.12.30 12:03:38,7400,2011.12.30 12:04:39,1
1633,W-Completeren aanvraag,10861,2011.12.30 14:41:49,7400,2011.12.30 14:42:46,0
1633,W-Completeren aanvraag,11181,2011.12.30 20:55:06,7400,2011.12.30 20:55:12,0
1633,W-Completeren aanvraag,10939,2011.12.31 13:24:37,7400,2011.12.31 13:26:08,1
1633,W-Completeren aanvraag,10939,2011.12.31 13:24:37,7400,2012.01.29 09:15:22,41510
1634,W-Completeren aanvraag,11122,2011.12.29 20:13:45,27082,2011.12.29 20:14:43,0
1634,W-Completeren aanvraag,11180,2011.12.29 20:24:23,27082,2011.12.29 20:38:39,14
1634,W-Nabellen offertes,10935,2012.01.06 16:32:18,27082,2012.01.06 16:39:39,7
1634,W-Nabellen offertes,10899,2012.01.12 11:31:52,27082,2012.01.12 11:32:06,0
1634,W-Valideren aanvraag,10972,2012.01.16 19:14:58,27082,2012.01.16 20:16:54,61
1635,W-Afhandelen leads,11003,2011.12.29 20:40:51,14272,2011.12.29 20:41:45,0
1635,W-Afhandelen leads,11180,2011.12.29 20:43:28,14272,2011.12.29 20:46:01,2
1636,W-Afhandelen leads,11122,2011.12.29 20:44:03,40000,2011.12.29 20:45:36,1
1636,W-Completeren aanvraag,10861,2011.12.30 10:06:40,40000,2011.12.30 10:08:17,1
1636,W-Completeren aanvraag,10932,2011.12.30 12:23:51,40000,2011.12.30 12:31:56,8
1636,W-Nabellen offertes,no resuource,2012.01.10 16:59:10,40000,2012.01.10 17:03:08,3
1636,W-Nabellen offertes,11169,2012.01.13 13:01:23,40000,2012.01.13 13:04:40,3
1636,W-Nabellen offertes,11169,2012.01.13 13:07:12,40000,2012.01.13 13:19:23,12
1636,W-Nabellen offertes,10889,2012.01.20 12:36:28,40000,2012.01.20 12:38:32,2
1636,W-Nabellen offertes,11019,2012.01.21 13:21:32,40000,2012.01.21 13:25:44,4
1636,W-Nabellen offertes,no resuource,2012.01.21 13:42:57,40000,2012.01.21 13:54:41,11
1636,W-Nabellen offertes,no resuource,2012.01.21 14:46:50,40000,2012.01.21 14:47:18,0
1636,W-Nabellen offertes,10913,2012.02.01 20:41:00,40000,2012.02.01 20:44:39,3
1636,W-Nabellen offertes,11180,2012.02.02 19:02:30,40000,2012.02.02 19:03:17,0
1636,W-Nabellen offertes,10933,2012.02.06 19:22:38,40000,2012.02.06 19:33:46,11
1636,W-Nabellen offertes,10933,2012.02.06 19:38:22,40000,2012.02.06 19:38:33,0
1636,W-Nabellen offertes,10933,2012.02.06 19:42:10,40000,2012.02.06 19:48:42,6
1636,W-Nabellen offertes,10861,2012.02.08 13:12:03,40000,2012.02.08 13:14:09,2
1636,W-Nabellen offertes,10972,2012.02.09 08:39:22,40000,2012.02.09 08:39:35,0
1636,W-Valideren aanvraag,10972,2012.02.09 08:40:00,40000,2012.02.09 09:04:48,24
1636,W-Nabellen incomplete dossiers,10931,2012.02.09 11:08:42,40000,2012.02.09 11:16:18,7
1636,W-Nabellen incomplete dossiers,11259,2012.02.09 16:31:29,40000,2012.02.09 16:32:09,0
1636,W-Valideren aanvraag,10972,2012.02.10 10:19:48,40000,2012.02.10 10:35:42,15
1636,W-Valideren aanvraag,10972,2012.02.10 10:49:33,40000,2012.02.10 10:54:17,4
1637,W-Afhandelen leads,11180,2011.12.29 20:41:31,2500,2011.12.29 20:43:24,1
1637,W-Completeren aanvraag,11122,2011.12.29 20:51:04,2500,2011.12.29 20:53:23,2
