CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
2067,W-Valideren aanvraag,10138,2011.12.20 11:37:37,25000,2011.12.20 11:58:55,21
2067,W-Nabellen incomplete dossiers,10138,2011.12.20 11:59:12,25000,2011.12.20 12:04:43,5
2067,W-Nabellen incomplete dossiers,10909,2011.12.20 12:42:35,25000,2011.12.20 12:58:52,16
2067,W-Nabellen incomplete dossiers,10809,2011.12.22 14:16:38,25000,2011.12.22 14:17:03,0
2067,W-Nabellen incomplete dossiers,10929,2011.12.22 18:55:55,25000,2011.12.22 18:57:24,1
2067,W-Nabellen incomplete dossiers,11169,2011.12.27 10:36:09,25000,2011.12.27 10:55:58,19
2067,W-Nabellen incomplete dossiers,11049,2011.12.27 11:25:04,25000,2011.12.27 11:28:18,3
2067,W-Nabellen incomplete dossiers,10629,2011.12.27 12:07:54,25000,2011.12.27 12:14:21,6
2068,W-Afhandelen leads,10939,2011.12.09 09:58:29,11000,2011.12.09 10:01:52,3
2068,W-Completeren aanvraag,11003,2011.12.09 11:14:56,11000,2011.12.09 11:22:34,7
2068,W-Nabellen offertes,11259,2011.12.16 10:42:28,11000,2011.12.16 10:42:39,0
2068,W-Valideren aanvraag,10138,2011.12.19 16:32:48,11000,2011.12.19 17:06:57,34
2069,W-Afhandelen leads,10939,2011.12.09 11:35:37,8400,2011.12.09 11:37:44,2
2070,W-Afhandelen leads,10939,2011.12.09 11:37:50,5000,2011.12.09 11:39:00,1
2070,W-Completeren aanvraag,10939,2011.12.09 11:45:28,5000,2011.12.09 11:51:01,5
2070,W-Completeren aanvraag,10939,2011.12.09 12:49:05,5000,2011.12.09 12:50:54,1
2070,W-Completeren aanvraag,10932,2011.12.09 12:52:34,5000,2011.12.09 12:58:42,6
2070,W-Nabellen offertes,11203,2011.12.16 19:27:37,5000,2011.12.16 19:31:39,4
2070,W-Nabellen offertes,11181,2011.12.19 18:54:25,5000,2011.12.19 18:54:33,0
2070,W-Nabellen offertes,11181,2011.12.19 19:04:27,5000,2011.12.19 19:06:42,2
2070,W-Nabellen offertes,10909,2011.12.21 11:57:21,5000,2011.12.21 11:58:11,0
2070,W-Nabellen offertes,11201,2011.12.22 18:31:39,5000,2011.12.22 18:32:43,1
2070,W-Nabellen offertes,no resuource,2011.12.23 14:38:03,5000,2011.12.23 14:40:31,2
2070,W-Nabellen offertes,11181,2011.12.24 13:00:05,5000,2011.12.24 13:01:05,1
2070,W-Nabellen offertes,10929,2011.12.27 20:29:47,5000,2011.12.27 20:32:30,2
2070,W-Nabellen offertes,11181,2011.12.28 18:15:38,5000,2011.12.28 18:15:59,0
2070,W-Nabellen offertes,11181,2011.12.28 20:22:51,5000,2011.12.28 20:25:03,2
2070,W-Nabellen offertes,10929,2012.01.02 14:51:15,5000,2012.01.02 14:52:20,1
2071,W-Afhandelen leads,10939,2011.12.09 11:40:09,9000,2011.12.09 11:45:01,4
2072,W-Completeren aanvraag,10932,2011.12.09 10:59:32,50000,2011.12.09 11:06:03,6
2072,W-Nabellen offertes,10932,2011.12.09 11:06:21,50000,2011.12.09 11:10:55,4
2072,W-Nabellen offertes,10899,2011.12.14 10:34:27,50000,2011.12.14 10:34:43,0
2072,W-Valideren aanvraag,10138,2011.12.16 15:15:30,50000,2011.12.16 15:29:50,14
2074,W-Completeren aanvraag,11003,2011.12.09 11:32:38,25500,2011.12.09 11:39:52,7
2075,W-Completeren aanvraag,10932,2011.12.09 11:33:58,30000,2011.12.09 11:48:55,14
2075,W-Completeren aanvraag,10932,2011.12.09 11:49:08,30000,2011.12.09 12:04:15,15
2075,W-Nabellen offertes,11049,2011.12.15 11:12:35,30000,2011.12.15 11:14:20,1
2075,W-Valideren aanvraag,10972,2011.12.19 15:53:05,30000,2011.12.19 16:06:49,13
2075,W-Valideren aanvraag,10972,2011.12.19 16:11:25,30000,2011.12.19 16:24:47,13
2075,W-Valideren aanvraag,10972,2011.12.19 16:30:08,30000,2011.12.19 16:50:11,20
2075,W-Nabellen incomplete dossiers,11179,2011.12.19 17:08:23,30000,2011.12.19 17:09:44,1
2075,W-Nabellen incomplete dossiers,11181,2011.12.19 20:08:38,30000,2011.12.19 20:20:42,12
2075,W-Nabellen incomplete dossiers,11189,2011.12.20 09:24:41,30000,2011.12.20 09:47:20,22
2075,W-Nabellen incomplete dossiers,11049,2011.12.20 11:28:01,30000,2011.12.20 11:36:55,8
2075,W-Valideren aanvraag,10972,2011.12.20 12:19:38,30000,2011.12.20 12:47:11,27
2075,W-Nabellen incomplete dossiers,11189,2011.12.20 13:38:32,30000,2011.12.20 13:51:21,12
2075,W-Nabellen incomplete dossiers,10899,2011.12.21 15:20:26,30000,2011.12.21 15:20:52,0
2075,W-Valideren aanvraag,10972,2011.12.22 08:44:09,30000,2011.12.22 08:50:41,6
2076,W-Completeren aanvraag,11169,2011.12.09 11:44:09,4000,2011.12.09 11:58:49,14
2077,W-Completeren aanvraag,10939,2011.12.09 11:51:08,5000,2011.12.09 12:01:37,10
2078,W-Afhandelen leads,10939,2011.12.09 12:42:27,5000,2011.12.09 12:47:00,4
2078,W-Afhandelen leads,10939,2011.12.09 12:51:09,5000,2011.12.09 12:53:54,2
2078,W-Completeren aanvraag,no resuource,2011.12.09 13:05:01,5000,2011.12.09 13:07:47,2
2078,W-Completeren aanvraag,11121,2011.12.09 15:12:26,5000,2011.12.09 15:19:43,7
2078,W-Completeren aanvraag,11121,2011.12.09 15:19:48,5000,2011.12.09 15:21:08,1
2078,W-Nabellen offertes,10913,2011.12.17 11:05:19,5000,2011.12.17 11:26:45,21
2078,W-Nabellen offertes,11049,2011.12.20 09:51:00,5000,2011.12.20 09:51:44,0
2078,W-Valideren aanvraag,10629,2011.12.21 15:19:01,5000,2011.12.21 15:43:53,24
2078,W-Nabellen incomplete dossiers,no resuource,2011.12.21 15:56:14,5000,2011.12.21 16:00:20,4
2078,W-Nabellen incomplete dossiers,11049,2011.12.22 09:03:12,5000,2011.12.22 09:03:52,0
2078,W-Valideren aanvraag,10972,2011.12.22 12:28:21,5000,2011.12.22 12:49:24,21
2078,W-Nabellen incomplete dossiers,11000,2011.12.22 13:41:57,5000,2011.12.22 13:48:10,6
2078,W-Nabellen incomplete dossiers,11019,2011.12.22 14:14:31,5000,2011.12.22 14:14:43,0
2078,W-Valideren aanvraag,10629,2011.12.22 14:29:07,5000,2011.12.22 14:29:36,0
2078,W-Valideren aanvraag,10972,2011.12.22 14:33:37,5000,2011.12.22 14:42:00,8
2080,W-Completeren aanvraag,11002,2011.12.09 13:26:14,5500,2011.12.09 13:26:27,0
2080,W-Completeren aanvraag,11121,2011.12.09 14:09:43,5500,2011.12.09 14:18:02,8
2081,W-Completeren aanvraag,no resuource,2011.12.09 14:06:44,30000,2011.12.09 14:08:24,1
2081,W-Completeren aanvraag,11201,2011.12.09 17:37:49,30000,2011.12.09 17:39:04,1
2081,W-Completeren aanvraag,no resuource,2011.12.10 11:07:10,30000,2011.12.10 11:07:48,0
2081,W-Completeren aanvraag,no resuource,2011.12.10 14:59:48,30000,2011.12.10 15:00:33,0
2081,W-Completeren aanvraag,10982,2011.12.12 16:21:04,30000,2011.12.12 16:21:45,0
2081,W-Completeren aanvraag,10982,2011.12.12 19:43:58,30000,2011.12.12 19:44:29,0
2081,W-Completeren aanvraag,10861,2011.12.12 20:15:51,30000,2011.12.12 20:23:53,8
2081,W-Nabellen offertes,11122,2011.12.17 14:56:31,30000,2011.12.17 15:28:26,31
2081,W-Nabellen offertes,10939,2011.12.17 16:43:41,30000,2011.12.17 16:45:48,2
2081,W-Nabellen offertes,10913,2011.12.19 19:17:38,30000,2011.12.19 19:32:42,15
2081,W-Nabellen offertes,10913,2011.12.19 19:32:52,30000,2011.12.19 19:33:02,0
2081,W-Nabellen offertes,10913,2011.12.19 19:32:52,30000,2012.01.12 09:15:25,33942
2082,W-Completeren aanvraag,no resuource,2011.12.09 14:08:30,15000,2011.12.09 14:09:59,1
2082,W-Completeren aanvraag,11121,2011.12.09 14:45:13,15000,2011.12.09 14:58:29,13
2082,W-Completeren aanvraag,11121,2011.12.09 14:59:09,15000,2011.12.09 14:59:50,0
2082,W-Nabellen offertes,11121,2011.12.09 14:59:59,15000,2011.12.09 15:00:42,0
2082,W-Nabellen offertes,11121,2011.12.09 15:00:52,15000,2011.12.09 15:01:43,0
2082,W-Nabellen offertes,11203,2011.12.16 20:42:44,15000,2011.12.16 20:43:15,0
2082,W-Nabellen offertes,11180,2011.12.19 19:21:42,15000,2011.12.19 19:22:00,0
2082,W-Nabellen offertes,11259,2011.12.20 09:40:15,15000,2011.12.20 09:40:36,0
2082,W-Valideren aanvraag,10972,2011.12.22 09:00:10,15000,2011.12.22 09:20:40,20
2082,W-Nabellen incomplete dossiers,10972,2011.12.22 09:20:49,15000,2011.12.22 09:21:50,1
2085,W-Completeren aanvraag,no resuource,2011.12.09 14:49:55,25000,2011.12.09 14:59:58,10
2085,W-Nabellen offertes,no resuource,2011.12.09 15:00:13,25000,2011.12.09 15:01:43,1
2085,W-Nabellen offertes,11169,2011.12.14 09:17:31,25000,2011.12.14 09:20:13,2
2085,W-Nabellen offertes,no resuource,2011.12.20 15:42:43,25000,2011.12.20 15:45:02,2
2086,W-Completeren aanvraag,10932,2011.12.09 15:01:13,25000,2011.12.09 15:03:17,2
2086,W-Completeren aanvraag,no resuource,2011.12.09 15:09:53,25000,2011.12.09 15:15:29,5
2087,W-Afhandelen leads,11121,2011.12.09 14:35:09,7000,2011.12.09 14:37:52,2
2087,W-Completeren aanvraag,no resuource,2011.12.09 15:03:34,7000,2011.12.09 15:09:43,6
2089,W-Beoordelen fraude,10188,2011.12.12 09:52:30,5500,2011.12.12 09:52:36,0
2089,W-Beoordelen fraude,10188,2011.12.13 14:08:48,5500,2011.12.13 14:08:55,0
2089,W-Beoordelen fraude,10188,2011.12.13 14:09:58,5500,2011.12.13 14:10:08,0
2090,W-Afhandelen leads,11121,2011.12.09 16:50:20,5000,2011.12.09 16:50:59,0
2091,W-Completeren aanvraag,no resuource,2011.12.09 16:43:08,20000,2011.12.09 16:55:55,12
2091,W-Nabellen offertes,10982,2011.12.17 10:54:11,20000,2011.12.17 10:55:22,1
2091,W-Nabellen offertes,10929,2011.12.17 13:55:20,20000,2011.12.17 13:56:46,1
2091,W-Nabellen offertes,11181,2011.12.24 11:13:55,20000,2011.12.24 11:17:03,3
2091,W-Nabellen offertes,11119,2011.12.24 12:31:58,20000,2011.12.24 12:34:49,2
2091,W-Nabellen offertes,11181,2011.12.28 20:05:55,20000,2011.12.28 20:06:11,0
2091,W-Nabellen offertes,11259,2012.01.03 10:01:24,20000,2012.01.03 10:01:40,0
2091,W-Valideren aanvraag,11289,2012.01.09 13:18:20,20000,2012.01.09 15:16:17,117
2091,W-Valideren aanvraag,11289,2012.01.09 15:20:16,20000,2012.01.09 15:20:57,0
2091,W-Valideren aanvraag,11289,2012.01.09 15:22:56,20000,2012.01.09 15:28:30,5
2092,W-Afhandelen leads,11121,2011.12.09 16:51:08,6600,2011.12.09 16:53:49,2
2093,W-Completeren aanvraag,11203,2011.12.09 19:37:10,7500,2011.12.09 19:45:35,8
2094,W-Completeren aanvraag,11203,2011.12.09 18:03:26,10000,2011.12.09 18:03:35,0
2094,W-Completeren aanvraag,11203,2011.12.09 18:53:14,10000,2011.12.09 19:04:19,11
2094,W-Nabellen offertes,11203,2011.12.16 20:43:35,10000,2011.12.19 06:15:03,3451
2094,W-Nabellen offertes,10863,2011.12.19 09:59:45,10000,2011.12.19 10:13:23,13
2094,W-Nabellen offertes,11259,2011.12.19 11:06:32,10000,2011.12.19 11:07:33,1
2094,W-Valideren aanvraag,10609,2011.12.20 10:43:36,10000,2011.12.20 11:06:47,23
2094,W-Nabellen incomplete dossiers,10910,2011.12.20 11:53:56,10000,2011.12.20 11:54:15,0
2094,W-Nabellen incomplete dossiers,10909,2011.12.20 12:01:14,10000,2011.12.20 12:03:16,2
2094,W-Nabellen incomplete dossiers,10910,2011.12.20 12:18:38,10000,2011.12.20 12:19:42,1
2094,W-Nabellen incomplete dossiers,10910,2011.12.20 12:20:08,10000,2011.12.20 12:20:17,0
2094,W-Nabellen incomplete dossiers,11000,2011.12.22 11:16:02,10000,2011.12.22 11:19:53,3
2094,W-Nabellen incomplete dossiers,10913,2011.12.23 18:27:29,10000,2011.12.23 18:28:56,1
2094,W-Nabellen incomplete dossiers,10929,2011.12.24 11:57:39,10000,2011.12.24 11:58:20,0
2094,W-Nabellen incomplete dossiers,10929,2011.12.24 12:43:06,10000,2011.12.24 12:47:06,4
2094,W-Nabellen incomplete dossiers,11181,2011.12.24 14:54:22,10000,2011.12.24 14:57:00,2
2094,W-Nabellen incomplete dossiers,11169,2011.12.27 11:28:31,10000,2011.12.27 11:39:42,11
2094,W-Nabellen incomplete dossiers,10609,2011.12.28 18:21:35,10000,2011.12.28 18:21:47,0
2094,W-Nabellen incomplete dossiers,10609,2011.12.28 19:17:11,10000,2011.12.28 19:17:35,0
2094,W-Nabellen incomplete dossiers,11019,2011.12.30 09:28:41,10000,2011.12.30 09:33:55,5
2094,W-Nabellen incomplete dossiers,no resuource,2012.01.02 09:03:22,10000,2012.01.02 09:03:50,0
2094,W-Nabellen incomplete dossiers,no resuource,2012.01.02 09:27:25,10000,2012.01.02 09:42:55,15
2094,W-Nabellen incomplete dossiers,no resuource,2012.01.02 09:43:21,10000,2012.01.02 09:44:14,0
2095,W-Completeren aanvraag,11203,2011.12.09 19:45:48,5000,2011.12.09 19:49:05,3
2095,W-Completeren aanvraag,no resuource,2011.12.10 11:54:51,5000,2011.12.10 11:56:22,1
2095,W-Completeren aanvraag,10861,2011.12.12 18:15:49,5000,2011.12.12 18:18:51,3
2095,W-Completeren aanvraag,11189,2011.12.13 11:23:09,5000,2011.12.13 11:30:26,7
2096,W-Completeren aanvraag,11203,2011.12.09 19:33:38,5000,2011.12.09 19:37:01,3
2096,W-Completeren aanvraag,no resuource,2011.12.10 11:25:30,5000,2011.12.10 11:33:42,8
2096,W-Completeren aanvraag,no resuource,2011.12.10 11:33:59,5000,2011.12.10 11:38:33,4
2096,W-Nabellen offertes,no resuource,2011.12.10 11:42:14,5000,2011.12.10 11:46:17,4
2096,W-Nabellen offertes,10863,2011.12.14 14:22:42,5000,2011.12.14 14:25:11,2
2097,W-Afhandelen leads,10913,2011.12.09 20:14:20,15000,2011.12.09 20:15:03,0
2097,W-Completeren aanvraag,no resuource,2011.12.10 10:15:59,15000,2011.12.10 10:19:15,3
2098,W-Afhandelen leads,10913,2011.12.09 20:15:13,17000,2011.12.09 20:19:45,4
2099,W-Completeren aanvraag,11203,2011.12.09 19:49:12,5000,2011.12.09 20:03:06,13
2099,W-Nabellen offertes,10913,2011.12.10 13:31:50,5000,2011.12.10 13:34:17,2
2099,W-Nabellen offertes,11181,2011.12.13 15:36:22,5000,2011.12.13 15:39:31,3
2099,W-Nabellen offertes,no resuource,2011.12.13 17:12:38,5000,2011.12.13 17:14:53,2
2099,W-Nabellen offertes,11181,2011.12.13 17:21:57,5000,2011.12.13 17:22:38,0
2099,W-Nabellen offertes,10789,2011.12.16 11:08:46,5000,2011.12.16 11:08:58,0
2099,W-Valideren aanvraag,10609,2011.12.19 15:05:27,5000,2011.12.19 15:43:24,37
2099,W-Nabellen incomplete dossiers,10910,2011.12.19 16:26:58,5000,2011.12.19 16:27:00,0
2099,W-Nabellen incomplete dossiers,10929,2011.12.19 16:37:41,5000,2011.12.19 16:37:43,0
2099,W-Nabellen incomplete dossiers,10929,2011.12.19 16:38:07,5000,2011.12.19 16:38:09,0
2099,W-Nabellen incomplete dossiers,10910,2011.12.19 16:41:10,5000,2011.12.19 16:41:12,0
2099,W-Nabellen incomplete dossiers,11180,2011.12.19 16:57:23,5000,2011.12.19 16:57:25,0
2099,W-Nabellen incomplete dossiers,11180,2011.12.19 16:58:11,5000,2011.12.19 17:02:27,4
2099,W-Nabellen incomplete dossiers,11049,2011.12.20 09:09:14,5000,2011.12.20 09:10:11,0
2099,W-Valideren aanvraag,10609,2011.12.20 09:27:46,5000,2011.12.20 09:28:08,0
2099,W-Valideren aanvraag,10609,2011.12.20 09:38:11,5000,2011.12.20 09:39:47,1
2099,W-Valideren aanvraag,10609,2011.12.20 10:19:58,5000,2011.12.20 10:40:04,20
2100,W-Completeren aanvraag,10913,2011.12.09 19:38:49,10000,2011.12.09 19:49:12,10
2100,W-Completeren aanvraag,10913,2011.12.09 19:49:16,10000,2011.12.09 19:57:05,7
2100,W-Nabellen offertes,10982,2011.12.17 11:11:12,10000,2011.12.17 11:12:56,1
2100,W-Nabellen offertes,11122,2011.12.17 16:37:37,10000,2011.12.17 16:37:59,0
2100,W-Nabellen offertes,no resuource,2011.12.20 15:45:44,10000,2011.12.20 15:46:46,1
2100,W-Nabellen offertes,10861,2011.12.21 19:46:36,10000,2011.12.21 19:47:12,0
2100,W-Nabellen offertes,10932,2011.12.22 16:13:27,10000,2011.12.22 16:14:44,1
2100,W-Nabellen offertes,11179,2011.12.23 19:56:06,10000,2011.12.23 20:02:07,6
2100,W-Nabellen offertes,11119,2011.12.24 13:32:59,10000,2011.12.24 13:35:31,2
2100,W-Nabellen offertes,10861,2011.12.27 18:55:00,10000,2011.12.27 18:56:02,1
2100,W-Nabellen offertes,10861,2011.12.27 18:55:00,10000,2012.01.09 09:15:16,18140
2101,W-Afhandelen leads,10913,2011.12.09 20:19:50,2000,2011.12.09 20:20:57,1
2102,W-Afhandelen leads,10913,2011.12.09 20:23:52,3000,2011.12.09 20:25:08,1
2103,W-Afhandelen leads,11122,2011.12.09 20:21:54,8000,2011.12.09 20:27:26,5
2104,W-Completeren aanvraag,10909,2011.12.09 20:09:01,30000,2011.12.09 20:15:19,6
2104,W-Nabellen offertes,11203,2011.12.16 20:03:07,30000,2011.12.16 20:08:03,4
2104,W-Nabellen offertes,10913,2011.12.16 20:19:10,30000,2011.12.16 20:23:36,4
2104,W-Nabellen offertes,no resuource,2011.12.20 14:09:26,30000,2011.12.20 14:10:07,0
2104,W-Nabellen offertes,10861,2011.12.21 19:07:42,30000,2011.12.21 19:09:55,2
2104,W-Nabellen offertes,11119,2011.12.24 16:06:34,30000,2011.12.24 16:06:42,0
2104,W-Nabellen offertes,10929,2011.12.24 16:17:39,30000,2011.12.24 16:20:08,2
2104,W-Nabellen offertes,11181,2011.12.24 16:22:33,30000,2011.12.24 16:26:54,4
2104,W-Nabellen offertes,10899,2011.12.27 09:47:13,30000,2011.12.27 09:48:04,0
2104,W-Valideren aanvraag,10809,2011.12.27 10:30:17,30000,2011.12.27 10:30:26,0
2104,W-Valideren aanvraag,10809,2011.12.27 10:30:35,30000,2011.12.27 10:30:41,0
2104,W-Valideren aanvraag,10809,2011.12.28 13:31:19,30000,2011.12.28 13:31:31,0
2104,W-Valideren aanvraag,10809,2011.12.28 15:29:11,30000,2011.12.28 15:33:06,3
2104,W-Valideren aanvraag,10609,2011.12.28 17:56:48,30000,2011.12.28 18:17:46,20
2104,W-Valideren aanvraag,10609,2011.12.29 09:12:59,30000,2011.12.29 09:17:48,4
2104,W-Nabellen incomplete dossiers,10609,2011.12.29 09:19:28,30000,2011.12.29 09:20:29,1
2104,W-Valideren aanvraag,10809,2011.12.29 09:28:39,30000,2011.12.29 09:51:02,22
2106,W-Completeren aanvraag,no resuource,2011.12.10 10:21:32,30000,2011.12.10 10:23:29,1
2106,W-Completeren aanvraag,10982,2011.12.12 16:28:44,30000,2011.12.12 16:32:21,3
2106,W-Completeren aanvraag,10982,2011.12.12 16:33:53,30000,2011.12.12 16:34:00,0
2106,W-Completeren aanvraag,10861,2011.12.12 20:08:42,30000,2011.12.12 20:10:10,1
2106,W-Completeren aanvraag,11189,2011.12.13 10:00:40,30000,2011.12.13 10:17:09,16
2106,W-Nabellen offertes,11169,2011.12.15 12:12:13,30000,2011.12.15 12:17:06,4
2106,W-Nabellen offertes,11169,2011.12.15 12:19:07,30000,2011.12.15 12:45:07,26
2106,W-Nabellen offertes,11189,2011.12.22 10:20:04,30000,2011.12.22 10:29:53,9
2106,W-Nabellen offertes,11189,2011.12.22 11:20:20,30000,2011.12.22 11:23:56,3
2106,W-Nabellen offertes,10861,2011.12.30 15:55:35,30000,2011.12.30 15:56:08,0
2106,W-Nabellen offertes,10899,2012.01.04 11:09:15,30000,2012.01.04 11:09:51,0
2106,W-Valideren aanvraag,10809,2012.01.10 11:18:32,30000,2012.01.10 11:47:14,28
2107,W-Afhandelen leads,10913,2011.12.10 10:02:27,10000,2011.12.10 10:06:56,4
2108,W-Completeren aanvraag,10912,2011.12.10 10:10:50,20000,2011.12.10 10:14:28,3
2108,W-Completeren aanvraag,no resuource,2011.12.10 14:55:29,20000,2011.12.10 14:56:16,0
2108,W-Completeren aanvraag,10982,2011.12.12 17:04:20,20000,2011.12.12 17:04:26,0
2108,W-Completeren aanvraag,11201,2011.12.12 20:33:52,20000,2011.12.12 20:35:13,1
2108,W-Completeren aanvraag,10982,2011.12.13 19:28:21,20000,2011.12.13 19:35:36,7
2108,W-Nabellen offertes,10939,2011.12.17 16:15:59,20000,2011.12.17 16:18:29,2
2108,W-Nabellen offertes,11181,2011.12.19 18:32:26,20000,2011.12.19 18:33:59,1
2108,W-Nabellen offertes,10909,2011.12.21 10:43:58,20000,2011.12.21 10:44:57,0
2108,W-Nabellen offertes,10138,2011.12.22 11:55:01,20000,2011.12.22 11:55:16,0
2108,W-Valideren aanvraag,10138,2011.12.22 11:55:27,20000,2011.12.22 12:12:07,16
2108,W-Nabellen incomplete dossiers,11000,2011.12.22 13:26:10,20000,2011.12.22 13:35:27,9
2108,W-Nabellen incomplete dossiers,10909,2011.12.22 15:25:49,20000,2011.12.22 15:26:06,0
2108,W-Nabellen incomplete dossiers,10929,2011.12.22 20:03:52,20000,2011.12.22 20:05:55,2
2108,W-Nabellen incomplete dossiers,10932,2011.12.23 09:51:32,20000,2011.12.23 09:52:49,1
2108,W-Nabellen incomplete dossiers,10138,2011.12.23 11:19:27,20000,2011.12.23 11:21:25,1
2109,W-Completeren aanvraag,10912,2011.12.10 10:14:38,10000,2011.12.10 10:32:50,18
2109,W-Completeren aanvraag,no resuource,2011.12.10 11:13:39,10000,2011.12.10 11:13:49,0
2109,W-Completeren aanvraag,no resuource,2011.12.10 15:02:23,10000,2011.12.10 15:03:49,1
2109,W-Completeren aanvraag,no resuource,2011.12.12 15:13:05,10000,2011.12.12 15:27:33,14
2109,W-Nabellen offertes,no resuource,2011.12.12 15:27:56,10000,2011.12.12 15:29:34,1
2109,W-Nabellen offertes,no resuource,2011.12.12 15:30:13,10000,2011.12.12 15:31:31,1
2109,W-Nabellen offertes,10929,2011.12.17 13:34:12,10000,2011.12.17 13:38:30,4
2110,W-Completeren aanvraag,no resuource,2011.12.10 10:32:21,25000,2011.12.10 10:33:15,0
2110,W-Completeren aanvraag,no resuource,2011.12.10 11:13:53,25000,2011.12.10 11:14:03,0
2110,W-Completeren aanvraag,no resuource,2011.12.10 15:04:36,25000,2011.12.10 15:14:44,10
2110,W-Nabellen offertes,no resuource,2011.12.10 15:14:56,25000,2011.12.10 15:15:44,0
2110,W-Nabellen offertes,10929,2011.12.17 12:20:37,25000,2011.12.17 12:24:50,4
2110,W-Nabellen offertes,10913,2011.12.17 16:17:42,25000,2011.12.17 16:23:51,6
2110,W-Nabellen offertes,11259,2011.12.22 09:42:35,25000,2011.12.22 09:43:05,0
2110,W-Valideren aanvraag,10629,2011.12.22 13:37:19,25000,2011.12.22 14:24:47,47
2110,W-Nabellen incomplete dossiers,11000,2011.12.22 14:53:47,25000,2011.12.22 14:53:49,0
2110,W-Nabellen incomplete dossiers,11000,2011.12.22 14:57:20,25000,2011.12.22 14:57:21,0
2110,W-Nabellen incomplete dossiers,11000,2011.12.22 14:57:41,25000,2011.12.22 15:09:27,11
2110,W-Nabellen incomplete dossiers,10789,2011.12.23 11:12:47,25000,2011.12.23 11:13:29,0
2110,W-Valideren aanvraag,10972,2011.12.23 11:45:12,25000,2011.12.23 11:46:04,0
2110,W-Valideren aanvraag,10972,2011.12.23 11:48:29,25000,2011.12.23 12:17:45,29
2111,W-Completeren aanvraag,10912,2011.12.10 10:34:04,50000,2011.12.10 10:38:08,4
2112,W-Afhandelen leads,10912,2011.12.10 10:06:39,800,2011.12.10 10:08:12,1
2115,W-Completeren aanvraag,10912,2011.12.10 10:32:57,50000,2011.12.10 10:33:03,0
2115,W-Completeren aanvraag,10912,2011.12.10 10:38:38,50000,2011.12.10 10:39:14,0
2115,W-Completeren aanvraag,no resuource,2011.12.10 11:59:30,50000,2011.12.10 12:17:04,17
2115,W-Nabellen offertes,no resuource,2011.12.10 12:17:27,50000,2011.12.10 12:19:46,2
2115,W-Nabellen offertes,10982,2011.12.17 11:58:27,50000,2011.12.17 12:00:07,1
2115,W-Nabellen offertes,11181,2011.12.19 18:59:32,50000,2011.12.19 19:01:52,2
2117,W-Completeren aanvraag,10912,2011.12.10 10:33:16,5000,2011.12.10 10:33:28,0
2117,W-Completeren aanvraag,10912,2011.12.10 12:46:29,5000,2011.12.10 12:46:35,0
2117,W-Completeren aanvraag,no resuource,2011.12.10 12:52:16,5000,2011.12.10 13:56:14,63
2118,W-Afhandelen leads,no resuource,2011.12.10 10:23:43,5000,2011.12.10 10:26:05,2
2118,W-Completeren aanvraag,10912,2011.12.10 10:40:53,5000,2011.12.10 10:48:30,7
2118,W-Nabellen offertes,10982,2011.12.17 10:59:51,5000,2011.12.17 11:02:46,2
2118,W-Nabellen offertes,10863,2011.12.19 11:34:55,5000,2011.12.19 11:38:28,3
2118,W-Nabellen offertes,10939,2011.12.20 14:26:38,5000,2011.12.20 14:32:30,5
2118,W-Nabellen offertes,10982,2011.12.20 18:39:17,5000,2011.12.20 18:40:02,0
2118,W-Nabellen offertes,no resuource,2011.12.21 18:12:27,5000,2011.12.21 18:13:52,1
2118,W-Nabellen offertes,10939,2011.12.22 18:42:21,5000,2011.12.22 18:44:38,2
2118,W-Nabellen offertes,no resuource,2011.12.23 14:53:13,5000,2011.12.23 16:20:51,87
2118,W-Nabellen offertes,no resuource,2011.12.23 18:45:35,5000,2011.12.23 18:46:15,0
2118,W-Nabellen offertes,11119,2011.12.24 12:49:25,5000,2011.12.24 12:50:36,1
2118,W-Nabellen offertes,10861,2011.12.27 17:24:32,5000,2011.12.27 17:25:22,0
2118,W-Nabellen offertes,10861,2011.12.27 17:24:32,5000,2012.01.10 09:15:25,19670
2119,W-Afhandelen leads,no resuource,2011.12.10 10:26:11,10500,2011.12.10 10:27:11,1
2119,W-Completeren aanvraag,10912,2011.12.10 10:53:58,10500,2011.12.10 10:54:05,0
2119,W-Completeren aanvraag,10912,2011.12.10 12:05:25,10500,2011.12.10 12:15:33,10
2119,W-Nabellen offertes,10982,2011.12.17 12:10:59,10500,2011.12.17 12:13:06,2
2119,W-Nabellen offertes,11179,2011.12.27 16:03:18,10500,2011.12.27 16:03:44,0
2119,W-Nabellen offertes,11201,2012.01.02 19:01:30,10500,2012.01.02 19:02:56,1
2120,W-Completeren aanvraag,10912,2011.12.10 12:35:14,5000,2011.12.10 12:40:11,4
2120,W-Completeren aanvraag,11000,2011.12.17 15:19:44,5000,2011.12.17 15:21:08,1
2120,W-Completeren aanvraag,10913,2011.12.24 11:31:56,5000,2011.12.24 11:33:06,1
2120,W-Completeren aanvraag,11203,2012.01.06 19:46:47,5000,2012.01.06 19:48:40,1
2120,W-Completeren aanvraag,11203,2012.01.06 19:46:47,5000,2012.01.10 09:15:08,5128
2121,W-Completeren aanvraag,10912,2011.12.10 11:18:34,35000,2011.12.10 11:22:30,3
2121,W-Completeren aanvraag,no resuource,2011.12.10 15:16:48,35000,2011.12.10 15:17:28,0
