CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
3887,W-Completeren aanvraag,11203,2012.01.04 20:47:48,10000,2012.01.04 20:56:39,8
3887,W-Nabellen offertes,no resuource,2012.01.17 11:07:56,10000,2012.01.17 11:10:15,2
3888,W-Afhandelen leads,11119,2012.01.04 19:35:57,6000,2012.01.04 19:37:12,1
3889,W-Afhandelen leads,11119,2012.01.04 19:37:16,5500,2012.01.04 19:38:15,0
3889,W-Completeren aanvraag,11181,2012.01.05 09:28:29,5500,2012.01.05 09:31:26,2
3889,W-Completeren aanvraag,10861,2012.01.05 15:21:09,5500,2012.01.05 15:21:47,0
3889,W-Completeren aanvraag,10861,2012.01.05 18:38:46,5500,2012.01.05 18:39:51,1
3889,W-Completeren aanvraag,10861,2012.01.05 18:43:13,5500,2012.01.05 18:49:57,6
3891,W-Afhandelen leads,11119,2012.01.04 19:38:26,7500,2012.01.04 19:39:07,0
3892,W-Completeren aanvraag,10939,2012.01.05 09:14:27,6000,2012.01.05 09:20:24,5
3892,W-Completeren aanvraag,11181,2012.01.05 10:19:23,6000,2012.01.05 10:19:43,0
3892,W-Completeren aanvraag,10861,2012.01.05 15:51:47,6000,2012.01.05 15:56:07,4
3892,W-Completeren aanvraag,10861,2012.01.05 18:41:47,6000,2012.01.05 18:42:17,0
3892,W-Completeren aanvraag,10913,2012.01.07 12:30:07,6000,2012.01.07 12:30:53,0
3892,W-Completeren aanvraag,no resuource,2012.01.10 16:50:21,6000,2012.01.10 16:51:45,1
3892,W-Completeren aanvraag,10861,2012.01.11 14:29:41,6000,2012.01.11 14:30:41,1
3892,W-Completeren aanvraag,11169,2012.01.12 13:48:50,6000,2012.01.12 13:49:05,0
3892,W-Completeren aanvraag,10861,2012.01.14 11:40:51,6000,2012.01.14 11:48:58,8
3894,W-Afhandelen leads,10861,2012.01.04 19:38:02,5000,2012.01.04 19:40:24,2
3895,W-Completeren aanvraag,11181,2012.01.05 09:31:34,2000,2012.01.05 09:31:48,0
3895,W-Completeren aanvraag,10939,2012.01.05 10:19:53,2000,2012.01.05 10:26:36,6
3895,W-Completeren aanvraag,10861,2012.01.05 15:24:17,2000,2012.01.05 15:26:11,1
3895,W-Completeren aanvraag,11119,2012.01.05 19:54:12,2000,2012.01.05 20:05:11,10
3895,W-Nabellen offertes,11189,2012.01.17 13:48:49,2000,2012.01.17 13:51:30,2
3895,W-Nabellen offertes,11201,2012.01.18 17:34:05,2000,2012.01.18 17:42:25,8
3897,W-Afhandelen leads,10861,2012.01.04 19:58:59,600,2012.01.04 19:59:22,0
3898,W-Completeren aanvraag,11181,2012.01.05 09:31:52,10000,2012.01.05 09:34:52,3
3898,W-Completeren aanvraag,10861,2012.01.05 15:21:59,10000,2012.01.05 15:22:28,0
3898,W-Completeren aanvraag,10863,2012.01.10 17:27:34,10000,2012.01.10 17:49:04,21
3898,W-Completeren aanvraag,11119,2012.01.10 20:41:46,10000,2012.01.10 20:43:21,1
3898,W-Completeren aanvraag,no resuource,2012.01.30 10:29:47,10000,2012.01.30 10:29:55,0
3898,W-Completeren aanvraag,no resuource,2012.01.30 10:29:47,10000,2012.02.04 09:15:27,7125
3899,W-Completeren aanvraag,11181,2012.01.05 09:35:01,7000,2012.01.05 09:35:15,0
3899,W-Completeren aanvraag,11181,2012.01.05 10:14:07,7000,2012.01.05 10:14:27,0
3899,W-Completeren aanvraag,no resuource,2012.01.05 10:59:26,7000,2012.01.05 11:15:10,15
3899,W-Nabellen offertes,10909,2012.01.17 12:14:44,7000,2012.01.17 12:15:43,0
3899,W-Nabellen offertes,10889,2012.01.17 19:24:54,7000,2012.01.17 19:26:19,1
3899,W-Nabellen offertes,11119,2012.01.18 19:08:12,7000,2012.01.18 19:10:18,2
3901,W-Completeren aanvraag,10982,2012.01.04 20:08:03,32500,2012.01.04 20:21:55,13
3901,W-Nabellen offertes,10982,2012.01.04 20:22:03,32500,2012.01.04 20:27:08,5
3901,W-Nabellen offertes,10982,2012.01.04 20:49:06,32500,2012.01.04 20:52:24,3
3901,W-Nabellen offertes,10982,2012.01.10 15:34:47,32500,2012.01.10 15:37:00,2
3901,W-Nabellen offertes,no resuource,2012.01.21 15:28:11,32500,2012.01.21 15:32:42,4
3901,W-Nabellen offertes,10982,2012.01.23 14:55:00,32500,2012.01.23 14:55:02,0
3901,W-Nabellen offertes,10982,2012.01.23 14:55:11,32500,2012.01.23 14:56:56,1
3902,W-Completeren aanvraag,11119,2012.01.04 20:12:21,5000,2012.01.04 20:22:26,10
3902,W-Nabellen offertes,11119,2012.01.04 20:23:20,5000,2012.01.04 20:29:17,5
3902,W-Nabellen offertes,10861,2012.01.05 11:24:57,5000,2012.01.05 11:25:33,0
3903,W-Completeren aanvraag,11203,2012.01.04 20:57:34,6000,2012.01.04 20:59:16,1
3903,W-Completeren aanvraag,11181,2012.01.05 09:35:33,6000,2012.01.05 09:41:48,6
3903,W-Completeren aanvraag,10939,2012.01.05 11:47:04,6000,2012.01.05 11:54:42,7
3904,W-Afhandelen leads,11122,2012.01.04 20:20:40,5000,2012.01.04 20:22:27,1
3904,W-Completeren aanvraag,11122,2012.01.04 20:22:36,5000,2012.01.04 20:33:21,10
3904,W-Nabellen offertes,11122,2012.01.04 20:34:25,5000,2012.01.04 20:36:43,2
3904,W-Nabellen offertes,10899,2012.01.10 11:06:26,5000,2012.01.10 11:06:39,0
3904,W-Valideren aanvraag,10899,2012.01.10 11:07:05,5000,2012.01.11 06:15:05,1148
3904,W-Valideren aanvraag,10138,2012.01.16 10:32:27,5000,2012.01.16 11:11:48,39
3905,W-Completeren aanvraag,11181,2012.01.05 09:42:00,10500,2012.01.05 09:55:41,13
3905,W-Nabellen offertes,11181,2012.01.05 09:56:05,10500,2012.01.05 09:57:05,1
3905,W-Nabellen offertes,10909,2012.01.17 12:07:10,10500,2012.01.17 12:08:08,0
3905,W-Nabellen offertes,11201,2012.01.18 17:27:57,10500,2012.01.18 17:30:20,2
3905,W-Nabellen offertes,no resuource,2012.01.19 13:11:42,10500,2012.01.19 13:13:04,1
3905,W-Nabellen offertes,11201,2012.01.19 19:11:00,10500,2012.01.19 19:11:51,0
3905,W-Nabellen offertes,11019,2012.01.21 13:25:51,10500,2012.01.21 13:29:51,4
3905,W-Nabellen offertes,11180,2012.01.23 14:10:02,10500,2012.01.23 14:12:04,2
3905,W-Nabellen offertes,11002,2012.01.26 14:05:43,10500,2012.01.26 14:15:02,9
3905,W-Nabellen offertes,11003,2012.02.02 14:06:35,10500,2012.02.02 14:10:11,3
3905,W-Nabellen offertes,11003,2012.02.02 14:06:35,10500,2012.02.05 09:15:40,4029
3906,W-Completeren aanvraag,10939,2012.01.05 09:53:41,5000,2012.01.05 10:03:15,9
3906,W-Nabellen offertes,10899,2012.01.12 11:38:09,5000,2012.01.12 11:38:19,0
3906,W-Valideren aanvraag,10609,2012.01.17 08:36:53,5000,2012.01.17 09:24:36,47
3906,W-Nabellen incomplete dossiers,no resuource,2012.01.17 09:41:52,5000,2012.01.17 09:41:54,0
3906,W-Nabellen incomplete dossiers,no resuource,2012.01.17 09:43:57,5000,2012.01.17 09:43:58,0
3906,W-Nabellen incomplete dossiers,no resuource,2012.01.17 09:44:28,5000,2012.01.17 09:53:13,8
3906,W-Valideren aanvraag,10609,2012.01.17 10:23:10,5000,2012.01.17 10:35:29,12
3907,W-Afhandelen leads,11119,2012.01.04 20:42:47,5000,2012.01.04 20:44:14,1
3908,W-Completeren aanvraag,no resuource,2012.01.05 09:06:58,7000,2012.01.05 09:25:34,18
3908,W-Nabellen offertes,no resuource,2012.01.05 09:36:50,7000,2012.01.05 09:41:55,5
3908,W-Nabellen offertes,10914,2012.01.12 12:42:22,7000,2012.01.12 12:44:29,2
3909,W-Afhandelen leads,10982,2012.01.04 20:47:42,6000,2012.01.04 20:47:47,0
3909,W-Afhandelen leads,10982,2012.01.04 20:52:29,6000,2012.01.04 20:53:47,1
3911,W-Completeren aanvraag,no resuource,2012.01.05 09:42:32,15000,2012.01.05 09:42:37,0
3911,W-Completeren aanvraag,11181,2012.01.05 10:14:35,15000,2012.01.05 10:14:51,0
3911,W-Completeren aanvraag,10939,2012.01.05 11:09:00,15000,2012.01.05 11:09:09,0
3911,W-Completeren aanvraag,no resuource,2012.01.05 11:42:56,15000,2012.01.05 11:51:35,8
3911,W-Nabellen offertes,no resuource,2012.01.05 11:52:15,15000,2012.01.05 11:56:10,3
3911,W-Nabellen offertes,11259,2012.01.13 16:29:01,15000,2012.01.13 16:29:16,0
3911,W-Valideren aanvraag,10972,2012.01.17 16:09:09,15000,2012.01.17 16:38:33,29
3911,W-Nabellen incomplete dossiers,10929,2012.01.17 19:39:56,15000,2012.01.17 19:53:28,13
3911,W-Nabellen incomplete dossiers,10899,2012.01.18 10:03:46,15000,2012.01.18 10:06:58,3
3911,W-Valideren aanvraag,10972,2012.01.18 10:33:02,15000,2012.01.18 10:50:08,17
3912,W-Afhandelen leads,10861,2012.01.05 09:00:55,11250,2012.01.05 09:01:44,0
3913,W-Completeren aanvraag,no resuource,2012.01.05 09:43:13,5500,2012.01.05 09:53:43,10
3913,W-Nabellen offertes,10932,2012.01.10 14:19:28,5500,2012.01.10 14:20:02,0
3913,W-Nabellen offertes,11049,2012.01.16 10:48:06,5500,2012.01.16 10:48:38,0
3913,W-Valideren aanvraag,10629,2012.01.18 11:43:13,5500,2012.01.18 11:47:15,4
3913,W-Valideren aanvraag,10629,2012.01.18 12:24:30,5500,2012.01.18 12:41:53,17
3914,W-Afhandelen leads,10861,2012.01.05 09:01:48,6000,2012.01.05 09:02:51,1
3914,W-Afhandelen leads,10861,2012.01.05 09:02:56,6000,2012.01.05 09:05:53,2
3915,W-Afhandelen leads,10861,2012.01.05 09:06:03,18000,2012.01.05 09:07:48,1
3915,W-Completeren aanvraag,no resuource,2012.01.05 11:39:04,18000,2012.01.05 11:41:55,2
3915,W-Completeren aanvraag,10861,2012.01.05 11:56:55,18000,2012.01.05 12:03:47,6
3915,W-Nabellen offertes,10861,2012.01.05 12:04:12,18000,2012.01.05 12:07:15,3
3915,W-Nabellen offertes,10909,2012.01.17 12:20:49,18000,2012.01.17 12:22:17,1
3915,W-Nabellen offertes,no resuource,2012.01.17 20:12:55,18000,2012.01.17 20:26:41,13
3915,W-Nabellen offertes,no resuource,2012.01.17 20:27:05,18000,2012.01.17 20:33:14,6
3915,W-Nabellen offertes,no resuource,2012.01.17 20:38:59,18000,2012.01.17 20:43:22,4
3915,W-Nabellen offertes,no resuource,2012.01.17 20:48:09,18000,2012.01.17 20:48:20,0
3915,W-Nabellen offertes,11002,2012.01.19 20:46:25,18000,2012.01.19 20:48:52,2
3915,W-Nabellen offertes,11002,2012.01.19 20:49:06,18000,2012.01.19 20:50:34,1
3915,W-Nabellen offertes,11002,2012.01.19 20:50:47,18000,2012.01.19 20:52:59,2
3915,W-Nabellen offertes,11181,2012.01.26 20:36:42,18000,2012.01.26 20:40:05,3
3915,W-Nabellen offertes,10789,2012.01.27 11:42:49,18000,2012.01.27 11:43:15,0
3915,W-Valideren aanvraag,10138,2012.02.01 10:44:04,18000,2012.02.01 10:57:47,13
3915,W-Nabellen incomplete dossiers,10138,2012.02.01 10:58:04,18000,2012.02.01 10:59:39,1
3916,W-Afhandelen leads,10861,2012.01.05 09:07:54,10000,2012.01.05 09:08:47,0
3916,W-Completeren aanvraag,no resuource,2012.01.05 12:12:52,10000,2012.01.05 12:17:56,5
3916,W-Completeren aanvraag,11049,2012.01.05 13:52:37,10000,2012.01.05 13:53:17,0
3916,W-Completeren aanvraag,11119,2012.01.05 18:39:20,10000,2012.01.05 18:46:57,7
3917,W-Afhandelen leads,10861,2012.01.05 09:08:55,2500,2012.01.05 09:09:32,0
3918,W-Afhandelen leads,10861,2012.01.05 09:25:52,8000,2012.01.05 09:26:46,0
3918,W-Completeren aanvraag,10939,2012.01.05 12:11:10,8000,2012.01.05 12:13:10,2
3918,W-Completeren aanvraag,10939,2012.01.05 12:37:14,8000,2012.01.05 12:52:40,15
3918,W-Completeren aanvraag,10939,2012.01.05 12:53:00,8000,2012.01.05 12:54:47,1
3918,W-Nabellen offertes,10909,2012.01.17 12:27:08,8000,2012.01.17 12:34:15,7
3918,W-Nabellen offertes,10909,2012.01.17 12:34:25,8000,2012.01.17 12:34:27,0
3918,W-Nabellen offertes,10909,2012.01.17 12:34:45,8000,2012.01.17 12:37:40,2
3918,W-Nabellen offertes,10889,2012.01.23 12:46:09,8000,2012.01.23 12:47:23,1
3918,W-Nabellen offertes,11009,2012.02.01 12:50:14,8000,2012.02.01 12:50:21,0
3918,W-Nabellen offertes,10861,2012.02.01 16:34:53,8000,2012.02.01 16:35:10,0
3918,W-Nabellen offertes,11180,2012.02.02 20:34:44,8000,2012.02.02 20:38:42,3
3918,W-Nabellen offertes,10899,2012.02.09 11:05:23,8000,2012.02.09 11:05:50,0
3918,W-Valideren aanvraag,10629,2012.02.13 11:28:09,8000,2012.02.13 11:34:17,6
3918,W-Valideren aanvraag,10629,2012.02.13 11:43:17,8000,2012.02.13 12:07:41,24
3918,W-Nabellen incomplete dossiers,11201,2012.02.13 19:58:09,8000,2012.02.13 20:00:39,2
3918,W-Nabellen incomplete dossiers,11169,2012.02.14 10:31:21,8000,2012.02.14 10:32:53,1
3918,W-Valideren aanvraag,10629,2012.02.14 12:03:32,8000,2012.02.14 12:06:56,3
3918,W-Nabellen incomplete dossiers,10629,2012.02.14 12:07:20,8000,2012.02.14 12:08:05,0
3919,W-Completeren aanvraag,11181,2012.01.05 09:57:52,8200,2012.01.05 09:58:22,0
3919,W-Completeren aanvraag,11181,2012.01.05 10:15:00,8200,2012.01.05 10:16:06,1
3919,W-Completeren aanvraag,10939,2012.01.05 11:09:15,8200,2012.01.05 11:14:15,5
3919,W-Completeren aanvraag,10939,2012.01.05 11:14:40,8200,2012.01.05 11:20:05,5
3919,W-Completeren aanvraag,10939,2012.01.05 11:20:33,8200,2012.01.05 11:21:25,0
3919,W-Nabellen offertes,11049,2012.01.10 10:38:10,8200,2012.01.10 10:38:33,0
3919,W-Valideren aanvraag,10909,2012.01.10 16:44:14,8200,2012.01.10 16:50:50,6
3919,W-Valideren aanvraag,10609,2012.01.12 09:04:48,8200,2012.01.12 09:29:49,25
3919,W-Nabellen incomplete dossiers,10910,2012.01.12 10:16:54,8200,2012.01.12 10:18:01,1
3919,W-Valideren aanvraag,10609,2012.01.12 10:51:32,8200,2012.01.12 10:59:52,8
3920,W-Afhandelen leads,10861,2012.01.05 09:26:50,50000,2012.01.05 09:29:25,2
3920,W-Completeren aanvraag,10939,2012.01.05 12:13:29,50000,2012.01.05 12:17:24,3
3920,W-Completeren aanvraag,11003,2012.01.05 16:00:54,50000,2012.01.05 16:16:34,15
3920,W-Nabellen offertes,11003,2012.01.05 16:16:59,50000,2012.01.05 16:33:04,16
3920,W-Nabellen offertes,11259,2012.01.17 12:29:20,50000,2012.01.17 12:29:36,0
3920,W-Valideren aanvraag,10972,2012.01.19 08:40:25,50000,2012.01.19 09:14:50,34
3920,W-Nabellen incomplete dossiers,11169,2012.01.19 12:03:49,50000,2012.01.19 12:22:16,18
3921,W-Afhandelen leads,10861,2012.01.05 09:29:39,8000,2012.01.05 09:30:02,0
3922,W-Afhandelen leads,10861,2012.01.05 09:30:25,7500,2012.01.05 09:31:43,1
3924,W-Afhandelen leads,10861,2012.01.05 09:31:53,12000,2012.01.05 09:35:47,3
3924,W-Completeren aanvraag,no resuource,2012.01.05 12:18:07,12000,2012.01.05 12:18:23,0
3924,W-Completeren aanvraag,11003,2012.01.05 15:36:04,12000,2012.01.05 15:37:51,1
3924,W-Completeren aanvraag,10861,2012.01.05 18:40:51,12000,2012.01.05 18:41:42,0
3924,W-Completeren aanvraag,no resuource,2012.01.05 20:29:12,12000,2012.01.05 20:41:21,12
3924,W-Completeren aanvraag,10932,2012.01.14 13:12:00,12000,2012.01.14 13:14:11,2
3924,W-Completeren aanvraag,11121,2012.01.16 10:20:49,12000,2012.01.16 10:22:20,1
3924,W-Completeren aanvraag,11003,2012.01.16 15:56:15,12000,2012.01.16 15:56:59,0
3924,W-Completeren aanvraag,10913,2012.01.16 16:12:18,12000,2012.01.16 16:13:01,0
3924,W-Completeren aanvraag,10863,2012.01.16 16:25:50,12000,2012.01.16 16:28:49,2
3924,W-Completeren aanvraag,11201,2012.01.16 19:29:35,12000,2012.01.16 19:31:07,1
3924,W-Completeren aanvraag,11169,2012.01.18 14:13:54,12000,2012.01.18 14:14:26,0
3924,W-Completeren aanvraag,10861,2012.01.18 19:23:25,12000,2012.01.18 19:24:51,1
3924,W-Completeren aanvraag,11119,2012.01.19 20:41:16,12000,2012.01.19 20:42:38,1
3924,W-Completeren aanvraag,11002,2012.01.21 16:42:50,12000,2012.01.21 16:45:58,3
3924,W-Completeren aanvraag,11002,2012.01.21 16:42:50,12000,2012.02.04 09:15:30,19712
3925,W-Completeren aanvraag,11181,2012.01.05 09:58:29,5000,2012.01.05 10:02:38,4
3925,W-Completeren aanvraag,10861,2012.01.05 16:33:28,5000,2012.01.05 16:48:38,15
3925,W-Completeren aanvraag,10861,2012.01.05 18:50:19,5000,2012.01.05 18:50:26,0
3925,W-Completeren aanvraag,11119,2012.01.05 19:15:45,5000,2012.01.05 19:16:58,1
3925,W-Completeren aanvraag,11003,2012.01.06 16:00:38,5000,2012.01.06 16:01:02,0
3925,W-Completeren aanvraag,10913,2012.01.07 12:22:52,5000,2012.01.07 12:23:26,0
3925,W-Completeren aanvraag,11179,2012.01.09 09:23:04,5000,2012.01.09 09:29:43,6
3925,W-Completeren aanvraag,10861,2012.01.11 11:02:47,5000,2012.01.11 11:03:33,0
3925,W-Completeren aanvraag,11169,2012.01.12 13:43:34,5000,2012.01.12 13:43:46,0
3925,W-Completeren aanvraag,10861,2012.01.14 11:37:09,5000,2012.01.14 11:38:11,1
3925,W-Completeren aanvraag,11121,2012.01.16 09:28:12,5000,2012.01.16 09:30:36,2
3925,W-Completeren aanvraag,11169,2012.01.17 11:48:35,5000,2012.01.17 11:49:04,0
3925,W-Completeren aanvraag,10861,2012.01.18 14:43:38,5000,2012.01.18 14:45:40,2
3925,W-Completeren aanvraag,11180,2012.01.18 17:09:35,5000,2012.01.18 17:12:23,2
3925,W-Completeren aanvraag,11201,2012.01.19 19:31:43,5000,2012.01.19 19:38:48,7
3925,W-Nabellen offertes,11201,2012.01.19 19:41:36,5000,2012.01.19 19:45:25,3
3927,W-Completeren aanvraag,no resuource,2012.01.05 09:58:38,8000,2012.01.05 10:13:47,15
3927,W-Nabellen offertes,no resuource,2012.01.05 10:14:45,8000,2012.01.05 10:16:57,2
3927,W-Nabellen offertes,no resuource,2012.01.17 11:13:48,8000,2012.01.17 15:00:29,226
3927,W-Nabellen offertes,10932,2012.01.17 15:00:44,8000,2012.01.17 15:03:40,2
3928,W-Afhandelen leads,10861,2012.01.05 09:35:58,6999,2012.01.05 09:39:29,3
3928,W-Completeren aanvraag,11181,2012.01.05 10:16:18,6999,2012.01.05 10:17:29,1
3928,W-Completeren aanvraag,no resuource,2012.01.05 12:18:29,6999,2012.01.05 12:21:17,2
3929,W-Afhandelen leads,10861,2012.01.05 09:39:52,10000,2012.01.05 09:42:09,2
3930,W-Afhandelen leads,10861,2012.01.05 09:42:19,40000,2012.01.05 09:43:29,1
3930,W-Completeren aanvraag,no resuource,2012.01.05 12:28:17,40000,2012.01.05 12:29:37,1
3930,W-Completeren aanvraag,11119,2012.01.05 17:08:27,40000,2012.01.05 17:10:53,2
3930,W-Completeren aanvraag,11003,2012.01.06 14:15:53,40000,2012.01.06 14:16:52,0
3930,W-Completeren aanvraag,11003,2012.01.06 15:35:31,40000,2012.01.06 15:36:12,0
3930,W-Completeren aanvraag,10913,2012.01.07 10:28:52,40000,2012.01.07 10:34:59,6
3930,W-Completeren aanvraag,10913,2012.01.07 15:13:26,40000,2012.01.07 15:15:08,1
3930,W-Completeren aanvraag,10861,2012.01.11 10:51:10,40000,2012.01.11 10:52:19,1
3930,W-Completeren aanvraag,11169,2012.01.12 13:41:24,40000,2012.01.12 13:41:33,0
3930,W-Completeren aanvraag,10982,2012.01.12 20:05:47,40000,2012.01.12 20:06:31,0
3930,W-Completeren aanvraag,10861,2012.01.14 12:49:53,40000,2012.01.14 12:53:26,3
3930,W-Completeren aanvraag,11169,2012.01.17 10:58:00,40000,2012.01.17 10:58:30,0
3930,W-Completeren aanvraag,10889,2012.01.18 13:56:04,40000,2012.01.18 13:56:21,0
3930,W-Completeren aanvraag,10889,2012.01.18 14:05:08,40000,2012.01.18 14:09:52,4
3930,W-Completeren aanvraag,11189,2012.01.18 16:57:15,40000,2012.01.18 17:04:30,7
3930,W-Nabellen offertes,no resuource,2012.01.25 18:58:21,40000,2012.01.25 19:00:40,2
3930,W-Nabellen offertes,11181,2012.01.27 13:11:53,40000,2012.01.27 13:12:58,1
3930,W-Nabellen offertes,10982,2012.01.28 16:51:53,40000,2012.01.28 16:53:53,2
3930,W-Nabellen offertes,11179,2012.02.01 15:26:48,40000,2012.02.01 15:27:58,1
3930,W-Nabellen offertes,10972,2012.02.02 09:42:26,40000,2012.02.02 09:57:57,15
3930,W-Valideren aanvraag,10972,2012.02.02 09:58:40,40000,2012.02.02 10:02:09,3
3930,W-Nabellen incomplete dossiers,11259,2012.02.02 11:11:10,40000,2012.02.02 11:11:27,0
3930,W-Valideren aanvraag,10972,2012.02.02 11:47:10,40000,2012.02.02 11:58:00,10
3930,W-Valideren aanvraag,10972,2012.02.02 12:22:28,40000,2012.02.02 12:30:42,8
3930,W-Nabellen incomplete dossiers,11169,2012.02.02 15:01:30,40000,2012.02.02 15:11:04,9
3930,W-Nabellen incomplete dossiers,10913,2012.02.04 12:31:42,40000,2012.02.04 12:34:54,3
3930,W-Nabellen incomplete dossiers,10913,2012.02.04 14:28:56,40000,2012.02.04 14:30:04,1
3930,W-Nabellen incomplete dossiers,10913,2012.02.06 09:03:15,40000,2012.02.06 09:03:23,0
3930,W-Nabellen incomplete dossiers,11049,2012.02.06 09:55:42,40000,2012.02.06 09:56:29,0
3930,W-Valideren aanvraag,10972,2012.02.06 11:05:40,40000,2012.02.06 11:07:40,2
3931,W-Afhandelen leads,10861,2012.01.05 09:43:37,17000,2012.01.05 09:44:28,0
3931,W-Completeren aanvraag,no resuource,2012.01.05 12:30:02,17000,2012.01.05 12:42:17,12
3931,W-Nabellen offertes,no resuource,2012.01.05 12:42:41,17000,2012.01.05 12:43:20,0
3931,W-Nabellen offertes,10982,2012.01.07 15:27:38,17000,2012.01.07 15:29:03,1
3931,W-Nabellen offertes,10982,2012.01.07 15:29:13,17000,2012.01.07 15:29:42,0
3931,W-Nabellen offertes,10982,2012.01.07 15:29:51,17000,2012.01.07 15:31:07,1
3931,W-Nabellen offertes,10982,2012.01.07 15:36:07,17000,2012.01.07 15:38:33,2
3931,W-Nabellen offertes,10982,2012.01.07 15:38:42,17000,2012.01.07 15:43:28,4
3931,W-Nabellen offertes,11259,2012.01.13 09:36:47,17000,2012.01.13 09:37:05,0
3931,W-Valideren aanvraag,10138,2012.01.18 12:03:26,17000,2012.01.18 12:24:37,21
3931,W-Nabellen incomplete dossiers,10913,2012.01.18 15:14:30,17000,2012.01.18 15:16:35,2
3931,W-Nabellen incomplete dossiers,10913,2012.01.18 15:47:15,17000,2012.01.18 15:53:00,5
3931,W-Nabellen incomplete dossiers,10913,2012.01.18 15:54:39,17000,2012.01.18 15:54:41,0
3931,W-Nabellen incomplete dossiers,10913,2012.01.18 15:59:37,17000,2012.01.18 16:01:27,1
3931,W-Nabellen incomplete dossiers,10932,2012.01.18 16:39:00,17000,2012.01.18 16:41:52,2
3931,W-Nabellen incomplete dossiers,11049,2012.01.19 08:44:55,17000,2012.01.19 08:45:48,0
3931,W-Valideren aanvraag,10138,2012.01.19 11:55:50,17000,2012.01.19 12:02:41,6
3932,W-Afhandelen leads,10861,2012.01.05 09:44:38,44860,2012.01.05 09:46:06,1
3933,W-Afhandelen leads,10861,2012.01.05 09:46:13,15000,2012.01.05 09:47:14,1
3933,W-Completeren aanvraag,10861,2012.01.05 13:38:33,15000,2012.01.05 13:49:56,11
3933,W-Completeren aanvraag,10861,2012.01.05 13:50:05,15000,2012.01.05 13:53:56,3
3933,W-Nabellen offertes,10909,2012.01.17 12:44:55,15000,2012.01.17 12:49:45,4
3933,W-Nabellen offertes,10913,2012.01.28 12:49:13,15000,2012.01.28 12:52:05,2
3933,W-Nabellen offertes,10861,2012.02.01 13:56:05,15000,2012.02.01 13:56:20,0
3933,W-Nabellen offertes,11259,2012.02.02 10:50:17,15000,2012.02.02 10:50:33,0
3933,W-Valideren aanvraag,10138,2012.02.08 11:44:41,15000,2012.02.08 12:03:33,18
3933,W-Nabellen incomplete dossiers,10912,2012.02.08 14:11:49,15000,2012.02.08 14:13:12,1
3933,W-Nabellen incomplete dossiers,10863,2012.02.08 15:39:27,15000,2012.02.08 16:08:45,29
3933,W-Nabellen incomplete dossiers,10789,2012.02.08 21:04:30,15000,2012.02.08 21:06:07,1
3933,W-Valideren aanvraag,10138,2012.02.09 09:19:05,15000,2012.02.09 09:23:06,4
3933,W-Nabellen incomplete dossiers,10931,2012.02.09 11:17:00,15000,2012.02.09 11:45:25,28
3933,W-Nabellen incomplete dossiers,11201,2012.02.09 18:51:31,15000,2012.02.09 19:04:50,13
3933,W-Nabellen incomplete dossiers,11169,2012.02.14 16:13:57,15000,2012.02.14 16:18:07,4
3933,W-Nabellen incomplete dossiers,11259,2012.02.15 09:46:18,15000,2012.02.15 09:47:29,1
3933,W-Valideren aanvraag,10138,2012.02.15 10:19:30,15000,2012.02.15 10:23:35,4
3934,W-Afhandelen leads,10861,2012.01.05 10:12:47,15000,2012.01.05 10:17:28,4
3934,W-Completeren aanvraag,no resuource,2012.01.05 12:48:10,15000,2012.01.05 12:56:37,8
3934,W-Nabellen offertes,10909,2012.01.17 12:37:48,15000,2012.01.17 12:41:22,3
3934,W-Nabellen offertes,11049,2012.01.24 10:32:34,15000,2012.01.24 10:33:27,0
3934,W-Valideren aanvraag,10809,2012.01.27 12:19:03,15000,2012.01.27 12:20:23,1
3934,W-Valideren aanvraag,11289,2012.01.27 13:40:12,15000,2012.01.27 14:12:10,31
3934,W-Valideren aanvraag,11289,2012.01.27 14:21:40,15000,2012.01.27 14:27:52,6
3934,W-Valideren aanvraag,10972,2012.01.27 15:49:41,15000,2012.01.27 15:53:27,3
3936,W-Completeren aanvraag,10939,2012.01.05 10:33:19,7000,2012.01.05 10:37:09,3
3936,W-Completeren aanvraag,10861,2012.01.05 15:56:15,7000,2012.01.05 15:57:26,1
3936,W-Completeren aanvraag,10861,2012.01.05 18:42:22,7000,2012.01.05 18:42:52,0
3936,W-Completeren aanvraag,11203,2012.01.06 20:14:56,7000,2012.01.06 20:16:27,1
3936,W-Completeren aanvraag,10909,2012.01.07 14:30:05,7000,2012.01.07 14:32:38,2
3936,W-Completeren aanvraag,10982,2012.01.07 15:59:31,7000,2012.01.07 15:59:38,0
3936,W-Completeren aanvraag,10913,2012.01.07 16:33:41,7000,2012.01.07 16:38:06,4
3936,W-Completeren aanvraag,11181,2012.01.09 15:32:24,7000,2012.01.09 15:34:40,2
3936,W-Completeren aanvraag,no resuource,2012.01.10 14:27:07,7000,2012.01.10 14:29:04,1
3936,W-Completeren aanvraag,11119,2012.01.10 20:43:25,7000,2012.01.10 20:44:14,0
3936,W-Completeren aanvraag,11169,2012.01.12 13:37:50,7000,2012.01.12 13:41:16,3
3936,W-Completeren aanvraag,10861,2012.01.14 11:03:07,7000,2012.01.14 11:04:04,0
3936,W-Completeren aanvraag,11201,2012.01.16 20:28:06,7000,2012.01.16 20:38:08,10
